SA, Deaths (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2000-2004       16                11.00           32.00           43.00
2000-2004       17                15.00           25.00           40.00
2000-2004       18                14.00           49.00           63.00
2000-2004       19                13.00           42.00           55.00
2000-2004       20                22.00           52.00           74.00
2000-2004       21                24.00           47.00           71.00
2000-2004       22                16.00           48.01           64.01
2000-2004       23                14.00           53.01           67.01
2000-2004       24                16.00           44.01           60.01
2000-2004       25                19.00           50.01           69.01
2000-2004       26                20.00           53.00           73.00
2000-2004       27                21.00           62.00           83.00
2000-2004       28                24.00           79.00          103.00
2000-2004       29                23.00           50.00           73.00
2000-2004       30                25.00           76.00          101.00
2000-2004       31                16.00           76.00           92.00
2000-2004       32                24.00           55.01           79.01
2000-2004       33                31.00           81.00          112.00
2000-2004       34                26.00           74.00          100.00
2000-2004       35                25.00           71.01           96.01
2000-2004       36                41.00           75.00          116.00
2000-2004       37                28.00           85.01          113.01
2000-2004       38                61.00           79.00          140.00
2000-2004       39                49.00          105.00          154.00
2000-2004       40                63.00           98.01          161.01
2000-2004       41                53.00           97.00          150.00
2000-2004       42                66.00           88.00          154.00
2000-2004       43                76.00          121.01          197.01
2000-2004       44                74.00          118.00          192.00
2000-2004       45                84.00          129.01          213.01
2000-2004       46                94.00          134.01          228.01
2000-2004       47               106.00          136.01          242.01
2000-2004       48                96.00          147.00          243.00
2000-2004       49               101.00          147.01          248.01
2000-2004       50               117.00          179.01          296.01
2000-2004       51               101.00          212.01          313.01
2000-2004       52               128.00          191.00          319.00
2000-2004       53               143.00          209.00          352.00
2000-2004       54               134.00          252.00          386.00
2000-2004       55               176.00          239.00          415.00
2000-2004       56               140.00          260.01          400.01
2000-2004       57               183.00          276.01          459.01
2000-2004       58               158.00          288.01          446.01
2000-2004       59               184.00          312.02          496.02
2000-2004       60               161.00          292.01          453.01
2000-2004       61               211.00          301.01          512.01
2000-2004       62               194.00          321.01          515.01
2000-2004       63               200.00          366.01          566.01
2000-2004       64               192.00          369.01          561.01
2000-2004       65               242.00          385.01          627.01
2000-2004       66               260.00          438.01          698.01
2000-2004       67               305.00          497.02          802.02
2000-2004       68               285.00          493.02          778.02
2000-2004       69               350.00          562.02          912.02
2000-2004       70               354.00          636.02          990.02
2000-2004       71               415.00          672.02         1087.02
2000-2004       72               429.00          736.02         1165.02
2000-2004       73               509.00          820.03         1329.03
2000-2004       74               554.00          906.03         1460.03
2000-2004       75               630.00          953.02         1583.02
2000-2004       76               705.00         1033.03         1738.03
2000-2004       77               751.00         1117.04         1868.04
2000-2004       78               855.00         1106.04         1961.04
2000-2004       79               938.00         1125.03         2063.03
2000-2004       80              1026.00         1052.03         2078.03
2000-2004       81              1082.00         1041.04         2123.04
2000-2004       82              1050.00         1092.04         2142.04
2000-2004       83              1072.00          983.04         2055.04
2000-2004       84              1121.00          973.03         2094.03
2000-2004       85              1125.00          950.03         2075.03
2000-2004       86              1183.00          961.03         2144.03
2000-2004       87              1204.00          874.03         2078.03
2000-2004       88              1190.00          774.03         1964.03
2000-2004       89              1129.00          694.02         1823.02
2000-2004       90              1120.00          580.02         1700.02
2000-2004       91               917.00          453.02         1370.02
2000-2004       92               873.00          380.01         1253.01
2000-2004       93               770.00          288.02         1058.02
2000-2004       94               645.00          221.01          866.01
2000-2004       95               490.00          182.00          672.00
2000-2004       96               416.00          115.01          531.01
2000-2004       97               303.00           86.01          389.01
2000-2004       98               235.00           54.00          289.00
2000-2004       99               154.00           34.00          188.00
2000-2004      100               121.72           29.88          151.60
2000-2004      101                81.76           17.55           99.31
2000-2004      102                52.33            9.94           62.27
2000-2004      103                32.14            5.17           37.31
2000-2004      104                19.19            1.85           21.04
2000-2004      105                11.02            0.61           11.63
2000-2004      106                 6.03            0.00            6.03
2000-2004      107                 2.80            0.00            2.80
2000-2004      108                 0.00            0.00            0.00
2000-2004      109                 0.00            0.00            0.00
2000-2004      110+                0.00            0.00            0.00
2005-2009        0               170.03          200.02          370.05
2005-2009        1                15.00           23.00           38.00
2005-2009        2                17.01           13.00           30.01
2005-2009        3                 5.00           11.00           16.00
2005-2009        4                 6.00            8.00           14.00
2005-2009        5                 5.00           13.00           18.00
2005-2009        6                 9.00           11.00           20.00
2005-2009        7                 6.00            6.00           12.00
2005-2009        8                10.00            6.01           16.01
2005-2009        9                 4.00            5.00            9.00
2005-2009       10                 8.01            7.00           15.01
2005-2009       11                 8.00            7.00           15.00
2005-2009       12                 8.00           10.00           18.00
2005-2009       13                 4.00            6.00           10.00
2005-2009       14                 7.01           10.00           17.01
2005-2009       15                13.01           18.00           31.01
2005-2009       16                 4.00           10.00           14.00
2005-2009       17                12.01           34.00           46.01
2005-2009       18                11.00           38.01           49.01
2005-2009       19                 9.00           53.00           62.00
2005-2009       20                11.00           44.00           55.00
2005-2009       21                12.00           38.01           50.01
2005-2009       22                14.00           42.00           56.00
2005-2009       23                19.00           52.00           71.00
2005-2009       24                18.00           42.01           60.01
2005-2009       25                16.00           36.00           52.00
2005-2009       26                15.01           59.00           74.01
2005-2009       27                14.00           59.00           73.00
2005-2009       28                16.00           50.01           66.01
2005-2009       29                18.02           49.00           67.02
2005-2009       30                17.00           60.00           77.00
2005-2009       31                12.00           64.01           76.01
2005-2009       32                28.01           62.01           90.02
2005-2009       33                22.01           72.01           94.02
2005-2009       34                23.00           70.01           93.01
2005-2009       35                29.01           61.00           90.01
2005-2009       36                39.00           75.00          114.00
2005-2009       37                35.00           76.01          111.01
2005-2009       38                43.01           82.01          125.02
2005-2009       39                48.01           83.01          131.02
2005-2009       40                45.01           98.01          143.02
2005-2009       41                51.01           93.00          144.01
2005-2009       42                62.01          119.01          181.02
2005-2009       43                74.00          136.01          210.01
2005-2009       44                67.02          112.01          179.03
2005-2009       45                81.02          110.01          191.03
2005-2009       46                90.01          137.01          227.02
2005-2009       47               103.02          127.01          230.03
2005-2009       48                99.02          176.01          275.03
2005-2009       49               109.02          165.01          274.03
2005-2009       50               109.02          206.02          315.04
2005-2009       51               116.02          173.02          289.04
2005-2009       52               125.02          203.02          328.04
2005-2009       53               135.03          216.02          351.05
2005-2009       54               160.03          208.02          368.05
2005-2009       55               143.02          238.02          381.04
2005-2009       56               157.02          284.03          441.05
2005-2009       57               162.01          269.02          431.03
2005-2009       58               173.03          333.03          506.06
2005-2009       59               197.02          311.02          508.04
2005-2009       60               224.03          336.04          560.07
2005-2009       61               247.05          349.04          596.09
2005-2009       62               239.04          367.04          606.08
2005-2009       63               245.04          394.03          639.07
2005-2009       64               236.04          373.03          609.07
2005-2009       65               216.04          418.04          634.08
2005-2009       66               292.04          429.04          721.08
2005-2009       67               274.04          460.05          734.09
2005-2009       68               279.05          501.05          780.10
2005-2009       69               297.05          517.06          814.11
2005-2009       70               317.05          527.05          844.10
2005-2009       71               335.05          511.04          846.09
2005-2009       72               399.06          632.06         1031.12
2005-2009       73               437.08          637.06         1074.14
2005-2009       74               437.05          687.06         1124.11
2005-2009       75               536.07          741.06         1277.13
2005-2009       76               560.09          843.08         1403.17
2005-2009       77               655.10          919.10         1574.20
2005-2009       78               729.13          994.10         1723.23
2005-2009       79               818.14         1071.11         1889.25
2005-2009       80               874.14         1130.11         2004.25
2005-2009       81              1038.16         1112.11         2150.27
2005-2009       82              1162.19         1146.11         2308.30
2005-2009       83              1182.18         1144.12         2326.30
2005-2009       84              1252.21         1148.11         2400.32
2005-2009       85              1290.20         1112.11         2402.31
2005-2009       86              1337.21         1145.12         2482.33
2005-2009       87              1334.21         1000.11         2334.32
2005-2009       88              1275.21          864.11         2139.32
2005-2009       89              1268.22          765.07         2033.29
2005-2009       90              1152.18          708.06         1860.24
2005-2009       91              1082.18          547.06         1629.24
2005-2009       92              1008.17          510.05         1518.22
2005-2009       93               958.17          379.04         1337.21
2005-2009       94               832.14          307.04         1139.18
2005-2009       95               692.12          249.02          941.14
2005-2009       96               524.09          193.02          717.11
2005-2009       97               424.06          131.02          555.08
2005-2009       98               331.06           93.01          424.07
2005-2009       99               227.04           56.00          283.04
2005-2009      100               162.07           35.34          197.41
2005-2009      101               108.69           21.31          130.00
2005-2009      102                69.93           12.59           82.52
2005-2009      103                43.10            7.23           50.33
2005-2009      104                25.44            3.34           28.78
2005-2009      105                14.53            1.21           15.74
2005-2009      106                 8.13            0.00            8.13
2005-2009      107                 4.34            0.00            4.34
2005-2009      108                 0.84            0.00            0.84
2005-2009      109                 0.00            0.00            0.00
2005-2009      110+                0.00            0.00            0.00
2010-2014        0               133.00          177.03          310.03
2010-2014        1                18.00           18.01           36.01
2010-2014        2                11.00           12.00           23.00
2010-2014        3                 6.00            9.00           15.00
2010-2014        4                 7.00            8.00           15.00
2010-2014        5                 7.00           12.01           19.01
2010-2014        6                 6.00           13.00           19.00
2010-2014        7                 8.00            5.00           13.00
2010-2014        8                 8.00           11.00           19.00
2010-2014        9                11.00            6.01           17.01
2010-2014       10                11.00           10.00           21.00
2010-2014       11                 4.00            5.00            9.00
2010-2014       12                 8.00            2.00           10.00
2010-2014       13                 7.00            6.00           13.00
2010-2014       14                 5.00           12.00           17.00
2010-2014       15                 8.00           12.00           20.00
2010-2014       16                11.00           20.00           31.00
2010-2014       17                 9.00           24.01           33.01
2010-2014       18                11.00           45.02           56.02
2010-2014       19                11.00           20.00           31.00
2010-2014       20                 6.00           31.01           37.01
2010-2014       21                15.00           27.01           42.01
2010-2014       22                16.00           40.00           56.00
2010-2014       23                13.00           23.00           36.00
2010-2014       24                14.00           31.01           45.01
2010-2014       25                19.00           31.01           50.01
2010-2014       26                13.00           33.01           46.01
2010-2014       27                17.00           33.00           50.00
2010-2014       28                22.00           40.00           62.00
2010-2014       29                17.00           52.02           69.02
2010-2014       30                34.00           42.01           76.01
2010-2014       31                14.00           47.01           61.01
2010-2014       32                19.00           45.01           64.01
2010-2014       33                26.00           58.03           84.03
2010-2014       34                30.00           56.02           86.02
2010-2014       35                29.00           60.01           89.01
2010-2014       36                33.00           58.01           91.01
2010-2014       37                24.00           72.00           96.00
2010-2014       38                42.00           74.02          116.02
2010-2014       39                45.00           94.04          139.04
2010-2014       40                58.00           94.03          152.03
2010-2014       41                54.00          109.03          163.03
2010-2014       42                59.00           84.01          143.01
2010-2014       43                69.00          119.02          188.02
2010-2014       44                89.00          110.03          199.03
2010-2014       45                67.00          120.03          187.03
2010-2014       46                99.00          119.02          218.02
2010-2014       47                90.00          159.04          249.04
2010-2014       48                80.00          174.03          254.03
2010-2014       49                93.00          178.05          271.05
2010-2014       50               126.00          193.06          319.06
2010-2014       51               125.00          187.05          312.05
2010-2014       52               139.00          229.04          368.04
2010-2014       53               115.00          224.06          339.06
2010-2014       54               136.00          237.07          373.07
2010-2014       55               148.00          277.08          425.08
2010-2014       56               182.00          286.08          468.08
2010-2014       57               171.00          281.08          452.08
2010-2014       58               177.00          272.08          449.08
2010-2014       59               180.00          276.07          456.07
2010-2014       60               208.00          363.09          571.09
2010-2014       61               231.00          379.11          610.11
2010-2014       62               241.00          374.10          615.10
2010-2014       63               255.00          402.10          657.10
2010-2014       64               275.00          437.11          712.11
2010-2014       65               285.00          488.13          773.13
2010-2014       66               293.00          479.12          772.12
2010-2014       67               287.00          449.12          736.12
2010-2014       68               287.00          512.14          799.14
2010-2014       69               355.00          516.11          871.11
2010-2014       70               332.00          539.13          871.13
2010-2014       71               374.00          572.15          946.15
2010-2014       72               412.00          551.14          963.14
2010-2014       73               467.00          673.17         1140.17
2010-2014       74               482.00          598.14         1080.14
2010-2014       75               493.00          700.17         1193.17
2010-2014       76               591.00          703.18         1294.18
2010-2014       77               632.00          776.19         1408.19
2010-2014       78               654.00          878.22         1532.22
2010-2014       79               721.00          876.20         1597.20
2010-2014       80               797.00          991.24         1788.24
2010-2014       81               881.00         1036.26         1917.26
2010-2014       82              1051.00         1128.27         2179.27
2010-2014       83              1135.00         1214.30         2349.30
2010-2014       84              1196.00         1212.30         2408.30
2010-2014       85              1331.00         1240.31         2571.31
2010-2014       86              1383.00         1268.31         2651.31
2010-2014       87              1458.00         1157.28         2615.28
2010-2014       88              1570.00         1136.30         2706.30
2010-2014       89              1579.00         1068.29         2647.29
2010-2014       90              1456.00          941.24         2397.24
2010-2014       91              1361.00          794.20         2155.20
2010-2014       92              1239.00          680.19         1919.19
2010-2014       93              1096.00          518.13         1614.13
2010-2014       94               937.00          434.12         1371.12
2010-2014       95               783.00          318.09         1101.09
2010-2014       96               677.00          240.07          917.07
2010-2014       97               517.00          177.04          694.04
2010-2014       98               440.00          129.03          569.03
2010-2014       99               322.00           78.02          400.02
2010-2014      100               224.86           49.16          274.02
2010-2014      101               148.62           30.12          178.74
2010-2014      102                94.58           17.68          112.26
2010-2014      103                58.00           10.12           68.12
2010-2014      104                34.04            5.36           39.40
2010-2014      105                19.11            2.27           21.38
2010-2014      106                10.33            0.32           10.65
2010-2014      107                 5.42            0.00            5.42
2010-2014      108                 1.76            0.00            1.76
2010-2014      109                 0.26            0.00            0.26
2010-2014      110+                0.00            0.00            0.00
2015-2019        0               120.00          172.00          292.00
2015-2019        1                15.00           17.00           32.00
2015-2019        2                11.00            8.00           19.00
2015-2019        3                 8.00            9.00           17.00
2015-2019        4                 1.00            7.00            8.00
2015-2019        5                 6.00            9.00           15.00
2015-2019        6                10.00            9.00           19.00
2015-2019        7                 3.00            9.00           12.00
2015-2019        8                 8.00            3.00           11.00
2015-2019        9                11.00            9.00           20.00
2015-2019       10                 7.00           12.00           19.00
2015-2019       11                 4.00            5.00            9.00
2015-2019       12                 8.00           10.00           18.00
2015-2019       13                12.00           12.00           24.00
2015-2019       14                 6.00            9.00           15.00
2015-2019       15                11.00            9.00           20.00
2015-2019       16                11.00           12.00           23.00
2015-2019       17                10.00           18.00           28.00
2015-2019       18                10.00           30.00           40.00
2015-2019       19                12.00           28.00           40.00
2015-2019       20                13.00           32.00           45.00
2015-2019       21                 9.00           26.00           35.00
2015-2019       22                16.00           29.00           45.00
2015-2019       23                15.00           39.00           54.00
2015-2019       24                12.00           41.00           53.00
2015-2019       25                14.00           38.01           52.01
2015-2019       26                18.00           42.00           60.00
2015-2019       27                20.00           36.00           56.00
2015-2019       28                11.00           43.01           54.01
2015-2019       29                19.00           36.00           55.00
2015-2019       30                17.00           46.00           63.00
2015-2019       31                23.00           48.00           71.00
2015-2019       32                27.00           72.00           99.00
2015-2019       33                28.00           48.01           76.01
2015-2019       34                38.00           49.00           87.00
2015-2019       35                27.00           59.00           86.00
2015-2019       36                33.00           62.00           95.00
2015-2019       37                31.00           47.00           78.00
2015-2019       38                43.00           58.00          101.00
2015-2019       39                43.00           70.00          113.00
2015-2019       40                40.00           76.00          116.00
2015-2019       41                51.00           75.00          126.00
2015-2019       42                53.00           78.00          131.00
2015-2019       43                56.00           99.01          155.01
2015-2019       44                68.00          113.00          181.00
2015-2019       45                79.00          129.00          208.00
2015-2019       46                72.00          117.00          189.00
2015-2019       47                92.00          158.01          250.01
2015-2019       48                86.00          150.00          236.00
2015-2019       49                89.00          196.00          285.00
2015-2019       50               135.00          180.00          315.00
2015-2019       51               116.00          200.01          316.01
2015-2019       52               131.00          209.01          340.01
2015-2019       53               139.00          225.00          364.00
2015-2019       54               145.00          260.00          405.00
2015-2019       55               165.00          262.01          427.01
2015-2019       56               160.00          279.01          439.01
2015-2019       57               180.00          301.01          481.01
2015-2019       58               201.00          334.01          535.01
2015-2019       59               207.00          334.00          541.00
2015-2019       60               235.00          357.01          592.01
2015-2019       61               249.00          415.01          664.01
2015-2019       62               258.00          415.02          673.02
2015-2019       63               244.00          482.01          726.01
2015-2019       64               278.00          451.02          729.02
2015-2019       65               289.00          441.01          730.01
2015-2019       66               355.00          513.01          868.01
2015-2019       67               353.00          566.02          919.02
2015-2019       68               376.00          581.02          957.02
2015-2019       69               369.00          615.01          984.01
2015-2019       70               444.00          676.02         1120.02
2015-2019       71               409.00          659.02         1068.02
2015-2019       72               455.00          721.02         1176.02
2015-2019       73               463.00          741.02         1204.02
2015-2019       74               497.00          713.02         1210.02
2015-2019       75               524.00          728.03         1252.03
2015-2019       76               558.00          831.03         1389.03
2015-2019       77               633.00          790.03         1423.03
2015-2019       78               672.00          878.02         1550.02
2015-2019       79               735.00          853.03         1588.03
2015-2019       80               757.00         1020.03         1777.03
2015-2019       81               833.00         1020.03         1853.03
2015-2019       82               959.00         1116.04         2075.04
2015-2019       83              1009.00         1085.03         2094.03
2015-2019       84              1079.00         1107.03         2186.03
2015-2019       85              1209.00         1223.04         2432.04
2015-2019       86              1242.00         1257.04         2499.04
2015-2019       87              1408.00         1215.04         2623.04
2015-2019       88              1478.00         1216.04         2694.04
2015-2019       89              1518.00         1189.04         2707.04
2015-2019       90              1523.00         1117.02         2640.02
2015-2019       91              1455.00         1002.02         2457.02
2015-2019       92              1525.00          905.03         2430.03
2015-2019       93              1310.00          724.02         2034.02
2015-2019       94              1143.00          604.01         1747.01
2015-2019       95               997.00          483.01         1480.01
2015-2019       96               852.00          342.01         1194.01
2015-2019       97               661.00          259.00          920.00
2015-2019       98               459.00          157.01          616.01
2015-2019       99               310.00          115.00          425.00
2015-2019      100               255.91           72.61          328.52
2015-2019      101               171.53           43.01          214.54
2015-2019      102               108.86           24.90          133.76
2015-2019      103                65.32           13.50           78.82
2015-2019      104                37.39            6.89           44.28
2015-2019      105                20.39            3.09           23.48
2015-2019      106                10.61            0.00           10.61
2015-2019      107                 5.08            0.00            5.08
2015-2019      108                 1.89            0.00            1.89
2015-2019      109                 0.00            0.00            0.00
2015-2019      110+                0.00            0.00            0.00
