SA, Life tables (period 1x10), Females	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       33      0.00051  0.00051  0.50   98803      50   98778  5041309  51.02
2000-2009       34      0.00046  0.00046  0.50   98753      46   98730  4942531  50.05
2000-2009       35      0.00050  0.00050  0.50   98707      50   98683  4843801  49.07
2000-2009       36      0.00073  0.00073  0.50   98658      72   98622  4745118  48.10
2000-2009       37      0.00057  0.00057  0.50   98585      56   98557  4646497  47.13
2000-2009       38      0.00093  0.00093  0.50   98529      91   98484  4547939  46.16
2000-2009       39      0.00086  0.00086  0.50   98438      84   98396  4449455  45.20
2000-2009       40      0.00095  0.00095  0.50   98354      93   98307  4351059  44.24
2000-2009       41      0.00091  0.00091  0.50   98261      89   98216  4252752  43.28
2000-2009       42      0.00111  0.00111  0.50   98171     109   98117  4154536  42.32
2000-2009       43      0.00130  0.00130  0.50   98062     127   97999  4056419  41.37
2000-2009       44      0.00122  0.00122  0.50   97935     119   97876  3958420  40.42
2000-2009       45      0.00143  0.00143  0.50   97816     140   97746  3860545  39.47
2000-2009       46      0.00160  0.00160  0.50   97676     156   97598  3762799  38.52
2000-2009       47      0.00184  0.00183  0.50   97520     179   97430  3665201  37.58
2000-2009       48      0.00173  0.00173  0.50   97341     168   97257  3567771  36.65
2000-2009       49      0.00189  0.00188  0.50   97173     183   97081  3470514  35.71
2000-2009       50      0.00205  0.00205  0.50   96989     199   96890  3373433  34.78
2000-2009       51      0.00200  0.00199  0.50   96790     193   96694  3276543  33.85
2000-2009       52      0.00235  0.00235  0.50   96597     227   96484  3179849  32.92
2000-2009       53      0.00261  0.00261  0.50   96370     251   96245  3083365  32.00
2000-2009       54      0.00280  0.00280  0.50   96119     269   95984  2987121  31.08
2000-2009       55      0.00311  0.00311  0.50   95850     298   95701  2891136  30.16
2000-2009       56      0.00297  0.00296  0.50   95552     283   95411  2795435  29.26
2000-2009       57      0.00356  0.00356  0.50   95269     339   95100  2700024  28.34
2000-2009       58      0.00355  0.00354  0.50   94930     336   94762  2604925  27.44
2000-2009       59      0.00424  0.00423  0.50   94594     400   94394  2510162  26.54
2000-2009       60      0.00447  0.00446  0.50   94194     420   93984  2415768  25.65
2000-2009       61      0.00552  0.00550  0.50   93774     516   93517  2321784  24.76
2000-2009       62      0.00543  0.00542  0.50   93259     505   93006  2228267  23.89
2000-2009       63      0.00586  0.00584  0.50   92753     542   92482  2135261  23.02
2000-2009       64      0.00591  0.00589  0.50   92211     543   91940  2042779  22.15
2000-2009       65      0.00658  0.00656  0.50   91668     601   91368  1950839  21.28
2000-2009       66      0.00826  0.00822  0.50   91067     749   90693  1859471  20.42
2000-2009       67      0.00897  0.00893  0.50   90318     807   89915  1768778  19.58
2000-2009       68      0.00903  0.00899  0.50   89512     804   89109  1678863  18.76
2000-2009       69      0.01058  0.01052  0.50   88707     933   88241  1589754  17.92
2000-2009       70      0.01117  0.01110  0.50   87774     975   87287  1501513  17.11
2000-2009       71      0.01273  0.01265  0.50   86799    1098   86250  1414227  16.29
2000-2009       72      0.01427  0.01417  0.50   85701    1214   85094  1327976  15.50
2000-2009       73      0.01653  0.01639  0.50   84487    1385   83795  1242882  14.71
2000-2009       74      0.01748  0.01733  0.50   83102    1440   82382  1159087  13.95
2000-2009       75      0.02076  0.02055  0.50   81662    1678   80823  1076705  13.18
2000-2009       76      0.02286  0.02260  0.50   79984    1808   79080   995882  12.45
2000-2009       77      0.02590  0.02557  0.50   78176    1999   77177   916802  11.73
2000-2009       78      0.02979  0.02935  0.50   76177    2236   75059   839626  11.02
2000-2009       79      0.03399  0.03342  0.50   73942    2471   72706   764566  10.34
2000-2009       80      0.03915  0.03839  0.50   71470    2744   70098   691860   9.68
2000-2009       81      0.04664  0.04557  0.50   68726    3132   67160   621762   9.05
2000-2009       82      0.05249  0.05115  0.50   65594    3355   63917   554601   8.46
2000-2009       83      0.05828  0.05663  0.50   62239    3525   60477   490685   7.88
2000-2009       84      0.06753  0.06532  0.50   58715    3835   56797   430208   7.33
2000-2009       85      0.07608  0.07329  0.50   54879    4022   52868   373411   6.80
2000-2009       86      0.08858  0.08482  0.50   50857    4314   48700   320543   6.30
2000-2009       87      0.10134  0.09646  0.50   46543    4489   44298   271843   5.84
2000-2009       88      0.11425  0.10807  0.50   42054    4545   39781   227544   5.41
2000-2009       89      0.13139  0.12329  0.50   37509    4625   35197   187763   5.01
2000-2009       90      0.14878  0.13848  0.50   32884    4554   30607   152566   4.64
2000-2009       91      0.15714  0.14569  0.50   28330    4128   26267   121959   4.30
2000-2009       92      0.18068  0.16571  0.50   24203    4011   22198    95692   3.95
2000-2009       93      0.20929  0.18947  0.50   20192    3826   18279    73495   3.64
2000-2009       94      0.23324  0.20888  0.50   16367    3419   14657    55215   3.37
2000-2009       95      0.25501  0.22617  0.50   12948    2928   11484    40558   3.13
2000-2009       96      0.28263  0.24764  0.50   10019    2481    8779    29075   2.90
2000-2009       97      0.31199  0.26989  0.50    7538    2034    6521    20296   2.69
2000-2009       98      0.34294  0.29275  0.50    5504    1611    4698    13775   2.50
2000-2009       99      0.37529  0.31600  0.50    3893    1230    3278     9077   2.33
2000-2009      100      0.40879  0.33942  0.50    2663     904    2211     5799   2.18
2000-2009      101      0.44316  0.36278  0.50    1759     638    1440     3588   2.04
2000-2009      102      0.47808  0.38585  0.50    1121     432     905     2149   1.92
2000-2009      103      0.51322  0.40842  0.50     688     281     548     1244   1.81
2000-2009      104      0.54823  0.43028  0.50     407     175     320      696   1.71
2000-2009      105      0.58277  0.45127  0.50     232     105     180      377   1.62
2000-2009      106      0.61651  0.47125  0.50     127      60      97      197   1.55
2000-2009      107      0.64917  0.49009  0.50      67      33      51      100   1.48
2000-2009      108      0.68048  0.50773  0.50      34      17      26       49   1.43
2000-2009      109      0.71025  0.52412  0.50      17       9      12       23   1.38
2000-2009      110+     0.73832  1.00000  1.35       8       8      11       11   1.35
2010-2019        0      0.00262  0.00262  0.14  100000     262   99776  8450147  84.50
2010-2019        1      0.00034  0.00034  0.50   99738      34   99721  8350371  83.72
2010-2019        2      0.00022  0.00022  0.50   99704      22   99693  8250650  82.75
2010-2019        3      0.00014  0.00014  0.50   99682      14   99675  8150957  81.77
2010-2019        4      0.00008  0.00008  0.50   99668       8   99664  8051282  80.78
2010-2019        5      0.00013  0.00013  0.50   99660      13   99653  7951618  79.79
2010-2019        6      0.00016  0.00016  0.50   99647      16   99639  7851964  78.80
2010-2019        7      0.00011  0.00011  0.50   99631      11   99625  7752325  77.81
2010-2019        8      0.00016  0.00016  0.50   99620      16   99612  7652700  76.82
2010-2019        9      0.00022  0.00022  0.50   99604      22   99592  7553088  75.83
2010-2019       10      0.00019  0.00019  0.50   99581      18   99572  7453496  74.85
2010-2019       11      0.00008  0.00008  0.50   99563       8   99559  7353924  73.86
2010-2019       12      0.00017  0.00017  0.50   99555      16   99546  7254365  72.87
2010-2019       13      0.00020  0.00020  0.50   99538      20   99528  7154819  71.88
2010-2019       14      0.00011  0.00011  0.50   99518      11   99513  7055291  70.89
2010-2019       15      0.00019  0.00019  0.50   99507      19   99498  6955778  69.90
2010-2019       16      0.00022  0.00022  0.50   99488      22   99477  6856280  68.92
2010-2019       17      0.00019  0.00019  0.50   99466      19   99456  6756803  67.93
2010-2019       18      0.00020  0.00020  0.50   99447      20   99437  6657347  66.94
2010-2019       19      0.00022  0.00022  0.50   99427      21   99416  6557910  65.96
2010-2019       20      0.00017  0.00017  0.50   99405      17   99397  6458494  64.97
2010-2019       21      0.00021  0.00021  0.50   99388      21   99378  6359097  63.98
2010-2019       22      0.00028  0.00028  0.50   99367      28   99353  6259719  63.00
2010-2019       23      0.00025  0.00025  0.50   99339      24   99327  6160367  62.01
2010-2019       24      0.00023  0.00023  0.50   99314      23   99303  6061040  61.03
2010-2019       25      0.00029  0.00029  0.50   99292      29   99277  5961737  60.04
2010-2019       26      0.00027  0.00027  0.50   99263      27   99250  5862460  59.06
2010-2019       27      0.00032  0.00032  0.50   99236      32   99220  5763210  58.08
2010-2019       28      0.00029  0.00029  0.50   99204      29   99190  5663990  57.09
2010-2019       29      0.00031  0.00031  0.50   99176      31   99160  5564800  56.11
2010-2019       30      0.00045  0.00045  0.50   99145      44   99122  5465639  55.13
2010-2019       31      0.00033  0.00033  0.50   99100      32   99084  5366517  54.15
2010-2019       32      0.00041  0.00041  0.50   99068      41   99047  5267433  53.17
2010-2019       33      0.00049  0.00049  0.50   99027      48   99003  5168386  52.19
2010-2019       34      0.00062  0.00062  0.50   98979      62   98948  5069383  51.22
2010-2019       35      0.00052  0.00052  0.50   98917      51   98891  4970435  50.25
2010-2019       36      0.00062  0.00062  0.50   98866      61   98835  4871544  49.27
2010-2019       37      0.00052  0.00052  0.50   98805      51   98779  4772709  48.30
2010-2019       38      0.00080  0.00080  0.50   98753      79   98714  4673930  47.33
2010-2019       39      0.00082  0.00082  0.50   98674      81   98634  4575216  46.37
2010-2019       40      0.00090  0.00090  0.50   98594      89   98549  4476582  45.40
2010-2019       41      0.00096  0.00096  0.50   98505      94   98458  4378033  44.44
2010-2019       42      0.00101  0.00101  0.50   98411      99   98361  4279575  43.49
2010-2019       43      0.00111  0.00111  0.50   98311     110   98257  4181214  42.53
2010-2019       44      0.00139  0.00139  0.50   98202     136   98134  4082957  41.58
2010-2019       45      0.00128  0.00128  0.50   98066     125   98003  3984824  40.63
2010-2019       46      0.00149  0.00149  0.50   97940     146   97867  3886821  39.69
2010-2019       47      0.00158  0.00157  0.50   97794     154   97717  3788954  38.74
2010-2019       48      0.00144  0.00143  0.50   97640     140   97570  3691236  37.80
2010-2019       49      0.00158  0.00157  0.50   97500     154   97424  3593666  36.86
2010-2019       50      0.00226  0.00225  0.50   97347     219   97237  3496242  35.92
2010-2019       51      0.00209  0.00209  0.50   97127     203   97026  3399005  35.00
2010-2019       52      0.00234  0.00234  0.50   96925     226   96811  3301979  34.07
2010-2019       53      0.00220  0.00220  0.50   96698     213   96592  3205168  33.15
2010-2019       54      0.00244  0.00243  0.50   96485     235   96368  3108576  32.22
2010-2019       55      0.00273  0.00272  0.50   96251     262   96120  3012208  31.30
2010-2019       56      0.00301  0.00300  0.50   95989     288   95845  2916088  30.38
2010-2019       57      0.00312  0.00312  0.50   95700     298   95551  2820244  29.47
2010-2019       58      0.00341  0.00341  0.50   95402     325   95240  2724692  28.56
2010-2019       59      0.00355  0.00354  0.50   95077     337   94909  2629453  27.66
2010-2019       60      0.00414  0.00413  0.50   94740     391   94545  2534544  26.75
2010-2019       61      0.00457  0.00456  0.50   94349     430   94134  2439999  25.86
2010-2019       62      0.00482  0.00480  0.50   93919     451   93694  2345865  24.98
2010-2019       63      0.00487  0.00486  0.50   93468     454   93241  2252171  24.10
2010-2019       64      0.00549  0.00547  0.50   93014     509   92759  2158930  23.21
2010-2019       65      0.00582  0.00580  0.50   92505     537   92236  2066170  22.34
2010-2019       66      0.00676  0.00674  0.50   91968     620   91658  1973934  21.46
2010-2019       67      0.00691  0.00688  0.50   91348     629   91034  1882276  20.61
2010-2019       68      0.00742  0.00739  0.50   90719     671   90384  1791242  19.74
2010-2019       69      0.00844  0.00840  0.50   90049     757   89670  1700858  18.89
2010-2019       70      0.00960  0.00955  0.50   89292     853   88866  1611188  18.04
2010-2019       71      0.01007  0.01002  0.50   88439     886   87996  1522322  17.21
2010-2019       72      0.01175  0.01168  0.50   87553    1022   87042  1434326  16.38
2010-2019       73      0.01341  0.01332  0.50   86530    1152   85954  1347284  15.57
2010-2019       74      0.01496  0.01485  0.50   85378    1268   84744  1261330  14.77
2010-2019       75      0.01640  0.01627  0.50   84110    1368   83426  1176586  13.99
2010-2019       76      0.01949  0.01931  0.50   82742    1597   81943  1093161  13.21
2010-2019       77      0.02255  0.02230  0.50   81144    1809   80240  1011217  12.46
2010-2019       78      0.02487  0.02457  0.50   79335    1949   78361   930978  11.73
2010-2019       79      0.02856  0.02816  0.50   77386    2179   76297   852617  11.02
2010-2019       80      0.03166  0.03117  0.50   75207    2344   74035   776321  10.32
2010-2019       81      0.03649  0.03584  0.50   72863    2611   71557   702286   9.64
2010-2019       82      0.04485  0.04387  0.50   70251    3082   68711   630728   8.98
2010-2019       83      0.05019  0.04897  0.50   67170    3289   65525   562018   8.37
2010-2019       84      0.05611  0.05458  0.50   63881    3486   62138   496492   7.77
2010-2019       85      0.06627  0.06415  0.50   60394    3874   58457   434355   7.19
2010-2019       86      0.07368  0.07106  0.50   56520    4016   54512   375897   6.65
2010-2019       87      0.08720  0.08355  0.50   52504    4387   50311   321385   6.12
2010-2019       88      0.10229  0.09731  0.50   48117    4682   45776   271075   5.63
2010-2019       89      0.11755  0.11102  0.50   43435    4822   41024   225299   5.19
2010-2019       90      0.13188  0.12372  0.50   38612    4777   36224   184275   4.77
2010-2019       91      0.14887  0.13856  0.50   33835    4688   31491   148051   4.38
2010-2019       92      0.17906  0.16435  0.50   29147    4790   26752   116560   4.00
2010-2019       93      0.19651  0.17893  0.50   24357    4358   22178    89808   3.69
2010-2019       94      0.21939  0.19770  0.50   19999    3954   18022    67630   3.38
2010-2019       95      0.25355  0.22502  0.50   16045    3610   14240    49608   3.09
2010-2019       96      0.28437  0.24897  0.50   12434    3096   10887    35368   2.84
2010-2019       97      0.31734  0.27388  0.50    9339    2558    8060    24482   2.62
2010-2019       98      0.35225  0.29950  0.50    6781    2031    5766    16422   2.42
2010-2019       99      0.38881  0.32553  0.50    4750    1546    3977    10656   2.24
2010-2019      100      0.42667  0.35165  0.50    3204    1127    2640     6679   2.08
2010-2019      101      0.46541  0.37755  0.50    2077     784    1685     4039   1.94
2010-2019      102      0.50457  0.40292  0.50    1293     521    1032     2354   1.82
2010-2019      103      0.54368  0.42747  0.50     772     330     607     1321   1.71
2010-2019      104      0.58225  0.45096  0.50     442     199     342      714   1.62
2010-2019      105      0.61985  0.47319  0.50     243     115     185      372   1.53
2010-2019      106      0.65605  0.49401  0.50     128      63      96      187   1.46
2010-2019      107      0.69054  0.51331  0.50      65      33      48       90   1.40
2010-2019      108      0.72302  0.53104  0.50      31      17      23       42   1.35
2010-2019      109      0.75331  0.54720  0.50      15       8      11       19   1.31
2010-2019      110+     0.78129  1.00000  1.28       7       7       9        9   1.28
