ACT,  Exposures (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1993   86      1907       87.54       37.77      125.31
 1993   86      1906       76.69       31.44      108.13
 1993   87      1906       72.12       29.61      101.73
 1993   87      1905       64.85       23.80       88.65
 1993   88      1905       62.19       22.12       84.31
 1993   88      1904       52.37       18.52       70.90
 1993   89      1904       49.71       16.35       66.06
 1993   89      1903       40.09       14.39       54.47
 1993   90      1903       37.40       12.38       49.78
 1993   90      1902       33.60       13.35       46.95
 1993   91      1902       32.00       11.85       43.85
 1993   91      1901       22.95       11.70       34.65
 1993   92      1901       20.69       10.19       30.89
 1993   92      1900       17.35        7.39       24.73
 1993   93      1900       13.68        6.41       20.09
 1993   93      1899       18.42        6.77       25.19
 1993   94      1899       15.82        6.09       21.90
 1993   94      1898       12.64        7.24       19.88
 1993   95      1898       11.51        6.75       18.26
 1993   95      1897        6.07        5.20       11.26
 1993   96      1897        5.22        4.84       10.06
 1993   96      1896        5.89        3.09        8.98
 1993   97      1896        4.71        2.79        7.49
 1993   97      1895        4.12        1.81        5.93
 1993   98      1895        3.15        1.81        4.96
 1993   98      1894        2.06        0.00        2.06
 1993   99      1894        1.21        0.00        1.21
 1993   99      1893        1.06        0.00        1.06
 1993   100     1893        0.34        0.00        0.34
 1993   100     1892        0.50        0.00        0.50
 1993   101     1892        0.09        0.00        0.09
 1993   101     1891        0.00        0.00        0.00
 1993   102     1891        0.00        0.00        0.00
 1993   102     1890        0.00        0.00        0.00
 1993   103     1890        0.00        0.00        0.00
 1993   103     1889        0.00        0.00        0.00
 1993   104     1889        0.00        0.00        0.00
 1993   104     1888        0.00        0.00        0.00
 1993   105     1888        0.00        0.00        0.00
 1993   105     1887        0.00        0.00        0.00
 1993   106     1887        0.00        0.00        0.00
 1993   106     1886        0.00        0.00        0.00
 1993   107     1886        0.00        0.00        0.00
 1993   107     1885        0.00        0.00        0.00
 1993   108     1885        0.00        0.00        0.00
 1993   108     1884        0.00        0.00        0.00
 1993   109     1884        0.00        0.00        0.00
 1993   109     1883        0.00        0.00        0.00
 1993   110+       .        0.00        0.00        0.00
 1994    0      1994     1079.93     1150.48     2230.42
 1994    0      1993     1114.77     1096.65     2211.42
 1994    1      1993     1118.50     1099.59     2218.09
 1994    1      1992     1095.50     1138.92     2234.42
 1994    2      1992     1082.50     1135.59     2218.09
 1994    2      1991     1098.00     1127.42     2225.42
 1994    3      1991     1093.00     1140.27     2233.27
 1994    3      1990     1149.00     1183.27     2332.27
 1994    4      1990     1147.00     1195.00     2342.00
 1994    4      1989     1109.50     1179.50     2289.00
 1994    5      1989     1121.50     1182.09     2303.59
 1994    5      1988     1112.50     1168.92     2281.42
 1994    6      1988     1118.50     1170.27     2288.77
 1994    6      1987     1100.50     1155.77     2256.27
 1994    7      1987     1104.50     1164.00     2268.50
 1994    7      1986     1097.00     1138.50     2235.50
 1994    8      1986     1106.50     1133.00     2239.50
 1994    8      1985     1092.00     1142.00     2234.00
 1994    9      1985     1086.00     1140.50     2226.50
 1994    9      1984     1128.50     1133.50     2262.00
 1994   10      1984     1136.50     1140.34     2276.84
 1994   10      1983     1116.00     1184.18     2300.18
 1994   11      1983     1119.00     1185.00     2304.00
 1994   11      1982     1111.50     1210.00     2321.50
 1994   12      1982     1108.76     1212.00     2320.76
 1994   12      1981     1134.26     1150.00     2284.26
 1994   13      1981     1140.50     1162.50     2303.00
 1994   13      1980     1115.50     1146.00     2261.50
 1994   14      1980     1118.50     1160.50     2279.00
 1994   14      1979     1129.50     1195.00     2324.50
 1994   15      1979     1152.50     1203.00     2355.50
 1994   15      1978     1139.00     1193.50     2332.50
 1994   16      1978     1149.67     1192.75     2342.42
 1994   16      1977     1145.34     1205.25     2350.59
 1994   17      1977     1171.00     1243.76     2414.76
 1994   17      1976     1190.50     1217.26     2407.76
 1994   18      1976     1312.35     1329.76     2642.11
 1994   18      1975     1253.18     1302.76     2555.94
 1994   19      1975     1351.76     1397.76     2749.52
 1994   19      1974     1431.76     1472.76     2904.52
 1994   20      1974     1455.00     1497.50     2952.50
 1994   20      1973     1472.50     1528.00     3000.50
 1994   21      1973     1441.77     1500.44     2942.21
 1994   21      1972     1573.27     1570.61     3143.88
 1994   22      1972     1519.26     1501.27     3020.53
 1994   22      1971     1563.76     1598.77     3162.53
 1994   23      1971     1508.00     1522.78     3030.78
 1994   23      1970     1480.00     1526.78     3006.78
 1994   24      1970     1443.87     1487.68     2931.55
 1994   24      1969     1350.70     1375.85     2726.55
 1994   25      1969     1334.28     1358.00     2692.28
 1994   25      1968     1303.78     1254.50     2558.28
 1994   26      1968     1300.50     1259.68     2560.18
 1994   26      1967     1241.50     1222.85     2464.35
 1994   27      1967     1247.17     1217.59     2464.77
 1994   27      1966     1216.84     1218.43     2435.27
 1994   28      1966     1212.09     1219.68     2431.77
 1994   28      1965     1259.43     1226.85     2486.27
 1994   29      1965     1266.00     1232.59     2498.59
 1994   29      1964     1261.00     1244.43     2505.43
 1994   30      1964     1277.59     1250.18     2527.77
 1994   30      1963     1303.42     1234.35     2537.77
 1994   31      1963     1315.87     1241.46     2557.32
 1994   31      1962     1289.70     1275.12     2564.82
 1994   32      1962     1302.68     1276.09     2578.77
 1994   32      1961     1313.35     1318.42     2631.77
 1994   33      1961     1315.19     1311.09     2626.28
 1994   33      1960     1291.35     1290.42     2581.78
 1994   34      1960     1314.87     1296.56     2611.43
 1994   34      1959     1310.20     1272.06     2582.26
 1994   35      1959     1331.50     1278.77     2610.27
 1994   35      1958     1295.00     1209.77     2504.77
 1994   36      1958     1296.27     1223.18     2519.46
 1994   36      1957     1291.27     1232.35     2523.62
 1994   37      1957     1304.36     1233.35     2537.71
 1994   37      1956     1285.69     1253.19     2538.88
 1994   38      1956     1278.69     1246.60     2525.28
 1994   38      1955     1260.35     1205.43     2465.78
 1994   39      1955     1254.35     1204.94     2459.29
 1994   39      1954     1240.19     1165.60     2405.79
 1994   40      1954     1249.28     1151.09     2400.36
 1994   40      1953     1265.78     1222.92     2488.70
 1994   41      1953     1277.15     1219.16     2496.31
 1994   41      1952     1268.32     1216.32     2484.64
 1994   42      1952     1271.68     1212.53     2484.21
 1994   42      1951     1276.85     1168.53     2445.38
 1994   43      1951     1282.18     1170.70     2452.88
 1994   43      1950     1290.35     1223.87     2514.22
 1994   44      1950     1279.29     1212.61     2491.90
 1994   44      1949     1241.79     1246.45     2488.24
 1994   45      1949     1228.53     1242.46     2470.99
 1994   45      1948     1221.03     1217.63     2438.66
 1994   46      1948     1222.09     1206.45     2428.54
 1994   46      1947     1231.92     1228.61     2460.54
 1994   47      1947     1238.28     1205.69     2443.97
 1994   47      1946     1257.28     1293.35     2550.64
 1994   48      1946     1254.39     1285.60     2539.99
 1994   48      1945     1006.72     1079.60     2086.32
 1994   49      1945      984.36     1055.43     2039.79
 1994   49      1944      952.20      956.60     1908.79
 1994   50      1944      937.26      948.44     1885.70
 1994   50      1943      885.76      903.60     1789.37
 1994   51      1943      876.59      884.75     1761.34
 1994   51      1942      775.42      791.25     1566.67
 1994   52      1942      772.01      792.14     1564.16
 1994   52      1941      726.01      779.98     1505.99
 1994   53      1941      724.19      774.72     1498.91
 1994   53      1940      710.02      723.89     1433.91
 1994   54      1940      689.59      708.38     1397.97
 1994   54      1939      626.93      704.71     1331.64
 1994   55      1939      619.65      686.69     1306.34
 1994   55      1938      613.99      661.35     1275.34
 1994   56      1938      606.78      640.69     1247.47
 1994   56      1937      581.28      604.86     1186.14
 1994   57      1937      570.99      596.24     1167.22
 1994   57      1936      543.16      530.90     1074.06
 1994   58      1936      538.19      520.09     1058.28
 1994   58      1935      496.86      524.42     1021.28
 1994   59      1935      487.58      507.45      995.03
 1994   59      1934      459.42      518.28      977.70
 1994   60      1934      456.36      517.17      973.53
 1994   60      1933      458.69      447.83      906.53
 1994   61      1933      460.17      448.64      908.81
 1994   61      1932      423.34      432.80      856.14
 1994   62      1932      422.92      428.17      851.10
 1994   62      1931      419.59      415.34      834.93
 1994   63      1931      418.68      408.88      827.56
 1994   63      1930      405.84      440.72      846.56
 1994   64      1930      404.63      435.37      840.00
 1994   64      1929      392.46      374.20      766.66
 1994   65      1929      386.69      367.63      754.32
 1994   65      1928      400.86      388.96      789.82
 1994   66      1928      403.01      381.84      784.85
 1994   66      1927      402.34      375.18      777.52
 1994   67      1927      400.63      371.31      771.94
 1994   67      1926      375.80      343.97      719.77
 1994   68      1926      379.82      339.16      718.98
 1994   68      1925      396.15      355.83      751.97
 1994   69      1925      390.19      341.33      731.52
 1994   69      1924      372.36      327.66      700.02
 1994   70      1924      369.38      320.04      689.42
 1994   70      1923      374.22      306.20      680.42
 1994   71      1923      373.32      296.24      669.56
 1994   71      1922      358.65      293.57      652.22
 1994   72      1922      358.06      291.86      649.91
 1994   72      1921      330.06      278.36      608.41
 1994   73      1921      329.44      273.26      602.69
 1994   73      1920      330.77      257.09      587.86
 1994   74      1920      331.22      253.07      584.29
 1994   74      1919      287.72      221.23      508.96
 1994   75      1919      282.84      214.82      497.66
 1994   75      1918      231.01      157.99      388.99
 1994   76      1918      224.20      157.67      381.87
 1994   76      1917      217.36      157.67      375.04
 1994   77      1917      212.99      151.38      364.37
 1994   77      1916      212.99      136.21      349.20
 1994   78      1916      209.04      132.80      341.84
 1994   78      1915      210.54      141.13      351.67
 1994   79      1915      209.56      137.84      347.40
 1994   79      1914      189.06      113.34      302.40
 1994   80      1914      218.05      134.98      353.03
 1994   80      1913      196.54       96.88      293.42
 1994   81      1913      190.14       91.83      281.97
 1994   81      1912      175.23       82.96      258.19
 1994   82      1912      169.79       78.60      248.39
 1994   82      1911      138.91       74.66      213.58
 1994   83      1911      132.49       70.44      202.93
 1994   83      1910      126.23       68.65      194.87
 1994   84      1910      119.28       64.14      183.42
 1994   84      1909      112.47       54.16      166.63
 1994   85      1909      106.76       50.65      157.42
 1994   85      1908       99.84       43.88      143.71
 1994   86      1908       92.81       41.21      134.02
 1994   86      1907       83.94       36.52      120.46
 1994   87      1907       76.45       33.68      110.13
 1994   87      1906       69.65       28.54       98.19
 1994   88      1906       62.66       25.54       88.20
 1994   88      1905       59.88       20.88       80.76
 1994   89      1905       53.73       19.25       72.98
 1994   89      1904       47.64       15.67       63.32
 1994   90      1904       42.80       15.34       58.14
 1994   90      1903       35.74       11.87       47.61
 1994   91      1903       32.79       10.15       42.94
 1994   91      1902       31.35       10.79       42.13
 1994   92      1902       28.82        8.48       37.31
 1994   92      1901       19.01        9.36       28.37
 1994   93      1901       15.83        7.87       23.70
 1994   93      1900       11.92        6.01       17.92
 1994   94      1900        8.76        4.67       13.43
 1994   94      1899       14.66        5.51       20.17
 1994   95      1899       12.35        4.16       16.51
 1994   95      1898       10.94        6.44       17.38
 1994   96      1898        9.62        5.11       14.73
 1994   96      1897        4.72        4.35        9.07
 1994   97      1897        3.90        3.02        6.92
 1994   97      1896        4.19        2.47        6.66
 1994   98      1896        3.34        1.32        4.66
 1994   98      1895        2.74        1.58        4.31
 1994   99      1895        2.09        1.11        3.20
 1994   99      1894        0.87        0.00        0.87
 1994   100     1894        0.51        0.00        0.51
 1994   100     1893        0.14        0.00        0.14
 1994   101     1893        0.00        0.00        0.00
 1994   101     1892        0.00        0.00        0.00
 1994   102     1892        0.00        0.00        0.00
 1994   102     1891        0.00        0.00        0.00
 1994   103     1891        0.00        0.00        0.00
 1994   103     1890        0.00        0.00        0.00
 1994   104     1890        0.00        0.00        0.00
 1994   104     1889        0.00        0.00        0.00
 1994   105     1889        0.00        0.00        0.00
 1994   105     1888        0.00        0.00        0.00
 1994   106     1888        0.00        0.00        0.00
 1994   106     1887        0.00        0.00        0.00
 1994   107     1887        0.00        0.00        0.00
 1994   107     1886        0.00        0.00        0.00
 1994   108     1886        0.00        0.00        0.00
 1994   108     1885        0.00        0.00        0.00
 1994   109     1885        0.00        0.00        0.00
 1994   109     1884        0.00        0.00        0.00
 1994   110+       .        0.00        0.00        0.00
 1995    0      1995     1112.11     1133.28     2245.39
 1995    0      1994     1078.61     1148.28     2226.89
 1995    1      1994     1081.86     1153.59     2235.44
 1995    1      1993     1118.19     1099.42     2217.61
 1995    2      1993     1110.36     1096.36     2206.72
 1995    2      1992     1082.19     1135.20     2217.39
 1995    3      1992     1074.50     1139.85     2214.35
 1995    3      1991     1093.00     1139.69     2232.69
 1995    4      1991     1095.00     1144.00     2239.00
 1995    4      1990     1147.00     1195.00     2342.00
 1995    5      1990     1136.50     1197.50     2334.00
 1995    5      1989     1121.50     1182.00     2303.50
 1995    6      1989     1134.50     1178.50     2313.00
 1995    6      1988     1118.50     1170.00     2288.50
 1995    7      1988     1122.50     1175.77     2298.27
 1995    7      1987     1104.50     1163.77     2268.27
 1995    8      1987     1094.50     1157.77     2252.27
 1995    8      1986     1106.50     1132.77     2239.27
 1995    9      1986     1112.00     1126.00     2238.00
 1995    9      1985     1086.00     1140.50     2226.50
 1995   10      1985     1105.00     1150.36     2255.36
 1995   10      1984     1136.50     1139.69     2276.19
 1995   11      1984     1143.00     1128.50     2271.50
 1995   11      1983     1119.00     1185.00     2304.00
 1995   12      1983     1121.50     1186.00     2307.50
 1995   12      1982     1108.50     1212.00     2320.50
 1995   13      1982     1107.00     1229.09     2336.09
 1995   13      1981     1140.50     1162.42     2302.92
 1995   14      1981     1148.50     1177.50     2326.00
 1995   14      1980     1118.50     1160.50     2279.00
 1995   15      1980     1121.50     1167.67     2289.17
 1995   15      1979     1152.50     1202.84     2355.34
 1995   16      1979     1171.09     1227.50     2398.59
 1995   16      1978     1149.42     1192.50     2341.92
 1995   17      1978     1181.00     1222.50     2403.50
 1995   17      1977     1171.00     1243.50     2414.50
 1995   18      1977     1286.00     1356.17     2642.17
 1995   18      1976     1312.00     1329.34     2641.34
 1995   19      1976     1418.17     1440.76     2858.94
 1995   19      1975     1351.34     1397.26     2748.60
 1995   20      1975     1371.59     1422.00     2793.59
 1995   20      1974     1454.92     1497.50     2952.42
 1995   21      1974     1439.00     1487.46     2926.46
 1995   21      1973     1441.50     1499.63     2941.13
 1995   22      1973     1390.00     1412.09     2802.09
 1995   22      1972     1519.00     1500.92     3019.92
 1995   23      1972     1451.50     1429.09     2880.59
 1995   23      1971     1508.00     1522.42     3030.42
 1995   24      1971     1452.09     1439.59     2891.69
 1995   24      1970     1443.43     1487.43     2930.85
 1995   25      1970     1428.50     1467.28     2895.78
 1995   25      1969     1334.00     1357.78     2691.78
 1995   26      1969     1336.86     1356.19     2693.06
 1995   26      1968     1300.20     1259.36     2559.56
 1995   27      1968     1312.00     1261.78     2573.78
 1995   27      1967     1247.00     1217.28     2464.28
 1995   28      1967     1262.84     1211.97     2474.81
 1995   28      1966     1211.68     1219.14     2430.81
 1995   29      1966     1230.68     1234.37     2465.05
 1995   29      1965     1265.85     1232.20     2498.05
 1995   30      1965     1283.59     1231.37     2514.96
 1995   30      1964     1277.43     1249.70     2527.13
 1995   31      1964     1283.34     1260.95     2544.29
 1995   31      1963     1315.17     1240.62     2555.79
 1995   32      1963     1326.50     1255.28     2581.78
 1995   32      1962     1302.50     1275.78     2578.28
 1995   33      1962     1294.85     1264.00     2558.85
 1995   33      1961     1314.69     1311.00     2625.69
 1995   34      1961     1329.18     1319.86     2649.05
 1995   34      1960     1314.35     1295.70     2610.05
 1995   35      1960     1331.86     1302.87     2634.73
 1995   35      1959     1331.20     1278.21     2609.40
 1995   36      1959     1348.86     1300.95     2649.81
 1995   36      1958     1295.69     1222.61     2518.30
 1995   37      1958     1306.18     1217.18     2523.36
 1995   37      1957     1303.85     1232.85     2536.70
 1995   38      1957     1302.00     1228.45     2530.45
 1995   38      1956     1278.50     1246.11     2524.61
 1995   39      1956     1267.00     1225.29     2492.29
 1995   39      1955     1254.00     1204.29     2458.29
 1995   40      1955     1263.00     1200.94     2463.94
 1995   40      1954     1249.00     1150.60     2399.60
 1995   41      1954     1257.09     1150.36     2407.44
 1995   41      1953     1276.92     1218.69     2495.61
 1995   42      1953     1273.58     1214.16     2487.73
 1995   42      1952     1271.41     1211.83     2483.23
 1995   43      1952     1282.18     1225.77     2507.95
 1995   43      1951     1281.85     1169.77     2451.61
 1995   44      1951     1285.76     1174.68     2460.44
 1995   44      1950     1278.76     1211.85     2490.61
 1995   45      1950     1266.19     1207.12     2473.31
 1995   45      1949     1227.86     1241.45     2469.31
 1995   46      1949     1234.02     1238.46     2472.49
 1995   46      1948     1221.52     1205.63     2427.15
 1995   47      1948     1224.18     1180.36     2404.54
 1995   47      1947     1237.85     1205.20     2443.04
 1995   48      1947     1236.69     1184.60     2421.28
 1995   48      1946     1253.85     1284.43     2538.28
 1995   49      1946     1242.88     1275.59     2518.47
 1995   49      1945      983.71     1054.93     2038.64
 1995   50      1945      954.77     1046.29     2001.06
 1995   50      1944      936.77      947.29     1884.05
 1995   51      1944      939.35      941.12     1880.46
 1995   51      1943      876.18      883.95     1760.13
 1995   52      1943      862.02      884.09     1746.11
 1995   52      1942      771.02      791.42     1562.44
 1995   53      1942      772.92      794.06     1566.98
 1995   53      1941      723.09      773.56     1496.65
 1995   54      1941      715.58      769.78     1485.35
 1995   54      1940      689.08      707.28     1396.35
 1995   55      1940      678.83      686.75     1365.58
 1995   55      1939      618.33      685.42     1303.74
 1995   56      1939      619.09      666.45     1285.54
 1995   56      1938      605.92      638.78     1244.71
 1995   57      1938      588.59      629.78     1218.36
 1995   57      1937      570.42      594.78     1165.20
 1995   58      1937      567.58      584.84     1152.42
 1995   58      1936      537.58      518.84     1056.42
 1995   59      1936      536.96      509.59     1046.55
 1995   59      1935      487.13      506.42      993.55
 1995   60      1935      473.33      495.98      969.30
 1995   60      1934      455.66      516.65      972.30
 1995   61      1934      452.62      517.18      969.80
 1995   61      1933      459.46      447.35      906.80
 1995   62      1933      459.67      442.97      902.64
 1995   62      1932      421.83      426.47      848.30
 1995   63      1932      421.42      418.02      839.44
 1995   63      1931      417.58      406.52      824.11
 1995   64      1931      419.17      403.44      822.60
 1995   64      1930      403.33      434.11      837.44
 1995   65      1930      401.61      430.99      832.61
 1995   65      1929      385.95      365.66      751.61
 1995   66      1929      384.17      360.32      744.49
 1995   66      1928      401.50      379.32      780.82
 1995   67      1928      402.50      371.98      774.48
 1995   67      1927      399.33      369.32      768.64
 1995   68      1927      400.46      360.95      761.41
 1995   68      1926      377.96      336.78      714.74
 1995   69      1926      374.30      328.78      703.08
 1995   69      1925      388.47      338.28      726.74
 1995   70      1925      379.92      328.67      708.58
 1995   70      1924      367.08      317.67      684.75
 1995   71      1924      360.55      310.55      671.10
 1995   71      1923      371.88      294.72      666.60
 1995   72      1923      370.04      287.87      657.91
 1995   72      1922      356.37      288.37      644.75
 1995   73      1922      359.10      289.94      649.03
 1995   73      1921      326.60      269.77      596.36
 1995   74      1921      325.01      263.20      588.21
 1995   74      1920      329.51      249.87      579.37
 1995   75      1920      323.11      247.00      570.11
 1995   75      1919      279.94      212.34      492.28
 1995   76      1919      275.75      206.04      481.79
 1995   76      1918      222.08      154.54      376.62
 1995   77      1918      214.84      151.79      366.63
 1995   77      1917      210.67      149.45      360.13
 1995   78      1917      209.06      142.83      351.89
 1995   78      1916      206.39      130.33      336.72
 1995   79      1916      204.26      122.01      326.27
 1995   79      1915      206.76      135.85      342.60
 1995   80      1915      223.67      105.85      329.51
 1995   80      1914      214.83      131.10      345.93
 1995   81      1914      208.27      124.06      332.34
 1995   81      1913      186.83       89.62      276.44
 1995   82      1913      180.97       85.68      266.65
 1995   82      1912      167.36       76.67      244.02
 1995   83      1912      161.96       71.69      233.65
 1995   83      1911      129.05       67.88      196.93
 1995   84      1911      124.42       63.60      188.01
 1995   84      1910      116.84       62.32      179.15
 1995   85      1910      110.46       59.47      169.93
 1995   85      1909      103.16       49.33      152.49
 1995   86      1909       97.19       46.49      143.68
 1995   86      1908       89.85       39.81      129.65
 1995   87      1908       85.85       35.77      121.61
 1995   87      1907       73.57       31.72      105.29
 1995   88      1907       70.08       27.06       97.14
 1995   88      1906       60.20       23.73       83.93
 1995   89      1906       56.36       20.09       76.45
 1995   89      1905       51.12       18.44       69.56
 1995   90      1905       46.93       16.82       63.75
 1995   90      1904       40.87       15.17       56.04
 1995   91      1904       38.23       14.31       52.54
 1995   91      1903       31.86        9.05       40.91
 1995   92      1903       30.20        8.24       38.44
 1995   92      1902       27.63        7.97       35.60
 1995   93      1902       24.76        6.76       31.52
 1995   93      1901       13.99        7.05       21.04
 1995   94      1901       11.71        5.75       17.46
 1995   94      1900        7.81        4.17       11.98
 1995   95      1900        6.61        3.31        9.92
 1995   95      1899       11.51        3.58       15.08
 1995   96      1899       10.01        2.40       12.41
 1995   96      1898        9.04        4.44       13.48
 1995   97      1898        8.23        3.11       11.34
 1995   97      1897        3.64        2.36        6.00
 1995   98      1897        3.31        1.75        5.05
 1995   98      1896        3.00        1.05        4.05
 1995   99      1896        2.49        1.05        3.54
 1995   99      1895        1.85        1.11        2.96
 1995   100     1895        1.34        1.11        2.45
 1995   100     1894        0.35        0.00        0.35
 1995   101     1894        0.21        0.00        0.21
 1995   101     1893        0.00        0.00        0.00
 1995   102     1893        0.00        0.00        0.00
 1995   102     1892        0.00        0.00        0.00
 1995   103     1892        0.00        0.00        0.00
 1995   103     1891        0.00        0.00        0.00
 1995   104     1891        0.00        0.00        0.00
 1995   104     1890        0.00        0.00        0.00
 1995   105     1890        0.00        0.00        0.00
 1995   105     1889        0.00        0.00        0.00
 1995   106     1889        0.00        0.00        0.00
 1995   106     1888        0.00        0.00        0.00
 1995   107     1888        0.00        0.00        0.00
 1995   107     1887        0.00        0.00        0.00
 1995   108     1887        0.00        0.00        0.00
 1995   108     1886        0.00        0.00        0.00
 1995   109     1886        0.00        0.00        0.00
 1995   109     1885        0.00        0.00        0.00
 1995   110+       .        0.00        0.00        0.00
 1996    0      1996     1034.83     1089.17     2124.00
 1996    0      1995     1109.66     1132.17     2241.83
 1996    1      1995     1088.50     1111.35     2199.85
 1996    1      1994     1081.50     1153.18     2234.68
 1996    2      1994     1075.18     1165.50     2240.68
 1996    2      1993     1109.85     1096.00     2205.85
 1996    3      1993     1089.77     1091.68     2181.45
 1996    3      1992     1074.27     1139.35     2213.61
 1996    4      1992     1073.00     1133.68     2206.68
 1996    4      1991     1095.00     1143.84     2238.84
 1996    5      1991     1089.00     1140.00     2229.00
 1996    5      1990     1136.50     1197.50     2334.00
 1996    6      1990     1131.00     1197.37     2328.37
 1996    6      1989     1134.50     1178.20     2312.70
 1996    7      1989     1126.00     1173.59     2299.59
 1996    7      1988     1122.50     1175.42     2297.92
 1996    8      1988     1109.09     1157.50     2266.59
 1996    8      1987     1094.42     1157.50     2251.92
 1996    9      1987     1095.86     1153.00     2248.86
 1996    9      1986     1111.69     1126.00     2237.69
 1996   10      1986     1114.00     1133.00     2247.00
 1996   10      1985     1105.00     1150.00     2255.00
 1996   11      1985     1105.67     1150.00     2255.67
 1996   11      1984     1142.84     1128.50     2271.34
 1996   12      1984     1144.00     1133.67     2277.67
 1996   12      1983     1121.50     1185.84     2307.34
 1996   13      1983     1130.00     1182.00     2312.00
 1996   13      1982     1107.00     1229.00     2336.00
 1996   14      1982     1123.00     1211.76     2334.76
 1996   14      1981     1148.50     1177.26     2325.76
 1996   15      1981     1147.50     1164.25     2311.75
 1996   15      1980     1121.50     1167.25     2288.75
 1996   16      1980     1112.50     1173.09     2285.59
 1996   16      1979     1171.00     1227.42     2398.42
 1996   17      1979     1171.50     1265.34     2436.84
 1996   17      1978     1181.00     1222.18     2403.18
 1996   18      1978     1229.67     1284.67     2514.34
 1996   18      1977     1285.84     1355.84     2641.67
 1996   19      1977     1333.00     1393.34     2726.34
 1996   19      1976     1418.00     1440.18     2858.18
 1996   20      1976     1405.00     1425.18     2830.18
 1996   20      1975     1371.50     1421.85     2793.35
 1996   21      1975     1346.85     1393.53     2740.38
 1996   21      1974     1438.68     1486.53     2925.21
 1996   22      1974     1390.36     1462.09     2852.45
 1996   22      1973     1389.69     1411.92     2801.61
 1996   23      1973     1312.17     1373.68     2685.85
 1996   23      1972     1451.34     1428.84     2880.18
 1996   24      1972     1390.00     1355.59     2745.59
 1996   24      1971     1452.00     1439.42     2891.42
 1996   25      1971     1417.09     1395.19     2812.28
 1996   25      1970     1428.43     1466.86     2895.28
 1996   26      1970     1404.50     1434.28     2838.78
 1996   26      1969     1336.50     1355.78     2692.28
 1996   27      1969     1332.77     1345.88     2678.65
 1996   27      1968     1311.77     1261.21     2572.98
 1996   28      1968     1323.37     1234.68     2558.05
 1996   28      1967     1262.20     1211.35     2473.55
 1996   29      1967     1232.17     1193.09     2425.27
 1996   29      1966     1230.34     1233.93     2464.27
 1996   30      1966     1220.77     1205.95     2426.72
 1996   30      1965     1283.27     1230.62     2513.89
 1996   31      1965     1282.00     1212.68     2494.68
 1996   31      1964     1283.00     1260.35     2543.35
 1996   32      1964     1288.84     1243.27     2532.11
 1996   32      1963     1326.18     1254.77     2580.94
 1996   33      1963     1306.00     1245.78     2551.78
 1996   33      1962     1294.50     1263.78     2558.28
 1996   34      1962     1279.50     1249.27     2528.77
 1996   34      1961     1329.00     1319.27     2648.27
 1996   35      1961     1339.18     1299.94     2639.13
 1996   35      1960     1331.35     1302.11     2633.46
 1996   36      1960     1326.00     1288.78     2614.78
 1996   36      1959     1348.50     1300.28     2648.78
 1996   37      1959     1339.86     1293.94     2633.80
 1996   37      1958     1305.69     1216.61     2522.30
 1996   38      1958     1307.09     1208.09     2515.18
 1996   38      1957     1301.92     1227.93     2529.85
 1996   39      1957     1292.27     1206.35     2498.62
 1996   39      1956     1266.77     1224.69     2491.45
 1996   40      1956     1261.69     1214.59     2476.28
 1996   40      1955     1262.85     1200.43     2463.28
 1996   41      1955     1262.59     1196.26     2458.85
 1996   41      1954     1256.92     1149.76     2406.68
 1996   42      1954     1239.68     1129.18     2368.86
 1996   42      1953     1273.35     1213.84     2487.19
 1996   43      1953     1267.72     1193.89     2461.62
 1996   43      1952     1281.72     1225.06     2506.78
 1996   44      1952     1271.86     1218.18     2490.04
 1996   44      1951     1285.20     1174.34     2459.54
 1996   45      1951     1274.44     1167.76     2442.20
 1996   45      1950     1265.61     1206.26     2471.87
 1996   46      1950     1268.79     1203.09     2471.87
 1996   46      1949     1233.29     1237.92     2471.21
 1996   47      1949     1217.52     1218.19     2435.71
 1996   47      1948     1223.52     1179.85     2403.38
 1996   48      1948     1216.27     1167.07     2383.34
 1996   48      1947     1236.27     1183.57     2419.84
 1996   49      1947     1218.28     1172.47     2390.75
 1996   49      1946     1242.28     1275.13     2517.41
 1996   50      1946     1230.10     1259.74     2489.83
 1996   50      1945      954.43     1044.91     1999.33
 1996   51      1945      947.09     1039.59     1986.68
 1996   51      1944      938.92      940.42     1879.34
 1996   52      1944      923.85      924.94     1848.78
 1996   52      1943      861.18      883.60     1744.78
 1996   53      1943      853.52      871.42     1724.94
 1996   53      1942      772.02      793.08     1565.11
 1996   54      1942      763.59      775.55     1539.14
 1996   54      1941      714.92      769.05     1483.97
 1996   55      1941      704.39      754.73     1459.11
 1996   55      1940      677.72      684.89     1362.61
 1996   56      1940      657.87      670.65     1328.52
 1996   56      1939      618.70      664.48     1283.18
 1996   57      1939      614.09      652.75     1266.84
 1996   57      1938      588.42      628.42     1216.84
 1996   58      1938      584.34      621.43     1205.77
 1996   58      1937      566.67      583.59     1150.27
 1996   59      1937      557.08      570.15     1127.22
 1996   59      1936      536.08      508.98     1045.06
 1996   60      1936      529.05      500.26     1029.31
 1996   60      1935      472.55      494.76      967.31
 1996   61      1935      470.91      485.14      956.05
 1996   61      1934      451.58      515.64      967.21
 1996   62      1934      446.80      495.26      942.06
 1996   62      1933      458.30      441.26      899.56
