ACT, Life tables (period 1x10), Total	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       33      0.00080  0.00080  0.50   98057      78   98018  4916299  50.14
2000-2009       34      0.00080  0.00080  0.50   97978      79   97939  4818282  49.18
2000-2009       35      0.00059  0.00059  0.50   97900      58   97871  4720342  48.22
2000-2009       36      0.00085  0.00085  0.50   97842      83   97800  4622472  47.24
2000-2009       37      0.00099  0.00099  0.50   97759      97   97711  4524671  46.28
2000-2009       38      0.00080  0.00080  0.50   97662      78   97623  4426960  45.33
2000-2009       39      0.00087  0.00087  0.50   97584      85   97542  4329337  44.37
2000-2009       40      0.00113  0.00113  0.50   97500     110   97444  4231795  43.40
2000-2009       41      0.00112  0.00111  0.50   97389     109   97335  4134351  42.45
2000-2009       42      0.00110  0.00110  0.50   97281     107   97227  4037016  41.50
2000-2009       43      0.00124  0.00124  0.50   97174     121   97114  3939788  40.54
2000-2009       44      0.00154  0.00154  0.50   97053     150   96978  3842675  39.59
2000-2009       45      0.00111  0.00111  0.50   96904     107   96850  3745696  38.65
2000-2009       46      0.00118  0.00118  0.50   96796     114   96739  3648847  37.70
2000-2009       47      0.00107  0.00107  0.50   96682     103   96631  3552107  36.74
2000-2009       48      0.00220  0.00219  0.50   96579     212   96473  3455477  35.78
2000-2009       49      0.00143  0.00143  0.50   96367     137   96299  3359003  34.86
2000-2009       50      0.00176  0.00176  0.50   96230     170   96145  3262705  33.91
2000-2009       51      0.00209  0.00209  0.50   96060     200   95960  3166559  32.96
2000-2009       52      0.00166  0.00166  0.50   95860     159   95781  3070599  32.03
2000-2009       53      0.00260  0.00260  0.50   95701     249   95577  2974819  31.08
2000-2009       54      0.00300  0.00300  0.50   95453     286   95309  2879242  30.16
2000-2009       55      0.00252  0.00251  0.50   95166     239   95047  2783932  29.25
2000-2009       56      0.00364  0.00363  0.50   94927     345   94755  2688885  28.33
2000-2009       57      0.00336  0.00336  0.50   94582     318   94424  2594130  27.43
2000-2009       58      0.00405  0.00404  0.50   94265     381   94074  2499707  26.52
2000-2009       59      0.00384  0.00383  0.50   93884     360   93704  2405632  25.62
2000-2009       60      0.00519  0.00518  0.50   93524     484   93282  2311928  24.72
2000-2009       61      0.00601  0.00599  0.50   93040     558   92761  2218646  23.85
2000-2009       62      0.00597  0.00596  0.50   92482     551   92207  2125885  22.99
2000-2009       63      0.00673  0.00670  0.50   91931     616   91623  2033679  22.12
2000-2009       64      0.00645  0.00643  0.50   91315     587   91021  1942055  21.27
2000-2009       65      0.00817  0.00813  0.50   90728     738   90359  1851034  20.40
2000-2009       66      0.00847  0.00844  0.50   89990     759   89610  1760676  19.57
2000-2009       67      0.01019  0.01014  0.50   89230     905   88778  1671066  18.73
2000-2009       68      0.01212  0.01204  0.50   88325    1064   87793  1582288  17.91
2000-2009       69      0.01206  0.01199  0.50   87261    1046   86738  1494494  17.13
2000-2009       70      0.01281  0.01273  0.50   86215    1097   85667  1407756  16.33
2000-2009       71      0.01445  0.01435  0.50   85118    1221   84507  1322089  15.53
2000-2009       72      0.01802  0.01786  0.50   83897    1498   83148  1237582  14.75
2000-2009       73      0.01918  0.01900  0.50   82399    1565   81616  1154434  14.01
2000-2009       74      0.02240  0.02215  0.50   80833    1791   79938  1072818  13.27
2000-2009       75      0.02475  0.02445  0.50   79043    1932   78076   992880  12.56
2000-2009       76      0.02880  0.02839  0.50   77110    2189   76016   914803  11.86
2000-2009       77      0.03313  0.03259  0.50   74921    2442   73700   838788  11.20
2000-2009       78      0.03506  0.03445  0.50   72479    2497   71231   765088  10.56
2000-2009       79      0.03734  0.03666  0.50   69982    2565   68699   693857   9.91
2000-2009       80      0.04522  0.04422  0.50   67417    2981   65926   625158   9.27
2000-2009       81      0.05197  0.05065  0.50   64435    3264   62804   559232   8.68
2000-2009       82      0.05520  0.05372  0.50   61172    3286   59529   496428   8.12
2000-2009       83      0.06896  0.06666  0.50   57886    3859   55956   436899   7.55
2000-2009       84      0.07393  0.07130  0.50   54027    3852   52101   380943   7.05
2000-2009       85      0.08687  0.08325  0.50   50175    4177   48086   328842   6.55
2000-2009       86      0.09713  0.09263  0.50   45998    4261   43868   280755   6.10
2000-2009       87      0.10228  0.09730  0.50   41737    4061   39707   236888   5.68
2000-2009       88      0.11585  0.10950  0.50   37676    4126   35613   197181   5.23
2000-2009       89      0.13895  0.12992  0.50   33550    4359   31371   161568   4.82
2000-2009       90      0.15343  0.14250  0.50   29191    4160   27111   130197   4.46
2000-2009       91      0.16739  0.15446  0.50   25032    3866   23098   103086   4.12
2000-2009       92      0.19550  0.17809  0.50   21165    3769   19281    79987   3.78
2000-2009       93      0.21875  0.19719  0.50   17396    3430   15681    60707   3.49
2000-2009       94      0.24404  0.21750  0.50   13966    3038   12447    45026   3.22
2000-2009       95      0.27135  0.23893  0.50   10928    2611    9623    32579   2.98
2000-2009       96      0.30060  0.26132  0.50    8317    2173    7230    22956   2.76
2000-2009       97      0.33168  0.28450  0.50    6144    1748    5270    15726   2.56
2000-2009       98      0.36441  0.30824  0.50    4396    1355    3718    10456   2.38
2000-2009       99      0.39854  0.33232  0.50    3041    1011    2536     6738   2.22
2000-2009      100      0.43378  0.35647  0.50    2030     724    1668     4203   2.07
2000-2009      101      0.46980  0.38043  0.50    1307     497    1058     2534   1.94
2000-2009      102      0.50621  0.40397  0.50     809     327     646     1476   1.82
2000-2009      103      0.54264  0.42683  0.50     482     206     380      830   1.72
2000-2009      104      0.57867  0.44881  0.50     277     124     214      451   1.63
2000-2009      105      0.61395  0.46975  0.50     152      72     117      236   1.55
2000-2009      106      0.64812  0.48949  0.50      81      40      61      120   1.48
2000-2009      107      0.68088  0.50795  0.50      41      21      31       59   1.42
2000-2009      108      0.71198  0.52506  0.50      20      11      15       28   1.37
2000-2009      109      0.74124  0.54081  0.50      10       5       7       13   1.33
2000-2009      110+     0.76852  1.00000  1.30       4       4       6        6   1.30
2010-2019        0      0.00290  0.00289  0.14  100000     289   99752  8358933  83.59
2010-2019        1      0.00056  0.00056  0.50   99711      55   99683  8259181  82.83
2010-2019        2      0.00050  0.00050  0.50   99655      50   99630  8159498  81.88
2010-2019        3      0.00024  0.00024  0.50   99605      24   99593  8059868  80.92
2010-2019        4      0.00009  0.00009  0.50   99581       9   99576  7960275  79.94
2010-2019        5      0.00015  0.00015  0.50   99572      15   99564  7860699  78.95
2010-2019        6      0.00006  0.00006  0.50   99556       6   99553  7761135  77.96
2010-2019        7      0.00022  0.00022  0.50   99551      22   99540  7661582  76.96
2010-2019        8      0.00016  0.00016  0.50   99529      16   99520  7562042  75.98
2010-2019        9      0.00021  0.00021  0.50   99512      21   99502  7462522  74.99
2010-2019       10      0.00019  0.00019  0.50   99491      19   99482  7363020  74.01
2010-2019       11      0.00013  0.00013  0.50   99472      13   99466  7263538  73.02
2010-2019       12      0.00022  0.00022  0.50   99459      22   99448  7164072  72.03
2010-2019       13      0.00036  0.00036  0.50   99437      36   99419  7064624  71.05
2010-2019       14      0.00023  0.00023  0.50   99401      23   99389  6965205  70.07
2010-2019       15      0.00063  0.00063  0.50   99378      62   99347  6865816  69.09
2010-2019       16      0.00060  0.00060  0.50   99316      60   99286  6766469  68.13
2010-2019       17      0.00063  0.00063  0.50   99256      62   99225  6667183  67.17
2010-2019       18      0.00033  0.00033  0.50   99194      33   99177  6567958  66.21
2010-2019       19      0.00037  0.00037  0.50   99161      36   99143  6468780  65.24
2010-2019       20      0.00058  0.00058  0.50   99124      57   99096  6369637  64.26
2010-2019       21      0.00037  0.00037  0.50   99067      37   99049  6270542  63.30
2010-2019       22      0.00032  0.00032  0.50   99030      32   99014  6171493  62.32
2010-2019       23      0.00043  0.00043  0.50   98998      42   98977  6072479  61.34
2010-2019       24      0.00065  0.00064  0.50   98956      64   98924  5973501  60.37
2010-2019       25      0.00045  0.00045  0.50   98892      45   98870  5874577  59.40
2010-2019       26      0.00049  0.00049  0.50   98848      49   98823  5775707  58.43
2010-2019       27      0.00050  0.00050  0.50   98799      49   98774  5676884  57.46
2010-2019       28      0.00055  0.00055  0.50   98750      55   98723  5578109  56.49
2010-2019       29      0.00063  0.00063  0.50   98695      62   98664  5479387  55.52
2010-2019       30      0.00055  0.00055  0.50   98633      54   98606  5380723  54.55
2010-2019       31      0.00053  0.00053  0.50   98579      52   98552  5282117  53.58
2010-2019       32      0.00063  0.00063  0.50   98526      62   98495  5183564  52.61
2010-2019       33      0.00066  0.00066  0.50   98464      65   98432  5085069  51.64
2010-2019       34      0.00036  0.00036  0.50   98400      35   98382  4986637  50.68
2010-2019       35      0.00071  0.00071  0.50   98365      70   98330  4888254  49.70
2010-2019       36      0.00068  0.00068  0.50   98295      67   98261  4789925  48.73
2010-2019       37      0.00086  0.00086  0.50   98228      84   98185  4691664  47.76
2010-2019       38      0.00079  0.00079  0.50   98143      78   98104  4593478  46.80
2010-2019       39      0.00089  0.00089  0.50   98065      87   98022  4495374  45.84
2010-2019       40      0.00092  0.00092  0.50   97978      90   97933  4397352  44.88
2010-2019       41      0.00084  0.00084  0.50   97888      82   97847  4299419  43.92
2010-2019       42      0.00101  0.00101  0.50   97806      99   97757  4201571  42.96
2010-2019       43      0.00131  0.00131  0.50   97707     128   97643  4103815  42.00
2010-2019       44      0.00104  0.00104  0.50   97579     101   97528  4006172  41.06
2010-2019       45      0.00079  0.00079  0.50   97478      77   97439  3908643  40.10
2010-2019       46      0.00120  0.00120  0.50   97401     117   97342  3811204  39.13
2010-2019       47      0.00135  0.00135  0.50   97284     131   97218  3713862  38.18
2010-2019       48      0.00118  0.00118  0.50   97152     115   97095  3616644  37.23
2010-2019       49      0.00174  0.00173  0.50   97037     168   96953  3519549  36.27
2010-2019       50      0.00154  0.00154  0.50   96869     149   96795  3422596  35.33
2010-2019       51      0.00197  0.00197  0.50   96720     190   96625  3325801  34.39
2010-2019       52      0.00228  0.00227  0.50   96530     219   96420  3229176  33.45
2010-2019       53      0.00232  0.00232  0.50   96310     224   96199  3132756  32.53
2010-2019       54      0.00271  0.00271  0.50   96087     260   95957  3036557  31.60
2010-2019       55      0.00295  0.00295  0.50   95826     283   95685  2940601  30.69
2010-2019       56      0.00309  0.00308  0.50   95544     294   95397  2844916  29.78
2010-2019       57      0.00373  0.00373  0.50   95249     355   95072  2749519  28.87
2010-2019       58      0.00381  0.00380  0.50   94894     361   94714  2654447  27.97
2010-2019       59      0.00393  0.00392  0.50   94533     371   94348  2559733  27.08
2010-2019       60      0.00442  0.00441  0.50   94163     415   93955  2465385  26.18
2010-2019       61      0.00537  0.00536  0.50   93748     502   93496  2371430  25.30
2010-2019       62      0.00505  0.00504  0.50   93245     470   93010  2277934  24.43
2010-2019       63      0.00587  0.00585  0.50   92775     543   92504  2184923  23.55
2010-2019       64      0.00549  0.00547  0.50   92233     505   91980  2092419  22.69
2010-2019       65      0.00648  0.00646  0.50   91728     592   91432  2000439  21.81
2010-2019       66      0.00638  0.00636  0.50   91136     579   90846  1909007  20.95
2010-2019       67      0.00745  0.00742  0.50   90557     672   90221  1818161  20.08
2010-2019       68      0.00801  0.00798  0.50   89885     717   89526  1727940  19.22
2010-2019       69      0.00843  0.00839  0.50   89167     748   88793  1638414  18.37
2010-2019       70      0.00970  0.00965  0.50   88419     854   87992  1549621  17.53
2010-2019       71      0.01128  0.01122  0.50   87565     982   87074  1461629  16.69
2010-2019       72      0.01279  0.01271  0.50   86583    1100   86033  1374555  15.88
2010-2019       73      0.01557  0.01545  0.50   85483    1321   84822  1288522  15.07
2010-2019       74      0.01716  0.01702  0.50   84162    1432   83446  1203699  14.30
2010-2019       75      0.01913  0.01895  0.50   82730    1568   81946  1120253  13.54
2010-2019       76      0.02188  0.02164  0.50   81162    1757   80284  1038307  12.79
2010-2019       77      0.02694  0.02659  0.50   79405    2111   78350   958024  12.06
2010-2019       78      0.02846  0.02806  0.50   77294    2169   76210   879674  11.38
2010-2019       79      0.03138  0.03089  0.50   75125    2321   73965   803464  10.69
2010-2019       80      0.03540  0.03478  0.50   72805    2532   71539   729499  10.02
2010-2019       81      0.03930  0.03854  0.50   70272    2708   68918   657960   9.36
2010-2019       82      0.04531  0.04431  0.50   67564    2994   66067   589042   8.72
2010-2019       83      0.05300  0.05163  0.50   64570    3334   62903   522975   8.10
2010-2019       84      0.05974  0.05801  0.50   61237    3552   59461   460071   7.51
2010-2019       85      0.07451  0.07184  0.50   57685    4144   55613   400611   6.94
2010-2019       86      0.08040  0.07729  0.50   53541    4138   51471   344998   6.44
2010-2019       87      0.09836  0.09375  0.50   49402    4631   47087   293527   5.94
2010-2019       88      0.10456  0.09937  0.50   44771    4449   42547   246440   5.50
2010-2019       89      0.12396  0.11673  0.50   40322    4707   37969   203894   5.06
2010-2019       90      0.13832  0.12938  0.50   35615    4608   33312   165925   4.66
2010-2019       91      0.15650  0.14514  0.50   31008    4501   28757   132613   4.28
2010-2019       92      0.18454  0.16895  0.50   26507    4478   24268   103856   3.92
2010-2019       93      0.20835  0.18869  0.50   22029    4157   19950    79588   3.61
2010-2019       94      0.22767  0.20441  0.50   17872    3653   16046    59637   3.34
2010-2019       95      0.25740  0.22805  0.50   14219    3243   12598    43592   3.07
2010-2019       96      0.28786  0.25164  0.50   10976    2762    9595    30994   2.82
2010-2019       97      0.32048  0.27622  0.50    8214    2269    7080    21399   2.61
2010-2019       98      0.35508  0.30155  0.50    5945    1793    5049    14319   2.41
2010-2019       99      0.39140  0.32734  0.50    4153    1359    3473     9270   2.23
2010-2019      100      0.42909  0.35329  0.50    2793     987    2300     5797   2.08
2010-2019      101      0.46775  0.37909  0.50    1806     685    1464     3497   1.94
2010-2019      102      0.50692  0.40442  0.50    1122     454     895     2033   1.81
2010-2019      103      0.54613  0.42899  0.50     668     287     525     1139   1.70
2010-2019      104      0.58489  0.45254  0.50     381     173     295      614   1.61
2010-2019      105      0.62272  0.47486  0.50     209      99     159      319   1.53
2010-2019      106      0.65920  0.49579  0.50     110      54      82      159   1.45
2010-2019      107      0.69396  0.51520  0.50      55      28      41       77   1.39
2010-2019      108      0.72671  0.53303  0.50      27      14      20       36   1.34
2010-2019      109      0.75723  0.54927  0.50      13       7       9       16   1.30
2010-2019      110+     0.78540  1.00000  1.27       6       6       7        7   1.27
