PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
VIC,7,m,37,1,O,30,6,1975,3,O,23106,.,.,.,1
VIC,7,m,38,1,O,30,6,1975,3,O,22756,.,.,.,1
VIC,7,m,39,1,O,30,6,1975,3,O,22524,.,.,.,1
VIC,7,m,40,1,O,30,6,1975,3,O,20450,.,.,.,1
VIC,7,m,41,1,O,30,6,1975,3,O,21071,.,.,.,1
VIC,7,m,42,1,O,30,6,1975,3,O,21117,.,.,.,1
VIC,7,m,43,1,O,30,6,1975,3,O,20949,.,.,.,1
VIC,7,m,44,1,O,30,6,1975,3,O,22771,.,.,.,1
VIC,7,m,45,1,O,30,6,1975,3,O,22590,.,.,.,1
VIC,7,m,46,1,O,30,6,1975,3,O,22661,.,.,.,1
VIC,7,m,47,1,O,30,6,1975,3,O,23059,.,.,.,1
VIC,7,m,48,1,O,30,6,1975,3,O,22706,.,.,.,1
VIC,7,m,49,1,O,30,6,1975,3,O,23866,.,.,.,1
VIC,7,m,50,1,O,30,6,1975,3,O,21390,.,.,.,1
VIC,7,m,51,1,O,30,6,1975,3,O,22009,.,.,.,1
VIC,7,m,52,1,O,30,6,1975,3,O,20922,.,.,.,1
VIC,7,m,53,1,O,30,6,1975,3,O,20889,.,.,.,1
VIC,7,m,54,1,O,30,6,1975,3,O,20748,.,.,.,1
VIC,7,m,55,1,O,30,6,1975,3,O,18747,.,.,.,1
VIC,7,m,56,1,O,30,6,1975,3,O,15946,.,.,.,1
VIC,7,m,57,1,O,30,6,1975,3,O,16027,.,.,.,1
VIC,7,m,58,1,O,30,6,1975,3,O,16457,.,.,.,1
VIC,7,m,59,1,O,30,6,1975,3,O,15960,.,.,.,1
VIC,7,m,60,1,O,30,6,1975,3,O,15703,.,.,.,1
VIC,7,m,61,1,O,30,6,1975,3,O,15972,.,.,.,1
VIC,7,m,62,1,O,30,6,1975,3,O,15249,.,.,.,1
VIC,7,m,63,1,O,30,6,1975,3,O,14447,.,.,.,1
VIC,7,m,64,1,O,30,6,1975,3,O,13936,.,.,.,1
VIC,7,m,65,1,O,30,6,1975,3,O,12736,.,.,.,1
VIC,7,m,66,1,O,30,6,1975,3,O,12075,.,.,.,1
VIC,7,m,67,1,O,30,6,1975,3,O,11760,.,.,.,1
VIC,7,m,68,1,O,30,6,1975,3,O,11007,.,.,.,1
VIC,7,m,69,1,O,30,6,1975,3,O,10269,.,.,.,1
VIC,7,m,70,1,O,30,6,1975,3,O,9301,.,.,.,1
VIC,7,m,71,1,O,30,6,1975,3,O,8892,.,.,.,1
VIC,7,m,72,1,O,30,6,1975,3,O,8051,.,.,.,1
VIC,7,m,73,1,O,30,6,1975,3,O,7231,.,.,.,1
VIC,7,m,74,1,O,30,6,1975,3,O,6945,.,.,.,1
VIC,7,m,75,1,O,30,6,1975,3,O,6519,.,.,.,1
VIC,7,m,76,1,O,30,6,1975,3,O,4846,.,.,.,1
VIC,7,m,77,1,O,30,6,1975,3,O,4392,.,.,.,1
VIC,7,m,78,1,O,30,6,1975,3,O,3899,.,.,.,1
VIC,7,m,79,1,O,30,6,1975,3,O,3547,.,.,.,1
VIC,7,m,80,1,O,30,6,1975,3,O,2994,.,.,.,1
VIC,7,m,81,1,O,30,6,1975,3,O,2762,.,.,.,1
VIC,7,m,82,1,O,30,6,1975,3,O,2372,.,.,.,1
VIC,7,m,83,1,O,30,6,1975,3,O,2143,.,.,.,1
VIC,7,m,84,1,O,30,6,1975,3,O,1777,.,.,.,1
VIC,7,m,85,1,O,30,6,1975,3,O,1553,.,.,.,1
VIC,7,m,86,1,O,30,6,1975,3,O,1138,.,.,.,1
VIC,7,m,87,1,O,30,6,1975,3,O,1025,.,.,.,1
VIC,7,m,88,1,O,30,6,1975,3,O,696,.,.,.,1
VIC,7,m,89,1,O,30,6,1975,3,O,550,.,.,.,1
VIC,7,m,90,1,O,30,6,1975,3,O,388,.,.,.,1
VIC,7,m,91,1,O,30,6,1975,3,O,277,.,.,.,1
VIC,7,m,92,1,O,30,6,1975,3,O,166,.,.,.,1
VIC,7,m,93,1,O,30,6,1975,3,O,140,.,.,.,1
VIC,7,m,94,1,O,30,6,1975,3,O,83,.,.,.,1
VIC,7,m,95,1,O,30,6,1975,3,O,82,.,.,.,1
VIC,7,m,96,1,O,30,6,1975,3,O,53,.,.,.,1
VIC,7,m,97,1,O,30,6,1975,3,O,22,.,.,.,1
VIC,7,m,98,1,O,30,6,1975,3,O,28,.,.,.,1
VIC,7,m,99,1,O,30,6,1975,3,O,30,.,.,.,1
VIC,7,m,100,+,O,30,6,1975,3,O,11,.,.,.,1
VIC,7,m,0,1,O,30,6,1976,3,O,31081,.,.,.,1
VIC,7,m,1,1,O,30,6,1976,3,O,31823,.,.,.,1
VIC,7,m,2,1,O,30,6,1976,3,O,33816,.,.,.,1
VIC,7,m,3,1,O,30,6,1976,3,O,34934,.,.,.,1
VIC,7,m,4,1,O,30,6,1976,3,O,37158,.,.,.,1
VIC,7,m,5,1,O,30,6,1976,3,O,37821,.,.,.,1
VIC,7,m,6,1,O,30,6,1976,3,O,36407,.,.,.,1
VIC,7,m,7,1,O,30,6,1976,3,O,36943,.,.,.,1
VIC,7,m,8,1,O,30,6,1976,3,O,35258,.,.,.,1
VIC,7,m,9,1,O,30,6,1976,3,O,34058,.,.,.,1
VIC,7,m,10,1,O,30,6,1976,3,O,33703,.,.,.,1
VIC,7,m,11,1,O,30,6,1976,3,O,34510,.,.,.,1
VIC,7,m,12,1,O,30,6,1976,3,O,36122,.,.,.,1
VIC,7,m,13,1,O,30,6,1976,3,O,35949,.,.,.,1
VIC,7,m,14,1,O,30,6,1976,3,O,36223,.,.,.,1
VIC,7,m,15,1,O,30,6,1976,3,O,36657,.,.,.,1
VIC,7,m,16,1,O,30,6,1976,3,O,35459,.,.,.,1
VIC,7,m,17,1,O,30,6,1976,3,O,35586,.,.,.,1
VIC,7,m,18,1,O,30,6,1976,3,O,33917,.,.,.,1
VIC,7,m,19,1,O,30,6,1976,3,O,32794,.,.,.,1
VIC,7,m,20,1,O,30,6,1976,3,O,33095,.,.,.,1
VIC,7,m,21,1,O,30,6,1976,3,O,32026,.,.,.,1
VIC,7,m,22,1,O,30,6,1976,3,O,31117,.,.,.,1
VIC,7,m,23,1,O,30,6,1976,3,O,31730,.,.,.,1
VIC,7,m,24,1,O,30,6,1976,3,O,31232,.,.,.,1
VIC,7,m,25,1,O,30,6,1976,3,O,31173,.,.,.,1
VIC,7,m,26,1,O,30,6,1976,3,O,30796,.,.,.,1
VIC,7,m,27,1,O,30,6,1976,3,O,30428,.,.,.,1
VIC,7,m,28,1,O,30,6,1976,3,O,31458,.,.,.,1
VIC,7,m,29,1,O,30,6,1976,3,O,34625,.,.,.,1
VIC,7,m,30,1,O,30,6,1976,3,O,29510,.,.,.,1
VIC,7,m,31,1,O,30,6,1976,3,O,27274,.,.,.,1
VIC,7,m,32,1,O,30,6,1976,3,O,26551,.,.,.,1
VIC,7,m,33,1,O,30,6,1976,3,O,25633,.,.,.,1
VIC,7,m,34,1,O,30,6,1976,3,O,24516,.,.,.,1
VIC,7,m,35,1,O,30,6,1976,3,O,24730,.,.,.,1
VIC,7,m,36,1,O,30,6,1976,3,O,23804,.,.,.,1
VIC,7,m,37,1,O,30,6,1976,3,O,22740,.,.,.,1
VIC,7,m,38,1,O,30,6,1976,3,O,23015,.,.,.,1
VIC,7,m,39,1,O,30,6,1976,3,O,22786,.,.,.,1
VIC,7,m,40,1,O,30,6,1976,3,O,22436,.,.,.,1
VIC,7,m,41,1,O,30,6,1976,3,O,20113,.,.,.,1
VIC,7,m,42,1,O,30,6,1976,3,O,21053,.,.,.,1
VIC,7,m,43,1,O,30,6,1976,3,O,20976,.,.,.,1
VIC,7,m,44,1,O,30,6,1976,3,O,20730,.,.,.,1
VIC,7,m,45,1,O,30,6,1976,3,O,22485,.,.,.,1
VIC,7,m,46,1,O,30,6,1976,3,O,22566,.,.,.,1
VIC,7,m,47,1,O,30,6,1976,3,O,22379,.,.,.,1
VIC,7,m,48,1,O,30,6,1976,3,O,22805,.,.,.,1
VIC,7,m,49,1,O,30,6,1976,3,O,22668,.,.,.,1
VIC,7,m,50,1,O,30,6,1976,3,O,23730,.,.,.,1
VIC,7,m,51,1,O,30,6,1976,3,O,21000,.,.,.,1
VIC,7,m,52,1,O,30,6,1976,3,O,21794,.,.,.,1
VIC,7,m,53,1,O,30,6,1976,3,O,20644,.,.,.,1
VIC,7,m,54,1,O,30,6,1976,3,O,20565,.,.,.,1
VIC,7,m,55,1,O,30,6,1976,3,O,20288,.,.,.,1
VIC,7,m,56,1,O,30,6,1976,3,O,18601,.,.,.,1
VIC,7,m,57,1,O,30,6,1976,3,O,15652,.,.,.,1
VIC,7,m,58,1,O,30,6,1976,3,O,15788,.,.,.,1
VIC,7,m,59,1,O,30,6,1976,3,O,16223,.,.,.,1
VIC,7,m,60,1,O,30,6,1976,3,O,15720,.,.,.,1
VIC,7,m,61,1,O,30,6,1976,3,O,15248,.,.,.,1
VIC,7,m,62,1,O,30,6,1976,3,O,15566,.,.,.,1
VIC,7,m,63,1,O,30,6,1976,3,O,14829,.,.,.,1
VIC,7,m,64,1,O,30,6,1976,3,O,14126,.,.,.,1
VIC,7,m,65,1,O,30,6,1976,3,O,13456,.,.,.,1
VIC,7,m,66,1,O,30,6,1976,3,O,12401,.,.,.,1
VIC,7,m,67,1,O,30,6,1976,3,O,11670,.,.,.,1
VIC,7,m,68,1,O,30,6,1976,3,O,11454,.,.,.,1
VIC,7,m,69,1,O,30,6,1976,3,O,10588,.,.,.,1
VIC,7,m,70,1,O,30,6,1976,3,O,9735,.,.,.,1
VIC,7,m,71,1,O,30,6,1976,3,O,8837,.,.,.,1
VIC,7,m,72,1,O,30,6,1976,3,O,8435,.,.,.,1
VIC,7,m,73,1,O,30,6,1976,3,O,7566,.,.,.,1
VIC,7,m,74,1,O,30,6,1976,3,O,6729,.,.,.,1
VIC,7,m,75,1,O,30,6,1976,3,O,6510,.,.,.,1
VIC,7,m,76,1,O,30,6,1976,3,O,6139,.,.,.,1
VIC,7,m,77,1,O,30,6,1976,3,O,4416,.,.,.,1
VIC,7,m,78,1,O,30,6,1976,3,O,4017,.,.,.,1
VIC,7,m,79,1,O,30,6,1976,3,O,3500,.,.,.,1
VIC,7,m,80,1,O,30,6,1976,3,O,3191,.,.,.,1
VIC,7,m,81,1,O,30,6,1976,3,O,2659,.,.,.,1
VIC,7,m,82,1,O,30,6,1976,3,O,2470,.,.,.,1
VIC,7,m,83,1,O,30,6,1976,3,O,2019,.,.,.,1
VIC,7,m,84,1,O,30,6,1976,3,O,1834,.,.,.,1
VIC,7,m,85,1,O,30,6,1976,3,O,1499,.,.,.,1
VIC,7,m,86,1,O,30,6,1976,3,O,1311,.,.,.,1
VIC,7,m,87,1,O,30,6,1976,3,O,902,.,.,.,1
VIC,7,m,88,1,O,30,6,1976,3,O,830,.,.,.,1
VIC,7,m,89,1,O,30,6,1976,3,O,544,.,.,.,1
VIC,7,m,90,1,O,30,6,1976,3,O,432,.,.,.,1
VIC,7,m,91,1,O,30,6,1976,3,O,283,.,.,.,1
VIC,7,m,92,1,O,30,6,1976,3,O,197,.,.,.,1
VIC,7,m,93,1,O,30,6,1976,3,O,111,.,.,.,1
VIC,7,m,94,1,O,30,6,1976,3,O,99,.,.,.,1
VIC,7,m,95,1,O,30,6,1976,3,O,51,.,.,.,1
VIC,7,m,96,1,O,30,6,1976,3,O,60,.,.,.,1
VIC,7,m,97,1,O,30,6,1976,3,O,41,.,.,.,1
VIC,7,m,98,1,O,30,6,1976,3,O,14,.,.,.,1
VIC,7,m,99,1,O,30,6,1976,3,O,20,.,.,.,1
VIC,7,m,100,+,O,30,6,1976,3,O,25,.,.,.,1
VIC,7,m,0,1,O,30,6,1977,3,O,30257,.,.,.,1
VIC,7,m,1,1,O,30,6,1977,3,O,31032,.,.,.,1
VIC,7,m,2,1,O,30,6,1977,3,O,31830,.,.,.,1
VIC,7,m,3,1,O,30,6,1977,3,O,33873,.,.,.,1
VIC,7,m,4,1,O,30,6,1977,3,O,34869,.,.,.,1
VIC,7,m,5,1,O,30,6,1977,3,O,37116,.,.,.,1
VIC,7,m,6,1,O,30,6,1977,3,O,37849,.,.,.,1
VIC,7,m,7,1,O,30,6,1977,3,O,36379,.,.,.,1
VIC,7,m,8,1,O,30,6,1977,3,O,36902,.,.,.,1
VIC,7,m,9,1,O,30,6,1977,3,O,35163,.,.,.,1
VIC,7,m,10,1,O,30,6,1977,3,O,34116,.,.,.,1
VIC,7,m,11,1,O,30,6,1977,3,O,33651,.,.,.,1
VIC,7,m,12,1,O,30,6,1977,3,O,34550,.,.,.,1
VIC,7,m,13,1,O,30,6,1977,3,O,36008,.,.,.,1
VIC,7,m,14,1,O,30,6,1977,3,O,35919,.,.,.,1
VIC,7,m,15,1,O,30,6,1977,3,O,36024,.,.,.,1
VIC,7,m,16,1,O,30,6,1977,3,O,36402,.,.,.,1
VIC,7,m,17,1,O,30,6,1977,3,O,35246,.,.,.,1
VIC,7,m,18,1,O,30,6,1977,3,O,35416,.,.,.,1
VIC,7,m,19,1,O,30,6,1977,3,O,34033,.,.,.,1
VIC,7,m,20,1,O,30,6,1977,3,O,33063,.,.,.,1
VIC,7,m,21,1,O,30,6,1977,3,O,33225,.,.,.,1
VIC,7,m,22,1,O,30,6,1977,3,O,32082,.,.,.,1
VIC,7,m,23,1,O,30,6,1977,3,O,31249,.,.,.,1
VIC,7,m,24,1,O,30,6,1977,3,O,31842,.,.,.,1
VIC,7,m,25,1,O,30,6,1977,3,O,31340,.,.,.,1
VIC,7,m,26,1,O,30,6,1977,3,O,31344,.,.,.,1
VIC,7,m,27,1,O,30,6,1977,3,O,31023,.,.,.,1
VIC,7,m,28,1,O,30,6,1977,3,O,30673,.,.,.,1
VIC,7,m,29,1,O,30,6,1977,3,O,31582,.,.,.,1
VIC,7,m,30,1,O,30,6,1977,3,O,34514,.,.,.,1
VIC,7,m,31,1,O,30,6,1977,3,O,29356,.,.,.,1
VIC,7,m,32,1,O,30,6,1977,3,O,27407,.,.,.,1
VIC,7,m,33,1,O,30,6,1977,3,O,26534,.,.,.,1
VIC,7,m,34,1,O,30,6,1977,3,O,25363,.,.,.,1
VIC,7,m,35,1,O,30,6,1977,3,O,24536,.,.,.,1
VIC,7,m,36,1,O,30,6,1977,3,O,24649,.,.,.,1
VIC,7,m,37,1,O,30,6,1977,3,O,23561,.,.,.,1
VIC,7,m,38,1,O,30,6,1977,3,O,22764,.,.,.,1
VIC,7,m,39,1,O,30,6,1977,3,O,22713,.,.,.,1
VIC,7,m,40,1,O,30,6,1977,3,O,22368,.,.,.,1
VIC,7,m,41,1,O,30,6,1977,3,O,22200,.,.,.,1
VIC,7,m,42,1,O,30,6,1977,3,O,20009,.,.,.,1
VIC,7,m,43,1,O,30,6,1977,3,O,20836,.,.,.,1
VIC,7,m,44,1,O,30,6,1977,3,O,20787,.,.,.,1
VIC,7,m,45,1,O,30,6,1977,3,O,20644,.,.,.,1
VIC,7,m,46,1,O,30,6,1977,3,O,22370,.,.,.,1
VIC,7,m,47,1,O,30,6,1977,3,O,22274,.,.,.,1
VIC,7,m,48,1,O,30,6,1977,3,O,22219,.,.,.,1
VIC,7,m,49,1,O,30,6,1977,3,O,22579,.,.,.,1
VIC,7,m,50,1,O,30,6,1977,3,O,22333,.,.,.,1
VIC,7,m,51,1,O,30,6,1977,3,O,23247,.,.,.,1
VIC,7,m,52,1,O,30,6,1977,3,O,20902,.,.,.,1
VIC,7,m,53,1,O,30,6,1977,3,O,21390,.,.,.,1
VIC,7,m,54,1,O,30,6,1977,3,O,20331,.,.,.,1
VIC,7,m,55,1,O,30,6,1977,3,O,20209,.,.,.,1
VIC,7,m,56,1,O,30,6,1977,3,O,19917,.,.,.,1
VIC,7,m,57,1,O,30,6,1977,3,O,18153,.,.,.,1
VIC,7,m,58,1,O,30,6,1977,3,O,15375,.,.,.,1
VIC,7,m,59,1,O,30,6,1977,3,O,15347,.,.,.,1
VIC,7,m,60,1,O,30,6,1977,3,O,15810,.,.,.,1
VIC,7,m,61,1,O,30,6,1977,3,O,15393,.,.,.,1
VIC,7,m,62,1,O,30,6,1977,3,O,14988,.,.,.,1
VIC,7,m,63,1,O,30,6,1977,3,O,15141,.,.,.,1
VIC,7,m,64,1,O,30,6,1977,3,O,14387,.,.,.,1
VIC,7,m,65,1,O,30,6,1977,3,O,13629,.,.,.,1
VIC,7,m,66,1,O,30,6,1977,3,O,12948,.,.,.,1
VIC,7,m,67,1,O,30,6,1977,3,O,11918,.,.,.,1
VIC,7,m,68,1,O,30,6,1977,3,O,11241,.,.,.,1
VIC,7,m,69,1,O,30,6,1977,3,O,10844,.,.,.,1
VIC,7,m,70,1,O,30,6,1977,3,O,10045,.,.,.,1
VIC,7,m,71,1,O,30,6,1977,3,O,9264,.,.,.,1
VIC,7,m,72,1,O,30,6,1977,3,O,8393,.,.,.,1
VIC,7,m,73,1,O,30,6,1977,3,O,7838,.,.,.,1
VIC,7,m,74,1,O,30,6,1977,3,O,7027,.,.,.,1
VIC,7,m,75,1,O,30,6,1977,3,O,6228,.,.,.,1
VIC,7,m,76,1,O,30,6,1977,3,O,5947,.,.,.,1
VIC,7,m,77,1,O,30,6,1977,3,O,5572,.,.,.,1
VIC,7,m,78,1,O,30,6,1977,3,O,4020,.,.,.,1
VIC,7,m,79,1,O,30,6,1977,3,O,3584,.,.,.,1
VIC,7,m,80,1,O,30,6,1977,3,O,3121,.,.,.,1
VIC,7,m,81,1,O,30,6,1977,3,O,2819,.,.,.,1
VIC,7,m,82,1,O,30,6,1977,3,O,2344,.,.,.,1
VIC,7,m,83,1,O,30,6,1977,3,O,2118,.,.,.,1
VIC,7,m,84,1,O,30,6,1977,3,O,1713,.,.,.,1
VIC,7,m,85,1,O,30,6,1977,3,O,1544,.,.,.,1
VIC,7,m,86,1,O,30,6,1977,3,O,1238,.,.,.,1
VIC,7,m,87,1,O,30,6,1977,3,O,1068,.,.,.,1
VIC,7,m,88,1,O,30,6,1977,3,O,722,.,.,.,1
VIC,7,m,89,1,O,30,6,1977,3,O,643,.,.,.,1
VIC,7,m,90,1,O,30,6,1977,3,O,426,.,.,.,1
VIC,7,m,91,1,O,30,6,1977,3,O,342,.,.,.,1
VIC,7,m,92,1,O,30,6,1977,3,O,213,.,.,.,1
VIC,7,m,93,1,O,30,6,1977,3,O,139,.,.,.,1
VIC,7,m,94,1,O,30,6,1977,3,O,75,.,.,.,1
VIC,7,m,95,1,O,30,6,1977,3,O,69,.,.,.,1
VIC,7,m,96,1,O,30,6,1977,3,O,34,.,.,.,1
VIC,7,m,97,1,O,30,6,1977,3,O,44,.,.,.,1
VIC,7,m,98,1,O,30,6,1977,3,O,31,.,.,.,1
VIC,7,m,99,1,O,30,6,1977,3,O,5,.,.,.,1
VIC,7,m,100,+,O,30,6,1977,3,O,30,.,.,.,1
VIC,7,m,0,1,O,30,6,1978,3,O,30278,.,.,.,1
VIC,7,m,1,1,O,30,6,1978,3,O,30188,.,.,.,1
VIC,7,m,2,1,O,30,6,1978,3,O,31000,.,.,.,1
VIC,7,m,3,1,O,30,6,1978,3,O,31853,.,.,.,1
VIC,7,m,4,1,O,30,6,1978,3,O,33879,.,.,.,1
VIC,7,m,5,1,O,30,6,1978,3,O,34791,.,.,.,1
VIC,7,m,6,1,O,30,6,1978,3,O,37015,.,.,.,1
VIC,7,m,7,1,O,30,6,1978,3,O,37861,.,.,.,1
VIC,7,m,8,1,O,30,6,1978,3,O,36304,.,.,.,1
VIC,7,m,9,1,O,30,6,1978,3,O,36889,.,.,.,1
VIC,7,m,10,1,O,30,6,1978,3,O,35116,.,.,.,1
VIC,7,m,11,1,O,30,6,1978,3,O,34211,.,.,.,1
VIC,7,m,12,1,O,30,6,1978,3,O,33626,.,.,.,1
VIC,7,m,13,1,O,30,6,1978,3,O,34572,.,.,.,1
VIC,7,m,14,1,O,30,6,1978,3,O,35856,.,.,.,1
VIC,7,m,15,1,O,30,6,1978,3,O,35843,.,.,.,1
VIC,7,m,16,1,O,30,6,1978,3,O,35813,.,.,.,1
VIC,7,m,17,1,O,30,6,1978,3,O,36132,.,.,.,1
VIC,7,m,18,1,O,30,6,1978,3,O,35131,.,.,.,1
VIC,7,m,19,1,O,30,6,1978,3,O,35276,.,.,.,1
VIC,7,m,20,1,O,30,6,1978,3,O,34002,.,.,.,1
VIC,7,m,21,1,O,30,6,1978,3,O,33081,.,.,.,1
VIC,7,m,22,1,O,30,6,1978,3,O,33208,.,.,.,1
VIC,7,m,23,1,O,30,6,1978,3,O,32072,.,.,.,1
VIC,7,m,24,1,O,30,6,1978,3,O,31349,.,.,.,1
VIC,7,m,25,1,O,30,6,1978,3,O,31883,.,.,.,1
VIC,7,m,26,1,O,30,6,1978,3,O,31407,.,.,.,1
VIC,7,m,27,1,O,30,6,1978,3,O,31589,.,.,.,1
VIC,7,m,28,1,O,30,6,1978,3,O,31197,.,.,.,1
VIC,7,m,29,1,O,30,6,1978,3,O,30793,.,.,.,1
VIC,7,m,30,1,O,30,6,1978,3,O,31606,.,.,.,1
VIC,7,m,31,1,O,30,6,1978,3,O,34347,.,.,.,1
VIC,7,m,32,1,O,30,6,1978,3,O,29172,.,.,.,1
VIC,7,m,33,1,O,30,6,1978,3,O,27514,.,.,.,1
VIC,7,m,34,1,O,30,6,1978,3,O,26519,.,.,.,1
VIC,7,m,35,1,O,30,6,1978,3,O,25131,.,.,.,1
VIC,7,m,36,1,O,30,6,1978,3,O,24478,.,.,.,1
VIC,7,m,37,1,O,30,6,1978,3,O,24631,.,.,.,1
VIC,7,m,38,1,O,30,6,1978,3,O,23342,.,.,.,1
VIC,7,m,39,1,O,30,6,1978,3,O,22792,.,.,.,1
VIC,7,m,40,1,O,30,6,1978,3,O,22422,.,.,.,1
VIC,7,m,41,1,O,30,6,1978,3,O,21966,.,.,.,1
VIC,7,m,42,1,O,30,6,1978,3,O,21935,.,.,.,1
VIC,7,m,43,1,O,30,6,1978,3,O,19972,.,.,.,1
VIC,7,m,44,1,O,30,6,1978,3,O,20632,.,.,.,1
VIC,7,m,45,1,O,30,6,1978,3,O,20541,.,.,.,1
VIC,7,m,46,1,O,30,6,1978,3,O,20499,.,.,.,1
VIC,7,m,47,1,O,30,6,1978,3,O,22252,.,.,.,1
VIC,7,m,48,1,O,30,6,1978,3,O,21949,.,.,.,1
VIC,7,m,49,1,O,30,6,1978,3,O,22016,.,.,.,1
VIC,7,m,50,1,O,30,6,1978,3,O,22346,.,.,.,1
VIC,7,m,51,1,O,30,6,1978,3,O,21995,.,.,.,1
VIC,7,m,52,1,O,30,6,1978,3,O,22728,.,.,.,1
VIC,7,m,53,1,O,30,6,1978,3,O,20791,.,.,.,1
VIC,7,m,54,1,O,30,6,1978,3,O,21001,.,.,.,1
VIC,7,m,55,1,O,30,6,1978,3,O,20027,.,.,.,1
VIC,7,m,56,1,O,30,6,1978,3,O,19839,.,.,.,1
VIC,7,m,57,1,O,30,6,1978,3,O,19539,.,.,.,1
VIC,7,m,58,1,O,30,6,1978,3,O,17697,.,.,.,1
VIC,7,m,59,1,O,30,6,1978,3,O,15060,.,.,.,1
VIC,7,m,60,1,O,30,6,1978,3,O,14904,.,.,.,1
VIC,7,m,61,1,O,30,6,1978,3,O,15427,.,.,.,1
VIC,7,m,62,1,O,30,6,1978,3,O,15020,.,.,.,1
VIC,7,m,63,1,O,30,6,1978,3,O,14673,.,.,.,1
VIC,7,m,64,1,O,30,6,1978,3,O,14730,.,.,.,1
VIC,7,m,65,1,O,30,6,1978,3,O,13930,.,.,.,1
VIC,7,m,66,1,O,30,6,1978,3,O,13196,.,.,.,1
VIC,7,m,67,1,O,30,6,1978,3,O,12522,.,.,.,1
VIC,7,m,68,1,O,30,6,1978,3,O,11489,.,.,.,1
VIC,7,m,69,1,O,30,6,1978,3,O,10827,.,.,.,1
VIC,7,m,70,1,O,30,6,1978,3,O,10287,.,.,.,1
VIC,7,m,71,1,O,30,6,1978,3,O,9514,.,.,.,1
VIC,7,m,72,1,O,30,6,1978,3,O,8776,.,.,.,1
VIC,7,m,73,1,O,30,6,1978,3,O,7948,.,.,.,1
VIC,7,m,74,1,O,30,6,1978,3,O,7265,.,.,.,1
VIC,7,m,75,1,O,30,6,1978,3,O,6514,.,.,.,1
VIC,7,m,76,1,O,30,6,1978,3,O,5755,.,.,.,1
VIC,7,m,77,1,O,30,6,1978,3,O,5463,.,.,.,1
VIC,7,m,78,1,O,30,6,1978,3,O,5034,.,.,.,1
VIC,7,m,79,1,O,30,6,1978,3,O,3641,.,.,.,1
VIC,7,m,80,1,O,30,6,1978,3,O,3210,.,.,.,1
VIC,7,m,81,1,O,30,6,1978,3,O,2772,.,.,.,1
VIC,7,m,82,1,O,30,6,1978,3,O,2494,.,.,.,1
VIC,7,m,83,1,O,30,6,1978,3,O,2052,.,.,.,1
VIC,7,m,84,1,O,30,6,1978,3,O,1790,.,.,.,1
VIC,7,m,85,1,O,30,6,1978,3,O,1441,.,.,.,1
VIC,7,m,86,1,O,30,6,1978,3,O,1293,.,.,.,1
VIC,7,m,87,1,O,30,6,1978,3,O,1015,.,.,.,1
VIC,7,m,88,1,O,30,6,1978,3,O,868,.,.,.,1
VIC,7,m,89,1,O,30,6,1978,3,O,583,.,.,.,1
VIC,7,m,90,1,O,30,6,1978,3,O,513,.,.,.,1
VIC,7,m,91,1,O,30,6,1978,3,O,336,.,.,.,1
VIC,7,m,92,1,O,30,6,1978,3,O,263,.,.,.,1
VIC,7,m,93,1,O,30,6,1978,3,O,155,.,.,.,1
VIC,7,m,94,1,O,30,6,1978,3,O,91,.,.,.,1
VIC,7,m,95,1,O,30,6,1978,3,O,51,.,.,.,1
VIC,7,m,96,1,O,30,6,1978,3,O,46,.,.,.,1
VIC,7,m,97,1,O,30,6,1978,3,O,17,.,.,.,1
VIC,7,m,98,1,O,30,6,1978,3,O,32,.,.,.,1
VIC,7,m,99,1,O,30,6,1978,3,O,21,.,.,.,1
VIC,7,m,100,+,O,30,6,1978,3,O,18,.,.,.,1
VIC,7,m,0,1,O,30,6,1979,3,O,29409,.,.,.,1
VIC,7,m,1,1,O,30,6,1979,3,O,30121,.,.,.,1
VIC,7,m,2,1,O,30,6,1979,3,O,30118,.,.,.,1
VIC,7,m,3,1,O,30,6,1979,3,O,30976,.,.,.,1
VIC,7,m,4,1,O,30,6,1979,3,O,31874,.,.,.,1
VIC,7,m,5,1,O,30,6,1979,3,O,33815,.,.,.,1
VIC,7,m,6,1,O,30,6,1979,3,O,34643,.,.,.,1
VIC,7,m,7,1,O,30,6,1979,3,O,36838,.,.,.,1
VIC,7,m,8,1,O,30,6,1979,3,O,37797,.,.,.,1
VIC,7,m,9,1,O,30,6,1979,3,O,36186,.,.,.,1
VIC,7,m,10,1,O,30,6,1979,3,O,36838,.,.,.,1
VIC,7,m,11,1,O,30,6,1979,3,O,35067,.,.,.,1
VIC,7,m,12,1,O,30,6,1979,3,O,34304,.,.,.,1
VIC,7,m,13,1,O,30,6,1979,3,O,33601,.,.,.,1
VIC,7,m,14,1,O,30,6,1979,3,O,34619,.,.,.,1
VIC,7,m,15,1,O,30,6,1979,3,O,35735,.,.,.,1
VIC,7,m,16,1,O,30,6,1979,3,O,35873,.,.,.,1
VIC,7,m,17,1,O,30,6,1979,3,O,35682,.,.,.,1
VIC,7,m,18,1,O,30,6,1979,3,O,36023,.,.,.,1
VIC,7,m,19,1,O,30,6,1979,3,O,35117,.,.,.,1
VIC,7,m,20,1,O,30,6,1979,3,O,35179,.,.,.,1
