PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
TAS,6,m,6,1,O,30,6,1974,3,O,3982,.,.,.,1
TAS,6,m,7,1,O,30,6,1974,3,O,3828,.,.,.,1
TAS,6,m,8,1,O,30,6,1974,3,O,3768,.,.,.,1
TAS,6,m,9,1,O,30,6,1974,3,O,3963,.,.,.,1
TAS,6,m,10,1,O,30,6,1974,3,O,4188,.,.,.,1
TAS,6,m,11,1,O,30,6,1974,3,O,4255,.,.,.,1
TAS,6,m,12,1,O,30,6,1974,3,O,4528,.,.,.,1
TAS,6,m,13,1,O,30,6,1974,3,O,4492,.,.,.,1
TAS,6,m,14,1,O,30,6,1974,3,O,4320,.,.,.,1
TAS,6,m,15,1,O,30,6,1974,3,O,4135,.,.,.,1
TAS,6,m,16,1,O,30,6,1974,3,O,4027,.,.,.,1
TAS,6,m,17,1,O,30,6,1974,3,O,3723,.,.,.,1
TAS,6,m,18,1,O,30,6,1974,3,O,3866,.,.,.,1
TAS,6,m,19,1,O,30,6,1974,3,O,3546,.,.,.,1
TAS,6,m,20,1,O,30,6,1974,3,O,3297,.,.,.,1
TAS,6,m,21,1,O,30,6,1974,3,O,3386,.,.,.,1
TAS,6,m,22,1,O,30,6,1974,3,O,3350,.,.,.,1
TAS,6,m,23,1,O,30,6,1974,3,O,3299,.,.,.,1
TAS,6,m,24,1,O,30,6,1974,3,O,3183,.,.,.,1
TAS,6,m,25,1,O,30,6,1974,3,O,3083,.,.,.,1
TAS,6,m,26,1,O,30,6,1974,3,O,3333,.,.,.,1
TAS,6,m,27,1,O,30,6,1974,3,O,3668,.,.,.,1
TAS,6,m,28,1,O,30,6,1974,3,O,2862,.,.,.,1
TAS,6,m,29,1,O,30,6,1974,3,O,2744,.,.,.,1
TAS,6,m,30,1,O,30,6,1974,3,O,2917,.,.,.,1
TAS,6,m,31,1,O,30,6,1974,3,O,2598,.,.,.,1
TAS,6,m,32,1,O,30,6,1974,3,O,2561,.,.,.,1
TAS,6,m,33,1,O,30,6,1974,3,O,2532,.,.,.,1
TAS,6,m,34,1,O,30,6,1974,3,O,2545,.,.,.,1
TAS,6,m,35,1,O,30,6,1974,3,O,2358,.,.,.,1
TAS,6,m,36,1,O,30,6,1974,3,O,2421,.,.,.,1
TAS,6,m,37,1,O,30,6,1974,3,O,2292,.,.,.,1
TAS,6,m,38,1,O,30,6,1974,3,O,2181,.,.,.,1
TAS,6,m,39,1,O,30,6,1974,3,O,2171,.,.,.,1
TAS,6,m,40,1,O,30,6,1974,3,O,2155,.,.,.,1
TAS,6,m,41,1,O,30,6,1974,3,O,2129,.,.,.,1
TAS,6,m,42,1,O,30,6,1974,3,O,2098,.,.,.,1
TAS,6,m,43,1,O,30,6,1974,3,O,2378,.,.,.,1
TAS,6,m,44,1,O,30,6,1974,3,O,2321,.,.,.,1
TAS,6,m,45,1,O,30,6,1974,3,O,2271,.,.,.,1
TAS,6,m,46,1,O,30,6,1974,3,O,2274,.,.,.,1
TAS,6,m,47,1,O,30,6,1974,3,O,2291,.,.,.,1
TAS,6,m,48,1,O,30,6,1974,3,O,2414,.,.,.,1
TAS,6,m,49,1,O,30,6,1974,3,O,2276,.,.,.,1
TAS,6,m,50,1,O,30,6,1974,3,O,2269,.,.,.,1
TAS,6,m,51,1,O,30,6,1974,3,O,2327,.,.,.,1
TAS,6,m,52,1,O,30,6,1974,3,O,2229,.,.,.,1
TAS,6,m,53,1,O,30,6,1974,3,O,2149,.,.,.,1
TAS,6,m,54,1,O,30,6,1974,3,O,2011,.,.,.,1
TAS,6,m,55,1,O,30,6,1974,3,O,1874,.,.,.,1
TAS,6,m,56,1,O,30,6,1974,3,O,1834,.,.,.,1
TAS,6,m,57,1,O,30,6,1974,3,O,1898,.,.,.,1
TAS,6,m,58,1,O,30,6,1974,3,O,1756,.,.,.,1
TAS,6,m,59,1,O,30,6,1974,3,O,1843,.,.,.,1
TAS,6,m,60,1,O,30,6,1974,3,O,1930,.,.,.,1
TAS,6,m,61,1,O,30,6,1974,3,O,1763,.,.,.,1
TAS,6,m,62,1,O,30,6,1974,3,O,1693,.,.,.,1
TAS,6,m,63,1,O,30,6,1974,3,O,1601,.,.,.,1
TAS,6,m,64,1,O,30,6,1974,3,O,1448,.,.,.,1
TAS,6,m,65,1,O,30,6,1974,3,O,1446,.,.,.,1
TAS,6,m,66,1,O,30,6,1974,3,O,1341,.,.,.,1
TAS,6,m,67,1,O,30,6,1974,3,O,1257,.,.,.,1
TAS,6,m,68,1,O,30,6,1974,3,O,1140,.,.,.,1
TAS,6,m,69,1,O,30,6,1974,3,O,1074,.,.,.,1
TAS,6,m,70,1,O,30,6,1974,3,O,965,.,.,.,1
TAS,6,m,71,1,O,30,6,1974,3,O,847,.,.,.,1
TAS,6,m,72,1,O,30,6,1974,3,O,838,.,.,.,1
TAS,6,m,73,1,O,30,6,1974,3,O,780,.,.,.,1
TAS,6,m,74,1,O,30,6,1974,3,O,715,.,.,.,1
TAS,6,m,75,1,O,30,6,1974,3,O,547,.,.,.,1
TAS,6,m,76,1,O,30,6,1974,3,O,518,.,.,.,1
TAS,6,m,77,1,O,30,6,1974,3,O,463,.,.,.,1
TAS,6,m,78,1,O,30,6,1974,3,O,405,.,.,.,1
TAS,6,m,79,1,O,30,6,1974,3,O,360,.,.,.,1
TAS,6,m,80,1,O,30,6,1974,3,O,283,.,.,.,1
TAS,6,m,81,1,O,30,6,1974,3,O,306,.,.,.,1
TAS,6,m,82,1,O,30,6,1974,3,O,281,.,.,.,1
TAS,6,m,83,1,O,30,6,1974,3,O,216,.,.,.,1
TAS,6,m,84,1,O,30,6,1974,3,O,208,.,.,.,1
TAS,6,m,85,1,O,30,6,1974,3,O,159,.,.,.,1
TAS,6,m,86,1,O,30,6,1974,3,O,147,.,.,.,1
TAS,6,m,87,1,O,30,6,1974,3,O,98,.,.,.,1
TAS,6,m,88,1,O,30,6,1974,3,O,98,.,.,.,1
TAS,6,m,89,1,O,30,6,1974,3,O,55,.,.,.,1
TAS,6,m,90,1,O,30,6,1974,3,O,53,.,.,.,1
TAS,6,m,91,1,O,30,6,1974,3,O,22,.,.,.,1
TAS,6,m,92,1,O,30,6,1974,3,O,32,.,.,.,1
TAS,6,m,93,1,O,30,6,1974,3,O,21,.,.,.,1
TAS,6,m,94,1,O,30,6,1974,3,O,11,.,.,.,1
TAS,6,m,95,1,O,30,6,1974,3,O,13,.,.,.,1
TAS,6,m,96,1,O,30,6,1974,3,O,7,.,.,.,1
TAS,6,m,97,1,O,30,6,1974,3,O,5,.,.,.,1
TAS,6,m,98,1,O,30,6,1974,3,O,4,.,.,.,1
TAS,6,m,99,1,O,30,6,1974,3,O,1,.,.,.,1
TAS,6,m,100,+,O,30,6,1974,3,O,7,.,.,.,1
TAS,6,m,0,1,O,30,6,1975,3,O,3570,.,.,.,1
TAS,6,m,1,1,O,30,6,1975,3,O,3773,.,.,.,1
TAS,6,m,2,1,O,30,6,1975,3,O,3884,.,.,.,1
TAS,6,m,3,1,O,30,6,1975,3,O,4079,.,.,.,1
TAS,6,m,4,1,O,30,6,1975,3,O,4136,.,.,.,1
TAS,6,m,5,1,O,30,6,1975,3,O,4123,.,.,.,1
TAS,6,m,6,1,O,30,6,1975,3,O,4226,.,.,.,1
TAS,6,m,7,1,O,30,6,1975,3,O,3987,.,.,.,1
TAS,6,m,8,1,O,30,6,1975,3,O,3830,.,.,.,1
TAS,6,m,9,1,O,30,6,1975,3,O,3778,.,.,.,1
TAS,6,m,10,1,O,30,6,1975,3,O,3975,.,.,.,1
TAS,6,m,11,1,O,30,6,1975,3,O,4186,.,.,.,1
TAS,6,m,12,1,O,30,6,1975,3,O,4240,.,.,.,1
TAS,6,m,13,1,O,30,6,1975,3,O,4543,.,.,.,1
TAS,6,m,14,1,O,30,6,1975,3,O,4483,.,.,.,1
TAS,6,m,15,1,O,30,6,1975,3,O,4274,.,.,.,1
TAS,6,m,16,1,O,30,6,1975,3,O,4047,.,.,.,1
TAS,6,m,17,1,O,30,6,1975,3,O,3911,.,.,.,1
TAS,6,m,18,1,O,30,6,1975,3,O,3592,.,.,.,1
TAS,6,m,19,1,O,30,6,1975,3,O,3785,.,.,.,1
TAS,6,m,20,1,O,30,6,1975,3,O,3498,.,.,.,1
TAS,6,m,21,1,O,30,6,1975,3,O,3271,.,.,.,1
TAS,6,m,22,1,O,30,6,1975,3,O,3391,.,.,.,1
TAS,6,m,23,1,O,30,6,1975,3,O,3376,.,.,.,1
TAS,6,m,24,1,O,30,6,1975,3,O,3339,.,.,.,1
TAS,6,m,25,1,O,30,6,1975,3,O,3233,.,.,.,1
TAS,6,m,26,1,O,30,6,1975,3,O,3124,.,.,.,1
TAS,6,m,27,1,O,30,6,1975,3,O,3380,.,.,.,1
TAS,6,m,28,1,O,30,6,1975,3,O,3690,.,.,.,1
TAS,6,m,29,1,O,30,6,1975,3,O,2930,.,.,.,1
TAS,6,m,30,1,O,30,6,1975,3,O,2746,.,.,.,1
TAS,6,m,31,1,O,30,6,1975,3,O,2957,.,.,.,1
TAS,6,m,32,1,O,30,6,1975,3,O,2614,.,.,.,1
TAS,6,m,33,1,O,30,6,1975,3,O,2568,.,.,.,1
TAS,6,m,34,1,O,30,6,1975,3,O,2523,.,.,.,1
TAS,6,m,35,1,O,30,6,1975,3,O,2556,.,.,.,1
TAS,6,m,36,1,O,30,6,1975,3,O,2329,.,.,.,1
TAS,6,m,37,1,O,30,6,1975,3,O,2438,.,.,.,1
TAS,6,m,38,1,O,30,6,1975,3,O,2315,.,.,.,1
TAS,6,m,39,1,O,30,6,1975,3,O,2172,.,.,.,1
TAS,6,m,40,1,O,30,6,1975,3,O,2155,.,.,.,1
TAS,6,m,41,1,O,30,6,1975,3,O,2144,.,.,.,1
TAS,6,m,42,1,O,30,6,1975,3,O,2130,.,.,.,1
TAS,6,m,43,1,O,30,6,1975,3,O,2066,.,.,.,1
TAS,6,m,44,1,O,30,6,1975,3,O,2351,.,.,.,1
TAS,6,m,45,1,O,30,6,1975,3,O,2327,.,.,.,1
TAS,6,m,46,1,O,30,6,1975,3,O,2238,.,.,.,1
TAS,6,m,47,1,O,30,6,1975,3,O,2229,.,.,.,1
TAS,6,m,48,1,O,30,6,1975,3,O,2295,.,.,.,1
TAS,6,m,49,1,O,30,6,1975,3,O,2390,.,.,.,1
TAS,6,m,50,1,O,30,6,1975,3,O,2249,.,.,.,1
TAS,6,m,51,1,O,30,6,1975,3,O,2264,.,.,.,1
TAS,6,m,52,1,O,30,6,1975,3,O,2276,.,.,.,1
TAS,6,m,53,1,O,30,6,1975,3,O,2201,.,.,.,1
TAS,6,m,54,1,O,30,6,1975,3,O,2094,.,.,.,1
TAS,6,m,55,1,O,30,6,1975,3,O,1994,.,.,.,1
TAS,6,m,56,1,O,30,6,1975,3,O,1857,.,.,.,1
TAS,6,m,57,1,O,30,6,1975,3,O,1807,.,.,.,1
TAS,6,m,58,1,O,30,6,1975,3,O,1864,.,.,.,1
TAS,6,m,59,1,O,30,6,1975,3,O,1719,.,.,.,1
TAS,6,m,60,1,O,30,6,1975,3,O,1793,.,.,.,1
TAS,6,m,61,1,O,30,6,1975,3,O,1905,.,.,.,1
TAS,6,m,62,1,O,30,6,1975,3,O,1707,.,.,.,1
TAS,6,m,63,1,O,30,6,1975,3,O,1666,.,.,.,1
TAS,6,m,64,1,O,30,6,1975,3,O,1567,.,.,.,1
TAS,6,m,65,1,O,30,6,1975,3,O,1415,.,.,.,1
TAS,6,m,66,1,O,30,6,1975,3,O,1406,.,.,.,1
TAS,6,m,67,1,O,30,6,1975,3,O,1310,.,.,.,1
TAS,6,m,68,1,O,30,6,1975,3,O,1221,.,.,.,1
TAS,6,m,69,1,O,30,6,1975,3,O,1083,.,.,.,1
TAS,6,m,70,1,O,30,6,1975,3,O,1032,.,.,.,1
TAS,6,m,71,1,O,30,6,1975,3,O,909,.,.,.,1
TAS,6,m,72,1,O,30,6,1975,3,O,785,.,.,.,1
TAS,6,m,73,1,O,30,6,1975,3,O,794,.,.,.,1
TAS,6,m,74,1,O,30,6,1975,3,O,733,.,.,.,1
TAS,6,m,75,1,O,30,6,1975,3,O,684,.,.,.,1
TAS,6,m,76,1,O,30,6,1975,3,O,491,.,.,.,1
TAS,6,m,77,1,O,30,6,1975,3,O,476,.,.,.,1
TAS,6,m,78,1,O,30,6,1975,3,O,421,.,.,.,1
TAS,6,m,79,1,O,30,6,1975,3,O,371,.,.,.,1
TAS,6,m,80,1,O,30,6,1975,3,O,295,.,.,.,1
TAS,6,m,81,1,O,30,6,1975,3,O,249,.,.,.,1
TAS,6,m,82,1,O,30,6,1975,3,O,281,.,.,.,1
TAS,6,m,83,1,O,30,6,1975,3,O,235,.,.,.,1
TAS,6,m,84,1,O,30,6,1975,3,O,188,.,.,.,1
TAS,6,m,85,1,O,30,6,1975,3,O,168,.,.,.,1
TAS,6,m,86,1,O,30,6,1975,3,O,130,.,.,.,1
TAS,6,m,87,1,O,30,6,1975,3,O,129,.,.,.,1
TAS,6,m,88,1,O,30,6,1975,3,O,76,.,.,.,1
TAS,6,m,89,1,O,30,6,1975,3,O,72,.,.,.,1
TAS,6,m,90,1,O,30,6,1975,3,O,35,.,.,.,1
TAS,6,m,91,1,O,30,6,1975,3,O,33,.,.,.,1
TAS,6,m,92,1,O,30,6,1975,3,O,16,.,.,.,1
TAS,6,m,93,1,O,30,6,1975,3,O,25,.,.,.,1
TAS,6,m,94,1,O,30,6,1975,3,O,14,.,.,.,1
TAS,6,m,95,1,O,30,6,1975,3,O,6,.,.,.,1
TAS,6,m,96,1,O,30,6,1975,3,O,9,.,.,.,1
TAS,6,m,97,1,O,30,6,1975,3,O,3,.,.,.,1
TAS,6,m,98,1,O,30,6,1975,3,O,2,.,.,.,1
TAS,6,m,99,1,O,30,6,1975,3,O,1,.,.,.,1
TAS,6,m,100,+,O,30,6,1975,3,O,7,.,.,.,1
TAS,6,m,0,1,O,30,6,1976,3,O,3392,.,.,.,1
TAS,6,m,1,1,O,30,6,1976,3,O,3517,.,.,.,1
TAS,6,m,2,1,O,30,6,1976,3,O,3787,.,.,.,1
TAS,6,m,3,1,O,30,6,1976,3,O,3915,.,.,.,1
TAS,6,m,4,1,O,30,6,1976,3,O,4077,.,.,.,1
TAS,6,m,5,1,O,30,6,1976,3,O,4123,.,.,.,1
TAS,6,m,6,1,O,30,6,1976,3,O,4113,.,.,.,1
TAS,6,m,7,1,O,30,6,1976,3,O,4214,.,.,.,1
TAS,6,m,8,1,O,30,6,1976,3,O,3990,.,.,.,1
TAS,6,m,9,1,O,30,6,1976,3,O,3812,.,.,.,1
TAS,6,m,10,1,O,30,6,1976,3,O,3780,.,.,.,1
TAS,6,m,11,1,O,30,6,1976,3,O,3974,.,.,.,1
TAS,6,m,12,1,O,30,6,1976,3,O,4167,.,.,.,1
TAS,6,m,13,1,O,30,6,1976,3,O,4207,.,.,.,1
TAS,6,m,14,1,O,30,6,1976,3,O,4528,.,.,.,1
TAS,6,m,15,1,O,30,6,1976,3,O,4454,.,.,.,1
TAS,6,m,16,1,O,30,6,1976,3,O,4211,.,.,.,1
TAS,6,m,17,1,O,30,6,1976,3,O,3950,.,.,.,1
TAS,6,m,18,1,O,30,6,1976,3,O,3798,.,.,.,1
TAS,6,m,19,1,O,30,6,1976,3,O,3468,.,.,.,1
TAS,6,m,20,1,O,30,6,1976,3,O,3715,.,.,.,1
TAS,6,m,21,1,O,30,6,1976,3,O,3446,.,.,.,1
TAS,6,m,22,1,O,30,6,1976,3,O,3237,.,.,.,1
TAS,6,m,23,1,O,30,6,1976,3,O,3397,.,.,.,1
TAS,6,m,24,1,O,30,6,1976,3,O,3394,.,.,.,1
TAS,6,m,25,1,O,30,6,1976,3,O,3388,.,.,.,1
TAS,6,m,26,1,O,30,6,1976,3,O,3263,.,.,.,1
TAS,6,m,27,1,O,30,6,1976,3,O,3141,.,.,.,1
TAS,6,m,28,1,O,30,6,1976,3,O,3386,.,.,.,1
TAS,6,m,29,1,O,30,6,1976,3,O,3701,.,.,.,1
TAS,6,m,30,1,O,30,6,1976,3,O,2956,.,.,.,1
TAS,6,m,31,1,O,30,6,1976,3,O,2753,.,.,.,1
TAS,6,m,32,1,O,30,6,1976,3,O,2977,.,.,.,1
TAS,6,m,33,1,O,30,6,1976,3,O,2608,.,.,.,1
TAS,6,m,34,1,O,30,6,1976,3,O,2552,.,.,.,1
TAS,6,m,35,1,O,30,6,1976,3,O,2496,.,.,.,1
TAS,6,m,36,1,O,30,6,1976,3,O,2547,.,.,.,1
TAS,6,m,37,1,O,30,6,1976,3,O,2282,.,.,.,1
TAS,6,m,38,1,O,30,6,1976,3,O,2440,.,.,.,1
TAS,6,m,39,1,O,30,6,1976,3,O,2320,.,.,.,1
TAS,6,m,40,1,O,30,6,1976,3,O,2158,.,.,.,1
TAS,6,m,41,1,O,30,6,1976,3,O,2125,.,.,.,1
TAS,6,m,42,1,O,30,6,1976,3,O,2124,.,.,.,1
TAS,6,m,43,1,O,30,6,1976,3,O,2128,.,.,.,1
TAS,6,m,44,1,O,30,6,1976,3,O,2025,.,.,.,1
TAS,6,m,45,1,O,30,6,1976,3,O,2334,.,.,.,1
TAS,6,m,46,1,O,30,6,1976,3,O,2335,.,.,.,1
TAS,6,m,47,1,O,30,6,1976,3,O,2197,.,.,.,1
TAS,6,m,48,1,O,30,6,1976,3,O,2179,.,.,.,1
TAS,6,m,49,1,O,30,6,1976,3,O,2278,.,.,.,1
TAS,6,m,50,1,O,30,6,1976,3,O,2361,.,.,.,1
TAS,6,m,51,1,O,30,6,1976,3,O,2207,.,.,.,1
TAS,6,m,52,1,O,30,6,1976,3,O,2253,.,.,.,1
TAS,6,m,53,1,O,30,6,1976,3,O,2233,.,.,.,1
TAS,6,m,54,1,O,30,6,1976,3,O,2179,.,.,.,1
TAS,6,m,55,1,O,30,6,1976,3,O,2035,.,.,.,1
TAS,6,m,56,1,O,30,6,1976,3,O,1983,.,.,.,1
TAS,6,m,57,1,O,30,6,1976,3,O,1861,.,.,.,1
TAS,6,m,58,1,O,30,6,1976,3,O,1793,.,.,.,1
TAS,6,m,59,1,O,30,6,1976,3,O,1829,.,.,.,1
TAS,6,m,60,1,O,30,6,1976,3,O,1679,.,.,.,1
TAS,6,m,61,1,O,30,6,1976,3,O,1740,.,.,.,1
TAS,6,m,62,1,O,30,6,1976,3,O,1868,.,.,.,1
TAS,6,m,63,1,O,30,6,1976,3,O,1656,.,.,.,1
TAS,6,m,64,1,O,30,6,1976,3,O,1623,.,.,.,1
TAS,6,m,65,1,O,30,6,1976,3,O,1530,.,.,.,1
TAS,6,m,66,1,O,30,6,1976,3,O,1375,.,.,.,1
TAS,6,m,67,1,O,30,6,1976,3,O,1367,.,.,.,1
TAS,6,m,68,1,O,30,6,1976,3,O,1270,.,.,.,1
TAS,6,m,69,1,O,30,6,1976,3,O,1183,.,.,.,1
TAS,6,m,70,1,O,30,6,1976,3,O,1015,.,.,.,1
TAS,6,m,71,1,O,30,6,1976,3,O,978,.,.,.,1
TAS,6,m,72,1,O,30,6,1976,3,O,848,.,.,.,1
TAS,6,m,73,1,O,30,6,1976,3,O,726,.,.,.,1
TAS,6,m,74,1,O,30,6,1976,3,O,731,.,.,.,1
TAS,6,m,75,1,O,30,6,1976,3,O,679,.,.,.,1
TAS,6,m,76,1,O,30,6,1976,3,O,650,.,.,.,1
TAS,6,m,77,1,O,30,6,1976,3,O,425,.,.,.,1
TAS,6,m,78,1,O,30,6,1976,3,O,428,.,.,.,1
TAS,6,m,79,1,O,30,6,1976,3,O,377,.,.,.,1
TAS,6,m,80,1,O,30,6,1976,3,O,340,.,.,.,1
TAS,6,m,81,1,O,30,6,1976,3,O,238,.,.,.,1
TAS,6,m,82,1,O,30,6,1976,3,O,215,.,.,.,1
TAS,6,m,83,1,O,30,6,1976,3,O,255,.,.,.,1
TAS,6,m,84,1,O,30,6,1976,3,O,179,.,.,.,1
TAS,6,m,85,1,O,30,6,1976,3,O,161,.,.,.,1
TAS,6,m,86,1,O,30,6,1976,3,O,140,.,.,.,1
TAS,6,m,87,1,O,30,6,1976,3,O,120,.,.,.,1
TAS,6,m,88,1,O,30,6,1976,3,O,100,.,.,.,1
TAS,6,m,89,1,O,30,6,1976,3,O,54,.,.,.,1
TAS,6,m,90,1,O,30,6,1976,3,O,52,.,.,.,1
TAS,6,m,91,1,O,30,6,1976,3,O,23,.,.,.,1
TAS,6,m,92,1,O,30,6,1976,3,O,22,.,.,.,1
TAS,6,m,93,1,O,30,6,1976,3,O,13,.,.,.,1
TAS,6,m,94,1,O,30,6,1976,3,O,14,.,.,.,1
TAS,6,m,95,1,O,30,6,1976,3,O,9,.,.,.,1
TAS,6,m,96,1,O,30,6,1976,3,O,3,.,.,.,1
TAS,6,m,97,1,O,30,6,1976,3,O,6,.,.,.,1
TAS,6,m,98,1,O,30,6,1976,3,O,5,.,.,.,1
TAS,6,m,99,1,O,30,6,1976,3,O,2,.,.,.,1
TAS,6,m,100,+,O,30,6,1976,3,O,1,.,.,.,1
TAS,6,m,0,1,O,30,6,1977,3,O,3451,.,.,.,1
TAS,6,m,1,1,O,30,6,1977,3,O,3434,.,.,.,1
TAS,6,m,2,1,O,30,6,1977,3,O,3548,.,.,.,1
TAS,6,m,3,1,O,30,6,1977,3,O,3797,.,.,.,1
TAS,6,m,4,1,O,30,6,1977,3,O,3911,.,.,.,1
TAS,6,m,5,1,O,30,6,1977,3,O,4081,.,.,.,1
TAS,6,m,6,1,O,30,6,1977,3,O,4155,.,.,.,1
TAS,6,m,7,1,O,30,6,1977,3,O,4112,.,.,.,1
TAS,6,m,8,1,O,30,6,1977,3,O,4203,.,.,.,1
TAS,6,m,9,1,O,30,6,1977,3,O,3963,.,.,.,1
TAS,6,m,10,1,O,30,6,1977,3,O,3821,.,.,.,1
TAS,6,m,11,1,O,30,6,1977,3,O,3757,.,.,.,1
TAS,6,m,12,1,O,30,6,1977,3,O,3983,.,.,.,1
TAS,6,m,13,1,O,30,6,1977,3,O,4153,.,.,.,1
TAS,6,m,14,1,O,30,6,1977,3,O,4194,.,.,.,1
TAS,6,m,15,1,O,30,6,1977,3,O,4444,.,.,.,1
TAS,6,m,16,1,O,30,6,1977,3,O,4342,.,.,.,1
TAS,6,m,17,1,O,30,6,1977,3,O,4111,.,.,.,1
TAS,6,m,18,1,O,30,6,1977,3,O,3871,.,.,.,1
TAS,6,m,19,1,O,30,6,1977,3,O,3767,.,.,.,1
TAS,6,m,20,1,O,30,6,1977,3,O,3451,.,.,.,1
TAS,6,m,21,1,O,30,6,1977,3,O,3683,.,.,.,1
TAS,6,m,22,1,O,30,6,1977,3,O,3441,.,.,.,1
TAS,6,m,23,1,O,30,6,1977,3,O,3255,.,.,.,1
TAS,6,m,24,1,O,30,6,1977,3,O,3421,.,.,.,1
TAS,6,m,25,1,O,30,6,1977,3,O,3406,.,.,.,1
TAS,6,m,26,1,O,30,6,1977,3,O,3400,.,.,.,1
TAS,6,m,27,1,O,30,6,1977,3,O,3288,.,.,.,1
TAS,6,m,28,1,O,30,6,1977,3,O,3161,.,.,.,1
TAS,6,m,29,1,O,30,6,1977,3,O,3374,.,.,.,1
TAS,6,m,30,1,O,30,6,1977,3,O,3680,.,.,.,1
TAS,6,m,31,1,O,30,6,1977,3,O,2938,.,.,.,1
TAS,6,m,32,1,O,30,6,1977,3,O,2780,.,.,.,1
TAS,6,m,33,1,O,30,6,1977,3,O,2952,.,.,.,1
TAS,6,m,34,1,O,30,6,1977,3,O,2609,.,.,.,1
TAS,6,m,35,1,O,30,6,1977,3,O,2566,.,.,.,1
TAS,6,m,36,1,O,30,6,1977,3,O,2521,.,.,.,1
TAS,6,m,37,1,O,30,6,1977,3,O,2517,.,.,.,1
TAS,6,m,38,1,O,30,6,1977,3,O,2295,.,.,.,1
TAS,6,m,39,1,O,30,6,1977,3,O,2414,.,.,.,1
TAS,6,m,40,1,O,30,6,1977,3,O,2283,.,.,.,1
TAS,6,m,41,1,O,30,6,1977,3,O,2140,.,.,.,1
TAS,6,m,42,1,O,30,6,1977,3,O,2117,.,.,.,1
TAS,6,m,43,1,O,30,6,1977,3,O,2105,.,.,.,1
TAS,6,m,44,1,O,30,6,1977,3,O,2099,.,.,.,1
TAS,6,m,45,1,O,30,6,1977,3,O,2033,.,.,.,1
TAS,6,m,46,1,O,30,6,1977,3,O,2307,.,.,.,1
TAS,6,m,47,1,O,30,6,1977,3,O,2301,.,.,.,1
TAS,6,m,48,1,O,30,6,1977,3,O,2198,.,.,.,1
TAS,6,m,49,1,O,30,6,1977,3,O,2168,.,.,.,1
TAS,6,m,50,1,O,30,6,1977,3,O,2258,.,.,.,1
TAS,6,m,51,1,O,30,6,1977,3,O,2318,.,.,.,1
TAS,6,m,52,1,O,30,6,1977,3,O,2179,.,.,.,1
TAS,6,m,53,1,O,30,6,1977,3,O,2216,.,.,.,1
TAS,6,m,54,1,O,30,6,1977,3,O,2210,.,.,.,1
TAS,6,m,55,1,O,30,6,1977,3,O,2131,.,.,.,1
TAS,6,m,56,1,O,30,6,1977,3,O,2009,.,.,.,1
TAS,6,m,57,1,O,30,6,1977,3,O,1949,.,.,.,1
TAS,6,m,58,1,O,30,6,1977,3,O,1805,.,.,.,1
TAS,6,m,59,1,O,30,6,1977,3,O,1755,.,.,.,1
TAS,6,m,60,1,O,30,6,1977,3,O,1805,.,.,.,1
TAS,6,m,61,1,O,30,6,1977,3,O,1669,.,.,.,1
TAS,6,m,62,1,O,30,6,1977,3,O,1716,.,.,.,1
TAS,6,m,63,1,O,30,6,1977,3,O,1825,.,.,.,1
TAS,6,m,64,1,O,30,6,1977,3,O,1603,.,.,.,1
TAS,6,m,65,1,O,30,6,1977,3,O,1560,.,.,.,1
TAS,6,m,66,1,O,30,6,1977,3,O,1467,.,.,.,1
TAS,6,m,67,1,O,30,6,1977,3,O,1333,.,.,.,1
TAS,6,m,68,1,O,30,6,1977,3,O,1313,.,.,.,1
TAS,6,m,69,1,O,30,6,1977,3,O,1226,.,.,.,1
TAS,6,m,70,1,O,30,6,1977,3,O,1123,.,.,.,1
TAS,6,m,71,1,O,30,6,1977,3,O,962,.,.,.,1
TAS,6,m,72,1,O,30,6,1977,3,O,944,.,.,.,1
TAS,6,m,73,1,O,30,6,1977,3,O,805,.,.,.,1
TAS,6,m,74,1,O,30,6,1977,3,O,680,.,.,.,1
TAS,6,m,75,1,O,30,6,1977,3,O,671,.,.,.,1
TAS,6,m,76,1,O,30,6,1977,3,O,622,.,.,.,1
TAS,6,m,77,1,O,30,6,1977,3,O,593,.,.,.,1
TAS,6,m,78,1,O,30,6,1977,3,O,401,.,.,.,1
TAS,6,m,79,1,O,30,6,1977,3,O,386,.,.,.,1
TAS,6,m,80,1,O,30,6,1977,3,O,339,.,.,.,1
TAS,6,m,81,1,O,30,6,1977,3,O,305,.,.,.,1
TAS,6,m,82,1,O,30,6,1977,3,O,216,.,.,.,1
TAS,6,m,83,1,O,30,6,1977,3,O,190,.,.,.,1
TAS,6,m,84,1,O,30,6,1977,3,O,222,.,.,.,1
TAS,6,m,85,1,O,30,6,1977,3,O,157,.,.,.,1
TAS,6,m,86,1,O,30,6,1977,3,O,141,.,.,.,1
TAS,6,m,87,1,O,30,6,1977,3,O,115,.,.,.,1
TAS,6,m,88,1,O,30,6,1977,3,O,97,.,.,.,1
TAS,6,m,89,1,O,30,6,1977,3,O,79,.,.,.,1
TAS,6,m,90,1,O,30,6,1977,3,O,44,.,.,.,1
TAS,6,m,91,1,O,30,6,1977,3,O,38,.,.,.,1
TAS,6,m,92,1,O,30,6,1977,3,O,16,.,.,.,1
