PopCode,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
QLD,4,2008,2008,1,f,83,1,RR,1,O,455,.,.,.,1
QLD,4,2008,2008,1,f,84,1,RR,1,O,483,.,.,.,1
QLD,4,2008,2008,1,f,85,1,RR,1,O,536,.,.,.,1
QLD,4,2008,2008,1,f,86,1,RR,1,O,541,.,.,.,1
QLD,4,2008,2008,1,f,87,1,RR,1,O,580,.,.,.,1
QLD,4,2008,2008,1,f,88,1,RR,1,O,526,.,.,.,1
QLD,4,2008,2008,1,f,89,1,RR,1,O,479,.,.,.,1
QLD,4,2008,2008,1,f,90,1,RR,1,O,482,.,.,.,1
QLD,4,2008,2008,1,f,91,1,RR,1,O,436,.,.,.,1
QLD,4,2008,2008,1,f,92,1,RR,1,O,412,.,.,.,1
QLD,4,2008,2008,1,f,93,1,RR,1,O,358,.,.,.,1
QLD,4,2008,2008,1,f,94,1,RR,1,O,345,.,.,.,1
QLD,4,2008,2008,1,f,95,1,RR,1,O,253,.,.,.,1
QLD,4,2008,2008,1,f,96,1,RR,1,O,207,.,.,.,1
QLD,4,2008,2008,1,f,97,1,RR,1,O,159,.,.,.,1
QLD,4,2008,2008,1,f,98,1,RR,1,O,127,.,.,.,1
QLD,4,2008,2008,1,f,99,1,RR,1,O,90,.,.,.,1
QLD,4,2008,2008,1,f,100,+,RR,1,O,164,.,.,.,1
QLD,4,2008,2008,1,f,UNK,.,RR,1,O,0,.,.,.,1
QLD,4,2009,2009,1,f,TOT,.,RR,1,O,12360,.,.,.,1
QLD,4,2009,2009,1,f,0,1,RR,1,O,141,.,.,.,1
QLD,4,2009,2009,1,f,1,1,RR,1,O,13,.,.,.,1
QLD,4,2009,2009,1,f,2,1,RR,1,O,6,.,.,.,1
QLD,4,2009,2009,1,f,3,1,RR,1,O,2,.,.,.,1
QLD,4,2009,2009,1,f,4,1,RR,1,O,7,.,.,.,1
QLD,4,2009,2009,1,f,5,1,RR,1,O,6,.,.,.,1
QLD,4,2009,2009,1,f,6,1,RR,1,O,3,.,.,.,1
QLD,4,2009,2009,1,f,7,1,RR,1,O,1,.,.,.,1
QLD,4,2009,2009,1,f,8,1,RR,1,O,4,.,.,.,1
QLD,4,2009,2009,1,f,9,1,RR,1,O,2,.,.,.,1
QLD,4,2009,2009,1,f,10,1,RR,1,O,1,.,.,.,1
QLD,4,2009,2009,1,f,11,1,RR,1,O,4,.,.,.,1
QLD,4,2009,2009,1,f,12,1,RR,1,O,2,.,.,.,1
QLD,4,2009,2009,1,f,13,1,RR,1,O,1,.,.,.,1
QLD,4,2009,2009,1,f,14,1,RR,1,O,7,.,.,.,1
QLD,4,2009,2009,1,f,15,1,RR,1,O,6,.,.,.,1
QLD,4,2009,2009,1,f,16,1,RR,1,O,7,.,.,.,1
QLD,4,2009,2009,1,f,17,1,RR,1,O,8,.,.,.,1
QLD,4,2009,2009,1,f,18,1,RR,1,O,11,.,.,.,1
QLD,4,2009,2009,1,f,19,1,RR,1,O,10,.,.,.,1
QLD,4,2009,2009,1,f,20,1,RR,1,O,10,.,.,.,1
QLD,4,2009,2009,1,f,21,1,RR,1,O,3,.,.,.,1
QLD,4,2009,2009,1,f,22,1,RR,1,O,6,.,.,.,1
QLD,4,2009,2009,1,f,23,1,RR,1,O,11,.,.,.,1
QLD,4,2009,2009,1,f,24,1,RR,1,O,20,.,.,.,1
QLD,4,2009,2009,1,f,25,1,RR,1,O,13,.,.,.,1
QLD,4,2009,2009,1,f,26,1,RR,1,O,11,.,.,.,1
QLD,4,2009,2009,1,f,27,1,RR,1,O,9,.,.,.,1
QLD,4,2009,2009,1,f,28,1,RR,1,O,10,.,.,.,1
QLD,4,2009,2009,1,f,29,1,RR,1,O,12,.,.,.,1
QLD,4,2009,2009,1,f,30,1,RR,1,O,7,.,.,.,1
QLD,4,2009,2009,1,f,31,1,RR,1,O,12,.,.,.,1
QLD,4,2009,2009,1,f,32,1,RR,1,O,7,.,.,.,1
QLD,4,2009,2009,1,f,33,1,RR,1,O,8,.,.,.,1
QLD,4,2009,2009,1,f,34,1,RR,1,O,9,.,.,.,1
QLD,4,2009,2009,1,f,35,1,RR,1,O,19,.,.,.,1
QLD,4,2009,2009,1,f,36,1,RR,1,O,16,.,.,.,1
QLD,4,2009,2009,1,f,37,1,RR,1,O,24,.,.,.,1
QLD,4,2009,2009,1,f,38,1,RR,1,O,34,.,.,.,1
QLD,4,2009,2009,1,f,39,1,RR,1,O,22,.,.,.,1
QLD,4,2009,2009,1,f,40,1,RR,1,O,20,.,.,.,1
QLD,4,2009,2009,1,f,41,1,RR,1,O,22,.,.,.,1
QLD,4,2009,2009,1,f,42,1,RR,1,O,26,.,.,.,1
QLD,4,2009,2009,1,f,43,1,RR,1,O,27,.,.,.,1
QLD,4,2009,2009,1,f,44,1,RR,1,O,34,.,.,.,1
QLD,4,2009,2009,1,f,45,1,RR,1,O,34,.,.,.,1
QLD,4,2009,2009,1,f,46,1,RR,1,O,41,.,.,.,1
QLD,4,2009,2009,1,f,47,1,RR,1,O,49,.,.,.,1
QLD,4,2009,2009,1,f,48,1,RR,1,O,52,.,.,.,1
QLD,4,2009,2009,1,f,49,1,RR,1,O,46,.,.,.,1
QLD,4,2009,2009,1,f,50,1,RR,1,O,50,.,.,.,1
QLD,4,2009,2009,1,f,51,1,RR,1,O,56,.,.,.,1
QLD,4,2009,2009,1,f,52,1,RR,1,O,59,.,.,.,1
QLD,4,2009,2009,1,f,53,1,RR,1,O,67,.,.,.,1
QLD,4,2009,2009,1,f,54,1,RR,1,O,64,.,.,.,1
QLD,4,2009,2009,1,f,55,1,RR,1,O,66,.,.,.,1
QLD,4,2009,2009,1,f,56,1,RR,1,O,87,.,.,.,1
QLD,4,2009,2009,1,f,57,1,RR,1,O,84,.,.,.,1
QLD,4,2009,2009,1,f,58,1,RR,1,O,85,.,.,.,1
QLD,4,2009,2009,1,f,59,1,RR,1,O,107,.,.,.,1
QLD,4,2009,2009,1,f,60,1,RR,1,O,98,.,.,.,1
QLD,4,2009,2009,1,f,61,1,RR,1,O,113,.,.,.,1
QLD,4,2009,2009,1,f,62,1,RR,1,O,122,.,.,.,1
QLD,4,2009,2009,1,f,63,1,RR,1,O,98,.,.,.,1
QLD,4,2009,2009,1,f,64,1,RR,1,O,138,.,.,.,1
QLD,4,2009,2009,1,f,65,1,RR,1,O,127,.,.,.,1
QLD,4,2009,2009,1,f,66,1,RR,1,O,128,.,.,.,1
QLD,4,2009,2009,1,f,67,1,RR,1,O,146,.,.,.,1
QLD,4,2009,2009,1,f,68,1,RR,1,O,139,.,.,.,1
QLD,4,2009,2009,1,f,69,1,RR,1,O,148,.,.,.,1
QLD,4,2009,2009,1,f,70,1,RR,1,O,162,.,.,.,1
QLD,4,2009,2009,1,f,71,1,RR,1,O,154,.,.,.,1
QLD,4,2009,2009,1,f,72,1,RR,1,O,190,.,.,.,1
QLD,4,2009,2009,1,f,73,1,RR,1,O,190,.,.,.,1
QLD,4,2009,2009,1,f,74,1,RR,1,O,200,.,.,.,1
QLD,4,2009,2009,1,f,75,1,RR,1,O,183,.,.,.,1
QLD,4,2009,2009,1,f,76,1,RR,1,O,205,.,.,.,1
QLD,4,2009,2009,1,f,77,1,RR,1,O,239,.,.,.,1
QLD,4,2009,2009,1,f,78,1,RR,1,O,307,.,.,.,1
QLD,4,2009,2009,1,f,79,1,RR,1,O,325,.,.,.,1
QLD,4,2009,2009,1,f,80,1,RR,1,O,353,.,.,.,1
QLD,4,2009,2009,1,f,81,1,RR,1,O,373,.,.,.,1
QLD,4,2009,2009,1,f,82,1,RR,1,O,403,.,.,.,1
QLD,4,2009,2009,1,f,83,1,RR,1,O,422,.,.,.,1
QLD,4,2009,2009,1,f,84,1,RR,1,O,485,.,.,.,1
QLD,4,2009,2009,1,f,85,1,RR,1,O,476,.,.,.,1
QLD,4,2009,2009,1,f,86,1,RR,1,O,471,.,.,.,1
QLD,4,2009,2009,1,f,87,1,RR,1,O,502,.,.,.,1
QLD,4,2009,2009,1,f,88,1,RR,1,O,519,.,.,.,1
QLD,4,2009,2009,1,f,89,1,RR,1,O,495,.,.,.,1
QLD,4,2009,2009,1,f,90,1,RR,1,O,450,.,.,.,1
QLD,4,2009,2009,1,f,91,1,RR,1,O,399,.,.,.,1
QLD,4,2009,2009,1,f,92,1,RR,1,O,399,.,.,.,1
QLD,4,2009,2009,1,f,93,1,RR,1,O,334,.,.,.,1
QLD,4,2009,2009,1,f,94,1,RR,1,O,301,.,.,.,1
QLD,4,2009,2009,1,f,95,1,RR,1,O,283,.,.,.,1
QLD,4,2009,2009,1,f,96,1,RR,1,O,194,.,.,.,1
QLD,4,2009,2009,1,f,97,1,RR,1,O,150,.,.,.,1
QLD,4,2009,2009,1,f,98,1,RR,1,O,116,.,.,.,1
QLD,4,2009,2009,1,f,99,1,RR,1,O,86,.,.,.,1
QLD,4,2009,2009,1,f,100,+,RR,1,O,153,.,.,.,1
QLD,4,2009,2009,1,f,UNK,.,RR,1,O,0,.,.,.,1
QLD,4,2010,2010,1,f,TOT,.,RR,1,O,12933,.,.,.,1
QLD,4,2010,2010,1,f,0,1,RR,1,O,138,.,.,.,1
QLD,4,2010,2010,1,f,1,1,RR,1,O,10,.,.,.,1
QLD,4,2010,2010,1,f,2,1,RR,1,O,7,.,.,.,1
QLD,4,2010,2010,1,f,3,1,RR,1,O,3,.,.,.,1
QLD,4,2010,2010,1,f,4,1,RR,1,O,2,.,.,.,1
QLD,4,2010,2010,1,f,5,1,RR,1,O,3,.,.,.,1
QLD,4,2010,2010,1,f,6,1,RR,1,O,1,.,.,.,1
QLD,4,2010,2010,1,f,7,1,RR,1,O,4,.,.,.,1
QLD,4,2010,2010,1,f,8,1,RR,1,O,2,.,.,.,1
QLD,4,2010,2010,1,f,9,1,RR,1,O,2,.,.,.,1
QLD,4,2010,2010,1,f,10,1,RR,1,O,2,.,.,.,1
QLD,4,2010,2010,1,f,11,1,RR,1,O,1,.,.,.,1
QLD,4,2010,2010,1,f,12,1,RR,1,O,3,.,.,.,1
QLD,4,2010,2010,1,f,13,1,RR,1,O,1,.,.,.,1
QLD,4,2010,2010,1,f,14,1,RR,1,O,2,.,.,.,1
QLD,4,2010,2010,1,f,15,1,RR,1,O,11,.,.,.,1
QLD,4,2010,2010,1,f,16,1,RR,1,O,7,.,.,.,1
QLD,4,2010,2010,1,f,17,1,RR,1,O,11,.,.,.,1
QLD,4,2010,2010,1,f,18,1,RR,1,O,3,.,.,.,1
QLD,4,2010,2010,1,f,19,1,RR,1,O,7,.,.,.,1
QLD,4,2010,2010,1,f,20,1,RR,1,O,21,.,.,.,1
QLD,4,2010,2010,1,f,21,1,RR,1,O,13,.,.,.,1
QLD,4,2010,2010,1,f,22,1,RR,1,O,10,.,.,.,1
QLD,4,2010,2010,1,f,23,1,RR,1,O,5,.,.,.,1
QLD,4,2010,2010,1,f,24,1,RR,1,O,14,.,.,.,1
QLD,4,2010,2010,1,f,25,1,RR,1,O,10,.,.,.,1
QLD,4,2010,2010,1,f,26,1,RR,1,O,8,.,.,.,1
QLD,4,2010,2010,1,f,27,1,RR,1,O,7,.,.,.,1
QLD,4,2010,2010,1,f,28,1,RR,1,O,9,.,.,.,1
QLD,4,2010,2010,1,f,29,1,RR,1,O,10,.,.,.,1
QLD,4,2010,2010,1,f,30,1,RR,1,O,11,.,.,.,1
QLD,4,2010,2010,1,f,31,1,RR,1,O,9,.,.,.,1
QLD,4,2010,2010,1,f,32,1,RR,1,O,17,.,.,.,1
QLD,4,2010,2010,1,f,33,1,RR,1,O,18,.,.,.,1
QLD,4,2010,2010,1,f,34,1,RR,1,O,13,.,.,.,1
QLD,4,2010,2010,1,f,35,1,RR,1,O,14,.,.,.,1
QLD,4,2010,2010,1,f,36,1,RR,1,O,18,.,.,.,1
QLD,4,2010,2010,1,f,37,1,RR,1,O,22,.,.,.,1
QLD,4,2010,2010,1,f,38,1,RR,1,O,23,.,.,.,1
QLD,4,2010,2010,1,f,39,1,RR,1,O,29,.,.,.,1
QLD,4,2010,2010,1,f,40,1,RR,1,O,30,.,.,.,1
QLD,4,2010,2010,1,f,41,1,RR,1,O,32,.,.,.,1
QLD,4,2010,2010,1,f,42,1,RR,1,O,29,.,.,.,1
QLD,4,2010,2010,1,f,43,1,RR,1,O,33,.,.,.,1
QLD,4,2010,2010,1,f,44,1,RR,1,O,41,.,.,.,1
QLD,4,2010,2010,1,f,45,1,RR,1,O,39,.,.,.,1
QLD,4,2010,2010,1,f,46,1,RR,1,O,47,.,.,.,1
QLD,4,2010,2010,1,f,47,1,RR,1,O,45,.,.,.,1
QLD,4,2010,2010,1,f,48,1,RR,1,O,46,.,.,.,1
QLD,4,2010,2010,1,f,49,1,RR,1,O,60,.,.,.,1
QLD,4,2010,2010,1,f,50,1,RR,1,O,63,.,.,.,1
QLD,4,2010,2010,1,f,51,1,RR,1,O,62,.,.,.,1
QLD,4,2010,2010,1,f,52,1,RR,1,O,69,.,.,.,1
QLD,4,2010,2010,1,f,53,1,RR,1,O,62,.,.,.,1
QLD,4,2010,2010,1,f,54,1,RR,1,O,71,.,.,.,1
QLD,4,2010,2010,1,f,55,1,RR,1,O,82,.,.,.,1
QLD,4,2010,2010,1,f,56,1,RR,1,O,86,.,.,.,1
QLD,4,2010,2010,1,f,57,1,RR,1,O,73,.,.,.,1
QLD,4,2010,2010,1,f,58,1,RR,1,O,79,.,.,.,1
QLD,4,2010,2010,1,f,59,1,RR,1,O,96,.,.,.,1
QLD,4,2010,2010,1,f,60,1,RR,1,O,96,.,.,.,1
QLD,4,2010,2010,1,f,61,1,RR,1,O,95,.,.,.,1
QLD,4,2010,2010,1,f,62,1,RR,1,O,134,.,.,.,1
QLD,4,2010,2010,1,f,63,1,RR,1,O,128,.,.,.,1
QLD,4,2010,2010,1,f,64,1,RR,1,O,142,.,.,.,1
QLD,4,2010,2010,1,f,65,1,RR,1,O,127,.,.,.,1
QLD,4,2010,2010,1,f,66,1,RR,1,O,130,.,.,.,1
QLD,4,2010,2010,1,f,67,1,RR,1,O,149,.,.,.,1
QLD,4,2010,2010,1,f,68,1,RR,1,O,143,.,.,.,1
QLD,4,2010,2010,1,f,69,1,RR,1,O,166,.,.,.,1
QLD,4,2010,2010,1,f,70,1,RR,1,O,196,.,.,.,1
QLD,4,2010,2010,1,f,71,1,RR,1,O,195,.,.,.,1
QLD,4,2010,2010,1,f,72,1,RR,1,O,180,.,.,.,1
QLD,4,2010,2010,1,f,73,1,RR,1,O,201,.,.,.,1
QLD,4,2010,2010,1,f,74,1,RR,1,O,203,.,.,.,1
QLD,4,2010,2010,1,f,75,1,RR,1,O,208,.,.,.,1
QLD,4,2010,2010,1,f,76,1,RR,1,O,214,.,.,.,1
QLD,4,2010,2010,1,f,77,1,RR,1,O,235,.,.,.,1
QLD,4,2010,2010,1,f,78,1,RR,1,O,251,.,.,.,1
QLD,4,2010,2010,1,f,79,1,RR,1,O,311,.,.,.,1
QLD,4,2010,2010,1,f,80,1,RR,1,O,354,.,.,.,1
QLD,4,2010,2010,1,f,81,1,RR,1,O,380,.,.,.,1
QLD,4,2010,2010,1,f,82,1,RR,1,O,412,.,.,.,1
QLD,4,2010,2010,1,f,83,1,RR,1,O,417,.,.,.,1
QLD,4,2010,2010,1,f,84,1,RR,1,O,489,.,.,.,1
QLD,4,2010,2010,1,f,85,1,RR,1,O,528,.,.,.,1
QLD,4,2010,2010,1,f,86,1,RR,1,O,526,.,.,.,1
QLD,4,2010,2010,1,f,87,1,RR,1,O,572,.,.,.,1
QLD,4,2010,2010,1,f,88,1,RR,1,O,513,.,.,.,1
QLD,4,2010,2010,1,f,89,1,RR,1,O,548,.,.,.,1
QLD,4,2010,2010,1,f,90,1,RR,1,O,528,.,.,.,1
QLD,4,2010,2010,1,f,91,1,RR,1,O,424,.,.,.,1
QLD,4,2010,2010,1,f,92,1,RR,1,O,402,.,.,.,1
QLD,4,2010,2010,1,f,93,1,RR,1,O,365,.,.,.,1
QLD,4,2010,2010,1,f,94,1,RR,1,O,306,.,.,.,1
QLD,4,2010,2010,1,f,95,1,RR,1,O,265,.,.,.,1
QLD,4,2010,2010,1,f,96,1,RR,1,O,197,.,.,.,1
QLD,4,2010,2010,1,f,97,1,RR,1,O,171,.,.,.,1
QLD,4,2010,2010,1,f,98,1,RR,1,O,124,.,.,.,1
QLD,4,2010,2010,1,f,99,1,RR,1,O,80,.,.,.,1
QLD,4,2010,2010,1,f,100,+,RR,1,O,177,.,.,.,1
QLD,4,2010,2010,1,f,UNK,.,RR,1,O,4,.,.,.,1
QLD,4,2011,2011,1,f,TOT,.,RR,1,O,12902,.,.,.,1
QLD,4,2011,2011,1,f,0,1,RR,1,O,137,.,.,.,1
QLD,4,2011,2011,1,f,1,1,RR,1,O,3,.,.,.,1
QLD,4,2011,2011,1,f,2,1,RR,1,O,5,.,.,.,1
QLD,4,2011,2011,1,f,3,1,RR,1,O,9,.,.,.,1
QLD,4,2011,2011,1,f,4,1,RR,1,O,5,.,.,.,1
QLD,4,2011,2011,1,f,5,1,RR,1,O,1,.,.,.,1
QLD,4,2011,2011,1,f,6,1,RR,1,O,5,.,.,.,1
QLD,4,2011,2011,1,f,7,1,RR,1,O,4,.,.,.,1
QLD,4,2011,2011,1,f,8,1,RR,1,O,3,.,.,.,1
QLD,4,2011,2011,1,f,9,1,RR,1,O,5,.,.,.,1
QLD,4,2011,2011,1,f,10,1,RR,1,O,2,.,.,.,1
QLD,4,2011,2011,1,f,11,1,RR,1,O,0,.,.,.,1
QLD,4,2011,2011,1,f,12,1,RR,1,O,3,.,.,.,1
QLD,4,2011,2011,1,f,13,1,RR,1,O,2,.,.,.,1
QLD,4,2011,2011,1,f,14,1,RR,1,O,4,.,.,.,1
QLD,4,2011,2011,1,f,15,1,RR,1,O,9,.,.,.,1
QLD,4,2011,2011,1,f,16,1,RR,1,O,8,.,.,.,1
QLD,4,2011,2011,1,f,17,1,RR,1,O,7,.,.,.,1
QLD,4,2011,2011,1,f,18,1,RR,1,O,9,.,.,.,1
QLD,4,2011,2011,1,f,19,1,RR,1,O,9,.,.,.,1
QLD,4,2011,2011,1,f,20,1,RR,1,O,11,.,.,.,1
QLD,4,2011,2011,1,f,21,1,RR,1,O,12,.,.,.,1
QLD,4,2011,2011,1,f,22,1,RR,1,O,6,.,.,.,1
QLD,4,2011,2011,1,f,23,1,RR,1,O,10,.,.,.,1
QLD,4,2011,2011,1,f,24,1,RR,1,O,10,.,.,.,1
QLD,4,2011,2011,1,f,25,1,RR,1,O,13,.,.,.,1
QLD,4,2011,2011,1,f,26,1,RR,1,O,12,.,.,.,1
QLD,4,2011,2011,1,f,27,1,RR,1,O,15,.,.,.,1
QLD,4,2011,2011,1,f,28,1,RR,1,O,8,.,.,.,1
QLD,4,2011,2011,1,f,29,1,RR,1,O,12,.,.,.,1
QLD,4,2011,2011,1,f,30,1,RR,1,O,11,.,.,.,1
QLD,4,2011,2011,1,f,31,1,RR,1,O,18,.,.,.,1
QLD,4,2011,2011,1,f,32,1,RR,1,O,12,.,.,.,1
QLD,4,2011,2011,1,f,33,1,RR,1,O,9,.,.,.,1
QLD,4,2011,2011,1,f,34,1,RR,1,O,13,.,.,.,1
QLD,4,2011,2011,1,f,35,1,RR,1,O,20,.,.,.,1
QLD,4,2011,2011,1,f,36,1,RR,1,O,14,.,.,.,1
QLD,4,2011,2011,1,f,37,1,RR,1,O,20,.,.,.,1
QLD,4,2011,2011,1,f,38,1,RR,1,O,21,.,.,.,1
QLD,4,2011,2011,1,f,39,1,RR,1,O,34,.,.,.,1
QLD,4,2011,2011,1,f,40,1,RR,1,O,19,.,.,.,1
QLD,4,2011,2011,1,f,41,1,RR,1,O,26,.,.,.,1
QLD,4,2011,2011,1,f,42,1,RR,1,O,33,.,.,.,1
QLD,4,2011,2011,1,f,43,1,RR,1,O,36,.,.,.,1
QLD,4,2011,2011,1,f,44,1,RR,1,O,33,.,.,.,1
QLD,4,2011,2011,1,f,45,1,RR,1,O,37,.,.,.,1
QLD,4,2011,2011,1,f,46,1,RR,1,O,45,.,.,.,1
QLD,4,2011,2011,1,f,47,1,RR,1,O,47,.,.,.,1
QLD,4,2011,2011,1,f,48,1,RR,1,O,61,.,.,.,1
QLD,4,2011,2011,1,f,49,1,RR,1,O,59,.,.,.,1
QLD,4,2011,2011,1,f,50,1,RR,1,O,57,.,.,.,1
QLD,4,2011,2011,1,f,51,1,RR,1,O,60,.,.,.,1
QLD,4,2011,2011,1,f,52,1,RR,1,O,56,.,.,.,1
QLD,4,2011,2011,1,f,53,1,RR,1,O,60,.,.,.,1
QLD,4,2011,2011,1,f,54,1,RR,1,O,71,.,.,.,1
QLD,4,2011,2011,1,f,55,1,RR,1,O,79,.,.,.,1
QLD,4,2011,2011,1,f,56,1,RR,1,O,75,.,.,.,1
QLD,4,2011,2011,1,f,57,1,RR,1,O,90,.,.,.,1
QLD,4,2011,2011,1,f,58,1,RR,1,O,76,.,.,.,1
QLD,4,2011,2011,1,f,59,1,RR,1,O,95,.,.,.,1
QLD,4,2011,2011,1,f,60,1,RR,1,O,109,.,.,.,1
QLD,4,2011,2011,1,f,61,1,RR,1,O,119,.,.,.,1
QLD,4,2011,2011,1,f,62,1,RR,1,O,101,.,.,.,1
QLD,4,2011,2011,1,f,63,1,RR,1,O,127,.,.,.,1
QLD,4,2011,2011,1,f,64,1,RR,1,O,114,.,.,.,1
QLD,4,2011,2011,1,f,65,1,RR,1,O,141,.,.,.,1
QLD,4,2011,2011,1,f,66,1,RR,1,O,135,.,.,.,1
QLD,4,2011,2011,1,f,67,1,RR,1,O,139,.,.,.,1
QLD,4,2011,2011,1,f,68,1,RR,1,O,147,.,.,.,1
QLD,4,2011,2011,1,f,69,1,RR,1,O,150,.,.,.,1
QLD,4,2011,2011,1,f,70,1,RR,1,O,149,.,.,.,1
QLD,4,2011,2011,1,f,71,1,RR,1,O,190,.,.,.,1
QLD,4,2011,2011,1,f,72,1,RR,1,O,200,.,.,.,1
QLD,4,2011,2011,1,f,73,1,RR,1,O,185,.,.,.,1
QLD,4,2011,2011,1,f,74,1,RR,1,O,208,.,.,.,1
QLD,4,2011,2011,1,f,75,1,RR,1,O,192,.,.,.,1
QLD,4,2011,2011,1,f,76,1,RR,1,O,215,.,.,.,1
QLD,4,2011,2011,1,f,77,1,RR,1,O,216,.,.,.,1
QLD,4,2011,2011,1,f,78,1,RR,1,O,271,.,.,.,1
QLD,4,2011,2011,1,f,79,1,RR,1,O,275,.,.,.,1
QLD,4,2011,2011,1,f,80,1,RR,1,O,329,.,.,.,1
QLD,4,2011,2011,1,f,81,1,RR,1,O,327,.,.,.,1
QLD,4,2011,2011,1,f,82,1,RR,1,O,406,.,.,.,1
QLD,4,2011,2011,1,f,83,1,RR,1,O,403,.,.,.,1
QLD,4,2011,2011,1,f,84,1,RR,1,O,438,.,.,.,1
QLD,4,2011,2011,1,f,85,1,RR,1,O,466,.,.,.,1
QLD,4,2011,2011,1,f,86,1,RR,1,O,539,.,.,.,1
QLD,4,2011,2011,1,f,87,1,RR,1,O,513,.,.,.,1
QLD,4,2011,2011,1,f,88,1,RR,1,O,607,.,.,.,1
QLD,4,2011,2011,1,f,89,1,RR,1,O,521,.,.,.,1
QLD,4,2011,2011,1,f,90,1,RR,1,O,545,.,.,.,1
QLD,4,2011,2011,1,f,91,1,RR,1,O,459,.,.,.,1
QLD,4,2011,2011,1,f,92,1,RR,1,O,422,.,.,.,1
QLD,4,2011,2011,1,f,93,1,RR,1,O,381,.,.,.,1
QLD,4,2011,2011,1,f,94,1,RR,1,O,351,.,.,.,1
QLD,4,2011,2011,1,f,95,1,RR,1,O,302,.,.,.,1
QLD,4,2011,2011,1,f,96,1,RR,1,O,255,.,.,.,1
QLD,4,2011,2011,1,f,97,1,RR,1,O,194,.,.,.,1
QLD,4,2011,2011,1,f,98,1,RR,1,O,130,.,.,.,1
QLD,4,2011,2011,1,f,99,1,RR,1,O,101,.,.,.,1
QLD,4,2011,2011,1,f,100,+,RR,1,O,202,.,.,.,1
QLD,4,2011,2011,1,f,UNK,.,RR,1,O,2,.,.,.,1
QLD,4,2012,2012,1,f,TOT,.,RR,1,O,13455,.,.,.,1
QLD,4,2012,2012,1,f,0,1,RR,1,O,131,.,.,.,1
QLD,4,2012,2012,1,f,1,1,RR,1,O,13,.,.,.,1
QLD,4,2012,2012,1,f,2,1,RR,1,O,6,.,.,.,1
QLD,4,2012,2012,1,f,3,1,RR,1,O,4,.,.,.,1
QLD,4,2012,2012,1,f,4,1,RR,1,O,6,.,.,.,1
QLD,4,2012,2012,1,f,5,1,RR,1,O,3,.,.,.,1
QLD,4,2012,2012,1,f,6,1,RR,1,O,2,.,.,.,1
QLD,4,2012,2012,1,f,7,1,RR,1,O,3,.,.,.,1
QLD,4,2012,2012,1,f,8,1,RR,1,O,4,.,.,.,1
QLD,4,2012,2012,1,f,9,1,RR,1,O,1,.,.,.,1
QLD,4,2012,2012,1,f,10,1,RR,1,O,1,.,.,.,1
QLD,4,2012,2012,1,f,11,1,RR,1,O,0,.,.,.,1
QLD,4,2012,2012,1,f,12,1,RR,1,O,4,.,.,.,1
QLD,4,2012,2012,1,f,13,1,RR,1,O,3,.,.,.,1
QLD,4,2012,2012,1,f,14,1,RR,1,O,4,.,.,.,1
QLD,4,2012,2012,1,f,15,1,RR,1,O,2,.,.,.,1
QLD,4,2012,2012,1,f,16,1,RR,1,O,7,.,.,.,1
QLD,4,2012,2012,1,f,17,1,RR,1,O,6,.,.,.,1
QLD,4,2012,2012,1,f,18,1,RR,1,O,18,.,.,.,1
QLD,4,2012,2012,1,f,19,1,RR,1,O,6,.,.,.,1
QLD,4,2012,2012,1,f,20,1,RR,1,O,11,.,.,.,1
QLD,4,2012,2012,1,f,21,1,RR,1,O,13,.,.,.,1
QLD,4,2012,2012,1,f,22,1,RR,1,O,9,.,.,.,1
QLD,4,2012,2012,1,f,23,1,RR,1,O,6,.,.,.,1
QLD,4,2012,2012,1,f,24,1,RR,1,O,11,.,.,.,1
QLD,4,2012,2012,1,f,25,1,RR,1,O,11,.,.,.,1
QLD,4,2012,2012,1,f,26,1,RR,1,O,8,.,.,.,1
QLD,4,2012,2012,1,f,27,1,RR,1,O,13,.,.,.,1
QLD,4,2012,2012,1,f,28,1,RR,1,O,19,.,.,.,1
QLD,4,2012,2012,1,f,29,1,RR,1,O,14,.,.,.,1
QLD,4,2012,2012,1,f,30,1,RR,1,O,14,.,.,.,1
QLD,4,2012,2012,1,f,31,1,RR,1,O,14,.,.,.,1
QLD,4,2012,2012,1,f,32,1,RR,1,O,18,.,.,.,1
QLD,4,2012,2012,1,f,33,1,RR,1,O,21,.,.,.,1
QLD,4,2012,2012,1,f,34,1,RR,1,O,14,.,.,.,1
QLD,4,2012,2012,1,f,35,1,RR,1,O,12,.,.,.,1
QLD,4,2012,2012,1,f,36,1,RR,1,O,17,.,.,.,1
QLD,4,2012,2012,1,f,37,1,RR,1,O,19,.,.,.,1
QLD,4,2012,2012,1,f,38,1,RR,1,O,23,.,.,.,1
QLD,4,2012,2012,1,f,39,1,RR,1,O,28,.,.,.,1
QLD,4,2012,2012,1,f,40,1,RR,1,O,26,.,.,.,1
QLD,4,2012,2012,1,f,41,1,RR,1,O,31,.,.,.,1
QLD,4,2012,2012,1,f,42,1,RR,1,O,28,.,.,.,1
QLD,4,2012,2012,1,f,43,1,RR,1,O,31,.,.,.,1
QLD,4,2012,2012,1,f,44,1,RR,1,O,28,.,.,.,1
QLD,4,2012,2012,1,f,45,1,RR,1,O,34,.,.,.,1
