PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
QLD,4,m,93,1,O,30,6,1977,3,O,118,.,.,.,1
QLD,4,m,94,1,O,30,6,1977,3,O,72,.,.,.,1
QLD,4,m,95,1,O,30,6,1977,3,O,59,.,.,.,1
QLD,4,m,96,1,O,30,6,1977,3,O,43,.,.,.,1
QLD,4,m,97,1,O,30,6,1977,3,O,23,.,.,.,1
QLD,4,m,98,1,O,30,6,1977,3,O,21,.,.,.,1
QLD,4,m,99,1,O,30,6,1977,3,O,10,.,.,.,1
QLD,4,m,100,+,O,30,6,1977,3,O,13,.,.,.,1
QLD,4,m,0,1,O,30,6,1978,3,O,18004,.,.,.,1
QLD,4,m,1,1,O,30,6,1978,3,O,18029,.,.,.,1
QLD,4,m,2,1,O,30,6,1978,3,O,18475,.,.,.,1
QLD,4,m,3,1,O,30,6,1978,3,O,19190,.,.,.,1
QLD,4,m,4,1,O,30,6,1978,3,O,20258,.,.,.,1
QLD,4,m,5,1,O,30,6,1978,3,O,20969,.,.,.,1
QLD,4,m,6,1,O,30,6,1978,3,O,21967,.,.,.,1
QLD,4,m,7,1,O,30,6,1978,3,O,22052,.,.,.,1
QLD,4,m,8,1,O,30,6,1978,3,O,21209,.,.,.,1
QLD,4,m,9,1,O,30,6,1978,3,O,20597,.,.,.,1
QLD,4,m,10,1,O,30,6,1978,3,O,20079,.,.,.,1
QLD,4,m,11,1,O,30,6,1978,3,O,19829,.,.,.,1
QLD,4,m,12,1,O,30,6,1978,3,O,19520,.,.,.,1
QLD,4,m,13,1,O,30,6,1978,3,O,19722,.,.,.,1
QLD,4,m,14,1,O,30,6,1978,3,O,20667,.,.,.,1
QLD,4,m,15,1,O,30,6,1978,3,O,21086,.,.,.,1
QLD,4,m,16,1,O,30,6,1978,3,O,21124,.,.,.,1
QLD,4,m,17,1,O,30,6,1978,3,O,21138,.,.,.,1
QLD,4,m,18,1,O,30,6,1978,3,O,20731,.,.,.,1
QLD,4,m,19,1,O,30,6,1978,3,O,19761,.,.,.,1
QLD,4,m,20,1,O,30,6,1978,3,O,19371,.,.,.,1
QLD,4,m,21,1,O,30,6,1978,3,O,18871,.,.,.,1
QLD,4,m,22,1,O,30,6,1978,3,O,18946,.,.,.,1
QLD,4,m,23,1,O,30,6,1978,3,O,18437,.,.,.,1
QLD,4,m,24,1,O,30,6,1978,3,O,17703,.,.,.,1
QLD,4,m,25,1,O,30,6,1978,3,O,18240,.,.,.,1
QLD,4,m,26,1,O,30,6,1978,3,O,18155,.,.,.,1
QLD,4,m,27,1,O,30,6,1978,3,O,17991,.,.,.,1
QLD,4,m,28,1,O,30,6,1978,3,O,17565,.,.,.,1
QLD,4,m,29,1,O,30,6,1978,3,O,17441,.,.,.,1
QLD,4,m,30,1,O,30,6,1978,3,O,17768,.,.,.,1
QLD,4,m,31,1,O,30,6,1978,3,O,18792,.,.,.,1
QLD,4,m,32,1,O,30,6,1978,3,O,15933,.,.,.,1
QLD,4,m,33,1,O,30,6,1978,3,O,15908,.,.,.,1
QLD,4,m,34,1,O,30,6,1978,3,O,14888,.,.,.,1
QLD,4,m,35,1,O,30,6,1978,3,O,13597,.,.,.,1
QLD,4,m,36,1,O,30,6,1978,3,O,13906,.,.,.,1
QLD,4,m,37,1,O,30,6,1978,3,O,13632,.,.,.,1
QLD,4,m,38,1,O,30,6,1978,3,O,12813,.,.,.,1
QLD,4,m,39,1,O,30,6,1978,3,O,12544,.,.,.,1
QLD,4,m,40,1,O,30,6,1978,3,O,12049,.,.,.,1
QLD,4,m,41,1,O,30,6,1978,3,O,12181,.,.,.,1
QLD,4,m,42,1,O,30,6,1978,3,O,11953,.,.,.,1
QLD,4,m,43,1,O,30,6,1978,3,O,10723,.,.,.,1
QLD,4,m,44,1,O,30,6,1978,3,O,10728,.,.,.,1
QLD,4,m,45,1,O,30,6,1978,3,O,10850,.,.,.,1
QLD,4,m,46,1,O,30,6,1978,3,O,10977,.,.,.,1
QLD,4,m,47,1,O,30,6,1978,3,O,11852,.,.,.,1
QLD,4,m,48,1,O,30,6,1978,3,O,11249,.,.,.,1
QLD,4,m,49,1,O,30,6,1978,3,O,11455,.,.,.,1
QLD,4,m,50,1,O,30,6,1978,3,O,11626,.,.,.,1
QLD,4,m,51,1,O,30,6,1978,3,O,11445,.,.,.,1
QLD,4,m,52,1,O,30,6,1978,3,O,11841,.,.,.,1
QLD,4,m,53,1,O,30,6,1978,3,O,11117,.,.,.,1
QLD,4,m,54,1,O,30,6,1978,3,O,10997,.,.,.,1
QLD,4,m,55,1,O,30,6,1978,3,O,11028,.,.,.,1
QLD,4,m,56,1,O,30,6,1978,3,O,10925,.,.,.,1
QLD,4,m,57,1,O,30,6,1978,3,O,10710,.,.,.,1
QLD,4,m,58,1,O,30,6,1978,3,O,9760,.,.,.,1
QLD,4,m,59,1,O,30,6,1978,3,O,8813,.,.,.,1
QLD,4,m,60,1,O,30,6,1978,3,O,8936,.,.,.,1
QLD,4,m,61,1,O,30,6,1978,3,O,8774,.,.,.,1
QLD,4,m,62,1,O,30,6,1978,3,O,8611,.,.,.,1
QLD,4,m,63,1,O,30,6,1978,3,O,8762,.,.,.,1
QLD,4,m,64,1,O,30,6,1978,3,O,8544,.,.,.,1
QLD,4,m,65,1,O,30,6,1978,3,O,7878,.,.,.,1
QLD,4,m,66,1,O,30,6,1978,3,O,7643,.,.,.,1
QLD,4,m,67,1,O,30,6,1978,3,O,7260,.,.,.,1
QLD,4,m,68,1,O,30,6,1978,3,O,6814,.,.,.,1
QLD,4,m,69,1,O,30,6,1978,3,O,6188,.,.,.,1
QLD,4,m,70,1,O,30,6,1978,3,O,6018,.,.,.,1
QLD,4,m,71,1,O,30,6,1978,3,O,5545,.,.,.,1
QLD,4,m,72,1,O,30,6,1978,3,O,5022,.,.,.,1
QLD,4,m,73,1,O,30,6,1978,3,O,4494,.,.,.,1
QLD,4,m,74,1,O,30,6,1978,3,O,4175,.,.,.,1
QLD,4,m,75,1,O,30,6,1978,3,O,3759,.,.,.,1
QLD,4,m,76,1,O,30,6,1978,3,O,3365,.,.,.,1
QLD,4,m,77,1,O,30,6,1978,3,O,3172,.,.,.,1
QLD,4,m,78,1,O,30,6,1978,3,O,2950,.,.,.,1
QLD,4,m,79,1,O,30,6,1978,3,O,2173,.,.,.,1
QLD,4,m,80,1,O,30,6,1978,3,O,2039,.,.,.,1
QLD,4,m,81,1,O,30,6,1978,3,O,1784,.,.,.,1
QLD,4,m,82,1,O,30,6,1978,3,O,1571,.,.,.,1
QLD,4,m,83,1,O,30,6,1978,3,O,1236,.,.,.,1
QLD,4,m,84,1,O,30,6,1978,3,O,1114,.,.,.,1
QLD,4,m,85,1,O,30,6,1978,3,O,923,.,.,.,1
QLD,4,m,86,1,O,30,6,1978,3,O,855,.,.,.,1
QLD,4,m,87,1,O,30,6,1978,3,O,707,.,.,.,1
QLD,4,m,88,1,O,30,6,1978,3,O,554,.,.,.,1
QLD,4,m,89,1,O,30,6,1978,3,O,435,.,.,.,1
QLD,4,m,90,1,O,30,6,1978,3,O,296,.,.,.,1
QLD,4,m,91,1,O,30,6,1978,3,O,218,.,.,.,1
QLD,4,m,92,1,O,30,6,1978,3,O,196,.,.,.,1
QLD,4,m,93,1,O,30,6,1978,3,O,142,.,.,.,1
QLD,4,m,94,1,O,30,6,1978,3,O,85,.,.,.,1
QLD,4,m,95,1,O,30,6,1978,3,O,49,.,.,.,1
QLD,4,m,96,1,O,30,6,1978,3,O,39,.,.,.,1
QLD,4,m,97,1,O,30,6,1978,3,O,30,.,.,.,1
QLD,4,m,98,1,O,30,6,1978,3,O,14,.,.,.,1
QLD,4,m,99,1,O,30,6,1978,3,O,12,.,.,.,1
QLD,4,m,100,+,O,30,6,1978,3,O,13,.,.,.,1
QLD,4,m,0,1,O,30,6,1979,3,O,17987,.,.,.,1
QLD,4,m,1,1,O,30,6,1979,3,O,18213,.,.,.,1
QLD,4,m,2,1,O,30,6,1979,3,O,18315,.,.,.,1
QLD,4,m,3,1,O,30,6,1979,3,O,18755,.,.,.,1
QLD,4,m,4,1,O,30,6,1979,3,O,19512,.,.,.,1
QLD,4,m,5,1,O,30,6,1979,3,O,20561,.,.,.,1
QLD,4,m,6,1,O,30,6,1979,3,O,21174,.,.,.,1
QLD,4,m,7,1,O,30,6,1979,3,O,22207,.,.,.,1
QLD,4,m,8,1,O,30,6,1979,3,O,22415,.,.,.,1
QLD,4,m,9,1,O,30,6,1979,3,O,21438,.,.,.,1
QLD,4,m,10,1,O,30,6,1979,3,O,20850,.,.,.,1
QLD,4,m,11,1,O,30,6,1979,3,O,20242,.,.,.,1
QLD,4,m,12,1,O,30,6,1979,3,O,20058,.,.,.,1
QLD,4,m,13,1,O,30,6,1979,3,O,19729,.,.,.,1
QLD,4,m,14,1,O,30,6,1979,3,O,19931,.,.,.,1
QLD,4,m,15,1,O,30,6,1979,3,O,20775,.,.,.,1
QLD,4,m,16,1,O,30,6,1979,3,O,21222,.,.,.,1
QLD,4,m,17,1,O,30,6,1979,3,O,21271,.,.,.,1
QLD,4,m,18,1,O,30,6,1979,3,O,21276,.,.,.,1
QLD,4,m,19,1,O,30,6,1979,3,O,20950,.,.,.,1
QLD,4,m,20,1,O,30,6,1979,3,O,20111,.,.,.,1
QLD,4,m,21,1,O,30,6,1979,3,O,19686,.,.,.,1
QLD,4,m,22,1,O,30,6,1979,3,O,19236,.,.,.,1
QLD,4,m,23,1,O,30,6,1979,3,O,19237,.,.,.,1
QLD,4,m,24,1,O,30,6,1979,3,O,18730,.,.,.,1
QLD,4,m,25,1,O,30,6,1979,3,O,18058,.,.,.,1
QLD,4,m,26,1,O,30,6,1979,3,O,18385,.,.,.,1
QLD,4,m,27,1,O,30,6,1979,3,O,18331,.,.,.,1
QLD,4,m,28,1,O,30,6,1979,3,O,18370,.,.,.,1
QLD,4,m,29,1,O,30,6,1979,3,O,17796,.,.,.,1
QLD,4,m,30,1,O,30,6,1979,3,O,17619,.,.,.,1
QLD,4,m,31,1,O,30,6,1979,3,O,17990,.,.,.,1
QLD,4,m,32,1,O,30,6,1979,3,O,18976,.,.,.,1
QLD,4,m,33,1,O,30,6,1979,3,O,16071,.,.,.,1
QLD,4,m,34,1,O,30,6,1979,3,O,16104,.,.,.,1
QLD,4,m,35,1,O,30,6,1979,3,O,15090,.,.,.,1
QLD,4,m,36,1,O,30,6,1979,3,O,13697,.,.,.,1
QLD,4,m,37,1,O,30,6,1979,3,O,14141,.,.,.,1
QLD,4,m,38,1,O,30,6,1979,3,O,13786,.,.,.,1
QLD,4,m,39,1,O,30,6,1979,3,O,12875,.,.,.,1
QLD,4,m,40,1,O,30,6,1979,3,O,12690,.,.,.,1
QLD,4,m,41,1,O,30,6,1979,3,O,12089,.,.,.,1
QLD,4,m,42,1,O,30,6,1979,3,O,12164,.,.,.,1
QLD,4,m,43,1,O,30,6,1979,3,O,11916,.,.,.,1
QLD,4,m,44,1,O,30,6,1979,3,O,10822,.,.,.,1
QLD,4,m,45,1,O,30,6,1979,3,O,10740,.,.,.,1
QLD,4,m,46,1,O,30,6,1979,3,O,10857,.,.,.,1
QLD,4,m,47,1,O,30,6,1979,3,O,11050,.,.,.,1
QLD,4,m,48,1,O,30,6,1979,3,O,11910,.,.,.,1
QLD,4,m,49,1,O,30,6,1979,3,O,11241,.,.,.,1
QLD,4,m,50,1,O,30,6,1979,3,O,11540,.,.,.,1
QLD,4,m,51,1,O,30,6,1979,3,O,11649,.,.,.,1
QLD,4,m,52,1,O,30,6,1979,3,O,11416,.,.,.,1
QLD,4,m,53,1,O,30,6,1979,3,O,11706,.,.,.,1
QLD,4,m,54,1,O,30,6,1979,3,O,11168,.,.,.,1
QLD,4,m,55,1,O,30,6,1979,3,O,10954,.,.,.,1
QLD,4,m,56,1,O,30,6,1979,3,O,10990,.,.,.,1
QLD,4,m,57,1,O,30,6,1979,3,O,10877,.,.,.,1
QLD,4,m,58,1,O,30,6,1979,3,O,10660,.,.,.,1
QLD,4,m,59,1,O,30,6,1979,3,O,9664,.,.,.,1
QLD,4,m,60,1,O,30,6,1979,3,O,8756,.,.,.,1
QLD,4,m,61,1,O,30,6,1979,3,O,8868,.,.,.,1
QLD,4,m,62,1,O,30,6,1979,3,O,8674,.,.,.,1
QLD,4,m,63,1,O,30,6,1979,3,O,8541,.,.,.,1
QLD,4,m,64,1,O,30,6,1979,3,O,8669,.,.,.,1
QLD,4,m,65,1,O,30,6,1979,3,O,8409,.,.,.,1
QLD,4,m,66,1,O,30,6,1979,3,O,7732,.,.,.,1
QLD,4,m,67,1,O,30,6,1979,3,O,7454,.,.,.,1
QLD,4,m,68,1,O,30,6,1979,3,O,7048,.,.,.,1
QLD,4,m,69,1,O,30,6,1979,3,O,6590,.,.,.,1
QLD,4,m,70,1,O,30,6,1979,3,O,5988,.,.,.,1
QLD,4,m,71,1,O,30,6,1979,3,O,5777,.,.,.,1
QLD,4,m,72,1,O,30,6,1979,3,O,5247,.,.,.,1
QLD,4,m,73,1,O,30,6,1979,3,O,4793,.,.,.,1
QLD,4,m,74,1,O,30,6,1979,3,O,4268,.,.,.,1
QLD,4,m,75,1,O,30,6,1979,3,O,3894,.,.,.,1
QLD,4,m,76,1,O,30,6,1979,3,O,3480,.,.,.,1
QLD,4,m,77,1,O,30,6,1979,3,O,3133,.,.,.,1
QLD,4,m,78,1,O,30,6,1979,3,O,2925,.,.,.,1
QLD,4,m,79,1,O,30,6,1979,3,O,2669,.,.,.,1
QLD,4,m,80,1,O,30,6,1979,3,O,1987,.,.,.,1
QLD,4,m,81,1,O,30,6,1979,3,O,1835,.,.,.,1
QLD,4,m,82,1,O,30,6,1979,3,O,1600,.,.,.,1
QLD,4,m,83,1,O,30,6,1979,3,O,1395,.,.,.,1
QLD,4,m,84,1,O,30,6,1979,3,O,1105,.,.,.,1
QLD,4,m,85,1,O,30,6,1979,3,O,962,.,.,.,1
QLD,4,m,86,1,O,30,6,1979,3,O,777,.,.,.,1
QLD,4,m,87,1,O,30,6,1979,3,O,720,.,.,.,1
QLD,4,m,88,1,O,30,6,1979,3,O,579,.,.,.,1
QLD,4,m,89,1,O,30,6,1979,3,O,444,.,.,.,1
QLD,4,m,90,1,O,30,6,1979,3,O,351,.,.,.,1
QLD,4,m,91,1,O,30,6,1979,3,O,233,.,.,.,1
QLD,4,m,92,1,O,30,6,1979,3,O,166,.,.,.,1
QLD,4,m,93,1,O,30,6,1979,3,O,156,.,.,.,1
QLD,4,m,94,1,O,30,6,1979,3,O,109,.,.,.,1
QLD,4,m,95,1,O,30,6,1979,3,O,59,.,.,.,1
QLD,4,m,96,1,O,30,6,1979,3,O,33,.,.,.,1
QLD,4,m,97,1,O,30,6,1979,3,O,31,.,.,.,1
QLD,4,m,98,1,O,30,6,1979,3,O,20,.,.,.,1
QLD,4,m,99,1,O,30,6,1979,3,O,11,.,.,.,1
QLD,4,m,100,+,O,30,6,1979,3,O,13,.,.,.,1
QLD,4,m,0,1,O,30,6,1980,3,O,18216,.,.,.,1
QLD,4,m,1,1,O,30,6,1980,3,O,18240,.,.,.,1
QLD,4,m,2,1,O,30,6,1980,3,O,18467,.,.,.,1
QLD,4,m,3,1,O,30,6,1980,3,O,18589,.,.,.,1
QLD,4,m,4,1,O,30,6,1980,3,O,19026,.,.,.,1
QLD,4,m,5,1,O,30,6,1980,3,O,19813,.,.,.,1
QLD,4,m,6,1,O,30,6,1980,3,O,20802,.,.,.,1
QLD,4,m,7,1,O,30,6,1980,3,O,21389,.,.,.,1
QLD,4,m,8,1,O,30,6,1980,3,O,22520,.,.,.,1
QLD,4,m,9,1,O,30,6,1980,3,O,22824,.,.,.,1
QLD,4,m,10,1,O,30,6,1980,3,O,21728,.,.,.,1
QLD,4,m,11,1,O,30,6,1980,3,O,21194,.,.,.,1
QLD,4,m,12,1,O,30,6,1980,3,O,20478,.,.,.,1
QLD,4,m,13,1,O,30,6,1980,3,O,20332,.,.,.,1
QLD,4,m,14,1,O,30,6,1980,3,O,19947,.,.,.,1
QLD,4,m,15,1,O,30,6,1980,3,O,20127,.,.,.,1
QLD,4,m,16,1,O,30,6,1980,3,O,20870,.,.,.,1
QLD,4,m,17,1,O,30,6,1980,3,O,21352,.,.,.,1
QLD,4,m,18,1,O,30,6,1980,3,O,21464,.,.,.,1
QLD,4,m,19,1,O,30,6,1980,3,O,21468,.,.,.,1
QLD,4,m,20,1,O,30,6,1980,3,O,21240,.,.,.,1
QLD,4,m,21,1,O,30,6,1980,3,O,20485,.,.,.,1
QLD,4,m,22,1,O,30,6,1980,3,O,20073,.,.,.,1
QLD,4,m,23,1,O,30,6,1980,3,O,19692,.,.,.,1
QLD,4,m,24,1,O,30,6,1980,3,O,19632,.,.,.,1
QLD,4,m,25,1,O,30,6,1980,3,O,19050,.,.,.,1
QLD,4,m,26,1,O,30,6,1980,3,O,18486,.,.,.,1
QLD,4,m,27,1,O,30,6,1980,3,O,18679,.,.,.,1
QLD,4,m,28,1,O,30,6,1980,3,O,18689,.,.,.,1
QLD,4,m,29,1,O,30,6,1980,3,O,18799,.,.,.,1
QLD,4,m,30,1,O,30,6,1980,3,O,18161,.,.,.,1
QLD,4,m,31,1,O,30,6,1980,3,O,17973,.,.,.,1
QLD,4,m,32,1,O,30,6,1980,3,O,18325,.,.,.,1
QLD,4,m,33,1,O,30,6,1980,3,O,19274,.,.,.,1
QLD,4,m,34,1,O,30,6,1980,3,O,16368,.,.,.,1
QLD,4,m,35,1,O,30,6,1980,3,O,16413,.,.,.,1
QLD,4,m,36,1,O,30,6,1980,3,O,15377,.,.,.,1
QLD,4,m,37,1,O,30,6,1980,3,O,13911,.,.,.,1
QLD,4,m,38,1,O,30,6,1980,3,O,14424,.,.,.,1
QLD,4,m,39,1,O,30,6,1980,3,O,13987,.,.,.,1
QLD,4,m,40,1,O,30,6,1980,3,O,12971,.,.,.,1
QLD,4,m,41,1,O,30,6,1980,3,O,12899,.,.,.,1
QLD,4,m,42,1,O,30,6,1980,3,O,12170,.,.,.,1
QLD,4,m,43,1,O,30,6,1980,3,O,12193,.,.,.,1
QLD,4,m,44,1,O,30,6,1980,3,O,11937,.,.,.,1
QLD,4,m,45,1,O,30,6,1980,3,O,10971,.,.,.,1
QLD,4,m,46,1,O,30,6,1980,3,O,10822,.,.,.,1
QLD,4,m,47,1,O,30,6,1980,3,O,10906,.,.,.,1
QLD,4,m,48,1,O,30,6,1980,3,O,11171,.,.,.,1
QLD,4,m,49,1,O,30,6,1980,3,O,11993,.,.,.,1
QLD,4,m,50,1,O,30,6,1980,3,O,11234,.,.,.,1
QLD,4,m,51,1,O,30,6,1980,3,O,11652,.,.,.,1
QLD,4,m,52,1,O,30,6,1980,3,O,11658,.,.,.,1
QLD,4,m,53,1,O,30,6,1980,3,O,11383,.,.,.,1
QLD,4,m,54,1,O,30,6,1980,3,O,11586,.,.,.,1
QLD,4,m,55,1,O,30,6,1980,3,O,11245,.,.,.,1
QLD,4,m,56,1,O,30,6,1980,3,O,10963,.,.,.,1
QLD,4,m,57,1,O,30,6,1980,3,O,10993,.,.,.,1
QLD,4,m,58,1,O,30,6,1980,3,O,10862,.,.,.,1
QLD,4,m,59,1,O,30,6,1980,3,O,10660,.,.,.,1
QLD,4,m,60,1,O,30,6,1980,3,O,9638,.,.,.,1
QLD,4,m,61,1,O,30,6,1980,3,O,8753,.,.,.,1
QLD,4,m,62,1,O,30,6,1980,3,O,8809,.,.,.,1
QLD,4,m,63,1,O,30,6,1980,3,O,8602,.,.,.,1
QLD,4,m,64,1,O,30,6,1980,3,O,8519,.,.,.,1
QLD,4,m,65,1,O,30,6,1980,3,O,8611,.,.,.,1
QLD,4,m,66,1,O,30,6,1980,3,O,8297,.,.,.,1
QLD,4,m,67,1,O,30,6,1980,3,O,7608,.,.,.,1
QLD,4,m,68,1,O,30,6,1980,3,O,7320,.,.,.,1
QLD,4,m,69,1,O,30,6,1980,3,O,6887,.,.,.,1
QLD,4,m,70,1,O,30,6,1980,3,O,6395,.,.,.,1
QLD,4,m,71,1,O,30,6,1980,3,O,5792,.,.,.,1
QLD,4,m,72,1,O,30,6,1980,3,O,5524,.,.,.,1
QLD,4,m,73,1,O,30,6,1980,3,O,4974,.,.,.,1
QLD,4,m,74,1,O,30,6,1980,3,O,4575,.,.,.,1
QLD,4,m,75,1,O,30,6,1980,3,O,4051,.,.,.,1
QLD,4,m,76,1,O,30,6,1980,3,O,3629,.,.,.,1
QLD,4,m,77,1,O,30,6,1980,3,O,3206,.,.,.,1
QLD,4,m,78,1,O,30,6,1980,3,O,2907,.,.,.,1
QLD,4,m,79,1,O,30,6,1980,3,O,2687,.,.,.,1
QLD,4,m,80,1,O,30,6,1980,3,O,2418,.,.,.,1
QLD,4,m,81,1,O,30,6,1980,3,O,1831,.,.,.,1
QLD,4,m,82,1,O,30,6,1980,3,O,1634,.,.,.,1
QLD,4,m,83,1,O,30,6,1980,3,O,1436,.,.,.,1
QLD,4,m,84,1,O,30,6,1980,3,O,1240,.,.,.,1
QLD,4,m,85,1,O,30,6,1980,3,O,984,.,.,.,1
QLD,4,m,86,1,O,30,6,1980,3,O,829,.,.,.,1
QLD,4,m,87,1,O,30,6,1980,3,O,649,.,.,.,1
QLD,4,m,88,1,O,30,6,1980,3,O,605,.,.,.,1
QLD,4,m,89,1,O,30,6,1980,3,O,475,.,.,.,1
QLD,4,m,90,1,O,30,6,1980,3,O,349,.,.,.,1
QLD,4,m,91,1,O,30,6,1980,3,O,276,.,.,.,1
QLD,4,m,92,1,O,30,6,1980,3,O,188,.,.,.,1
QLD,4,m,93,1,O,30,6,1980,3,O,132,.,.,.,1
QLD,4,m,94,1,O,30,6,1980,3,O,119,.,.,.,1
QLD,4,m,95,1,O,30,6,1980,3,O,82,.,.,.,1
QLD,4,m,96,1,O,30,6,1980,3,O,45,.,.,.,1
QLD,4,m,97,1,O,30,6,1980,3,O,18,.,.,.,1
QLD,4,m,98,1,O,30,6,1980,3,O,24,.,.,.,1
QLD,4,m,99,1,O,30,6,1980,3,O,10,.,.,.,1
QLD,4,m,100,+,O,30,6,1980,3,O,16,.,.,.,1
QLD,4,m,0,1,O,30,6,1981,3,O,19400,.,.,.,1
QLD,4,m,1,1,O,30,6,1981,3,O,18996,.,.,.,1
QLD,4,m,2,1,O,30,6,1981,3,O,18862,.,.,.,1
QLD,4,m,3,1,O,30,6,1981,3,O,19065,.,.,.,1
QLD,4,m,4,1,O,30,6,1981,3,O,19209,.,.,.,1
QLD,4,m,5,1,O,30,6,1981,3,O,19657,.,.,.,1
QLD,4,m,6,1,O,30,6,1981,3,O,20498,.,.,.,1
QLD,4,m,7,1,O,30,6,1981,3,O,21467,.,.,.,1
QLD,4,m,8,1,O,30,6,1981,3,O,22026,.,.,.,1
QLD,4,m,9,1,O,30,6,1981,3,O,23192,.,.,.,1
QLD,4,m,10,1,O,30,6,1981,3,O,23576,.,.,.,1
QLD,4,m,11,1,O,30,6,1981,3,O,22360,.,.,.,1
QLD,4,m,12,1,O,30,6,1981,3,O,21802,.,.,.,1
QLD,4,m,13,1,O,30,6,1981,3,O,20920,.,.,.,1
QLD,4,m,14,1,O,30,6,1981,3,O,20808,.,.,.,1
QLD,4,m,15,1,O,30,6,1981,3,O,20334,.,.,.,1
QLD,4,m,16,1,O,30,6,1981,3,O,20487,.,.,.,1
QLD,4,m,17,1,O,30,6,1981,3,O,21138,.,.,.,1
QLD,4,m,18,1,O,30,6,1981,3,O,21694,.,.,.,1
QLD,4,m,19,1,O,30,6,1981,3,O,21918,.,.,.,1
QLD,4,m,20,1,O,30,6,1981,3,O,22010,.,.,.,1
QLD,4,m,21,1,O,30,6,1981,3,O,21885,.,.,.,1
QLD,4,m,22,1,O,30,6,1981,3,O,21218,.,.,.,1
QLD,4,m,23,1,O,30,6,1981,3,O,20842,.,.,.,1
QLD,4,m,24,1,O,30,6,1981,3,O,20459,.,.,.,1
QLD,4,m,25,1,O,30,6,1981,3,O,20322,.,.,.,1
QLD,4,m,26,1,O,30,6,1981,3,O,19666,.,.,.,1
QLD,4,m,27,1,O,30,6,1981,3,O,19194,.,.,.,1
QLD,4,m,28,1,O,30,6,1981,3,O,19244,.,.,.,1
QLD,4,m,29,1,O,30,6,1981,3,O,19329,.,.,.,1
QLD,4,m,30,1,O,30,6,1981,3,O,19554,.,.,.,1
QLD,4,m,31,1,O,30,6,1981,3,O,18865,.,.,.,1
QLD,4,m,32,1,O,30,6,1981,3,O,18655,.,.,.,1
QLD,4,m,33,1,O,30,6,1981,3,O,19016,.,.,.,1
QLD,4,m,34,1,O,30,6,1981,3,O,19945,.,.,.,1
QLD,4,m,35,1,O,30,6,1981,3,O,16955,.,.,.,1
QLD,4,m,36,1,O,30,6,1981,3,O,16989,.,.,.,1
QLD,4,m,37,1,O,30,6,1981,3,O,15870,.,.,.,1
QLD,4,m,38,1,O,30,6,1981,3,O,14291,.,.,.,1
QLD,4,m,39,1,O,30,6,1981,3,O,14900,.,.,.,1
QLD,4,m,40,1,O,30,6,1981,3,O,14345,.,.,.,1
QLD,4,m,41,1,O,30,6,1981,3,O,13230,.,.,.,1
QLD,4,m,42,1,O,30,6,1981,3,O,13270,.,.,.,1
QLD,4,m,43,1,O,30,6,1981,3,O,12407,.,.,.,1
QLD,4,m,44,1,O,30,6,1981,3,O,12315,.,.,.,1
QLD,4,m,45,1,O,30,6,1981,3,O,12051,.,.,.,1
QLD,4,m,46,1,O,30,6,1981,3,O,11218,.,.,.,1
QLD,4,m,47,1,O,30,6,1981,3,O,10978,.,.,.,1
QLD,4,m,48,1,O,30,6,1981,3,O,11014,.,.,.,1
QLD,4,m,49,1,O,30,6,1981,3,O,11337,.,.,.,1
QLD,4,m,50,1,O,30,6,1981,3,O,12116,.,.,.,1
QLD,4,m,51,1,O,30,6,1981,3,O,11266,.,.,.,1
QLD,4,m,52,1,O,30,6,1981,3,O,11786,.,.,.,1
QLD,4,m,53,1,O,30,6,1981,3,O,11730,.,.,.,1
QLD,4,m,54,1,O,30,6,1981,3,O,11416,.,.,.,1
QLD,4,m,55,1,O,30,6,1981,3,O,11535,.,.,.,1
QLD,4,m,56,1,O,30,6,1981,3,O,11404,.,.,.,1
QLD,4,m,57,1,O,30,6,1981,3,O,10986,.,.,.,1
QLD,4,m,58,1,O,30,6,1981,3,O,11004,.,.,.,1
QLD,4,m,59,1,O,30,6,1981,3,O,10891,.,.,.,1
QLD,4,m,60,1,O,30,6,1981,3,O,10693,.,.,.,1
QLD,4,m,61,1,O,30,6,1981,3,O,9631,.,.,.,1
QLD,4,m,62,1,O,30,6,1981,3,O,8779,.,.,.,1
QLD,4,m,63,1,O,30,6,1981,3,O,8765,.,.,.,1
QLD,4,m,64,1,O,30,6,1981,3,O,8544,.,.,.,1
QLD,4,m,65,1,O,30,6,1981,3,O,8490,.,.,.,1
QLD,4,m,66,1,O,30,6,1981,3,O,8518,.,.,.,1
QLD,4,m,67,1,O,30,6,1981,3,O,8163,.,.,.,1
QLD,4,m,68,1,O,30,6,1981,3,O,7439,.,.,.,1
QLD,4,m,69,1,O,30,6,1981,3,O,7140,.,.,.,1
QLD,4,m,70,1,O,30,6,1981,3,O,6686,.,.,.,1
QLD,4,m,71,1,O,30,6,1981,3,O,6141,.,.,.,1
QLD,4,m,72,1,O,30,6,1981,3,O,5557,.,.,.,1
QLD,4,m,73,1,O,30,6,1981,3,O,5254,.,.,.,1
QLD,4,m,74,1,O,30,6,1981,3,O,4663,.,.,.,1
QLD,4,m,75,1,O,30,6,1981,3,O,4320,.,.,.,1
QLD,4,m,76,1,O,30,6,1981,3,O,3814,.,.,.,1
