1972, 15, 2, 1956, 11850.00, 5.42
1972, 16, 1, 1956, 11803.81, 3.03
1972, 16, 2, 1955, 11490.00, 2.97
1972, 17, 1, 1955, 11443.81, 8.59
1972, 17, 2, 1954, 11188.00, 8.41
1972, 18, 1, 1954, 11134.56, 9.53
1972, 18, 2, 1953, 10745.00, 9.47
1972, 19, 1, 1953, 10701.58, 11.63
1972, 19, 2, 1952, 10622.00, 11.37
1972, 20, 1, 1952, 10583.79, 8.94
1972, 20, 2, 1951, 10279.00, 8.06
1972, 21, 1, 1951, 10282.17, 8.39
1972, 21, 2, 1950, 9993.00, 7.61
1972, 22, 1, 1950, 9985.52, 9.65
1972, 22, 2, 1949, 10283.00, 8.35
1972, 23, 1, 1949, 10321.18, 4.72
1972, 23, 2, 1948, 9937.00, 4.28
1972, 24, 1, 1948, 9981.19, 4.67
1972, 24, 2, 1947, 10041.00, 4.33
1972, 25, 1, 1947, 10068.07, 7.46
1972, 25, 2, 1946, 11199.00, 6.54
1972, 26, 1, 1946, 11253.53, 6.59
1972, 26, 2, 1945, 9061.00, 5.41
1972, 27, 1, 1945, 9107.94, 4.29
1972, 27, 2, 1944, 8777.00, 3.71
1972, 28, 1, 1944, 8798.99, 3.70
1972, 28, 2, 1943, 8397.00, 3.30
1972, 29, 1, 1943, 8425.51, 3.32
1972, 29, 2, 1942, 7950.00, 2.68
1972, 30, 1, 1942, 8000.50, 3.67
1972, 30, 2, 1941, 7892.00, 3.33
1972, 31, 1, 1941, 7902.63, 7.58
1972, 31, 2, 1940, 7517.00, 6.42
1972, 32, 1, 1940, 7522.90, 4.22
1972, 32, 2, 1939, 7220.00, 3.78
1972, 33, 1, 1939, 7224.45, 3.69
1972, 33, 2, 1938, 7215.00, 3.31
1972, 34, 1, 1938, 7217.24, 4.78
1972, 34, 2, 1937, 6948.00, 4.22
1972, 35, 1, 1937, 6965.98, 5.17
1972, 35, 2, 1936, 6967.00, 4.83
1972, 36, 1, 1936, 7004.45, 5.74
1972, 36, 2, 1935, 7063.00, 5.26
1972, 37, 1, 1935, 7078.46, 9.18
1972, 37, 2, 1934, 6646.00, 8.82
1972, 38, 1, 1934, 6602.10, 5.01
1972, 38, 2, 1933, 6667.00, 4.99
1972, 39, 1, 1933, 6674.37, 4.72
1972, 39, 2, 1932, 6899.00, 4.28
1972, 40, 1, 1932, 6905.83, 9.95
1972, 40, 2, 1931, 6798.00, 10.05
1972, 41, 1, 1931, 6791.10, 12.25
1972, 41, 2, 1930, 7376.00, 12.75
1972, 42, 1, 1930, 7344.54, 13.82
1972, 42, 2, 1929, 7623.00, 14.18
1972, 43, 1, 1929, 7632.38, 9.93
1972, 43, 2, 1928, 7788.00, 10.07
1972, 44, 1, 1928, 7764.32, 13.71
1972, 44, 2, 1927, 7947.00, 13.29
1972, 45, 1, 1927, 7935.42, 21.13
1972, 45, 2, 1926, 7724.00, 20.87
