PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
NSW,2,m,18,1,O,30,6,1972,3,O,40972,.,.,.,1
NSW,2,m,19,1,O,30,6,1972,3,O,41474,.,.,.,1
NSW,2,m,20,1,O,30,6,1972,3,O,40877,.,.,.,1
NSW,2,m,21,1,O,30,6,1972,3,O,41738,.,.,.,1
NSW,2,m,22,1,O,30,6,1972,3,O,42232,.,.,.,1
NSW,2,m,23,1,O,30,6,1972,3,O,41677,.,.,.,1
NSW,2,m,24,1,O,30,6,1972,3,O,43192,.,.,.,1
NSW,2,m,25,1,O,30,6,1972,3,O,46055,.,.,.,1
NSW,2,m,26,1,O,30,6,1972,3,O,39854,.,.,.,1
NSW,2,m,27,1,O,30,6,1972,3,O,38417,.,.,.,1
NSW,2,m,28,1,O,30,6,1972,3,O,37718,.,.,.,1
NSW,2,m,29,1,O,30,6,1972,3,O,34593,.,.,.,1
NSW,2,m,30,1,O,30,6,1972,3,O,34131,.,.,.,1
NSW,2,m,31,1,O,30,6,1972,3,O,33537,.,.,.,1
NSW,2,m,32,1,O,30,6,1972,3,O,32020,.,.,.,1
NSW,2,m,33,1,O,30,6,1972,3,O,31319,.,.,.,1
NSW,2,m,34,1,O,30,6,1972,3,O,30552,.,.,.,1
NSW,2,m,35,1,O,30,6,1972,3,O,30115,.,.,.,1
NSW,2,m,36,1,O,30,6,1972,3,O,30331,.,.,.,1
NSW,2,m,37,1,O,30,6,1972,3,O,28124,.,.,.,1
NSW,2,m,38,1,O,30,6,1972,3,O,27501,.,.,.,1
NSW,2,m,39,1,O,30,6,1972,3,O,28151,.,.,.,1
NSW,2,m,40,1,O,30,6,1972,3,O,28724,.,.,.,1
NSW,2,m,41,1,O,30,6,1972,3,O,31418,.,.,.,1
NSW,2,m,42,1,O,30,6,1972,3,O,29663,.,.,.,1
NSW,2,m,43,1,O,30,6,1972,3,O,31258,.,.,.,1
NSW,2,m,44,1,O,30,6,1972,3,O,31449,.,.,.,1
NSW,2,m,45,1,O,30,6,1972,3,O,29697,.,.,.,1
NSW,2,m,46,1,O,30,6,1972,3,O,31631,.,.,.,1
NSW,2,m,47,1,O,30,6,1972,3,O,29840,.,.,.,1
NSW,2,m,48,1,O,30,6,1972,3,O,29855,.,.,.,1
NSW,2,m,49,1,O,30,6,1972,3,O,29680,.,.,.,1
NSW,2,m,50,1,O,30,6,1972,3,O,29486,.,.,.,1
NSW,2,m,51,1,O,30,6,1972,3,O,29615,.,.,.,1
NSW,2,m,52,1,O,30,6,1972,3,O,25619,.,.,.,1
NSW,2,m,53,1,O,30,6,1972,3,O,23606,.,.,.,1
NSW,2,m,54,1,O,30,6,1972,3,O,23467,.,.,.,1
NSW,2,m,55,1,O,30,6,1972,3,O,23746,.,.,.,1
NSW,2,m,56,1,O,30,6,1972,3,O,22884,.,.,.,1
NSW,2,m,57,1,O,30,6,1972,3,O,23652,.,.,.,1
NSW,2,m,58,1,O,30,6,1972,3,O,22770,.,.,.,1
NSW,2,m,59,1,O,30,6,1972,3,O,21949,.,.,.,1
NSW,2,m,60,1,O,30,6,1972,3,O,21127,.,.,.,1
NSW,2,m,61,1,O,30,6,1972,3,O,20495,.,.,.,1
NSW,2,m,62,1,O,30,6,1972,3,O,18542,.,.,.,1
NSW,2,m,63,1,O,30,6,1972,3,O,18077,.,.,.,1
NSW,2,m,64,1,O,30,6,1972,3,O,16744,.,.,.,1
NSW,2,m,65,1,O,30,6,1972,3,O,16016,.,.,.,1
NSW,2,m,66,1,O,30,6,1972,3,O,15573,.,.,.,1
NSW,2,m,67,1,O,30,6,1972,3,O,14096,.,.,.,1
NSW,2,m,68,1,O,30,6,1972,3,O,13001,.,.,.,1
NSW,2,m,69,1,O,30,6,1972,3,O,11880,.,.,.,1
NSW,2,m,70,1,O,30,6,1972,3,O,11059,.,.,.,1
NSW,2,m,71,1,O,30,6,1972,3,O,10684,.,.,.,1
NSW,2,m,72,1,O,30,6,1972,3,O,9901,.,.,.,1
NSW,2,m,73,1,O,30,6,1972,3,O,7999,.,.,.,1
NSW,2,m,74,1,O,30,6,1972,3,O,7418,.,.,.,1
NSW,2,m,75,1,O,30,6,1972,3,O,6763,.,.,.,1
NSW,2,m,76,1,O,30,6,1972,3,O,6046,.,.,.,1
NSW,2,m,77,1,O,30,6,1972,3,O,5639,.,.,.,1
NSW,2,m,78,1,O,30,6,1972,3,O,4890,.,.,.,1
NSW,2,m,79,1,O,30,6,1972,3,O,4767,.,.,.,1
NSW,2,m,80,1,O,30,6,1972,3,O,4129,.,.,.,1
NSW,2,m,81,1,O,30,6,1972,3,O,3759,.,.,.,1
NSW,2,m,82,1,O,30,6,1972,3,O,3307,.,.,.,1
NSW,2,m,83,1,O,30,6,1972,3,O,2859,.,.,.,1
NSW,2,m,84,1,O,30,6,1972,3,O,2269,.,.,.,1
NSW,2,m,85,1,O,30,6,1972,3,O,1921,.,.,.,1
NSW,2,m,86,1,O,30,6,1972,3,O,1482,.,.,.,1
NSW,2,m,87,1,O,30,6,1972,3,O,1267,.,.,.,1
NSW,2,m,88,1,O,30,6,1972,3,O,925,.,.,.,1
NSW,2,m,89,1,O,30,6,1972,3,O,702,.,.,.,1
NSW,2,m,90,1,O,30,6,1972,3,O,532,.,.,.,1
NSW,2,m,91,1,O,30,6,1972,3,O,411,.,.,.,1
NSW,2,m,92,1,O,30,6,1972,3,O,245,.,.,.,1
NSW,2,m,93,1,O,30,6,1972,3,O,156,.,.,.,1
NSW,2,m,94,1,O,30,6,1972,3,O,132,.,.,.,1
NSW,2,m,95,1,O,30,6,1972,3,O,87,.,.,.,1
NSW,2,m,96,1,O,30,6,1972,3,O,60,.,.,.,1
NSW,2,m,97,1,O,30,6,1972,3,O,39,.,.,.,1
NSW,2,m,98,1,O,30,6,1972,3,O,28,.,.,.,1
NSW,2,m,99,1,O,30,6,1972,3,O,9,.,.,.,1
NSW,2,m,100,+,O,30,6,1972,3,O,23,.,.,.,1
NSW,2,m,0,1,O,30,6,1973,3,O,46020,.,.,.,1
NSW,2,m,1,1,O,30,6,1973,3,O,48479,.,.,.,1
NSW,2,m,2,1,O,30,6,1973,3,O,47196,.,.,.,1
NSW,2,m,3,1,O,30,6,1973,3,O,43974,.,.,.,1
NSW,2,m,4,1,O,30,6,1973,3,O,43917,.,.,.,1
NSW,2,m,5,1,O,30,6,1973,3,O,42153,.,.,.,1
NSW,2,m,6,1,O,30,6,1973,3,O,42564,.,.,.,1
NSW,2,m,7,1,O,30,6,1973,3,O,42424,.,.,.,1
NSW,2,m,8,1,O,30,6,1973,3,O,42353,.,.,.,1
NSW,2,m,9,1,O,30,6,1973,3,O,45152,.,.,.,1
NSW,2,m,10,1,O,30,6,1973,3,O,45726,.,.,.,1
NSW,2,m,11,1,O,30,6,1973,3,O,47169,.,.,.,1
NSW,2,m,12,1,O,30,6,1973,3,O,46972,.,.,.,1
NSW,2,m,13,1,O,30,6,1973,3,O,45009,.,.,.,1
NSW,2,m,14,1,O,30,6,1973,3,O,44800,.,.,.,1
NSW,2,m,15,1,O,30,6,1973,3,O,43654,.,.,.,1
NSW,2,m,16,1,O,30,6,1973,3,O,42637,.,.,.,1
NSW,2,m,17,1,O,30,6,1973,3,O,41949,.,.,.,1
NSW,2,m,18,1,O,30,6,1973,3,O,40871,.,.,.,1
NSW,2,m,19,1,O,30,6,1973,3,O,41197,.,.,.,1
NSW,2,m,20,1,O,30,6,1973,3,O,41755,.,.,.,1
NSW,2,m,21,1,O,30,6,1973,3,O,41144,.,.,.,1
NSW,2,m,22,1,O,30,6,1973,3,O,41662,.,.,.,1
NSW,2,m,23,1,O,30,6,1973,3,O,41976,.,.,.,1
NSW,2,m,24,1,O,30,6,1973,3,O,41395,.,.,.,1
NSW,2,m,25,1,O,30,6,1973,3,O,42823,.,.,.,1
NSW,2,m,26,1,O,30,6,1973,3,O,45788,.,.,.,1
NSW,2,m,27,1,O,30,6,1973,3,O,39560,.,.,.,1
NSW,2,m,28,1,O,30,6,1973,3,O,37996,.,.,.,1
NSW,2,m,29,1,O,30,6,1973,3,O,37477,.,.,.,1
NSW,2,m,30,1,O,30,6,1973,3,O,34359,.,.,.,1
NSW,2,m,31,1,O,30,6,1973,3,O,33834,.,.,.,1
NSW,2,m,32,1,O,30,6,1973,3,O,33286,.,.,.,1
NSW,2,m,33,1,O,30,6,1973,3,O,31868,.,.,.,1
NSW,2,m,34,1,O,30,6,1973,3,O,31074,.,.,.,1
NSW,2,m,35,1,O,30,6,1973,3,O,30614,.,.,.,1
NSW,2,m,36,1,O,30,6,1973,3,O,30046,.,.,.,1
NSW,2,m,37,1,O,30,6,1973,3,O,30111,.,.,.,1
NSW,2,m,38,1,O,30,6,1973,3,O,27773,.,.,.,1
NSW,2,m,39,1,O,30,6,1973,3,O,27408,.,.,.,1
NSW,2,m,40,1,O,30,6,1973,3,O,28010,.,.,.,1
NSW,2,m,41,1,O,30,6,1973,3,O,28439,.,.,.,1
NSW,2,m,42,1,O,30,6,1973,3,O,31166,.,.,.,1
NSW,2,m,43,1,O,30,6,1973,3,O,29665,.,.,.,1
NSW,2,m,44,1,O,30,6,1973,3,O,30893,.,.,.,1
NSW,2,m,45,1,O,30,6,1973,3,O,31337,.,.,.,1
NSW,2,m,46,1,O,30,6,1973,3,O,29810,.,.,.,1
NSW,2,m,47,1,O,30,6,1973,3,O,31490,.,.,.,1
NSW,2,m,48,1,O,30,6,1973,3,O,29347,.,.,.,1
NSW,2,m,49,1,O,30,6,1973,3,O,29571,.,.,.,1
NSW,2,m,50,1,O,30,6,1973,3,O,29469,.,.,.,1
NSW,2,m,51,1,O,30,6,1973,3,O,29076,.,.,.,1
NSW,2,m,52,1,O,30,6,1973,3,O,29085,.,.,.,1
NSW,2,m,53,1,O,30,6,1973,3,O,25439,.,.,.,1
NSW,2,m,54,1,O,30,6,1973,3,O,23226,.,.,.,1
NSW,2,m,55,1,O,30,6,1973,3,O,23285,.,.,.,1
NSW,2,m,56,1,O,30,6,1973,3,O,23476,.,.,.,1
NSW,2,m,57,1,O,30,6,1973,3,O,22678,.,.,.,1
NSW,2,m,58,1,O,30,6,1973,3,O,23070,.,.,.,1
NSW,2,m,59,1,O,30,6,1973,3,O,22374,.,.,.,1
NSW,2,m,60,1,O,30,6,1973,3,O,21441,.,.,.,1
NSW,2,m,61,1,O,30,6,1973,3,O,20706,.,.,.,1
NSW,2,m,62,1,O,30,6,1973,3,O,19968,.,.,.,1
NSW,2,m,63,1,O,30,6,1973,3,O,18094,.,.,.,1
NSW,2,m,64,1,O,30,6,1973,3,O,17454,.,.,.,1
NSW,2,m,65,1,O,30,6,1973,3,O,16229,.,.,.,1
NSW,2,m,66,1,O,30,6,1973,3,O,15522,.,.,.,1
NSW,2,m,67,1,O,30,6,1973,3,O,15019,.,.,.,1
NSW,2,m,68,1,O,30,6,1973,3,O,13490,.,.,.,1
NSW,2,m,69,1,O,30,6,1973,3,O,12410,.,.,.,1
NSW,2,m,70,1,O,30,6,1973,3,O,11278,.,.,.,1
NSW,2,m,71,1,O,30,6,1973,3,O,10429,.,.,.,1
NSW,2,m,72,1,O,30,6,1973,3,O,10071,.,.,.,1
NSW,2,m,73,1,O,30,6,1973,3,O,9319,.,.,.,1
NSW,2,m,74,1,O,30,6,1973,3,O,7425,.,.,.,1
NSW,2,m,75,1,O,30,6,1973,3,O,6848,.,.,.,1
NSW,2,m,76,1,O,30,6,1973,3,O,6183,.,.,.,1
NSW,2,m,77,1,O,30,6,1973,3,O,5488,.,.,.,1
NSW,2,m,78,1,O,30,6,1973,3,O,5032,.,.,.,1
NSW,2,m,79,1,O,30,6,1973,3,O,4341,.,.,.,1
NSW,2,m,80,1,O,30,6,1973,3,O,4235,.,.,.,1
NSW,2,m,81,1,O,30,6,1973,3,O,3672,.,.,.,1
NSW,2,m,82,1,O,30,6,1973,3,O,3298,.,.,.,1
NSW,2,m,83,1,O,30,6,1973,3,O,2864,.,.,.,1
NSW,2,m,84,1,O,30,6,1973,3,O,2406,.,.,.,1
NSW,2,m,85,1,O,30,6,1973,3,O,1886,.,.,.,1
NSW,2,m,86,1,O,30,6,1973,3,O,1585,.,.,.,1
NSW,2,m,87,1,O,30,6,1973,3,O,1215,.,.,.,1
NSW,2,m,88,1,O,30,6,1973,3,O,1020,.,.,.,1
NSW,2,m,89,1,O,30,6,1973,3,O,738,.,.,.,1
NSW,2,m,90,1,O,30,6,1973,3,O,551,.,.,.,1
NSW,2,m,91,1,O,30,6,1973,3,O,403,.,.,.,1
NSW,2,m,92,1,O,30,6,1973,3,O,312,.,.,.,1
NSW,2,m,93,1,O,30,6,1973,3,O,177,.,.,.,1
NSW,2,m,94,1,O,30,6,1973,3,O,107,.,.,.,1
NSW,2,m,95,1,O,30,6,1973,3,O,88,.,.,.,1
NSW,2,m,96,1,O,30,6,1973,3,O,52,.,.,.,1
NSW,2,m,97,1,O,30,6,1973,3,O,42,.,.,.,1
NSW,2,m,98,1,O,30,6,1973,3,O,20,.,.,.,1
NSW,2,m,99,1,O,30,6,1973,3,O,18,.,.,.,1
NSW,2,m,100,+,O,30,6,1973,3,O,20,.,.,.,1
NSW,2,m,0,1,O,30,6,1974,3,O,43703,.,.,.,1
NSW,2,m,1,1,O,30,6,1974,3,O,45815,.,.,.,1
NSW,2,m,2,1,O,30,6,1974,3,O,48451,.,.,.,1
NSW,2,m,3,1,O,30,6,1974,3,O,47471,.,.,.,1
NSW,2,m,4,1,O,30,6,1974,3,O,44116,.,.,.,1
NSW,2,m,5,1,O,30,6,1974,3,O,43820,.,.,.,1
NSW,2,m,6,1,O,30,6,1974,3,O,42079,.,.,.,1
NSW,2,m,7,1,O,30,6,1974,3,O,42557,.,.,.,1
NSW,2,m,8,1,O,30,6,1974,3,O,42386,.,.,.,1
NSW,2,m,9,1,O,30,6,1974,3,O,42365,.,.,.,1
NSW,2,m,10,1,O,30,6,1974,3,O,45330,.,.,.,1
NSW,2,m,11,1,O,30,6,1974,3,O,45745,.,.,.,1
NSW,2,m,12,1,O,30,6,1974,3,O,47134,.,.,.,1
NSW,2,m,13,1,O,30,6,1974,3,O,47102,.,.,.,1
NSW,2,m,14,1,O,30,6,1974,3,O,44906,.,.,.,1
NSW,2,m,15,1,O,30,6,1974,3,O,44818,.,.,.,1
NSW,2,m,16,1,O,30,6,1974,3,O,43546,.,.,.,1
NSW,2,m,17,1,O,30,6,1974,3,O,42372,.,.,.,1
NSW,2,m,18,1,O,30,6,1974,3,O,41995,.,.,.,1
NSW,2,m,19,1,O,30,6,1974,3,O,41262,.,.,.,1
NSW,2,m,20,1,O,30,6,1974,3,O,41293,.,.,.,1
NSW,2,m,21,1,O,30,6,1974,3,O,41933,.,.,.,1
NSW,2,m,22,1,O,30,6,1974,3,O,41390,.,.,.,1
NSW,2,m,23,1,O,30,6,1974,3,O,41622,.,.,.,1
NSW,2,m,24,1,O,30,6,1974,3,O,41755,.,.,.,1
NSW,2,m,25,1,O,30,6,1974,3,O,41276,.,.,.,1
NSW,2,m,26,1,O,30,6,1974,3,O,42706,.,.,.,1
NSW,2,m,27,1,O,30,6,1974,3,O,45755,.,.,.,1
NSW,2,m,28,1,O,30,6,1974,3,O,39531,.,.,.,1
NSW,2,m,29,1,O,30,6,1974,3,O,37866,.,.,.,1
NSW,2,m,30,1,O,30,6,1974,3,O,37427,.,.,.,1
NSW,2,m,31,1,O,30,6,1974,3,O,34283,.,.,.,1
NSW,2,m,32,1,O,30,6,1974,3,O,33694,.,.,.,1
NSW,2,m,33,1,O,30,6,1974,3,O,33227,.,.,.,1
NSW,2,m,34,1,O,30,6,1974,3,O,31873,.,.,.,1
NSW,2,m,35,1,O,30,6,1974,3,O,30915,.,.,.,1
NSW,2,m,36,1,O,30,6,1974,3,O,30788,.,.,.,1
NSW,2,m,37,1,O,30,6,1974,3,O,30139,.,.,.,1
NSW,2,m,38,1,O,30,6,1974,3,O,29978,.,.,.,1
NSW,2,m,39,1,O,30,6,1974,3,O,27506,.,.,.,1
NSW,2,m,40,1,O,30,6,1974,3,O,27471,.,.,.,1
NSW,2,m,41,1,O,30,6,1974,3,O,27972,.,.,.,1
NSW,2,m,42,1,O,30,6,1974,3,O,28165,.,.,.,1
NSW,2,m,43,1,O,30,6,1974,3,O,30934,.,.,.,1
NSW,2,m,44,1,O,30,6,1974,3,O,29705,.,.,.,1
NSW,2,m,45,1,O,30,6,1974,3,O,30570,.,.,.,1
NSW,2,m,46,1,O,30,6,1974,3,O,31177,.,.,.,1
NSW,2,m,47,1,O,30,6,1974,3,O,29918,.,.,.,1
NSW,2,m,48,1,O,30,6,1974,3,O,31404,.,.,.,1
NSW,2,m,49,1,O,30,6,1974,3,O,28855,.,.,.,1
NSW,2,m,50,1,O,30,6,1974,3,O,29293,.,.,.,1
NSW,2,m,51,1,O,30,6,1974,3,O,29275,.,.,.,1
NSW,2,m,52,1,O,30,6,1974,3,O,28683,.,.,.,1
NSW,2,m,53,1,O,30,6,1974,3,O,28523,.,.,.,1
NSW,2,m,54,1,O,30,6,1974,3,O,25299,.,.,.,1
NSW,2,m,55,1,O,30,6,1974,3,O,22846,.,.,.,1
NSW,2,m,56,1,O,30,6,1974,3,O,23121,.,.,.,1
NSW,2,m,57,1,O,30,6,1974,3,O,23220,.,.,.,1
NSW,2,m,58,1,O,30,6,1974,3,O,22471,.,.,.,1
NSW,2,m,59,1,O,30,6,1974,3,O,22486,.,.,.,1
NSW,2,m,60,1,O,30,6,1974,3,O,21961,.,.,.,1
NSW,2,m,61,1,O,30,6,1974,3,O,20956,.,.,.,1
NSW,2,m,62,1,O,30,6,1974,3,O,20285,.,.,.,1
NSW,2,m,63,1,O,30,6,1974,3,O,19417,.,.,.,1
NSW,2,m,64,1,O,30,6,1974,3,O,17652,.,.,.,1
NSW,2,m,65,1,O,30,6,1974,3,O,16847,.,.,.,1
NSW,2,m,66,1,O,30,6,1974,3,O,15739,.,.,.,1
NSW,2,m,67,1,O,30,6,1974,3,O,14977,.,.,.,1
NSW,2,m,68,1,O,30,6,1974,3,O,14458,.,.,.,1
NSW,2,m,69,1,O,30,6,1974,3,O,12901,.,.,.,1
NSW,2,m,70,1,O,30,6,1974,3,O,11844,.,.,.,1
NSW,2,m,71,1,O,30,6,1974,3,O,10705,.,.,.,1
NSW,2,m,72,1,O,30,6,1974,3,O,9793,.,.,.,1
NSW,2,m,73,1,O,30,6,1974,3,O,9527,.,.,.,1
NSW,2,m,74,1,O,30,6,1974,3,O,8799,.,.,.,1
NSW,2,m,75,1,O,30,6,1974,3,O,6897,.,.,.,1
NSW,2,m,76,1,O,30,6,1974,3,O,6335,.,.,.,1
NSW,2,m,77,1,O,30,6,1974,3,O,5654,.,.,.,1
NSW,2,m,78,1,O,30,6,1974,3,O,4973,.,.,.,1
NSW,2,m,79,1,O,30,6,1974,3,O,4501,.,.,.,1
NSW,2,m,80,1,O,30,6,1974,3,O,3878,.,.,.,1
NSW,2,m,81,1,O,30,6,1974,3,O,3749,.,.,.,1
NSW,2,m,82,1,O,30,6,1974,3,O,3239,.,.,.,1
NSW,2,m,83,1,O,30,6,1974,3,O,2867,.,.,.,1
NSW,2,m,84,1,O,30,6,1974,3,O,2492,.,.,.,1
NSW,2,m,85,1,O,30,6,1974,3,O,2063,.,.,.,1
NSW,2,m,86,1,O,30,6,1974,3,O,1596,.,.,.,1
NSW,2,m,87,1,O,30,6,1974,3,O,1280,.,.,.,1
NSW,2,m,88,1,O,30,6,1974,3,O,978,.,.,.,1
NSW,2,m,89,1,O,30,6,1974,3,O,795,.,.,.,1
NSW,2,m,90,1,O,30,6,1974,3,O,568,.,.,.,1
NSW,2,m,91,1,O,30,6,1974,3,O,440,.,.,.,1
NSW,2,m,92,1,O,30,6,1974,3,O,318,.,.,.,1
NSW,2,m,93,1,O,30,6,1974,3,O,229,.,.,.,1
NSW,2,m,94,1,O,30,6,1974,3,O,123,.,.,.,1
NSW,2,m,95,1,O,30,6,1974,3,O,83,.,.,.,1
NSW,2,m,96,1,O,30,6,1974,3,O,73,.,.,.,1
NSW,2,m,97,1,O,30,6,1974,3,O,40,.,.,.,1
NSW,2,m,98,1,O,30,6,1974,3,O,33,.,.,.,1
NSW,2,m,99,1,O,30,6,1974,3,O,12,.,.,.,1
NSW,2,m,100,+,O,30,6,1974,3,O,23,.,.,.,1
NSW,2,m,0,1,O,30,6,1975,3,O,42493,.,.,.,1
NSW,2,m,1,1,O,30,6,1975,3,O,43971,.,.,.,1
NSW,2,m,2,1,O,30,6,1975,3,O,45674,.,.,.,1
NSW,2,m,3,1,O,30,6,1975,3,O,48349,.,.,.,1
NSW,2,m,4,1,O,30,6,1975,3,O,47675,.,.,.,1
NSW,2,m,5,1,O,30,6,1975,3,O,44152,.,.,.,1
NSW,2,m,6,1,O,30,6,1975,3,O,43644,.,.,.,1
NSW,2,m,7,1,O,30,6,1975,3,O,41974,.,.,.,1
NSW,2,m,8,1,O,30,6,1975,3,O,42421,.,.,.,1
NSW,2,m,9,1,O,30,6,1975,3,O,42205,.,.,.,1
NSW,2,m,10,1,O,30,6,1975,3,O,42299,.,.,.,1
NSW,2,m,11,1,O,30,6,1975,3,O,45400,.,.,.,1
NSW,2,m,12,1,O,30,6,1975,3,O,45696,.,.,.,1
NSW,2,m,13,1,O,30,6,1975,3,O,47137,.,.,.,1
NSW,2,m,14,1,O,30,6,1975,3,O,47235,.,.,.,1
NSW,2,m,15,1,O,30,6,1975,3,O,44821,.,.,.,1
NSW,2,m,16,1,O,30,6,1975,3,O,44791,.,.,.,1
NSW,2,m,17,1,O,30,6,1975,3,O,43301,.,.,.,1
NSW,2,m,18,1,O,30,6,1975,3,O,42055,.,.,.,1
NSW,2,m,19,1,O,30,6,1975,3,O,41900,.,.,.,1
NSW,2,m,20,1,O,30,6,1975,3,O,41191,.,.,.,1
NSW,2,m,21,1,O,30,6,1975,3,O,40674,.,.,.,1
NSW,2,m,22,1,O,30,6,1975,3,O,41471,.,.,.,1
NSW,2,m,23,1,O,30,6,1975,3,O,41120,.,.,.,1
NSW,2,m,24,1,O,30,6,1975,3,O,41156,.,.,.,1
NSW,2,m,25,1,O,30,6,1975,3,O,41338,.,.,.,1
NSW,2,m,26,1,O,30,6,1975,3,O,41150,.,.,.,1
NSW,2,m,27,1,O,30,6,1975,3,O,42590,.,.,.,1
NSW,2,m,28,1,O,30,6,1975,3,O,45665,.,.,.,1
NSW,2,m,29,1,O,30,6,1975,3,O,39375,.,.,.,1
NSW,2,m,30,1,O,30,6,1975,3,O,37546,.,.,.,1
NSW,2,m,31,1,O,30,6,1975,3,O,37242,.,.,.,1
NSW,2,m,32,1,O,30,6,1975,3,O,34090,.,.,.,1
NSW,2,m,33,1,O,30,6,1975,3,O,33459,.,.,.,1
NSW,2,m,34,1,O,30,6,1975,3,O,33051,.,.,.,1
NSW,2,m,35,1,O,30,6,1975,3,O,31686,.,.,.,1
NSW,2,m,36,1,O,30,6,1975,3,O,30639,.,.,.,1
NSW,2,m,37,1,O,30,6,1975,3,O,30858,.,.,.,1
NSW,2,m,38,1,O,30,6,1975,3,O,30132,.,.,.,1
NSW,2,m,39,1,O,30,6,1975,3,O,29782,.,.,.,1
NSW,2,m,40,1,O,30,6,1975,3,O,27247,.,.,.,1
NSW,2,m,41,1,O,30,6,1975,3,O,27513,.,.,.,1
NSW,2,m,42,1,O,30,6,1975,3,O,27925,.,.,.,1
NSW,2,m,43,1,O,30,6,1975,3,O,27858,.,.,.,1
NSW,2,m,44,1,O,30,6,1975,3,O,30608,.,.,.,1
NSW,2,m,45,1,O,30,6,1975,3,O,29627,.,.,.,1
NSW,2,m,46,1,O,30,6,1975,3,O,30100,.,.,.,1
NSW,2,m,47,1,O,30,6,1975,3,O,30939,.,.,.,1
NSW,2,m,48,1,O,30,6,1975,3,O,29987,.,.,.,1
NSW,2,m,49,1,O,30,6,1975,3,O,31222,.,.,.,1
NSW,2,m,50,1,O,30,6,1975,3,O,28294,.,.,.,1
NSW,2,m,51,1,O,30,6,1975,3,O,29004,.,.,.,1
NSW,2,m,52,1,O,30,6,1975,3,O,29041,.,.,.,1
NSW,2,m,53,1,O,30,6,1975,3,O,28215,.,.,.,1
NSW,2,m,54,1,O,30,6,1975,3,O,27947,.,.,.,1
NSW,2,m,55,1,O,30,6,1975,3,O,25121,.,.,.,1
NSW,2,m,56,1,O,30,6,1975,3,O,22446,.,.,.,1
NSW,2,m,57,1,O,30,6,1975,3,O,22873,.,.,.,1
NSW,2,m,58,1,O,30,6,1975,3,O,22878,.,.,.,1
NSW,2,m,59,1,O,30,6,1975,3,O,22198,.,.,.,1
NSW,2,m,60,1,O,30,6,1975,3,O,21869,.,.,.,1
NSW,2,m,61,1,O,30,6,1975,3,O,21560,.,.,.,1
NSW,2,m,62,1,O,30,6,1975,3,O,20405,.,.,.,1
NSW,2,m,63,1,O,30,6,1975,3,O,19824,.,.,.,1
NSW,2,m,64,1,O,30,6,1975,3,O,18839,.,.,.,1
NSW,2,m,65,1,O,30,6,1975,3,O,17122,.,.,.,1
NSW,2,m,66,1,O,30,6,1975,3,O,16199,.,.,.,1
NSW,2,m,67,1,O,30,6,1975,3,O,15193,.,.,.,1
NSW,2,m,68,1,O,30,6,1975,3,O,14378,.,.,.,1
NSW,2,m,69,1,O,30,6,1975,3,O,13828,.,.,.,1
NSW,2,m,70,1,O,30,6,1975,3,O,12242,.,.,.,1
NSW,2,m,71,1,O,30,6,1975,3,O,11277,.,.,.,1
NSW,2,m,72,1,O,30,6,1975,3,O,10075,.,.,.,1
NSW,2,m,73,1,O,30,6,1975,3,O,9110,.,.,.,1
NSW,2,m,74,1,O,30,6,1975,3,O,8958,.,.,.,1
NSW,2,m,75,1,O,30,6,1975,3,O,8232,.,.,.,1
NSW,2,m,76,1,O,30,6,1975,3,O,6290,.,.,.,1
NSW,2,m,77,1,O,30,6,1975,3,O,5781,.,.,.,1
NSW,2,m,78,1,O,30,6,1975,3,O,5088,.,.,.,1
NSW,2,m,79,1,O,30,6,1975,3,O,4413,.,.,.,1
NSW,2,m,80,1,O,30,6,1975,3,O,3961,.,.,.,1
NSW,2,m,81,1,O,30,6,1975,3,O,3425,.,.,.,1
NSW,2,m,82,1,O,30,6,1975,3,O,3244,.,.,.,1
NSW,2,m,83,1,O,30,6,1975,3,O,2790,.,.,.,1
NSW,2,m,84,1,O,30,6,1975,3,O,2432,.,.,.,1
NSW,2,m,85,1,O,30,6,1975,3,O,2080,.,.,.,1
NSW,2,m,86,1,O,30,6,1975,3,O,1673,.,.,.,1
NSW,2,m,87,1,O,30,6,1975,3,O,1282,.,.,.,1
NSW,2,m,88,1,O,30,6,1975,3,O,1000,.,.,.,1
NSW,2,m,89,1,O,30,6,1975,3,O,760,.,.,.,1
NSW,2,m,90,1,O,30,6,1975,3,O,578,.,.,.,1
NSW,2,m,91,1,O,30,6,1975,3,O,430,.,.,.,1
NSW,2,m,92,1,O,30,6,1975,3,O,336,.,.,.,1
NSW,2,m,93,1,O,30,6,1975,3,O,228,.,.,.,1
NSW,2,m,94,1,O,30,6,1975,3,O,162,.,.,.,1
NSW,2,m,95,1,O,30,6,1975,3,O,86,.,.,.,1
NSW,2,m,96,1,O,30,6,1975,3,O,55,.,.,.,1
NSW,2,m,97,1,O,30,6,1975,3,O,51,.,.,.,1
NSW,2,m,98,1,O,30,6,1975,3,O,31,.,.,.,1
NSW,2,m,99,1,O,30,6,1975,3,O,33,.,.,.,1
NSW,2,m,100,+,O,30,6,1975,3,O,13,.,.,.,1
NSW,2,m,0,1,O,30,6,1976,3,O,39482,.,.,.,1
NSW,2,m,1,1,O,30,6,1976,3,O,41974,.,.,.,1
