PopCode,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
NSW,2,1995,1995,1,m,UNK,.,RR,1,O,2,.,.,.,1
NSW,2,1996,1996,1,m,TOT,.,RR,1,O,23765,.,.,.,1
NSW,2,1996,1996,1,m,0,1,RR,1,O,287,.,.,.,1
NSW,2,1996,1996,1,m,1,1,RR,1,O,16,.,.,.,1
NSW,2,1996,1996,1,m,2,1,RR,1,O,26,.,.,.,1
NSW,2,1996,1996,1,m,3,1,RR,1,O,15,.,.,.,1
NSW,2,1996,1996,1,m,4,1,RR,1,O,9,.,.,.,1
NSW,2,1996,1996,1,m,5,1,RR,1,O,8,.,.,.,1
NSW,2,1996,1996,1,m,6,1,RR,1,O,7,.,.,.,1
NSW,2,1996,1996,1,m,7,1,RR,1,O,2,.,.,.,1
NSW,2,1996,1996,1,m,8,1,RR,1,O,11,.,.,.,1
NSW,2,1996,1996,1,m,9,1,RR,1,O,3,.,.,.,1
NSW,2,1996,1996,1,m,10,1,RR,1,O,7,.,.,.,1
NSW,2,1996,1996,1,m,11,1,RR,1,O,3,.,.,.,1
NSW,2,1996,1996,1,m,12,1,RR,1,O,8,.,.,.,1
NSW,2,1996,1996,1,m,13,1,RR,1,O,7,.,.,.,1
NSW,2,1996,1996,1,m,14,1,RR,1,O,24,.,.,.,1
NSW,2,1996,1996,1,m,15,1,RR,1,O,16,.,.,.,1
NSW,2,1996,1996,1,m,16,1,RR,1,O,23,.,.,.,1
NSW,2,1996,1996,1,m,17,1,RR,1,O,33,.,.,.,1
NSW,2,1996,1996,1,m,18,1,RR,1,O,43,.,.,.,1
NSW,2,1996,1996,1,m,19,1,RR,1,O,45,.,.,.,1
NSW,2,1996,1996,1,m,20,1,RR,1,O,49,.,.,.,1
NSW,2,1996,1996,1,m,21,1,RR,1,O,58,.,.,.,1
NSW,2,1996,1996,1,m,22,1,RR,1,O,65,.,.,.,1
NSW,2,1996,1996,1,m,23,1,RR,1,O,56,.,.,.,1
NSW,2,1996,1996,1,m,24,1,RR,1,O,49,.,.,.,1
NSW,2,1996,1996,1,m,25,1,RR,1,O,64,.,.,.,1
NSW,2,1996,1996,1,m,26,1,RR,1,O,57,.,.,.,1
NSW,2,1996,1996,1,m,27,1,RR,1,O,63,.,.,.,1
NSW,2,1996,1996,1,m,28,1,RR,1,O,60,.,.,.,1
NSW,2,1996,1996,1,m,29,1,RR,1,O,64,.,.,.,1
NSW,2,1996,1996,1,m,30,1,RR,1,O,53,.,.,.,1
NSW,2,1996,1996,1,m,31,1,RR,1,O,71,.,.,.,1
NSW,2,1996,1996,1,m,32,1,RR,1,O,70,.,.,.,1
NSW,2,1996,1996,1,m,33,1,RR,1,O,76,.,.,.,1
NSW,2,1996,1996,1,m,34,1,RR,1,O,86,.,.,.,1
NSW,2,1996,1996,1,m,35,1,RR,1,O,77,.,.,.,1
NSW,2,1996,1996,1,m,36,1,RR,1,O,77,.,.,.,1
NSW,2,1996,1996,1,m,37,1,RR,1,O,76,.,.,.,1
NSW,2,1996,1996,1,m,38,1,RR,1,O,72,.,.,.,1
NSW,2,1996,1996,1,m,39,1,RR,1,O,72,.,.,.,1
NSW,2,1996,1996,1,m,40,1,RR,1,O,88,.,.,.,1
NSW,2,1996,1996,1,m,41,1,RR,1,O,78,.,.,.,1
NSW,2,1996,1996,1,m,42,1,RR,1,O,78,.,.,.,1
NSW,2,1996,1996,1,m,43,1,RR,1,O,94,.,.,.,1
NSW,2,1996,1996,1,m,44,1,RR,1,O,106,.,.,.,1
NSW,2,1996,1996,1,m,45,1,RR,1,O,85,.,.,.,1
NSW,2,1996,1996,1,m,46,1,RR,1,O,109,.,.,.,1
NSW,2,1996,1996,1,m,47,1,RR,1,O,93,.,.,.,1
NSW,2,1996,1996,1,m,48,1,RR,1,O,129,.,.,.,1
NSW,2,1996,1996,1,m,49,1,RR,1,O,155,.,.,.,1
NSW,2,1996,1996,1,m,50,1,RR,1,O,135,.,.,.,1
NSW,2,1996,1996,1,m,51,1,RR,1,O,157,.,.,.,1
NSW,2,1996,1996,1,m,52,1,RR,1,O,154,.,.,.,1
NSW,2,1996,1996,1,m,53,1,RR,1,O,166,.,.,.,1
NSW,2,1996,1996,1,m,54,1,RR,1,O,172,.,.,.,1
NSW,2,1996,1996,1,m,55,1,RR,1,O,172,.,.,.,1
NSW,2,1996,1996,1,m,56,1,RR,1,O,193,.,.,.,1
NSW,2,1996,1996,1,m,57,1,RR,1,O,209,.,.,.,1
NSW,2,1996,1996,1,m,58,1,RR,1,O,239,.,.,.,1
NSW,2,1996,1996,1,m,59,1,RR,1,O,237,.,.,.,1
NSW,2,1996,1996,1,m,60,1,RR,1,O,274,.,.,.,1
NSW,2,1996,1996,1,m,61,1,RR,1,O,304,.,.,.,1
NSW,2,1996,1996,1,m,62,1,RR,1,O,315,.,.,.,1
NSW,2,1996,1996,1,m,63,1,RR,1,O,369,.,.,.,1
NSW,2,1996,1996,1,m,64,1,RR,1,O,378,.,.,.,1
NSW,2,1996,1996,1,m,65,1,RR,1,O,415,.,.,.,1
NSW,2,1996,1996,1,m,66,1,RR,1,O,446,.,.,.,1
NSW,2,1996,1996,1,m,67,1,RR,1,O,523,.,.,.,1
NSW,2,1996,1996,1,m,68,1,RR,1,O,638,.,.,.,1
NSW,2,1996,1996,1,m,69,1,RR,1,O,578,.,.,.,1
NSW,2,1996,1996,1,m,70,1,RR,1,O,628,.,.,.,1
NSW,2,1996,1996,1,m,71,1,RR,1,O,659,.,.,.,1
NSW,2,1996,1996,1,m,72,1,RR,1,O,733,.,.,.,1
NSW,2,1996,1996,1,m,73,1,RR,1,O,743,.,.,.,1
NSW,2,1996,1996,1,m,74,1,RR,1,O,773,.,.,.,1
NSW,2,1996,1996,1,m,75,1,RR,1,O,785,.,.,.,1
NSW,2,1996,1996,1,m,76,1,RR,1,O,788,.,.,.,1
NSW,2,1996,1996,1,m,77,1,RR,1,O,729,.,.,.,1
NSW,2,1996,1996,1,m,78,1,RR,1,O,703,.,.,.,1
NSW,2,1996,1996,1,m,79,1,RR,1,O,759,.,.,.,1
NSW,2,1996,1996,1,m,80,1,RR,1,O,796,.,.,.,1
NSW,2,1996,1996,1,m,81,1,RR,1,O,834,.,.,.,1
NSW,2,1996,1996,1,m,82,1,RR,1,O,777,.,.,.,1
NSW,2,1996,1996,1,m,83,1,RR,1,O,743,.,.,.,1
NSW,2,1996,1996,1,m,84,1,RR,1,O,645,.,.,.,1
NSW,2,1996,1996,1,m,85,1,RR,1,O,633,.,.,.,1
NSW,2,1996,1996,1,m,86,1,RR,1,O,538,.,.,.,1
NSW,2,1996,1996,1,m,87,1,RR,1,O,487,.,.,.,1
NSW,2,1996,1996,1,m,88,1,RR,1,O,444,.,.,.,1
NSW,2,1996,1996,1,m,89,1,RR,1,O,315,.,.,.,1
NSW,2,1996,1996,1,m,90,1,RR,1,O,320,.,.,.,1
NSW,2,1996,1996,1,m,91,1,RR,1,O,227,.,.,.,1
NSW,2,1996,1996,1,m,92,1,RR,1,O,187,.,.,.,1
NSW,2,1996,1996,1,m,93,1,RR,1,O,152,.,.,.,1
NSW,2,1996,1996,1,m,94,1,RR,1,O,93,.,.,.,1
NSW,2,1996,1996,1,m,95,1,RR,1,O,89,.,.,.,1
NSW,2,1996,1996,1,m,96,1,RR,1,O,64,.,.,.,1
NSW,2,1996,1996,1,m,97,1,RR,1,O,35,.,.,.,1
NSW,2,1996,1996,1,m,98,1,RR,1,O,30,.,.,.,1
NSW,2,1996,1996,1,m,99,1,RR,1,O,13,.,.,.,1
NSW,2,1996,1996,1,m,100,+,RR,1,O,32,.,.,.,1
NSW,2,1996,1996,1,m,UNK,.,RR,1,O,11,.,.,.,1
NSW,2,1997,1997,1,m,TOT,.,RR,1,O,23746,.,.,.,1
NSW,2,1997,1997,1,m,0,1,RR,1,O,242,.,.,.,1
NSW,2,1997,1997,1,m,1,1,RR,1,O,25,.,.,.,1
NSW,2,1997,1997,1,m,2,1,RR,1,O,18,.,.,.,1
NSW,2,1997,1997,1,m,3,1,RR,1,O,10,.,.,.,1
NSW,2,1997,1997,1,m,4,1,RR,1,O,9,.,.,.,1
NSW,2,1997,1997,1,m,5,1,RR,1,O,8,.,.,.,1
NSW,2,1997,1997,1,m,6,1,RR,1,O,7,.,.,.,1
NSW,2,1997,1997,1,m,7,1,RR,1,O,11,.,.,.,1
NSW,2,1997,1997,1,m,8,1,RR,1,O,5,.,.,.,1
NSW,2,1997,1997,1,m,9,1,RR,1,O,6,.,.,.,1
NSW,2,1997,1997,1,m,10,1,RR,1,O,14,.,.,.,1
NSW,2,1997,1997,1,m,11,1,RR,1,O,6,.,.,.,1
NSW,2,1997,1997,1,m,12,1,RR,1,O,11,.,.,.,1
NSW,2,1997,1997,1,m,13,1,RR,1,O,7,.,.,.,1
NSW,2,1997,1997,1,m,14,1,RR,1,O,10,.,.,.,1
NSW,2,1997,1997,1,m,15,1,RR,1,O,17,.,.,.,1
NSW,2,1997,1997,1,m,16,1,RR,1,O,25,.,.,.,1
NSW,2,1997,1997,1,m,17,1,RR,1,O,39,.,.,.,1
NSW,2,1997,1997,1,m,18,1,RR,1,O,44,.,.,.,1
NSW,2,1997,1997,1,m,19,1,RR,1,O,45,.,.,.,1
NSW,2,1997,1997,1,m,20,1,RR,1,O,64,.,.,.,1
NSW,2,1997,1997,1,m,21,1,RR,1,O,56,.,.,.,1
NSW,2,1997,1997,1,m,22,1,RR,1,O,53,.,.,.,1
NSW,2,1997,1997,1,m,23,1,RR,1,O,66,.,.,.,1
NSW,2,1997,1997,1,m,24,1,RR,1,O,51,.,.,.,1
NSW,2,1997,1997,1,m,25,1,RR,1,O,65,.,.,.,1
NSW,2,1997,1997,1,m,26,1,RR,1,O,69,.,.,.,1
NSW,2,1997,1997,1,m,27,1,RR,1,O,72,.,.,.,1
NSW,2,1997,1997,1,m,28,1,RR,1,O,53,.,.,.,1
NSW,2,1997,1997,1,m,29,1,RR,1,O,59,.,.,.,1
NSW,2,1997,1997,1,m,30,1,RR,1,O,54,.,.,.,1
NSW,2,1997,1997,1,m,31,1,RR,1,O,72,.,.,.,1
NSW,2,1997,1997,1,m,32,1,RR,1,O,65,.,.,.,1
NSW,2,1997,1997,1,m,33,1,RR,1,O,62,.,.,.,1
NSW,2,1997,1997,1,m,34,1,RR,1,O,79,.,.,.,1
NSW,2,1997,1997,1,m,35,1,RR,1,O,59,.,.,.,1
NSW,2,1997,1997,1,m,36,1,RR,1,O,77,.,.,.,1
NSW,2,1997,1997,1,m,37,1,RR,1,O,70,.,.,.,1
NSW,2,1997,1997,1,m,38,1,RR,1,O,60,.,.,.,1
NSW,2,1997,1997,1,m,39,1,RR,1,O,85,.,.,.,1
NSW,2,1997,1997,1,m,40,1,RR,1,O,79,.,.,.,1
NSW,2,1997,1997,1,m,41,1,RR,1,O,77,.,.,.,1
NSW,2,1997,1997,1,m,42,1,RR,1,O,114,.,.,.,1
NSW,2,1997,1997,1,m,43,1,RR,1,O,99,.,.,.,1
NSW,2,1997,1997,1,m,44,1,RR,1,O,99,.,.,.,1
NSW,2,1997,1997,1,m,45,1,RR,1,O,121,.,.,.,1
NSW,2,1997,1997,1,m,46,1,RR,1,O,96,.,.,.,1
NSW,2,1997,1997,1,m,47,1,RR,1,O,118,.,.,.,1
NSW,2,1997,1997,1,m,48,1,RR,1,O,138,.,.,.,1
NSW,2,1997,1997,1,m,49,1,RR,1,O,120,.,.,.,1
NSW,2,1997,1997,1,m,50,1,RR,1,O,162,.,.,.,1
NSW,2,1997,1997,1,m,51,1,RR,1,O,148,.,.,.,1
NSW,2,1997,1997,1,m,52,1,RR,1,O,169,.,.,.,1
NSW,2,1997,1997,1,m,53,1,RR,1,O,167,.,.,.,1
NSW,2,1997,1997,1,m,54,1,RR,1,O,168,.,.,.,1
NSW,2,1997,1997,1,m,55,1,RR,1,O,182,.,.,.,1
NSW,2,1997,1997,1,m,56,1,RR,1,O,177,.,.,.,1
NSW,2,1997,1997,1,m,57,1,RR,1,O,200,.,.,.,1
NSW,2,1997,1997,1,m,58,1,RR,1,O,215,.,.,.,1
NSW,2,1997,1997,1,m,59,1,RR,1,O,238,.,.,.,1
NSW,2,1997,1997,1,m,60,1,RR,1,O,277,.,.,.,1
NSW,2,1997,1997,1,m,61,1,RR,1,O,313,.,.,.,1
NSW,2,1997,1997,1,m,62,1,RR,1,O,312,.,.,.,1
NSW,2,1997,1997,1,m,63,1,RR,1,O,323,.,.,.,1
NSW,2,1997,1997,1,m,64,1,RR,1,O,346,.,.,.,1
NSW,2,1997,1997,1,m,65,1,RR,1,O,367,.,.,.,1
NSW,2,1997,1997,1,m,66,1,RR,1,O,449,.,.,.,1
NSW,2,1997,1997,1,m,67,1,RR,1,O,532,.,.,.,1
NSW,2,1997,1997,1,m,68,1,RR,1,O,563,.,.,.,1
NSW,2,1997,1997,1,m,69,1,RR,1,O,593,.,.,.,1
NSW,2,1997,1997,1,m,70,1,RR,1,O,622,.,.,.,1
NSW,2,1997,1997,1,m,71,1,RR,1,O,715,.,.,.,1
NSW,2,1997,1997,1,m,72,1,RR,1,O,729,.,.,.,1
NSW,2,1997,1997,1,m,73,1,RR,1,O,743,.,.,.,1
NSW,2,1997,1997,1,m,74,1,RR,1,O,758,.,.,.,1
NSW,2,1997,1997,1,m,75,1,RR,1,O,811,.,.,.,1
NSW,2,1997,1997,1,m,76,1,RR,1,O,789,.,.,.,1
NSW,2,1997,1997,1,m,77,1,RR,1,O,747,.,.,.,1
NSW,2,1997,1997,1,m,78,1,RR,1,O,708,.,.,.,1
NSW,2,1997,1997,1,m,79,1,RR,1,O,727,.,.,.,1
NSW,2,1997,1997,1,m,80,1,RR,1,O,764,.,.,.,1
NSW,2,1997,1997,1,m,81,1,RR,1,O,785,.,.,.,1
NSW,2,1997,1997,1,m,82,1,RR,1,O,753,.,.,.,1
NSW,2,1997,1997,1,m,83,1,RR,1,O,711,.,.,.,1
NSW,2,1997,1997,1,m,84,1,RR,1,O,690,.,.,.,1
NSW,2,1997,1997,1,m,85,1,RR,1,O,659,.,.,.,1
NSW,2,1997,1997,1,m,86,1,RR,1,O,584,.,.,.,1
NSW,2,1997,1997,1,m,87,1,RR,1,O,492,.,.,.,1
NSW,2,1997,1997,1,m,88,1,RR,1,O,406,.,.,.,1
NSW,2,1997,1997,1,m,89,1,RR,1,O,389,.,.,.,1
NSW,2,1997,1997,1,m,90,1,RR,1,O,297,.,.,.,1
NSW,2,1997,1997,1,m,91,1,RR,1,O,279,.,.,.,1
NSW,2,1997,1997,1,m,92,1,RR,1,O,215,.,.,.,1
NSW,2,1997,1997,1,m,93,1,RR,1,O,168,.,.,.,1
NSW,2,1997,1997,1,m,94,1,RR,1,O,133,.,.,.,1
NSW,2,1997,1997,1,m,95,1,RR,1,O,74,.,.,.,1
NSW,2,1997,1997,1,m,96,1,RR,1,O,61,.,.,.,1
NSW,2,1997,1997,1,m,97,1,RR,1,O,45,.,.,.,1
NSW,2,1997,1997,1,m,98,1,RR,1,O,31,.,.,.,1
NSW,2,1997,1997,1,m,99,1,RR,1,O,18,.,.,.,1
NSW,2,1997,1997,1,m,100,+,RR,1,O,27,.,.,.,1
NSW,2,1997,1997,1,m,UNK,.,RR,1,O,1,.,.,.,1
NSW,2,1998,1998,1,m,TOT,.,RR,1,O,23520,.,.,.,1
NSW,2,1998,1998,1,m,0,1,RR,1,O,205,.,.,.,1
NSW,2,1998,1998,1,m,1,1,RR,1,O,23,.,.,.,1
NSW,2,1998,1998,1,m,2,1,RR,1,O,25,.,.,.,1
NSW,2,1998,1998,1,m,3,1,RR,1,O,11,.,.,.,1
NSW,2,1998,1998,1,m,4,1,RR,1,O,18,.,.,.,1
NSW,2,1998,1998,1,m,5,1,RR,1,O,3,.,.,.,1
NSW,2,1998,1998,1,m,6,1,RR,1,O,10,.,.,.,1
NSW,2,1998,1998,1,m,7,1,RR,1,O,5,.,.,.,1
NSW,2,1998,1998,1,m,8,1,RR,1,O,6,.,.,.,1
NSW,2,1998,1998,1,m,9,1,RR,1,O,5,.,.,.,1
NSW,2,1998,1998,1,m,10,1,RR,1,O,9,.,.,.,1
NSW,2,1998,1998,1,m,11,1,RR,1,O,9,.,.,.,1
NSW,2,1998,1998,1,m,12,1,RR,1,O,12,.,.,.,1
NSW,2,1998,1998,1,m,13,1,RR,1,O,9,.,.,.,1
NSW,2,1998,1998,1,m,14,1,RR,1,O,11,.,.,.,1
NSW,2,1998,1998,1,m,15,1,RR,1,O,19,.,.,.,1
NSW,2,1998,1998,1,m,16,1,RR,1,O,25,.,.,.,1
NSW,2,1998,1998,1,m,17,1,RR,1,O,36,.,.,.,1
NSW,2,1998,1998,1,m,18,1,RR,1,O,37,.,.,.,1
NSW,2,1998,1998,1,m,19,1,RR,1,O,44,.,.,.,1
NSW,2,1998,1998,1,m,20,1,RR,1,O,59,.,.,.,1
NSW,2,1998,1998,1,m,21,1,RR,1,O,59,.,.,.,1
NSW,2,1998,1998,1,m,22,1,RR,1,O,72,.,.,.,1
NSW,2,1998,1998,1,m,23,1,RR,1,O,58,.,.,.,1
NSW,2,1998,1998,1,m,24,1,RR,1,O,60,.,.,.,1
NSW,2,1998,1998,1,m,25,1,RR,1,O,61,.,.,.,1
NSW,2,1998,1998,1,m,26,1,RR,1,O,72,.,.,.,1
NSW,2,1998,1998,1,m,27,1,RR,1,O,59,.,.,.,1
NSW,2,1998,1998,1,m,28,1,RR,1,O,56,.,.,.,1
NSW,2,1998,1998,1,m,29,1,RR,1,O,73,.,.,.,1
NSW,2,1998,1998,1,m,30,1,RR,1,O,70,.,.,.,1
NSW,2,1998,1998,1,m,31,1,RR,1,O,61,.,.,.,1
NSW,2,1998,1998,1,m,32,1,RR,1,O,79,.,.,.,1
NSW,2,1998,1998,1,m,33,1,RR,1,O,71,.,.,.,1
NSW,2,1998,1998,1,m,34,1,RR,1,O,85,.,.,.,1
NSW,2,1998,1998,1,m,35,1,RR,1,O,94,.,.,.,1
NSW,2,1998,1998,1,m,36,1,RR,1,O,84,.,.,.,1
NSW,2,1998,1998,1,m,37,1,RR,1,O,87,.,.,.,1
NSW,2,1998,1998,1,m,38,1,RR,1,O,72,.,.,.,1
NSW,2,1998,1998,1,m,39,1,RR,1,O,93,.,.,.,1
NSW,2,1998,1998,1,m,40,1,RR,1,O,92,.,.,.,1
NSW,2,1998,1998,1,m,41,1,RR,1,O,82,.,.,.,1
NSW,2,1998,1998,1,m,42,1,RR,1,O,91,.,.,.,1
NSW,2,1998,1998,1,m,43,1,RR,1,O,86,.,.,.,1
NSW,2,1998,1998,1,m,44,1,RR,1,O,93,.,.,.,1
NSW,2,1998,1998,1,m,45,1,RR,1,O,87,.,.,.,1
NSW,2,1998,1998,1,m,46,1,RR,1,O,115,.,.,.,1
NSW,2,1998,1998,1,m,47,1,RR,1,O,99,.,.,.,1
NSW,2,1998,1998,1,m,48,1,RR,1,O,121,.,.,.,1
NSW,2,1998,1998,1,m,49,1,RR,1,O,139,.,.,.,1
NSW,2,1998,1998,1,m,50,1,RR,1,O,134,.,.,.,1
NSW,2,1998,1998,1,m,51,1,RR,1,O,152,.,.,.,1
NSW,2,1998,1998,1,m,52,1,RR,1,O,178,.,.,.,1
NSW,2,1998,1998,1,m,53,1,RR,1,O,150,.,.,.,1
NSW,2,1998,1998,1,m,54,1,RR,1,O,170,.,.,.,1
NSW,2,1998,1998,1,m,55,1,RR,1,O,186,.,.,.,1
NSW,2,1998,1998,1,m,56,1,RR,1,O,196,.,.,.,1
NSW,2,1998,1998,1,m,57,1,RR,1,O,221,.,.,.,1
NSW,2,1998,1998,1,m,58,1,RR,1,O,228,.,.,.,1
NSW,2,1998,1998,1,m,59,1,RR,1,O,246,.,.,.,1
NSW,2,1998,1998,1,m,60,1,RR,1,O,284,.,.,.,1
NSW,2,1998,1998,1,m,61,1,RR,1,O,300,.,.,.,1
NSW,2,1998,1998,1,m,62,1,RR,1,O,291,.,.,.,1
NSW,2,1998,1998,1,m,63,1,RR,1,O,335,.,.,.,1
NSW,2,1998,1998,1,m,64,1,RR,1,O,354,.,.,.,1
NSW,2,1998,1998,1,m,65,1,RR,1,O,362,.,.,.,1
NSW,2,1998,1998,1,m,66,1,RR,1,O,415,.,.,.,1
NSW,2,1998,1998,1,m,67,1,RR,1,O,479,.,.,.,1
NSW,2,1998,1998,1,m,68,1,RR,1,O,524,.,.,.,1
NSW,2,1998,1998,1,m,69,1,RR,1,O,538,.,.,.,1
NSW,2,1998,1998,1,m,70,1,RR,1,O,566,.,.,.,1
NSW,2,1998,1998,1,m,71,1,RR,1,O,626,.,.,.,1
NSW,2,1998,1998,1,m,72,1,RR,1,O,705,.,.,.,1
NSW,2,1998,1998,1,m,73,1,RR,1,O,759,.,.,.,1
NSW,2,1998,1998,1,m,74,1,RR,1,O,755,.,.,.,1
NSW,2,1998,1998,1,m,75,1,RR,1,O,828,.,.,.,1
NSW,2,1998,1998,1,m,76,1,RR,1,O,754,.,.,.,1
NSW,2,1998,1998,1,m,77,1,RR,1,O,802,.,.,.,1
NSW,2,1998,1998,1,m,78,1,RR,1,O,743,.,.,.,1
NSW,2,1998,1998,1,m,79,1,RR,1,O,712,.,.,.,1
NSW,2,1998,1998,1,m,80,1,RR,1,O,733,.,.,.,1
NSW,2,1998,1998,1,m,81,1,RR,1,O,695,.,.,.,1
NSW,2,1998,1998,1,m,82,1,RR,1,O,769,.,.,.,1
NSW,2,1998,1998,1,m,83,1,RR,1,O,756,.,.,.,1
NSW,2,1998,1998,1,m,84,1,RR,1,O,696,.,.,.,1
NSW,2,1998,1998,1,m,85,1,RR,1,O,624,.,.,.,1
NSW,2,1998,1998,1,m,86,1,RR,1,O,584,.,.,.,1
NSW,2,1998,1998,1,m,87,1,RR,1,O,552,.,.,.,1
NSW,2,1998,1998,1,m,88,1,RR,1,O,435,.,.,.,1
NSW,2,1998,1998,1,m,89,1,RR,1,O,371,.,.,.,1
NSW,2,1998,1998,1,m,90,1,RR,1,O,310,.,.,.,1
NSW,2,1998,1998,1,m,91,1,RR,1,O,277,.,.,.,1
NSW,2,1998,1998,1,m,92,1,RR,1,O,201,.,.,.,1
NSW,2,1998,1998,1,m,93,1,RR,1,O,171,.,.,.,1
NSW,2,1998,1998,1,m,94,1,RR,1,O,121,.,.,.,1
NSW,2,1998,1998,1,m,95,1,RR,1,O,90,.,.,.,1
NSW,2,1998,1998,1,m,96,1,RR,1,O,74,.,.,.,1
NSW,2,1998,1998,1,m,97,1,RR,1,O,48,.,.,.,1
NSW,2,1998,1998,1,m,98,1,RR,1,O,28,.,.,.,1
NSW,2,1998,1998,1,m,99,1,RR,1,O,18,.,.,.,1
NSW,2,1998,1998,1,m,100,+,RR,1,O,19,.,.,.,1
NSW,2,1998,1998,1,m,UNK,.,RR,1,O,1,.,.,.,1
NSW,2,1999,1999,1,m,TOT,.,RR,1,O,23782,.,.,.,1
NSW,2,1999,1999,1,m,0,1,RR,1,O,281,.,.,.,1
NSW,2,1999,1999,1,m,1,1,RR,1,O,25,.,.,.,1
NSW,2,1999,1999,1,m,2,1,RR,1,O,11,.,.,.,1
NSW,2,1999,1999,1,m,3,1,RR,1,O,10,.,.,.,1
NSW,2,1999,1999,1,m,4,1,RR,1,O,6,.,.,.,1
NSW,2,1999,1999,1,m,5,1,RR,1,O,9,.,.,.,1
NSW,2,1999,1999,1,m,6,1,RR,1,O,4,.,.,.,1
NSW,2,1999,1999,1,m,7,1,RR,1,O,5,.,.,.,1
NSW,2,1999,1999,1,m,8,1,RR,1,O,7,.,.,.,1
NSW,2,1999,1999,1,m,9,1,RR,1,O,6,.,.,.,1
NSW,2,1999,1999,1,m,10,1,RR,1,O,6,.,.,.,1
NSW,2,1999,1999,1,m,11,1,RR,1,O,5,.,.,.,1
NSW,2,1999,1999,1,m,12,1,RR,1,O,5,.,.,.,1
NSW,2,1999,1999,1,m,13,1,RR,1,O,2,.,.,.,1
NSW,2,1999,1999,1,m,14,1,RR,1,O,12,.,.,.,1
NSW,2,1999,1999,1,m,15,1,RR,1,O,25,.,.,.,1
NSW,2,1999,1999,1,m,16,1,RR,1,O,27,.,.,.,1
NSW,2,1999,1999,1,m,17,1,RR,1,O,29,.,.,.,1
NSW,2,1999,1999,1,m,18,1,RR,1,O,39,.,.,.,1
NSW,2,1999,1999,1,m,19,1,RR,1,O,48,.,.,.,1
NSW,2,1999,1999,1,m,20,1,RR,1,O,52,.,.,.,1
NSW,2,1999,1999,1,m,21,1,RR,1,O,47,.,.,.,1
NSW,2,1999,1999,1,m,22,1,RR,1,O,45,.,.,.,1
NSW,2,1999,1999,1,m,23,1,RR,1,O,57,.,.,.,1
NSW,2,1999,1999,1,m,24,1,RR,1,O,61,.,.,.,1
NSW,2,1999,1999,1,m,25,1,RR,1,O,55,.,.,.,1
NSW,2,1999,1999,1,m,26,1,RR,1,O,86,.,.,.,1
NSW,2,1999,1999,1,m,27,1,RR,1,O,68,.,.,.,1
NSW,2,1999,1999,1,m,28,1,RR,1,O,70,.,.,.,1
NSW,2,1999,1999,1,m,29,1,RR,1,O,65,.,.,.,1
NSW,2,1999,1999,1,m,30,1,RR,1,O,62,.,.,.,1
NSW,2,1999,1999,1,m,31,1,RR,1,O,73,.,.,.,1
NSW,2,1999,1999,1,m,32,1,RR,1,O,66,.,.,.,1
NSW,2,1999,1999,1,m,33,1,RR,1,O,65,.,.,.,1
NSW,2,1999,1999,1,m,34,1,RR,1,O,72,.,.,.,1
NSW,2,1999,1999,1,m,35,1,RR,1,O,73,.,.,.,1
NSW,2,1999,1999,1,m,36,1,RR,1,O,67,.,.,.,1
NSW,2,1999,1999,1,m,37,1,RR,1,O,72,.,.,.,1
NSW,2,1999,1999,1,m,38,1,RR,1,O,94,.,.,.,1
NSW,2,1999,1999,1,m,39,1,RR,1,O,75,.,.,.,1
NSW,2,1999,1999,1,m,40,1,RR,1,O,84,.,.,.,1
NSW,2,1999,1999,1,m,41,1,RR,1,O,69,.,.,.,1
NSW,2,1999,1999,1,m,42,1,RR,1,O,87,.,.,.,1
NSW,2,1999,1999,1,m,43,1,RR,1,O,106,.,.,.,1
NSW,2,1999,1999,1,m,44,1,RR,1,O,91,.,.,.,1
NSW,2,1999,1999,1,m,45,1,RR,1,O,113,.,.,.,1
NSW,2,1999,1999,1,m,46,1,RR,1,O,114,.,.,.,1
NSW,2,1999,1999,1,m,47,1,RR,1,O,118,.,.,.,1
NSW,2,1999,1999,1,m,48,1,RR,1,O,102,.,.,.,1
NSW,2,1999,1999,1,m,49,1,RR,1,O,114,.,.,.,1
NSW,2,1999,1999,1,m,50,1,RR,1,O,150,.,.,.,1
NSW,2,1999,1999,1,m,51,1,RR,1,O,145,.,.,.,1
NSW,2,1999,1999,1,m,52,1,RR,1,O,176,.,.,.,1
NSW,2,1999,1999,1,m,53,1,RR,1,O,176,.,.,.,1
NSW,2,1999,1999,1,m,54,1,RR,1,O,190,.,.,.,1
NSW,2,1999,1999,1,m,55,1,RR,1,O,183,.,.,.,1
NSW,2,1999,1999,1,m,56,1,RR,1,O,200,.,.,.,1
NSW,2,1999,1999,1,m,57,1,RR,1,O,210,.,.,.,1
NSW,2,1999,1999,1,m,58,1,RR,1,O,254,.,.,.,1
NSW,2,1999,1999,1,m,59,1,RR,1,O,252,.,.,.,1
NSW,2,1999,1999,1,m,60,1,RR,1,O,247,.,.,.,1
NSW,2,1999,1999,1,m,61,1,RR,1,O,277,.,.,.,1
NSW,2,1999,1999,1,m,62,1,RR,1,O,333,.,.,.,1
NSW,2,1999,1999,1,m,63,1,RR,1,O,321,.,.,.,1
