PopCode,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
VIC,7,2012,2012,1,f,72,1,RR,1,O,220,.,.,.,1
VIC,7,2012,2012,1,f,73,1,RR,1,O,240,.,.,.,1
VIC,7,2012,2012,1,f,74,1,RR,1,O,265,.,.,.,1
VIC,7,2012,2012,1,f,75,1,RR,1,O,268,.,.,.,1
VIC,7,2012,2012,1,f,76,1,RR,1,O,334,.,.,.,1
VIC,7,2012,2012,1,f,77,1,RR,1,O,336,.,.,.,1
VIC,7,2012,2012,1,f,78,1,RR,1,O,384,.,.,.,1
VIC,7,2012,2012,1,f,79,1,RR,1,O,389,.,.,.,1
VIC,7,2012,2012,1,f,80,1,RR,1,O,451,.,.,.,1
VIC,7,2012,2012,1,f,81,1,RR,1,O,542,.,.,.,1
VIC,7,2012,2012,1,f,82,1,RR,1,O,562,.,.,.,1
VIC,7,2012,2012,1,f,83,1,RR,1,O,661,.,.,.,1
VIC,7,2012,2012,1,f,84,1,RR,1,O,686,.,.,.,1
VIC,7,2012,2012,1,f,85,1,RR,1,O,742,.,.,.,1
VIC,7,2012,2012,1,f,86,1,RR,1,O,801,.,.,.,1
VIC,7,2012,2012,1,f,87,1,RR,1,O,847,.,.,.,1
VIC,7,2012,2012,1,f,88,1,RR,1,O,831,.,.,.,1
VIC,7,2012,2012,1,f,89,1,RR,1,O,858,.,.,.,1
VIC,7,2012,2012,1,f,90,1,RR,1,O,872,.,.,.,1
VIC,7,2012,2012,1,f,91,1,RR,1,O,754,.,.,.,1
VIC,7,2012,2012,1,f,92,1,RR,1,O,681,.,.,.,1
VIC,7,2012,2012,1,f,93,1,RR,1,O,556,.,.,.,1
VIC,7,2012,2012,1,f,94,1,RR,1,O,482,.,.,.,1
VIC,7,2012,2012,1,f,95,1,RR,1,O,405,.,.,.,1
VIC,7,2012,2012,1,f,96,1,RR,1,O,356,.,.,.,1
VIC,7,2012,2012,1,f,97,1,RR,1,O,318,.,.,.,1
VIC,7,2012,2012,1,f,98,1,RR,1,O,214,.,.,.,1
VIC,7,2012,2012,1,f,99,1,RR,1,O,167,.,.,.,1
VIC,7,2012,2012,1,f,100,+,RR,1,O,314,.,.,.,1
VIC,7,2012,2012,1,f,UNK,.,RR,1,O,0,.,.,.,1
VIC,7,2013,2013,1,f,TOT,.,RR,1,O,18030,.,.,.,1
VIC,7,2013,2013,1,f,0,1,RR,1,O,105,.,.,.,1
VIC,7,2013,2013,1,f,1,1,RR,1,O,9,.,.,.,1
VIC,7,2013,2013,1,f,2,1,RR,1,O,5,.,.,.,1
VIC,7,2013,2013,1,f,3,1,RR,1,O,1,.,.,.,1
VIC,7,2013,2013,1,f,4,1,RR,1,O,3,.,.,.,1
VIC,7,2013,2013,1,f,5,1,RR,1,O,4,.,.,.,1
VIC,7,2013,2013,1,f,6,1,RR,1,O,1,.,.,.,1
VIC,7,2013,2013,1,f,7,1,RR,1,O,4,.,.,.,1
VIC,7,2013,2013,1,f,8,1,RR,1,O,1,.,.,.,1
VIC,7,2013,2013,1,f,9,1,RR,1,O,4,.,.,.,1
VIC,7,2013,2013,1,f,10,1,RR,1,O,0,.,.,.,1
VIC,7,2013,2013,1,f,11,1,RR,1,O,1,.,.,.,1
VIC,7,2013,2013,1,f,12,1,RR,1,O,3,.,.,.,1
VIC,7,2013,2013,1,f,13,1,RR,1,O,3,.,.,.,1
VIC,7,2013,2013,1,f,14,1,RR,1,O,5,.,.,.,1
VIC,7,2013,2013,1,f,15,1,RR,1,O,3,.,.,.,1
VIC,7,2013,2013,1,f,16,1,RR,1,O,2,.,.,.,1
VIC,7,2013,2013,1,f,17,1,RR,1,O,5,.,.,.,1
VIC,7,2013,2013,1,f,18,1,RR,1,O,3,.,.,.,1
VIC,7,2013,2013,1,f,19,1,RR,1,O,7,.,.,.,1
VIC,7,2013,2013,1,f,20,1,RR,1,O,10,.,.,.,1
VIC,7,2013,2013,1,f,21,1,RR,1,O,5,.,.,.,1
VIC,7,2013,2013,1,f,22,1,RR,1,O,8,.,.,.,1
VIC,7,2013,2013,1,f,23,1,RR,1,O,7,.,.,.,1
VIC,7,2013,2013,1,f,24,1,RR,1,O,15,.,.,.,1
VIC,7,2013,2013,1,f,25,1,RR,1,O,9,.,.,.,1
VIC,7,2013,2013,1,f,26,1,RR,1,O,10,.,.,.,1
VIC,7,2013,2013,1,f,27,1,RR,1,O,10,.,.,.,1
VIC,7,2013,2013,1,f,28,1,RR,1,O,7,.,.,.,1
VIC,7,2013,2013,1,f,29,1,RR,1,O,15,.,.,.,1
VIC,7,2013,2013,1,f,30,1,RR,1,O,11,.,.,.,1
VIC,7,2013,2013,1,f,31,1,RR,1,O,14,.,.,.,1
VIC,7,2013,2013,1,f,32,1,RR,1,O,15,.,.,.,1
VIC,7,2013,2013,1,f,33,1,RR,1,O,19,.,.,.,1
VIC,7,2013,2013,1,f,34,1,RR,1,O,14,.,.,.,1
VIC,7,2013,2013,1,f,35,1,RR,1,O,13,.,.,.,1
VIC,7,2013,2013,1,f,36,1,RR,1,O,17,.,.,.,1
VIC,7,2013,2013,1,f,37,1,RR,1,O,10,.,.,.,1
VIC,7,2013,2013,1,f,38,1,RR,1,O,22,.,.,.,1
VIC,7,2013,2013,1,f,39,1,RR,1,O,27,.,.,.,1
VIC,7,2013,2013,1,f,40,1,RR,1,O,30,.,.,.,1
VIC,7,2013,2013,1,f,41,1,RR,1,O,33,.,.,.,1
VIC,7,2013,2013,1,f,42,1,RR,1,O,40,.,.,.,1
VIC,7,2013,2013,1,f,43,1,RR,1,O,30,.,.,.,1
VIC,7,2013,2013,1,f,44,1,RR,1,O,29,.,.,.,1
VIC,7,2013,2013,1,f,45,1,RR,1,O,36,.,.,.,1
VIC,7,2013,2013,1,f,46,1,RR,1,O,39,.,.,.,1
VIC,7,2013,2013,1,f,47,1,RR,1,O,48,.,.,.,1
VIC,7,2013,2013,1,f,48,1,RR,1,O,54,.,.,.,1
VIC,7,2013,2013,1,f,49,1,RR,1,O,63,.,.,.,1
VIC,7,2013,2013,1,f,50,1,RR,1,O,63,.,.,.,1
VIC,7,2013,2013,1,f,51,1,RR,1,O,51,.,.,.,1
VIC,7,2013,2013,1,f,52,1,RR,1,O,83,.,.,.,1
VIC,7,2013,2013,1,f,53,1,RR,1,O,71,.,.,.,1
VIC,7,2013,2013,1,f,54,1,RR,1,O,80,.,.,.,1
VIC,7,2013,2013,1,f,55,1,RR,1,O,93,.,.,.,1
VIC,7,2013,2013,1,f,56,1,RR,1,O,82,.,.,.,1
VIC,7,2013,2013,1,f,57,1,RR,1,O,94,.,.,.,1
VIC,7,2013,2013,1,f,58,1,RR,1,O,83,.,.,.,1
VIC,7,2013,2013,1,f,59,1,RR,1,O,110,.,.,.,1
VIC,7,2013,2013,1,f,60,1,RR,1,O,111,.,.,.,1
VIC,7,2013,2013,1,f,61,1,RR,1,O,104,.,.,.,1
VIC,7,2013,2013,1,f,62,1,RR,1,O,140,.,.,.,1
VIC,7,2013,2013,1,f,63,1,RR,1,O,148,.,.,.,1
VIC,7,2013,2013,1,f,64,1,RR,1,O,177,.,.,.,1
VIC,7,2013,2013,1,f,65,1,RR,1,O,178,.,.,.,1
VIC,7,2013,2013,1,f,66,1,RR,1,O,188,.,.,.,1
VIC,7,2013,2013,1,f,67,1,RR,1,O,144,.,.,.,1
VIC,7,2013,2013,1,f,68,1,RR,1,O,175,.,.,.,1
VIC,7,2013,2013,1,f,69,1,RR,1,O,213,.,.,.,1
VIC,7,2013,2013,1,f,70,1,RR,1,O,187,.,.,.,1
VIC,7,2013,2013,1,f,71,1,RR,1,O,226,.,.,.,1
VIC,7,2013,2013,1,f,72,1,RR,1,O,208,.,.,.,1
VIC,7,2013,2013,1,f,73,1,RR,1,O,248,.,.,.,1
VIC,7,2013,2013,1,f,74,1,RR,1,O,258,.,.,.,1
VIC,7,2013,2013,1,f,75,1,RR,1,O,296,.,.,.,1
VIC,7,2013,2013,1,f,76,1,RR,1,O,297,.,.,.,1
VIC,7,2013,2013,1,f,77,1,RR,1,O,328,.,.,.,1
VIC,7,2013,2013,1,f,78,1,RR,1,O,383,.,.,.,1
VIC,7,2013,2013,1,f,79,1,RR,1,O,378,.,.,.,1
VIC,7,2013,2013,1,f,80,1,RR,1,O,429,.,.,.,1
VIC,7,2013,2013,1,f,81,1,RR,1,O,466,.,.,.,1
VIC,7,2013,2013,1,f,82,1,RR,1,O,536,.,.,.,1
VIC,7,2013,2013,1,f,83,1,RR,1,O,648,.,.,.,1
VIC,7,2013,2013,1,f,84,1,RR,1,O,758,.,.,.,1
VIC,7,2013,2013,1,f,85,1,RR,1,O,751,.,.,.,1
VIC,7,2013,2013,1,f,86,1,RR,1,O,730,.,.,.,1
VIC,7,2013,2013,1,f,87,1,RR,1,O,828,.,.,.,1
VIC,7,2013,2013,1,f,88,1,RR,1,O,848,.,.,.,1
VIC,7,2013,2013,1,f,89,1,RR,1,O,842,.,.,.,1
VIC,7,2013,2013,1,f,90,1,RR,1,O,791,.,.,.,1
VIC,7,2013,2013,1,f,91,1,RR,1,O,820,.,.,.,1
VIC,7,2013,2013,1,f,92,1,RR,1,O,720,.,.,.,1
VIC,7,2013,2013,1,f,93,1,RR,1,O,609,.,.,.,1
VIC,7,2013,2013,1,f,94,1,RR,1,O,498,.,.,.,1
VIC,7,2013,2013,1,f,95,1,RR,1,O,413,.,.,.,1
VIC,7,2013,2013,1,f,96,1,RR,1,O,370,.,.,.,1
VIC,7,2013,2013,1,f,97,1,RR,1,O,269,.,.,.,1
VIC,7,2013,2013,1,f,98,1,RR,1,O,217,.,.,.,1
VIC,7,2013,2013,1,f,99,1,RR,1,O,155,.,.,.,1
VIC,7,2013,2013,1,f,100,+,RR,1,O,304,.,.,.,1
VIC,7,2013,2013,1,f,UNK,.,RR,1,O,0,.,.,.,1
VIC,7,2014,2014,1,f,TOT,.,RR,1,O,18852,.,.,.,1
VIC,7,2014,2014,1,f,0,1,RR,1,O,106,.,.,.,1
VIC,7,2014,2014,1,f,1,1,RR,1,O,5,.,.,.,1
VIC,7,2014,2014,1,f,2,1,RR,1,O,1,.,.,.,1
VIC,7,2014,2014,1,f,3,1,RR,1,O,2,.,.,.,1
VIC,7,2014,2014,1,f,4,1,RR,1,O,5,.,.,.,1
VIC,7,2014,2014,1,f,5,1,RR,1,O,1,.,.,.,1
VIC,7,2014,2014,1,f,6,1,RR,1,O,5,.,.,.,1
VIC,7,2014,2014,1,f,7,1,RR,1,O,2,.,.,.,1
VIC,7,2014,2014,1,f,8,1,RR,1,O,1,.,.,.,1
VIC,7,2014,2014,1,f,9,1,RR,1,O,1,.,.,.,1
VIC,7,2014,2014,1,f,10,1,RR,1,O,4,.,.,.,1
VIC,7,2014,2014,1,f,11,1,RR,1,O,3,.,.,.,1
VIC,7,2014,2014,1,f,12,1,RR,1,O,1,.,.,.,1
VIC,7,2014,2014,1,f,13,1,RR,1,O,1,.,.,.,1
VIC,7,2014,2014,1,f,14,1,RR,1,O,3,.,.,.,1
VIC,7,2014,2014,1,f,15,1,RR,1,O,1,.,.,.,1
VIC,7,2014,2014,1,f,16,1,RR,1,O,6,.,.,.,1
VIC,7,2014,2014,1,f,17,1,RR,1,O,5,.,.,.,1
VIC,7,2014,2014,1,f,18,1,RR,1,O,8,.,.,.,1
VIC,7,2014,2014,1,f,19,1,RR,1,O,10,.,.,.,1
VIC,7,2014,2014,1,f,20,1,RR,1,O,2,.,.,.,1
VIC,7,2014,2014,1,f,21,1,RR,1,O,7,.,.,.,1
VIC,7,2014,2014,1,f,22,1,RR,1,O,13,.,.,.,1
VIC,7,2014,2014,1,f,23,1,RR,1,O,9,.,.,.,1
VIC,7,2014,2014,1,f,24,1,RR,1,O,8,.,.,.,1
VIC,7,2014,2014,1,f,25,1,RR,1,O,14,.,.,.,1
VIC,7,2014,2014,1,f,26,1,RR,1,O,14,.,.,.,1
VIC,7,2014,2014,1,f,27,1,RR,1,O,10,.,.,.,1
VIC,7,2014,2014,1,f,28,1,RR,1,O,9,.,.,.,1
VIC,7,2014,2014,1,f,29,1,RR,1,O,13,.,.,.,1
VIC,7,2014,2014,1,f,30,1,RR,1,O,13,.,.,.,1
VIC,7,2014,2014,1,f,31,1,RR,1,O,20,.,.,.,1
VIC,7,2014,2014,1,f,32,1,RR,1,O,21,.,.,.,1
VIC,7,2014,2014,1,f,33,1,RR,1,O,20,.,.,.,1
VIC,7,2014,2014,1,f,34,1,RR,1,O,27,.,.,.,1
VIC,7,2014,2014,1,f,35,1,RR,1,O,20,.,.,.,1
VIC,7,2014,2014,1,f,36,1,RR,1,O,24,.,.,.,1
VIC,7,2014,2014,1,f,37,1,RR,1,O,17,.,.,.,1
VIC,7,2014,2014,1,f,38,1,RR,1,O,25,.,.,.,1
VIC,7,2014,2014,1,f,39,1,RR,1,O,28,.,.,.,1
VIC,7,2014,2014,1,f,40,1,RR,1,O,18,.,.,.,1
VIC,7,2014,2014,1,f,41,1,RR,1,O,38,.,.,.,1
VIC,7,2014,2014,1,f,42,1,RR,1,O,32,.,.,.,1
VIC,7,2014,2014,1,f,43,1,RR,1,O,42,.,.,.,1
VIC,7,2014,2014,1,f,44,1,RR,1,O,40,.,.,.,1
VIC,7,2014,2014,1,f,45,1,RR,1,O,30,.,.,.,1
VIC,7,2014,2014,1,f,46,1,RR,1,O,47,.,.,.,1
VIC,7,2014,2014,1,f,47,1,RR,1,O,59,.,.,.,1
VIC,7,2014,2014,1,f,48,1,RR,1,O,51,.,.,.,1
VIC,7,2014,2014,1,f,49,1,RR,1,O,62,.,.,.,1
VIC,7,2014,2014,1,f,50,1,RR,1,O,54,.,.,.,1
VIC,7,2014,2014,1,f,51,1,RR,1,O,76,.,.,.,1
VIC,7,2014,2014,1,f,52,1,RR,1,O,81,.,.,.,1
VIC,7,2014,2014,1,f,53,1,RR,1,O,91,.,.,.,1
VIC,7,2014,2014,1,f,54,1,RR,1,O,89,.,.,.,1
VIC,7,2014,2014,1,f,55,1,RR,1,O,109,.,.,.,1
VIC,7,2014,2014,1,f,56,1,RR,1,O,92,.,.,.,1
VIC,7,2014,2014,1,f,57,1,RR,1,O,111,.,.,.,1
VIC,7,2014,2014,1,f,58,1,RR,1,O,106,.,.,.,1
VIC,7,2014,2014,1,f,59,1,RR,1,O,101,.,.,.,1
VIC,7,2014,2014,1,f,60,1,RR,1,O,133,.,.,.,1
VIC,7,2014,2014,1,f,61,1,RR,1,O,128,.,.,.,1
VIC,7,2014,2014,1,f,62,1,RR,1,O,138,.,.,.,1
VIC,7,2014,2014,1,f,63,1,RR,1,O,157,.,.,.,1
VIC,7,2014,2014,1,f,64,1,RR,1,O,162,.,.,.,1
VIC,7,2014,2014,1,f,65,1,RR,1,O,165,.,.,.,1
VIC,7,2014,2014,1,f,66,1,RR,1,O,167,.,.,.,1
VIC,7,2014,2014,1,f,67,1,RR,1,O,222,.,.,.,1
VIC,7,2014,2014,1,f,68,1,RR,1,O,205,.,.,.,1
VIC,7,2014,2014,1,f,69,1,RR,1,O,217,.,.,.,1
VIC,7,2014,2014,1,f,70,1,RR,1,O,221,.,.,.,1
VIC,7,2014,2014,1,f,71,1,RR,1,O,251,.,.,.,1
VIC,7,2014,2014,1,f,72,1,RR,1,O,223,.,.,.,1
VIC,7,2014,2014,1,f,73,1,RR,1,O,254,.,.,.,1
VIC,7,2014,2014,1,f,74,1,RR,1,O,281,.,.,.,1
VIC,7,2014,2014,1,f,75,1,RR,1,O,306,.,.,.,1
VIC,7,2014,2014,1,f,76,1,RR,1,O,345,.,.,.,1
VIC,7,2014,2014,1,f,77,1,RR,1,O,323,.,.,.,1
VIC,7,2014,2014,1,f,78,1,RR,1,O,353,.,.,.,1
VIC,7,2014,2014,1,f,79,1,RR,1,O,441,.,.,.,1
VIC,7,2014,2014,1,f,80,1,RR,1,O,477,.,.,.,1
VIC,7,2014,2014,1,f,81,1,RR,1,O,443,.,.,.,1
VIC,7,2014,2014,1,f,82,1,RR,1,O,515,.,.,.,1
VIC,7,2014,2014,1,f,83,1,RR,1,O,620,.,.,.,1
VIC,7,2014,2014,1,f,84,1,RR,1,O,724,.,.,.,1
VIC,7,2014,2014,1,f,85,1,RR,1,O,730,.,.,.,1
VIC,7,2014,2014,1,f,86,1,RR,1,O,773,.,.,.,1
VIC,7,2014,2014,1,f,87,1,RR,1,O,853,.,.,.,1
VIC,7,2014,2014,1,f,88,1,RR,1,O,845,.,.,.,1
VIC,7,2014,2014,1,f,89,1,RR,1,O,837,.,.,.,1
VIC,7,2014,2014,1,f,90,1,RR,1,O,875,.,.,.,1
VIC,7,2014,2014,1,f,91,1,RR,1,O,860,.,.,.,1
VIC,7,2014,2014,1,f,92,1,RR,1,O,737,.,.,.,1
VIC,7,2014,2014,1,f,93,1,RR,1,O,667,.,.,.,1
VIC,7,2014,2014,1,f,94,1,RR,1,O,570,.,.,.,1
VIC,7,2014,2014,1,f,95,1,RR,1,O,432,.,.,.,1
VIC,7,2014,2014,1,f,96,1,RR,1,O,379,.,.,.,1
VIC,7,2014,2014,1,f,97,1,RR,1,O,301,.,.,.,1
VIC,7,2014,2014,1,f,98,1,RR,1,O,218,.,.,.,1
VIC,7,2014,2014,1,f,99,1,RR,1,O,123,.,.,.,1
VIC,7,2014,2014,1,f,100,+,RR,1,O,358,.,.,.,1
VIC,7,2014,2014,1,f,UNK,.,RR,1,O,0,.,.,.,1
VIC,7,2015,2015,1,f,TOT,.,RR,1,O,19870,.,.,.,1
VIC,7,2015,2015,1,f,0,1,RR,1,O,85,.,.,.,1
VIC,7,2015,2015,1,f,1,1,RR,1,O,10,.,.,.,1
VIC,7,2015,2015,1,f,2,1,RR,1,O,6,.,.,.,1
VIC,7,2015,2015,1,f,3,1,RR,1,O,4,.,.,.,1
VIC,7,2015,2015,1,f,4,1,RR,1,O,7,.,.,.,1
VIC,7,2015,2015,1,f,5,1,RR,1,O,4,.,.,.,1
VIC,7,2015,2015,1,f,6,1,RR,1,O,2,.,.,.,1
VIC,7,2015,2015,1,f,7,1,RR,1,O,3,.,.,.,1
VIC,7,2015,2015,1,f,8,1,RR,1,O,3,.,.,.,1
VIC,7,2015,2015,1,f,9,1,RR,1,O,4,.,.,.,1
VIC,7,2015,2015,1,f,10,1,RR,1,O,3,.,.,.,1
VIC,7,2015,2015,1,f,11,1,RR,1,O,3,.,.,.,1
VIC,7,2015,2015,1,f,12,1,RR,1,O,4,.,.,.,1
VIC,7,2015,2015,1,f,13,1,RR,1,O,5,.,.,.,1
VIC,7,2015,2015,1,f,14,1,RR,1,O,3,.,.,.,1
VIC,7,2015,2015,1,f,15,1,RR,1,O,3,.,.,.,1
VIC,7,2015,2015,1,f,16,1,RR,1,O,10,.,.,.,1
VIC,7,2015,2015,1,f,17,1,RR,1,O,4,.,.,.,1
VIC,7,2015,2015,1,f,18,1,RR,1,O,6,.,.,.,1
VIC,7,2015,2015,1,f,19,1,RR,1,O,10,.,.,.,1
VIC,7,2015,2015,1,f,20,1,RR,1,O,5,.,.,.,1
VIC,7,2015,2015,1,f,21,1,RR,1,O,5,.,.,.,1
VIC,7,2015,2015,1,f,22,1,RR,1,O,8,.,.,.,1
VIC,7,2015,2015,1,f,23,1,RR,1,O,10,.,.,.,1
VIC,7,2015,2015,1,f,24,1,RR,1,O,1,.,.,.,1
VIC,7,2015,2015,1,f,25,1,RR,1,O,7,.,.,.,1
VIC,7,2015,2015,1,f,26,1,RR,1,O,11,.,.,.,1
VIC,7,2015,2015,1,f,27,1,RR,1,O,9,.,.,.,1
VIC,7,2015,2015,1,f,28,1,RR,1,O,11,.,.,.,1
VIC,7,2015,2015,1,f,29,1,RR,1,O,8,.,.,.,1
VIC,7,2015,2015,1,f,30,1,RR,1,O,4,.,.,.,1
VIC,7,2015,2015,1,f,31,1,RR,1,O,15,.,.,.,1
VIC,7,2015,2015,1,f,32,1,RR,1,O,20,.,.,.,1
VIC,7,2015,2015,1,f,33,1,RR,1,O,16,.,.,.,1
VIC,7,2015,2015,1,f,34,1,RR,1,O,14,.,.,.,1
VIC,7,2015,2015,1,f,35,1,RR,1,O,30,.,.,.,1
VIC,7,2015,2015,1,f,36,1,RR,1,O,20,.,.,.,1
VIC,7,2015,2015,1,f,37,1,RR,1,O,24,.,.,.,1
VIC,7,2015,2015,1,f,38,1,RR,1,O,19,.,.,.,1
VIC,7,2015,2015,1,f,39,1,RR,1,O,30,.,.,.,1
VIC,7,2015,2015,1,f,40,1,RR,1,O,28,.,.,.,1
VIC,7,2015,2015,1,f,41,1,RR,1,O,26,.,.,.,1
VIC,7,2015,2015,1,f,42,1,RR,1,O,41,.,.,.,1
VIC,7,2015,2015,1,f,43,1,RR,1,O,42,.,.,.,1
VIC,7,2015,2015,1,f,44,1,RR,1,O,39,.,.,.,1
VIC,7,2015,2015,1,f,45,1,RR,1,O,47,.,.,.,1
VIC,7,2015,2015,1,f,46,1,RR,1,O,52,.,.,.,1
VIC,7,2015,2015,1,f,47,1,RR,1,O,49,.,.,.,1
VIC,7,2015,2015,1,f,48,1,RR,1,O,59,.,.,.,1
VIC,7,2015,2015,1,f,49,1,RR,1,O,48,.,.,.,1
VIC,7,2015,2015,1,f,50,1,RR,1,O,65,.,.,.,1
VIC,7,2015,2015,1,f,51,1,RR,1,O,53,.,.,.,1
VIC,7,2015,2015,1,f,52,1,RR,1,O,80,.,.,.,1
VIC,7,2015,2015,1,f,53,1,RR,1,O,81,.,.,.,1
VIC,7,2015,2015,1,f,54,1,RR,1,O,87,.,.,.,1
VIC,7,2015,2015,1,f,55,1,RR,1,O,92,.,.,.,1
VIC,7,2015,2015,1,f,56,1,RR,1,O,110,.,.,.,1
VIC,7,2015,2015,1,f,57,1,RR,1,O,113,.,.,.,1
VIC,7,2015,2015,1,f,58,1,RR,1,O,112,.,.,.,1
VIC,7,2015,2015,1,f,59,1,RR,1,O,125,.,.,.,1
VIC,7,2015,2015,1,f,60,1,RR,1,O,123,.,.,.,1
VIC,7,2015,2015,1,f,61,1,RR,1,O,108,.,.,.,1
VIC,7,2015,2015,1,f,62,1,RR,1,O,156,.,.,.,1
VIC,7,2015,2015,1,f,63,1,RR,1,O,132,.,.,.,1
VIC,7,2015,2015,1,f,64,1,RR,1,O,153,.,.,.,1
VIC,7,2015,2015,1,f,65,1,RR,1,O,161,.,.,.,1
VIC,7,2015,2015,1,f,66,1,RR,1,O,181,.,.,.,1
VIC,7,2015,2015,1,f,67,1,RR,1,O,230,.,.,.,1
VIC,7,2015,2015,1,f,68,1,RR,1,O,249,.,.,.,1
VIC,7,2015,2015,1,f,69,1,RR,1,O,208,.,.,.,1
VIC,7,2015,2015,1,f,70,1,RR,1,O,206,.,.,.,1
VIC,7,2015,2015,1,f,71,1,RR,1,O,253,.,.,.,1
VIC,7,2015,2015,1,f,72,1,RR,1,O,244,.,.,.,1
VIC,7,2015,2015,1,f,73,1,RR,1,O,270,.,.,.,1
VIC,7,2015,2015,1,f,74,1,RR,1,O,291,.,.,.,1
VIC,7,2015,2015,1,f,75,1,RR,1,O,315,.,.,.,1
VIC,7,2015,2015,1,f,76,1,RR,1,O,376,.,.,.,1
VIC,7,2015,2015,1,f,77,1,RR,1,O,340,.,.,.,1
VIC,7,2015,2015,1,f,78,1,RR,1,O,432,.,.,.,1
VIC,7,2015,2015,1,f,79,1,RR,1,O,419,.,.,.,1
VIC,7,2015,2015,1,f,80,1,RR,1,O,484,.,.,.,1
VIC,7,2015,2015,1,f,81,1,RR,1,O,509,.,.,.,1
VIC,7,2015,2015,1,f,82,1,RR,1,O,598,.,.,.,1
VIC,7,2015,2015,1,f,83,1,RR,1,O,606,.,.,.,1
VIC,7,2015,2015,1,f,84,1,RR,1,O,685,.,.,.,1
VIC,7,2015,2015,1,f,85,1,RR,1,O,810,.,.,.,1
VIC,7,2015,2015,1,f,86,1,RR,1,O,839,.,.,.,1
VIC,7,2015,2015,1,f,87,1,RR,1,O,881,.,.,.,1
VIC,7,2015,2015,1,f,88,1,RR,1,O,868,.,.,.,1
VIC,7,2015,2015,1,f,89,1,RR,1,O,867,.,.,.,1
VIC,7,2015,2015,1,f,90,1,RR,1,O,958,.,.,.,1
VIC,7,2015,2015,1,f,91,1,RR,1,O,896,.,.,.,1
VIC,7,2015,2015,1,f,92,1,RR,1,O,822,.,.,.,1
VIC,7,2015,2015,1,f,93,1,RR,1,O,746,.,.,.,1
VIC,7,2015,2015,1,f,94,1,RR,1,O,666,.,.,.,1
VIC,7,2015,2015,1,f,95,1,RR,1,O,504,.,.,.,1
VIC,7,2015,2015,1,f,96,1,RR,1,O,369,.,.,.,1
VIC,7,2015,2015,1,f,97,1,RR,1,O,340,.,.,.,1
VIC,7,2015,2015,1,f,98,1,RR,1,O,252,.,.,.,1
VIC,7,2015,2015,1,f,99,1,RR,1,O,177,.,.,.,1
VIC,7,2015,2015,1,f,100,+,RR,1,O,356,.,.,.,1
VIC,7,2015,2015,1,f,UNK,.,RR,1,O,0,.,.,.,1
VIC,7,2016,2016,1,f,TOT,.,RR,1,O,19476,.,.,.,1
VIC,7,2016,2016,1,f,0,1,RR,1,O,98,.,.,.,1
VIC,7,2016,2016,1,f,1,1,RR,1,O,5,.,.,.,1
VIC,7,2016,2016,1,f,2,1,RR,1,O,5,.,.,.,1
VIC,7,2016,2016,1,f,3,1,RR,1,O,2,.,.,.,1
VIC,7,2016,2016,1,f,4,1,RR,1,O,5,.,.,.,1
VIC,7,2016,2016,1,f,5,1,RR,1,O,2,.,.,.,1
VIC,7,2016,2016,1,f,6,1,RR,1,O,3,.,.,.,1
VIC,7,2016,2016,1,f,7,1,RR,1,O,0,.,.,.,1
VIC,7,2016,2016,1,f,8,1,RR,1,O,2,.,.,.,1
VIC,7,2016,2016,1,f,9,1,RR,1,O,0,.,.,.,1
VIC,7,2016,2016,1,f,10,1,RR,1,O,1,.,.,.,1
VIC,7,2016,2016,1,f,11,1,RR,1,O,3,.,.,.,1
VIC,7,2016,2016,1,f,12,1,RR,1,O,4,.,.,.,1
VIC,7,2016,2016,1,f,13,1,RR,1,O,1,.,.,.,1
VIC,7,2016,2016,1,f,14,1,RR,1,O,3,.,.,.,1
VIC,7,2016,2016,1,f,15,1,RR,1,O,5,.,.,.,1
VIC,7,2016,2016,1,f,16,1,RR,1,O,2,.,.,.,1
VIC,7,2016,2016,1,f,17,1,RR,1,O,4,.,.,.,1
VIC,7,2016,2016,1,f,18,1,RR,1,O,10,.,.,.,1
VIC,7,2016,2016,1,f,19,1,RR,1,O,7,.,.,.,1
VIC,7,2016,2016,1,f,20,1,RR,1,O,13,.,.,.,1
VIC,7,2016,2016,1,f,21,1,RR,1,O,6,.,.,.,1
VIC,7,2016,2016,1,f,22,1,RR,1,O,13,.,.,.,1
VIC,7,2016,2016,1,f,23,1,RR,1,O,12,.,.,.,1
VIC,7,2016,2016,1,f,24,1,RR,1,O,2,.,.,.,1
VIC,7,2016,2016,1,f,25,1,RR,1,O,7,.,.,.,1
VIC,7,2016,2016,1,f,26,1,RR,1,O,18,.,.,.,1
VIC,7,2016,2016,1,f,27,1,RR,1,O,5,.,.,.,1
VIC,7,2016,2016,1,f,28,1,RR,1,O,12,.,.,.,1
VIC,7,2016,2016,1,f,29,1,RR,1,O,12,.,.,.,1
VIC,7,2016,2016,1,f,30,1,RR,1,O,15,.,.,.,1
VIC,7,2016,2016,1,f,31,1,RR,1,O,22,.,.,.,1
VIC,7,2016,2016,1,f,32,1,RR,1,O,9,.,.,.,1
VIC,7,2016,2016,1,f,33,1,RR,1,O,19,.,.,.,1
VIC,7,2016,2016,1,f,34,1,RR,1,O,21,.,.,.,1
