1973, 8, 2, 1964, 42353.00, 7.25
1973, 9, 1, 1964, 42358.47, 6.18
1973, 9, 2, 1963, 45152.00, 5.82
1973, 10, 1, 1963, 45241.63, 7.09
1973, 10, 2, 1962, 45726.00, 6.91
1973, 11, 1, 1962, 45738.16, 12.23
1973, 11, 2, 1961, 47169.00, 11.78
1973, 12, 1, 1961, 47148.20, 5.18
1973, 12, 2, 1960, 46972.00, 4.82
1973, 13, 1, 1960, 47037.16, 5.14
1973, 13, 2, 1959, 45009.00, 4.86
1973, 14, 1, 1959, 44959.94, 9.74
1973, 14, 2, 1958, 44800.00, 9.27
1973, 15, 1, 1958, 44810.63, 12.53
1973, 15, 2, 1957, 43654.00, 12.48
1973, 16, 1, 1957, 43604.70, 21.87
1973, 16, 2, 1956, 42637.00, 21.14
1973, 17, 1, 1956, 42506.59, 25.33
1973, 17, 2, 1955, 41949.00, 24.69
1973, 18, 1, 1955, 41979.32, 39.34
1973, 18, 2, 1954, 40871.00, 38.69
1973, 19, 1, 1954, 41067.80, 41.29
1973, 19, 2, 1953, 41197.00, 41.74
1973, 20, 1, 1953, 41245.58, 42.91
1973, 20, 2, 1952, 41755.00, 39.12
1973, 21, 1, 1952, 41844.23, 39.58
1973, 21, 2, 1951, 41144.00, 35.45
1973, 22, 1, 1951, 41267.07, 35.59
1973, 22, 2, 1950, 41662.00, 32.43
1973, 23, 1, 1950, 41641.69, 31.81
1973, 23, 2, 1949, 41976.00, 28.21
1973, 24, 1, 1949, 41868.22, 33.65
1973, 24, 2, 1948, 41395.00, 30.38
1973, 25, 1, 1948, 41334.38, 28.13
1973, 25, 2, 1947, 42823.00, 25.89
1973, 26, 1, 1947, 42766.99, 30.88
1973, 26, 2, 1946, 45788.00, 27.14
1973, 27, 1, 1946, 45769.59, 23.31
1973, 27, 2, 1945, 39560.00, 19.70
1973, 28, 1, 1945, 39547.42, 23.55
1973, 28, 2, 1944, 37996.00, 20.47
1973, 29, 1, 1944, 37935.70, 29.87
1973, 29, 2, 1943, 37477.00, 26.15
1973, 30, 1, 1943, 37448.83, 19.80
1973, 30, 2, 1942, 34359.00, 17.22
1973, 31, 1, 1942, 34323.46, 22.13
1973, 31, 2, 1941, 33834.00, 19.88
1973, 32, 1, 1941, 33769.97, 31.82
1973, 32, 2, 1940, 33286.00, 28.20
