PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
SA,5,m,75,1,O,30,6,2011,3,O,4842,.,.,.,1
SA,5,m,76,1,O,30,6,2011,3,O,4471,.,.,.,1
SA,5,m,77,1,O,30,6,2011,3,O,4421,.,.,.,1
SA,5,m,78,1,O,30,6,2011,3,O,4128,.,.,.,1
SA,5,m,79,1,O,30,6,2011,3,O,3882,.,.,.,1
SA,5,m,80,1,O,30,6,2011,3,O,3798,.,.,.,1
SA,5,m,81,1,O,30,6,2011,3,O,3740,.,.,.,1
SA,5,m,82,1,O,30,6,2011,3,O,3422,.,.,.,1
SA,5,m,83,1,O,30,6,2011,3,O,3182,.,.,.,1
SA,5,m,84,1,O,30,6,2011,3,O,2837,.,.,.,1
SA,5,m,85,1,O,30,6,2011,3,O,2611,.,.,.,1
SA,5,m,86,1,O,30,6,2011,3,O,2147,.,.,.,1
SA,5,m,87,1,O,30,6,2011,3,O,1818,.,.,.,1
SA,5,m,88,1,O,30,6,2011,3,O,1499,.,.,.,1
SA,5,m,89,1,O,30,6,2011,3,O,1264,.,.,.,1
SA,5,m,90,1,O,30,6,2011,3,O,1015,.,.,.,1
SA,5,m,91,1,O,30,6,2011,3,O,772,.,.,.,1
SA,5,m,92,1,O,30,6,2011,3,O,497,.,.,.,1
SA,5,m,93,1,O,30,6,2011,3,O,397,.,.,.,1
SA,5,m,94,1,O,30,6,2011,3,O,281,.,.,.,1
SA,5,m,95,1,O,30,6,2011,3,O,212,.,.,.,1
SA,5,m,96,1,O,30,6,2011,3,O,142,.,.,.,1
SA,5,m,97,1,O,30,6,2011,3,O,82,.,.,.,1
SA,5,m,98,1,O,30,6,2011,3,O,52,.,.,.,1
SA,5,m,99,1,O,30,6,2011,3,O,37,.,.,.,1
SA,5,m,100,+,O,30,6,2011,3,O,58,.,.,.,1
SA,5,m,0,1,O,30,6,2012,3,O,10477,.,.,.,1
SA,5,m,1,1,O,30,6,2012,3,O,9940,.,.,.,1
SA,5,m,2,1,O,30,6,2012,3,O,10234,.,.,.,1
SA,5,m,3,1,O,30,6,2012,3,O,10195,.,.,.,1
SA,5,m,4,1,O,30,6,2012,3,O,10141,.,.,.,1
SA,5,m,5,1,O,30,6,2012,3,O,9960,.,.,.,1
SA,5,m,6,1,O,30,6,2012,3,O,10073,.,.,.,1
SA,5,m,7,1,O,30,6,2012,3,O,9743,.,.,.,1
SA,5,m,8,1,O,30,6,2012,3,O,9893,.,.,.,1
SA,5,m,9,1,O,30,6,2012,3,O,9629,.,.,.,1
SA,5,m,10,1,O,30,6,2012,3,O,9785,.,.,.,1
SA,5,m,11,1,O,30,6,2012,3,O,9794,.,.,.,1
SA,5,m,12,1,O,30,6,2012,3,O,10135,.,.,.,1
SA,5,m,13,1,O,30,6,2012,3,O,10204,.,.,.,1
SA,5,m,14,1,O,30,6,2012,3,O,10144,.,.,.,1
SA,5,m,15,1,O,30,6,2012,3,O,10273,.,.,.,1
SA,5,m,16,1,O,30,6,2012,3,O,10673,.,.,.,1
SA,5,m,17,1,O,30,6,2012,3,O,11060,.,.,.,1
SA,5,m,18,1,O,30,6,2012,3,O,10817,.,.,.,1
SA,5,m,19,1,O,30,6,2012,3,O,11192,.,.,.,1
SA,5,m,20,1,O,30,6,2012,3,O,11440,.,.,.,1
SA,5,m,21,1,O,30,6,2012,3,O,11777,.,.,.,1
SA,5,m,22,1,O,30,6,2012,3,O,12090,.,.,.,1
SA,5,m,23,1,O,30,6,2012,3,O,12050,.,.,.,1
SA,5,m,24,1,O,30,6,2012,3,O,11763,.,.,.,1
SA,5,m,25,1,O,30,6,2012,3,O,11746,.,.,.,1
SA,5,m,26,1,O,30,6,2012,3,O,11730,.,.,.,1
SA,5,m,27,1,O,30,6,2012,3,O,11617,.,.,.,1
SA,5,m,28,1,O,30,6,2012,3,O,11687,.,.,.,1
SA,5,m,29,1,O,30,6,2012,3,O,11389,.,.,.,1
SA,5,m,30,1,O,30,6,2012,3,O,10961,.,.,.,1
SA,5,m,31,1,O,30,6,2012,3,O,10824,.,.,.,1
SA,5,m,32,1,O,30,6,2012,3,O,10421,.,.,.,1
SA,5,m,33,1,O,30,6,2012,3,O,10385,.,.,.,1
SA,5,m,34,1,O,30,6,2012,3,O,10067,.,.,.,1
SA,5,m,35,1,O,30,6,2012,3,O,10239,.,.,.,1
SA,5,m,36,1,O,30,6,2012,3,O,10234,.,.,.,1
SA,5,m,37,1,O,30,6,2012,3,O,10385,.,.,.,1
SA,5,m,38,1,O,30,6,2012,3,O,10521,.,.,.,1
SA,5,m,39,1,O,30,6,2012,3,O,10955,.,.,.,1
SA,5,m,40,1,O,30,6,2012,3,O,11638,.,.,.,1
SA,5,m,41,1,O,30,6,2012,3,O,12023,.,.,.,1
SA,5,m,42,1,O,30,6,2012,3,O,11667,.,.,.,1
SA,5,m,43,1,O,30,6,2012,3,O,11527,.,.,.,1
SA,5,m,44,1,O,30,6,2012,3,O,11323,.,.,.,1
SA,5,m,45,1,O,30,6,2012,3,O,10982,.,.,.,1
SA,5,m,46,1,O,30,6,2012,3,O,11110,.,.,.,1
SA,5,m,47,1,O,30,6,2012,3,O,11253,.,.,.,1
SA,5,m,48,1,O,30,6,2012,3,O,11531,.,.,.,1
SA,5,m,49,1,O,30,6,2012,3,O,11601,.,.,.,1
SA,5,m,50,1,O,30,6,2012,3,O,11543,.,.,.,1
SA,5,m,51,1,O,30,6,2012,3,O,11814,.,.,.,1
SA,5,m,52,1,O,30,6,2012,3,O,11382,.,.,.,1
SA,5,m,53,1,O,30,6,2012,3,O,11257,.,.,.,1
SA,5,m,54,1,O,30,6,2012,3,O,11030,.,.,.,1
SA,5,m,55,1,O,30,6,2012,3,O,10680,.,.,.,1
SA,5,m,56,1,O,30,6,2012,3,O,10570,.,.,.,1
SA,5,m,57,1,O,30,6,2012,3,O,10448,.,.,.,1
SA,5,m,58,1,O,30,6,2012,3,O,10032,.,.,.,1
SA,5,m,59,1,O,30,6,2012,3,O,10049,.,.,.,1
SA,5,m,60,1,O,30,6,2012,3,O,9698,.,.,.,1
SA,5,m,61,1,O,30,6,2012,3,O,9652,.,.,.,1
SA,5,m,62,1,O,30,6,2012,3,O,9655,.,.,.,1
SA,5,m,63,1,O,30,6,2012,3,O,9441,.,.,.,1
SA,5,m,64,1,O,30,6,2012,3,O,9314,.,.,.,1
SA,5,m,65,1,O,30,6,2012,3,O,9936,.,.,.,1
SA,5,m,66,1,O,30,6,2012,3,O,8230,.,.,.,1
SA,5,m,67,1,O,30,6,2012,3,O,7859,.,.,.,1
SA,5,m,68,1,O,30,6,2012,3,O,7399,.,.,.,1
SA,5,m,69,1,O,30,6,2012,3,O,6844,.,.,.,1
SA,5,m,70,1,O,30,6,2012,3,O,6565,.,.,.,1
SA,5,m,71,1,O,30,6,2012,3,O,5988,.,.,.,1
SA,5,m,72,1,O,30,6,2012,3,O,5808,.,.,.,1
SA,5,m,73,1,O,30,6,2012,3,O,5721,.,.,.,1
SA,5,m,74,1,O,30,6,2012,3,O,5321,.,.,.,1
SA,5,m,75,1,O,30,6,2012,3,O,5142,.,.,.,1
SA,5,m,76,1,O,30,6,2012,3,O,4706,.,.,.,1
SA,5,m,77,1,O,30,6,2012,3,O,4314,.,.,.,1
SA,5,m,78,1,O,30,6,2012,3,O,4251,.,.,.,1
SA,5,m,79,1,O,30,6,2012,3,O,3959,.,.,.,1
SA,5,m,80,1,O,30,6,2012,3,O,3719,.,.,.,1
SA,5,m,81,1,O,30,6,2012,3,O,3597,.,.,.,1
SA,5,m,82,1,O,30,6,2012,3,O,3503,.,.,.,1
SA,5,m,83,1,O,30,6,2012,3,O,3210,.,.,.,1
SA,5,m,84,1,O,30,6,2012,3,O,2945,.,.,.,1
SA,5,m,85,1,O,30,6,2012,3,O,2581,.,.,.,1
SA,5,m,86,1,O,30,6,2012,3,O,2367,.,.,.,1
SA,5,m,87,1,O,30,6,2012,3,O,1905,.,.,.,1
SA,5,m,88,1,O,30,6,2012,3,O,1620,.,.,.,1
SA,5,m,89,1,O,30,6,2012,3,O,1280,.,.,.,1
SA,5,m,90,1,O,30,6,2012,3,O,1061,.,.,.,1
SA,5,m,91,1,O,30,6,2012,3,O,837,.,.,.,1
SA,5,m,92,1,O,30,6,2012,3,O,643,.,.,.,1
SA,5,m,93,1,O,30,6,2012,3,O,392,.,.,.,1
SA,5,m,94,1,O,30,6,2012,3,O,314,.,.,.,1
SA,5,m,95,1,O,30,6,2012,3,O,214,.,.,.,1
SA,5,m,96,1,O,30,6,2012,3,O,147,.,.,.,1
SA,5,m,97,1,O,30,6,2012,3,O,101,.,.,.,1
SA,5,m,98,1,O,30,6,2012,3,O,61,.,.,.,1
SA,5,m,99,1,O,30,6,2012,3,O,37,.,.,.,1
SA,5,m,100,+,O,30,6,2012,3,O,68,.,.,.,1
SA,5,m,0,1,O,30,6,2013,3,O,10530,.,.,.,1
SA,5,m,1,1,O,30,6,2013,3,O,10538,.,.,.,1
SA,5,m,2,1,O,30,6,2013,3,O,10118,.,.,.,1
SA,5,m,3,1,O,30,6,2013,3,O,10451,.,.,.,1
SA,5,m,4,1,O,30,6,2013,3,O,10342,.,.,.,1
SA,5,m,5,1,O,30,6,2013,3,O,10274,.,.,.,1
SA,5,m,6,1,O,30,6,2013,3,O,10098,.,.,.,1
SA,5,m,7,1,O,30,6,2013,3,O,10104,.,.,.,1
SA,5,m,8,1,O,30,6,2013,3,O,9815,.,.,.,1
SA,5,m,9,1,O,30,6,2013,3,O,9956,.,.,.,1
SA,5,m,10,1,O,30,6,2013,3,O,9671,.,.,.,1
SA,5,m,11,1,O,30,6,2013,3,O,9854,.,.,.,1
SA,5,m,12,1,O,30,6,2013,3,O,9833,.,.,.,1
SA,5,m,13,1,O,30,6,2013,3,O,10198,.,.,.,1
SA,5,m,14,1,O,30,6,2013,3,O,10268,.,.,.,1
SA,5,m,15,1,O,30,6,2013,3,O,10203,.,.,.,1
SA,5,m,16,1,O,30,6,2013,3,O,10424,.,.,.,1
SA,5,m,17,1,O,30,6,2013,3,O,10842,.,.,.,1
SA,5,m,18,1,O,30,6,2013,3,O,11290,.,.,.,1
SA,5,m,19,1,O,30,6,2013,3,O,11071,.,.,.,1
SA,5,m,20,1,O,30,6,2013,3,O,11415,.,.,.,1
SA,5,m,21,1,O,30,6,2013,3,O,11597,.,.,.,1
SA,5,m,22,1,O,30,6,2013,3,O,11929,.,.,.,1
SA,5,m,23,1,O,30,6,2013,3,O,12148,.,.,.,1
SA,5,m,24,1,O,30,6,2013,3,O,11998,.,.,.,1
SA,5,m,25,1,O,30,6,2013,3,O,11605,.,.,.,1
SA,5,m,26,1,O,30,6,2013,3,O,11631,.,.,.,1
SA,5,m,27,1,O,30,6,2013,3,O,11701,.,.,.,1
SA,5,m,28,1,O,30,6,2013,3,O,11644,.,.,.,1
SA,5,m,29,1,O,30,6,2013,3,O,11646,.,.,.,1
SA,5,m,30,1,O,30,6,2013,3,O,11442,.,.,.,1
SA,5,m,31,1,O,30,6,2013,3,O,11031,.,.,.,1
SA,5,m,32,1,O,30,6,2013,3,O,10900,.,.,.,1
SA,5,m,33,1,O,30,6,2013,3,O,10500,.,.,.,1
SA,5,m,34,1,O,30,6,2013,3,O,10400,.,.,.,1
SA,5,m,35,1,O,30,6,2013,3,O,10124,.,.,.,1
SA,5,m,36,1,O,30,6,2013,3,O,10303,.,.,.,1
SA,5,m,37,1,O,30,6,2013,3,O,10320,.,.,.,1
SA,5,m,38,1,O,30,6,2013,3,O,10448,.,.,.,1
SA,5,m,39,1,O,30,6,2013,3,O,10583,.,.,.,1
SA,5,m,40,1,O,30,6,2013,3,O,10991,.,.,.,1
SA,5,m,41,1,O,30,6,2013,3,O,11645,.,.,.,1
SA,5,m,42,1,O,30,6,2013,3,O,11994,.,.,.,1
SA,5,m,43,1,O,30,6,2013,3,O,11598,.,.,.,1
SA,5,m,44,1,O,30,6,2013,3,O,11498,.,.,.,1
SA,5,m,45,1,O,30,6,2013,3,O,11292,.,.,.,1
SA,5,m,46,1,O,30,6,2013,3,O,10949,.,.,.,1
SA,5,m,47,1,O,30,6,2013,3,O,11087,.,.,.,1
SA,5,m,48,1,O,30,6,2013,3,O,11223,.,.,.,1
SA,5,m,49,1,O,30,6,2013,3,O,11516,.,.,.,1
SA,5,m,50,1,O,30,6,2013,3,O,11583,.,.,.,1
SA,5,m,51,1,O,30,6,2013,3,O,11485,.,.,.,1
SA,5,m,52,1,O,30,6,2013,3,O,11777,.,.,.,1
SA,5,m,53,1,O,30,6,2013,3,O,11335,.,.,.,1
SA,5,m,54,1,O,30,6,2013,3,O,11166,.,.,.,1
SA,5,m,55,1,O,30,6,2013,3,O,10957,.,.,.,1
SA,5,m,56,1,O,30,6,2013,3,O,10627,.,.,.,1
SA,5,m,57,1,O,30,6,2013,3,O,10503,.,.,.,1
SA,5,m,58,1,O,30,6,2013,3,O,10379,.,.,.,1
SA,5,m,59,1,O,30,6,2013,3,O,9960,.,.,.,1
SA,5,m,60,1,O,30,6,2013,3,O,9973,.,.,.,1
SA,5,m,61,1,O,30,6,2013,3,O,9679,.,.,.,1
SA,5,m,62,1,O,30,6,2013,3,O,9609,.,.,.,1
SA,5,m,63,1,O,30,6,2013,3,O,9642,.,.,.,1
SA,5,m,64,1,O,30,6,2013,3,O,9396,.,.,.,1
SA,5,m,65,1,O,30,6,2013,3,O,9278,.,.,.,1
SA,5,m,66,1,O,30,6,2013,3,O,9823,.,.,.,1
SA,5,m,67,1,O,30,6,2013,3,O,8136,.,.,.,1
SA,5,m,68,1,O,30,6,2013,3,O,7767,.,.,.,1
SA,5,m,69,1,O,30,6,2013,3,O,7289,.,.,.,1
SA,5,m,70,1,O,30,6,2013,3,O,6748,.,.,.,1
SA,5,m,71,1,O,30,6,2013,3,O,6476,.,.,.,1
SA,5,m,72,1,O,30,6,2013,3,O,5890,.,.,.,1
SA,5,m,73,1,O,30,6,2013,3,O,5655,.,.,.,1
SA,5,m,74,1,O,30,6,2013,3,O,5561,.,.,.,1
SA,5,m,75,1,O,30,6,2013,3,O,5179,.,.,.,1
SA,5,m,76,1,O,30,6,2013,3,O,4970,.,.,.,1
SA,5,m,77,1,O,30,6,2013,3,O,4567,.,.,.,1
SA,5,m,78,1,O,30,6,2013,3,O,4144,.,.,.,1
SA,5,m,79,1,O,30,6,2013,3,O,4072,.,.,.,1
SA,5,m,80,1,O,30,6,2013,3,O,3787,.,.,.,1
SA,5,m,81,1,O,30,6,2013,3,O,3532,.,.,.,1
SA,5,m,82,1,O,30,6,2013,3,O,3379,.,.,.,1
SA,5,m,83,1,O,30,6,2013,3,O,3269,.,.,.,1
SA,5,m,84,1,O,30,6,2013,3,O,2939,.,.,.,1
SA,5,m,85,1,O,30,6,2013,3,O,2672,.,.,.,1
SA,5,m,86,1,O,30,6,2013,3,O,2304,.,.,.,1
SA,5,m,87,1,O,30,6,2013,3,O,2126,.,.,.,1
SA,5,m,88,1,O,30,6,2013,3,O,1661,.,.,.,1
SA,5,m,89,1,O,30,6,2013,3,O,1391,.,.,.,1
SA,5,m,90,1,O,30,6,2013,3,O,1080,.,.,.,1
SA,5,m,91,1,O,30,6,2013,3,O,882,.,.,.,1
SA,5,m,92,1,O,30,6,2013,3,O,658,.,.,.,1
SA,5,m,93,1,O,30,6,2013,3,O,503,.,.,.,1
SA,5,m,94,1,O,30,6,2013,3,O,321,.,.,.,1
SA,5,m,95,1,O,30,6,2013,3,O,244,.,.,.,1
SA,5,m,96,1,O,30,6,2013,3,O,153,.,.,.,1
SA,5,m,97,1,O,30,6,2013,3,O,103,.,.,.,1
SA,5,m,98,1,O,30,6,2013,3,O,75,.,.,.,1
SA,5,m,99,1,O,30,6,2013,3,O,38,.,.,.,1
SA,5,m,100,+,O,30,6,2013,3,O,62,.,.,.,1
SA,5,m,0,1,O,30,6,2014,3,O,10363,.,.,.,1
SA,5,m,1,1,O,30,6,2014,3,O,10632,.,.,.,1
SA,5,m,2,1,O,30,6,2014,3,O,10632,.,.,.,1
SA,5,m,3,1,O,30,6,2014,3,O,10342,.,.,.,1
SA,5,m,4,1,O,30,6,2014,3,O,10610,.,.,.,1
SA,5,m,5,1,O,30,6,2014,3,O,10502,.,.,.,1
SA,5,m,6,1,O,30,6,2014,3,O,10407,.,.,.,1
SA,5,m,7,1,O,30,6,2014,3,O,10280,.,.,.,1
SA,5,m,8,1,O,30,6,2014,3,O,10168,.,.,.,1
SA,5,m,9,1,O,30,6,2014,3,O,9905,.,.,.,1
SA,5,m,10,1,O,30,6,2014,3,O,10000,.,.,.,1
SA,5,m,11,1,O,30,6,2014,3,O,9716,.,.,.,1
SA,5,m,12,1,O,30,6,2014,3,O,9904,.,.,.,1
SA,5,m,13,1,O,30,6,2014,3,O,9927,.,.,.,1
SA,5,m,14,1,O,30,6,2014,3,O,10284,.,.,.,1
SA,5,m,15,1,O,30,6,2014,3,O,10356,.,.,.,1
SA,5,m,16,1,O,30,6,2014,3,O,10350,.,.,.,1
SA,5,m,17,1,O,30,6,2014,3,O,10597,.,.,.,1
SA,5,m,18,1,O,30,6,2014,3,O,11122,.,.,.,1
SA,5,m,19,1,O,30,6,2014,3,O,11640,.,.,.,1
SA,5,m,20,1,O,30,6,2014,3,O,11397,.,.,.,1
SA,5,m,21,1,O,30,6,2014,3,O,11634,.,.,.,1
SA,5,m,22,1,O,30,6,2014,3,O,11733,.,.,.,1
SA,5,m,23,1,O,30,6,2014,3,O,12016,.,.,.,1
SA,5,m,24,1,O,30,6,2014,3,O,12115,.,.,.,1
SA,5,m,25,1,O,30,6,2014,3,O,11833,.,.,.,1
SA,5,m,26,1,O,30,6,2014,3,O,11525,.,.,.,1
SA,5,m,27,1,O,30,6,2014,3,O,11544,.,.,.,1
SA,5,m,28,1,O,30,6,2014,3,O,11690,.,.,.,1
SA,5,m,29,1,O,30,6,2014,3,O,11638,.,.,.,1
SA,5,m,30,1,O,30,6,2014,3,O,11708,.,.,.,1
SA,5,m,31,1,O,30,6,2014,3,O,11481,.,.,.,1
SA,5,m,32,1,O,30,6,2014,3,O,11088,.,.,.,1
SA,5,m,33,1,O,30,6,2014,3,O,10935,.,.,.,1
SA,5,m,34,1,O,30,6,2014,3,O,10510,.,.,.,1
SA,5,m,35,1,O,30,6,2014,3,O,10419,.,.,.,1
SA,5,m,36,1,O,30,6,2014,3,O,10161,.,.,.,1
SA,5,m,37,1,O,30,6,2014,3,O,10331,.,.,.,1
SA,5,m,38,1,O,30,6,2014,3,O,10425,.,.,.,1
SA,5,m,39,1,O,30,6,2014,3,O,10508,.,.,.,1
SA,5,m,40,1,O,30,6,2014,3,O,10651,.,.,.,1
SA,5,m,41,1,O,30,6,2014,3,O,11003,.,.,.,1
SA,5,m,42,1,O,30,6,2014,3,O,11660,.,.,.,1
SA,5,m,43,1,O,30,6,2014,3,O,11977,.,.,.,1
SA,5,m,44,1,O,30,6,2014,3,O,11571,.,.,.,1
SA,5,m,45,1,O,30,6,2014,3,O,11447,.,.,.,1
SA,5,m,46,1,O,30,6,2014,3,O,11280,.,.,.,1
SA,5,m,47,1,O,30,6,2014,3,O,10880,.,.,.,1
SA,5,m,48,1,O,30,6,2014,3,O,11065,.,.,.,1
SA,5,m,49,1,O,30,6,2014,3,O,11182,.,.,.,1
SA,5,m,50,1,O,30,6,2014,3,O,11456,.,.,.,1
SA,5,m,51,1,O,30,6,2014,3,O,11564,.,.,.,1
SA,5,m,52,1,O,30,6,2014,3,O,11426,.,.,.,1
SA,5,m,53,1,O,30,6,2014,3,O,11735,.,.,.,1
SA,5,m,54,1,O,30,6,2014,3,O,11284,.,.,.,1
SA,5,m,55,1,O,30,6,2014,3,O,11086,.,.,.,1
SA,5,m,56,1,O,30,6,2014,3,O,10915,.,.,.,1
SA,5,m,57,1,O,30,6,2014,3,O,10557,.,.,.,1
SA,5,m,58,1,O,30,6,2014,3,O,10441,.,.,.,1
SA,5,m,59,1,O,30,6,2014,3,O,10313,.,.,.,1
SA,5,m,60,1,O,30,6,2014,3,O,9903,.,.,.,1
SA,5,m,61,1,O,30,6,2014,3,O,9858,.,.,.,1
SA,5,m,62,1,O,30,6,2014,3,O,9600,.,.,.,1
SA,5,m,63,1,O,30,6,2014,3,O,9571,.,.,.,1
SA,5,m,64,1,O,30,6,2014,3,O,9573,.,.,.,1
SA,5,m,65,1,O,30,6,2014,3,O,9357,.,.,.,1
SA,5,m,66,1,O,30,6,2014,3,O,9259,.,.,.,1
SA,5,m,67,1,O,30,6,2014,3,O,9739,.,.,.,1
SA,5,m,68,1,O,30,6,2014,3,O,8059,.,.,.,1
SA,5,m,69,1,O,30,6,2014,3,O,7647,.,.,.,1
SA,5,m,70,1,O,30,6,2014,3,O,7163,.,.,.,1
SA,5,m,71,1,O,30,6,2014,3,O,6638,.,.,.,1
SA,5,m,72,1,O,30,6,2014,3,O,6343,.,.,.,1
SA,5,m,73,1,O,30,6,2014,3,O,5775,.,.,.,1
SA,5,m,74,1,O,30,6,2014,3,O,5489,.,.,.,1
SA,5,m,75,1,O,30,6,2014,3,O,5388,.,.,.,1
SA,5,m,76,1,O,30,6,2014,3,O,5034,.,.,.,1
SA,5,m,77,1,O,30,6,2014,3,O,4793,.,.,.,1
SA,5,m,78,1,O,30,6,2014,3,O,4374,.,.,.,1
SA,5,m,79,1,O,30,6,2014,3,O,3991,.,.,.,1
SA,5,m,80,1,O,30,6,2014,3,O,3884,.,.,.,1
SA,5,m,81,1,O,30,6,2014,3,O,3607,.,.,.,1
SA,5,m,82,1,O,30,6,2014,3,O,3339,.,.,.,1
SA,5,m,83,1,O,30,6,2014,3,O,3168,.,.,.,1
SA,5,m,84,1,O,30,6,2014,3,O,3017,.,.,.,1
SA,5,m,85,1,O,30,6,2014,3,O,2681,.,.,.,1
SA,5,m,86,1,O,30,6,2014,3,O,2437,.,.,.,1
SA,5,m,87,1,O,30,6,2014,3,O,2053,.,.,.,1
SA,5,m,88,1,O,30,6,2014,3,O,1883,.,.,.,1
SA,5,m,89,1,O,30,6,2014,3,O,1430,.,.,.,1
SA,5,m,90,1,O,30,6,2014,3,O,1172,.,.,.,1
SA,5,m,91,1,O,30,6,2014,3,O,904,.,.,.,1
SA,5,m,92,1,O,30,6,2014,3,O,721,.,.,.,1
SA,5,m,93,1,O,30,6,2014,3,O,528,.,.,.,1
SA,5,m,94,1,O,30,6,2014,3,O,395,.,.,.,1
SA,5,m,95,1,O,30,6,2014,3,O,252,.,.,.,1
SA,5,m,96,1,O,30,6,2014,3,O,181,.,.,.,1
SA,5,m,97,1,O,30,6,2014,3,O,119,.,.,.,1
SA,5,m,98,1,O,30,6,2014,3,O,73,.,.,.,1
SA,5,m,99,1,O,30,6,2014,3,O,52,.,.,.,1
SA,5,m,100,+,O,30,6,2014,3,O,63,.,.,.,1
SA,5,m,0,1,O,30,6,2015,3,O,10207,.,.,.,1
SA,5,m,1,1,O,30,6,2015,3,O,10418,.,.,.,1
SA,5,m,2,1,O,30,6,2015,3,O,10753,.,.,.,1
SA,5,m,3,1,O,30,6,2015,3,O,10771,.,.,.,1
SA,5,m,4,1,O,30,6,2015,3,O,10491,.,.,.,1
SA,5,m,5,1,O,30,6,2015,3,O,10767,.,.,.,1
SA,5,m,6,1,O,30,6,2015,3,O,10609,.,.,.,1
SA,5,m,7,1,O,30,6,2015,3,O,10496,.,.,.,1
SA,5,m,8,1,O,30,6,2015,3,O,10363,.,.,.,1
SA,5,m,9,1,O,30,6,2015,3,O,10197,.,.,.,1
SA,5,m,10,1,O,30,6,2015,3,O,9943,.,.,.,1
SA,5,m,11,1,O,30,6,2015,3,O,9982,.,.,.,1
SA,5,m,12,1,O,30,6,2015,3,O,9758,.,.,.,1
SA,5,m,13,1,O,30,6,2015,3,O,9911,.,.,.,1
SA,5,m,14,1,O,30,6,2015,3,O,9981,.,.,.,1
SA,5,m,15,1,O,30,6,2015,3,O,10375,.,.,.,1
SA,5,m,16,1,O,30,6,2015,3,O,10512,.,.,.,1
SA,5,m,17,1,O,30,6,2015,3,O,10505,.,.,.,1
SA,5,m,18,1,O,30,6,2015,3,O,10829,.,.,.,1
SA,5,m,19,1,O,30,6,2015,3,O,11548,.,.,.,1
SA,5,m,20,1,O,30,6,2015,3,O,11963,.,.,.,1
SA,5,m,21,1,O,30,6,2015,3,O,11613,.,.,.,1
SA,5,m,22,1,O,30,6,2015,3,O,11813,.,.,.,1
SA,5,m,23,1,O,30,6,2015,3,O,11901,.,.,.,1
SA,5,m,24,1,O,30,6,2015,3,O,12069,.,.,.,1
SA,5,m,25,1,O,30,6,2015,3,O,12012,.,.,.,1
SA,5,m,26,1,O,30,6,2015,3,O,11788,.,.,.,1
SA,5,m,27,1,O,30,6,2015,3,O,11452,.,.,.,1
SA,5,m,28,1,O,30,6,2015,3,O,11488,.,.,.,1
SA,5,m,29,1,O,30,6,2015,3,O,11667,.,.,.,1
SA,5,m,30,1,O,30,6,2015,3,O,11620,.,.,.,1
SA,5,m,31,1,O,30,6,2015,3,O,11694,.,.,.,1
SA,5,m,32,1,O,30,6,2015,3,O,11454,.,.,.,1
SA,5,m,33,1,O,30,6,2015,3,O,11107,.,.,.,1
SA,5,m,34,1,O,30,6,2015,3,O,10960,.,.,.,1
SA,5,m,35,1,O,30,6,2015,3,O,10541,.,.,.,1
SA,5,m,36,1,O,30,6,2015,3,O,10387,.,.,.,1
SA,5,m,37,1,O,30,6,2015,3,O,10188,.,.,.,1
SA,5,m,38,1,O,30,6,2015,3,O,10354,.,.,.,1
SA,5,m,39,1,O,30,6,2015,3,O,10474,.,.,.,1
SA,5,m,40,1,O,30,6,2015,3,O,10559,.,.,.,1
SA,5,m,41,1,O,30,6,2015,3,O,10724,.,.,.,1
SA,5,m,42,1,O,30,6,2015,3,O,11006,.,.,.,1
SA,5,m,43,1,O,30,6,2015,3,O,11634,.,.,.,1
SA,5,m,44,1,O,30,6,2015,3,O,11933,.,.,.,1
SA,5,m,45,1,O,30,6,2015,3,O,11526,.,.,.,1
SA,5,m,46,1,O,30,6,2015,3,O,11396,.,.,.,1
SA,5,m,47,1,O,30,6,2015,3,O,11220,.,.,.,1
SA,5,m,48,1,O,30,6,2015,3,O,10837,.,.,.,1
SA,5,m,49,1,O,30,6,2015,3,O,11052,.,.,.,1
SA,5,m,50,1,O,30,6,2015,3,O,11144,.,.,.,1
SA,5,m,51,1,O,30,6,2015,3,O,11413,.,.,.,1
SA,5,m,52,1,O,30,6,2015,3,O,11554,.,.,.,1
SA,5,m,53,1,O,30,6,2015,3,O,11392,.,.,.,1
SA,5,m,54,1,O,30,6,2015,3,O,11686,.,.,.,1
SA,5,m,55,1,O,30,6,2015,3,O,11237,.,.,.,1
SA,5,m,56,1,O,30,6,2015,3,O,11038,.,.,.,1
SA,5,m,57,1,O,30,6,2015,3,O,10870,.,.,.,1
SA,5,m,58,1,O,30,6,2015,3,O,10498,.,.,.,1
SA,5,m,59,1,O,30,6,2015,3,O,10360,.,.,.,1
SA,5,m,60,1,O,30,6,2015,3,O,10239,.,.,.,1
SA,5,m,61,1,O,30,6,2015,3,O,9814,.,.,.,1
SA,5,m,62,1,O,30,6,2015,3,O,9756,.,.,.,1
SA,5,m,63,1,O,30,6,2015,3,O,9549,.,.,.,1
SA,5,m,64,1,O,30,6,2015,3,O,9535,.,.,.,1
SA,5,m,65,1,O,30,6,2015,3,O,9515,.,.,.,1
SA,5,m,66,1,O,30,6,2015,3,O,9270,.,.,.,1
SA,5,m,67,1,O,30,6,2015,3,O,9200,.,.,.,1
SA,5,m,68,1,O,30,6,2015,3,O,9615,.,.,.,1
SA,5,m,69,1,O,30,6,2015,3,O,7934,.,.,.,1
