TAS, Life tables (period 1x5), Females	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       34      0.00058  0.00058  0.50   97526      57   97497  4458057  45.71
1985-1989       35      0.00089  0.00089  0.50   97469      86   97426  4360560  44.74
1985-1989       36      0.00048  0.00048  0.50   97382      46   97359  4263135  43.78
1985-1989       37      0.00096  0.00096  0.50   97336      93   97289  4165775  42.80
1985-1989       38      0.00131  0.00131  0.50   97243     128   97179  4068486  41.84
1985-1989       39      0.00157  0.00157  0.50   97115     152   97039  3971307  40.89
1985-1989       40      0.00163  0.00163  0.50   96963     158   96884  3874268  39.96
1985-1989       41      0.00137  0.00137  0.50   96805     133   96738  3777385  39.02
1985-1989       42      0.00165  0.00165  0.50   96672     159   96592  3680646  38.07
1985-1989       43      0.00190  0.00190  0.50   96513     183   96421  3584054  37.14
1985-1989       44      0.00216  0.00216  0.50   96330     208   96226  3487633  36.21
1985-1989       45      0.00153  0.00153  0.50   96122     147   96049  3391407  35.28
1985-1989       46      0.00185  0.00185  0.50   95975     177   95886  3295358  34.34
1985-1989       47      0.00286  0.00286  0.50   95798     274   95661  3199471  33.40
1985-1989       48      0.00194  0.00194  0.50   95524     185   95432  3103811  32.49
1985-1989       49      0.00244  0.00243  0.50   95339     232   95223  3008379  31.55
1985-1989       50      0.00335  0.00335  0.50   95107     318   94948  2913156  30.63
1985-1989       51      0.00318  0.00318  0.50   94789     301   94638  2818208  29.73
1985-1989       52      0.00482  0.00480  0.50   94488     454   94261  2723569  28.82
1985-1989       53      0.00494  0.00492  0.50   94034     463   93802  2629308  27.96
1985-1989       54      0.00519  0.00518  0.50   93571     485   93328  2535506  27.10
1985-1989       55      0.00535  0.00534  0.50   93086     497   92838  2442178  26.24
1985-1989       56      0.00630  0.00628  0.50   92589     581   92298  2349340  25.37
1985-1989       57      0.00561  0.00559  0.50   92008     515   91750  2257042  24.53
1985-1989       58      0.00704  0.00701  0.50   91493     642   91172  2165291  23.67
1985-1989       59      0.00563  0.00561  0.50   90851     510   90597  2074119  22.83
1985-1989       60      0.00737  0.00735  0.50   90342     664   90010  1983522  21.96
1985-1989       61      0.00680  0.00677  0.50   89678     607   89374  1893512  21.11
1985-1989       62      0.00905  0.00901  0.50   89071     802   88670  1804138  20.26
1985-1989       63      0.01008  0.01003  0.50   88269     885   87826  1715468  19.43
1985-1989       64      0.01127  0.01120  0.50   87384     979   86894  1627642  18.63
1985-1989       65      0.01371  0.01361  0.50   86405    1176   85816  1540748  17.83
1985-1989       66      0.01728  0.01713  0.50   85228    1460   84498  1454931  17.07
1985-1989       67      0.01586  0.01574  0.50   83768    1318   83109  1370433  16.36
1985-1989       68      0.01591  0.01578  0.50   82450    1301   81800  1287324  15.61
1985-1989       69      0.01900  0.01882  0.50   81149    1527   80385  1205524  14.86
1985-1989       70      0.01940  0.01922  0.50   79622    1530   78857  1125139  14.13
1985-1989       71      0.02203  0.02179  0.50   78092    1702   77241  1046282  13.40
1985-1989       72      0.03085  0.03038  0.50   76390    2321   75229   969041  12.69
1985-1989       73      0.03219  0.03168  0.50   74069    2347   72896   893812  12.07
1985-1989       74      0.03191  0.03141  0.50   71722    2253   70596   820916  11.45
1985-1989       75      0.03509  0.03449  0.50   69470    2396   68272   750320  10.80
1985-1989       76      0.03830  0.03758  0.50   67074    2521   65814   682048  10.17
1985-1989       77      0.04232  0.04145  0.50   64554    2676   63216   616235   9.55
1985-1989       78      0.05230  0.05097  0.50   61878    3154   60301   553019   8.94
1985-1989       79      0.05541  0.05391  0.50   58724    3166   57141   492718   8.39
1985-1989       80      0.07044  0.06804  0.50   55558    3780   53668   435577   7.84
1985-1989       81      0.06849  0.06622  0.50   51778    3429   50064   381909   7.38
1985-1989       82      0.07941  0.07638  0.50   48349    3693   46503   331845   6.86
1985-1989       83      0.09207  0.08802  0.50   44656    3931   42691   285342   6.39
1985-1989       84      0.09616  0.09175  0.50   40726    3737   38858   242651   5.96
1985-1989       85      0.12146  0.11451  0.50   36989    4236   34871   203793   5.51
1985-1989       86      0.14448  0.13475  0.50   32754    4413   30547   168922   5.16
1985-1989       87      0.14754  0.13740  0.50   28340    3894   26393   138375   4.88
1985-1989       88      0.15466  0.14356  0.50   24446    3510   22691   111982   4.58
1985-1989       89      0.17276  0.15902  0.50   20937    3329   19272    89290   4.26
1985-1989       90      0.19059  0.17401  0.50   17607    3064   16075    70018   3.98
1985-1989       91      0.20979  0.18988  0.50   14544    2761   13163    53943   3.71
1985-1989       92      0.23038  0.20659  0.50   11782    2434   10565    40780   3.46
1985-1989       93      0.25235  0.22408  0.50    9348    2095    8301    30215   3.23
1985-1989       94      0.27566  0.24227  0.50    7253    1757    6375    21914   3.02
1985-1989       95      0.30026  0.26107  0.50    5496    1435    4779    15539   2.83
1985-1989       96      0.32606  0.28036  0.50    4061    1139    3492    10761   2.65
1985-1989       97      0.35297  0.30002  0.50    2923     877    2484     7269   2.49
1985-1989       98      0.38084  0.31992  0.50    2046     654    1719     4785   2.34
1985-1989       99      0.40952  0.33992  0.50    1391     473    1155     3066   2.20
1985-1989      100      0.43882  0.35987  0.50     918     330     753     1911   2.08
1985-1989      101      0.46856  0.37962  0.50     588     223     476     1158   1.97
1985-1989      102      0.49853  0.39906  0.50     365     146     292      682   1.87
1985-1989      103      0.52850  0.41804  0.50     219      92     173      390   1.78
1985-1989      104      0.55828  0.43645  0.50     128      56     100      216   1.70
1985-1989      105      0.58763  0.45419  0.50      72      33      56      117   1.62
1985-1989      106      0.61638  0.47117  0.50      39      18      30       61   1.56
1985-1989      107      0.64434  0.48733  0.50      21      10      16       31   1.50
1985-1989      108      0.67134  0.50263  0.50      11       5       8       15   1.45
1985-1989      109      0.69726  0.51702  0.50       5       3       4        7   1.41
1985-1989      110+     0.72198  1.00000  1.39       3       3       4        4   1.39
1990-1994        0      0.00656  0.00653  0.14  100000     653   99436  7940204  79.40
1990-1994        1      0.00064  0.00064  0.50   99347      64   99315  7840769  78.92
1990-1994        2      0.00064  0.00064  0.50   99283      63   99252  7741453  77.97
1990-1994        3      0.00046  0.00046  0.50   99220      46   99197  7642201  77.02
1990-1994        4      0.00029  0.00029  0.50   99174      28   99160  7543004  76.06
1990-1994        5      0.00057  0.00057  0.50   99146      56   99118  7443844  75.08
1990-1994        6      0.00045  0.00045  0.50   99089      44   99067  7344726  74.12
1990-1994        7      0.00017  0.00017  0.50   99045      17   99037  7245659  73.16
1990-1994        8      0.00011  0.00011  0.50   99028      11   99023  7146622  72.17
1990-1994        9      0.00006  0.00006  0.50   99017       5   99015  7047599  71.18
1990-1994       10      0.00028  0.00028  0.50   99012      28   98998  6948585  70.18
1990-1994       11      0.00023  0.00023  0.50   98984      22   98973  6849586  69.20
1990-1994       12      0.00040  0.00040  0.50   98962      39   98942  6750613  68.21
1990-1994       13      0.00000  0.00000  0.50   98923       0   98923  6651671  67.24
1990-1994       14      0.00041  0.00041  0.50   98923      40   98902  6552748  66.24
1990-1994       15      0.00058  0.00058  0.50   98882      58   98853  6453846  65.27
1990-1994       16      0.00029  0.00029  0.50   98824      29   98810  6354993  64.31
1990-1994       17      0.00035  0.00035  0.50   98795      34   98778  6256183  63.32
1990-1994       18      0.00058  0.00058  0.50   98761      57   98733  6157405  62.35
1990-1994       19      0.00108  0.00108  0.50   98704     107   98651  6058672  61.38
1990-1994       20      0.00079  0.00079  0.50   98597      78   98558  5960022  60.45
1990-1994       21      0.00028  0.00028  0.50   98519      28   98505  5861464  59.50
1990-1994       22      0.00017  0.00017  0.50   98491      17   98483  5762958  58.51
1990-1994       23      0.00047  0.00047  0.50   98474      46   98451  5664475  57.52
1990-1994       24      0.00072  0.00072  0.50   98428      71   98393  5566024  56.55
1990-1994       25      0.00036  0.00036  0.50   98358      36   98340  5467631  55.59
1990-1994       26      0.00060  0.00060  0.50   98322      59   98293  5369291  54.61
1990-1994       27      0.00070  0.00070  0.50   98263      69   98229  5270999  53.64
1990-1994       28      0.00046  0.00045  0.50   98194      45   98172  5172770  52.68
1990-1994       29      0.00082  0.00082  0.50   98150      81   98109  5074598  51.70
1990-1994       30      0.00090  0.00090  0.50   98069      88   98025  4976489  50.74
1990-1994       31      0.00078  0.00077  0.50   97981      76   97943  4878464  49.79
1990-1994       32      0.00051  0.00051  0.50   97905      50   97880  4780521  48.83
1990-1994       33      0.00031  0.00031  0.50   97855      30   97839  4682642  47.85
1990-1994       34      0.00037  0.00037  0.50   97824      36   97806  4584802  46.87
1990-1994       35      0.00037  0.00037  0.50   97788      36   97770  4486996  45.88
1990-1994       36      0.00038  0.00038  0.50   97752      37   97733  4389226  44.90
1990-1994       37      0.00083  0.00083  0.50   97715      81   97674  4291493  43.92
1990-1994       38      0.00073  0.00073  0.50   97634      71   97598  4193819  42.95
1990-1994       39      0.00079  0.00079  0.50   97562      77   97523  4096221  41.99
1990-1994       40      0.00126  0.00126  0.50   97485     123   97423  3998698  41.02
1990-1994       41      0.00134  0.00134  0.50   97362     130   97297  3901274  40.07
1990-1994       42      0.00113  0.00112  0.50   97232     109   97177  3803977  39.12
1990-1994       43      0.00161  0.00161  0.50   97122     156   97044  3706800  38.17
1990-1994       44      0.00152  0.00152  0.50   96966     148   96892  3609756  37.23
1990-1994       45      0.00163  0.00163  0.50   96818     158   96739  3512864  36.28
1990-1994       46      0.00156  0.00156  0.50   96660     151   96585  3416124  35.34
1990-1994       47      0.00200  0.00200  0.50   96509     193   96413  3319540  34.40
1990-1994       48      0.00229  0.00228  0.50   96317     220   96207  3223126  33.46
1990-1994       49      0.00288  0.00287  0.50   96097     276   95959  3126920  32.54
1990-1994       50      0.00250  0.00250  0.50   95821     239   95701  3030961  31.63
1990-1994       51      0.00285  0.00285  0.50   95582     272   95446  2935260  30.71
1990-1994       52      0.00362  0.00362  0.50   95309     345   95137  2839814  29.80
1990-1994       53      0.00336  0.00335  0.50   94965     319   94806  2744677  28.90
1990-1994       54      0.00318  0.00317  0.50   94646     300   94496  2649871  28.00
1990-1994       55      0.00563  0.00562  0.50   94346     530   94081  2555375  27.09
1990-1994       56      0.00464  0.00463  0.50   93816     434   93599  2461294  26.24
1990-1994       57      0.00465  0.00464  0.50   93382     433   93166  2367695  25.35
1990-1994       58      0.00547  0.00545  0.50   92949     507   92696  2274529  24.47
1990-1994       59      0.00763  0.00760  0.50   92442     703   92091  2181834  23.60
1990-1994       60      0.00525  0.00524  0.50   91740     481   91499  2089743  22.78
1990-1994       61      0.00857  0.00853  0.50   91259     779   90870  1998243  21.90
1990-1994       62      0.00955  0.00950  0.50   90481     860   90051  1907373  21.08
1990-1994       63      0.01058  0.01052  0.50   89621     943   89149  1817323  20.28
1990-1994       64      0.01151  0.01144  0.50   88678    1015   88170  1728174  19.49
1990-1994       65      0.01051  0.01046  0.50   87663     917   87205  1640003  18.71
1990-1994       66      0.01455  0.01444  0.50   86746    1253   86120  1552798  17.90
1990-1994       67      0.01178  0.01171  0.50   85493    1001   84993  1466679  17.16
1990-1994       68      0.01625  0.01612  0.50   84492    1362   83811  1381686  16.35
1990-1994       69      0.01774  0.01759  0.50   83130    1462   82399  1297875  15.61
1990-1994       70      0.02101  0.02079  0.50   81668    1698   80819  1215476  14.88
1990-1994       71      0.01741  0.01726  0.50   79970    1380   79280  1134658  14.19
1990-1994       72      0.02523  0.02492  0.50   78589    1958   77610  1055378  13.43
1990-1994       73      0.02698  0.02662  0.50   76631    2040   75611   977768  12.76
1990-1994       74      0.02872  0.02831  0.50   74591    2112   73535   902156  12.09
1990-1994       75      0.03359  0.03303  0.50   72480    2394   71282   828621  11.43
1990-1994       76      0.03356  0.03301  0.50   70085    2313   68929   757339  10.81
1990-1994       77      0.03736  0.03667  0.50   67772    2485   66529   688410  10.16
1990-1994       78      0.04549  0.04448  0.50   65287    2904   63835   621881   9.53
1990-1994       79      0.05374  0.05234  0.50   62383    3265   60751   558046   8.95
1990-1994       80      0.05792  0.05629  0.50   59118    3328   57454   497295   8.41
1990-1994       81      0.06884  0.06655  0.50   55790    3713   53934   439841   7.88
1990-1994       82      0.07015  0.06777  0.50   52078    3529   50313   385907   7.41
1990-1994       83      0.07874  0.07576  0.50   48548    3678   46709   335594   6.91
1990-1994       84      0.08695  0.08333  0.50   44870    3739   43001   288885   6.44
1990-1994       85      0.09958  0.09486  0.50   41131    3902   39180   245884   5.98
1990-1994       86      0.10614  0.10080  0.50   37229    3753   35353   206704   5.55
1990-1994       87      0.13245  0.12422  0.50   33477    4159   31398   171351   5.12
1990-1994       88      0.14703  0.13696  0.50   29318    4016   27310   139953   4.77
1990-1994       89      0.16191  0.14978  0.50   25303    3790   23408   112643   4.45
1990-1994       90      0.16276  0.15051  0.50   21513    3238   19894    89235   4.15
1990-1994       91      0.19930  0.18124  0.50   18275    3312   16619    69341   3.79
1990-1994       92      0.22088  0.19891  0.50   14963    2976   13475    52722   3.52
1990-1994       93      0.24408  0.21753  0.50   11987    2607   10683    39248   3.27
1990-1994       94      0.26888  0.23701  0.50    9379    2223    8268    28565   3.05
1990-1994       95      0.29521  0.25724  0.50    7156    1841    6236    20297   2.84
1990-1994       96      0.32299  0.27808  0.50    5315    1478    4576    14062   2.65
1990-1994       97      0.35207  0.29937  0.50    3837    1149    3263     9486   2.47
1990-1994       98      0.38229  0.32094  0.50    2688     863    2257     6223   2.31
1990-1994       99      0.41345  0.34262  0.50    1826     625    1513     3966   2.17
1990-1994      100      0.44532  0.36422  0.50    1200     437     982     2453   2.04
1990-1994      101      0.47764  0.38556  0.50     763     294     616     1471   1.93
1990-1994      102      0.51015  0.40647  0.50     469     191     374      855   1.82
1990-1994      103      0.54258  0.42680  0.50     278     119     219      482   1.73
1990-1994      104      0.57465  0.44639  0.50     160      71     124      263   1.65
1990-1994      105      0.60611  0.46514  0.50      88      41      68      139   1.57
1990-1994      106      0.63671  0.48296  0.50      47      23      36       71   1.51
1990-1994      107      0.66624  0.49976  0.50      24      12      18       35   1.45
1990-1994      108      0.69452  0.51550  0.50      12       6       9       17   1.40
1990-1994      109      0.72141  0.53017  0.50       6       3       4        8   1.36
1990-1994      110+     0.74679  1.00000  1.34       3       3       4        4   1.34
1995-1999        0      0.00409  0.00407  0.14  100000     407   99650  8035243  80.35
1995-1999        1      0.00051  0.00051  0.50   99593      50   99567  7935593  79.68
1995-1999        2      0.00056  0.00056  0.50   99542      56   99514  7836026  78.72
1995-1999        3      0.00049  0.00049  0.50   99486      48   99462  7736511  77.76
1995-1999        4      0.00006  0.00006  0.50   99438       6   99435  7637049  76.80
1995-1999        5      0.00053  0.00053  0.50   99432      53   99406  7537614  75.81
1995-1999        6      0.00024  0.00024  0.50   99379      23   99367  7438208  74.85
1995-1999        7      0.00035  0.00035  0.50   99356      35   99338  7338841  73.86
1995-1999        8      0.00023  0.00023  0.50   99321      23   99309  7239503  72.89
1995-1999        9      0.00012  0.00012  0.50   99298      12   99292  7140193  71.91
1995-1999       10      0.00035  0.00035  0.50   99286      34   99269  7040901  70.92
1995-1999       11      0.00034  0.00034  0.50   99252      34   99235  6941633  69.94
1995-1999       12      0.00040  0.00040  0.50   99218      40   99198  6842398  68.96
1995-1999       13      0.00017  0.00017  0.50   99178      17   99170  6743200  67.99
1995-1999       14      0.00028  0.00028  0.50   99161      28   99147  6644031  67.00
1995-1999       15      0.00069  0.00069  0.50   99133      68   99099  6544884  66.02
1995-1999       16      0.00012  0.00012  0.50   99065      12   99059  6445785  65.07
1995-1999       17      0.00030  0.00030  0.50   99053      29   99039  6346726  64.07
1995-1999       18      0.00031  0.00031  0.50   99024      31   99009  6247687  63.09
1995-1999       19      0.00071  0.00071  0.50   98993      71   98958  6148679  62.11
1995-1999       20      0.00079  0.00079  0.50   98923      78   98883  6049721  61.16
1995-1999       21      0.00100  0.00100  0.50   98844      99   98795  5950838  60.20
1995-1999       22      0.00040  0.00040  0.50   98746      39   98726  5852043  59.26
1995-1999       23      0.00013  0.00013  0.50   98707      13   98700  5753317  58.29
1995-1999       24      0.00076  0.00076  0.50   98694      75   98656  5654617  57.29
1995-1999       25      0.00050  0.00050  0.50   98619      49   98595  5555960  56.34
1995-1999       26      0.00055  0.00055  0.50   98570      54   98543  5457365  55.37
1995-1999       27      0.00072  0.00072  0.50   98516      71   98480  5358822  54.40
1995-1999       28      0.00024  0.00024  0.50   98445      24   98433  5260342  53.43
1995-1999       29      0.00037  0.00037  0.50   98421      36   98403  5161909  52.45
1995-1999       30      0.00067  0.00067  0.50   98385      66   98352  5063507  51.47
1995-1999       31      0.00060  0.00060  0.50   98319      59   98289  4965155  50.50
1995-1999       32      0.00035  0.00035  0.50   98260      35   98242  4866866  49.53
1995-1999       33      0.00080  0.00080  0.50   98225      78   98186  4768623  48.55
1995-1999       34      0.00038  0.00038  0.50   98147      38   98128  4670437  47.59
1995-1999       35      0.00069  0.00069  0.50   98109      68   98075  4572310  46.60
1995-1999       36      0.00047  0.00047  0.50   98041      46   98018  4474235  45.64
1995-1999       37      0.00057  0.00057  0.50   97995      56   97967  4376216  44.66
1995-1999       38      0.00126  0.00126  0.50   97939     123   97877  4278250  43.68
1995-1999       39      0.00122  0.00122  0.50   97815     120   97755  4180373  42.74
1995-1999       40      0.00076  0.00076  0.50   97696      74   97658  4082617  41.79
1995-1999       41      0.00111  0.00111  0.50   97621     108   97567  3984959  40.82
1995-1999       42      0.00101  0.00101  0.50   97513      98   97464  3887392  39.87
1995-1999       43      0.00176  0.00176  0.50   97415     171   97330  3789927  38.90
1995-1999       44      0.00133  0.00133  0.50   97244     129   97180  3692598  37.97
1995-1999       45      0.00141  0.00141  0.50   97115     137   97047  3595418  37.02
1995-1999       46      0.00149  0.00149  0.50   96979     145   96906  3498371  36.07
1995-1999       47      0.00309  0.00309  0.50   96834     299   96684  3401465  35.13
1995-1999       48      0.00225  0.00225  0.50   96535     217   96426  3304780  34.23
1995-1999       49      0.00210  0.00210  0.50   96318     202   96217  3208354  33.31
1995-1999       50      0.00327  0.00326  0.50   96115     314   95958  3112137  32.38
1995-1999       51      0.00253  0.00253  0.50   95802     242   95680  3016179  31.48
1995-1999       52      0.00322  0.00321  0.50   95559     307   95406  2920499  30.56
1995-1999       53      0.00366  0.00365  0.50   95252     348   95078  2825093  29.66
1995-1999       54      0.00371  0.00371  0.50   94904     352   94728  2730015  28.77
1995-1999       55      0.00344  0.00344  0.50   94552     325   94390  2635287  27.87
1995-1999       56      0.00484  0.00483  0.50   94227     455   94000  2540897  26.97
1995-1999       57      0.00437  0.00436  0.50   93772     409   93568  2446897  26.09
1995-1999       58      0.00562  0.00560  0.50   93363     523   93102  2353330  25.21
1995-1999       59      0.00672  0.00669  0.50   92840     621   92529  2260228  24.35
1995-1999       60      0.00752  0.00749  0.50   92218     691   91873  2167699  23.51
1995-1999       61      0.00674  0.00672  0.50   91528     615   91221  2075826  22.68
1995-1999       62      0.00769  0.00767  0.50   90913     697   90565  1984605  21.83
1995-1999       63      0.00850  0.00846  0.50   90216     764   89835  1894040  20.99
1995-1999       64      0.01001  0.00996  0.50   89453     891   89008  1804206  20.17
1995-1999       65      0.01027  0.01022  0.50   88562     905   88110  1715198  19.37
1995-1999       66      0.01175  0.01168  0.50   87657    1024   87145  1627088  18.56
1995-1999       67      0.00997  0.00992  0.50   86633     860   86204  1539943  17.78
1995-1999       68      0.01668  0.01654  0.50   85774    1419   85064  1453740  16.95
1995-1999       69      0.01608  0.01595  0.50   84355    1346   83682  1368675  16.23
1995-1999       70      0.01732  0.01717  0.50   83009    1425   82297  1284993  15.48
1995-1999       71      0.01752  0.01736  0.50   81584    1417   80876  1202697  14.74
1995-1999       72      0.02257  0.02232  0.50   80167    1789   79273  1121821  13.99
1995-1999       73      0.02579  0.02546  0.50   78378    1996   77381  1042548  13.30
1995-1999       74      0.02498  0.02467  0.50   76383    1885   75440   965168  12.64
1995-1999       75      0.03005  0.02961  0.50   74498    2206   73395   889727  11.94
1995-1999       76      0.03158  0.03109  0.50   72292    2247   71169   816332  11.29
1995-1999       77      0.03623  0.03558  0.50   70045    2493   68799   745163  10.64
1995-1999       78      0.04102  0.04020  0.50   67553    2716   66195   676364  10.01
1995-1999       79      0.04845  0.04730  0.50   64837    3067   63304   610169   9.41
1995-1999       80      0.04769  0.04658  0.50   61770    2877   60332   546865   8.85
1995-1999       81      0.05831  0.05666  0.50   58893    3337   57225   486534   8.26
1995-1999       82      0.05995  0.05821  0.50   55556    3234   53939   429309   7.73
1995-1999       83      0.07293  0.07037  0.50   52322    3682   50482   375369   7.17
1995-1999       84      0.07938  0.07635  0.50   48641    3714   46784   324888   6.68
1995-1999       85      0.09791  0.09334  0.50   44927    4194   42830   278104   6.19
1995-1999       86      0.10574  0.10043  0.50   40733    4091   38688   235274   5.78
1995-1999       87      0.12027  0.11345  0.50   36642    4157   34564   196586   5.36
1995-1999       88      0.13173  0.12359  0.50   32485    4015   30478   162022   4.99
1995-1999       89      0.14201  0.13259  0.50   28470    3775   26583   131544   4.62
1995-1999       90      0.16768  0.15471  0.50   24695    3821   22785   104961   4.25
1995-1999       91      0.18900  0.17268  0.50   20875    3605   19072    82176   3.94
1995-1999       92      0.20799  0.18840  0.50   17270    3254   15643    63104   3.65
1995-1999       93      0.23118  0.20722  0.50   14016    2905   12564    47461   3.39
1995-1999       94      0.25611  0.22704  0.50   11112    2523    9850    34896   3.14
1995-1999       95      0.28274  0.24772  0.50    8589    2128    7525    25046   2.92
1995-1999       96      0.31099  0.26914  0.50    6461    1739    5592    17521   2.71
1995-1999       97      0.34071  0.29112  0.50    4722    1375    4035    11929   2.53
1995-1999       98      0.37175  0.31348  0.50    3348    1049    2823     7894   2.36
1995-1999       99      0.40388  0.33602  0.50    2298     772    1912     5071   2.21
1995-1999      100      0.43685  0.35854  0.50    1526     547    1252     3159   2.07
1995-1999      101      0.47039  0.38082  0.50     979     373     792     1907   1.95
1995-1999      102      0.50420  0.40269  0.50     606     244     484     1114   1.84
1995-1999      103      0.53798  0.42394  0.50     362     153     285      630   1.74
1995-1999      104      0.57141  0.44443  0.50     209      93     162      345   1.65
1995-1999      105      0.60420  0.46402  0.50     116      54      89      183   1.58
1995-1999      106      0.63608  0.48259  0.50      62      30      47       94   1.51
1995-1999      107      0.66680  0.50008  0.50      32      16      24       47   1.45
1995-1999      108      0.69617  0.51642  0.50      16       8      12       22   1.40
1995-1999      109      0.72403  0.53159  0.50       8       4       6       11   1.36
1995-1999      110+     0.75025  1.00000  1.33       4       4       5        5   1.33
2000-2004        0      0.00520  0.00517  0.14  100000     517   99554  8138007  81.38
2000-2004        1      0.00027  0.00027  0.50   99483      27   99469  8038452  80.80
2000-2004        2      0.00040  0.00040  0.50   99455      40   99436  7938983  79.82
2000-2004        3      0.00000  0.00000  0.50   99416       0   99416  7839548  78.86
2000-2004        4      0.00006  0.00006  0.50   99416       6   99412  7740132  77.86
2000-2004        5      0.00038  0.00038  0.50   99409      38   99390  7640720  76.86
2000-2004        6      0.00000  0.00000  0.50   99371       0   99371  7541330  75.89
2000-2004        7      0.00050  0.00050  0.50   99371      49   99346  7441959  74.89
2000-2004        8      0.00037  0.00037  0.50   99322      36   99303  7342612  73.93
2000-2004        9      0.00000  0.00000  0.50   99285       0   99285  7243309  72.95
2000-2004       10      0.00006  0.00006  0.50   99285       6   99282  7144024  71.95
2000-2004       11      0.00030  0.00030  0.50   99279      30   99264  7044741  70.96
2000-2004       12      0.00036  0.00036  0.50   99250      35   99232  6945477  69.98
2000-2004       13      0.00024  0.00024  0.50   99214      24   99202  6846245  69.00
2000-2004       14      0.00030  0.00030  0.50   99190      30   99176  6747043  68.02
2000-2004       15      0.00018  0.00018  0.50   99161      18   99152  6647867  67.04
2000-2004       16      0.00029  0.00029  0.50   99143      29   99129  6548715  66.05
2000-2004       17      0.00053  0.00053  0.50   99114      53   99088  6449586  65.07
2000-2004       18      0.00066  0.00066  0.50   99061      66   99028  6350498  64.11
2000-2004       19      0.00044  0.00044  0.50   98996      43   98974  6251470  63.15
2000-2004       20      0.00052  0.00052  0.50   98952      51   98927  6152496  62.18
2000-2004       21      0.00047  0.00047  0.50   98901      47   98878  6053569  61.21
2000-2004       22      0.00014  0.00014  0.50   98854      14   98847  5954692  60.24
2000-2004       23      0.00043  0.00043  0.50   98841      43   98819  5855844  59.25
2000-2004       24      0.00030  0.00030  0.50   98798      29   98783  5757025  58.27
2000-2004       25      0.00037  0.00037  0.50   98769      37   98750  5658242  57.29
2000-2004       26      0.00059  0.00059  0.50   98732      58   98703  5559492  56.31
2000-2004       27      0.00057  0.00057  0.50   98674      57   98645  5460789  55.34
2000-2004       28      0.00076  0.00076  0.50   98617      75   98580  5362143  54.37
2000-2004       29      0.00020  0.00020  0.50   98542      19   98533  5263564  53.41
2000-2004       30      0.00089  0.00089  0.50   98523      87   98479  5165031  52.42
2000-2004       31      0.00074  0.00074  0.50   98436      73   98399  5066552  51.47
2000-2004       32      0.00085  0.00085  0.50   98363      83   98321  4968153  50.51
2000-2004       33      0.00054  0.00054  0.50   98280      53   98253  4869831  49.55
2000-2004       34      0.00085  0.00085  0.50   98226      84   98184  4771579  48.58
2000-2004       35      0.00055  0.00055  0.50   98142      54   98115  4673394  47.62
2000-2004       36      0.00078  0.00078  0.50   98089      76   98050  4575279  46.64
2000-2004       37      0.00112  0.00112  0.50   98012     110   97957  4477229  45.68
2000-2004       38      0.00115  0.00115  0.50   97903     112   97846  4379271  44.73
2000-2004       39      0.00089  0.00089  0.50   97790      87   97747  4281425  43.78
2000-2004       40      0.00081  0.00081  0.50   97703      79   97664  4183678  42.82
2000-2004       41      0.00085  0.00085  0.50   97624      83   97583  4086015  41.85
2000-2004       42      0.00122  0.00122  0.50   97541     119   97482  3988432  40.89
2000-2004       43      0.00096  0.00096  0.50   97422      94   97375  3890951  39.94
2000-2004       44      0.00125  0.00125  0.50   97328     122   97268  3793575  38.98
2000-2004       45      0.00127  0.00127  0.50   97207     124   97145  3696308  38.03
2000-2004       46      0.00169  0.00169  0.50   97083     164   97001  3599162  37.07
2000-2004       47      0.00268  0.00268  0.50   96920     260   96790  3502161  36.13
2000-2004       48      0.00121  0.00121  0.50   96660     117   96601  3405371  35.23
2000-2004       49      0.00252  0.00252  0.50   96543     243   96421  3308770  34.27
2000-2004       50      0.00213  0.00213  0.50   96300     205   96197  3212349  33.36
2000-2004       51      0.00221  0.00221  0.50   96095     212   95989  3116152  32.43
2000-2004       52      0.00321  0.00320  0.50   95883     307   95729  3020163  31.50
2000-2004       53      0.00317  0.00317  0.50   95575     303   95424  2924434  30.60
2000-2004       54      0.00340  0.00340  0.50   95272     324   95111  2829010  29.69
2000-2004       55      0.00294  0.00294  0.50   94949     279   94809  2733900  28.79
2000-2004       56      0.00298  0.00297  0.50   94670     281   94529  2639090  27.88
2000-2004       57      0.00387  0.00386  0.50   94389     365   94206  2544561  26.96
2000-2004       58      0.00531  0.00530  0.50   94024     498   93775  2450355  26.06
2000-2004       59      0.00563  0.00561  0.50   93526     525   93264  2356580  25.20
2000-2004       60      0.00519  0.00518  0.50   93001     482   92761  2263316  24.34
2000-2004       61      0.00557  0.00556  0.50   92520     514   92263  2170556  23.46
2000-2004       62      0.00716  0.00713  0.50   92005     656   91677  2078293  22.59
2000-2004       63      0.00755  0.00752  0.50   91349     687   91006  1986616  21.75
2000-2004       64      0.00732  0.00729  0.50   90662     661   90332  1895610  20.91
2000-2004       65      0.00886  0.00882  0.50   90001     794   89604  1805279  20.06
2000-2004       66      0.00803  0.00800  0.50   89207     713   88850  1715675  19.23
2000-2004       67      0.01115  0.01108  0.50   88494     981   88003  1626824  18.38
2000-2004       68      0.01294  0.01286  0.50   87513    1126   86950  1538821  17.58
