TAS, Death rates (period 1x5), 	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999       58             0.005621        0.008371        0.007005
1995-1999       59             0.006717        0.010529        0.008628
1995-1999       60             0.007516        0.009844        0.008678
1995-1999       61             0.006738        0.012192        0.009445
1995-1999       62             0.007695        0.012028        0.009840
1995-1999       63             0.008500        0.014992        0.011709
1995-1999       64             0.010006        0.014986        0.012472
1995-1999       65             0.010273        0.022103        0.016120
1995-1999       66             0.011747        0.018941        0.015278
1995-1999       67             0.009974        0.024338        0.016986
1995-1999       68             0.016679        0.024801        0.020639
1995-1999       69             0.016083        0.026737        0.021259
1995-1999       70             0.017316        0.027541        0.022225
1995-1999       71             0.017516        0.036757        0.026625
1995-1999       72             0.022568        0.036584        0.029096
1995-1999       73             0.025790        0.041964        0.033177
1995-1999       74             0.024981        0.046438        0.034540
1995-1999       75             0.030052        0.053517        0.040249
1995-1999       76             0.031576        0.055814        0.041934
1995-1999       77             0.036229        0.060611        0.046457
1995-1999       78             0.041023        0.066100        0.051280
1995-1999       79             0.048447        0.075375        0.059296
1995-1999       80             0.047687        0.077538        0.059300
1995-1999       81             0.058312        0.105114        0.076110
1995-1999       82             0.059955        0.104314        0.076376
1995-1999       83             0.072934        0.108165        0.085645
1995-1999       84             0.079378        0.124270        0.095102
1995-1999       85             0.097912        0.153984        0.116797
1995-1999       86             0.105742        0.151455        0.120453
1995-1999       87             0.120274        0.174507        0.137068
1995-1999       88             0.131733        0.187005        0.148336
1995-1999       89             0.142008        0.224104        0.165680
1995-1999       90             0.167678        0.233670        0.185810
1995-1999       91             0.189003        0.286720        0.214513
1995-1999       92             0.230607        0.289312        0.244881
1995-1999       93             0.220111        0.314019        0.241408
1995-1999       94             0.245212        0.257036        0.247838
1995-1999       95             0.255531        0.447187        0.297081
1995-1999       96             0.313216        0.285476        0.307245
1995-1999       97             0.311054        0.368007        0.324304
1995-1999       98             0.431571        0.305981        0.400892
1995-1999       99             0.267481        0.702441        0.364156
1995-1999      100             0.464525        0.644938        0.493139
1995-1999      101             0.534399        0.854369        0.569134
1995-1999      102             0.642045        2.176101        0.717405
1995-1999      103             0.790060              .        0.790060
1995-1999      104             0.934737              .        0.934737
1995-1999      105             0.927136              .        0.927136
1995-1999      106             2.186916              .        2.186916
1995-1999      107                   .              .              .
1995-1999      108                   .              .              .
1995-1999      109                   .              .              .
1995-1999      110+                  .              .              .
2000-2004        0             0.005195        0.006400        0.005816
2000-2004        1             0.000275        0.000193        0.000233
2000-2004        2             0.000401        0.000316        0.000357
2000-2004        3             0.000000        0.000251        0.000129
2000-2004        4             0.000065        0.000371        0.000222
2000-2004        5             0.000384        0.000365        0.000374
2000-2004        6             0.000000        0.000358        0.000184
2000-2004        7             0.000498        0.000586        0.000543
2000-2004        8             0.000366        0.000000        0.000178
2000-2004        9             0.000000        0.000344        0.000176
2000-2004       10             0.000060        0.000170        0.000116
2000-2004       11             0.000299        0.000397        0.000349
2000-2004       12             0.000357        0.000227        0.000290
2000-2004       13             0.000239        0.000509        0.000377
2000-2004       14             0.000298        0.000283        0.000290
2000-2004       15             0.000178        0.000397        0.000290
2000-2004       16             0.000295        0.000571        0.000435
2000-2004       17             0.000532        0.000634        0.000583
2000-2004       18             0.000663        0.001468        0.001071
2000-2004       19             0.000438        0.001089        0.000769
2000-2004       20             0.000519        0.000940        0.000733
2000-2004       21             0.000472        0.000780        0.000629
2000-2004       22             0.000139        0.001021        0.000585
2000-2004       23             0.000431        0.001424        0.000929
2000-2004       24             0.000296        0.000953        0.000625
2000-2004       25             0.000372        0.001186        0.000780
2000-2004       26             0.000589        0.001414        0.000999
2000-2004       27             0.000575        0.001107        0.000838
2000-2004       28             0.000758        0.001147        0.000949
2000-2004       29             0.000197        0.000554        0.000371
2000-2004       30             0.000887        0.000803        0.000846
2000-2004       31             0.000740        0.001886        0.001297
2000-2004       32             0.000847        0.001784        0.001303
2000-2004       33             0.000543        0.001642        0.001080
2000-2004       34             0.000853        0.001979        0.001403
2000-2004       35             0.000549        0.001673        0.001096
2000-2004       36             0.000780        0.001335        0.001049
2000-2004       37             0.001119        0.000998        0.001060
2000-2004       38             0.001149        0.001447        0.001294
2000-2004       39             0.000890        0.001268        0.001075
2000-2004       40             0.000810        0.001230        0.001016
2000-2004       41             0.000850        0.002041        0.001434
2000-2004       42             0.001219        0.002459        0.001830
2000-2004       43             0.000963        0.001870        0.001410
2000-2004       44             0.001250        0.002678        0.001954
2000-2004       45             0.001273        0.001804        0.001536
2000-2004       46             0.001688        0.002744        0.002212
2000-2004       47             0.002683        0.002376        0.002531
2000-2004       48             0.001215        0.002574        0.001891
2000-2004       49             0.002519        0.003672        0.003092
2000-2004       50             0.002131        0.002940        0.002532
2000-2004       51             0.002211        0.002963        0.002584
2000-2004       52             0.003210        0.003403        0.003306
2000-2004       53             0.003174        0.003468        0.003321
2000-2004       54             0.003402        0.005937        0.004670
2000-2004       55             0.002940        0.005572        0.004254
2000-2004       56             0.002978        0.006058        0.004521
2000-2004       57             0.003871        0.006628        0.005257
2000-2004       58             0.005310        0.007570        0.006447
2000-2004       59             0.005625        0.008138        0.006892
2000-2004       60             0.005192        0.008758        0.006991
2000-2004       61             0.005574        0.009805        0.007706
2000-2004       62             0.007159        0.009843        0.008508
2000-2004       63             0.007548        0.012973        0.010266
2000-2004       64             0.007320        0.013599        0.010451
2000-2004       65             0.008859        0.012959        0.010896
2000-2004       66             0.008029        0.014093        0.011035
2000-2004       67             0.011146        0.019363        0.015199
2000-2004       68             0.012944        0.020701        0.016761
2000-2004       69             0.013996        0.023831        0.018817
2000-2004       70             0.014784        0.027906        0.021169
2000-2004       71             0.016682        0.027672        0.021997
2000-2004       72             0.020036        0.034805        0.027121
2000-2004       73             0.020337        0.040452        0.029910
2000-2004       74             0.023281        0.040622        0.031446
2000-2004       75             0.025873        0.042683        0.033690
2000-2004       76             0.031974        0.049257        0.039838
2000-2004       77             0.034755        0.057317        0.044803
2000-2004       78             0.038254        0.060906        0.048082
2000-2004       79             0.045515        0.060936        0.052004
2000-2004       80             0.042440        0.072690        0.054405
2000-2004       81             0.050240        0.085760        0.063908
2000-2004       82             0.059506        0.087769        0.070079
2000-2004       83             0.065599        0.110785        0.081937
2000-2004       84             0.074886        0.111033        0.087540
2000-2004       85             0.086857        0.138901        0.104489
2000-2004       86             0.085906        0.139134        0.103283
2000-2004       87             0.120940        0.152633        0.131078
2000-2004       88             0.126132        0.184188        0.144274
2000-2004       89             0.152580        0.177101        0.159948
2000-2004       90             0.150481        0.236259        0.174920
2000-2004       91             0.171135        0.258014        0.193976
2000-2004       92             0.195791        0.237672        0.206199
2000-2004       93             0.186125        0.265354        0.205240
2000-2004       94             0.230365        0.282734        0.242345
2000-2004       95             0.265279        0.391833        0.291865
2000-2004       96             0.327399        0.452664        0.351248
2000-2004       97             0.280389        0.290715        0.282232
2000-2004       98             0.331384        0.490108        0.358021
2000-2004       99             0.312092        0.472653        0.336981
2000-2004      100             0.463075        0.788996        0.508884
2000-2004      101             0.515645        0.991485        0.567401
2000-2004      102             0.594813        1.781443        0.668854
2000-2004      103             0.753944        6.000000        0.777793
2000-2004      104             1.173723              .        1.173723
2000-2004      105             1.916905              .        1.916905
2000-2004      106             6.000000              .        6.000000
2000-2004      107                   .              .              .
2000-2004      108                   .              .              .
2000-2004      109                   .              .              .
2000-2004      110+                  .              .              .
2005-2009        0             0.003114        0.004534        0.003846
2005-2009        1             0.000260        0.000732        0.000504
2005-2009        2             0.000266        0.000125        0.000193
2005-2009        3             0.000474        0.000190        0.000327
2005-2009        4             0.000205        0.000573        0.000395
2005-2009        5             0.000544        0.000191        0.000362
2005-2009        6             0.000267        0.000000        0.000130
2005-2009        7             0.000000        0.000309        0.000159
2005-2009        8             0.000128        0.000486        0.000312
2005-2009        9             0.000756        0.000479        0.000614
2005-2009       10             0.000125        0.000177        0.000151
2005-2009       11             0.000000        0.000174        0.000090
2005-2009       12             0.000061        0.000228        0.000147
2005-2009       13             0.000060        0.000282        0.000175
2005-2009       14             0.000660        0.000000        0.000319
2005-2009       15             0.000000        0.000675        0.000348
2005-2009       16             0.000241        0.000788        0.000524
2005-2009       17             0.000482        0.000568        0.000526
2005-2009       18             0.000853        0.000808        0.000830
2005-2009       19             0.000934        0.001242        0.001092
2005-2009       20             0.000885        0.000666        0.000773
2005-2009       21             0.000254        0.001599        0.000938
2005-2009       22             0.000836        0.001251        0.001047
2005-2009       23             0.000328        0.000825        0.000581
2005-2009       24             0.000738        0.001512        0.001129
2005-2009       25             0.000898        0.001227        0.001064
2005-2009       26             0.000280        0.000916        0.000597
2005-2009       27             0.000984        0.001879        0.001425
2005-2009       28             0.000283        0.001030        0.000649
2005-2009       29             0.000500        0.000738        0.000617
2005-2009       30             0.000499        0.000950        0.000722
2005-2009       31             0.001264        0.001589        0.001424
2005-2009       32             0.000548        0.000922        0.000732
2005-2009       33             0.000784        0.000823        0.000803
2005-2009       34             0.000683        0.001453        0.001056
2005-2009       35             0.000599        0.001715        0.001141
2005-2009       36             0.000875        0.001838        0.001345
2005-2009       37             0.000865        0.001860        0.001352
2005-2009       38             0.000693        0.001257        0.000970
2005-2009       39             0.000877        0.001638        0.001250
2005-2009       40             0.000708        0.001099        0.000900
2005-2009       41             0.000996        0.001705        0.001343
2005-2009       42             0.001154        0.001625        0.001385
2005-2009       43             0.001294        0.001577        0.001433
2005-2009       44             0.000765        0.002085        0.001414
2005-2009       45             0.001698        0.002192        0.001941
2005-2009       46             0.001468        0.003147        0.002293
2005-2009       47             0.001473        0.003251        0.002349
2005-2009       48             0.002445        0.003759        0.003094
2005-2009       49             0.001775        0.002587        0.002177
2005-2009       50             0.002188        0.002995        0.002589
2005-2009       51             0.002842        0.003783        0.003309
2005-2009       52             0.002311        0.004469        0.003381
2005-2009       53             0.003248        0.003585        0.003415
2005-2009       54             0.002369        0.004751        0.003550
2005-2009       55             0.003333        0.005398        0.004358
2005-2009       56             0.003741        0.004611        0.004174
2005-2009       57             0.003496        0.004776        0.004135
2005-2009       58             0.004410        0.006519        0.005465
2005-2009       59             0.005014        0.007718        0.006365
2005-2009       60             0.005365        0.008094        0.006728
2005-2009       61             0.005611        0.008078        0.006845
2005-2009       62             0.006432        0.008197        0.007319
2005-2009       63             0.006223        0.011156        0.008702
2005-2009       64             0.008187        0.011419        0.009811
2005-2009       65             0.009187        0.011499        0.010350
2005-2009       66             0.009321        0.013382        0.011365
2005-2009       67             0.009173        0.015511        0.012347
2005-2009       68             0.011858        0.019401        0.015613
2005-2009       69             0.010314        0.019916        0.015060
2005-2009       70             0.014588        0.019574        0.017043
2005-2009       71             0.016118        0.022053        0.019022
2005-2009       72             0.014132        0.027488        0.020615
2005-2009       73             0.018271        0.030555        0.024180
2005-2009       74             0.018129        0.033414        0.025402
2005-2009       75             0.022327        0.037572        0.029490
2005-2009       76             0.024445        0.039787        0.031577
2005-2009       77             0.030812        0.047262        0.038376
2005-2009       78             0.034203        0.050020        0.041381
2005-2009       79             0.037722        0.053993        0.045003
2005-2009       80             0.043396        0.063068        0.052046
2005-2009       81             0.046255        0.066433        0.054841
2005-2009       82             0.058695        0.087187        0.070406
2005-2009       83             0.059126        0.094379        0.072998
2005-2009       84             0.075155        0.103004        0.085583
2005-2009       85             0.081376        0.118194        0.094597
2005-2009       86             0.097064        0.116986        0.104001
2005-2009       87             0.114728        0.132322        0.120650
2005-2009       88             0.120690        0.150015        0.130118
2005-2009       89             0.124601        0.183954        0.142814
2005-2009       90             0.153285        0.188835        0.163739
2005-2009       91             0.183536        0.226804        0.195738
2005-2009       92             0.201070        0.220709        0.206390
2005-2009       93             0.218693        0.255180        0.228206
2005-2009       94             0.256846        0.336814        0.276524
2005-2009       95             0.253692        0.321885        0.269229
2005-2009       96             0.347739        0.337660        0.345593
2005-2009       97             0.322849        0.355001        0.329343
2005-2009       98             0.381086        0.436094        0.391637
2005-2009       99             0.480337        0.371818        0.460050
2005-2009      100             0.470289        0.582896        0.490240
2005-2009      101             0.526996        0.711153        0.554354
2005-2009      102             0.606817        1.422939        0.683651
2005-2009      103             0.737084        6.000000        0.781025
2005-2009      104             1.015980              .        1.015980
2005-2009      105             2.025357              .        2.025357
2005-2009      106             6.000000              .        6.000000
2005-2009      107                   .              .              .
2005-2009      108                   .              .              .
2005-2009      109                   .              .              .
2005-2009      110+                  .              .              .
2010-2014        0             0.003500        0.005034        0.004288
2010-2014        1             0.000200        0.000688        0.000451
2010-2014        2             0.000592        0.000369        0.000477
2010-2014        3             0.000130        0.000303        0.000220
2010-2014        4             0.000065        0.000120        0.000093
2010-2014        5             0.000193        0.000180        0.000187
2010-2014        6             0.000000        0.000363        0.000188
2010-2014        7             0.000396        0.000491        0.000445
2010-2014        8             0.000266        0.000186        0.000225
2010-2014        9             0.000201        0.000187        0.000194
2010-2014       10             0.000199        0.000374        0.000289
2010-2014       11             0.000131        0.000000        0.000063
2010-2014       12             0.000000        0.000121        0.000062
2010-2014       13             0.000444        0.000596        0.000522
2010-2014       14             0.000440        0.000707        0.000578
2010-2014       15             0.000497        0.000350        0.000421
2010-2014       16             0.000806        0.000463        0.000628
2010-2014       17             0.000496        0.000346        0.000418
2010-2014       18             0.000374        0.001327        0.000868
2010-2014       19             0.000376        0.000462        0.000421
2010-2014       20             0.000382        0.000407        0.000395
2010-2014       21             0.000449        0.000827        0.000646
2010-2014       22             0.000384        0.000423        0.000404
2010-2014       23             0.000450        0.000800        0.000629
2010-2014       24             0.000456        0.000880        0.000672
2010-2014       25             0.000395        0.000768        0.000584
2010-2014       26             0.000660        0.000914        0.000788
2010-2014       27             0.000397        0.000658        0.000528
2010-2014       28             0.000595        0.000598        0.000597
2010-2014       29             0.000397        0.001078        0.000734
2010-2014       30             0.000665        0.000958        0.000809
2010-2014       31             0.001214        0.000831        0.001025
2010-2014       32             0.000747        0.001054        0.000898
2010-2014       33             0.000681        0.001354        0.001010
2010-2014       34             0.000689        0.001141        0.000911
2010-2014       35             0.000413        0.001203        0.000802
2010-2014       36             0.000744        0.001047        0.000893
2010-2014       37             0.000791        0.001911        0.001341
2010-2014       38             0.000568        0.001781        0.001161
2010-2014       39             0.000721        0.001771        0.001233
2010-2014       40             0.001218        0.001340        0.001278
2010-2014       41             0.001417        0.001602        0.001508
2010-2014       42             0.000839        0.001576        0.001200
2010-2014       43             0.000732        0.002453        0.001577
2010-2014       44             0.001088        0.002498        0.001780
2010-2014       45             0.001505        0.001998        0.001746
2010-2014       46             0.001326        0.002603        0.001948
2010-2014       47             0.001536        0.002561        0.002037
2010-2014       48             0.001785        0.002900        0.002332
2010-2014       49             0.001950        0.003246        0.002588
2010-2014       50             0.002319        0.003583        0.002942
2010-2014       51             0.003238        0.002903        0.003073
2010-2014       52             0.002458        0.003966        0.003203
2010-2014       53             0.002728        0.003400        0.003059
2010-2014       54             0.002604        0.004197        0.003391
2010-2014       55             0.004070        0.004905        0.004484
2010-2014       56             0.003642        0.004925        0.004279
2010-2014       57             0.003297        0.006327        0.004797
2010-2014       58             0.003857        0.007047        0.005437
2010-2014       59             0.004686        0.006840        0.005757
2010-2014       60             0.004161        0.007407        0.005775
2010-2014       61             0.005126        0.008044        0.006585
2010-2014       62             0.006553        0.009075        0.007820
2010-2014       63             0.005244        0.009484        0.007374
2010-2014       64             0.006120        0.010193        0.008163
2010-2014       65             0.008572        0.012313        0.010450
2010-2014       66             0.008723        0.013635        0.011192
2010-2014       67             0.009808        0.013227        0.011527
2010-2014       68             0.010509        0.015336        0.012935
2010-2014       69             0.011731        0.015771        0.013757
2010-2014       70             0.013268        0.019879        0.016586
2010-2014       71             0.013444        0.017352        0.015403
2010-2014       72             0.015483        0.023142        0.019303
2010-2014       73             0.016141        0.024336        0.020199
2010-2014       74             0.019285        0.028970        0.024043
2010-2014       75             0.022245        0.035153        0.028493
2010-2014       76             0.026521        0.036361        0.031209
2010-2014       77             0.028570        0.039326        0.033603
2010-2014       78             0.031379        0.045074        0.037731
2010-2014       79             0.032714        0.051830        0.041464
2010-2014       80             0.045785        0.057221        0.050953
2010-2014       81             0.046691        0.066643        0.055596
2010-2014       82             0.054820        0.068092        0.060645
2010-2014       83             0.060183        0.085584        0.071223
2010-2014       84             0.075328        0.090239        0.081673
2010-2014       85             0.074929        0.115206        0.091514
2010-2014       86             0.090130        0.118109        0.101146
2010-2014       87             0.095399        0.143747        0.113520
2010-2014       88             0.123420        0.150247        0.132962
2010-2014       89             0.135733        0.164191        0.145373
2010-2014       90             0.156450        0.197272        0.169638
2010-2014       91             0.165534        0.231001        0.185641
2010-2014       92             0.192363        0.247635        0.208317
2010-2014       93             0.223821        0.256038        0.232595
2010-2014       94             0.247148        0.282302        0.256375
2010-2014       95             0.278766        0.411117        0.311634
2010-2014       96             0.309547        0.277046        0.301906
2010-2014       97             0.327395        0.483612        0.361879
2010-2014       98             0.374434        0.294553        0.357882
2010-2014       99             0.324661        0.444894        0.350034
2010-2014      100             0.440818        0.567028        0.465266
2010-2014      101             0.485003        0.684390        0.518833
2010-2014      102             0.537132        0.963611        0.593125
2010-2014      103             0.621814        1.424032        0.681556
2010-2014      104             0.804445        6.000000        0.842349
2010-2014      105             1.307182              .        1.307182
2010-2014      106             1.516245              .        1.516245
2010-2014      107                   .              .              .
2010-2014      108                   .              .              .
2010-2014      109                   .              .              .
2010-2014      110+                  .              .              .
2015-2016        0             0.004031        0.004039        0.004035
2015-2016        1             0.000521        0.000000        0.000253
2015-2016        2             0.000171        0.000657        0.000418
2015-2016        3             0.000502        0.000000        0.000246
2015-2016        4             0.000000        0.000629        0.000323
2015-2016        5             0.000000        0.000000        0.000000
2015-2016        6             0.000485        0.000000        0.000234
2015-2016        7             0.000000        0.000296        0.000152
2015-2016        8             0.000000        0.000441        0.000227
2015-2016        9             0.000471        0.000000        0.000229
2015-2016       10             0.000000        0.000000        0.000000
2015-2016       11             0.000504        0.000000        0.000244
2015-2016       12             0.000345        0.000323        0.000334
2015-2016       13             0.000509        0.000000        0.000249
2015-2016       14             0.000497        0.000000        0.000241
2015-2016       15             0.000488        0.000455        0.000471
2015-2016       16             0.000477        0.000595        0.000538
2015-2016       17             0.000000        0.000749        0.000385
2015-2016       18             0.000162        0.001224        0.000709
2015-2016       19             0.000325        0.001224        0.000789
2015-2016       20             0.001133        0.000606        0.000861
2015-2016       21             0.000489        0.000589        0.000541
2015-2016       22             0.000656        0.001185        0.000934
2015-2016       23             0.000163        0.001073        0.000632
2015-2016       24             0.000810        0.000947        0.000879
2015-2016       25             0.000160        0.000634        0.000398
2015-2016       26             0.000000        0.000478        0.000242
2015-2016       27             0.000492        0.000824        0.000658
2015-2016       28             0.000164        0.000334        0.000248
2015-2016       29             0.000659        0.001004        0.000830
2015-2016       30             0.000000        0.001492        0.000737
2015-2016       31             0.000800        0.001009        0.000902
2015-2016       32             0.000978        0.000504        0.000745
2015-2016       33             0.000829        0.000672        0.000751
2015-2016       34             0.000981        0.001216        0.001095
2015-2016       35             0.000819        0.001972        0.001369
2015-2016       36             0.001522        0.000360        0.000959
2015-2016       37             0.000681        0.001431        0.001047
2015-2016       38             0.001373        0.000727        0.001059
2015-2016       39             0.001564        0.002518        0.002033
2015-2016       40             0.000835        0.001734        0.001276
2015-2016       41             0.000477        0.001335        0.000895
2015-2016       42             0.000763        0.002267        0.001492
2015-2016       43             0.000578        0.002342        0.001425
2015-2016       44             0.001238        0.001477        0.001353
2015-2016       45             0.001910        0.001870        0.001891
2015-2016       46             0.000421        0.003206        0.001788
2015-2016       47             0.001834        0.002076        0.001952
2015-2016       48             0.000286        0.003399        0.001784
2015-2016       49             0.003645        0.003032        0.003353
2015-2016       50             0.001471        0.002523        0.001979
2015-2016       51             0.002406        0.004319        0.003338
2015-2016       52             0.002535        0.003351        0.002934
2015-2016       53             0.004227        0.004248        0.004237
2015-2016       54             0.002317        0.006411        0.004325
2015-2016       55             0.003032        0.004526        0.003759
2015-2016       56             0.003481        0.006122        0.004766
2015-2016       57             0.004246        0.004231        0.004239
2015-2016       58             0.004224        0.007292        0.005750
2015-2016       59             0.005063        0.007048        0.006041
2015-2016       60             0.005326        0.008660        0.006982
2015-2016       61             0.005861        0.007301        0.006566
2015-2016       62             0.005708        0.010172        0.007871
2015-2016       63             0.007998        0.009207        0.008596
2015-2016       64             0.005181        0.011137        0.008154
2015-2016       65             0.006457        0.011684        0.009057
2015-2016       66             0.009336        0.014713        0.011994
2015-2016       67             0.009112        0.010992        0.010045
2015-2016       68             0.010786        0.014288        0.012543
2015-2016       69             0.011183        0.015843        0.013522
2015-2016       70             0.010607        0.020277        0.015381
2015-2016       71             0.008429        0.023023        0.015596
2015-2016       72             0.013931        0.022937        0.018447
2015-2016       73             0.018294        0.023888        0.021080
2015-2016       74             0.021501        0.032390        0.026783
2015-2016       75             0.018396        0.034500        0.026160
2015-2016       76             0.022017        0.031673        0.026711
2015-2016       77             0.023330        0.037762        0.030256
2015-2016       78             0.028856        0.043741        0.035858
2015-2016       79             0.032660        0.050279        0.040783
2015-2016       80             0.039290        0.046349        0.042543
2015-2016       81             0.048480        0.061265        0.054339
2015-2016       82             0.055446        0.077953        0.065407
2015-2016       83             0.066985        0.079162        0.072277
2015-2016       84             0.067394        0.090851        0.077565
2015-2016       85             0.074276        0.097853        0.084339
2015-2016       86             0.084283        0.127957        0.102428
2015-2016       87             0.091658        0.144581        0.112650
2015-2016       88             0.114246        0.142447        0.125183
2015-2016       89             0.136113        0.145174        0.139587
2015-2016       90             0.143626        0.183053        0.157928
2015-2016       91             0.164928        0.198400        0.175979
2015-2016       92             0.185859        0.209662        0.193230
2015-2016       93             0.228018        0.289144        0.246200
2015-2016       94             0.227634        0.214804        0.224029
2015-2016       95             0.291204        0.262063        0.283536
2015-2016       96             0.314403        0.341077        0.321190
2015-2016       97             0.360260        0.480100        0.389418
2015-2016       98             0.295832        0.278177        0.292049
2015-2016       99             0.383689        0.248413        0.356599
2015-2016      100             0.459165        0.572471        0.481302
2015-2016      101             0.514452        0.761557        0.554807
2015-2016      102             0.591814        1.182972        0.656765
2015-2016      103             0.693111        3.010830        0.799668
2015-2016      104             0.877219              .        0.877219
2015-2016      105             1.404941              .        1.404941
2015-2016      106             4.640625              .        4.640625
2015-2016      107                   .              .              .
2015-2016      108                   .              .              .
2015-2016      109                   .              .              .
2015-2016      110+                  .              .              .
