TAS, Exposure to risk (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999       60             10510.63        10467.01        20977.64
1995-1999       61             10241.00        10092.56        20333.56
1995-1999       62             10007.04         9813.55        19820.58
1995-1999       63              9764.52         9542.38        19306.90
1995-1999       64              9594.57         9411.87        19006.43
1995-1999       65              9539.92         9322.93        18862.85
1995-1999       66              9534.53         9190.04        18724.57
1995-1999       67              9524.94         9084.85        18609.79
1995-1999       68              9413.13         8953.99        18367.13
1995-1999       69              9264.58         8755.44        18020.02
1995-1999       70              9124.38         8426.79        17551.17
1995-1999       71              9020.30         8110.09        17130.39
1995-1999       72              8906.38         7765.05        16671.43
1995-1999       73              8763.06         7366.30        16129.36
1995-1999       74              8606.63         6915.44        15522.08
1995-1999       75              8318.91         6393.44        14712.35
1995-1999       76              7854.04         5861.22        13715.26
1995-1999       77              7287.01         5265.35        12552.36
1995-1999       78              6800.99         4707.09        11508.08
1995-1999       79              6274.93         4233.90        10508.83
1995-1999       80              5977.77         3805.88         9783.65
1995-1999       81              5656.69         3472.64         9129.33
1995-1999       82              5258.69         3091.85         8350.54
1995-1999       83              4778.80         2699.09         7477.89
1995-1999       84              4267.11         2302.63         6569.74
1995-1999       85              3746.62         1904.15         5650.77
1995-1999       86              3243.10         1539.45         4782.55
1995-1999       87              2760.13         1238.29         3998.42
1995-1999       88              2292.48          984.31         3276.78
1995-1999       89              1873.13          758.93         2632.07
1995-1999       90              1502.88          569.39         2072.27
1995-1999       91              1185.17          418.70         1603.87
1995-1999       92               914.98          293.94         1208.92
1995-1999       93               695.10          203.87          898.98
1995-1999       94               517.92          147.88          665.80
1995-1999       95               371.78          102.91          474.68
1995-1999       96               255.42           70.06          325.47
1995-1999       97               170.39           51.66          222.05
1995-1999       98               111.22           35.95          147.17
1995-1999       99                74.77           21.37           96.14
1995-1999      100                51.00            9.61           60.61
1995-1999      101                29.60            3.60           33.21
1995-1999      102                15.39            0.80           16.18
1995-1999      103                 7.18            0.00            7.18
1995-1999      104                 3.17            0.00            3.17
1995-1999      105                 1.33            0.00            1.33
1995-1999      106                 0.36            0.00            0.36
1995-1999      107                 0.00            0.00            0.00
1995-1999      108                 0.00            0.00            0.00
1995-1999      109                 0.00            0.00            0.00
1995-1999      110+                0.00            0.00            0.00
2000-2004        0             14257.15        15163.42        29420.57
2000-2004        1             14597.55        15511.54        30109.09
2000-2004        2             14977.60        15829.06        30806.66
2000-2004        3             15132.00        15960.55        31092.55
2000-2004        4             15404.52        16158.58        31563.09
2000-2004        5             15661.05        16441.55        32102.59
2000-2004        6             15844.50        16769.54        32614.05
2000-2004        7             16096.08        17071.09        33167.16
2000-2004        8             16392.55        17330.00        33722.55
2000-2004        9             16648.50        17482.06        34130.57
2000-2004       10             16720.01        17636.03        34356.03
2000-2004       11             16724.02        17652.54        34376.56
2000-2004       12             16790.54        17635.03        34425.57
2000-2004       13             16785.53        17698.05        34483.57
2000-2004       14             16787.54        17688.03        34475.57
2000-2004       15             16844.02        17617.02        34461.04
2000-2004       16             16956.02        17534.04        34490.06
2000-2004       17             16932.06        17379.54        34311.59
2000-2004       18             16583.05        17037.59        33620.64
2000-2004       19             16006.04        16534.57        32540.61
2000-2004       20             15403.56        15953.17        31356.73
2000-2004       21             14840.07        15380.63        30220.70
2000-2004       22             14368.01        14697.67        29065.68
2000-2004       23             13945.55        14054.22        27999.77
2000-2004       24             13552.54        13643.64        27196.18
2000-2004       25             13456.54        13496.19        26952.72
2000-2004       26             13600.55        13442.22        27042.77
2000-2004       27             13915.07        13546.15        27461.22
2000-2004       28             14503.07        13958.17        28461.24
2000-2004       29             15234.52        14451.09        29685.61
2000-2004       30             15800.12        14939.12        30739.23
2000-2004       31             16224.59        15380.25        31604.84
2000-2004       32             16557.13        15702.31        32259.44
2000-2004       33             16581.10        15836.82        32417.91
2000-2004       34             16433.64        15672.35        32105.99
2000-2004       35             16417.57        15552.19        31969.76
2000-2004       36             16669.12        15738.62        32407.74
2000-2004       37             17004.61        16024.08        33028.68
2000-2004       38             17416.63        16598.11        34014.74
2000-2004       39             17986.09        17358.14        35344.23
2000-2004       40             18553.61        17897.63        36451.24
2000-2004       41             18839.13        18132.21        36971.33
2000-2004       42             18870.69        18312.79        37183.48
2000-2004       43             18727.16        18185.74        36912.89
2000-2004       44             18429.71        17924.30        36354.01
2000-2004       45             18090.20        17743.68        35833.89
2000-2004       46             17789.76        17502.81        35292.57
2000-2004       47             17532.91        17264.69        34797.60
2000-2004       48             17287.70        17099.25        34386.95
2000-2004       49             17079.91        16893.85        33973.76
2000-2004       50             16910.30        16679.28        33589.58
2000-2004       51             16751.82        16544.78        33296.60
2000-2004       52             16526.92        16463.84        32990.76
2000-2004       53             16397.42        16442.82        32840.24
2000-2004       54             16174.02        16177.76        32351.78
2000-2004       55             15655.52        15619.67        31275.19
2000-2004       56             15122.96        15195.66        30318.61
2000-2004       57             14478.18        14639.31        29117.49
2000-2004       58             13571.23        13742.37        27313.59
2000-2004       59             12811.56        13034.14        25845.69
2000-2004       60             12338.41        12564.99        24903.40
2000-2004       61             11848.97        12038.69        23887.66
2000-2004       62             11463.55        11586.59        23050.14
2000-2004       63             11138.13        11181.79        22319.92
2000-2004       64             10799.02        10740.85        21539.87
2000-2004       65             10393.03        10267.13        20660.15
2000-2004       66              9969.92         9797.12        19767.04
2000-2004       67              9607.03         9351.32        18958.35
2000-2004       68              9277.51         8988.48        18265.99
2000-2004       69              9079.93         8731.99        17811.92
2000-2004       70              9002.33         8531.05        17533.38
2000-2004       71              8878.93         8315.16        17194.09
2000-2004       72              8791.52         8105.53        16897.05
2000-2004       73              8660.96         7864.80        16525.77
2000-2004       74              8468.42         7535.61        16004.03
2000-2004       75              8277.11         7195.38        15472.49
2000-2004       76              8074.99         6742.46        14817.45
2000-2004       77              7803.51         6266.01        14069.52
2000-2004       78              7586.66         5814.20        13400.86
2000-2004       79              7299.40         5302.80        12602.20
2000-2004       80              6932.75         4580.43        11513.18
2000-2004       81              6383.63         4010.83        10394.47
2000-2004       82              5810.39         3468.22         9278.61
2000-2004       83              5280.31         2982.13         8262.44
2000-2004       84              4770.21         2563.14         7333.35
2000-2004       85              4323.91         2212.40         6536.31
2000-2004       86              3941.32         1909.17         5850.49
2000-2004       87              3471.87         1632.66         5104.52
2000-2004       88              2945.11         1339.86         4284.96
2000-2004       89              2455.76         1056.57         3512.33
2000-2004       90              2007.01          800.89         2807.90
2000-2004       91              1619.08          578.03         2197.11
2000-2004       92              1272.44          420.87         1693.31
2000-2004       93               983.92          312.87         1296.78
2000-2004       94               751.42          222.90          974.31
2000-2004       95               547.01          145.47          692.48
2000-2004       96               375.96           88.41          464.37
2000-2004       97               253.43           55.04          308.47
2000-2004       98               172.10           34.71          206.80
2000-2004       99               115.45           21.18          136.63
2000-2004      100                74.09           12.12           86.21
2000-2004      101                43.31            5.29           48.59
2000-2004      102                24.29            1.62           25.91
2000-2004      103                12.04            0.06           12.10
2000-2004      104                 4.57            0.00            4.57
2000-2004      105                 1.16            0.00            1.16
2000-2004      106                 0.05            0.00            0.05
2000-2004      107                 0.00            0.00            0.00
2000-2004      108                 0.00            0.00            0.00
2000-2004      109                 0.00            0.00            0.00
2000-2004      110+                0.00            0.00            0.00
2005-2009        0             15746.91        16775.83        32522.74
2005-2009        1             15371.54        16396.59        31768.13
2005-2009        2             15047.08        16026.53        31073.61
2005-2009        3             14795.11        15788.54        30583.65
2005-2009        4             14648.53        15720.62        30369.15
2005-2009        5             14740.59        15738.54        30479.14
2005-2009        6             15062.56        15941.00        31003.56
2005-2009        7             15325.50        16189.05        31514.55
2005-2009        8             15591.04        16466.62        32057.66
2005-2009        9             15876.13        16706.58        32582.71
2005-2009       10             16122.51        16984.02        33106.53
2005-2009       11             16282.00        17301.02        33583.02
2005-2009       12             16424.00        17570.53        33994.53
2005-2009       13             16553.51        17722.54        34276.04
2005-2009       14             16670.07        17780.00        34450.07
2005-2009       15             16694.50        17803.06        34497.56
2005-2009       16             16626.54        17774.57        34401.10
2005-2009       17             16604.06        17616.55        34220.61
2005-2009       18             16422.11        17342.06        33764.17
2005-2009       19             16054.11        16921.59        32975.70
2005-2009       20             15843.12        16528.63        32371.75
2005-2009       21             15752.04        16286.79        32038.83
2005-2009       22             15543.62        16007.73        31551.35
2005-2009       23             15270.05        15752.15        31022.20
2005-2009       24             14911.13        15221.78        30132.91
2005-2009       25             14474.65        14679.25        29153.90
2005-2009       26             14263.54        14198.69        28462.23
2005-2009       27             14231.65        13845.36        28077.01
2005-2009       28             14134.04        13606.70        27740.74
2005-2009       29             14000.07        13568.13        27568.20
2005-2009       30             14046.06        13684.14        27730.20
2005-2009       31             14255.17        13861.72        28116.89
2005-2009       32             14608.58        14103.13        28711.71
2005-2009       33             15325.09        14591.62        29916.71
2005-2009       34             16120.09        15165.71        31285.80
2005-2009       35             16714.58        15756.68        32471.26
2005-2009       36             17151.11        16328.70        33479.81
2005-2009       37             17382.67        16673.29        34055.95
2005-2009       38             17337.15        16712.20        34049.35
2005-2009       39             17115.65        16495.26        33610.91
2005-2009       40             16970.12        16392.09        33362.21
2005-2009       41             17085.19        16436.18        33521.38
2005-2009       42             17354.67        16636.14        33990.81
2005-2009       43             17793.67        17134.12        34927.79
2005-2009       44             18335.12        17769.18        36104.29
2005-2009       45             18849.78        18259.19        37108.96
2005-2009       46             19090.27        18438.32        37528.59
2005-2009       47             19028.79        18475.86        37504.65
2005-2009       48             18838.00        18371.48        37209.48
2005-2009       49             18611.86        18185.29        36797.15
2005-2009       50             18293.41        18043.86        36337.27
2005-2009       51             17966.02        17724.49        35690.51
2005-2009       52             17757.40        17469.00        35226.40
2005-2009       53             17573.64        17304.40        34878.03
2005-2009       54             17326.44        17061.03        34387.47
2005-2009       55             17117.58        16869.65        33987.22
2005-2009       56             16857.64        16713.02        33570.66
2005-2009       57             16608.56        16553.56        33162.12
2005-2009       58             16563.72        16581.19        33144.91
2005-2009       59             16364.38        16337.57        32701.95
2005-2009       60             15858.45        15826.06        31684.51
2005-2009       61             15337.90        15364.38        30702.29
2005-2009       62             14627.10        14774.04        29401.14
2005-2009       63             13678.87        13816.32        27495.19
2005-2009       64             12833.97        12971.00        25804.97
2005-2009       65             12204.20        12360.70        24564.90
2005-2009       66             11595.83        11741.46        23337.28
2005-2009       67             11127.75        11162.96        22290.71
2005-2009       68             10718.54        10625.67        21344.20
2005-2009       69             10284.27        10050.20        20334.47
2005-2009       70              9809.96         9509.93        19319.89
2005-2009       71              9378.94         8985.48        18364.42
2005-2009       72              8993.82         8483.67        17477.48
2005-2009       73              8655.32         8024.25        16679.57
2005-2009       74              8448.21         7667.71        16115.92
2005-2009       75              8293.63         7352.10        15645.73
2005-2009       76              8108.29         7043.30        15151.59
2005-2009       77              7861.94         6691.58        14553.51
2005-2009       78              7608.45         6322.31        13930.76
2005-2009       79              7323.93         5931.65        13255.58
2005-2009       80              7174.55         5510.76        12685.31
2005-2009       81              6844.91         4979.39        11824.30
2005-2009       82              6479.75         4466.43        10946.18
2005-2009       83              6092.32         3933.63        10025.95
2005-2009       84              5644.08         3405.20         9049.28
2005-2009       85              5083.40         2885.19         7968.58
2005-2009       86              4464.54         2398.36         6862.90
2005-2009       87              3866.01         1954.09         5820.10
2005-2009       88              3337.13         1571.62         4908.75
2005-2009       89              2862.09         1259.47         4121.56
2005-2009       90              2435.56         1009.59         3445.14
2005-2009       91              2036.26          796.84         2833.10
2005-2009       92              1635.66          606.15         2241.81
2005-2009       93              1261.29          445.39         1706.68
2005-2009       94               943.19          309.23         1252.43
2005-2009       95               704.47          208.96          913.43
2005-2009       96               514.48          139.62          654.11
2005-2009       97               356.26           90.23          446.49
2005-2009       98               241.61           57.35          298.96
2005-2009       99               152.06           34.96          187.02
2005-2009      100                88.52           19.06          107.58
2005-2009      101                50.53            8.82           59.35
2005-2009      102                26.85            2.79           29.64
2005-2009      103                13.07            0.11           13.18
2005-2009      104                 5.42            0.00            5.42
2005-2009      105                 1.05            0.00            1.05
2005-2009      106                 0.05            0.00            0.05
2005-2009      107                 0.00            0.00            0.00
2005-2009      108                 0.00            0.00            0.00
2005-2009      109                 0.00            0.00            0.00
2005-2009      110+                0.00            0.00            0.00
2010-2014        0             14861.16        15696.16        30557.32
2010-2014        1             15024.51        16028.55        31053.06
2010-2014        2             15227.15        16287.58        31514.73
2010-2014        3             15363.53        16506.57        31870.10
2010-2014        4             15503.51        16610.53        32114.04
2010-2014        5             15559.54        16649.04        32208.58
2010-2014        6             15390.00        16540.57        31930.57
2010-2014        7             15169.09        16285.10        31454.19
2010-2014        8             15027.05        16100.01        31127.06
2010-2014        9             14913.06        16010.54        30923.60
2010-2014       10             15041.00        16053.56        31094.57
2010-2014       11             15316.52        16241.50        31558.02
2010-2014       12             15604.50        16503.01        32107.51
2010-2014       13             15779.55        16796.06        32575.61
2010-2014       14             15931.03        16978.06        32909.09
2010-2014       15             16082.06        17153.01        33235.07
2010-2014       16             16126.07        17288.53        33414.60
2010-2014       17             16136.54        17353.02        33489.56
2010-2014       18             16078.54        17331.09        33409.62
2010-2014       19             15961.54        17308.03        33269.57
2010-2014       20             15718.06        17209.07        32927.13
2010-2014       21             15580.07        16930.17        32510.24
2010-2014       22             15637.06        16530.58        32167.65
2010-2014       23             15577.57        16243.65        31821.22
2010-2014       24             15367.06        15913.66        31280.72
2010-2014       25             15201.05        15632.64        30833.70
2010-2014       26             15156.11        15318.67        30474.78
2010-2014       27             15127.05        15188.12        30315.17
2010-2014       28             15122.08        15053.11        30175.19
2010-2014       29             15130.56        14845.71        29976.27
2010-2014       30             15040.12        14608.67        29648.79
2010-2014       31             14830.69        14444.15        29274.83
2010-2014       32             14746.13        14245.18        28991.31
2010-2014       33             14677.62        14030.73        28708.35
2010-2014       34             14516.59        14022.17        28538.76
2010-2014       35             14552.05        14127.62        28679.68
2010-2014       36             14788.09        14324.12        29112.21
2010-2014       37             15190.09        14652.67        29842.77
2010-2014       38             15857.05        15162.16        31019.21
2010-2014       39             16632.57        15815.67        32448.24
2010-2014       40             17246.16        16416.10        33662.26
2010-2014       41             17653.19        16855.63        34508.82
2010-2014       42             17873.68        17149.65        35023.32
2010-2014       43             17757.65        17128.81        34886.46
2010-2014       44             17466.21        16822.81        34289.02
2010-2014       45             17284.25        16526.71        33810.96
2010-2014       46             17365.23        16529.22        33894.45
2010-2014       47             17582.20        16791.12        34373.31
2010-2014       48             17922.26        17246.65        35168.91
2010-2014       49             18465.25        17874.70        36339.96
2010-2014       50             18983.87        18423.81        37407.68
2010-2014       51             19156.03        18609.81        37765.84
2010-2014       52             19127.92        18662.46        37790.38
2010-2014       53             19067.01        18538.91        37605.91
2010-2014       54             18818.49        18352.49        37170.98
2010-2014       55             18436.73        18151.13        36587.87
2010-2014       56             18127.62        17877.65        36005.27
2010-2014       57             17903.05        17549.69        35452.73
2010-2014       58             17637.16        17318.78        34955.94
2010-2014       59             17293.31        17110.78        34404.08
2010-2014       60             17068.57        16881.76        33950.33
2010-2014       61             16783.25        16789.36        33572.61
2010-2014       62             16488.39        16645.44        33133.83
2010-2014       63             16405.20        16559.43        32964.62
2010-2014       64             16182.42        16290.27        32472.69
2010-2014       65             15638.34        15760.88        31399.22
2010-2014       66             15024.57        15188.45        30213.02
2010-2014       67             14278.27        14444.49        28722.76
2010-2014       68             13231.72        13373.01        26604.73
2010-2014       69             12364.66        12432.65        24797.31
2010-2014       70             11686.88        11774.45        23461.33
2010-2014       71             11012.49        11069.02        22081.51
2010-2014       72             10466.50        10417.61        20884.11
2010-2014       73              9978.11         9783.66        19761.77
2010-2014       74              9441.10         9115.87        18556.96
2010-2014       75              8949.09         8395.19        17344.28
2010-2014       76              8525.10         7758.49        16283.59
2010-2014       77              8158.10         7173.56        15331.66
2010-2014       78              7746.94         6702.08        14449.02
2010-2014       79              7430.75         6272.58        13703.32
2010-2014       80              7203.68         5935.66        13139.34
2010-2014       81              6900.41         5529.34        12429.75
2010-2014       82              6554.12         5101.30        11655.43
2010-2014       83              6188.40         4673.00        10861.40
2010-2014       84              5782.72         4176.66         9959.38
2010-2014       85              5353.93         3618.03         8971.96
2010-2014       86              4898.72         3060.12         7958.84
2010-2014       87              4426.85         2578.97         7005.81
2010-2014       88              3926.81         2143.63         6070.44
2010-2014       89              3380.09         1752.20         5132.29
2010-2014       90              2819.83         1376.93         4196.76
2010-2014       91              2294.01         1025.73         3319.73
2010-2014       92              1836.92          735.66         2572.58
2010-2014       93              1448.10          530.96         1979.07
2010-2014       94              1111.47          386.75         1498.22
2010-2014       95               819.99          264.25         1084.23
2010-2014       96               591.23          177.14          768.38
2010-2014       97               418.91          116.13          535.04
2010-2014       98               279.56           73.01          352.58
2010-2014       99               181.26           49.68          230.94
2010-2014      100               118.16           29.41          147.57
2010-2014      101                71.16           14.98           86.14
2010-2014      102                40.06            6.09           46.15
2010-2014      103                20.81            1.68           22.49
2010-2014      104                 9.30            0.07            9.37
2010-2014      105                 2.76            0.00            2.76
2010-2014      106                 0.46            0.00            0.46
2010-2014      107                 0.00            0.00            0.00
2010-2014      108                 0.00            0.00            0.00
2010-2014      109                 0.00            0.00            0.00
2010-2014      110+                0.00            0.00            0.00
2015-2019        0             13935.82        14910.14        28845.96
2015-2019        1             14153.41        14967.53        29120.94
2015-2019        2             14526.88        15360.87        29887.75
2015-2019        3             14851.08        15736.32        30587.40
2015-2019        4             15059.00        15945.52        31004.52
2015-2019        5             15273.38        16275.66        31549.04
2015-2019        6             15496.48        16419.25        31915.73
2015-2019        7             15802.83        16761.22        32564.05
2015-2019        8             15909.56        17009.62        32919.18
2015-2019        9             16074.29        17085.34        33159.63
2015-2019       10             15974.19        17037.21        33011.40
2015-2019       11             15747.19        16813.03        32560.22
2015-2019       12             15372.89        16461.97        31834.87
2015-2019       13             15192.11        16151.81        31343.92
2015-2019       14             15045.31        16087.77        31133.08
2015-2019       15             15047.29        16054.68        31101.97
2015-2019       16             15156.12        16164.40        31320.53
2015-2019       17             15322.83        16322.61        31645.44
2015-2019       18             15268.74        16361.72        31630.47
2015-2019       19             15405.55        16504.38        31909.93
2015-2019       20             15480.34        16561.16        32041.49
2015-2019       21             15528.02        16845.77        32373.79
2015-2019       22             15785.18        17120.37        32905.55
2015-2019       23             16266.45        17516.39        33782.84
2015-2019       24             16653.76        17742.61        34396.36
2015-2019       25             17033.01        17708.09        34741.09
2015-2019       26             17061.95        17549.51        34611.46
2015-2019       27             17111.01        17265.51        34376.52
2015-2019       28             17078.46        17148.90        34227.36
2015-2019       29             16878.98        16959.41        33838.39
2015-2019       30             16809.62        16721.14        33530.75
2015-2019       31             16678.05        16333.42        33011.47
2015-2019       32             16449.86        16209.63        32659.49
2015-2019       33             16287.03        16060.52        32347.55
2015-2019       34             16290.33        15634.07        31924.40
2015-2019       35             16068.78        15276.56        31345.35
2015-2019       36             15722.04        15061.18        30783.23
2015-2019       37             15652.63        14784.37        30437.00
2015-2019       38             15447.71        14473.51        29921.22
2015-2019       39             15148.86        14395.45        29544.31
2015-2019       40             15314.10        14556.92        29871.02
2015-2019       41             15572.70        14754.55        30327.26
2015-2019       42             15856.27        15094.87        30951.14
2015-2019       43             16454.91        15628.02        32082.93
2015-2019       44             17159.18        16255.49        33414.66
2015-2019       45             17609.63        16714.04        34323.67
2015-2019       46             17857.18        16993.15        34850.33
2015-2019       47             18215.62        17249.28        35464.90
2015-2019       48             18108.87        17049.45        35158.32
2015-2019       49             17843.87        16703.14        34547.01
2015-2019       50             17566.49        16534.08        34100.57
2015-2019       51             17710.40        16710.16        34420.57
2015-2019       52             18089.95        17055.20        35145.15
2015-2019       53             18287.55        17341.31        35628.86
2015-2019       54             18875.80        18037.48        36913.28
2015-2019       55             19450.90        18534.10        37984.99
2015-2019       56             19527.17        18685.95        38213.12
2015-2019       57             19526.90        18785.65        38312.55
2015-2019       58             19341.47        18662.99        38004.46
2015-2019       59             19151.25        18273.80        37425.05
2015-2019       60             18641.98        18128.76        36770.74
2015-2019       61             18290.96        17557.18        35848.15
2015-2019       62             18129.94        17293.30        35423.23
2015-2019       63             17730.64        17226.30        34956.94
2015-2019       64             17447.62        16946.23        34393.85
2015-2019       65             17258.58        16650.43        33909.00
2015-2019       66             16959.09        16437.10        33396.19
2015-2019       67             16573.73        16208.94        32782.67
2015-2019       68             16455.53        16202.56        32658.09
2015-2019       69             16137.29        15843.18        31980.47
2015-2019       70             15133.33        14715.23        29848.57
2015-2019       71             14613.23        14261.18        28874.41
2015-2019       72             13647.19        13457.36        27104.54
2015-2019       73             12459.84        12116.01        24575.84
2015-2019       74             11684.96        11124.04        22809.00
2015-2019       75             10870.54        10342.45        21213.00
2015-2019       76             10071.96         9569.32        19641.29
2015-2019       77              9468.17         8804.64        18272.81
2015-2019       78              8934.43         8142.05        17076.47
2015-2019       79              8380.34         7439.48        15819.82
2015-2019       80              7790.24         6811.58        14601.82
2015-2019       81              7246.01         6196.63        13442.64
2015-2019       82              6828.44         5578.82        12407.26
2015-2019       83              6235.78         4950.59        11186.37
2015-2019       84              5819.39         4504.22        10323.61
2015-2019       85              5486.98         4090.16         9577.14
2015-2019       86              5049.19         3643.28         8692.47
2015-2019       87              4587.24         3147.16         7734.40
2015-2019       88              4100.81         2652.26         6753.07
2015-2019       89              3642.46         2184.19         5826.65
2015-2019       90              3155.84         1756.16         4911.99
2015-2019       91              2643.81         1383.92         4027.73
2015-2019       92              2160.27         1069.77         3230.04
2015-2019       93              1727.22          789.81         2517.03
2015-2019       94              1331.42          563.95         1895.38
2015-2019       95               987.35          390.97         1378.32
2015-2019       96               699.10          258.39          957.49
2015-2019       97               479.19          156.75          635.94
2015-2019       98               331.98           86.68          418.66
2015-2019       99               224.14           49.16          273.30
2015-2019      100               138.41           26.43          164.83
2015-2019      101                82.41           12.80           95.21
2015-2019      102                47.02            5.09           52.11
2015-2019      103                24.37            1.16           25.53
2015-2019      104                11.24            0.04           11.28
2015-2019      105                 4.32            0.00            4.32
2015-2019      106                 0.92            0.00            0.92
2015-2019      107                 0.05            0.00            0.05
2015-2019      108                 0.00            0.00            0.00
2015-2019      109                 0.00            0.00            0.00
2015-2019      110+                0.00            0.00            0.00
