TAS, Life tables (period 1x5), Males	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1974        0      0.01934  0.01901  0.11  100000    1901   98309  6823469  68.23
1971-1974        1      0.00069  0.00069  0.50   98099      68   98065  6725159  68.56
1971-1974        2      0.00148  0.00148  0.50   98031     145   97959  6627095  67.60
1971-1974        3      0.00097  0.00097  0.50   97886      95   97839  6529136  66.70
1971-1974        4      0.00074  0.00074  0.50   97791      72   97755  6431297  65.77
1971-1974        5      0.00031  0.00031  0.50   97719      30   97704  6333542  64.81
1971-1974        6      0.00038  0.00038  0.50   97689      37   97670  6235838  63.83
1971-1974        7      0.00051  0.00051  0.50   97652      50   97627  6138168  62.86
1971-1974        8      0.00068  0.00068  0.50   97602      67   97569  6040541  61.89
1971-1974        9      0.00066  0.00066  0.50   97535      65   97503  5942972  60.93
1971-1974       10      0.00012  0.00012  0.50   97471      11   97465  5845469  59.97
1971-1974       11      0.00063  0.00063  0.50   97459      61   97429  5748004  58.98
1971-1974       12      0.00074  0.00074  0.50   97398      72   97362  5650576  58.02
1971-1974       13      0.00034  0.00034  0.50   97326      33   97310  5553213  57.06
1971-1974       14      0.00070  0.00070  0.50   97293      69   97259  5455904  56.08
1971-1974       15      0.00098  0.00098  0.50   97225      95   97177  5358645  55.12
1971-1974       16      0.00165  0.00165  0.50   97130     160   97050  5261468  54.17
1971-1974       17      0.00258  0.00258  0.50   96970     250   96845  5164418  53.26
1971-1974       18      0.00338  0.00338  0.50   96720     327   96556  5067573  52.39
1971-1974       19      0.00272  0.00271  0.50   96393     261   96262  4971017  51.57
1971-1974       20      0.00273  0.00273  0.50   96132     262   96001  4874755  50.71
1971-1974       21      0.00316  0.00316  0.50   95869     303   95718  4778754  49.85
1971-1974       22      0.00228  0.00228  0.50   95567     218   95458  4683036  49.00
1971-1974       23      0.00138  0.00138  0.50   95349     132   95283  4587579  48.11
1971-1974       24      0.00093  0.00093  0.50   95217      89   95172  4492296  47.18
1971-1974       25      0.00175  0.00175  0.50   95128     166   95045  4397124  46.22
1971-1974       26      0.00179  0.00179  0.50   94962     170   94877  4302079  45.30
1971-1974       27      0.00113  0.00113  0.50   94792     107   94738  4207202  44.38
1971-1974       28      0.00111  0.00111  0.50   94685     105   94632  4112464  43.43
1971-1974       29      0.00164  0.00164  0.50   94579     155   94502  4017832  42.48
1971-1974       30      0.00121  0.00121  0.50   94425     114   94367  3923330  41.55
1971-1974       31      0.00153  0.00153  0.50   94310     145   94238  3828962  40.60
1971-1974       32      0.00158  0.00158  0.50   94166     148   94092  3734724  39.66
1971-1974       33      0.00151  0.00151  0.50   94017     142   93946  3640633  38.72
1971-1974       34      0.00052  0.00051  0.50   93875      48   93851  3546686  37.78
1971-1974       35      0.00191  0.00191  0.50   93827     179   93738  3452835  36.80
1971-1974       36      0.00174  0.00174  0.50   93648     163   93567  3359097  35.87
1971-1974       37      0.00255  0.00255  0.50   93485     238   93366  3265531  34.93
1971-1974       38      0.00204  0.00204  0.50   93247     190   93152  3172165  34.02
1971-1974       39      0.00308  0.00308  0.50   93057     286   92914  3079013  33.09
1971-1974       40      0.00251  0.00251  0.50   92770     233   92654  2986100  32.19
1971-1974       41      0.00413  0.00412  0.50   92538     381   92347  2893446  31.27
1971-1974       42      0.00451  0.00450  0.50   92157     415   91949  2801099  30.39
1971-1974       43      0.00281  0.00281  0.50   91742     257   91613  2709149  29.53
1971-1974       44      0.00353  0.00352  0.50   91485     322   91324  2617536  28.61
1971-1974       45      0.00528  0.00527  0.50   91163     480   90923  2526213  27.71
1971-1974       46      0.00601  0.00599  0.50   90683     543   90411  2435290  26.86
1971-1974       47      0.00416  0.00415  0.50   90140     374   89953  2344879  26.01
1971-1974       48      0.00578  0.00576  0.50   89766     517   89507  2254926  25.12
1971-1974       49      0.00774  0.00771  0.50   89249     688   88905  2165419  24.26
1971-1974       50      0.00636  0.00634  0.50   88561     561   88280  2076515  23.45
1971-1974       51      0.00881  0.00877  0.50   87999     772   87613  1988235  22.59
1971-1974       52      0.01062  0.01056  0.50   87228     921   86767  1900621  21.79
1971-1974       53      0.01093  0.01087  0.50   86306     938   85837  1813854  21.02
1971-1974       54      0.01296  0.01288  0.50   85368    1100   84818  1728017  20.24
1971-1974       55      0.01514  0.01503  0.50   84268    1266   83635  1643199  19.50
1971-1974       56      0.01290  0.01281  0.50   83002    1063   82470  1559564  18.79
1971-1974       57      0.01542  0.01531  0.50   81938    1254   81311  1477094  18.03
1971-1974       58      0.01800  0.01784  0.50   80684    1439   79965  1395783  17.30
1971-1974       59      0.02091  0.02070  0.50   79245    1640   78425  1315818  16.60
1971-1974       60      0.02179  0.02156  0.50   77605    1673   76769  1237393  15.94
1971-1974       61      0.02255  0.02230  0.50   75932    1693   75086  1160624  15.29
1971-1974       62      0.02545  0.02513  0.50   74239    1866   73306  1085538  14.62
1971-1974       63      0.02789  0.02750  0.50   72374    1991   71378  1012232  13.99
1971-1974       64      0.02858  0.02818  0.50   70383    1983   69391   940854  13.37
1971-1974       65      0.03571  0.03509  0.50   68400    2400   67200   871462  12.74
1971-1974       66      0.03383  0.03327  0.50   66000    2196   64902   804263  12.19
1971-1974       67      0.03615  0.03550  0.50   63804    2265   62671   739361  11.59
1971-1974       68      0.04430  0.04334  0.50   61539    2667   60205   676690  11.00
1971-1974       69      0.04584  0.04481  0.50   58871    2638   57552   616485  10.47
1971-1974       70      0.05121  0.04993  0.50   56233    2808   54829   558933   9.94
1971-1974       71      0.05558  0.05408  0.50   53425    2889   51980   504104   9.44
1971-1974       72      0.06621  0.06409  0.50   50536    3239   48917   452123   8.95
1971-1974       73      0.07020  0.06782  0.50   47297    3208   45693   403207   8.52
1971-1974       74      0.07527  0.07254  0.50   44090    3198   42490   357513   8.11
1971-1974       75      0.07442  0.07175  0.50   40891    2934   39424   315023   7.70
1971-1974       76      0.09069  0.08676  0.50   37957    3293   36311   275599   7.26
1971-1974       77      0.09140  0.08741  0.50   34664    3030   33149   239288   6.90
1971-1974       78      0.10140  0.09651  0.50   31634    3053   30108   206139   6.52
1971-1974       79      0.12040  0.11356  0.50   28581    3246   26958   176031   6.16
1971-1974       80      0.11205  0.10611  0.50   25336    2688   23991   149072   5.88
1971-1974       81      0.11928  0.11257  0.50   22647    2549   21373   125081   5.52
1971-1974       82      0.14912  0.13878  0.50   20098    2789   18703   103709   5.16
1971-1974       83      0.15181  0.14110  0.50   17309    2442   16088    85005   4.91
1971-1974       84      0.14584  0.13593  0.50   14866    2021   13856    68918   4.64
1971-1974       85      0.19691  0.17926  0.50   12846    2303   11694    55062   4.29
1971-1974       86      0.18318  0.16781  0.50   10543    1769    9658    43367   4.11
1971-1974       87      0.20814  0.18852  0.50    8774    1654    7947    33709   3.84
1971-1974       88      0.22517  0.20239  0.50    7120    1441    6399    25762   3.62
1971-1974       89      0.24317  0.21681  0.50    5679    1231    5063    19363   3.41
1971-1974       90      0.26212  0.23175  0.50    4448    1031    3932    14300   3.22
1971-1974       91      0.28199  0.24715  0.50    3417     844    2995    10368   3.03
1971-1974       92      0.30276  0.26295  0.50    2572     676    2234     7373   2.87
1971-1974       93      0.32436  0.27910  0.50    1896     529    1631     5139   2.71
1971-1974       94      0.34674  0.29551  0.50    1367     404    1165     3507   2.57
1971-1974       95      0.36981  0.31210  0.50     963     301     813     2343   2.43
1971-1974       96      0.39350  0.32881  0.50     662     218     553     1530   2.31
1971-1974       97      0.41770  0.34554  0.50     445     154     368      976   2.20
1971-1974       98      0.44230  0.36220  0.50     291     105     238      609   2.09
1971-1974       99      0.46719  0.37872  0.50     186      70     150      370   2.00
1971-1974      100      0.49224  0.39502  0.50     115      46      93      220   1.91
1971-1974      101      0.51733  0.41102  0.50      70      29      55      127   1.83
1971-1974      102      0.54234  0.42665  0.50      41      18      32       72   1.75
1971-1974      103      0.56713  0.44184  0.50      24      10      18       40   1.69
1971-1974      104      0.59159  0.45655  0.50      13       6      10       21   1.62
1971-1974      105      0.61561  0.47072  0.50       7       3       5       11   1.57
1971-1974      106      0.63907  0.48432  0.50       4       2       3        6   1.52
1971-1974      107      0.66189  0.49731  0.50       2       1       1        3   1.47
1971-1974      108      0.68398  0.50968  0.50       1       0       1        1   1.43
1971-1974      109      0.70527  0.52141  0.50       0       0       0        1   1.40
1971-1974      110+     0.72570  1.00000  1.38       0       0       0        0   1.38
1975-1979        0      0.01688  0.01663  0.12  100000    1663   98529  6930914  69.31
1975-1979        1      0.00126  0.00126  0.50   98337     124   98275  6832385  69.48
1975-1979        2      0.00061  0.00061  0.50   98213      60   98183  6734110  68.57
1975-1979        3      0.00091  0.00091  0.50   98152      90   98108  6635928  67.61
1975-1979        4      0.00062  0.00062  0.50   98063      61   98032  6537820  66.67
1975-1979        5      0.00086  0.00086  0.50   98002      84   97960  6439788  65.71
1975-1979        6      0.00069  0.00069  0.50   97918      68   97884  6341828  64.77
1975-1979        7      0.00044  0.00044  0.50   97850      43   97828  6243944  63.81
1975-1979        8      0.00054  0.00054  0.50   97807      53   97781  6146116  62.84
1975-1979        9      0.00050  0.00050  0.50   97754      49   97730  6048336  61.87
1975-1979       10      0.00051  0.00051  0.50   97706      49   97681  5950606  60.90
1975-1979       11      0.00061  0.00061  0.50   97656      60   97626  5852925  59.93
1975-1979       12      0.00056  0.00056  0.50   97596      54   97569  5755299  58.97
1975-1979       13      0.00049  0.00049  0.50   97542      48   97518  5657729  58.00
1975-1979       14      0.00067  0.00067  0.50   97494      65   97461  5560211  57.03
1975-1979       15      0.00071  0.00071  0.50   97429      69   97394  5462750  56.07
1975-1979       16      0.00166  0.00166  0.50   97360     162   97279  5365355  55.11
1975-1979       17      0.00293  0.00292  0.50   97198     284   97056  5268076  54.20
1975-1979       18      0.00255  0.00254  0.50   96914     247   96791  5171020  53.36
1975-1979       19      0.00196  0.00196  0.50   96668     190   96573  5074229  52.49
1975-1979       20      0.00283  0.00283  0.50   96478     273   96342  4977656  51.59
1975-1979       21      0.00168  0.00168  0.50   96205     162   96124  4881314  50.74
1975-1979       22      0.00218  0.00218  0.50   96043     209   95939  4785190  49.82
1975-1979       23      0.00163  0.00163  0.50   95834     156   95756  4689251  48.93
1975-1979       24      0.00206  0.00205  0.50   95678     196   95580  4593495  48.01
1975-1979       25      0.00148  0.00148  0.50   95482     142   95411  4497915  47.11
1975-1979       26      0.00120  0.00119  0.50   95340     114   95283  4402504  46.18
1975-1979       27      0.00144  0.00144  0.50   95226     137   95158  4307220  45.23
1975-1979       28      0.00131  0.00130  0.50   95090     124   95028  4212062  44.30
1975-1979       29      0.00125  0.00125  0.50   94965     119   94906  4117035  43.35
1975-1979       30      0.00105  0.00105  0.50   94847      99   94797  4022129  42.41
1975-1979       31      0.00177  0.00177  0.50   94747     168   94664  3927332  41.45
1975-1979       32      0.00170  0.00170  0.50   94580     160   94500  3832668  40.52
1975-1979       33      0.00181  0.00181  0.50   94419     171   94334  3738169  39.59
1975-1979       34      0.00118  0.00117  0.50   94248     111   94193  3643835  38.66
1975-1979       35      0.00166  0.00166  0.50   94138     156   94059  3549642  37.71
1975-1979       36      0.00148  0.00148  0.50   93981     139   93912  3455583  36.77
1975-1979       37      0.00210  0.00210  0.50   93842     197   93743  3361671  35.82
1975-1979       38      0.00255  0.00254  0.50   93645     238   93526  3267928  34.90
1975-1979       39      0.00203  0.00202  0.50   93407     189   93312  3174402  33.98
1975-1979       40      0.00175  0.00175  0.50   93218     163   93136  3081090  33.05
1975-1979       41      0.00242  0.00242  0.50   93055     225   92942  2987954  32.11
1975-1979       42      0.00212  0.00212  0.50   92830     197   92731  2895012  31.19
1975-1979       43      0.00388  0.00387  0.50   92633     359   92453  2802281  30.25
1975-1979       44      0.00485  0.00484  0.50   92274     447   92051  2709827  29.37
1975-1979       45      0.00514  0.00513  0.50   91827     471   91592  2617777  28.51
1975-1979       46      0.00497  0.00496  0.50   91357     453   91130  2526185  27.65
1975-1979       47      0.00739  0.00736  0.50   90904     669   90569  2435055  26.79
1975-1979       48      0.00595  0.00593  0.50   90235     535   89967  2344485  25.98
1975-1979       49      0.00661  0.00659  0.50   89699     591   89404  2254518  25.13
1975-1979       50      0.00661  0.00659  0.50   89108     587   88815  2165114  24.30
1975-1979       51      0.00923  0.00919  0.50   88522     813   88115  2076299  23.46
1975-1979       52      0.00923  0.00919  0.50   87708     806   87305  1988184  22.67
1975-1979       53      0.00833  0.00830  0.50   86902     721   86542  1900879  21.87
1975-1979       54      0.01145  0.01139  0.50   86181     981   85691  1814337  21.05
1975-1979       55      0.01254  0.01246  0.50   85200    1062   84669  1728647  20.29
1975-1979       56      0.01155  0.01148  0.50   84138     966   83655  1643978  19.54
1975-1979       57      0.01386  0.01376  0.50   83172    1145   82600  1560323  18.76
1975-1979       58      0.01555  0.01543  0.50   82027    1266   81394  1477723  18.01
1975-1979       59      0.01953  0.01934  0.50   80761    1562   79981  1396328  17.29
1975-1979       60      0.01852  0.01835  0.50   79200    1453   78473  1316348  16.62
1975-1979       61      0.01966  0.01947  0.50   77746    1514   76989  1237875  15.92
1975-1979       62      0.02041  0.02020  0.50   76232    1540   75462  1160885  15.23
1975-1979       63      0.02411  0.02382  0.50   74692    1779   73803  1085423  14.53
1975-1979       64      0.02803  0.02765  0.50   72913    2016   71905  1011620  13.87
1975-1979       65      0.03028  0.02983  0.50   70897    2115   69840   939715  13.25
1975-1979       66      0.03310  0.03256  0.50   68782    2239   67663   869875  12.65
1975-1979       67      0.03752  0.03683  0.50   66543    2451   65318   802213  12.06
1975-1979       68      0.03909  0.03834  0.50   64092    2457   62864   736895  11.50
1975-1979       69      0.04220  0.04133  0.50   61635    2547   60361   674032  10.94
1975-1979       70      0.05566  0.05415  0.50   59087    3200   57488   613670  10.39
1975-1979       71      0.04683  0.04576  0.50   55888    2557   54609   556183   9.95
1975-1979       72      0.05564  0.05413  0.50   53331    2887   51887   501574   9.40
1975-1979       73      0.06008  0.05833  0.50   50444    2942   48972   449686   8.91
1975-1979       74      0.07060  0.06819  0.50   47501    3239   45882   400714   8.44
1975-1979       75      0.07775  0.07484  0.50   44262    3313   42606   354832   8.02
1975-1979       76      0.08556  0.08205  0.50   40949    3360   39269   312227   7.62
1975-1979       77      0.08898  0.08519  0.50   37589    3202   35988   272957   7.26
1975-1979       78      0.09428  0.09003  0.50   34387    3096   32839   236969   6.89
1975-1979       79      0.10077  0.09594  0.50   31291    3002   29790   204130   6.52
1975-1979       80      0.11335  0.10727  0.50   28289    3035   26772   174340   6.16
1975-1979       81      0.11549  0.10919  0.50   25255    2757   23876   147568   5.84
1975-1979       82      0.12724  0.11963  0.50   22497    2691   21151   123692   5.50
1975-1979       83      0.15159  0.14091  0.50   19806    2791   18410   102541   5.18
1975-1979       84      0.13700  0.12822  0.50   17015    2182   15924    84131   4.94
1975-1979       85      0.15956  0.14777  0.50   14833    2192   13737    68207   4.60
1975-1979       86      0.18177  0.16662  0.50   12641    2106   11588    54469   4.31
1975-1979       87      0.17779  0.16328  0.50   10535    1720    9675    42881   4.07
1975-1979       88      0.23469  0.21004  0.50    8815    1852    7889    33206   3.77
1975-1979       89      0.22579  0.20288  0.50    6963    1413    6257    25317   3.64
1975-1979       90      0.24296  0.21665  0.50    5551    1203    4949    19060   3.43
1975-1979       91      0.26101  0.23088  0.50    4348    1004    3846    14110   3.25
1975-1979       92      0.27990  0.24553  0.50    3344     821    2934    10264   3.07
1975-1979       93      0.29960  0.26056  0.50    2523     657    2194     7330   2.91
1975-1979       94      0.32007  0.27591  0.50    1866     515    1608     5136   2.75
1975-1979       95      0.34125  0.29151  0.50    1351     394    1154     3528   2.61
1975-1979       96      0.36310  0.30731  0.50     957     294     810     2374   2.48
1975-1979       97      0.38552  0.32321  0.50     663     214     556     1564   2.36
1975-1979       98      0.40843  0.33917  0.50     449     152     373     1008   2.25
1975-1979       99      0.43176  0.35510  0.50     297     105     244      635   2.14
1975-1979      100      0.45539  0.37093  0.50     191      71     156      391   2.05
1975-1979      101      0.47922  0.38659  0.50     120      47      97      235   1.96
1975-1979      102      0.50315  0.40201  0.50      74      30      59      138   1.88
1975-1979      103      0.52706  0.41713  0.50      44      18      35       79   1.80
1975-1979      104      0.55085  0.43189  0.50      26      11      20       45   1.73
1975-1979      105      0.57441  0.44624  0.50      15       7      11       24   1.67
1975-1979      106      0.59763  0.46014  0.50       8       4       6       13   1.61
1975-1979      107      0.62043  0.47353  0.50       4       2       3        7   1.56
1975-1979      108      0.64271  0.48640  0.50       2       1       2        3   1.52
1975-1979      109      0.66438  0.49871  0.50       1       1       1        2   1.48
1975-1979      110+     0.68539  1.00000  1.46       1       1       1        1   1.46
1980-1984        0      0.01349  0.01333  0.12  100000    1333   98830  7070039  70.70
1980-1984        1      0.00085  0.00085  0.50   98667      84   98625  6971209  70.65
1980-1984        2      0.00062  0.00062  0.50   98583      62   98553  6872583  69.71
1980-1984        3      0.00057  0.00057  0.50   98522      57   98494  6774031  68.76
1980-1984        4      0.00064  0.00064  0.50   98465      63   98434  6675537  67.80
1980-1984        5      0.00075  0.00075  0.50   98403      73   98366  6577103  66.84
1980-1984        6      0.00034  0.00034  0.50   98329      33   98312  6478737  65.89
1980-1984        7      0.00033  0.00033  0.50   98296      33   98279  6380425  64.91
1980-1984        8      0.00038  0.00038  0.50   98263      37   98245  6282146  63.93
1980-1984        9      0.00021  0.00021  0.50   98226      21   98216  6183901  62.96
1980-1984       10      0.00041  0.00041  0.50   98205      40   98186  6085685  61.97
1980-1984       11      0.00025  0.00025  0.50   98166      24   98153  5987500  60.99
1980-1984       12      0.00059  0.00059  0.50   98141      58   98112  5889346  60.01
1980-1984       13      0.00025  0.00025  0.50   98084      24   98072  5791234  59.04
1980-1984       14      0.00070  0.00070  0.50   98059      69   98025  5693162  58.06
1980-1984       15      0.00083  0.00083  0.50   97991      81   97950  5595137  57.10
1980-1984       16      0.00084  0.00084  0.50   97910      82   97869  5497187  56.15
1980-1984       17      0.00090  0.00090  0.50   97828      88   97784  5399319  55.19
1980-1984       18      0.00163  0.00163  0.50   97740     159   97660  5301535  54.24
1980-1984       19      0.00249  0.00249  0.50   97581     243   97459  5203875  53.33
1980-1984       20      0.00202  0.00202  0.50   97338     197   97240  5106415  52.46
1980-1984       21      0.00152  0.00152  0.50   97141     148   97068  5009176  51.57
1980-1984       22      0.00175  0.00175  0.50   96994     169   96909  4912108  50.64
1980-1984       23      0.00129  0.00129  0.50   96824     125   96762  4815199  49.73
1980-1984       24      0.00163  0.00163  0.50   96700     158   96621  4718437  48.79
1980-1984       25      0.00077  0.00077  0.50   96542      74   96505  4621816  47.87
1980-1984       26      0.00174  0.00173  0.50   96468     167   96384  4525310  46.91
1980-1984       27      0.00126  0.00125  0.50   96301     121   96240  4428926  45.99
1980-1984       28      0.00087  0.00086  0.50   96180      83   96138  4332686  45.05
1980-1984       29      0.00128  0.00128  0.50   96097     123   96035  4236547  44.09
1980-1984       30      0.00141  0.00141  0.50   95974     135   95906  4140512  43.14
1980-1984       31      0.00106  0.00106  0.50   95838     102   95787  4044606  42.20
1980-1984       32      0.00119  0.00119  0.50   95737     114   95680  3948818  41.25
1980-1984       33      0.00178  0.00178  0.50   95623     170   95538  3853139  40.30
1980-1984       34      0.00084  0.00084  0.50   95452      81   95412  3757601  39.37
1980-1984       35      0.00093  0.00093  0.50   95372      89   95327  3662189  38.40
1980-1984       36      0.00153  0.00153  0.50   95283     146   95210  3566862  37.43
1980-1984       37      0.00179  0.00179  0.50   95137     170   95052  3471652  36.49
1980-1984       38      0.00184  0.00184  0.50   94967     175   94879  3376600  35.56
1980-1984       39      0.00247  0.00247  0.50   94792     234   94675  3281720  34.62
1980-1984       40      0.00230  0.00230  0.50   94558     218   94449  3187046  33.70
1980-1984       41      0.00215  0.00215  0.50   94340     203   94239  3092597  32.78
1980-1984       42      0.00369  0.00369  0.50   94138     347   93964  2998357  31.85
1980-1984       43      0.00329  0.00329  0.50   93791     308   93637  2904393  30.97
1980-1984       44      0.00385  0.00385  0.50   93483     360   93303  2810756  30.07
1980-1984       45      0.00435  0.00434  0.50   93123     405   92921  2717453  29.18
1980-1984       46      0.00448  0.00447  0.50   92719     415   92511  2624532  28.31
1980-1984       47      0.00365  0.00364  0.50   92304     336   92136  2532021  27.43
1980-1984       48      0.00432  0.00431  0.50   91967     396   91769  2439885  26.53
1980-1984       49      0.00557  0.00555  0.50   91571     508   91317  2348116  25.64
1980-1984       50      0.00732  0.00729  0.50   91063     664   90731  2256799  24.78
1980-1984       51      0.00741  0.00738  0.50   90399     667   90065  2166068  23.96
1980-1984       52      0.00713  0.00710  0.50   89732     638   89413  2076003  23.14
1980-1984       53      0.01094  0.01088  0.50   89094     970   88609  1986590  22.30
1980-1984       54      0.01053  0.01048  0.50   88124     923   87663  1897981  21.54
1980-1984       55      0.01017  0.01012  0.50   87201     883   86760  1810319  20.76
1980-1984       56      0.01258  0.01251  0.50   86318    1079   85779  1723559  19.97
1980-1984       57      0.01385  0.01376  0.50   85239    1173   84653  1637780  19.21
1980-1984       58      0.01516  0.01505  0.50   84066    1265   83434  1553128  18.48
1980-1984       59      0.01610  0.01597  0.50   82801    1323   82140  1469694  17.75
1980-1984       60      0.01879  0.01861  0.50   81479    1517   80720  1387554  17.03
1980-1984       61      0.01863  0.01845  0.50   79962    1476   79224  1306834  16.34
1980-1984       62      0.02166  0.02142  0.50   78486    1681   77646  1227609  15.64
1980-1984       63      0.02343  0.02316  0.50   76805    1779   75916  1149964  14.97
1980-1984       64      0.02409  0.02381  0.50   75026    1786   74133  1074048  14.32
1980-1984       65      0.02939  0.02897  0.50   73240    2122   72179   999915  13.65
1980-1984       66      0.02875  0.02834  0.50   71119    2016   70111   927735  13.04
1980-1984       67      0.03440  0.03382  0.50   69103    2337   67934   857625  12.41
1980-1984       68      0.04019  0.03939  0.50   66766    2630   65451   789690  11.83
1980-1984       69      0.04224  0.04137  0.50   64135    2653   62809   724240  11.29
1980-1984       70      0.04277  0.04187  0.50   61482    2574   60195   661431  10.76
1980-1984       71      0.05025  0.04902  0.50   58908    2888   57464   601236  10.21
1980-1984       72      0.05923  0.05753  0.50   56020    3223   54409   543771   9.71
1980-1984       73      0.06401  0.06203  0.50   52797    3275   51160   489362   9.27
1980-1984       74      0.06692  0.06475  0.50   49523    3207   47919   438202   8.85
1980-1984       75      0.06545  0.06338  0.50   46316    2935   44848   390283   8.43
1980-1984       76      0.07608  0.07329  0.50   43380    3179   41791   345435   7.96
1980-1984       77      0.08557  0.08206  0.50   40201    3299   38552   303644   7.55
1980-1984       78      0.08906  0.08526  0.50   36902    3146   35329   265092   7.18
1980-1984       79      0.09370  0.08950  0.50   33756    3021   32245   229763   6.81
1980-1984       80      0.10947  0.10379  0.50   30735    3190   29140   197518   6.43
1980-1984       81      0.11557  0.10926  0.50   27545    3009   26040   168378   6.11
1980-1984       82      0.12329  0.11613  0.50   24535    2849   23111   142338   5.80
1980-1984       83      0.12404  0.11680  0.50   21686    2533   20419   119228   5.50
1980-1984       84      0.14204  0.13262  0.50   19153    2540   17883    98808   5.16
1980-1984       85      0.14407  0.13439  0.50   16613    2233   15497    80925   4.87
1980-1984       86      0.17437  0.16038  0.50   14380    2306   13227    65429   4.55
1980-1984       87      0.18112  0.16608  0.50   12074    2005   11071    52202   4.32
1980-1984       88      0.20149  0.18305  0.50   10069    1843    9147    41131   4.09
1980-1984       89      0.20918  0.18937  0.50    8226    1558    7447    31983   3.89
1980-1984       90      0.22456  0.20189  0.50    6668    1346    5995    24537   3.68
1980-1984       91      0.24073  0.21487  0.50    5322    1143    4750    18542   3.48
1980-1984       92      0.25767  0.22826  0.50    4178     954    3701    13792   3.30
1980-1984       93      0.27538  0.24205  0.50    3225     780    2834    10090   3.13
1980-1984       94      0.29382  0.25618  0.50    2444     626    2131     7256   2.97
1980-1984       95      0.31296  0.27061  0.50    1818     492    1572     5125   2.82
1980-1984       96      0.33276  0.28529  0.50    1326     378    1137     3553   2.68
1980-1984       97      0.35317  0.30016  0.50     948     284     805     2416   2.55
1980-1984       98      0.37413  0.31517  0.50     663     209     559     1611   2.43
1980-1984       99      0.39557  0.33025  0.50     454     150     379     1052   2.32
1980-1984      100      0.41742  0.34534  0.50     304     105     252      673   2.21
1980-1984      101      0.43960  0.36039  0.50     199      72     163      421   2.12
1980-1984      102      0.46203  0.37532  0.50     127      48     103      258   2.03
1980-1984      103      0.48460  0.39009  0.50      80      31      64      155   1.94
1980-1984      104      0.50725  0.40462  0.50      49      20      39       91   1.87
1980-1984      105      0.52986  0.41889  0.50      29      12      23       52   1.80
1980-1984      106      0.55235  0.43282  0.50      17       7      13       29   1.74
1980-1984      107      0.57463  0.44638  0.50      10       4       7       16   1.68
1980-1984      108      0.59661  0.45953  0.50       5       2       4        9   1.63
1980-1984      109      0.61821  0.47224  0.50       3       1       2        5   1.59
1980-1984      110+     0.63935  1.00000  1.56       2       2       2        2   1.56
1985-1989        0      0.01270  0.01256  0.12  100000    1256   98900  7219725  72.20
1985-1989        1      0.00129  0.00129  0.50   98744     127   98680  7120826  72.11
1985-1989        2      0.00050  0.00050  0.50   98617      49   98592  7022145  71.21
1985-1989        3      0.00038  0.00038  0.50   98568      38   98549  6923553  70.24
1985-1989        4      0.00011  0.00011  0.50   98530      11   98525  6825004  69.27
1985-1989        5      0.00049  0.00049  0.50   98519      49   98495  6726479  68.28
1985-1989        6      0.00055  0.00055  0.50   98470      54   98443  6627985  67.31
1985-1989        7      0.00022  0.00022  0.50   98416      22   98405  6529541  66.35
1985-1989        8      0.00028  0.00028  0.50   98394      28   98380  6431136  65.36
1985-1989        9      0.00051  0.00051  0.50   98366      50   98341  6332756  64.38
1985-1989       10      0.00062  0.00062  0.50   98316      61   98286  6234415  63.41
1985-1989       11      0.00061  0.00061  0.50   98255      60   98225  6136129  62.45
1985-1989       12      0.00055  0.00054  0.50   98195      54   98168  6037904  61.49
1985-1989       13      0.00053  0.00053  0.50   98142      52   98115  5939735  60.52
1985-1989       14      0.00046  0.00046  0.50   98089      45   98067  5841620  59.55
1985-1989       15      0.00065  0.00065  0.50   98044      64   98012  5743553  58.58
1985-1989       16      0.00090  0.00090  0.50   97980      88   97936  5645541  57.62
1985-1989       17      0.00126  0.00126  0.50   97892     123   97830  5547606  56.67
1985-1989       18      0.00192  0.00191  0.50   97769     187   97675  5449775  55.74
1985-1989       19      0.00206  0.00205  0.50   97582     200   97481  5352100  54.85
1985-1989       20      0.00119  0.00119  0.50   97381     116   97323  5254619  53.96
1985-1989       21      0.00140  0.00140  0.50   97265     136   97197  5157295  53.02
1985-1989       22      0.00165  0.00165  0.50   97129     160   97049  5060098  52.10
1985-1989       23      0.00162  0.00162  0.50   96969     157   96891  4963049  51.18
1985-1989       24      0.00106  0.00106  0.50   96813     103   96761  4866158  50.26
1985-1989       25      0.00169  0.00169  0.50   96710     163   96629  4769396  49.32
1985-1989       26      0.00103  0.00103  0.50   96547      99   96497  4672768  48.40
1985-1989       27      0.00119  0.00118  0.50   96448     114   96390  4576270  47.45
1985-1989       28      0.00150  0.00150  0.50   96333     145   96261  4479880  46.50
1985-1989       29      0.00190  0.00189  0.50   96189     182   96098  4383619  45.57
1985-1989       30      0.00143  0.00143  0.50   96007     137   95938  4287521  44.66
1985-1989       31      0.00112  0.00112  0.50   95870     108   95816  4191583  43.72
1985-1989       32      0.00102  0.00102  0.50   95762      98   95713  4095767  42.77
1985-1989       33      0.00104  0.00104  0.50   95664      99   95615  4000054  41.81
1985-1989       34      0.00117  0.00117  0.50   95565     111   95509  3904439  40.86
1985-1989       35      0.00146  0.00146  0.50   95454     140   95384  3808930  39.90
1985-1989       36      0.00146  0.00146  0.50   95314     139   95244  3713546  38.96
