TAS,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1975    5      1969     1952.00     2061.18     4013.18
 1975    6      1969     1966.26     2056.76     4023.02
 1975    6      1968     2003.26     2112.76     4116.02
 1975    7      1968     1992.18     2107.18     4099.36
 1975    7      1967     1876.85     1993.35     3870.19
 1975    8      1967     1867.76     1995.18     3862.94
 1975    8      1966     1808.26     1914.84     3723.10
 1975    9      1966     1794.09     1906.34     3700.43
 1975    9      1965     1828.92     1888.68     3717.60
 1975   10      1965     1815.00     1890.08     3705.08
 1975   10      1964     1916.00     1987.42     3903.42
 1975   11      1964     1909.08     1987.25     3896.33
 1975   11      1963     2026.42     2092.75     4119.17
 1975   12      1963     2014.33     2083.58     4097.91
 1975   12      1962     2004.66     2119.92     4124.58
 1975   13      1962     1988.83     2103.67     4092.50
 1975   13      1961     2109.17     2271.34     4380.50
 1975   14      1961     2098.84     2264.09     4362.92
 1975   14      1960     2163.67     2241.42     4405.09
 1975   15      1960     2140.76     2227.34     4368.09
 1975   15      1959     2043.76     2136.67     4180.42
 1975   16      1959     2017.00     2106.00     4123.00
 1975   16      1958     2023.00     2023.00     4046.00
 1975   17      1958     1996.34     1976.26     3972.60
 1975   17      1957     1860.17     1954.26     3814.43
 1975   18      1957     1836.09     1899.94     3736.02
 1975   18      1956     1825.92     1795.10     3621.02
 1975   19      1956     1800.84     1734.17     3535.00
 1975   19      1955     1777.17     1892.33     3669.50
 1975   20      1955     1734.76     1858.21     3592.97
 1975   20      1954     1783.26     1748.37     3531.63
 1975   21      1954     1782.50     1723.70     3506.20
 1975   21      1953     1655.50     1634.86     3290.36
 1975   22      1953     1635.00     1619.27     3254.27
 1975   22      1952     1690.00     1694.77     3384.77
 1975   23      1952     1695.50     1698.86     3394.36
 1975   23      1951     1569.50     1687.69     3257.19
 1975   24      1951     1589.00     1697.96     3286.96
 1975   24      1950     1608.50     1668.63     3277.13
 1975   25      1950     1633.17     1694.45     3327.62
 1975   25      1949     1620.84     1616.11     3236.95
 1975   26      1949     1635.26     1632.03     3267.29
 1975   26      1948     1586.26     1561.53     3147.79
 1975   27      1948     1587.00     1570.85     3157.85
 1975   27      1947     1630.50     1689.68     3320.18
 1975   28      1947     1633.09     1693.35     3326.44
 1975   28      1946     1722.42     1844.69     3567.11
 1975   29      1946     1733.27     1850.97     3584.24
 1975   29      1945     1386.27     1464.64     2850.90
 1975   30      1945     1391.27     1478.00     2869.27
 1975   30      1944     1327.77     1373.00     2700.77
 1975   31      1944     1318.17     1376.92     2695.09
 1975   31      1943     1355.83     1478.09     2833.92
 1975   32      1943     1376.00     1488.77     2864.77
 1975   32      1942     1216.50     1306.77     2523.27
 1975   33      1942     1216.84     1304.61     2521.46
 1975   33      1941     1209.18     1283.45     2492.62
 1975   34      1941     1196.59     1276.18     2472.76
 1975   34      1940     1223.92     1261.34     2485.26
 1975   35      1940     1222.09     1248.43     2470.51
 1975   35      1939     1176.92     1277.59     2454.51
 1975   36      1939     1174.17     1273.76     2447.93
 1975   36      1938     1111.34     1164.26     2275.60
 1975   37      1938     1100.43     1141.60     2242.03
 1975   37      1937     1155.59     1218.44     2374.03
 1975   38      1937     1151.52     1220.78     2372.30
 1975   38      1936     1125.02     1156.78     2281.80
 1975   39      1936     1126.09     1160.09     2286.17
 1975   39      1935     1069.92     1085.92     2155.84
 1975   40      1935     1055.35     1079.25     2134.60
 1975   40      1934      993.68     1077.25     2070.93
 1975   41      1934      984.75     1062.92     2047.67
 1975   41      1933     1064.25     1071.59     2135.84
 1975   42      1933     1070.76     1062.51     2133.27
 1975   42      1932     1004.76     1064.51     2069.27
 1975   43      1932      988.09     1064.49     2052.58
 1975   43      1931     1023.43     1032.49     2055.92
 1975   44      1931     1011.08     1013.27     2024.35
 1975   44      1930     1111.92     1174.77     2286.68
 1975   45      1930     1098.94     1167.75     2266.69
 1975   45      1929     1091.61     1162.75     2254.36
 1975   46      1929     1099.44     1168.44     2267.87
 1975   46      1928     1006.10     1118.10     2124.21
 1975   47      1928      986.68     1100.48     2087.16
 1975   47      1927     1097.35     1112.48     2209.82
 1975   48      1927     1093.50     1090.91     2184.42
 1975   48      1926     1051.00     1146.08     2197.08
 1975   49      1926     1044.58     1140.33     2184.91
 1975   49      1925     1181.42     1193.66     2375.08
 1975   50      1925     1186.25     1181.59     2367.84
 1975   50      1924     1043.25     1123.42     2166.67
 1975   51      1924     1018.09     1105.22     2123.31
 1975   51      1923     1132.42     1130.22     2262.64
 1975   52      1923     1134.76     1128.41     2263.17
 1975   52      1922     1100.26     1136.07     2236.34
 1975   53      1922     1093.76     1117.94     2211.70
 1975   53      1921     1180.76     1099.10     2279.86
 1975   54      1921     1183.01     1091.10     2274.11
 1975   54      1920     1085.01     1045.44     2130.45
 1975   55      1920     1062.14     1020.51     2082.64
 1975   55      1919     1026.97      994.18     2021.14
 1975   56      1919     1026.86      993.77     2020.63
 1975   56      1918      922.19      926.27     1848.46
 1975   57      1918      914.84      932.60     1847.44
 1975   57      1917      935.17      901.43     1836.60
 1975   58      1917      933.92      898.73     1832.64
 1975   58      1916      968.58      929.73     1898.31
 1975   59      1916      960.26      917.98     1878.24
 1975   59      1915      943.26      855.98     1799.24
 1975   60      1915      937.33      842.98     1780.31
 1975   60      1914      901.16      892.98     1794.14
 1975   61      1914      878.30      873.36     1751.66
 1975   61      1913      941.80      949.19     1890.99
 1975   62      1913      938.34      937.29     1875.62
 1975   62      1912      882.67      850.29     1732.96
 1975   63      1912      875.22      831.56     1706.77
 1975   63      1911      833.88      829.73     1663.61
 1975   64      1911      828.01      815.19     1643.20
 1975   64      1910      815.01      779.85     1594.86
 1975   65      1910      794.00      769.09     1563.08
 1975   65      1909      762.50      703.42     1465.92
 1975   66      1909      752.25      691.50     1443.75
 1975   66      1908      716.75      699.00     1415.75
 1975   67      1908      705.33      687.67     1393.00
 1975   67      1907      700.17      650.84     1351.00
 1975   68      1907      691.16      639.50     1330.67
 1975   68      1906      653.83      606.00     1259.83
 1975   69      1906      643.00      595.67     1238.67
 1975   69      1905      655.00      537.34     1192.33
 1975   70      1905      651.73      511.90     1163.63
 1975   70      1904      537.73      511.57     1049.30
 1975   71      1904      528.32      492.57     1020.89
 1975   71      1903      570.65      450.91     1021.55
 1975   72      1903      569.15      428.57      997.72
 1975   72      1902      524.32      387.90      912.22
 1975   73      1902      512.81      366.82      879.63
 1975   73      1901      468.65      393.16      861.80
 1975   74      1901      455.63      369.40      825.04
 1975   74      1900      521.30      362.57      883.87
 1975   75      1900      508.12      343.30      851.42
 1975   75      1899      456.79      338.14      794.92
 1975   76      1899      451.79      328.64      780.42
 1975   76      1898      368.12      241.80      609.92
 1975   77      1898      348.71      216.47      565.18
 1975   77      1897      371.71      233.97      605.68
 1975   78      1897      357.20      217.22      574.42
 1975   78      1896      348.70      207.22      555.92
 1975   79      1896      330.39      191.81      522.19
 1975   79      1895      332.05      182.14      514.19
 1975   80      1895      333.49      176.44      509.93
 1975   80      1894      310.79      156.83      467.62
 1975   81      1894      295.48      144.83      440.30
 1975   81      1893      273.25      134.37      407.62
 1975   82      1893      257.08      124.53      381.61
 1975   82      1892      249.64      134.30      383.93
 1975   83      1892      234.30      122.16      356.45
 1975   83      1891      225.41      117.35      342.77
 1975   84      1891      211.24      104.00      315.24
 1975   84      1890      193.40       92.82      286.21
 1975   85      1890      177.68       82.76      260.44
 1975   85      1889      180.23       77.76      257.99
 1975   86      1889      161.57       69.43      231.00
 1975   86      1888      148.98       69.94      218.92
 1975   87      1888      132.97       63.11      196.08
 1975   87      1887      104.33       59.60      163.93
 1975   88      1887       94.16       52.93      147.08
 1975   88      1886       83.27       41.83      125.10
 1975   89      1886       74.94       35.00      109.93
 1975   89      1885       67.57       29.60       97.17
 1975   90      1885       58.50       24.41       82.91
 1975   90      1884       52.71       24.60       77.30
 1975   91      1884       46.40       20.43       66.83
 1975   91      1883       42.13       19.29       61.42
 1975   92      1883       38.13       16.49       54.61
 1975   92      1882       30.73       16.06       46.79
 1975   93      1882       27.58       13.37       40.95
 1975   93      1881       22.88       10.38       33.25
 1975   94      1881       19.87        8.08       27.94
 1975   94      1880       16.05        5.69       21.74
 1975   95      1880       13.04        5.01       18.05
 1975   95      1879       10.12        3.80       13.92
 1975   96      1879        8.63        3.13       11.77
 1975   96      1878        5.32        1.87        7.19
 1975   97      1878        4.49        1.55        6.04
 1975   97      1877        4.78        1.91        6.68
 1975   98      1877        3.60        1.39        4.99
 1975   98      1876        4.38        2.46        6.84
 1975   99      1876        2.71        1.29        4.00
 1975   99      1875        2.19        1.89        4.07
 1975   100     1875        1.07        0.81        1.89
 1975   100     1874        0.78        0.48        1.26
 1975   101     1874        0.42        0.25        0.67
 1975   101     1873        0.00        0.00        0.00
 1975   102     1873        0.00        0.00        0.00
 1975   102     1872        0.00        0.00        0.00
 1975   103     1872        0.00        0.00        0.00
 1975   103     1871        0.00        0.00        0.00
 1975   104     1871        0.00        0.00        0.00
 1975   104     1870        0.00        0.00        0.00
 1975   105     1870        0.00        0.00        0.00
 1975   105     1869        0.00        0.00        0.00
 1975   106     1869        0.00        0.00        0.00
 1975   106     1868        0.00        0.00        0.00
 1975   107     1868        0.00        0.00        0.00
 1975   107     1867        0.00        0.00        0.00
 1975   108     1867        0.00        0.00        0.00
 1975   108     1866        0.00        0.00        0.00
 1975   109     1866        0.00        0.00        0.00
 1975   109     1865        0.00        0.00        0.00
 1975   110+       .        0.00        0.00        0.00
 1976    0      1976     1614.79     1732.10     3346.89
 1976    0      1975     1617.79     1694.94     3312.73
 1976    1      1975     1625.09     1717.70     3342.79
 1976    1      1974     1739.42     1757.87     3497.29
 1976    2      1974     1743.77     1774.27     3518.04
 1976    2      1973     1792.27     1893.27     3685.54
 1976    3      1973     1793.76     1898.93     3692.69
 1976    3      1972     1989.26     1957.10     3946.36
 1976    4      1972     1975.59     1955.76     3931.35
 1976    4      1971     1977.42     2038.26     4015.68
 1976    5      1971     1984.86     2040.76     4025.62
 1976    5      1970     2057.69     2061.26     4118.95
 1976    6      1970     2065.34     2077.85     4143.19
 1976    6      1969     1965.68     2056.18     4021.86
 1976    7      1969     1962.00     2056.09     4018.09
 1976    7      1968     1992.00     2106.92     4098.92
 1976    8      1968     2004.86     2101.77     4106.63
 1976    8      1967     1867.19     1994.77     3861.97
 1976    9      1967     1874.18     1981.59     3855.76
 1976    9      1966     1793.84     1905.92     3699.76
 1976   10      1966     1803.00     1910.59     3713.59
 1976   10      1965     1815.00     1889.92     3704.92
 1976   11      1965     1830.08     1878.50     3708.58
 1976   11      1964     1908.92     1987.00     3895.92
 1976   12      1964     1913.84     1991.84     3905.67
 1976   12      1963     2013.67     2083.17     4096.84
 1976   13      1963     2022.34     2076.67     4099.00
 1976   13      1962     1988.17     2103.34     4091.50
 1976   14      1962     1990.84     2097.26     4088.09
 1976   14      1961     2098.17     2263.76     4361.93
 1976   15      1961     2081.17     2222.17     4303.34
 1976   15      1960     2140.34     2226.84     4367.17
 1976   16      1960     2100.84     2171.84     4272.69
 1976   16      1959     2016.68     2104.68     4121.36
 1976   17      1959     1985.76     2056.59     4042.35
 1976   17      1958     1995.76     1973.93     3969.68
 1976   18      1958     1954.26     1936.60     3890.86
 1976   18      1957     1835.76     1897.93     3733.69
 1976   19      1957     1801.00     1884.02     3685.02
 1976   19      1956     1800.50     1733.52     3534.02
 1976   20      1956     1762.67     1726.38     3489.05
 1976   20      1955     1734.34     1856.71     3591.05
 1976   21      1955     1723.85     1841.77     3565.62
 1976   21      1954     1782.18     1722.77     3504.95
 1976   22      1954     1749.59     1721.29     3470.88
 1976   22      1953     1634.92     1617.79     3252.71
 1976   23      1953     1644.50     1627.76     3272.26
 1976   23      1952     1695.50     1698.26     3393.76
 1976   24      1952     1695.77     1710.95     3406.72
 1976   24      1951     1588.77     1696.62     3285.38
 1976   25      1951     1588.26     1703.44     3291.70
 1976   25      1950     1632.76     1693.61     3326.37
 1976   26      1950     1631.26     1700.36     3331.62
 1976   26      1949     1634.76     1631.19     3265.95
 1976   27      1949     1628.26     1644.44     3272.71
 1976   27      1948     1586.76     1570.11     3156.87
 1976   28      1948     1586.34     1580.76     3167.11
 1976   28      1947     1632.68     1692.76     3325.44
 1976   29      1947     1631.50     1687.18     3318.68
 1976   29      1946     1733.00     1850.35     3583.35
 1976   30      1946     1731.00     1840.09     3571.09
 1976   30      1945     1391.00     1477.93     2868.93
 1976   31      1945     1396.05     1469.36     2865.40
 1976   31      1944     1317.55     1376.19     2693.74
 1976   32      1944     1333.34     1390.43     2723.76
 1976   32      1943     1375.67     1488.09     2863.76
 1976   33      1943     1374.94     1476.36     2851.30
 1976   33      1942     1216.10     1303.69     2519.80
 1976   34      1942     1220.00     1304.68     2524.68
 1976   34      1941     1196.50     1275.84     2472.34
 1976   35      1941     1211.18     1283.43     2494.61
 1976   35      1940     1221.84     1247.60     2469.44
 1976   36      1940     1225.02     1260.84     2485.86
 1976   36      1939     1173.52     1273.18     2446.69
 1976   37      1939     1162.76     1258.76     2421.52
 1976   37      1938     1099.76     1140.76     2240.52
 1976   38      1938     1099.17     1148.02     2247.19
 1976   38      1937     1150.84     1219.52     2370.36
 1976   39      1937     1138.09     1207.53     2345.61
 1976   39      1936     1125.92     1159.53     2285.45
 1976   40      1936     1101.67     1142.19     2243.86
 1976   40      1935     1054.84     1078.36     2133.20
 1976   41      1935     1046.68     1070.59     2117.26
 1976   41      1934      984.34     1061.92     2046.26
 1976   42      1934      982.09     1058.93     2041.01
 1976   42      1933     1070.42     1061.59     2132.01
 1976   43      1933     1052.02     1053.36     2105.38
 1976   43      1932      987.02     1063.19     2050.21
 1976   44      1932      983.43     1050.24     2033.67
 1976   44      1931     1010.59     1011.74     2022.33
 1976   45      1931     1007.02     1017.44     2024.46
 1976   45      1930     1097.02     1166.10     2263.12
 1976   46      1930     1091.11     1154.93     2246.03
 1976   46      1929     1097.94     1166.09     2264.03
 1976   47      1929     1083.77     1151.96     2235.73
 1976   47      1928      985.27     1097.13     2082.40
 1976   48      1928      996.44     1100.00     2096.44
 1976   48      1927     1092.11     1088.50     2180.61
 1976   49      1927     1087.35     1085.01     2172.35
 1976   49      1926     1043.18     1138.01     2181.19
 1976   50      1926     1035.51     1130.51     2166.01
 1976   50      1925     1184.01     1179.01     2363.01
 1976   51      1925     1156.59     1160.94     2317.53
 1976   51      1924     1016.92     1101.60     2118.53
 1976   52      1924     1030.02     1091.07     2121.09
 1976   52      1923     1132.52     1124.90     2257.42
 1976   53      1923     1113.86     1109.59     2223.45
 1976   53      1922     1091.70     1114.92     2206.61
 1976   54      1922     1084.62     1106.45     2191.06
 1976   54      1921     1180.95     1088.11     2269.06
 1976   55      1921     1156.47     1067.88     2224.36
 1976   55      1920     1058.64     1015.21     2073.86
 1976   56      1920     1061.91     1006.06     2067.97
 1976   56      1919     1024.25      990.06     2014.30
 1976   57      1919     1015.96      976.70     1992.66
 1976   57      1918      912.13      928.37     1840.49
 1976   58      1918      911.02      904.19     1815.21
 1976   58      1917      931.02      894.86     1825.88
 1976   59      1917      922.44      880.66     1803.09
 1976   59      1916      956.11      911.32     1867.43
 1976   60      1916      949.18      905.16     1854.34
 1976   60      1915      934.84      836.83     1771.67
 1976   61      1915      931.52      836.84     1768.35
 1976   61      1914      874.02      867.67     1741.69
 1976   62      1914      877.32      861.47     1738.79
 1976   62      1913      935.32      930.64     1865.96
 1976   63      1913      925.19      916.41     1841.60
 1976   63      1912      871.36      824.24     1695.60
 1976   64      1912      860.14      806.31     1666.45
 1976   64      1911      824.97      807.14     1632.11
 1976   65      1911      815.77      783.70     1599.47
 1976   65      1910      789.27      761.36     1550.64
 1976   66      1910      790.94      737.37     1528.30
 1976   66      1909      749.10      683.70     1432.80
 1976   67      1909      743.78      671.21     1414.98
 1976   67      1908      700.78      678.87     1379.65
 1976   68      1908      697.44      659.69     1357.13
 1976   68      1907      687.10      631.86     1318.96
 1976   69      1907      672.61      616.95     1289.56
 1976   69      1906      637.44      587.62     1225.06
 1976   70      1906      623.35      566.77     1190.12
 1976   70      1905      646.18      502.27     1148.45
 1976   71      1905      627.09      485.02     1112.11
 1976   71      1904      523.43      485.02     1008.45
 1976   72      1904      519.94      476.94      996.88
 1976   72      1903      562.60      419.11      981.71
 1976   73      1903      542.60      406.18      948.78
 1976   73      1902      506.43      359.35      865.78
 1976   74      1902      492.35      345.27      837.62
 1976   74      1901      447.18      360.27      807.46
 1976   75      1901      440.83      340.33      781.16
 1976   75      1900      501.16      334.66      835.83
 1976   76      1900      484.25      316.41      800.66
 1976   76      1899      444.75      319.58      764.33
 1976   77      1899      426.08      300.00      726.08
 1976   77      1898      341.91      209.00      550.91
 1976   78      1898      331.16      203.83      535.00
 1976   78      1897      349.83      210.67      560.50
 1976   79      1897      336.50      196.50      533.00
 1976   79      1896      325.00      185.00      510.00
 1976   80      1896      337.65      163.57      501.22
 1976   80      1895      325.36      169.21      494.58
 1976   81      1895      306.86      155.38      462.25
 1976   81      1894      286.77      139.18      425.95
 1976   82      1894      268.77      129.18      397.95
 1976   82      1893      248.79      120.29      369.08
 1976   83      1893      231.62      110.63      342.25
 1976   83      1892      226.42      115.52      341.94
 1976   84      1892      210.76      104.35      315.11
 1976   84      1891      204.28       98.44      302.71
 1976   85      1891      188.53       88.90      277.43
 1976   85      1890      169.06       78.61      247.67
 1976   86      1890      152.39       69.76      222.15
 1976   86      1889      152.62       65.04      217.66
 1976   87      1889      137.13       56.05      193.18
 1976   87      1888      126.26       59.63      185.89
 1976   88      1888      113.10       50.28      163.38
 1976   88      1887       89.27       48.45      137.72
 1976   89      1887       79.29       39.47      118.76
 1976   89      1886       70.71       31.59      102.30
 1976   90      1886       60.43       26.09       86.52
 1976   90      1885       53.21       22.50       75.71
 1976   91      1885       43.44       18.83       62.27
 1976   91      1884       43.68       18.43       62.11
 1976   92      1884       37.20       15.28       52.48
 1976   92      1883       35.65       15.50       51.15
 1976   93      1883       30.66       13.17       43.83
 1976   93      1882       26.02       11.86       37.88
 1976   94      1882       22.02       10.37       32.39
 1976   94      1881       17.96        7.66       25.62
 1976   95      1881       14.61        6.65       21.26
 1976   95      1880       11.81        4.60       16.41
 1976   96      1880        8.98        4.13       13.11
 1976   96      1879        7.74        2.96       10.70
 1976   97      1879        5.77        2.78        8.55
 1976   97      1878        4.00        1.47        5.47
 1976   98      1878        3.37        1.31        4.68
 1976   98      1877        3.17        1.13        4.30
 1976   99      1877        2.82        1.13        3.94
 1976   99      1876        2.12        0.94        3.06
 1976   100     1876        1.62        0.50        2.12
 1976   100     1875        0.84        0.49        1.33
 1976   101     1875        0.69        0.09        0.78
 1976   101     1874        0.34        0.21        0.55
 1976   102     1874        0.34        0.04        0.38
 1976   102     1873        0.00        0.00        0.00
 1976   103     1873        0.00        0.00        0.00
 1976   103     1872        0.00        0.00        0.00
 1976   104     1872        0.00        0.00        0.00
 1976   104     1871        0.00        0.00        0.00
 1976   105     1871        0.00        0.00        0.00
 1976   105     1870        0.00        0.00        0.00
 1976   106     1870        0.00        0.00        0.00
 1976   106     1869        0.00        0.00        0.00
 1976   107     1869        0.00        0.00        0.00
 1976   107     1868        0.00        0.00        0.00
 1976   108     1868        0.00        0.00        0.00
 1976   108     1867        0.00        0.00        0.00
 1976   109     1867        0.00        0.00        0.00
 1976   109     1866        0.00        0.00        0.00
 1976   110+       .        0.00        0.00        0.00
 1977    0      1977     1657.66     1715.70     3373.36
 1977    0      1976     1608.99     1724.02     3333.01
 1977    1      1976     1614.44     1722.86     3337.30
 1977    1      1975     1624.61     1716.69     3341.30
 1977    2      1975     1633.50     1741.85     3375.35
 1977    2      1974     1743.50     1773.68     3517.18
 1977    3      1974     1749.45     1791.85     3541.30
 1977    3      1973     1793.11     1898.19     3691.30
 1977    4      1973     1791.50     1901.50     3693.00
 1977    4      1972     1975.50     1955.50     3931.00
 1977    5      1972     1959.50     1950.34     3909.84
 1977    5      1971     1984.50     2040.18     4024.68
 1977    6      1971     1997.00     2036.76     4033.76
 1977    6      1970     2065.00     2077.26     4142.26
 1977    7      1970     2065.50     2085.17     4150.67
 1977    7      1969     1962.00     2055.84     4017.84
 1977    8      1969     1953.00     2054.85     4007.85
 1977    8      1968     2004.50     2101.18     4105.68
 1977    9      1968     2015.00     2100.36     4115.36
 1977    9      1967     1874.00     1981.19     3855.19
 1977   10      1967     1876.00     1964.17     3840.17
 1977   10      1966     1803.00     1910.34     3713.34
 1977   11      1966     1807.84     1922.59     3730.42
 1977   11      1965     1829.67     1878.42     3708.09
 1977   12      1965     1839.74     1871.00     3710.74
 1977   12      1964     1913.24     1991.50     3904.74
 1977   13      1964     1910.00     1992.00     3902.00
 1977   13      1963     2022.00     2076.50     4098.50
 1977   14      1963     2020.83     2065.42     4086.25
 1977   14      1962     1990.17     2096.59     4086.75
 1977   15      1962     1984.34     2083.67     4068.00
 1977   15      1961     2080.67     2221.83     4302.50
 1977   16      1961     2058.50     2171.35     4229.85
 1977   16      1960     2100.50     2170.18     4270.68
 1977   17      1960     2051.76     2105.35     4157.10
 1977   17      1959     1985.26     2054.18     4039.44
 1977   18      1959     1952.17     2002.09     3954.26
 1977   18      1958     1953.84     1934.92     3888.76
 1977   19      1958     1914.59     1904.27     3818.85
 1977   19      1957     1800.92     1882.26     3683.18
 1977   20      1957     1775.09     1877.07     3652.15
 1977   20      1956     1762.42     1724.57     3486.99
 1977   21      1956     1735.67     1728.44     3464.11
 1977   21      1955     1723.34     1841.10     3564.44
 1977   22      1955     1720.17     1839.53     3559.71
 1977   22      1954     1749.34     1720.03     3469.37
 1977   23      1954     1732.26     1710.44     3442.70
 1977   23      1953     1644.26     1627.10     3271.36
 1977   24      1953     1649.50     1633.01     3282.51
 1977   24      1952     1695.50     1710.01     3405.51
 1977   25      1952     1687.00     1719.68     3406.68
 1977   25      1951     1588.00     1702.85     3290.85
 1977   26      1951     1586.26     1708.09     3294.35
 1977   26      1950     1630.76     1699.92     3330.68
 1977   27      1950     1633.43     1705.27     3338.70
 1977   27      1949     1627.59     1643.77     3271.36
 1977   28      1949     1619.93     1654.85     3274.79
 1977   28      1948     1585.60     1580.19     3165.79
 1977   29      1948     1582.26     1589.35     3171.61
 1977   29      1947     1631.26     1686.68     3317.94
 1977   30      1947     1619.09     1702.85     3321.94
 1977   30      1946     1730.92     1839.68     3570.61
 1977   31      1946     1726.36     1829.97     3556.33
 1977   31      1945     1395.19     1468.63     2863.83
 1977   32      1945     1403.00     1460.72     2863.72
 1977   32      1944     1333.00     1389.38     2722.38
 1977   33      1944     1346.84     1397.43     2744.26
 1977   33      1943     1374.17     1475.59     2849.76
 1977   34      1943     1361.35     1469.59     2830.94
 1977   34      1942     1219.68     1304.42     2524.10
 1977   35      1942     1215.50     1299.43     2514.93
 1977   35      1941     1211.00     1282.60     2493.60
 1977   36      1941     1219.68     1280.43     2500.11
 1977   36      1940     1224.34     1260.10     2484.44
 1977   37      1940     1222.17     1264.34     2486.51
 1977   37      1939     1162.34     1258.17     2420.51
 1977   38      1939     1148.50     1242.52     2391.02
 1977   38      1938     1099.00     1147.02     2246.02
 1977   39      1938     1100.67     1154.11     2254.78
 1977   39      1937     1137.84     1206.44     2344.28
 1977   40      1937     1130.94     1198.02     2328.96
 1977   40      1936     1101.10     1141.02     2242.12
 1977   41      1936     1083.59     1137.26     2220.84
 1977   41      1935     1046.42     1069.76     2116.18
 1977   42      1935     1037.26     1060.58     2097.84
 1977   42      1934      981.76     1058.42     2040.18
 1977   43      1934      982.84     1053.02     2035.85
 1977   43      1933     1051.17     1051.52     2102.69
 1977   44      1933     1034.93     1044.77     2079.70
 1977   44      1932      982.59     1048.77     2031.36
 1977   45      1932      980.93     1039.98     2020.90
 1977   45      1931     1005.59     1015.48     2021.07
 1977   46      1931     1004.09     1024.93     2029.02
 1977   46      1930     1089.92     1152.60     2242.52
 1977   47      1930     1085.17     1143.92     2229.09
 1977   47      1929     1082.84     1149.59     2232.42
 1977   48      1929     1063.76     1134.53     2198.28
 1977   48      1928      995.26     1098.03     2093.28
 1977   49      1928     1006.93     1097.74     2104.67
 1977   49      1927     1086.09     1082.74     2168.83
 1977   50      1927     1078.09     1086.50     2164.60
 1977   50      1926     1033.43     1128.00     2161.43
 1977   51      1926     1023.67     1125.50     2149.17
 1977   51      1925     1155.33     1157.00     2312.33
 1977   52      1925     1127.59     1141.93     2269.51
 1977   52      1924     1028.42     1088.09     2116.51
 1977   53      1924     1039.60     1077.32     2116.91
 1977   53      1923     1111.43     1106.65     2218.07
 1977   54      1923     1090.61     1088.41     2179.02
 1977   54      1922     1081.94     1101.57     2183.51
 1977   55      1922     1075.85     1096.37     2172.22
 1977   55      1921     1153.19     1063.70     2216.88
 1977   56      1921     1127.69     1046.70     2174.38
 1977   56      1920     1059.35     1002.86     2062.21
 1977   57      1920     1061.17      992.66     2053.83
 1977   57      1919     1013.00      972.49     1985.49
 1977   58      1919     1001.78      957.70     1959.48
 1977   58      1918      908.28      899.86     1808.14
 1977   59      1918      904.76      875.62     1780.38
 1977   59      1917      919.26      874.45     1793.71
 1977   60      1917      911.41      863.06     1774.47
 1977   60      1916      946.58      899.89     1846.46
 1977   61      1916      940.00      897.15     1837.16
 1977   61      1915      928.00      831.82     1759.82
 1977   62      1915      924.84      830.08     1754.91
 1977   62      1914      873.67      854.40     1728.07
 1977   63      1914      875.23      845.21     1720.43
 1977   63      1913      921.39      909.37     1830.75
 1977   64      1913      906.27      893.56     1799.84
 1977   64      1912      856.27      797.55     1653.82
 1977   65      1912      842.36      785.84     1628.20
 1977   65      1911      812.19      776.00     1588.19
 1977   66      1911      802.84      756.44     1559.28
 1977   66      1910      787.17      728.60     1515.77
 1977   67      1910      785.01      702.10     1487.11
 1977   67      1909      739.01      662.93     1401.93
 1977   68      1909      728.68      647.44     1376.12
 1977   68      1908      693.34      651.10     1344.44
 1977   69      1908      689.51      630.27     1319.78
 1977   69      1907      667.51      608.76     1276.27
 1977   70      1907      653.08      593.17     1246.26
 1977   70      1906      618.41      555.83     1174.24
 1977   71      1906      600.33      533.50     1133.84
 1977   71      1905      622.16      478.00     1100.16
 1977   72      1905      603.33      467.51     1070.84
 1977   72      1904      513.66      467.50      981.16
 1977   73      1904      510.58      451.92      962.50
 1977   73      1903      536.41      398.08      934.49
 1977   74      1903      524.33      384.42      908.75
 1977   74      1902      486.16      335.08      821.24
 1977   75      1902      473.31      325.57      798.88
 1977   75      1901      433.64      330.89      764.53
 1977   76      1901      423.89      313.73      737.62
 1977   76      1900      477.05      305.72      782.77
 1977   77      1900      456.48      283.24      739.72
 1977   77      1899      418.97      293.23      712.20
 1977   78      1899      400.64      272.82      673.46
 1977   78      1898      324.31      196.14      520.44
 1977   79      1898      311.81      188.90      500.72
 1977   79      1897      330.14      189.06      519.20
 1977   80      1897      328.91      165.03      493.95
 1977   80      1896      330.05      157.05      487.10
 1977   81      1896      316.56      145.88      462.44
 1977   81      1895      298.42      149.37      447.79
 1977   82      1895      282.58      136.69      419.27
 1977   82      1894      260.25      123.83      384.08
 1977   83      1894      244.56      112.82      357.38
 1977   83      1893      223.68      105.62      329.30
 1977   84      1893      209.83       96.27      306.10
 1977   84      1892      203.90       99.09      302.99
 1977   85      1892      189.83       90.54      280.37
 1977   85      1891      180.51       85.14      265.64
 1977   86      1891      166.33       77.63      243.96
 1977   86      1890      144.95       65.33      210.27
 1977   87      1890      132.77       58.16      190.93
 1977   87      1889      130.68       52.37      183.05
 1977   88      1889      116.17       45.36      161.53
 1977   88      1888      105.66       45.76      151.43
 1977   89      1888       92.83       38.93      131.76
 1977   89      1887       75.27       36.04      111.31
 1977   90      1887       68.39       30.51       98.90
