TAS,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2001   65      1935       10.27       12.55       22.82
 2001   66      1935        7.26       13.59       20.85
 2001   66      1934        6.77       13.46       20.23
 2001   67      1934       10.09       15.32       25.41
 2001   67      1933        9.95       14.73       24.68
 2001   68      1933       13.78       17.04       30.82
 2001   68      1932       13.27       16.01       29.28
 2001   69      1932       11.19       24.67       35.86
 2001   69      1931       10.86       25.40       36.26
 2001   70      1931       12.56       17.94       30.50
 2001   70      1930       12.49       17.11       29.60
 2001   71      1930       18.95       24.25       43.20
 2001   71      1929       18.13       23.83       41.96
 2001   72      1929       23.41       26.85       50.26
 2001   72      1928       22.68       25.23       47.91
 2001   73      1928       21.32       34.99       56.31
 2001   73      1927       20.77       35.12       55.89
 2001   74      1927       22.10       26.71       48.81
 2001   74      1926       21.99       26.37       48.36
 2001   75      1926       23.26       27.05       50.31
 2001   75      1925       23.84       27.04       50.88
 2001   76      1925       24.85       23.68       48.53
 2001   76      1924       25.25       23.39       48.64
 2001   77      1924       28.02       40.05       68.07
 2001   77      1923       28.10       41.07       69.17
 2001   78      1923       28.15       26.99       55.14
 2001   78      1922       27.97       27.09       55.06
 2001   79      1922       34.97       31.57       66.54
 2001   79      1921       34.17       30.52       64.69
 2001   80      1921       31.29       34.11       65.40
 2001   80      1920       30.84       32.99       63.83
 2001   81      1920       38.13       37.35       75.48
 2001   81      1919       35.02       34.76       69.78
 2001   82      1919       28.96       34.48       63.44
 2001   82      1918       28.16       33.63       61.79
 2001   83      1918       32.96       42.06       75.02
 2001   83      1917       33.17       41.07       74.24
 2001   84      1917       35.38       29.84       65.22
 2001   84      1916       35.77       30.25       66.02
 2001   85      1916       39.38       30.83       70.21
 2001   85      1915       38.78       30.26       69.04
 2001   86      1915       37.45       26.85       64.30
 2001   86      1914       36.71       26.23       62.94
 2001   87      1914       48.12       28.26       76.38
 2001   87      1913       45.08       26.82       71.90
 2001   88      1913       35.63       23.21       58.84
 2001   88      1912       34.52       21.86       56.38
 2001   89      1912       33.16       20.70       53.86
 2001   89      1911       30.97       18.36       49.33
 2001   90      1911       38.85       17.17       56.02
 2001   90      1910       36.31       15.88       52.19
 2001   91      1910       25.38       13.01       38.39
 2001   91      1909       23.72       12.03       35.75
 2001   92      1909       24.86        9.36       34.22
 2001   92      1908       23.24        8.66       31.90
 2001   93      1908       18.65        5.72       24.37
 2001   93      1907       17.43        5.29       22.72
 2001   94      1907       12.95        8.84       21.79
 2001   94      1906       12.10        8.18       20.28
 2001   95      1906       16.89        3.19       20.08
 2001   95      1905       15.18        2.81       17.99
 2001   96      1905       11.61        5.86       17.47
 2001   96      1904       10.44        5.16       15.60
 2001   97      1904        8.97        0.53        9.50
 2001   97      1903        8.06        0.47        8.53
 2001   98      1903        6.33        0.53        6.86
 2001   98      1902        5.69        0.47        6.16
 2001   99      1902        2.11        0.53        2.64
 2001   99      1901        1.90        0.47        2.37
 2001  100      1901        3.35        1.17        4.52
 2001  100      1900        2.81        0.89        3.70
 2001  101      1900        2.25        0.70        2.95
 2001  101      1899        1.53        0.52        2.05
 2001  102      1899        1.20        0.40        1.60
 2001  102      1898        0.86        0.32        1.18
 2001  103      1898        0.66        0.00        0.66
 2001  103      1897        0.58        0.00        0.58
 2001  104      1897        0.44        0.00        0.44
 2001  104      1896        0.35        0.00        0.35
 2001  105      1896        0.00        0.00        0.00
 2001  105      1895        0.00        0.00        0.00
 2001  106      1895        0.00        0.00        0.00
 2001  106      1894        0.00        0.00        0.00
 2001  107      1894        0.00        0.00        0.00
 2001  107      1893        0.00        0.00        0.00
 2001  108      1893        0.00        0.00        0.00
 2001  108      1892        0.00        0.00        0.00
 2001  109      1892        0.00        0.00        0.00
 2001  109      1891        0.00        0.00        0.00
 2001  110+        .        0.00        0.00        0.00
 2002    0      2002       12.38       18.51       30.89
 2002    0      2001        2.65        3.50        6.15
 2002    1      2001        1.10        1.09        2.19
 2002    1      2000        0.91        0.91        1.82
 2002    2      2000        0.00        1.60        1.60
 2002    2      1999        0.00        1.40        1.40
 2002    3      1999        0.00        1.61        1.61
 2002    3      1998        0.00        1.39        1.39
 2002    4      1998        0.00        0.00        0.00
 2002    4      1997        0.00        0.00        0.00
 2002    5      1997        0.00        1.55        1.55
 2002    5      1996        0.00        1.45        1.45
 2002    6      1996        0.00        1.59        1.59
 2002    6      1995        0.00        1.42        1.42
 2002    7      1995        0.00        2.10        2.10
 2002    7      1994        0.00        1.90        1.90
 2002    8      1994        0.00        0.00        0.00
 2002    8      1993        0.00        0.00        0.00
 2002    9      1993        0.00        1.58        1.58
 2002    9      1992        0.00        1.42        1.42
 2002   10      1992        0.00        1.58        1.58
 2002   10      1991        0.00        1.42        1.42
 2002   11      1991        0.00        1.02        1.02
 2002   11      1990        0.00        0.98        0.98
 2002   12      1990        0.00        2.10        2.10
 2002   12      1989        0.00        1.90        1.90
 2002   13      1989        0.52        0.00        0.52
 2002   13      1988        0.49        0.00        0.49
 2002   14      1988        1.04        0.52        1.56
 2002   14      1987        0.96        0.48        1.44
 2002   15      1987        0.00        0.00        0.00
 2002   15      1986        0.00        0.00        0.00
 2002   16      1986        1.01        0.51        1.52
 2002   16      1985        0.99        0.49        1.48
 2002   17      1985        0.00        1.03        1.03
 2002   17      1984        0.00        0.97        0.97
 2002   18      1984        1.05        1.01        2.06
 2002   18      1983        0.95        0.99        1.94
 2002   19      1983        1.03        4.61        5.64
 2002   19      1982        0.97        4.40        5.37
 2002   20      1982        0.52        0.53        1.05
 2002   20      1981        0.48        0.47        0.95
 2002   21      1981        1.08        1.08        2.16
 2002   21      1980        0.92        0.92        1.84
 2002   22      1980        0.00        2.14        2.14
 2002   22      1979        0.00        1.87        1.87
 2002   23      1979        1.05        2.12        3.17
 2002   23      1978        0.96        1.88        2.84
 2002   24      1978        2.12        1.59        3.71
 2002   24      1977        1.89        1.41        3.30
 2002   25      1977        0.00        2.14        2.14
 2002   25      1976        0.00        1.86        1.86
 2002   26      1976        1.56        0.53        2.09
 2002   26      1975        1.45        0.47        1.92
 2002   27      1975        0.00        1.58        1.58
 2002   27      1974        0.00        1.42        1.42
 2002   28      1974        2.11        3.23        5.34
 2002   28      1973        1.89        2.78        4.67
 2002   29      1973        0.00        1.58        1.58
 2002   29      1972        0.00        1.42        1.42
 2002   30      1972        0.52        0.52        1.04
 2002   30      1971        0.48        0.48        0.96
 2002   31      1971        1.60        2.65        4.25
 2002   31      1970        1.40        2.35        3.75
 2002   32      1970        2.08        2.63        4.71
 2002   32      1969        1.93        2.37        4.30
 2002   33      1969        0.53        2.13        2.66
 2002   33      1968        0.47        1.87        2.34
 2002   34      1968        2.18        2.19        4.37
 2002   34      1967        1.83        1.81        3.64
 2002   35      1967        0.53        2.11        2.64
 2002   35      1966        0.48        1.90        2.38
 2002   36      1966        2.09        1.55        3.64
 2002   36      1965        1.91        1.45        3.36
 2002   37      1965        2.53        2.53        5.06
 2002   37      1964        2.48        2.47        4.95
 2002   38      1964        4.17        3.59        7.76
 2002   38      1963        3.85        3.41        7.26
 2002   39      1963        1.55        2.05        3.60
 2002   39      1962        1.45        1.95        3.40
 2002   40      1962        1.56        2.58        4.14
 2002   40      1961        1.44        2.42        3.86
 2002   41      1961        3.66        3.13        6.79
 2002   41      1960        3.35        2.87        6.22
 2002   42      1960        1.59        4.67        6.26
 2002   42      1959        1.41        4.34        5.75
 2002   43      1959        1.06        2.57        3.63
 2002   43      1958        0.95        2.43        3.38
 2002   44      1958        4.21        3.64        7.85
 2002   44      1957        3.80        3.37        7.17
 2002   45      1957        3.70        3.66        7.36
 2002   45      1956        3.31        3.34        6.65
 2002   46      1956        3.67        1.03        4.70
 2002   46      1955        3.34        0.97        4.31
 2002   47      1955        5.83        4.70       10.53
 2002   47      1954        5.19        4.31        9.50
 2002   48      1954        0.52        4.11        4.63
 2002   48      1953        0.48        3.89        4.37
 2002   49      1953        3.69        7.54       11.23
 2002   49      1952        3.32        7.47       10.79
 2002   50      1952        3.74        3.69        7.43
 2002   50      1951        3.27        3.31        6.58
 2002   51      1951        3.68        4.64        8.32
 2002   51      1950        3.33        4.36        7.69
 2002   52      1950        6.25        6.26       12.51
 2002   52      1949        5.77        5.75       11.52
 2002   53      1949        4.74        7.74       12.48
 2002   53      1948        4.27        7.27       11.54
 2002   54      1948        5.71       11.19       16.90
 2002   54      1947        5.30       10.82       16.12
 2002   55      1947        5.88       11.88       17.76
 2002   55      1946        5.14       11.13       16.27
 2002   56      1946        4.37        7.69       12.06
 2002   56      1945        3.64        6.32        9.96
 2002   57      1945        9.87        9.47       19.34
 2002   57      1944        8.16        8.53       16.69
 2002   58      1944        7.14       13.49       20.63
 2002   58      1943        6.89       13.52       20.41
 2002   59      1943        7.37       12.14       19.51
 2002   59      1942        6.65       10.88       17.53
 2002   60      1942        6.77       11.35       18.12
 2002   60      1941        6.25       10.66       16.91
 2002   61      1941        7.40       10.84       18.24
 2002   61      1940        6.62       10.17       16.79
 2002   62      1940        9.86       14.29       24.15
 2002   62      1939        9.17       13.73       22.90
 2002   63      1939       10.94       12.38       23.32
 2002   63      1938       10.09       11.64       21.73
 2002   64      1938       10.37       13.93       24.30
 2002   64      1937        9.66       13.08       22.74
 2002   65      1937       11.01       14.01       25.02
 2002   65      1936       10.02       13.00       23.02
 2002   66      1936        6.69       12.44       19.13
 2002   66      1935        6.33       11.58       17.91
 2002   67      1935       14.58       20.60       35.18
 2002   67      1934       13.46       20.42       33.88
 2002   68      1934       12.16       20.90       33.06
 2002   68      1933       11.88       20.12       32.00
 2002   69      1933        9.74       19.59       29.33
 2002   69      1932        9.29       18.43       27.72
 2002   70      1932       14.22       21.10       35.32
 2002   70      1931       13.82       21.92       35.74
 2002   71      1931       13.12       19.96       33.08
 2002   71      1930       12.92       19.06       31.98
 2002   72      1930       19.03       32.78       51.81
 2002   72      1929       18.03       32.25       50.28
 2002   73      1929       16.86       35.06       51.92
 2002   73      1928       16.19       32.98       49.17
 2002   74      1928       18.86       32.44       51.30
 2002   74      1927       18.20       32.59       50.79
 2002   75      1927       19.05       32.04       51.09
 2002   75      1926       19.00       31.99       50.99
 2002   76      1926       26.84       38.51       65.35
 2002   76      1925       27.25       38.53       65.78
 2002   77      1925       27.95       33.70       61.65
 2002   77      1924       28.14       33.33       61.47
 2002   78      1924       31.65       40.97       72.62
 2002   78      1923       31.45       42.07       73.52
 2002   79      1923       31.79       37.43       69.22
 2002   79      1922       31.30       37.61       68.91
 2002   80      1922       26.46       30.55       57.01
 2002   80      1921       25.62       29.48       55.10
 2002   81      1921       33.95       31.00       64.95
 2002   81      1920       33.16       30.03       63.19
 2002   82      1920       39.85       29.52       69.37
 2002   82      1919       36.26       27.51       63.77
 2002   83      1919       43.36       27.33       70.69
 2002   83      1918       41.77       26.69       68.46
 2002   84      1918       35.60       24.79       60.39
 2002   84      1917       35.50       24.23       59.73
 2002   85      1917       37.35       37.66       75.01
 2002   85      1916       36.76       37.38       74.14
 2002   86      1916       34.47       25.74       60.21
 2002   86      1915       33.64       25.29       58.93
 2002   87      1915       43.69       27.31       71.00
 2002   87      1914       42.44       26.71       69.15
 2002   88      1914       42.07       29.24       71.31
 2002   88      1913       39.05       27.79       66.84
 2002   89      1913       40.37       21.11       61.48
 2002   89      1912       38.75       19.91       58.66
 2002   90      1912       34.30       22.58       56.88
 2002   90      1911       30.80       19.44       50.24
 2002   91      1911       31.20       18.70       49.90
 2002   91      1910       28.89       17.32       46.21
 2002   92      1910       28.08        7.79       35.87
 2002   92      1909       26.00        7.22       33.22
 2002   93      1909       18.72       10.39       29.11
 2002   93      1908       17.34        9.62       26.96
 2002   94      1908       15.60        6.75       22.35
 2002   94      1907       14.45        6.25       20.70
 2002   95      1907       14.83        7.97       22.80
 2002   95      1906       13.21        7.03       20.24
 2002   96      1906       12.19        3.72       15.91
 2002   96      1905       10.85        3.28       14.13
 2002   97      1905        7.95        2.66       10.61
 2002   97      1904        7.08        2.34        9.42
 2002   98      1904        3.71        5.32        9.03
 2002   98      1903        3.30        4.69        7.99
 2002   99      1903        5.83        2.13        7.96
 2002   99      1902        5.19        1.88        7.07
 2002  100      1902        2.80        0.80        3.60
 2002  100      1901        2.52        1.18        3.70
 2002  101      1901        2.02        0.95        2.97
 2002  101      1900        1.66        0.73        2.39
 2002  102      1900        1.31        0.58        1.89
 2002  102      1899        0.88        0.43        1.31
 2002  103      1899        0.68        0.33        1.01
 2002  103      1898        0.48        0.00        0.48
 2002  104      1898        0.36        0.00        0.36
 2002  104      1897        0.31        0.00        0.31
 2002  105      1897        0.00        0.00        0.00
 2002  105      1896        0.00        0.00        0.00
 2002  106      1896        0.00        0.00        0.00
 2002  106      1895        0.00        0.00        0.00
 2002  107      1895        0.00        0.00        0.00
 2002  107      1894        0.00        0.00        0.00
 2002  108      1894        0.00        0.00        0.00
 2002  108      1893        0.00        0.00        0.00
 2002  109      1893        0.00        0.00        0.00
 2002  109      1892        0.00        0.00        0.00
 2002  110+        .        0.00        0.00        0.00
 2003    0      2003       13.17       20.87       34.04
 2003    0      2002        2.83        3.13        5.96
 2003    1      2002        0.00        0.00        0.00
 2003    1      2001        0.00        0.00        0.00
 2003    2      2001        1.13        0.00        1.13
 2003    2      2000        0.87        0.00        0.87
 2003    3      2000        0.00        0.00        0.00
 2003    3      1999        0.00        0.00        0.00
 2003    4      1999        0.55        0.54        1.09
 2003    4      1998        0.45        0.46        0.91
 2003    5      1998        0.00        0.00        0.00
 2003    5      1997        0.00        0.00        0.00
 2003    6      1997        0.00        1.55        1.55
 2003    6      1996        0.00        1.45        1.45
 2003    7      1996        1.58        2.11        3.69
 2003    7      1995        1.42        1.89        3.31
 2003    8      1995        2.09        0.00        2.09
 2003    8      1994        1.91        0.00        1.91
 2003    9      1994        0.00        0.00        0.00
 2003    9      1993        0.00        0.00        0.00
 2003   10      1993        0.00        0.00        0.00
 2003   10      1992        0.00        0.00        0.00
 2003   11      1992        2.05        1.05        3.10
 2003   11      1991        1.95        0.95        2.90
 2003   12      1991        0.00        0.00        0.00
 2003   12      1990        0.00        0.00        0.00
 2003   13      1990        0.00        0.00        0.00
 2003   13      1989        0.00        0.00        0.00
 2003   14      1989        0.00        0.00        0.00
 2003   14      1988        0.00        0.00        0.00
 2003   15      1988        0.00        0.00        0.00
 2003   15      1987        0.00        0.00        0.00
 2003   16      1987        0.00        0.50        0.50
 2003   16      1986        0.00        0.50        0.50
 2003   17      1986        0.00        1.52        1.52
 2003   17      1985        0.00        1.48        1.48
 2003   18      1985        1.55        2.05        3.60
 2003   18      1984        1.45        1.95        3.40
 2003   19      1984        0.00        1.01        1.01
 2003   19      1983        0.00        0.99        0.99
 2003   20      1983        1.04        2.13        3.17
 2003   20      1982        0.96        1.87        2.83
 2003   21      1982        0.00        2.63        2.63
 2003   21      1981        0.00        2.37        2.37
 2003   22      1981        0.00        0.54        0.54
 2003   22      1980        0.00        0.46        0.46
 2003   23      1980        0.00        1.07        1.07
 2003   23      1979        0.00        0.93        0.93
 2003   24      1979        0.00        1.59        1.59
 2003   24      1978        0.00        1.41        1.41
 2003   25      1978        0.00        1.60        1.60
 2003   25      1977        0.00        1.40        1.40
 2003   26      1977        1.05        2.67        3.72
 2003   26      1976        0.95        2.33        3.28
 2003   27      1976        1.55        2.64        4.19
 2003   27      1975        1.45        2.36        3.81
 2003   28      1975        0.51        2.63        3.14
 2003   28      1974        0.49        2.37        2.86
 2003   29      1974        0.53        1.61        2.14
 2003   29      1973        0.47        1.39        1.86
 2003   30      1973        1.02        1.56        2.58
 2003   30      1972        0.98        1.44        2.42
 2003   31      1972        2.06        2.07        4.13
 2003   31      1971        1.94        1.93        3.87
 2003   32      1971        0.00        2.11        2.11
 2003   32      1970        0.00        1.89        1.89
 2003   33      1970        1.55        2.63        4.18
 2003   33      1969        1.45        2.37        3.82
 2003   34      1969        1.06        6.38        7.44
 2003   34      1968        0.94        5.62        6.56
 2003   35      1968        0.54        2.15        2.69
 2003   35      1967        0.46        1.85        2.31
 2003   36      1967        0.52        3.15        3.67
 2003   36      1966        0.48        2.85        3.33
 2003   37      1966        2.61        1.03        3.64
 2003   37      1965        2.39        0.97        3.36
 2003   38      1965        1.51        3.03        4.54
 2003   38      1964        1.49        2.97        4.46
 2003   39      1964        0.52        2.56        3.08
 2003   39      1963        0.48        2.44        2.92
 2003   40      1963        0.51        1.52        2.03
 2003   40      1962        0.49        1.48        1.97
 2003   41      1962        1.56        4.11        5.67
 2003   41      1961        1.44        3.89        5.33
 2003   42      1961        3.13        4.68        7.81
 2003   42      1960        2.87        4.32        7.19
 2003   43      1960        1.06        4.65        5.71
 2003   43      1959        0.94        4.35        5.29
 2003   44      1959        1.58        7.70        9.28
 2003   44      1958        1.42        7.30        8.72
 2003   45      1958        1.57        4.63        6.20
 2003   45      1957        1.43        4.37        5.80
 2003   46      1957        1.58        5.21        6.79
 2003   46      1956        1.42        4.79        6.21
 2003   47      1956        3.66        4.09        7.75
 2003   47      1955        3.34        3.91        7.25
 2003   48      1955        3.69        4.16        7.85
 2003   48      1954        3.31        3.84        7.15
 2003   49      1954        5.75        6.15       11.90
 2003   49      1953        5.25        5.85       11.10
 2003   50      1953        3.66        4.01        7.67
 2003   50      1952        3.34        3.99        7.33
 2003   51      1952        4.79        3.16        7.95
 2003   51      1951        4.21        2.84        7.05
 2003   52      1951        4.72        6.68       11.40
 2003   52      1950        4.28        6.32       10.60
 2003   53      1950        4.15        6.76       10.91
 2003   53      1949        3.85        6.24       10.09
 2003   54      1949        5.25        6.69       11.94
 2003   54      1948        4.75        6.31       11.06
 2003   55      1948        3.62        8.12       11.74
 2003   55      1947        3.38        7.88       11.26
 2003   56      1947        4.26       12.88       17.14
 2003   56      1946        3.74       12.12       15.86
 2003   57      1946        7.62       10.40       18.02
 2003   57      1945        6.38        8.60       14.98
 2003   58      1945        7.64        8.40       16.04
 2003   58      1944        6.36        7.60       13.96
 2003   59      1944        9.14       11.46       20.60
 2003   59      1943        8.86       11.54       20.40
 2003   60      1943        6.24        9.44       15.68
 2003   60      1942        5.76        8.56       14.32
 2003   61      1942        7.77       14.92       22.69
 2003   61      1941        7.23       14.08       21.31
 2003   62      1941        7.37       12.36       19.73
 2003   62      1940        6.63       11.64       18.27
 2003   63      1940        6.72       20.35       27.07
 2003   63      1939        6.28       19.65       25.93
 2003   64      1939        9.34       16.46       25.80
 2003   64      1938        8.66       15.54       24.20
 2003   65      1938        9.22       13.32       22.54
 2003   65      1937        8.78       12.68       21.46
 2003   66      1937       10.44       15.53       25.97
 2003   66      1936        9.56       14.47       24.03
 2003   67      1936       12.31       19.64       31.95
 2003   67      1935       11.69       18.36       30.05
 2003   68      1935       15.04       18.53       33.57
 2003   68      1934       13.96       18.47       32.43
 2003   69      1934       12.11       15.76       27.87
 2003   69      1933       11.89       15.24       27.13
 2003   70      1933       14.22       27.66       41.88
 2003   70      1932       13.78       26.34       40.12
 2003   71      1932       16.19       21.04       37.23
 2003   71      1931       15.81       21.96       37.77
 2003   72      1931       12.56       34.71       47.27
 2003   72      1930       12.44       33.29       45.73
 2003   73      1930       17.41       30.67       48.08
 2003   73      1929       16.59       30.33       46.92
 2003   74      1929       24.93       32.39       57.32
 2003   74      1928       24.07       30.61       54.68
 2003   75      1928       21.70       31.69       53.39
 2003   75      1927       21.30       32.31       53.61
 2003   76      1927       32.95       30.95       63.90
 2003   76      1926       33.05       31.05       64.10
 2003   77      1926       24.74       30.42       55.16
 2003   77      1925       25.26       30.58       55.84
 2003   78      1925       24.85       34.11       58.96
 2003   78      1924       25.15       33.89       59.04
 2003   79      1924       29.51       33.47       62.98
 2003   79      1923       29.49       34.53       64.02
 2003   80      1923       31.15       33.89       65.04
 2003   80      1922       30.85       34.11       64.96
 2003   81      1922       29.89       40.11       70.00
 2003   81      1921       29.11       38.89       68.00
 2003   82      1921       40.87       29.40       70.27
 2003   82      1920       40.13       28.60       68.73
 2003   83      1920       34.99       30.99       65.98
 2003   83      1919       32.01       29.01       61.02
 2003   84      1919       38.61       29.78       68.39
 2003   84      1918       37.39       29.22       66.61
 2003   85      1918       33.25       32.13       65.38
 2003   85      1917       32.75       30.87       63.62
 2003   86      1917       37.19       36.55       73.74
 2003   86      1916       36.81       36.45       73.26
 2003   87      1916       44.42       23.15       67.57
 2003   87      1915       43.58       22.85       66.43
 2003   88      1915       43.00       26.73       69.73
 2003   88      1914       42.00       26.27       68.27
 2003   89      1914       38.28       16.37       54.65
 2003   89      1913       35.72       15.63       51.35
 2003   90      1913       32.02       20.32       52.34
 2003   90      1912       29.98       18.68       48.66
 2003   91      1912       27.85       16.09       43.94
 2003   91      1911       25.15       13.91       39.06
 2003   92      1911       26.93       13.99       40.92
 2003   92      1910       25.07       13.01       38.08
 2003   93      1910       17.61       10.88       28.49
 2003   93      1909       16.39       10.12       26.51
 2003   94      1909       19.16        7.25       26.41
 2003   94      1908       17.84        6.75       24.59
 2003   95      1908       15.83        3.71       19.54
 2003   95      1907       14.17        3.29       17.46
 2003   96      1907       17.94        5.83       23.77
 2003   96      1906       16.06        5.17       21.23
 2003   97      1906        8.44        2.12       10.56
 2003   97      1905        7.56        1.88        9.44
 2003   98      1905        7.39        1.06        8.45
 2003   98      1904        6.61        0.94        7.55
 2003   99      1904        6.33        1.06        7.39
 2003   99      1903        5.67        0.94        6.61
 2003  100      1903        4.19        0.69        4.88
 2003  100      1902        3.48        0.31        3.79
 2003  101      1902        2.88        0.00        2.88
 2003  101      1901        2.63        0.00        2.63
 2003  102      1901        2.14        0.00        2.14
 2003  102      1900        1.80        0.00        1.80
 2003  103      1900        1.44        0.00        1.44
 2003  103      1899        0.99        0.00        0.99
 2003  104      1899        0.78        0.00        0.78
 2003  104      1898        0.56        0.00        0.56
 2003  105      1898        0.43        0.00        0.43
 2003  105      1897        0.39        0.00        0.39
 2003  106      1897        0.29        0.00        0.29
 2003  106      1896        0.00        0.00        0.00
 2003  107      1896        0.00        0.00        0.00
 2003  107      1895        0.00        0.00        0.00
 2003  108      1895        0.00        0.00        0.00
 2003  108      1894        0.00        0.00        0.00
 2003  109      1894        0.00        0.00        0.00
 2003  109      1893        0.00        0.00        0.00
 2003  110+        .        0.00        0.00        0.00
 2004    0      2004        7.18        9.79       16.97
 2004    0      2003        1.82        2.21        4.03
 2004    1      2003        0.00        0.00        0.00
 2004    1      2002        0.00        0.00        0.00
 2004    2      2002        2.18        0.00        2.18
 2004    2      2001        1.82        0.00        1.82
 2004    3      2001        0.00        0.00        0.00
 2004    3      2000        0.00        0.00        0.00
 2004    4      2000        0.00        2.15        2.15
 2004    4      1999        0.00        1.85        1.85
 2004    5      1999        0.00        0.54        0.54
 2004    5      1998        0.00        0.46        0.46
 2004    6      1998        0.00        0.00        0.00
 2004    6      1997        0.00        0.00        0.00
 2004    7      1997        0.00        0.52        0.52
 2004    7      1996        0.00        0.48        0.48
 2004    8      1996        0.00        0.00        0.00
 2004    8      1995        0.00        0.00        0.00
 2004    9      1995        0.00        0.00        0.00
 2004    9      1994        0.00        0.00        0.00
 2004   10      1994        0.52        0.00        0.52
 2004   10      1993        0.48        0.00        0.48
 2004   11      1993        0.00        1.56        1.56
 2004   11      1992        0.00        1.44        1.44
 2004   12      1992        1.56        0.00        1.56
 2004   12      1991        1.44        0.00        1.44
 2004   13      1991        1.56        2.06        3.62
 2004   13      1990        1.44        1.94        3.38
 2004   14      1990        1.58        0.00        1.58
 2004   14      1989        1.42        0.00        1.42
 2004   15      1989        0.00        0.00        0.00
 2004   15      1988        0.00        0.00        0.00
 2004   16      1988        0.00        1.02        1.02
 2004   16      1987        0.00        0.98        0.98
 2004   17      1987        2.08        1.53        3.61
 2004   17      1986        1.92        1.47        3.39
 2004   18      1986        0.51        2.56        3.07
 2004   18      1985        0.49        2.44        2.93
 2004   19      1985        0.52        0.52        1.04
 2004   19      1984        0.48        0.48        0.96
 2004   20      1984        0.00        3.20        3.20
 2004   20      1983        0.00        2.80        2.80
 2004   21      1983        1.59        1.08        2.67
 2004   21      1982        1.41        0.92        2.33
 2004   22      1982        1.04        2.13        3.17
 2004   22      1981        0.96        1.87        2.83
 2004   23      1981        0.54        1.63        2.17
 2004   23      1980        0.46        1.37        1.83
 2004   24      1980        0.00        2.69        2.69
 2004   24      1979        0.00        2.31        2.31
 2004   25      1979        1.06        2.70        3.76
 2004   25      1978        0.94        2.30        3.24
 2004   26      1978        0.00        2.70        2.70
 2004   26      1977        0.00        2.30        2.30
 2004   27      1977        1.60        1.08        2.68
 2004   27      1976        1.40        0.92        2.32
 2004   28      1976        0.52        0.53        1.05
 2004   28      1975        0.48        0.47        0.95
 2004   29      1975        1.03        0.00        1.03
 2004   29      1974        0.97        0.00        0.97
 2004   30      1974        2.13        2.15        4.28
 2004   30      1973        1.87        1.85        3.72
 2004   31      1973        1.03        6.84        7.87
 2004   31      1972        0.97        6.16        7.13
 2004   32      1972        2.09        1.05        3.14
 2004   32      1971        1.91        0.95        2.86
 2004   33      1971        1.08        2.67        3.75
 2004   33      1970        0.92        2.33        3.25
 2004   34      1970        1.57        1.06        2.63
 2004   34      1969        1.43        0.94        2.37
 2004   35      1969        1.59        3.17        4.76
 2004   35      1968        1.41        2.83        4.24
 2004   36      1968        2.18        0.54        2.72
 2004   36      1967        1.82        0.46        2.28
 2004   37      1967        1.59        1.59        3.18
 2004   37      1966        1.41        1.41        2.82
 2004   38      1966        3.16        1.04        4.20
 2004   38      1965        2.84        0.96        3.80
 2004   39      1965        2.04        1.53        3.57
 2004   39      1964        1.96        1.47        3.43
 2004   40      1964        2.10        0.51        2.61
 2004   40      1963        1.90        0.49        2.39
 2004   41      1963        0.00        3.59        3.59
 2004   41      1962        0.00        3.41        3.41
 2004   42      1962        4.20        4.68        8.88
 2004   42      1961        3.80        4.32        8.12
 2004   43      1961        1.05        3.16        4.21
 2004   43      1960        0.95        2.84        3.79
 2004   44      1960        2.14        5.23        7.37
 2004   44      1959        1.86        4.77        6.63
 2004   45      1959        2.66        3.10        5.76
 2004   45      1958        2.34        2.90        5.24
 2004   46      1958        3.18        5.73        8.91
 2004   46      1957        2.82        5.27        8.09
 2004   47      1957        5.32        2.64        7.96
 2004   47      1956        4.68        2.36        7.04
 2004   48      1956        3.70        4.66        8.36
 2004   48      1955        3.30        4.34        7.64
 2004   49      1955        7.47        3.69       11.16
 2004   49      1954        6.53        3.31        9.84
 2004   50      1954        2.64        4.67        7.31
 2004   50      1953        2.36        4.33        6.69
 2004   51      1953        5.29        5.59       10.88
 2004   51      1952        4.71        5.41       10.12
 2004   52      1952        3.77        5.32        9.09
 2004   52      1951        3.23        4.68        7.91
 2004   53      1951        3.18        5.72        8.90
 2004   53      1950        2.82        5.28        8.10
 2004   54      1950        7.87       12.10       19.97
 2004   54      1949        7.13       10.90       18.03
 2004   55      1949        6.36        8.85       15.21
 2004   55      1948        5.64        8.15       13.79
 2004   56      1948        2.61        8.22       10.83
 2004   56      1947        2.39        7.78       10.17
 2004   57      1947        4.31       11.47       15.78
 2004   57      1946        3.69       10.53       14.22
 2004   58      1946        8.25       14.40       22.65
 2004   58      1945        6.75       11.60       18.35
 2004   59      1945        3.31        9.56       12.87
 2004   59      1944        2.69        8.44       11.13
 2004   60      1944        5.09       14.08       19.17
 2004   60      1943        4.91       13.92       18.83
 2004   61      1943        6.84       11.68       18.52
 2004   61      1942        6.16       10.32       16.48
 2004   62      1942        6.82       11.46       18.28
 2004   62      1941        6.18       10.54       16.72
 2004   63      1941       11.19       14.07       25.26
 2004   63      1940        9.81       12.93       22.74
 2004   64      1940        6.28       15.96       22.24
 2004   64      1939        5.72       15.04       20.76
 2004   65      1939        5.73       13.47       19.20
