QLD, Life tables (period 1x10), Total	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       33      0.00084  0.00084  0.50   98130      82   98089  4796870  48.88
2000-2009       34      0.00083  0.00083  0.50   98047      82   98007  4698781  47.92
2000-2009       35      0.00095  0.00095  0.50   97966      93   97919  4600775  46.96
2000-2009       36      0.00096  0.00096  0.50   97872      94   97826  4502856  46.01
2000-2009       37      0.00093  0.00093  0.50   97779      91   97733  4405030  45.05
2000-2009       38      0.00108  0.00108  0.50   97687     105   97635  4307297  44.09
2000-2009       39      0.00109  0.00109  0.50   97582     107   97529  4209662  43.14
2000-2009       40      0.00120  0.00120  0.50   97476     117   97417  4112133  42.19
2000-2009       41      0.00126  0.00126  0.50   97359     123   97297  4014716  41.24
2000-2009       42      0.00127  0.00127  0.50   97236     124   97174  3917418  40.29
2000-2009       43      0.00150  0.00150  0.50   97112     146   97040  3820244  39.34
2000-2009       44      0.00157  0.00157  0.50   96967     152   96891  3723205  38.40
2000-2009       45      0.00174  0.00173  0.50   96814     168   96730  3626314  37.46
2000-2009       46      0.00176  0.00176  0.50   96646     170   96561  3529584  36.52
2000-2009       47      0.00206  0.00206  0.50   96476     199   96377  3433023  35.58
2000-2009       48      0.00221  0.00221  0.50   96277     213   96171  3336646  34.66
2000-2009       49      0.00224  0.00224  0.50   96065     215   95957  3240475  33.73
2000-2009       50      0.00247  0.00246  0.50   95850     236   95732  3144517  32.81
2000-2009       51      0.00263  0.00262  0.50   95614     251   95488  3048786  31.89
2000-2009       52      0.00291  0.00290  0.50   95363     277   95224  2953297  30.97
2000-2009       53      0.00332  0.00332  0.50   95086     315   94928  2858073  30.06
2000-2009       54      0.00332  0.00332  0.50   94770     314   94613  2763145  29.16
2000-2009       55      0.00390  0.00390  0.50   94456     368   94272  2668531  28.25
2000-2009       56      0.00411  0.00410  0.50   94088     386   93895  2574259  27.36
2000-2009       57      0.00452  0.00450  0.50   93702     422   93491  2480364  26.47
2000-2009       58      0.00503  0.00502  0.50   93280     468   93046  2386873  25.59
2000-2009       59      0.00547  0.00545  0.50   92812     506   92559  2293827  24.71
2000-2009       60      0.00619  0.00617  0.50   92306     569   92021  2201268  23.85
2000-2009       61      0.00653  0.00651  0.50   91737     597   91438  2109247  22.99
2000-2009       62      0.00735  0.00732  0.50   91140     667   90806  2017809  22.14
2000-2009       63      0.00775  0.00772  0.50   90472     698   90123  1927002  21.30
2000-2009       64      0.00906  0.00902  0.50   89774     810   89369  1836879  20.46
2000-2009       65      0.00995  0.00990  0.50   88964     880   88524  1747510  19.64
2000-2009       66      0.01098  0.01092  0.50   88084     962   87603  1658986  18.83
2000-2009       67      0.01238  0.01230  0.50   87122    1072   86586  1571383  18.04
2000-2009       68      0.01346  0.01337  0.50   86050    1151   85475  1484797  17.26
2000-2009       69      0.01478  0.01467  0.50   84899    1245   84277  1399323  16.48
2000-2009       70      0.01673  0.01659  0.50   83654    1388   82960  1315046  15.72
2000-2009       71      0.01811  0.01795  0.50   82266    1476   81528  1232086  14.98
2000-2009       72      0.02012  0.01992  0.50   80789    1609   79985  1150559  14.24
2000-2009       73      0.02289  0.02263  0.50   79180    1792   78284  1070574  13.52
2000-2009       74      0.02506  0.02475  0.50   77388    1915   76431   992290  12.82
2000-2009       75      0.02762  0.02725  0.50   75473    2057   74445   915859  12.13
2000-2009       76      0.03108  0.03060  0.50   73416    2247   72293   841415  11.46
2000-2009       77      0.03463  0.03404  0.50   71170    2423   69958   769121  10.81
2000-2009       78      0.03942  0.03866  0.50   68747    2658   67418   699163  10.17
2000-2009       79      0.04344  0.04252  0.50   66089    2810   64684   631745   9.56
2000-2009       80      0.04968  0.04847  0.50   63279    3067   61746   567061   8.96
2000-2009       81      0.05585  0.05433  0.50   60212    3272   58576   505315   8.39
2000-2009       82      0.06203  0.06017  0.50   56940    3426   55227   446739   7.85
2000-2009       83      0.07016  0.06778  0.50   53514    3627   51701   391511   7.32
2000-2009       84      0.08057  0.07745  0.50   49887    3864   47955   339811   6.81
2000-2009       85      0.09001  0.08614  0.50   46023    3964   44041   291855   6.34
2000-2009       86      0.10069  0.09586  0.50   42059    4032   40043   247814   5.89
2000-2009       87      0.11290  0.10686  0.50   38027    4064   35995   207771   5.46
2000-2009       88      0.13145  0.12334  0.50   33963    4189   31869   171776   5.06
2000-2009       89      0.14192  0.13252  0.50   29774    3946   27801   139907   4.70
2000-2009       90      0.16213  0.14997  0.50   25829    3874   23892   112106   4.34
2000-2009       91      0.17903  0.16432  0.50   21955    3608   20151    88214   4.02
2000-2009       92      0.20574  0.18655  0.50   18347    3423   16636    68063   3.71
2000-2009       93      0.22905  0.20551  0.50   14925    3067   13391    51427   3.45
2000-2009       94      0.24914  0.22155  0.50   11857    2627   10544    38036   3.21
2000-2009       95      0.27407  0.24104  0.50    9230    2225    8118    27492   2.98
2000-2009       96      0.30210  0.26246  0.50    7006    1839    6086    19374   2.77
2000-2009       97      0.33182  0.28461  0.50    5167    1471    4432    13288   2.57
2000-2009       98      0.36308  0.30730  0.50    3696    1136    3128     8856   2.40
2000-2009       99      0.39568  0.33033  0.50    2560     846    2138     5728   2.24
2000-2009      100      0.42937  0.35349  0.50    1715     606    1412     3590   2.09
2000-2009      101      0.46386  0.37653  0.50    1109     417     900     2179   1.97
2000-2009      102      0.49883  0.39925  0.50     691     276     553     1279   1.85
2000-2009      103      0.53393  0.42142  0.50     415     175     328      726   1.75
2000-2009      104      0.56881  0.44286  0.50     240     106     187      398   1.66
2000-2009      105      0.60311  0.46338  0.50     134      62     103      211   1.58
2000-2009      106      0.63652  0.48285  0.50      72      35      54      108   1.50
2000-2009      107      0.66874  0.50117  0.50      37      19      28       54   1.44
2000-2009      108      0.69953  0.51826  0.50      19      10      14       26   1.39
2000-2009      109      0.72867  0.53408  0.50       9       5       7       12   1.35
2000-2009      110+     0.75602  1.00000  1.32       4       4       6        6   1.32
2010-2019        0      0.00439  0.00437  0.14  100000     437   99624  8238117  82.38
2010-2019        1      0.00030  0.00030  0.50   99563      30   99548  8138493  81.74
2010-2019        2      0.00020  0.00020  0.50   99533      20   99523  8038945  80.77
2010-2019        3      0.00014  0.00014  0.50   99513      14   99507  7939422  79.78
2010-2019        4      0.00011  0.00011  0.50   99500      10   99495  7839916  78.79
2010-2019        5      0.00008  0.00008  0.50   99489       8   99485  7740421  77.80
2010-2019        6      0.00011  0.00011  0.50   99481      11   99476  7640936  76.81
2010-2019        7      0.00008  0.00008  0.50   99471       8   99466  7541460  75.82
2010-2019        8      0.00010  0.00010  0.50   99462      10   99457  7441993  74.82
2010-2019        9      0.00009  0.00009  0.50   99453       8   99448  7342536  73.83
2010-2019       10      0.00007  0.00007  0.50   99444       7   99441  7243088  72.84
2010-2019       11      0.00006  0.00006  0.50   99437       6   99434  7143647  71.84
2010-2019       12      0.00011  0.00011  0.50   99431      10   99426  7044213  70.84
2010-2019       13      0.00010  0.00010  0.50   99421      10   99416  6944786  69.85
2010-2019       14      0.00016  0.00016  0.50   99411      16   99403  6845370  68.86
2010-2019       15      0.00022  0.00022  0.50   99395      22   99385  6745967  67.87
2010-2019       16      0.00023  0.00023  0.50   99374      23   99362  6646583  66.88
2010-2019       17      0.00039  0.00039  0.50   99350      39   99331  6547220  65.90
2010-2019       18      0.00042  0.00042  0.50   99312      42   99291  6447889  64.93
2010-2019       19      0.00045  0.00045  0.50   99270      45   99248  6348599  63.95
2010-2019       20      0.00047  0.00047  0.50   99225      47   99202  6249351  62.98
2010-2019       21      0.00052  0.00052  0.50   99178      52   99152  6150149  62.01
2010-2019       22      0.00049  0.00049  0.50   99127      49   99102  6050997  61.04
2010-2019       23      0.00054  0.00054  0.50   99078      53   99051  5951895  60.07
2010-2019       24      0.00048  0.00048  0.50   99025      47   99001  5852844  59.10
2010-2019       25      0.00051  0.00051  0.50   98977      51   98952  5753843  58.13
2010-2019       26      0.00055  0.00055  0.50   98926      54   98899  5654891  57.16
2010-2019       27      0.00054  0.00054  0.50   98872      53   98845  5555992  56.19
2010-2019       28      0.00055  0.00055  0.50   98819      55   98791  5457146  55.22
2010-2019       29      0.00054  0.00054  0.50   98764      53   98737  5358355  54.25
2010-2019       30      0.00066  0.00066  0.50   98711      65   98679  5259617  53.28
2010-2019       31      0.00067  0.00067  0.50   98646      66   98613  5160939  52.32
2010-2019       32      0.00076  0.00076  0.50   98580      75   98543  5062326  51.35
2010-2019       33      0.00072  0.00072  0.50   98505      71   98469  4963783  50.39
2010-2019       34      0.00077  0.00077  0.50   98434      76   98396  4865314  49.43
2010-2019       35      0.00085  0.00085  0.50   98358      84   98316  4766918  48.46
2010-2019       36      0.00086  0.00086  0.50   98274      85   98232  4668602  47.51
2010-2019       37      0.00089  0.00089  0.50   98189      88   98145  4570370  46.55
2010-2019       38      0.00097  0.00097  0.50   98102      95   98054  4472224  45.59
2010-2019       39      0.00110  0.00110  0.50   98006     108   97952  4374171  44.63
2010-2019       40      0.00113  0.00113  0.50   97898     111   97843  4276218  43.68
2010-2019       41      0.00124  0.00124  0.50   97787     121   97727  4178376  42.73
2010-2019       42      0.00130  0.00130  0.50   97666     127   97603  4080649  41.78
2010-2019       43      0.00142  0.00142  0.50   97539     139   97470  3983046  40.84
2010-2019       44      0.00144  0.00144  0.50   97400     140   97330  3885577  39.89
2010-2019       45      0.00158  0.00158  0.50   97260     153   97183  3788247  38.95
2010-2019       46      0.00176  0.00176  0.50   97107     171   97021  3691064  38.01
2010-2019       47      0.00178  0.00178  0.50   96936     173   96850  3594042  37.08
2010-2019       48      0.00194  0.00194  0.50   96763     188   96669  3497193  36.14
2010-2019       49      0.00218  0.00218  0.50   96576     211   96470  3400523  35.21
2010-2019       50      0.00237  0.00236  0.50   96365     228   96251  3304053  34.29
2010-2019       51      0.00253  0.00253  0.50   96137     243   96016  3207802  33.37
2010-2019       52      0.00263  0.00263  0.50   95894     252   95768  3111786  32.45
2010-2019       53      0.00287  0.00287  0.50   95642     274   95505  3016018  31.53
2010-2019       54      0.00328  0.00327  0.50   95368     312   95212  2920513  30.62
2010-2019       55      0.00361  0.00360  0.50   95056     342   94885  2825301  29.72
2010-2019       56      0.00377  0.00376  0.50   94714     357   94535  2730416  28.83
2010-2019       57      0.00406  0.00405  0.50   94357     382   94166  2635881  27.94
2010-2019       58      0.00437  0.00436  0.50   93975     409   93770  2541715  27.05
2010-2019       59      0.00483  0.00482  0.50   93566     451   93340  2447945  26.16
2010-2019       60      0.00521  0.00519  0.50   93115     484   92873  2354605  25.29
2010-2019       61      0.00567  0.00566  0.50   92631     524   92369  2261732  24.42
2010-2019       62      0.00619  0.00618  0.50   92107     569   91822  2169363  23.55
2010-2019       63      0.00687  0.00684  0.50   91538     627   91225  2077541  22.70
2010-2019       64      0.00732  0.00729  0.50   90911     663   90580  1986316  21.85
2010-2019       65      0.00814  0.00811  0.50   90248     732   89883  1895736  21.01
2010-2019       66      0.00872  0.00868  0.50   89517     777   89128  1805854  20.17
2010-2019       67      0.00952  0.00948  0.50   88740     841   88319  1716725  19.35
2010-2019       68      0.01067  0.01062  0.50   87899     933   87432  1628406  18.53
2010-2019       69      0.01161  0.01155  0.50   86966    1004   86464  1540974  17.72
2010-2019       70      0.01320  0.01312  0.50   85962    1127   85398  1454511  16.92
2010-2019       71      0.01447  0.01437  0.50   84834    1219   84225  1369113  16.14
2010-2019       72      0.01577  0.01565  0.50   83615    1308   82961  1284888  15.37
2010-2019       73      0.01745  0.01730  0.50   82307    1424   81595  1201927  14.60
2010-2019       74      0.01943  0.01925  0.50   80883    1557   80105  1120332  13.85
2010-2019       75      0.02209  0.02185  0.50   79326    1733   78460  1040227  13.11
2010-2019       76      0.02452  0.02423  0.50   77593    1880   76653   961767  12.39
2010-2019       77      0.02752  0.02715  0.50   75714    2055   74686   885114  11.69
2010-2019       78      0.03070  0.03024  0.50   73658    2227   72545   810428  11.00
2010-2019       79      0.03543  0.03481  0.50   71431    2487   70188   737883  10.33
2010-2019       80      0.03973  0.03896  0.50   68944    2686   67601   667696   9.68
2010-2019       81      0.04544  0.04443  0.50   66258    2944   64787   600094   9.06
2010-2019       82      0.05215  0.05082  0.50   63315    3218   61706   535308   8.45
2010-2019       83      0.05781  0.05618  0.50   60097    3376   58409   473602   7.88
2010-2019       84      0.06894  0.06665  0.50   56721    3780   54830   415193   7.32
2010-2019       85      0.07656  0.07373  0.50   52940    3903   50989   360363   6.81
2010-2019       86      0.08831  0.08457  0.50   49037    4147   46963   309374   6.31
2010-2019       87      0.10006  0.09529  0.50   44890    4278   42751   262411   5.85
2010-2019       88      0.11156  0.10567  0.50   40612    4291   38466   219660   5.41
2010-2019       89      0.12721  0.11960  0.50   36321    4344   34149   181194   4.99
2010-2019       90      0.14487  0.13508  0.50   31977    4320   29817   147045   4.60
2010-2019       91      0.16548  0.15284  0.50   27657    4227   25544   117228   4.24
2010-2019       92      0.18671  0.17077  0.50   23430    4001   21429    91685   3.91
2010-2019       93      0.20799  0.18839  0.50   19429    3660   17599    70255   3.62
2010-2019       94      0.23189  0.20780  0.50   15769    3277   14130    52657   3.34
2010-2019       95      0.25852  0.22893  0.50   12492    2860   11062    38526   3.08
2010-2019       96      0.28725  0.25117  0.50    9632    2419    8423    27464   2.85
2010-2019       97      0.31792  0.27432  0.50    7213    1979    6224    19042   2.64
2010-2019       98      0.35039  0.29815  0.50    5234    1561    4454    12818   2.45
2010-2019       99      0.38443  0.32245  0.50    3674    1185    3081     8364   2.28
2010-2019      100      0.41979  0.34696  0.50    2489     864    2057     5283   2.12
2010-2019      101      0.45613  0.37142  0.50    1625     604    1324     3225   1.98
2010-2019      102      0.49308  0.39556  0.50    1022     404     820     1902   1.86
2010-2019      103      0.53023  0.41912  0.50     618     259     488     1082   1.75
2010-2019      104      0.56718  0.44187  0.50     359     159     279      594   1.66
2010-2019      105      0.60352  0.46362  0.50     200      93     154      315   1.57
2010-2019      106      0.63884  0.48418  0.50     107      52      81      161   1.50
2010-2019      107      0.67282  0.50345  0.50      55      28      41       79   1.43
2010-2019      108      0.70515  0.52134  0.50      28      14      20       38   1.38
2010-2019      109      0.73560  0.53780  0.50      13       7      10       18   1.34
2010-2019      110+     0.76402  1.00000  1.31       6       6       8        8   1.31
