QLD, Exposure to risk (period 1x5), 	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999       56             79396.20        84311.24       163707.44
1995-1999       57             76019.73        80596.95       156616.68
1995-1999       58             73137.83        77523.44       150661.27
1995-1999       59             70166.11        74282.47       144448.59
1995-1999       60             67313.38        70912.62       138226.00
1995-1999       61             64762.53        67755.45       132517.98
1995-1999       62             62587.89        64922.13       127510.01
1995-1999       63             60852.10        62426.42       123278.52
1995-1999       64             59791.19        60599.91       120391.10
1995-1999       65             59267.42        59519.74       118787.17
1995-1999       66             58900.43        58792.46       117692.90
1995-1999       67             58804.62        58119.57       116924.19
1995-1999       68             58630.99        57010.34       115641.33
1995-1999       69             57866.37        55465.69       113332.06
1995-1999       70             56788.02        53553.97       110341.99
1995-1999       71             55700.16        51365.32       107065.48
1995-1999       72             54280.44        48949.22       103229.66
1995-1999       73             52883.49        46498.68        99382.16
1995-1999       74             51398.73        43820.85        95219.58
1995-1999       75             49279.01        40921.25        90200.26
1995-1999       76             46522.73        37546.05        84068.77
1995-1999       77             43431.14        33895.04        77326.18
1995-1999       78             40411.05        30385.39        70796.44
1995-1999       79             37133.03        26945.17        64078.20
1995-1999       80             35265.39        23583.42        58848.81
1995-1999       81             33183.45        21175.77        54359.22
1995-1999       82             30767.68        18769.30        49536.98
1995-1999       83             28054.18        16310.21        44364.39
1995-1999       84             25109.72        13918.70        39028.42
1995-1999       85             22005.28        11687.86        33693.14
1995-1999       86             18963.95         9663.25        28627.21
1995-1999       87             16112.42         7863.04        23975.46
1995-1999       88             13595.17         6329.64        19924.80
1995-1999       89             11354.03         5009.32        16363.35
1995-1999       90              9239.52         3864.81        13104.33
1995-1999       91              7341.47         2897.00        10238.46
1995-1999       92              5728.22         2123.10         7851.32
1995-1999       93              4369.65         1548.72         5918.37
1995-1999       94              3317.99         1093.05         4411.04
1995-1999       95              2492.35          733.05         3225.41
1995-1999       96              1804.85          483.65         2288.50
1995-1999       97              1277.44          306.74         1584.17
1995-1999       98               876.30          185.89         1062.19
1995-1999       99               584.87          111.54          696.40
1995-1999      100               379.90           63.71          443.60
1995-1999      101               237.05           34.64          271.69
1995-1999      102               143.60           17.68          161.28
1995-1999      103                83.82            7.59           91.41
1995-1999      104                46.75            2.32           49.07
1995-1999      105                24.56            0.10           24.66
1995-1999      106                11.60            0.00           11.60
1995-1999      107                 4.28            0.00            4.28
1995-1999      108                 0.70            0.00            0.70
1995-1999      109                 0.00            0.00            0.00
1995-1999      110+                0.00            0.00            0.00
2000-2004        0            119233.42       125951.15       245184.57
2000-2004        1            119338.93       126274.98       245613.91
2000-2004        2            120552.85       127283.60       247836.45
2000-2004        3            121915.32       128609.49       250524.82
2000-2004        4            123109.66       129687.29       252796.95
2000-2004        5            124491.66       131075.68       255567.34
2000-2004        6            126149.60       132888.70       259038.31
2000-2004        7            127542.17       134689.80       262231.97
2000-2004        8            128993.67       136284.23       265277.90
2000-2004        9            130496.70       137722.20       268218.89
2000-2004       10            131183.09       138583.11       269766.19
2000-2004       11            131120.55       138318.65       269439.19
2000-2004       12            130807.13       137414.21       268221.34
2000-2004       13            129652.04       136260.73       265912.78
2000-2004       14            128144.70       135256.72       263401.42
2000-2004       15            127099.16       133990.68       261089.84
2000-2004       16            126909.61       133186.65       260096.26
2000-2004       17            127936.29       133202.85       261139.14
2000-2004       18            129664.29       133492.01       263156.30
2000-2004       19            130967.27       134071.77       265039.04
2000-2004       20            130391.60       133984.45       264376.04
2000-2004       21            129073.35       132790.39       261863.74
2000-2004       22            126606.40       130209.38       256815.78
2000-2004       23            124312.37       127654.58       251966.95
2000-2004       24            123110.79       125435.64       248546.43
2000-2004       25            123336.36       124254.27       247590.62
2000-2004       26            124743.31       124902.50       249645.81
2000-2004       27            127483.40       127107.63       254591.03
2000-2004       28            131305.45       130213.13       261518.58
2000-2004       29            135869.07       134200.03       270069.10
2000-2004       30            139515.97       137270.73       276786.70
2000-2004       31            141257.70       138415.03       279672.73
2000-2004       32            141073.49       138071.75       279145.24
2000-2004       33            139676.31       136181.28       275857.59
2000-2004       34            137214.76       133784.83       270999.59
2000-2004       35            135572.26       132296.24       267868.50
2000-2004       36            136034.66       132348.78       268383.44
2000-2004       37            137951.23       133712.30       271663.53
2000-2004       38            140507.23       135929.21       276436.44
2000-2004       39            143097.26       138495.45       281592.71
2000-2004       40            144765.57       140686.78       285452.35
2000-2004       41            145175.81       141231.43       286407.24
2000-2004       42            144107.16       140468.49       284575.65
2000-2004       43            141565.90       138359.13       279925.02
2000-2004       44            138346.08       135511.36       273857.44
2000-2004       45            135715.77       132954.88       268670.66
2000-2004       46            133454.31       130723.73       264178.03
2000-2004       47            130879.34       128886.00       259765.34
2000-2004       48            128677.89       127588.23       256266.12
2000-2004       49            126921.17       126577.17       253498.33
2000-2004       50            125538.68       125340.91       250879.60
2000-2004       51            124096.64       124621.85       248718.49
2000-2004       52            122627.34       124005.77       246633.11
2000-2004       53            121432.10       123552.11       244984.21
2000-2004       54            119155.63       121861.52       241017.15
2000-2004       55            115127.05       118835.92       233962.97
2000-2004       56            110457.78       115016.73       225474.51
2000-2004       57            104831.38       109275.57       214106.95
2000-2004       58             97818.45       102034.59       199853.03
2000-2004       59             91611.89        95859.37       187471.26
2000-2004       60             86885.84        90941.97       177827.82
2000-2004       61             82424.45        86136.56       168561.01
2000-2004       62             78820.57        82372.32       161192.89
2000-2004       63             75573.88        78855.11       154428.99
2000-2004       64             72366.36        75197.76       147564.12
2000-2004       65             69315.22        71551.07       140866.29
2000-2004       66             65877.59        67534.83       133412.42
2000-2004       67             62916.24        64029.79       126946.03
2000-2004       68             60524.70        60894.85       121419.55
2000-2004       69             58911.85        58543.73       117455.59
2000-2004       70             57897.46        56736.49       114633.94
2000-2004       71             57039.45        55326.96       112366.41
2000-2004       72             56632.09        53819.04       110451.14
2000-2004       73             55894.09        52032.00       107926.09
2000-2004       74             54699.82        49808.86       104508.68
2000-2004       75             53334.89        47217.20       100552.09
2000-2004       76             51599.18        44290.62        95889.80
2000-2004       77             49422.40        41224.49        90646.89
2000-2004       78             47279.02        38132.70        85411.72
2000-2004       79             45303.05        34990.90        80293.95
2000-2004       80             43163.43        30728.24        73891.67
2000-2004       81             39665.92        27071.43        66737.35
2000-2004       82             36171.41        23649.66        59821.07
2000-2004       83             32514.18        20327.29        52841.48
2000-2004       84             28925.22        17210.92        46136.14
2000-2004       85             26035.52        14602.02        40637.54
2000-2004       86             23526.98        12431.78        35958.76
2000-2004       87             20800.06        10420.29        31220.34
2000-2004       88             17931.44         8503.20        26434.64
2000-2004       89             15110.87         6770.54        21881.41
2000-2004       90             12417.12         5249.36        17666.47
2000-2004       91              9909.28         3982.40        13891.68
2000-2004       92              7710.21         2969.69        10679.90
2000-2004       93              5903.38         2163.84         8067.22
2000-2004       94              4435.67         1519.64         5955.31
2000-2004       95              3240.60         1022.53         4263.13
2000-2004       96              2311.90          689.17         3001.07
2000-2004       97              1601.39          463.18         2064.57
2000-2004       98              1082.66          290.89         1373.54
2000-2004       99               725.24          174.08          899.32
2000-2004      100               465.48          100.74          566.22
2000-2004      101               283.05           55.97          339.02
2000-2004      102               167.04           29.65          196.69
2000-2004      103                94.83           14.31          109.14
2000-2004      104                50.90            5.44           56.34
2000-2004      105                25.68            0.92           26.60
2000-2004      106                11.84            0.00           11.84
2000-2004      107                 4.37            0.00            4.37
2000-2004      108                 0.77            0.00            0.77
2000-2004      109                 0.00            0.00            0.00
2000-2004      110+                0.00            0.00            0.00
2005-2009        0            141621.20       150729.50       292350.70
2005-2009        1            137934.52       146603.12       284537.64
2005-2009        2            135232.02       143471.82       278703.84
2005-2009        3            133801.89       141422.78       275224.67
2005-2009        4            133423.85       140576.34       274000.19
2005-2009        5            133306.25       140363.29       273669.54
2005-2009        6            133486.72       140743.30       274230.02
2005-2009        7            134214.53       141585.16       275799.70
2005-2009        8            135429.68       142462.58       277892.27
2005-2009        9            136293.23       143160.67       279453.90
2005-2009       10            137568.53       144162.08       281730.61
2005-2009       11            139114.61       145741.57       284856.18
2005-2009       12            140219.57       147459.65       287679.21
2005-2009       13            141156.11       148883.69       290039.80
2005-2009       14            141929.15       149743.65       291672.81
2005-2009       15            141923.72       149493.25       291416.98
2005-2009       16            141272.27       148477.75       289750.02
2005-2009       17            140258.81       146771.01       287029.81
2005-2009       18            139927.29       145803.02       285730.31
2005-2009       19            141555.27       146333.04       287888.31
2005-2009       20            144314.41       147721.18       292035.59
2005-2009       21            146619.80       149757.32       296377.12
2005-2009       22            148599.31       152366.66       300965.97
2005-2009       23            149768.91       154989.89       304758.80
2005-2009       24            148831.52       155315.05       304146.57
2005-2009       25            146818.14       153498.00       300316.14
2005-2009       26            144363.96       149868.32       294232.28
2005-2009       27            141955.40       145860.35       287815.75
2005-2009       28            140231.51       142482.66       282714.16
2005-2009       29            139661.51       140183.65       279845.16
2005-2009       30            140121.44       139235.26       279356.70
2005-2009       31            141303.47       140104.77       281408.24
2005-2009       32            143895.00       142819.04       286714.04
2005-2009       33            147740.98       146453.54       294194.53
2005-2009       34            152286.14       150694.31       302980.45
2005-2009       35            155680.69       154014.66       309695.36
2005-2009       36            157579.28       155277.22       312856.50
2005-2009       37            157494.31       154722.02       312216.33
2005-2009       38            155341.33       152923.93       308265.26
2005-2009       39            152180.16       149773.80       301953.96
2005-2009       40            149827.65       147181.71       297009.36
2005-2009       41            149291.42       146409.81       295701.23
2005-2009       42            150230.40       147092.91       297323.32
2005-2009       43            152154.49       148479.18       300633.67
2005-2009       44            154026.74       150045.97       304072.71
2005-2009       45            154870.92       151045.47       305916.39
2005-2009       46            154123.63       150498.67       304622.30
2005-2009       47            152048.13       148601.94       300650.06
2005-2009       48            149106.72       145837.84       294944.56
2005-2009       49            145757.07       142915.18       288672.26
2005-2009       50            142497.80       139935.24       282433.04
2005-2009       51            139451.45       137190.10       276641.55
2005-2009       52            136470.55       134847.67       271318.22
2005-2009       53            133816.75       133125.17       266941.92
2005-2009       54            131212.73       131082.39       262295.12
2005-2009       55            128999.01       128993.91       257992.92
2005-2009       56            126907.33       127404.39       254311.72
2005-2009       57            124840.49       126152.29       250992.78
2005-2009       58            123503.36       125475.26       248978.62
2005-2009       59            121276.89       123768.09       245044.98
2005-2009       60            117025.26       120121.81       237147.07
2005-2009       61            112504.14       115988.95       228493.09
2005-2009       62            106801.52       110064.13       216865.65
2005-2009       63             99675.74       102521.14       202196.88
2005-2009       64             93443.76        95778.79       189222.55
2005-2009       65             88258.43        90216.02       178474.45
2005-2009       66             83274.16        84877.45       168151.61
2005-2009       67             78869.02        80410.19       159279.21
2005-2009       68             74715.25        76233.23       150948.48
2005-2009       69             70784.28        72034.27       142818.55
2005-2009       70             67097.81        67720.91       134818.71
2005-2009       71             63473.51        63276.04       126749.55
2005-2009       72             60347.69        59266.06       119613.75
2005-2009       73             57871.97        55726.50       113598.47
2005-2009       74             55934.02        52753.96       108687.98
2005-2009       75             54391.73        50270.77       104662.50
2005-2009       76             53219.70        48081.42       101301.12
2005-2009       77             52211.06        45805.26        98016.32
2005-2009       78             50825.17        43221.63        94046.80
2005-2009       79             48922.00        40450.18        89372.18
2005-2009       80             47429.33        37197.42        84626.75
2005-2009       81             45039.12        33773.98        78813.10
2005-2009       82             42477.41        30299.72        72777.13
2005-2009       83             39720.59        26914.79        66635.37
2005-2009       84             36581.52        23569.94        60151.46
2005-2009       85             32851.56        20178.66        53030.22
2005-2009       86             28976.25        16850.17        45826.43
2005-2009       87             25224.86        13861.55        39086.41
2005-2009       88             21494.02        11144.07        32638.08
2005-2009       89             18018.13         8770.16        26788.29
2005-2009       90             15177.21         6920.89        22098.10
2005-2009       91             12745.59         5456.04        18201.64
2005-2009       92             10347.84         4174.78        14522.62
2005-2009       93              8099.51         3058.03        11157.53
2005-2009       94              6139.29         2173.61         8312.90
2005-2009       95              4496.54         1487.97         5984.50
2005-2009       96              3240.51          970.10         4210.62
2005-2009       97              2279.58          618.28         2897.86
2005-2009       98              1562.15          388.03         1950.18
2005-2009       99              1033.49          237.49         1270.98
2005-2009      100               643.31          140.23          783.54
2005-2009      101               389.32           79.38          468.70
2005-2009      102               227.74           43.05          270.79
2005-2009      103               128.03           22.02          150.05
2005-2009      104                69.31           10.08           79.39
2005-2009      105                35.73            3.35           39.07
2005-2009      106                16.98            0.39           17.37
2005-2009      107                 6.86            0.00            6.86
2005-2009      108                 1.37            0.00            1.37
2005-2009      109                 0.00            0.00            0.00
2005-2009      110+                0.00            0.00            0.00
2010-2014        0            151878.53       160018.29       311896.82
2010-2014        1            151934.27       160018.32       311952.59
2010-2014        2            152722.94       160386.95       313109.89
2010-2014        3            152604.37       160766.33       313370.69
2010-2014        4            152456.91       161124.69       313581.60
2010-2014        5            152088.68       161456.19       313544.87
2010-2014        6            150829.76       160136.78       310966.54
2010-2014        7            148841.22       157541.66       306382.88
2010-2014        8            146478.71       154639.73       301118.45
2010-2014        9            144935.67       152660.68       297596.35
2010-2014       10            144038.56       151700.59       295739.14
2010-2014       11            143802.52       151527.58       295330.10
2010-2014       12            144310.11       151951.14       296261.24
2010-2014       13            145149.55       152490.66       297640.20
2010-2014       14            145634.59       152747.80       298382.39
2010-2014       15            146315.72       153204.16       299519.88
2010-2014       16            147547.70       154264.65       301812.35
2010-2014       17            148326.28       155259.41       303585.68
2010-2014       18            150368.31       157275.02       307643.33
2010-2014       19            154623.77       160009.54       314633.31
2010-2014       20            158947.02       162747.34       321694.35
2010-2014       21            162116.60       165292.21       327408.80
2010-2014       22            164060.95       167544.44       331605.39
2010-2014       23            165936.45       169624.51       335560.97
2010-2014       24            166127.46       170612.30       336739.76
2010-2014       25            165981.95       170060.25       336042.20
2010-2014       26            166417.45       169151.73       335569.17
2010-2014       27            166973.05       168751.62       335724.67
2010-2014       28            167117.54       168210.34       335327.88
2010-2014       29            166121.64       167041.98       333163.63
2010-2014       30            164532.20       164621.64       329153.84
2010-2014       31            161423.86       161080.45       322504.30
2010-2014       32            157642.95       156895.76       314538.70
2010-2014       33            155041.24       153474.73       308515.98
2010-2014       34            153507.09       150932.14       304439.23
2010-2014       35            153039.21       149964.60       303003.81
2010-2014       36            154198.56       151328.75       305527.31
2010-2014       37            156909.15       154258.87       311168.03
2010-2014       38            160879.26       158047.36       318926.62
2010-2014       39            165514.57       162517.28       328031.85
2010-2014       40            168980.06       165723.65       334703.71
2010-2014       41            170215.80       166415.39       336631.19
2010-2014       42            169218.50       164922.49       334140.99
2010-2014       43            166198.76       161706.50       327905.26
2010-2014       44            161771.72       157398.97       319170.68
2010-2014       45            158162.46       153659.73       311822.19
2010-2014       46            156695.74       152233.14       308928.88
2010-2014       47            156714.18       152137.51       308851.69
2010-2014       48            157721.76       153023.94       310745.70
2010-2014       49            158803.78       154393.02       313196.80
2010-2014       50            159252.84       155157.07       314409.91
2010-2014       51            158328.67       154047.76       312376.43
2010-2014       52            155875.18       151664.68       307539.86
2010-2014       53            152398.71       148446.68       300845.39
2010-2014       54            148246.16       144890.14       293136.31
2010-2014       55            144471.10       141510.03       285981.13
2010-2014       56            141014.08       137994.97       279009.05
2010-2014       57            137464.67       134708.12       272172.78
2010-2014       58            134154.16       131913.39       266067.55
2010-2014       59            131169.31       129254.39       260423.70
2010-2014       60            128553.19       126929.25       255482.43
2010-2014       61            126224.74       125301.64       251526.38
2010-2014       62            123836.03       123997.47       247833.50
2010-2014       63            122428.69       123301.58       245730.27
2010-2014       64            119966.92       121342.90       241309.82
2010-2014       65            115687.29       117274.81       232962.09
2010-2014       66            111007.30       112459.76       223467.06
2010-2014       67            105135.39       106133.57       211268.96
2010-2014       68             97780.66        98348.15       196128.81
2010-2014       69             91052.11        91307.51       182359.61
2010-2014       70             85341.94        85451.19       170793.13
2010-2014       71             79858.94        79752.33       159611.27
2010-2014       72             74978.97        74793.72       149772.69
2010-2014       73             70479.32        69948.81       140428.12
2010-2014       74             66370.83        65015.44       131386.27
2010-2014       75             62710.89        60117.49       122828.39
2010-2014       76             59104.11        55177.02       114281.13
2010-2014       77             55818.69        50753.09       106571.77
2010-2014       78             52822.35        46800.04        99622.39
2010-2014       79             50348.55        43413.38        93761.92
2010-2014       80             48370.59        40546.53        88917.12
2010-2014       81             46468.01        37790.27        84258.28
2010-2014       82             44540.57        34905.95        79446.52
2010-2014       83             42502.47        31876.59        74379.06
2010-2014       84             40062.61        28650.75        68713.36
2010-2014       85             37109.38        25252.20        62361.58
2010-2014       86             33868.80        21853.82        55722.62
2010-2014       87             30465.10        18663.59        49128.70
2010-2014       88             27020.98        15573.42        42594.40
2010-2014       89             23519.40        12711.84        36231.23
2010-2014       90             19812.06        10051.03        29863.09
2010-2014       91             16202.62         7695.14        23897.76
2010-2014       92             12931.39         5761.52        18692.91
2010-2014       93             10043.74         4188.26        14232.00
2010-2014       94              7654.37         2958.02        10612.40
2010-2014       95              5783.00         2055.95         7838.95
2010-2014       96              4293.04         1393.26         5686.30
2010-2014       97              3050.91          896.16         3947.06
2010-2014       98              2103.06          547.23         2650.29
2010-2014       99              1403.15          325.22         1728.37
2010-2014      100               878.14          186.61         1064.75
2010-2014      101               526.90          100.56          627.46
2010-2014      102               301.19           51.40          352.60
2010-2014      103               166.13           24.84          190.97
2010-2014      104                87.96           10.75           98.71
2010-2014      105                43.74            3.39           47.13
2010-2014      106                20.36            0.28           20.64
2010-2014      107                 8.42            0.00            8.42
2010-2014      108                 2.46            0.00            2.46
2010-2014      109                 0.13            0.00            0.13
2010-2014      110+                0.00            0.00            0.00
2015-2016        0             60922.97        63628.68       124551.65
2015-2016        1             61101.14        63924.08       125025.23
2015-2016        2             61665.80        65024.15       126689.96
2015-2016        3             62702.35        65974.19       128676.54
2015-2016        4             63208.13        66164.84       129372.97
2015-2016        5             64035.05        66626.35       130661.39
2015-2016        6             64691.56        67507.92       132199.47
2015-2016        7             64406.87        67935.63       132342.51
2015-2016        8             64107.39        68111.52       132218.91
2015-2016        9             63390.01        67490.22       130880.22
2015-2016       10             61985.96        65442.50       127428.46
2015-2016       11             60083.32        63251.83       123335.15
2015-2016       12             58943.47        62058.99       121002.45
2015-2016       13             58290.75        61400.11       119690.86
2015-2016       14             58832.07        62130.05       120962.13
2015-2016       15             59726.18        62991.32       122717.49
2015-2016       16             59539.72        62590.25       122129.97
2015-2016       17             59218.06        61912.75       121130.81
2015-2016       18             60140.02        62128.62       122268.64
2015-2016       19             62026.71        63309.69       125336.40
2015-2016       20             64411.64        66042.72       130454.35
2015-2016       21             66628.67        68142.20       134770.87
2015-2016       22             67234.68        69315.22       136549.90
2015-2016       23             68791.49        70193.00       138984.49
2015-2016       24             70016.45        70694.70       140711.15
2015-2016       25             70540.01        71208.17       141748.18
2015-2016       26             70668.32        70684.46       141352.78
2015-2016       27             69537.37        68908.88       138446.25
2015-2016       28             68990.39        68114.44       137104.82
2015-2016       29             69176.40        67844.91       137021.30
2015-2016       30             69956.29        68084.56       138040.85
2015-2016       31             69895.68        67791.09       137686.77
2015-2016       32             69482.50        67632.95       137115.44
2015-2016       33             68763.59        67316.52       136080.10
2015-2016       34             66785.31        65888.62       132673.93
2015-2016       35             65473.80        64229.22       129703.02
2015-2016       36             63791.87        62226.70       126018.57
2015-2016       37             62636.31        60550.83       123187.14
2015-2016       38             62571.59        60185.43       122757.02
2015-2016       39             62923.34        60996.38       123919.72
2015-2016       40             63828.38        62072.02       125900.39
2015-2016       41             64899.15        63421.79       128320.94
2015-2016       42             67109.11        65727.01       132836.13
2015-2016       43             69490.44        67283.61       136774.05
2015-2016       44             71432.05        68517.38       139949.42
2015-2016       45             71360.07        68164.73       139524.80
2015-2016       46             68304.08        65192.15       133496.23
2015-2016       47             66088.74        63007.56       129096.30
2015-2016       48             64327.71        61343.80       125671.51
2015-2016       49             63363.22        60266.02       123629.24
2015-2016       50             62559.98        59777.75       122337.73
2015-2016       51             62841.87        60575.78       123417.65
2015-2016       52             64492.40        62181.68       126674.08
2015-2016       53             65018.53        62427.53       127446.06
2015-2016       54             64773.47        62160.02       126933.49
2015-2016       55             63414.92        61223.51       124638.42
2015-2016       56             61370.88        59360.93       120731.80
2015-2016       57             59916.79        57665.55       117582.34
2015-2016       58             58448.94        56133.69       114582.63
2015-2016       59             56578.60        54722.32       111300.92
2015-2016       60             55320.26        53320.25       108640.50
2015-2016       61             53860.94        51542.81       105403.75
2015-2016       62             52830.91        50394.89       103225.80
2015-2016       63             51768.62        50218.20       101986.82
2015-2016       64             50665.01        49910.66       100575.68
2015-2016       65             50030.34        49149.00        99179.34
2015-2016       66             49010.69        48109.55        97120.24
2015-2016       67             47607.09        47568.88        95175.97
2015-2016       68             47457.44        47585.86        95043.30
2015-2016       69             46072.52        46274.44        92346.96
2015-2016       70             41157.28        41328.44        82485.72
2015-2016       71             38818.92        38416.67        77235.59
2015-2016       72             35946.05        35251.73        71197.78
2015-2016       73             33032.54        32177.71        65210.25
2015-2016       74             31419.16        30532.14        61951.30
2015-2016       75             29254.84        28277.31        57532.15
2015-2016       76             27474.24        26154.30        53628.54
2015-2016       77             25625.20        23923.98        49549.18
2015-2016       78             23782.77        21866.73        45649.50
2015-2016       79             22415.86        20097.02        42512.88
2015-2016       80             20752.46        18222.04        38974.50
2015-2016       81             19266.24        16165.15        35431.39
2015-2016       82             17866.52        14606.47        32472.99
2015-2016       83             16848.29        13277.22        30125.51
2015-2016       84             15960.79        12359.02        28319.81
2015-2016       85             15366.39        11277.45        26643.84
2015-2016       86             14169.77         9953.16        24122.93
2015-2016       87             12985.27         8479.98        21465.26
2015-2016       88             11775.40         7295.79        19071.19
2015-2016       89             10398.03         6178.09        16576.12
2015-2016       90              9066.26         5076.55        14142.81
2015-2016       91              7563.08         4007.27        11570.35
2015-2016       92              6199.24         3069.06         9268.30
2015-2016       93              5079.66         2309.76         7389.41
2015-2016       94              4028.12         1689.26         5717.37
2015-2016       95              2947.91         1133.73         4081.64
2015-2016       96              2024.92          715.49         2740.40
2015-2016       97              1416.84          465.88         1882.72
2015-2016       98               993.47          301.78         1295.25
2015-2016       99               671.23          184.02          855.26
2015-2016      100               438.09          108.32          546.41
2015-2016      101               268.10           61.03          329.14
2015-2016      102               154.75           32.39          187.13
2015-2016      103                85.17           15.35          100.52
2015-2016      104                44.41            6.35           50.77
2015-2016      105                21.92            2.29           24.21
2015-2016      106                 9.60            0.51           10.12
2015-2016      107                 3.44            0.00            3.44
2015-2016      108                 1.12            0.00            1.12
2015-2016      109                 0.10            0.00            0.10
2015-2016      110+                0.00            0.00            0.00
