QLD, Life tables (period 1x10), Females	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       33      0.00048  0.00048  0.50   98721      47   98698  5040426  51.06
2000-2009       34      0.00051  0.00051  0.50   98674      50   98649  4941728  50.08
2000-2009       35      0.00062  0.00062  0.50   98624      62   98593  4843079  49.11
2000-2009       36      0.00060  0.00060  0.50   98562      59   98533  4744486  48.14
2000-2009       37      0.00063  0.00063  0.50   98503      62   98472  4645953  47.17
2000-2009       38      0.00079  0.00079  0.50   98441      78   98403  4547481  46.19
2000-2009       39      0.00077  0.00077  0.50   98364      75   98326  4449078  45.23
2000-2009       40      0.00092  0.00092  0.50   98288      90   98243  4350752  44.27
2000-2009       41      0.00093  0.00093  0.50   98198      91   98153  4252509  43.31
2000-2009       42      0.00085  0.00085  0.50   98107      84   98066  4154356  42.35
2000-2009       43      0.00103  0.00103  0.50   98024     101   97973  4056290  41.38
2000-2009       44      0.00117  0.00117  0.50   97923     114   97866  3958317  40.42
2000-2009       45      0.00128  0.00128  0.50   97809     125   97746  3860451  39.47
2000-2009       46      0.00134  0.00133  0.50   97684     130   97619  3762705  38.52
2000-2009       47      0.00157  0.00157  0.50   97553     153   97477  3665086  37.57
2000-2009       48      0.00162  0.00162  0.50   97400     157   97321  3567610  36.63
2000-2009       49      0.00171  0.00171  0.50   97243     166   97160  3470288  35.69
2000-2009       50      0.00185  0.00185  0.50   97077     180   96987  3373128  34.75
2000-2009       51      0.00201  0.00201  0.50   96897     195   96799  3276142  33.81
2000-2009       52      0.00217  0.00217  0.50   96702     210   96597  3179342  32.88
2000-2009       53      0.00246  0.00246  0.50   96492     237   96373  3082745  31.95
2000-2009       54      0.00242  0.00242  0.50   96254     233   96138  2986372  31.03
2000-2009       55      0.00283  0.00283  0.50   96021     272   95885  2890234  30.10
2000-2009       56      0.00316  0.00315  0.50   95750     302   95599  2794349  29.18
2000-2009       57      0.00338  0.00338  0.50   95448     322   95286  2698750  28.27
2000-2009       58      0.00386  0.00386  0.50   95125     367   94942  2603464  27.37
2000-2009       59      0.00389  0.00389  0.50   94758     368   94574  2508522  26.47
2000-2009       60      0.00452  0.00451  0.50   94390     425   94177  2413948  25.57
2000-2009       61      0.00475  0.00474  0.50   93965     445   93742  2319771  24.69
2000-2009       62      0.00547  0.00545  0.50   93519     510   93264  2226029  23.80
2000-2009       63      0.00565  0.00563  0.50   93009     524   92747  2132764  22.93
2000-2009       64      0.00611  0.00609  0.50   92485     563   92204  2040017  22.06
2000-2009       65      0.00689  0.00686  0.50   91922     631   91607  1947813  21.19
2000-2009       66      0.00809  0.00805  0.50   91291     735   90924  1856206  20.33
2000-2009       67      0.00898  0.00894  0.50   90556     809   90152  1765282  19.49
2000-2009       68      0.00992  0.00987  0.50   89747     886   89304  1675131  18.67
2000-2009       69      0.01100  0.01094  0.50   88861     972   88375  1585827  17.85
2000-2009       70      0.01199  0.01192  0.50   87889    1048   87365  1497452  17.04
2000-2009       71      0.01364  0.01355  0.50   86841    1177   86253  1410086  16.24
2000-2009       72      0.01480  0.01469  0.50   85665    1258   85035  1323834  15.45
2000-2009       73      0.01679  0.01665  0.50   84406    1405   83704  1238798  14.68
2000-2009       74      0.01921  0.01902  0.50   83001    1579   82211  1155095  13.92
2000-2009       75      0.02030  0.02010  0.50   81422    1636   80604  1072883  13.18
2000-2009       76      0.02316  0.02290  0.50   79786    1827   78872   992279  12.44
2000-2009       77      0.02663  0.02628  0.50   77959    2048   76934   913407  11.72
2000-2009       78      0.03046  0.03000  0.50   75910    2277   74772   836473  11.02
2000-2009       79      0.03469  0.03410  0.50   73633    2511   72377   761701  10.34
2000-2009       80      0.03887  0.03813  0.50   71122    2712   69766   689324   9.69
2000-2009       81      0.04423  0.04328  0.50   68410    2961   66929   619558   9.06
2000-2009       82      0.05081  0.04955  0.50   65449    3243   63828   552629   8.44
2000-2009       83      0.05730  0.05570  0.50   62206    3465   60474   488801   7.86
2000-2009       84      0.06821  0.06596  0.50   58741    3874   56804   428327   7.29
2000-2009       85      0.07599  0.07321  0.50   54867    4017   52859   371523   6.77
2000-2009       86      0.08670  0.08310  0.50   50850    4226   48738   318664   6.27
2000-2009       87      0.09882  0.09417  0.50   46625    4390   44429   269927   5.79
2000-2009       88      0.11741  0.11090  0.50   42234    4684   39892   225497   5.34
2000-2009       89      0.12641  0.11890  0.50   37550    4465   35318   185605   4.94
2000-2009       90      0.14777  0.13760  0.50   33086    4553   30810   150287   4.54
2000-2009       91      0.16678  0.15395  0.50   28533    4393   26337   119477   4.19
2000-2009       92      0.19426  0.17706  0.50   24141    4274   22003    93140   3.86
2000-2009       93      0.21402  0.19334  0.50   19866    3841   17946    71137   3.58
2000-2009       94      0.23424  0.20968  0.50   16025    3360   14345    53191   3.32
2000-2009       95      0.26086  0.23076  0.50   12665    2923   11204    38846   3.07
2000-2009       96      0.28971  0.25305  0.50    9743    2465    8510    27642   2.84
2000-2009       97      0.32037  0.27613  0.50    7277    2009    6272    19132   2.63
2000-2009       98      0.35266  0.29980  0.50    5268    1579    4478    12860   2.44
2000-2009       99      0.38636  0.32380  0.50    3688    1194    3091     8382   2.27
2000-2009      100      0.42118  0.34791  0.50    2494     868    2060     5290   2.12
2000-2009      101      0.45680  0.37187  0.50    1626     605    1324     3230   1.99
2000-2009      102      0.49287  0.39543  0.50    1022     404     820     1906   1.87
2000-2009      103      0.52902  0.41836  0.50     618     258     488     1086   1.76
2000-2009      104      0.56486  0.44046  0.50     359     158     280      598   1.66
2000-2009      105      0.60004  0.46156  0.50     201      93     155      318   1.58
2000-2009      106      0.63422  0.48152  0.50     108      52      82      163   1.51
2000-2009      107      0.66710  0.50024  0.50      56      28      42       81   1.45
2000-2009      108      0.69842  0.51765  0.50      28      15      21       39   1.39
2000-2009      109      0.72800  0.53373  0.50      14       7      10       18   1.35
2000-2009      110+     0.75570  1.00000  1.32       6       6       8        8   1.32
2010-2019        0      0.00408  0.00407  0.14  100000     407   99650  8454047  84.54
2010-2019        1      0.00024  0.00024  0.50   99593      24   99581  8354396  83.89
2010-2019        2      0.00016  0.00016  0.50   99569      16   99561  8254815  82.91
2010-2019        3      0.00013  0.00013  0.50   99553      13   99546  8155254  81.92
2010-2019        4      0.00009  0.00009  0.50   99540       9   99535  8055707  80.93
2010-2019        5      0.00008  0.00008  0.50   99531       8   99527  7956172  79.94
2010-2019        6      0.00010  0.00010  0.50   99523      10   99518  7856645  78.94
2010-2019        7      0.00010  0.00010  0.50   99513      10   99508  7757127  77.95
2010-2019        8      0.00010  0.00010  0.50   99503      10   99498  7657619  76.96
2010-2019        9      0.00009  0.00009  0.50   99493       9   99489  7558121  75.97
2010-2019       10      0.00006  0.00006  0.50   99484       6   99481  7458632  74.97
2010-2019       11      0.00004  0.00004  0.50   99478       4   99476  7359151  73.98
2010-2019       12      0.00010  0.00010  0.50   99475      10   99469  7259674  72.98
2010-2019       13      0.00006  0.00006  0.50   99464       6   99461  7160205  71.99
2010-2019       14      0.00011  0.00011  0.50   99458      11   99452  7060744  70.99
2010-2019       15      0.00019  0.00019  0.50   99446      19   99437  6961292  70.00
2010-2019       16      0.00023  0.00023  0.50   99427      23   99416  6861855  69.01
2010-2019       17      0.00029  0.00029  0.50   99404      29   99390  6762439  68.03
2010-2019       18      0.00028  0.00028  0.50   99375      28   99361  6663050  67.05
2010-2019       19      0.00024  0.00024  0.50   99347      24   99335  6563689  66.07
2010-2019       20      0.00026  0.00026  0.50   99323      26   99310  6464354  65.08
2010-2019       21      0.00031  0.00031  0.50   99297      30   99282  6365044  64.10
2010-2019       22      0.00027  0.00027  0.50   99267      27   99253  6265762  63.12
2010-2019       23      0.00030  0.00030  0.50   99240      30   99225  6166509  62.14
2010-2019       24      0.00026  0.00026  0.50   99210      26   99197  6067283  61.16
2010-2019       25      0.00026  0.00026  0.50   99184      26   99171  5968086  60.17
2010-2019       26      0.00030  0.00030  0.50   99158      30   99143  5868915  59.19
2010-2019       27      0.00034  0.00034  0.50   99128      34   99111  5769772  58.21
2010-2019       28      0.00033  0.00033  0.50   99094      33   99078  5670660  57.23
2010-2019       29      0.00033  0.00033  0.50   99061      33   99045  5571583  56.24
2010-2019       30      0.00039  0.00039  0.50   99028      39   99009  5472538  55.26
2010-2019       31      0.00040  0.00040  0.50   98990      40   98970  5373529  54.28
2010-2019       32      0.00050  0.00050  0.50   98950      50   98925  5274560  53.31
2010-2019       33      0.00045  0.00045  0.50   98900      44   98878  5175635  52.33
2010-2019       34      0.00051  0.00051  0.50   98855      50   98830  5076757  51.36
2010-2019       35      0.00058  0.00058  0.50   98805      57   98777  4977927  50.38
2010-2019       36      0.00055  0.00055  0.50   98748      54   98721  4879150  49.41
2010-2019       37      0.00055  0.00055  0.50   98694      55   98667  4780429  48.44
2010-2019       38      0.00068  0.00068  0.50   98639      67   98606  4681763  47.46
2010-2019       39      0.00078  0.00078  0.50   98572      77   98534  4583157  46.50
2010-2019       40      0.00079  0.00079  0.50   98496      77   98457  4484623  45.53
2010-2019       41      0.00082  0.00082  0.50   98418      80   98378  4386166  44.57
2010-2019       42      0.00090  0.00090  0.50   98338      88   98294  4287788  43.60
2010-2019       43      0.00101  0.00101  0.50   98249     100   98200  4189494  42.64
2010-2019       44      0.00114  0.00114  0.50   98150     112   98094  4091295  41.68
2010-2019       45      0.00116  0.00116  0.50   98038     113   97981  3993201  40.73
2010-2019       46      0.00137  0.00137  0.50   97925     134   97858  3895219  39.78
2010-2019       47      0.00136  0.00136  0.50   97790     133   97724  3797362  38.83
2010-2019       48      0.00151  0.00151  0.50   97658     148   97584  3699638  37.88
2010-2019       49      0.00172  0.00171  0.50   97510     167   97426  3602054  36.94
2010-2019       50      0.00175  0.00175  0.50   97343     170   97258  3504628  36.00
2010-2019       51      0.00200  0.00200  0.50   97173     194   97076  3407370  35.07
2010-2019       52      0.00202  0.00202  0.50   96978     196   96880  3310295  34.13
2010-2019       53      0.00218  0.00218  0.50   96782     211   96677  3213414  33.20
2010-2019       54      0.00246  0.00245  0.50   96572     237   96453  3116737  32.27
2010-2019       55      0.00279  0.00278  0.50   96335     268   96201  3020284  31.35
2010-2019       56      0.00281  0.00281  0.50   96066     270   95932  2924083  30.44
2010-2019       57      0.00298  0.00298  0.50   95797     285   95654  2828152  29.52
2010-2019       58      0.00330  0.00329  0.50   95511     315   95354  2732498  28.61
2010-2019       59      0.00356  0.00355  0.50   95197     338   95028  2637144  27.70
2010-2019       60      0.00394  0.00393  0.50   94859     373   94672  2542116  26.80
2010-2019       61      0.00423  0.00422  0.50   94486     399   94286  2447444  25.90
2010-2019       62      0.00450  0.00449  0.50   94087     423   93876  2353157  25.01
2010-2019       63      0.00509  0.00508  0.50   93664     475   93427  2259282  24.12
2010-2019       64      0.00549  0.00548  0.50   93189     511   92934  2165855  23.24
2010-2019       65      0.00596  0.00595  0.50   92678     551   92403  2072922  22.37
2010-2019       66      0.00625  0.00623  0.50   92127     574   91840  1980519  21.50
2010-2019       67      0.00721  0.00719  0.50   91553     658   91224  1888679  20.63
2010-2019       68      0.00796  0.00793  0.50   90895     720   90535  1797455  19.78
2010-2019       69      0.00853  0.00850  0.50   90175     766   89792  1706920  18.93
2010-2019       70      0.01028  0.01022  0.50   89408     914   88951  1617128  18.09
2010-2019       71      0.01097  0.01091  0.50   88494     965   88012  1528177  17.27
2010-2019       72      0.01216  0.01208  0.50   87529    1058   87000  1440165  16.45
2010-2019       73      0.01323  0.01315  0.50   86471    1137   85903  1353165  15.65
2010-2019       74      0.01490  0.01479  0.50   85334    1262   84703  1267262  14.85
2010-2019       75      0.01697  0.01683  0.50   84072    1415   83365  1182559  14.07
2010-2019       76      0.01871  0.01854  0.50   82657    1532   81891  1099194  13.30
2010-2019       77      0.02118  0.02096  0.50   81125    1700   80275  1017303  12.54
2010-2019       78      0.02474  0.02443  0.50   79425    1941   78455   937028  11.80
2010-2019       79      0.02824  0.02784  0.50   77484    2158   76406   858573  11.08
2010-2019       80      0.03178  0.03129  0.50   75327    2357   74149   782167  10.38
2010-2019       81      0.03614  0.03549  0.50   72970    2590   71675   708019   9.70
2010-2019       82      0.04262  0.04173  0.50   70380    2937   68912   636343   9.04
2010-2019       83      0.04827  0.04713  0.50   67443    3179   65854   567432   8.41
2010-2019       84      0.05824  0.05659  0.50   64264    3637   62446   501578   7.80
2010-2019       85      0.06549  0.06342  0.50   60627    3845   58705   439132   7.24
2010-2019       86      0.07626  0.07346  0.50   56783    4171   54697   380427   6.70
2010-2019       87      0.08752  0.08385  0.50   52612    4412   50406   325730   6.19
2010-2019       88      0.09869  0.09405  0.50   48200    4533   45934   275324   5.71
2010-2019       89      0.11265  0.10664  0.50   43667    4657   41339   229390   5.25
2010-2019       90      0.13278  0.12451  0.50   39010    4857   36582   188052   4.82
2010-2019       91      0.15240  0.14161  0.50   34153    4836   31735   151470   4.44
2010-2019       92      0.17301  0.15923  0.50   29317    4668   26983   119735   4.08
2010-2019       93      0.19252  0.17562  0.50   24648    4329   22484    92753   3.76
2010-2019       94      0.21761  0.19626  0.50   20320    3988   18326    70269   3.46
2010-2019       95      0.24513  0.21836  0.50   16332    3566   14549    51943   3.18
2010-2019       96      0.27454  0.24140  0.50   12766    3082   11225    37394   2.93
2010-2019       97      0.30606  0.26544  0.50    9684    2570    8399    26169   2.70
2010-2019       98      0.33949  0.29023  0.50    7113    2065    6081    17771   2.50
2010-2019       99      0.37461  0.31551  0.50    5049    1593    4252    11690   2.32
2010-2019      100      0.41110  0.34101  0.50    3456    1179    2867     7437   2.15
2010-2019      101      0.44860  0.36641  0.50    2277     834    1860     4570   2.01
2010-2019      102      0.48669  0.39143  0.50    1443     565    1161     2710   1.88
2010-2019      103      0.52493  0.41580  0.50     878     365     696     1550   1.76
2010-2019      104      0.56289  0.43926  0.50     513     225     400      854   1.67
2010-2019      105      0.60012  0.46161  0.50     288     133     221      454   1.58
2010-2019      106      0.63623  0.48268  0.50     155      75     117      233   1.50
2010-2019      107      0.67087  0.50236  0.50      80      40      60      115   1.44
2010-2019      108      0.70374  0.52057  0.50      40      21      29       55   1.38
2010-2019      109      0.73463  0.53728  0.50      19      10      14       26   1.34
2010-2019      110+     0.76338  1.00000  1.31       9       9      12       12   1.31
