QLD, Life tables (period 1x10), Males	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       34      0.00116  0.00116  0.50   97437     113   97380  4460929  45.78
2000-2009       35      0.00129  0.00129  0.50   97324     125   97261  4363549  44.84
2000-2009       36      0.00133  0.00133  0.50   97199     129   97134  4266287  43.89
2000-2009       37      0.00124  0.00124  0.50   97070     121   97009  4169153  42.95
2000-2009       38      0.00137  0.00137  0.50   96949     132   96883  4072144  42.00
2000-2009       39      0.00143  0.00143  0.50   96816     138   96747  3975262  41.06
2000-2009       40      0.00150  0.00150  0.50   96678     145   96606  3878515  40.12
2000-2009       41      0.00160  0.00160  0.50   96533     154   96456  3781909  39.18
2000-2009       42      0.00170  0.00170  0.50   96379     164   96297  3685453  38.24
2000-2009       43      0.00198  0.00198  0.50   96215     191   96120  3589156  37.30
2000-2009       44      0.00199  0.00199  0.50   96024     191   95929  3493036  36.38
2000-2009       45      0.00220  0.00220  0.50   95834     211   95728  3397107  35.45
2000-2009       46      0.00220  0.00220  0.50   95623     210   95518  3301379  34.52
2000-2009       47      0.00256  0.00256  0.50   95413     244   95291  3205861  33.60
2000-2009       48      0.00281  0.00281  0.50   95168     267   95035  3110570  32.68
2000-2009       49      0.00278  0.00278  0.50   94901     263   94769  3015536  31.78
2000-2009       50      0.00309  0.00308  0.50   94638     292   94492  2920766  30.86
2000-2009       51      0.00324  0.00324  0.50   94346     305   94193  2826274  29.96
2000-2009       52      0.00364  0.00364  0.50   94041     342   93870  2732081  29.05
2000-2009       53      0.00418  0.00417  0.50   93699     391   93503  2638211  28.16
2000-2009       54      0.00421  0.00420  0.50   93308     392   93112  2544708  27.27
2000-2009       55      0.00496  0.00494  0.50   92916     459   92686  2451596  26.39
2000-2009       56      0.00504  0.00503  0.50   92457     465   92224  2358909  25.51
2000-2009       57      0.00562  0.00560  0.50   91992     516   91734  2266685  24.64
2000-2009       58      0.00617  0.00615  0.50   91476     562   91195  2174951  23.78
2000-2009       59      0.00699  0.00696  0.50   90914     633   90597  2083756  22.92
2000-2009       60      0.00780  0.00777  0.50   90280     702   89930  1993159  22.08
2000-2009       61      0.00824  0.00821  0.50   89579     735   89211  1903230  21.25
2000-2009       62      0.00916  0.00912  0.50   88843     810   88438  1814019  20.42
2000-2009       63      0.00978  0.00973  0.50   88033     856   87605  1725580  19.60
2000-2009       64      0.01193  0.01185  0.50   87177    1033   86660  1637975  18.79
2000-2009       65      0.01293  0.01284  0.50   86143    1106   85590  1551315  18.01
2000-2009       66      0.01382  0.01372  0.50   85037    1167   84454  1465725  17.24
2000-2009       67      0.01572  0.01559  0.50   83870    1308   83216  1381271  16.47
2000-2009       68      0.01696  0.01682  0.50   82562    1389   81868  1298055  15.72
2000-2009       69      0.01853  0.01836  0.50   81174    1490   80429  1216187  14.98
2000-2009       70      0.02149  0.02126  0.50   79684    1694   78836  1135759  14.25
2000-2009       71      0.02265  0.02239  0.50   77989    1746   77116  1056922  13.55
2000-2009       72      0.02563  0.02530  0.50   76243    1929   75278   979806  12.85
2000-2009       73      0.02932  0.02890  0.50   74314    2148   73240   904528  12.17
2000-2009       74      0.03138  0.03089  0.50   72166    2229   71051   831289  11.52
2000-2009       75      0.03572  0.03509  0.50   69937    2454   68709   760237  10.87
2000-2009       76      0.04006  0.03927  0.50   67482    2650   66157   691528  10.25
2000-2009       77      0.04398  0.04304  0.50   64832    2790   63437   625370   9.65
2000-2009       78      0.05022  0.04899  0.50   62042    3040   60522   561933   9.06
2000-2009       79      0.05437  0.05293  0.50   59002    3123   57441   501411   8.50
2000-2009       80      0.06338  0.06143  0.50   55879    3433   54163   443970   7.95
2000-2009       81      0.07123  0.06878  0.50   52446    3607   50643   389807   7.43
2000-2009       82      0.07750  0.07461  0.50   48839    3644   47017   339164   6.94
2000-2009       83      0.08892  0.08514  0.50   45195    3848   43271   292147   6.46
2000-2009       84      0.09965  0.09492  0.50   41348    3925   39385   248875   6.02
2000-2009       85      0.11299  0.10695  0.50   37423    4002   35421   209490   5.60
2000-2009       86      0.12506  0.11770  0.50   33420    3934   31453   174069   5.21
2000-2009       87      0.13903  0.13000  0.50   29487    3833   27570   142616   4.84
2000-2009       88      0.15931  0.14756  0.50   25653    3785   23761   115046   4.48
2000-2009       89      0.17477  0.16072  0.50   21868    3515   20111    91285   4.17
2000-2009       90      0.19433  0.17712  0.50   18353    3251   16728    71174   3.88
2000-2009       91      0.20809  0.18848  0.50   15103    2846   13679    54446   3.61
2000-2009       92      0.23459  0.20996  0.50   12256    2573   10970    40766   3.33
2000-2009       93      0.26925  0.23730  0.50    9683    2298    8534    29797   3.08
2000-2009       94      0.29188  0.25471  0.50    7385    1881    6445    21263   2.88
2000-2009       95      0.31608  0.27294  0.50    5504    1502    4753    14818   2.69
2000-2009       96      0.34469  0.29402  0.50    4002    1177    3413    10065   2.52
2000-2009       97      0.37448  0.31542  0.50    2825     891    2380     6652   2.35
2000-2009       98      0.40525  0.33697  0.50    1934     652    1608     4272   2.21
2000-2009       99      0.43679  0.35849  0.50    1282     460    1052     2664   2.08
2000-2009      100      0.46884  0.37981  0.50     823     312     666     1612   1.96
2000-2009      101      0.50116  0.40074  0.50     510     204     408      945   1.85
2000-2009      102      0.53346  0.42113  0.50     306     129     241      537   1.76
2000-2009      103      0.56548  0.44084  0.50     177      78     138      296   1.67
2000-2009      104      0.59697  0.45974  0.50      99      45      76      158   1.60
2000-2009      105      0.62768  0.47775  0.50      53      26      41       82   1.53
2000-2009      106      0.65739  0.49477  0.50      28      14      21       41   1.47
2000-2009      107      0.68592  0.51075  0.50      14       7      11       20   1.41
2000-2009      108      0.71311  0.52568  0.50       7       4       5        9   1.37
2000-2009      109      0.73884  0.53953  0.50       3       2       2        4   1.33
2000-2009      110+     0.76303  1.00000  1.31       2       2       2        2   1.31
2010-2016        0      0.00487  0.00485  0.14  100000     485   99582  8006360  80.06
2010-2016        1      0.00037  0.00037  0.50   99515      36   99496  7906777  79.45
2010-2016        2      0.00022  0.00022  0.50   99478      22   99467  7807281  78.48
2010-2016        3      0.00014  0.00014  0.50   99456      14   99449  7707814  77.50
2010-2016        4      0.00011  0.00011  0.50   99443      11   99437  7608364  76.51
2010-2016        5      0.00010  0.00010  0.50   99431      10   99426  7508927  75.52
2010-2016        6      0.00011  0.00011  0.50   99422      11   99416  7409501  74.53
2010-2016        7      0.00008  0.00008  0.50   99410       8   99406  7310085  73.53
2010-2016        8      0.00011  0.00011  0.50   99402      11   99397  7210679  72.54
2010-2016        9      0.00008  0.00008  0.50   99392       8   99388  7111282  71.55
2010-2016       10      0.00007  0.00007  0.50   99383       7   99380  7011894  70.55
2010-2016       11      0.00008  0.00008  0.50   99377       8   99372  6912514  69.56
2010-2016       12      0.00012  0.00012  0.50   99368      12   99362  6813142  68.56
2010-2016       13      0.00016  0.00016  0.50   99357      16   99349  6713780  67.57
2010-2016       14      0.00023  0.00023  0.50   99340      23   99329  6614431  66.58
2010-2016       15      0.00024  0.00024  0.50   99317      23   99306  6515102  65.60
2010-2016       16      0.00024  0.00024  0.50   99294      24   99282  6415797  64.61
2010-2016       17      0.00051  0.00051  0.50   99270      50   99244  6316515  63.63
2010-2016       18      0.00055  0.00055  0.50   99219      55   99192  6217271  62.66
2010-2016       19      0.00066  0.00066  0.50   99165      66   99132  6118079  61.70
2010-2016       20      0.00065  0.00065  0.50   99099      65   99067  6018947  60.74
2010-2016       21      0.00079  0.00079  0.50   99034      78   98995  5919880  59.78
2010-2016       22      0.00069  0.00069  0.50   98956      68   98922  5820885  58.82
2010-2016       23      0.00076  0.00076  0.50   98888      75   98851  5721963  57.86
2010-2016       24      0.00062  0.00062  0.50   98813      61   98782  5623112  56.91
2010-2016       25      0.00076  0.00076  0.50   98751      75   98714  5524330  55.94
2010-2016       26      0.00083  0.00083  0.50   98677      82   98636  5425616  54.98
2010-2016       27      0.00076  0.00076  0.50   98595      75   98557  5326980  54.03
2010-2016       28      0.00076  0.00076  0.50   98520      75   98483  5228423  53.07
2010-2016       29      0.00077  0.00077  0.50   98445      75   98407  5129941  52.11
2010-2016       30      0.00088  0.00088  0.50   98370      86   98326  5031533  51.15
2010-2016       31      0.00094  0.00094  0.50   98283      92   98237  4933207  50.19
2010-2016       32      0.00106  0.00106  0.50   98191     104   98139  4834969  49.24
2010-2016       33      0.00094  0.00094  0.50   98088      92   98042  4736830  48.29
2010-2016       34      0.00105  0.00105  0.50   97996     103   97944  4638789  47.34
2010-2016       35      0.00113  0.00112  0.50   97893     110   97838  4540844  46.39
2010-2016       36      0.00124  0.00124  0.50   97783     121   97722  4443007  45.44
2010-2016       37      0.00133  0.00133  0.50   97661     129   97596  4345285  44.49
2010-2016       38      0.00128  0.00128  0.50   97532     125   97469  4247689  43.55
2010-2016       39      0.00141  0.00141  0.50   97407     137   97339  4150219  42.61
2010-2016       40      0.00150  0.00150  0.50   97270     146   97197  4052881  41.67
2010-2016       41      0.00165  0.00165  0.50   97124     160   97044  3955684  40.73
2010-2016       42      0.00169  0.00169  0.50   96964     163   96882  3858640  39.79
2010-2016       43      0.00190  0.00190  0.50   96801     184   96709  3761757  38.86
2010-2016       44      0.00170  0.00169  0.50   96617     164   96535  3665049  37.93
2010-2016       45      0.00199  0.00199  0.50   96453     192   96357  3568514  37.00
2010-2016       46      0.00213  0.00213  0.50   96262     205   96159  3472156  36.07
2010-2016       47      0.00221  0.00221  0.50   96057     212   95951  3375997  35.15
2010-2016       48      0.00245  0.00245  0.50   95845     234   95728  3280046  34.22
2010-2016       49      0.00271  0.00270  0.50   95611     258   95481  3184318  33.31
2010-2016       50      0.00317  0.00316  0.50   95352     302   95201  3088837  32.39
2010-2016       51      0.00308  0.00308  0.50   95050     292   94904  2993636  31.50
2010-2016       52      0.00334  0.00333  0.50   94758     316   94600  2898732  30.59
2010-2016       53      0.00370  0.00370  0.50   94442     349   94268  2804132  29.69
2010-2016       54      0.00412  0.00411  0.50   94093     386   93900  2709864  28.80
2010-2016       55      0.00443  0.00442  0.50   93707     415   93499  2615964  27.92
2010-2016       56      0.00480  0.00479  0.50   93292     447   93069  2522465  27.04
2010-2016       57      0.00529  0.00527  0.50   92845     490   92601  2429396  26.17
2010-2016       58      0.00555  0.00553  0.50   92356     511   92100  2336795  25.30
2010-2016       59      0.00626  0.00624  0.50   91845     573   91559  2244695  24.44
2010-2016       60      0.00655  0.00653  0.50   91272     596   90974  2153136  23.59
2010-2016       61      0.00714  0.00712  0.50   90676     645   90353  2062162  22.74
2010-2016       62      0.00784  0.00781  0.50   90031     703   89679  1971809  21.90
2010-2016       63      0.00862  0.00858  0.50   89328     766   88945  1882130  21.07
2010-2016       64      0.00927  0.00923  0.50   88561     817   88153  1793185  20.25
2010-2016       65      0.01055  0.01049  0.50   87744     921   87284  1705033  19.43
2010-2016       66      0.01130  0.01124  0.50   86823     976   86335  1617749  18.63
2010-2016       67      0.01213  0.01205  0.50   85847    1035   85330  1531414  17.84
2010-2016       68      0.01403  0.01394  0.50   84813    1182   84222  1446084  17.05
2010-2016       69      0.01489  0.01478  0.50   83631    1236   83013  1361862  16.28
2010-2016       70      0.01617  0.01604  0.50   82395    1322   81734  1278849  15.52
2010-2016       71      0.01858  0.01841  0.50   81073    1492   80327  1197116  14.77
2010-2016       72      0.02015  0.01995  0.50   79581    1587   78787  1116789  14.03
2010-2016       73      0.02215  0.02191  0.50   77994    1709   77139  1038001  13.31
2010-2016       74      0.02545  0.02513  0.50   76285    1917   75326   960862  12.60
2010-2016       75      0.02825  0.02786  0.50   74367    2072   73332   885536  11.91
2010-2016       76      0.03195  0.03144  0.50   72296    2273   71159   812204  11.23
2010-2016       77      0.03562  0.03500  0.50   70023    2451   68797   741045  10.58
2010-2016       78      0.03883  0.03809  0.50   67572    2574   66285   672248   9.95
2010-2016       79      0.04467  0.04370  0.50   64998    2840   63578   605963   9.32
2010-2016       80      0.05003  0.04881  0.50   62158    3034   60641   542384   8.73
2010-2016       81      0.05914  0.05745  0.50   59124    3396   57426   481743   8.15
2010-2016       82      0.06520  0.06314  0.50   55728    3519   53968   424317   7.61
2010-2016       83      0.07340  0.07080  0.50   52209    3696   50361   370349   7.09
2010-2016       84      0.08552  0.08201  0.50   48513    3979   46523   319988   6.60
2010-2016       85      0.09272  0.08862  0.50   44534    3946   42561   273465   6.14
2010-2016       86      0.10718  0.10173  0.50   40587    4129   38523   230904   5.69
2010-2016       87      0.12092  0.11403  0.50   36458    4157   34380   192381   5.28
2010-2016       88      0.13372  0.12534  0.50   32301    4049   30277   158001   4.89
2010-2016       89      0.15342  0.14249  0.50   28252    4026   26240   127724   4.52
2010-2016       90      0.16811  0.15508  0.50   24227    3757   22348   101485   4.19
2010-2016       91      0.19006  0.17356  0.50   20470    3553   18693    79137   3.87
2010-2016       92      0.21212  0.19178  0.50   16917    3244   15295    60443   3.57
2010-2016       93      0.23562  0.21079  0.50   13673    2882   12232    45148   3.30
2010-2016       94      0.26727  0.23576  0.50   10791    2544    9519    32917   3.05
2010-2016       95      0.29247  0.25516  0.50    8247    2104    7195    23398   2.84
2010-2016       96      0.32163  0.27708  0.50    6142    1702    5291    16204   2.64
2010-2016       97      0.35226  0.29951  0.50    4440    1330    3776    10912   2.46
2010-2016       98      0.38415  0.32225  0.50    3111    1002    2609     7137   2.29
2010-2016       99      0.41707  0.34510  0.50    2108     728    1744     4527   2.15
2010-2016      100      0.45074  0.36784  0.50    1381     508    1127     2783   2.02
2010-2016      101      0.48487  0.39026  0.50     873     341     702     1656   1.90
2010-2016      102      0.51914  0.41216  0.50     532     219     423      954   1.79
2010-2016      103      0.55324  0.43336  0.50     313     136     245      531   1.70
2010-2016      104      0.58684  0.45371  0.50     177      80     137      286   1.62
2010-2016      105      0.61965  0.47308  0.50      97      46      74      149   1.54
2010-2016      106      0.65140  0.49136  0.50      51      25      38       75   1.48
2010-2016      107      0.68186  0.50850  0.50      26      13      19       37   1.42
2010-2016      108      0.71084  0.52444  0.50      13       7       9       18   1.37
2010-2016      109      0.73820  0.53919  0.50       6       3       4        8   1.33
2010-2016      110+     0.76383  1.00000  1.31       3       3       4        4   1.31
