QLD,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2004   18      1986    13073.61    13597.37    26670.98
 2004   18      1985    13254.44    13633.71    26888.14
 2004   19      1985    13650.95    13938.22    27589.17
 2004   19      1984    13558.12    13735.38    27293.50
 2004   20      1984    13916.30    14072.84    27989.13
 2004   20      1983    13503.80    13882.84    27386.63
 2004   21      1983    13921.57    14219.87    28141.44
 2004   21      1982    13866.57    14263.54    28130.10
 2004   22      1982    14102.77    14607.16    28709.92
 2004   22      1981    13311.27    13922.16    27233.42
 2004   23      1981    13539.96    14261.52    27801.48
 2004   23      1980    13005.62    13594.35    26599.98
 2004   24      1980    13284.11    13854.60    27138.71
 2004   24      1979    12596.95    13094.27    25691.21
 2004   25      1979    12868.71    13360.25    26228.96
 2004   25      1978    12423.38    12600.08    25023.46
 2004   26      1978    12646.61    12891.35    25537.96
 2004   26      1977    12530.95    12598.52    25129.46
 2004   27      1977    12800.46    12817.83    25618.29
 2004   27      1976    12635.63    12648.49    25284.12
 2004   28      1976    12927.28    12925.65    25852.94
 2004   28      1975    12841.78    12779.65    25621.44
 2004   29      1975    13181.05    13098.38    26279.42
 2004   29      1974    13172.05    13166.38    26338.42
 2004   30      1974    13459.47    13456.42    26915.89
 2004   30      1973    13670.13    13653.42    27323.55
 2004   31      1973    14016.56    13973.70    27990.26
 2004   31      1972    14379.56    14144.70    28524.26
 2004   32      1972    14641.67    14410.94    29052.61
 2004   32      1971    14899.34    14562.44    29461.78
 2004   33      1971    15262.49    14918.38    30180.87
 2004   33      1970    15226.66    14905.21    30131.87
 2004   34      1970    15549.74    15218.28    30768.02
 2004   34      1969    14388.91    14065.11    28454.02
 2004   35      1969    14695.27    14438.74    29134.01
 2004   35      1968    14143.43    13901.57    28045.01
 2004   36      1968    14468.50    14260.07    28728.57
 2004   36      1967    13781.67    13453.74    27235.40
 2004   37      1967    14063.19    13742.98    27806.17
 2004   37      1966    13792.02    13475.32    27267.34
 2004   38      1966    14035.59    13765.26    27800.85
 2004   38      1965    13814.09    13457.43    27271.52
 2004   39      1965    14077.38    13746.10    27823.48
 2004   39      1964    14199.71    13743.10    27942.82
 2004   40      1964    14451.66    14041.12    28492.78
 2004   40      1963    14690.49    14342.12    29032.62
 2004   41      1963    14935.29    14631.86    29567.15
 2004   41      1962    15079.46    14413.36    29492.81
 2004   42      1962    15300.26    14680.08    29980.34
 2004   42      1961    15076.42    14624.08    29700.51
 2004   43      1961    15342.73    14874.61    30217.34
 2004   43      1960    14891.73    14596.94    29488.67
 2004   44      1960    15088.61    14780.52    29869.13
 2004   44      1959    14494.61    14238.85    28733.46
 2004   45      1959    14664.94    14412.63    29077.57
 2004   45      1958    14243.44    13978.80    28222.24
 2004   46      1958    14403.85    14077.59    28481.44
 2004   46      1957    14018.02    13581.76    27599.77
 2004   47      1957    14171.36    13683.96    27855.31
 2004   47      1956    13548.19    13332.12    26880.31
 2004   48      1956    13731.44    13497.26    27228.71
 2004   48      1955    13434.94    13325.10    26760.04
 2004   49      1955    13555.12    13472.99    27028.10
 2004   49      1954    13219.45    13018.16    26237.60
 2004   50      1954    13343.26    13150.17    26493.43
 2004   50      1953    12932.59    12707.17    25639.76
 2004   51      1953    13057.24    12836.28    25893.53
 2004   51      1952    12790.58    12804.62    25595.19
 2004   52      1952    12916.69    12969.20    25885.89
 2004   52      1951    12500.86    12694.03    25194.89
 2004   53      1951    12575.04    12789.37    25364.41
 2004   53      1950    12425.04    12530.20    24955.24
 2004   54      1950    12512.97    12585.80    25098.78
 2004   54      1949    12466.81    12401.64    24868.44
 2004   55      1949    12533.26    12513.73    25046.98
 2004   55      1948    12107.26    12278.73    24385.98
 2004   56      1948    12135.08    12310.21    24445.29
 2004   56      1947    12013.41    12440.71    24454.12
 2004   57      1947    12057.18    12484.58    24541.75
 2004   57      1946    12380.68    12831.58    25212.25
 2004   58      1946    12466.87    12941.00    25407.87
 2004   58      1945    10496.87    10892.83    21389.70
 2004   59      1945    10539.73    10935.13    21474.85
 2004   59      1944    10281.73    10681.79    20963.52
 2004   60      1944    10367.72    10728.67    21096.39
 2004   60      1943     9634.22     9985.34    19619.56
 2004   61      1943     9712.98    10018.09    19731.07
 2004   61      1942     8678.65     8938.25    17616.90
 2004   62      1942     8769.72     8987.26    17756.98
 2004   62      1941     8546.22     8949.26    17495.48
 2004   63      1941     8636.74     8973.50    17610.24
 2004   63      1940     8002.24     8369.83    16372.07
 2004   64      1940     8013.52     8349.52    16363.03
 2004   64      1939     7822.52     8053.52    15876.03
 2004   65      1939     7826.55     8050.20    15876.75
 2004   65      1938     7505.05     7627.20    15132.25
 2004   66      1938     7504.62     7589.12    15093.74
 2004   66      1937     6928.29     7251.62    14179.91
 2004   67      1937     6893.33     7204.76    14098.09
 2004   67      1936     6786.49     6958.76    13745.26
 2004   68      1936     6773.70     6882.56    13656.26
 2004   68      1935     6431.36     6590.23    13021.59
 2004   69      1935     6387.12     6538.92    12926.04
 2004   69      1934     6117.62     5932.25    12049.88
 2004   70      1934     6090.79     5879.42    11970.21
 2004   70      1933     5704.95     5707.92    11412.87
 2004   71      1933     5660.51     5652.48    11312.99
 2004   71      1932     5683.51     5499.98    11183.49
 2004   72      1932     5644.14     5438.59    11082.72
 2004   72      1931     5533.80     5417.76    10951.56
 2004   73      1931     5492.35     5339.16    10831.52
 2004   73      1930     5753.19     5404.66    11157.85
 2004   74      1930     5695.70     5304.85    11000.55
 2004   74      1929     5509.03     5101.19    10610.21
 2004   75      1929     5465.75     5001.10    10466.85
 2004   75      1928     5406.08     4842.10    10248.18
 2004   76      1928     5338.77     4711.19    10049.96
 2004   76      1927     5305.94     4564.69     9870.63
 2004   77      1927     5214.19     4437.03     9651.22
 2004   77      1926     4953.19     4283.36     9236.55
 2004   78      1926     4872.64     4130.39     9003.02
 2004   78      1925     4910.14     4055.55     8965.69
 2004   79      1925     4806.59     3915.09     8721.68
 2004   79      1924     4699.09     3681.93     8381.01
 2004   80      1924     4546.84     3425.36     7972.20
 2004   80      1923     4453.96     3217.25     7671.20
 2004   81      1923     4327.30     3070.51     7397.80
 2004   81      1922     4215.19     2885.12     7100.31
 2004   82      1922     4080.09     2738.31     6818.40
 2004   82      1921     3967.78     2649.26     6617.04
 2004   83      1921     3828.47     2500.40     6328.86
 2004   83      1920     3597.44     2280.10     5877.54
 2004   84      1920     3449.01     2137.00     5586.01
 2004   84      1919     2890.96     1778.79     4669.75
 2004   85      1919     2753.68     1651.69     4405.37
 2004   85      1918     2643.11     1505.03     4148.14
 2004   86      1918     2503.05     1387.46     3890.51
 2004   86      1917     2419.31     1284.03     3703.34
 2004   87      1917     2271.95     1177.60     3449.55
 2004   87      1916     2058.64     1050.42     3109.06
 2004   88      1916     1912.74      946.18     2858.92
 2004   88      1915     1868.66      892.06     2760.72
 2004   89      1915     1722.68      788.62     2511.29
 2004   89      1914     1617.07      727.87     2344.93
 2004   90      1914     1475.17      640.47     2115.64
 2004   90      1913     1348.54      571.66     1920.20
 2004   91      1913     1207.90      496.09     1703.99
 2004   91      1912     1075.37      414.63     1490.00
 2004   92      1912      946.42      354.76     1301.18
 2004   92      1911      797.41      298.90     1096.30
 2004   93      1911      693.33      254.26      947.60
 2004   93      1910      606.96      223.44      830.40
 2004   94      1910      524.76      186.96      711.71
 2004   94      1909      475.20      157.93      633.13
 2004   95      1909      402.28      127.87      530.15
 2004   95      1908      341.16      104.75      445.90
 2004   96      1908      282.13       83.80      365.93
 2004   96      1907      239.61       68.64      308.25
 2004   97      1907      195.07       56.32      251.39
 2004   97      1906      173.40       45.87      219.27
 2004   98      1906      139.75       36.20      175.95
 2004   98      1905      112.37       31.56      143.93
 2004   99      1905       89.89       23.13      113.02
 2004   99      1904       73.77       18.27       92.04
 2004   100     1904       57.26       12.93       70.18
 2004   100     1903       43.63       10.22       53.84
 2004   101     1903       33.47        7.45       40.91
 2004   101     1902       25.69        5.75       31.44
 2004   102     1902       19.45        4.10       23.55
 2004   102     1901       15.36        3.15       18.51
 2004   103     1901       11.46        2.14       13.59
 2004   103     1900        9.00        1.57       10.57
 2004   104     1900        6.57        0.99        7.56
 2004   104     1899        4.29        0.52        4.81
 2004   105     1899        3.06        0.22        3.28
 2004   105     1898        2.05        0.09        2.14
 2004   106     1898        1.41        0.00        1.41
 2004   106     1897        0.83        0.00        0.83
 2004   107     1897        0.48        0.00        0.48
 2004   107     1896        0.10        0.00        0.10
 2004   108     1896        0.00        0.00        0.00
 2004   108     1895        0.00        0.00        0.00
 2004   109     1895        0.00        0.00        0.00
 2004   109     1894        0.00        0.00        0.00
 2004   110+       .        0.00        0.00        0.00
 2005    0      2005    13142.46    13916.99    27059.45
 2005    0      2004    12618.63    13476.32    26094.95
 2005    1      2004    12798.53    13642.79    26441.32
 2005    1      2003    12401.03    12999.29    25400.32
 2005    2      2003    12679.23    13259.13    25938.36
 2005    2      2002    12255.39    12939.47    25194.86
 2005    3      2002    12509.27    13226.63    25735.90
 2005    3      2001    12542.77    13231.96    25774.73
 2005    4      2001    12839.68    13538.36    26378.04
 2005    4      2000    12926.85    13566.19    26493.04
 2005    5      2000    13207.86    13821.04    27028.89
 2005    5      1999    12754.19    13524.04    26278.23
 2005    6      1999    13023.85    13799.68    26823.53
 2005    6      1998    12779.69    13552.34    26332.03
 2005    7      1998    13029.00    13814.86    26843.86
 2005    7      1997    13005.50    13584.19    26589.69
 2005    8      1997    13293.35    13867.68    27161.03
 2005    8      1996    13145.69    13732.84    26878.53
 2005    9      1996    13415.54    13970.04    27385.58
 2005    9      1995    13314.54    13949.04    27263.58
 2005   10      1995    13551.50    14196.59    27748.09
 2005   10      1994    13628.50    14340.42    27968.92
 2005   11      1994    13875.93    14559.76    28435.69
 2005   11      1993    13549.10    14469.26    28018.36
 2005   12      1993    13782.00    14702.44    28484.44
 2005   12      1992    13670.50    14548.10    28218.60
 2005   13      1992    13860.59    14784.68    28645.27
 2005   13      1991    13959.92    14481.84    28441.77
 2005   14      1991    14150.93    14726.02    28876.95
 2005   14      1990    13794.10    14469.02    28263.11
 2005   15      1990    13962.62    14634.61    28597.23
 2005   15      1989    13514.95    14325.45    27840.40
 2005   16      1989    13731.70    14545.02    28276.72
 2005   16      1988    13173.37    13730.52    26903.88
 2005   17      1988    13294.68    13910.55    27205.23
 2005   17      1987    12933.84    13606.55    26540.39
 2005   18      1987    13157.10    13799.20    26956.30
 2005   18      1986    13072.43    13593.37    26665.80
 2005   19      1986    13409.35    13890.45    27299.80
 2005   19      1985    13649.68    13934.62    27584.30
 2005   20      1985    14115.79    14272.39    28388.18
 2005   20      1984    13914.29    14070.22    27984.51
 2005   21      1984    14358.36    14514.22    28872.58
 2005   21      1983    13919.70    14214.55    28134.25
 2005   22      1983    14328.12    14559.12    28887.24
 2005   22      1982    14101.95    14603.62    28705.57
 2005   23      1982    14443.80    14973.30    29417.10
 2005   23      1981    13538.80    14257.97    27796.77
 2005   24      1981    13805.54    14607.89    28413.44
 2005   24      1980    13283.04    13849.56    27132.60
 2005   25      1980    13615.70    14243.95    27859.65
 2005   25      1979    12867.37    13355.45    26222.82
 2005   26      1979    13241.71    13663.21    26904.92
 2005   26      1978    12645.37    12887.05    25532.42
 2005   27      1978    13054.02    13198.37    26252.40
 2005   27      1977    12799.02    12813.87    25612.90
 2005   28      1977    13149.96    13106.97    26256.93
 2005   28      1976    12925.63    12921.31    25846.93
 2005   29      1976    13223.54    13235.66    26459.20
 2005   29      1975    13179.04    13093.66    26272.70
 2005   30      1975    13545.22    13404.45    26949.66
 2005   30      1974    13457.38    13451.28    26908.66
 2005   31      1974    13808.20    13818.60    27626.81
 2005   31      1973    14014.37    13967.27    27981.64
 2005   32      1973    14308.06    14367.41    28675.47
 2005   32      1972    14640.06    14404.91    29044.97
 2005   33      1972    14948.72    14772.83    29721.54
 2005   33      1971    15260.38    14911.99    30172.37
 2005   34      1971    15583.76    15287.98    30871.74
 2005   34      1970    15547.43    15212.98    30760.41
 2005   35      1970    15800.73    15573.64    31374.37
 2005   35      1969    14692.40    14432.31    29124.70
 2005   36      1969    15015.15    14804.13    29819.28
 2005   36      1968    14465.98    14253.30    28719.28
 2005   37      1968    14747.18    14523.40    29270.58
 2005   37      1967    14060.01    13737.40    27797.41
 2005   38      1967    14328.01    14065.79    28393.80
 2005   38      1966    14032.18    13759.62    27791.80
 2005   39      1966    14276.58    14026.60    28303.18
 2005   39      1965    14074.08    13740.10    27814.18
 2005   40      1965    14305.34    14020.50    28325.84
 2005   40      1964    14446.84    14032.67    28479.51
 2005   41      1964    14652.83    14274.62    28927.45
 2005   41      1963    14930.83    14624.62    29555.45
 2005   42      1963    15123.84    14852.49    29976.33
 2005   42      1962    15296.34    14672.32    29968.66
 2005   43      1962    15496.62    14889.29    30385.90
 2005   43      1961    15336.12    14863.96    30200.07
 2005   44      1961    15542.78    15065.20    30607.97
 2005   44      1960    15083.11    14770.70    29853.81
 2005   45      1960    15261.73    14918.65    30180.38
 2005   45      1959    14658.57    14402.15    29060.72
 2005   46      1959    14799.08    14542.91    29341.98
 2005   46      1958    14397.74    14066.57    28464.32
 2005   47      1958    14490.25    14172.09    28662.34
 2005   47      1957    14163.59    13671.26    27834.84
 2005   48      1957    14278.87    13782.60    28061.47
 2005   48      1956    13724.54    13484.44    27208.97
 2005   49      1956    13869.08    13664.69    27533.78
 2005   49      1955    13546.75    13459.19    27005.94
 2005   50      1955    13650.24    13598.84    27249.07
 2005   50      1954    13335.74    13137.34    26473.07
 2005   51      1954    13430.89    13232.17    26663.06
 2005   51      1953    13049.56    12823.17    25872.73
 2005   52      1953    13135.00    12904.94    26039.94
 2005   52      1952    12908.33    12953.94    25862.27
 2005   53      1952    13006.92    13091.54    26098.46
 2005   53      1951    12564.25    12773.21    25337.46
 2005   54      1951    12620.89    12866.06    25486.95
 2005   54      1950    12502.55    12566.56    25069.11
 2005   55      1950    12537.92    12619.40    25157.32
 2005   55      1949    12522.26    12494.56    25016.82
 2005   56      1949    12542.05    12566.20    25108.25
 2005   56      1948    12122.05    12290.87    24412.92
 2005   57      1948    12155.91    12325.20    24481.10
 2005   57      1947    12043.57    12460.86    24504.43
 2005   58      1947    12039.13    12472.71    24511.84
 2005   58      1946    12451.80    12917.37    25369.17
 2005   59      1946    12513.86    12958.51    25472.36
 2005   59      1945    10525.86    10908.51    21434.36
 2005   60      1945    10569.43    10937.82    21507.25
 2005   60      1944    10351.10    10700.16    21051.26
 2005   61      1944    10380.45    10716.23    21096.68
 2005   61      1943     9698.28     9992.57    19690.85
 2005   62      1943     9720.22    10006.08    19726.30
 2005   62      1942     8754.55     8960.92    17715.47
 2005   63      1942     8781.39     8965.04    17746.43
 2005   63      1941     8620.06     8944.54    17564.60
 2005   64      1941     8646.84     8932.75    17579.59
 2005   64      1940     7998.01     8316.75    16314.76
 2005   65      1940     8005.08     8261.39    16266.47
 2005   65      1939     7806.91     8015.06    15821.97
 2005   66      1939     7789.09     7952.96    15742.05
 2005   66      1938     7485.59     7554.96    15040.55
 2005   67      1938     7460.56     7492.62    14953.18
 2005   67      1937     6870.89     7167.29    14038.18
 2005   68      1937     6829.82     7112.16    13941.98
 2005   68      1936     6751.49     6841.99    13593.48
 2005   69      1936     6713.92     6765.63    13479.55
 2005   69      1935     6363.75     6500.13    12863.88
 2005   70      1935     6306.62     6416.29    12722.91
 2005   70      1934     6067.46     5838.79    11906.24
 2005   71      1934     6049.70     5771.26    11820.96
 2005   71      1933     5635.03     5613.59    11248.62
 2005   72      1933     5610.65     5530.22    11140.86
 2005   72      1932     5616.31     5394.88    11011.20
 2005   73      1932     5563.42     5325.90    10889.32
 2005   73      1931     5462.92     5288.57    10751.49
 2005   74      1931     5402.56     5204.06    10606.62
 2005   74      1930     5658.40     5247.89    10906.28
 2005   75      1930     5577.28     5121.99    10699.27
 2005   75      1929     5429.12     4944.82    10373.94
 2005   76      1929     5384.28     4841.50    10225.77
 2005   76      1928     5294.94     4646.33     9941.27
 2005   77      1928     5215.88     4508.50     9724.38
 2005   77      1927     5167.21     4373.50     9540.71
 2005   78      1927     5083.62     4242.11     9325.74
 2005   78      1926     4823.62     4062.95     8886.57
 2005   79      1926     4716.00     3931.28     8647.28
 2005   79      1925     4751.16     3845.28     8596.44
 2005   80      1925     4843.14     3622.06     8465.19
 2005   80      1924     4488.18     3356.35     7844.53
 2005   81      1924     4369.65     3223.41     7593.06
 2005   81      1923     4263.24     2999.77     7263.01
 2005   82      1923     4140.90     2865.04     7005.94
 2005   82      1922     4015.16     2668.36     6683.51
 2005   83      1922     3881.04     2533.65     6414.69
 2005   83      1921     3756.61     2428.70     6185.31
 2005   84      1921     3609.67     2286.84     5896.51
 2005   84      1920     3373.07     2066.35     5439.41
 2005   85      1920     3221.07     1929.08     5150.14
 2005   85      1919     2685.43     1590.79     4276.22
 2005   86      1919     2547.59     1477.98     4025.58
 2005   86      1918     2432.20     1333.18     3765.38
 2005   87      1918     2291.85     1226.19     3518.05
 2005   87      1917     2198.75     1125.26     3324.01
 2005   88      1917     2050.28     1024.28     3074.56
 2005   88      1916     1838.66      895.88     2734.53
 2005   89      1916     1700.57      810.64     2511.21
 2005   89      1915     1654.49      744.70     2399.18
 2005   90      1915     1518.27      666.92     2185.19
 2005   90      1914     1405.14      602.08     2007.22
 2005   91      1914     1275.32      529.91     1805.22
 2005   91      1913     1142.13      460.50     1602.63
 2005   92      1913     1020.82      398.24     1419.06
 2005   92      1912      886.34      328.86     1215.19
 2005   93      1912      778.68      282.74     1061.42
 2005   93      1911      646.54      234.44      880.97
 2005   94      1911      564.14      197.52      761.66
 2005   94      1910      488.73      170.01      658.74
 2005   95      1910      421.88      137.29      559.17
 2005   95      1909      368.72      113.75      482.47
 2005   96      1909      313.33       92.06      405.39
 2005   96      1908      257.75       76.22      333.97
 2005   97      1908      214.51       61.40      275.91
 2005   97      1907      175.20       50.33      225.53
 2005   98      1907      143.45       39.22      182.67
 2005   98      1906      126.43       31.76      158.19
 2005   99      1906      101.24       24.29      125.53
 2005   99      1905       79.26       19.55       98.81
 2005   100     1905       60.69       14.11       74.80
 2005   100     1904       50.31       11.12       61.43
 2005   101     1904       38.32        8.08       46.40
 2005   101     1903       29.12        6.30       35.42
 2005   102     1903       21.60        4.40       26.01
 2005   102     1902       16.79        3.42       20.21
 2005   103     1902       12.16        2.33       14.49
 2005   103     1901        9.79        1.73       11.51
 2005   104     1901        6.87        1.07        7.94
 2005   104     1900        5.52        0.76        6.28
 2005   105     1900        3.69        0.39        4.08
 2005   105     1899        2.53        0.11        2.64
 2005   106     1899        1.59        0.00        1.59
 2005   106     1898        1.13        0.00        1.13
 2005   107     1898        0.63        0.00        0.63
 2005   107     1897        0.33        0.00        0.33
 2005   108     1897        0.06        0.00        0.06
 2005   108     1896        0.00        0.00        0.00
 2005   109     1896        0.00        0.00        0.00
 2005   109     1895        0.00        0.00        0.00
 2005   110+       .        0.00        0.00        0.00
 2006    0      2006    13977.74    15030.96    29008.69
 2006    0      2005    13122.90    13892.29    27015.19
 2006    1      2005    13515.73    14281.42    27797.14
 2006    1      2004    12796.89    13640.75    26437.64
 2006    2      2004    13176.65    14034.17    27210.82
 2006    2      2003    12677.98    13257.51    25935.49
 2006    3      2003    13044.64    13619.59    26664.23
 2006    3      2002    12508.47    13225.92    25734.40
 2006    4      2002    12816.96    13560.18    26377.13
 2006    4      2001    12839.12    13537.85    26376.97
 2006    5      2001    13141.68    13849.86    26991.53
 2006    5      2000    13207.35    13820.19    27027.53
 2006    6      2000    13474.45    14135.03    27609.48
 2006    6      1999    13023.12    13799.03    26822.15
 2006    7      1999    13293.59    14070.77    27364.35
 2006    7      1998    13028.92    13814.27    26843.19
 2006    8      1998    13323.77    14070.09    27393.86
 2006    8      1997    13292.77    13867.42    27160.19
 2006    9      1997    13546.36    14178.09    27724.44
 2006    9      1996    13414.69    13969.42    27384.11
 2006   10      1996    13689.59    14226.85    27916.44
 2006   10      1995    13551.42    14196.18    27747.60
 2006   11      1995    13785.17    14457.85    28243.02
 2006   11      1994    13875.34    14559.18    28434.52
 2006   12      1994    14120.85    14805.85    28926.69
 2006   12      1993    13781.68    14701.68    28483.36
 2006   13      1993    13974.35    14893.44    28867.78
 2006   13      1992    13860.18    14784.10    28644.28
 2006   14      1992    14023.26    14949.44    28972.70
 2006   14      1991    14150.26    14725.11    28875.37
 2006   15      1991    14344.52    14856.18    29200.69
 2006   15      1990    13961.52    14633.34    28594.86
 2006   16      1990    14159.53    14846.20    29005.73
 2006   16      1989    13730.53    14543.87    28274.40
 2006   17      1989    13973.29    14754.13    28727.42
 2006   17      1988    13293.79    13907.47    27201.26
 2006   18      1988    13649.94    14188.56    27838.50
 2006   18      1987    13156.11    13795.06    26951.17
 2006   19      1987    13651.02    14165.69    27816.71
 2006   19      1986    13408.52    13886.86    27295.38
 2006   20      1986    13942.97    14415.12    28358.09
 2006   20      1985    14114.13    14269.62    28383.75
 2006   21      1985    14576.12    14813.39    29389.51
 2006   21      1984    14356.95    14509.39    28866.34
 2006   22      1984    14793.13    15058.95    29852.07
 2006   22      1983    14326.46    14555.28    28881.74
 2006   23      1983    14685.30    15127.56    29812.86
 2006   23      1982    14442.30    14969.73    29412.03
 2006   24      1982    14760.16    15415.80    30175.95
 2006   24      1981    13803.99    14603.96    28407.95
 2006   25      1981    14174.19    15029.81    29204.00
 2006   25      1980    13614.02    14239.15    27853.17
 2006   26      1980    14059.76    14626.20    28685.96
 2006   26      1979    13240.76    13660.03    26900.79
 2006   27      1979    13742.80    14020.25    27763.05
 2006   27      1978    13052.80    13194.58    26247.38
 2006   28      1978    13531.64    13578.46    27110.10
 2006   28      1977    13147.97    13103.29    26251.26
 2006   29      1977    13590.79    13502.15    27092.93
 2006   29      1976    13221.79    13231.15    26452.93
 2006   30      1976    13709.02    13646.36    27355.39
 2006   30      1975    13543.52    13399.86    26943.39
 2006   31      1975    13953.46    13774.92    27728.38
 2006   31      1974    13806.63    13813.75    27620.38
 2006   32      1974    14179.91    14212.92    28392.83
 2006   32      1973    14305.24    14361.92    28667.16
 2006   33      1973    14671.54    14708.82    29380.36
 2006   33      1972    14946.54    14767.48    29714.03
 2006   34      1972    15343.63    15171.55    30515.19
 2006   34      1971    15581.47    15282.72    30864.19
 2006   35      1971    16054.17    15668.36    31722.53
 2006   35      1970    15798.50    15566.53    31365.03
 2006   36      1970    16227.82    15981.34    32209.16
 2006   36      1969    15012.82    14797.50    29810.33
 2006   37      1969    15387.24    15223.88    30611.12
 2006   37      1968    14744.41    14517.88    29262.29
 2006   38      1968    15103.48    14905.96    30009.43
 2006   38      1967    14324.31    14059.79    28384.10
 2006   39      1967    14645.37    14383.07    29028.44
 2006   39      1966    14272.87    14021.74    28294.61
 2006   40      1966    14530.44    14342.99    28873.43
 2006   40      1965    14300.27    14013.66    28313.93
 2006   41      1965    14543.75    14290.31    28834.06
 2006   41      1964    14648.41    14267.31    28915.72
 2006   42      1964    14873.01    14522.03    29395.04
 2006   42      1963    15119.68    14843.70    29963.38
 2006   43      1963    15336.91    15067.46    30404.37
 2006   43      1962    15492.24    14880.79    30373.03
 2006   44      1962    15664.95    15079.95    30744.90
 2006   44      1961    15536.79    15056.28    30593.07
 2006   45      1961    15711.93    15270.37    30982.31
 2006   45      1960    15255.43    14908.04    30163.47
 2006   46      1960    15436.46    15139.89    30576.35
 2006   46      1959    14793.80    14531.89    29325.68
 2006   47      1959    14934.82    14727.65    29662.47
 2006   47      1958    14482.32    14161.32    28643.64
 2006   48      1958    14653.91    14326.02    28979.92
 2006   48      1957    14271.07    13769.85    28040.92
 2006   49      1957    14384.92    13908.82    28293.74
 2006   49      1956    13862.08    13652.16    27514.24
 2006   50      1956    13960.29    13761.09    27721.38
 2006   50      1955    13641.62    13585.26    27226.88
 2006   51      1955    13728.26    13683.38    27411.64
 2006   51      1954    13422.26    13220.21    26642.47
 2006   52      1954    13480.20    13322.89    26803.09
 2006   52      1953    13126.37    12890.06    26016.43
 2006   53      1953    13197.15    12954.29    26151.43
 2006   53      1952    12996.31    13075.12    26071.43
 2006   54      1952    13027.44    13099.65    26127.09
 2006   54      1951    12611.27    12848.65    25459.92
 2006   55      1951    12649.66    12844.46    25494.11
 2006   55      1950    12526.49    12598.29    25124.78
 2006   56      1950    12562.12    12630.34    25192.46
 2006   56      1949    12529.62    12546.01    25075.63
 2006   57      1949    12545.84    12560.18    25106.02
 2006   57      1948    12142.34    12303.35    24445.69
 2006   58      1948    12138.95    12320.35    24459.31
 2006   58      1947    12024.12    12449.19    24473.31
 2006   59      1947    12041.13    12453.37    24494.50
 2006   59      1946    12499.30    12928.54    25427.84
 2006   60      1946    12529.56    12951.10    25480.67
 2006   60      1945    10554.06    10912.60    21466.67
 2006   61      1945    10590.95    10962.75    21553.69
 2006   61      1944    10364.78    10688.41    21053.19
 2006   62      1944    10379.33    10686.31    21065.63
 2006   62      1943     9702.66     9977.14    19679.80
 2006   63      1943     9702.61     9992.18    19694.79
 2006   63      1942     8765.28     8937.35    17702.63
 2006   64      1942     8810.49     8939.38    17749.87
 2006   64      1941     8631.49     8900.21    17531.70
 2006   65      1941     8632.09     8900.12    17532.22
 2006   65      1940     7986.26     8226.79    16213.05
 2006   66      1940     7970.91     8230.04    16200.94
 2006   66      1939     7770.08     7917.37    15687.44
 2006   67      1939     7731.46     7886.83    15618.29
 2006   67      1938     7438.46     7454.16    14892.62
 2006   68      1938     7389.32     7417.41    14806.73
 2006   68      1937     6808.16     7072.91    13881.07
 2006   69      1937     6762.49     7022.79    13785.28
 2006   69      1936     6688.99     6725.79    13414.78
 2006   70      1936     6629.53     6672.92    13302.46
 2006   70      1935     6284.03     6377.59    12661.62
 2006   71      1935     6247.04     6285.56    12532.60
 2006   71      1934     6024.21     5729.56    11753.77
 2006   72      1934     5969.74     5645.81    11615.55
 2006   72      1933     5585.57     5487.48    11073.05
 2006   73      1933     5555.31     5363.52    10918.82
 2006   73      1932     5535.81     5278.02    10813.82
 2006   74      1932     5495.43     5171.92    10667.35
 2006   74      1931     5369.59     5150.92    10520.51
 2006   75      1931     5306.37     5026.89    10333.26
 2006   75      1930     5541.04     5063.56    10604.59
 2006   76      1930     5478.09     4923.22    10401.31
 2006   76      1929     5346.42     4781.55    10127.97
 2006   77      1929     5288.11     4653.19     9941.30
 2006   77      1928     5172.78     4441.86     9614.64
 2006   78      1928     5093.61     4306.73     9400.34
 2006   78      1927     5034.27     4177.06     9211.34
 2006   79      1927     4947.21     4035.77     8982.98
 2006   79      1926     4662.88     3865.11     8527.98
 2006   80      1926     4731.21     3751.17     8482.39
 2006   80      1925     4782.25     3552.61     8334.86
 2006   81      1925     4659.20     3404.54     8063.74
 2006   81      1924     4310.03     3152.35     7462.38
 2006   82      1924     4183.80     3005.91     7189.70
 2006   82      1923     4076.56     2795.35     6871.91
 2006   83      1923     3944.20     2645.07     6589.27
 2006   83      1922     3812.48     2460.74     6273.22
 2006   84      1922     3669.47     2312.97     5982.43
 2006   84      1921     3533.66     2214.72     5748.38
 2006   85      1921     3377.73     2070.92     5448.64
 2006   85      1920     3144.19     1861.23     5005.41
 2006   86      1920     2994.89     1724.49     4719.38
 2006   86      1919     2480.94     1420.93     3901.87
 2006   87      1919     2346.51     1306.49     3653.00
 2006   87      1918     2221.41     1172.37     3393.78
 2006   88      1918     2073.27     1066.26     3139.53
 2006   88      1917     1972.84      974.36     2947.19
 2006   89      1917     1818.33      878.64     2696.97
 2006   89      1916     1632.00      769.80     2401.80
 2006   90      1916     1492.93      687.80     2180.72
 2006   90      1915     1450.47      628.35     2078.82
 2006   91      1915     1314.04      554.84     1868.89
 2006   91      1914     1210.31      495.34     1705.65
