ACT, Exposure to risk (period 1x5), 	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999       67              3964.15         3810.16         7774.31
1995-1999       68              3898.52         3676.51         7575.03
1995-1999       69              3830.43         3498.01         7328.44
1995-1999       70              3783.35         3360.45         7143.81
1995-1999       71              3739.92         3222.64         6962.56
1995-1999       72              3682.91         3034.61         6717.51
1995-1999       73              3596.26         2923.64         6519.90
1995-1999       74              3480.46         2768.94         6249.40
1995-1999       75              3300.67         2558.62         5859.29
1995-1999       76              3039.82         2282.63         5322.45
1995-1999       77              2747.72         2017.73         4765.45
1995-1999       78              2496.10         1752.22         4248.32
1995-1999       79              2256.82         1509.24         3766.06
1995-1999       80              2267.30         1314.19         3581.49
1995-1999       81              2084.12         1157.86         3241.98
1995-1999       82              1930.11         1001.55         2931.66
1995-1999       83              1733.93          843.57         2577.50
1995-1999       84              1495.47          710.20         2205.67
1995-1999       85              1263.51          602.13         1865.64
1995-1999       86              1057.68          488.87         1546.55
1995-1999       87               886.79          395.35         1282.14
1995-1999       88               747.72          303.79         1051.51
1995-1999       89               625.74          223.08          848.82
1995-1999       90               506.05          168.81          674.86
1995-1999       91               393.26          134.74          528.00
1995-1999       92               306.55          106.58          413.13
1995-1999       93               236.73           79.94          316.67
1995-1999       94               169.87           57.49          227.36
1995-1999       95               117.10           43.89          160.98
1995-1999       96                82.05           35.32          117.36
1995-1999       97                56.71           22.61           79.33
1995-1999       98                39.32           11.71           51.03
1995-1999       99                30.48            8.69           39.17
1995-1999      100                18.80            5.71           24.51
1995-1999      101                 7.71            2.96           10.67
1995-1999      102                 2.80            0.60            3.40
1995-1999      103                 0.49            0.00            0.49
1995-1999      104                 0.00            0.00            0.00
1995-1999      105                 0.00            0.00            0.00
1995-1999      106                 0.00            0.00            0.00
1995-1999      107                 0.00            0.00            0.00
1995-1999      108                 0.00            0.00            0.00
1995-1999      109                 0.00            0.00            0.00
1995-1999      110+                0.00            0.00            0.00
2000-2004        0              9946.77        10451.01        20397.78
2000-2004        1             10058.53        10449.58        20508.11
2000-2004        2             10232.65        10416.55        20649.20
2000-2004        3             10327.54        10482.02        20809.56
2000-2004        4             10419.00        10626.03        21045.03
2000-2004        5             10462.02        10730.10        21192.11
2000-2004        6             10491.55        10885.01        21376.56
2000-2004        7             10607.01        11052.55        21659.56
2000-2004        8             10741.50        11152.50        21894.00
2000-2004        9             10833.06        11264.01        22097.07
2000-2004       10             10956.52        11443.00        22399.52
2000-2004       11             10977.05        11502.03        22479.08
2000-2004       12             11072.03        11479.52        22551.55
2000-2004       13             11080.04        11562.03        22642.06
2000-2004       14             11126.01        11573.03        22699.04
2000-2004       15             11233.51        11643.00        22876.51
2000-2004       16             11355.03        11824.51        23179.54
2000-2004       17             11641.52        12254.04        23895.56
2000-2004       18             12607.05        13306.02        25913.07
2000-2004       19             13557.04        14278.55        27835.59
2000-2004       20             13907.03        14654.55        28561.58
2000-2004       21             13931.62        14580.61        28512.22
2000-2004       22             13790.03        14110.63        27900.65
2000-2004       23             13521.63        13605.10        27126.73
2000-2004       24             13235.04        13214.67        26449.71
2000-2004       25             13014.06        13008.12        26022.18
2000-2004       26             12917.63        12960.15        25877.78
2000-2004       27             12939.57        12987.14        25926.71
2000-2004       28             13048.05        13104.19        26152.24
2000-2004       29             13292.03        13208.27        26500.31
2000-2004       30             13322.10        13271.18        26593.28
2000-2004       31             13422.69        13099.18        26521.86
2000-2004       32             13405.68        12962.71        26368.39
2000-2004       33             13110.09        12782.73        25892.82
2000-2004       34             12817.65        12527.74        25345.39
2000-2004       35             12656.16        12242.05        24898.21
2000-2004       36             12551.10        12186.18        24737.28
2000-2004       37             12560.17        12159.16        24719.33
2000-2004       38             12716.07        12244.06        24960.14
2000-2004       39             12890.54        12311.71        25202.25
2000-2004       40             12978.07        12370.16        25348.23
2000-2004       41             13045.17        12433.69        25478.86
2000-2004       42             13019.63        12324.72        25344.35
2000-2004       43             12959.65        12149.75        25109.40
2000-2004       44             12830.28        11907.25        24737.52
2000-2004       45             12742.09        11699.21        24441.29
2000-2004       46             12598.83        11528.60        24127.43
2000-2004       47             12400.06        11471.57        23871.62
2000-2004       48             12273.18        11448.57        23721.76
2000-2004       49             12182.61        11358.03        23540.64
2000-2004       50             12081.75        11390.16        23471.91
2000-2004       51             11978.23        11341.57        23319.80
2000-2004       52             11804.69        11267.71        23072.40
2000-2004       53             11640.34        11258.57        22898.92
2000-2004       54             11206.55        11035.16        22241.71
2000-2004       55             10489.29        10436.63        20925.92
2000-2004       56              9835.85         9765.06        19600.90
2000-2004       57              9042.75         9065.86        18108.61
2000-2004       58              8113.29         8228.46        16341.75
2000-2004       59              7382.71         7385.77        14768.47
2000-2004       60              6866.35         6796.92        13663.28
2000-2004       61              6364.68         6348.48        12713.16
2000-2004       62              6000.47         5993.41        11993.88
2000-2004       63              5646.77         5578.15        11224.92
2000-2004       64              5316.12         5207.42        10523.54
2000-2004       65              5025.32         4892.35         9917.66
2000-2004       66              4789.89         4562.59         9352.48
2000-2004       67              4554.77         4255.41         8810.19
2000-2004       68              4329.26         4011.18         8340.44
2000-2004       69              4096.59         3849.92         7946.51
2000-2004       70              3935.16         3691.50         7626.66
2000-2004       71              3834.33         3557.18         7391.52
2000-2004       72              3758.24         3470.95         7229.18
2000-2004       73              3704.18         3322.16         7026.34
2000-2004       74              3666.79         3140.63         6807.42
2000-2004       75              3597.92         3001.94         6599.85
2000-2004       76              3529.12         2857.87         6386.99
2000-2004       77              3404.87         2672.52         6077.38
2000-2004       78              3291.71         2460.92         5752.63
2000-2004       79              3148.05         2266.92         5414.97
2000-2004       80              2903.27         1898.23         4801.50
2000-2004       81              2663.91         1711.10         4375.01
2000-2004       82              2385.31         1498.08         3883.40
2000-2004       83              2052.47         1214.03         3266.51
2000-2004       84              1846.01          998.06         2844.07
2000-2004       85              1673.86          839.84         2513.70
2000-2004       86              1465.42          708.05         2173.47
2000-2004       87              1292.25          580.82         1873.07
2000-2004       88              1097.57          459.59         1557.16
2000-2004       89               891.85          355.94         1247.79
2000-2004       90               714.89          272.64          987.53
2000-2004       91               565.00          199.31          764.31
2000-2004       92               439.82          150.93          590.75
2000-2004       93               338.46          115.31          453.76
2000-2004       94               258.27           84.55          342.82
2000-2004       95               192.78           56.53          249.31
2000-2004       96               130.81           36.50          167.31
2000-2004       97                77.46           28.01          105.46
2000-2004       98                41.65           22.46           64.10
2000-2004       99                21.97           12.15           34.12
2000-2004      100                12.32            3.32           15.64
2000-2004      101                 7.10            0.80            7.90
2000-2004      102                 4.25            0.06            4.31
2000-2004      103                 1.52            0.00            1.52
2000-2004      104                 0.23            0.00            0.23
2000-2004      105                 0.00            0.00            0.00
2000-2004      106                 0.00            0.00            0.00
2000-2004      107                 0.00            0.00            0.00
2000-2004      108                 0.00            0.00            0.00
2000-2004      109                 0.00            0.00            0.00
2000-2004      110+                0.00            0.00            0.00
2005-2009        0             11168.96        11931.82        23100.78
2005-2009        1             10785.03        11537.53        22322.56
2005-2009        2             10633.56        11336.61        21970.16
2005-2009        3             10439.03        11067.06        21506.09
2005-2009        4             10287.08        10769.07        21056.16
2005-2009        5             10181.00        10595.51        20776.51
2005-2009        6             10155.51        10458.50        20614.01
2005-2009        7             10214.03        10372.53        20586.56
2005-2009        8             10287.00        10431.00        20718.00
2005-2009        9             10348.55        10526.51        20875.06
2005-2009       10             10358.01        10626.53        20984.53
2005-2009       11             10458.01        10758.00        21216.01
2005-2009       12             10476.50        10906.50        21383.00
2005-2009       13             10574.03        11036.53        21610.57
2005-2009       14             10744.00        11284.51        22028.51
2005-2009       15             10965.55        11601.03        22566.58
2005-2009       16             11380.51        11961.03        23341.54
2005-2009       17             11850.04        12522.04        24372.08
2005-2009       18             12921.03        13558.55        26479.58
2005-2009       19             14083.00        14792.56        28875.56
2005-2009       20             14697.51        15564.19        30261.70
2005-2009       21             14748.56        15759.08        30507.63
2005-2009       22             14696.01        15850.17        30546.17
2005-2009       23             15009.58        16074.16        31083.74
2005-2009       24             15245.57        15934.10        31179.66
2005-2009       25             15306.06        15511.67        30817.73
2005-2009       26             15016.60        15156.66        30173.26
2005-2009       27             14601.58        14537.11        29138.69
2005-2009       28             14122.51        13963.59        28086.10
2005-2009       29             13732.07        13589.70        27321.77
2005-2009       30             13397.08        13576.64        26973.72
2005-2009       31             13149.58        13485.60        26635.18
2005-2009       32             13082.12        13356.24        26438.36
2005-2009       33             13265.58        13399.68        26665.26
2005-2009       34             13586.60        13446.66        27033.26
2005-2009       35             13836.08        13527.11        27363.19
2005-2009       36             13760.62        13495.66        27256.28
2005-2009       37             13551.61        13316.67        26868.27
2005-2009       38             13134.25        13099.67        26233.92
2005-2009       39             12767.62        12748.65        25516.28
2005-2009       40             12598.15        12387.27        24985.42
2005-2009       41             12560.62        12182.63        24743.25
2005-2009       42             12539.11        12138.18        24677.29
2005-2009       43             12661.63        12177.19        24838.82
2005-2009       44             12817.25        12311.68        25128.93
2005-2009       45             12873.65        12347.67        25221.32
2005-2009       46             12869.15        12232.15        25101.29
2005-2009       47             12805.66        12115.26        24920.92
2005-2009       48             12663.82        11889.80        24553.62
2005-2009       49             12465.84        11654.67        24120.51
2005-2009       50             12240.19        11364.30        23604.48
2005-2009       51             11980.84        11155.28        23136.12
2005-2009       52             11766.24        11024.19        22790.43
2005-2009       53             11559.17        10883.61        22442.77
2005-2009       54             11352.13        10702.69        22054.82
2005-2009       55             11077.68        10531.68        21609.37
2005-2009       56             10785.31        10285.87        21071.18
2005-2009       57             10516.06        10036.51        20552.57
2005-2009       58             10307.43         9905.65        20213.08
2005-2009       59              9910.48         9690.78        19601.26
2005-2009       60              9323.50         9195.48        18518.98
2005-2009       61              8784.04         8609.73        17393.77
2005-2009       62              8186.96         7938.26        16125.22
2005-2009       63              7435.90         7209.89        14645.79
2005-2009       64              6797.79         6548.94        13346.73
2005-2009       65              6344.83         6029.46        12374.30
2005-2009       66              5873.54         5662.15        11535.70
2005-2009       67              5488.91         5322.25        10811.15
2005-2009       68              5219.36         4926.81        10146.18
2005-2009       69              4953.60         4595.28         9548.88
2005-2009       70              4695.44         4309.15         9004.59
2005-2009       71              4469.00         4057.51         8526.51
2005-2009       72              4242.33         3794.08         8036.40
2005-2009       73              4012.84         3561.32         7574.16
2005-2009       74              3835.49         3376.48         7211.96
2005-2009       75              3663.15         3193.49         6856.64
2005-2009       76              3502.38         3027.77         6530.15
2005-2009       77              3369.24         2869.53         6238.77
2005-2009       78              3272.75         2728.62         6001.37
2005-2009       79              3206.39         2546.74         5753.13
2005-2009       80              3328.70         2465.17         5793.86
2005-2009       81              3199.63         2240.05         5439.68
2005-2009       82              3027.69         2017.39         5045.08
2005-2009       83              2823.53         1828.19         4651.72
2005-2009       84              2519.19         1555.60         4074.79
2005-2009       85              2212.55         1274.25         3486.80
2005-2009       86              1953.67         1088.16         3041.83
2005-2009       87              1680.60          905.55         2586.14
2005-2009       88              1387.39          694.94         2082.34
2005-2009       89              1179.55          533.37         1712.92
2005-2009       90               992.53          410.44         1402.97
2005-2009       91               810.99          317.41         1128.40
2005-2009       92               658.95          239.26          898.21
2005-2009       93               509.50          170.07          679.57
2005-2009       94               383.77          121.91          505.69
2005-2009       95               277.05           95.84          372.89
2005-2009       96               185.84           69.42          255.26
2005-2009       97               120.44           47.57          168.01
2005-2009       98                78.61           32.13          110.73
2005-2009       99                49.71           16.56           66.27
2005-2009      100                27.65            6.55           34.20
2005-2009      101                14.44            2.92           17.35
2005-2009      102                 6.55            0.37            6.92
2005-2009      103                 2.19            0.00            2.19
2005-2009      104                 0.13            0.00            0.13
2005-2009      105                 0.00            0.00            0.00
2005-2009      106                 0.00            0.00            0.00
2005-2009      107                 0.00            0.00            0.00
2005-2009      108                 0.00            0.00            0.00
2005-2009      109                 0.00            0.00            0.00
2005-2009      110+                0.00            0.00            0.00
2010-2014        0             12887.67        13781.18        26668.84
2010-2014        1             12638.53        13536.56        26175.09
2010-2014        2             12359.71        13298.00        25657.71
2010-2014        3             12078.55        13069.55        25148.09
2010-2014        4             11894.00        12849.00        24743.00
2010-2014        5             11662.00        12584.00        24246.00
2010-2014        6             11340.50        12179.53        23520.03
2010-2014        7             11059.00        11833.50        22892.50
2010-2014        8             10757.55        11474.50        22232.05
2010-2014        9             10540.04        11074.53        21614.57
2010-2014       10             10420.54        10837.50        21258.04
2010-2014       11             10387.00        10790.00        21177.00
2010-2014       12             10451.55        10733.00        21184.55
2010-2014       13             10453.05        10774.52        21227.57
2010-2014       14             10579.50        10932.53        21512.03
2010-2014       15             10857.58        11293.05        22150.64
2010-2014       16             11338.01        11881.52        23219.53
2010-2014       17             11940.10        12524.03        24464.13
2010-2014       18             12788.00        13571.54        26359.54
2010-2014       19             14181.02        14922.05        29103.08
2010-2014       20             15371.52        16051.13        31422.65
2010-2014       21             16074.53        16779.12        32853.66
2010-2014       22             16383.01        17178.70        33561.71
2010-2014       23             16715.50        17464.12        34179.62
2010-2014       24             16802.06        17483.59        34285.65
2010-2014       25             16761.55        17201.20        33962.75
2010-2014       26             16813.17        17155.70        33968.87
2010-2014       27             16819.02        16965.16        33784.17
2010-2014       28             16784.05        16880.69        33664.74
2010-2014       29             16673.57        16737.71        33411.28
2010-2014       30             16427.14        16406.64        32833.78
2010-2014       31             15921.01        15912.67        31833.68
2010-2014       32             15507.07        15413.66        30920.73
2010-2014       33             15019.14        15065.62        30084.75
2010-2014       34             14512.51        14632.04        29144.55
2010-2014       35             14098.60        14325.14        28423.74
2010-2014       36             13845.07        14137.60        27982.66
2010-2014       37             13832.62        13987.14        27819.76
2010-2014       38             13902.62        13980.61        27883.23
2010-2014       39             14075.63        14110.22        28185.86
2010-2014       40             14159.12        14117.68        28276.80
2010-2014       41             14116.75        14026.63        28143.39
2010-2014       42             13979.75        13720.69        27700.44
2010-2014       43             13569.21        13413.23        26982.43
2010-2014       44             13196.74        12928.69        26125.43
2010-2014       45             12915.68        12533.08        25448.77
2010-2014       46             12696.22        12238.61        24934.82
2010-2014       47             12548.58        12050.28        24598.87
2010-2014       48             12564.60        12063.73        24628.34
2010-2014       49             12647.32        12119.21        24766.53
2010-2014       50             12622.31        12174.70        24797.01
2010-2014       51             12579.37        12133.39        24712.75
2010-2014       52             12449.36        11927.54        24376.91
2010-2014       53             12224.38        11664.66        23889.04
2010-2014       54             11884.91        11306.03        23190.94
2010-2014       55             11560.45        10883.48        22443.94
2010-2014       56             11168.52        10555.46        21723.98
2010-2014       57             10821.27        10286.48        21107.76
2010-2014       58             10560.79         9973.00        20533.79
2010-2014       59             10330.28         9723.86        20054.14
2010-2014       60             10051.92         9473.77        19525.69
2010-2014       61              9787.36         9240.95        19028.31
2010-2014       62              9536.47         8983.78        18520.26
2010-2014       63              9323.52         8856.51        18180.03
2010-2014       64              9008.14         8704.41        17712.55
2010-2014       65              8597.73         8271.55        16869.28
2010-2014       66              8146.32         7732.37        15878.69
2010-2014       67              7561.15         7144.57        14705.72
2010-2014       68              6872.97         6485.32        13358.29
2010-2014       69              6291.44         5883.72        12175.16
2010-2014       70              5858.98         5430.62        11289.61
2010-2014       71              5471.41         5077.61        10549.02
2010-2014       72              5158.38         4760.57         9918.95
2010-2014       73              4876.59         4422.85         9299.44
2010-2014       74              4580.66         4113.95         8694.61
2010-2014       75              4298.16         3885.24         8183.40
2010-2014       76              4107.65         3591.81         7699.46
2010-2014       77              3889.37         3289.73         7179.10
2010-2014       78              3650.45         3014.96         6665.42
2010-2014       79              3459.64         2809.49         6269.13
2010-2014       80              3259.30         2602.19         5861.49
2010-2014       81              3103.98         2392.89         5496.87
2010-2014       82              2964.05         2257.41         5221.46
2010-2014       83              2910.19         2159.80         5069.99
2010-2014       84              2823.30         2031.52         4854.82
2010-2014       85              2666.27         1813.34         4479.61
2010-2014       86              2466.59         1537.73         4004.31
2010-2014       87              2213.69         1315.27         3528.96
2010-2014       88              1951.30         1117.76         3069.06
2010-2014       89              1646.37          876.64         2523.01
2010-2014       90              1353.75          647.56         2001.31
2010-2014       91              1110.84          490.36         1601.20
2010-2014       92               866.94          361.35         1228.30
2010-2014       93               637.02          248.68          885.69
2010-2014       94               484.95          165.77          650.71
2010-2014       95               367.77          113.51          481.27
2010-2014       96               268.33           79.67          348.00
2010-2014       97               188.45           50.23          238.67
2010-2014       98               122.58           28.90          151.48
2010-2014       99                76.13           17.74           93.87
2010-2014      100                44.49            7.67           52.16
2010-2014      101                23.67            1.50           25.17
2010-2014      102                11.47            0.19           11.66
2010-2014      103                 4.24            0.00            4.24
2010-2014      104                 0.91            0.00            0.91
2010-2014      105                 0.00            0.00            0.00
2010-2014      106                 0.00            0.00            0.00
2010-2014      107                 0.00            0.00            0.00
2010-2014      108                 0.00            0.00            0.00
2010-2014      109                 0.00            0.00            0.00
2010-2014      110+                0.00            0.00            0.00
2015-2016        0              5433.15         5877.34        11310.50
2015-2016        1              5409.32         5861.34        11270.66
2015-2016        2              5355.74         5775.13        11130.86
2015-2016        3              5373.83         5733.84        11107.66
2015-2016        4              5239.50         5736.93        10976.43
2015-2016        5              5199.08         5672.13        10871.20
2015-2016        6              5151.43         5605.72        10757.15
2015-2016        7              4935.35         5376.06        10311.41
2015-2016        8              4782.14         5173.60         9955.74
2015-2016        9              4677.98         5044.87         9722.84
2015-2016       10              4600.98         4916.95         9517.92
2015-2016       11              4401.51         4608.49         9010.00
2015-2016       12              4232.81         4513.79         8746.60
2015-2016       13              4158.73         4432.29         8591.02
2015-2016       14              4170.70         4307.98         8478.68
2015-2016       15              4224.21         4399.08         8623.29
2015-2016       16              4363.55         4516.23         8879.78
2015-2016       17              4716.55         4871.00         9587.55
2015-2016       18              5398.37         5495.38        10893.74
2015-2016       19              5911.46         6016.15        11927.60
2015-2016       20              6098.30         6327.52        12425.81
2015-2016       21              6340.10         6601.21        12941.31
2015-2016       22              6503.80         6816.08        13319.88
2015-2016       23              6649.67         6863.12        13512.78
2015-2016       24              6729.31         6910.78        13640.09
2015-2016       25              6914.96         7036.02        13950.97
2015-2016       26              6989.48         6954.21        13943.69
2015-2016       27              6964.62         6925.53        13890.15
2015-2016       28              6942.73         6837.86        13780.59
2015-2016       29              6969.61         6729.49        13699.10
2015-2016       30              7054.81         6867.26        13922.07
2015-2016       31              7105.92         6864.91        13970.83
2015-2016       32              6975.89         6991.24        13967.13
2015-2016       33              6756.77         6834.73        13591.49
2015-2016       34              6764.57         6680.86        13445.42
2015-2016       35              6512.85         6475.83        12988.68
2015-2016       36              6223.89         6187.25        12411.13
2015-2016       37              5930.97         6080.95        12011.92
2015-2016       38              5695.82         5816.45        11512.27
2015-2016       39              5589.95         5727.70        11317.65
2015-2016       40              5480.44         5683.12        11163.55
2015-2016       41              5521.88         5698.76        11220.64
2015-2016       42              5677.43         5670.35        11347.78
2015-2016       43              5833.91         5624.71        11458.62
2015-2016       44              5877.31         5720.94        11598.24
2015-2016       45              5742.72         5735.52        11478.24
2015-2016       46              5479.65         5438.32        10917.97
2015-2016       47              5327.04         5150.19        10477.23
2015-2016       48              4986.61         4969.45         9956.05
2015-2016       49              4897.20         4772.72         9669.91
2015-2016       50              5016.66         4690.64         9707.30
2015-2016       51              4964.91         4639.09         9604.00
2015-2016       52              4948.57         4757.05         9705.62
2015-2016       53              4895.92         4839.53         9735.45
2015-2016       54              4993.12         4802.95         9796.07
2015-2016       55              4843.82         4681.59         9525.41
2015-2016       56              4704.85         4486.50         9191.35
2015-2016       57              4585.27         4300.68         8885.95
2015-2016       58              4455.85         4209.60         8665.45
2015-2016       59              4316.18         4054.44         8370.62
2015-2016       60              4246.39         3867.90         8114.28
2015-2016       61              4015.28         3675.91         7691.19
2015-2016       62              3878.10         3659.87         7537.96
2015-2016       63              3875.87         3594.45         7470.32
2015-2016       64              3798.45         3456.39         7254.84
2015-2016       65              3668.07         3401.52         7069.59
2015-2016       66              3520.31         3374.16         6894.46
2015-2016       67              3521.07         3294.59         6815.66
2015-2016       68              3554.20         3283.65         6837.86
2015-2016       69              3364.34         3190.32         6554.67
2015-2016       70              2878.10         2766.93         5645.03
2015-2016       71              2653.40         2398.88         5052.28
2015-2016       72              2480.14         2197.09         4677.23
2015-2016       73              2285.82         2076.47         4362.29
2015-2016       74              2179.86         1947.47         4127.33
2015-2016       75              2040.62         1755.75         3796.38
2015-2016       76              1871.42         1672.11         3543.53
2015-2016       77              1756.08         1575.50         3331.59
2015-2016       78              1690.20         1446.33         3136.53
2015-2016       79              1593.59         1299.45         2893.04
2015-2016       80              1467.12         1225.63         2692.75
2015-2016       81              1365.76         1101.80         2467.57
2015-2016       82              1278.31          957.98         2236.29
2015-2016       83              1160.28          852.17         2012.44
2015-2016       84              1081.70          820.06         1901.76
2015-2016       85              1006.28          800.01         1806.29
2015-2016       86               936.39          695.82         1632.20
2015-2016       87               887.90          612.21         1500.11
2015-2016       88               854.44          536.26         1390.70
2015-2016       89               812.49          485.07         1297.57
2015-2016       90               686.26          410.30         1096.56
2015-2016       91               544.78          281.27          826.05
2015-2016       92               425.15          186.61          611.77
2015-2016       93               357.32          159.35          516.67
2015-2016       94               279.11          125.03          404.14
2015-2016       95               188.53           72.45          260.98
2015-2016       96               137.88           37.38          175.27
2015-2016       97                90.68           23.04          113.71
2015-2016       98                57.63           16.48           74.11
2015-2016       99                40.09            9.29           49.38
2015-2016      100                25.16            3.57           28.73
2015-2016      101                14.50            1.70           16.20
2015-2016      102                 6.51            0.82            7.33
2015-2016      103                 2.19            0.06            2.24
2015-2016      104                 0.64            0.00            0.64
2015-2016      105                 0.04            0.00            0.04
2015-2016      106                 0.00            0.00            0.00
2015-2016      107                 0.00            0.00            0.00
2015-2016      108                 0.00            0.00            0.00
2015-2016      109                 0.00            0.00            0.00
2015-2016      110+                0.00            0.00            0.00
