ACT,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1991   18      1972        1.93        2.47        4.40
 1991   19      1972        2.05        0.51        2.56
 1991   19      1971        1.95        0.49        2.44
 1991   20      1971        1.11        3.32        4.43
 1991   20      1970        0.89        2.68        3.57
 1991   21      1970        0.55        0.00        0.55
 1991   21      1969        0.45        0.00        0.45
 1991   22      1969        2.19        1.67        3.86
 1991   22      1968        1.81        1.33        3.14
 1991   23      1968        0.00        1.61        1.61
 1991   23      1967        0.00        1.39        1.39
 1991   24      1967        2.06        1.64        3.70
 1991   24      1966        1.94        1.36        3.30
 1991   25      1966        0.00        0.00        0.00
 1991   25      1965        0.00        0.00        0.00
 1991   26      1965        2.19        2.18        4.37
 1991   26      1964        1.81        1.82        3.63
 1991   27      1964        2.05        0.00        2.05
 1991   27      1963        1.95        0.00        1.95
 1991   28      1963        1.08        1.10        2.18
 1991   28      1962        0.92        0.90        1.82
 1991   29      1962        2.13        2.17        4.30
 1991   29      1961        1.87        1.83        3.70
 1991   30      1961        0.00        1.60        1.60
 1991   30      1960        0.00        1.40        1.40
 1991   31      1960        0.00        2.23        2.23
 1991   31      1959        0.00        1.77        1.77
 1991   32      1959        0.54        0.00        0.54
 1991   32      1958        0.46        0.00        0.46
 1991   33      1958        0.54        1.10        1.64
 1991   33      1957        0.46        0.90        1.36
 1991   34      1957        1.08        1.60        2.68
 1991   34      1956        0.92        1.40        2.32
 1991   35      1956        0.00        1.13        1.13
 1991   35      1955        0.00        0.87        0.87
 1991   36      1955        0.00        1.04        1.04
 1991   36      1954        0.00        0.96        0.96
 1991   37      1954        2.18        0.53        2.71
 1991   37      1953        1.82        0.47        2.29
 1991   38      1953        0.90        1.88        2.78
 1991   38      1952        1.10        2.12        3.22
 1991   39      1952        1.09        3.70        4.79
 1991   39      1951        0.91        3.30        4.21
 1991   40      1951        2.12        0.52        2.64
 1991   40      1950        1.88        0.48        2.36
 1991   41      1950        0.00        2.61        2.61
 1991   41      1949        0.00        2.39        2.39
 1991   42      1949        2.10        3.85        5.95
 1991   42      1948        1.90        3.15        5.05
 1991   43      1948        2.69        2.67        5.36
 1991   43      1947        2.31        2.33        4.64
 1991   44      1947        2.25        3.34        5.59
 1991   44      1946        1.75        2.66        4.41
 1991   45      1946        2.29        2.74        5.03
 1991   45      1945        1.71        2.26        3.97
 1991   46      1945        1.61        3.08        4.69
 1991   46      1944        1.39        2.92        4.31
 1991   47      1944        0.52        0.52        1.04
 1991   47      1943        0.48        0.48        0.96
 1991   48      1943        0.52        0.99        1.51
 1991   48      1942        0.48        1.01        1.49
 1991   49      1942        2.03        1.10        3.13
 1991   49      1941        1.97        0.90        2.87
 1991   50      1941        3.48        2.69        6.17
 1991   50      1940        2.52        2.31        4.83
 1991   51      1940        2.22        1.57        3.79
 1991   51      1939        1.78        1.43        3.21
 1991   52      1939        3.87        1.12        4.99
 1991   52      1938        3.13        0.88        4.01
 1991   53      1938        1.54        4.05        5.59
 1991   53      1937        1.46        3.95        5.41
 1991   54      1937        2.32        1.64        3.96
 1991   54      1936        1.68        1.36        3.04
 1991   55      1936        2.23        4.52        6.75
 1991   55      1935        1.77        4.48        6.25
 1991   56      1935        0.99        3.38        4.37
 1991   56      1934        1.01        2.62        3.63
 1991   57      1934        3.24        4.49        7.73
 1991   57      1933        2.76        4.51        7.27
 1991   58      1933        1.01        2.85        3.86
 1991   58      1932        0.99        3.15        4.14
 1991   59      1932        4.04        2.51        6.55
 1991   59      1931        3.96        2.49        6.45
 1991   60      1931        1.00        4.12        5.12
 1991   60      1930        1.00        3.88        4.88
 1991   61      1930        4.26        9.31       13.57
 1991   61      1929        3.74        8.69       12.43
 1991   62      1929        4.06       10.16       14.22
 1991   62      1928        2.94        8.84       11.78
 1991   63      1928        5.44        9.86       15.30
 1991   63      1927        3.56        7.14       10.70
 1991   64      1927        2.82        4.46        7.28
 1991   64      1926        3.18        3.54        6.72
 1991   65      1926        5.41        8.72       14.13
 1991   65      1925        3.59        6.28        9.87
 1991   66      1925        5.05        9.16       14.21
 1991   66      1924        4.95        6.84       11.79
 1991   67      1924        5.08        8.53       13.61
 1991   67      1923        2.92        4.47        7.39
 1991   68      1923        4.86        4.75        9.61
 1991   68      1922        5.14        9.25       14.39
 1991   69      1922        4.98        8.45       13.43
 1991   69      1921        4.02        7.55       11.57
 1991   70      1921        7.89        6.11       14.00
 1991   70      1920        5.11        3.89        9.00
 1991   71      1920        2.49        7.45        9.94
 1991   71      1919        4.51        8.55       13.06
 1991   72      1919        4.54        4.54        9.08
 1991   72      1918        5.46        8.46       13.92
 1991   73      1918        6.62        7.58       14.20
 1991   73      1917        6.38        6.42       12.80
 1991   74      1917        4.45        8.88       13.33
 1991   74      1916        4.55       13.12       17.67
 1991   75      1916        4.05        5.95       10.00
 1991   75      1915        3.95        4.05        8.00
 1991   76      1915        9.77        8.85       18.62
 1991   76      1914        9.23       11.15       20.38
 1991   77      1914        6.27       11.79       18.06
 1991   77      1913        5.73        9.21       14.94
 1991   78      1913        6.94        7.26       14.20
 1991   78      1912        6.06        6.74       12.80
 1991   79      1912        8.64        4.24       12.88
 1991   79      1911        6.36        3.76       10.12
 1991   80      1911        6.08        5.53       11.61
 1991   80      1910        5.92        5.47       11.39
 1991   81      1910        5.57        9.55       15.12
 1991   81      1909        5.43        9.45       14.88
 1991   82      1909        6.59        8.55       15.14
 1991   82      1908        6.41        8.45       14.86
 1991   83      1908        9.12        5.03       14.15
 1991   83      1907        8.88        4.97       13.85
 1991   84      1907        6.08        2.01        8.09
 1991   84      1906        5.92        1.99        7.91
 1991   85      1906        7.15        4.07       11.22
 1991   85      1905        6.85        3.93       10.78
 1991   86      1905        2.55        4.07        6.62
 1991   86      1904        2.45        3.93        6.38
 1991   87      1904        8.69        5.08       13.77
 1991   87      1903        8.31        4.92       13.23
 1991   88      1903        6.64        2.54        9.18
 1991   88      1902        6.36        2.46        8.82
 1991   89      1902        2.55        1.02        3.57
 1991   89      1901        2.45        0.98        3.43
 1991   90      1901        6.22        1.55        7.77
 1991   90      1900        5.78        1.45        7.23
 1991   91      1900        5.70        3.10        8.80
 1991   91      1899        5.30        2.90        8.20
 1991   92      1899        1.56        2.06        3.62
 1991   92      1898        1.44        1.94        3.38
 1991   93      1898        3.63        1.03        4.66
 1991   93      1897        3.37        0.97        4.34
 1991   94      1897        0.52        0.52        1.04
 1991   94      1896        0.48        0.48        0.96
 1991   95      1896        3.70        0.00        3.70
 1991   95      1895        3.30        0.00        3.30
 1991   96      1895        1.06        2.11        3.17
 1991   96      1894        0.94        1.89        2.83
 1991   97      1894        1.58        1.06        2.64
 1991   97      1893        1.42        0.94        2.36
 1991   98      1893        1.06        0.00        1.06
 1991   98      1892        0.94        0.00        0.94
 1991   99      1892        0.00        0.00        0.00
 1991   99      1891        0.00        0.00        0.00
 1991  100      1891        1.16        0.75        1.91
 1991  100      1890        0.83        0.88        1.71
 1991  101      1890        0.72        0.79        1.51
 1991  101      1889        0.75        0.62        1.37
 1991  102      1889        0.64        0.56        1.20
 1991  102      1888        0.38        0.41        0.79
 1991  103      1888        0.32        0.00        0.32
 1991  103      1887        0.21        0.00        0.21
 1991  104      1887        0.00        0.00        0.00
 1991  104      1886        0.00        0.00        0.00
 1991  105      1886        0.00        0.00        0.00
 1991  105      1885        0.00        0.00        0.00
 1991  106      1885        0.00        0.00        0.00
 1991  106      1884        0.00        0.00        0.00
 1991  107      1884        0.00        0.00        0.00
 1991  107      1883        0.00        0.00        0.00
 1991  108      1883        0.00        0.00        0.00
 1991  108      1882        0.00        0.00        0.00
 1991  109      1882        0.00        0.00        0.00
 1991  109      1881        0.00        0.00        0.00
 1991  110+        .        0.00        0.00        0.00
 1992    0      1992        9.88       13.53       23.41
 1992    0      1991        2.12        2.47        4.59
 1992    1      1991        0.00        1.06        1.06
 1992    1      1990        0.00        0.94        0.94
 1992    2      1990        0.00        0.55        0.55
 1992    2      1989        0.00        0.45        0.45
 1992    3      1989        0.00        0.00        0.00
 1992    3      1988        0.00        0.00        0.00
 1992    4      1988        2.21        0.00        2.21
 1992    4      1987        1.79        0.00        1.79
 1992    5      1987        0.53        1.59        2.12
 1992    5      1986        0.47        1.41        1.88
 1992    6      1986        2.13        1.58        3.71
 1992    6      1985        1.87        1.42        3.29
 1992    7      1985        1.57        0.54        2.11
 1992    7      1984        1.43        0.46        1.89
 1992    8      1984        0.00        2.11        2.11
 1992    8      1983        0.00        1.89        1.89
 1992    9      1983        0.00        1.06        1.06
 1992    9      1982        0.00        0.94        0.94
 1992   10      1982        0.00        0.00        0.00
 1992   10      1981        0.00        0.00        0.00
 1992   11      1981        0.00        0.00        0.00
 1992   11      1980        0.00        0.00        0.00
 1992   12      1980        0.00        0.00        0.00
 1992   12      1979        0.00        0.00        0.00
 1992   13      1979        0.00        0.52        0.52
 1992   13      1978        0.00        0.48        0.48
 1992   14      1978        0.00        0.00        0.00
 1992   14      1977        0.00        0.00        0.00
 1992   15      1977        0.00        0.00        0.00
 1992   15      1976        0.00        0.00        0.00
 1992   16      1976        0.00        1.04        1.04
 1992   16      1975        0.00        0.96        0.96
 1992   17      1975        1.55        0.00        1.55
 1992   17      1974        1.45        0.00        1.45
 1992   18      1974        0.00        2.08        2.08
 1992   18      1973        0.00        1.92        1.92
 1992   19      1973        2.06        1.02        3.08
 1992   19      1972        1.94        0.98        2.92
 1992   20      1972        1.04        0.53        1.57
 1992   20      1971        0.96        0.47        1.43
 1992   21      1971        0.00        0.56        0.56
 1992   21      1970        0.00        0.44        0.44
 1992   22      1970        0.55        1.10        1.65
 1992   22      1969        0.45        0.90        1.35
 1992   23      1969        2.19        1.68        3.87
 1992   23      1968        1.81        1.32        3.13
 1992   24      1968        2.20        2.70        4.90
 1992   24      1967        1.80        2.30        4.10
 1992   25      1967        1.55        1.67        3.22
 1992   25      1966        1.45        1.33        2.78
 1992   26      1966        0.00        1.08        1.08
 1992   26      1965        0.00        0.92        0.92
 1992   27      1965        0.00        2.74        2.74
 1992   27      1964        0.00        2.26        2.26
 1992   28      1964        2.05        2.16        4.21
 1992   28      1963        1.95        1.84        3.79
 1992   29      1963        0.54        0.55        1.09
 1992   29      1962        0.46        0.45        0.91
 1992   30      1962        1.60        0.00        1.60
 1992   30      1961        1.40        0.00        1.40
 1992   31      1961        1.11        0.54        1.65
 1992   31      1960        0.89        0.46        1.35
 1992   32      1960        0.00        1.68        1.68
 1992   32      1959        0.00        1.32        1.32
 1992   33      1959        0.00        1.08        1.08
 1992   33      1958        0.00        0.92        0.92
 1992   34      1958        0.00        0.55        0.55
 1992   34      1957        0.00        0.45        0.45
 1992   35      1957        2.14        3.17        5.31
 1992   35      1956        1.86        2.83        4.69
 1992   36      1956        0.56        1.70        2.26
 1992   36      1955        0.44        1.30        1.74
 1992   37      1955        0.00        0.52        0.52
 1992   37      1954        0.00        0.48        0.48
 1992   38      1954        2.18        3.18        5.36
 1992   38      1953        1.82        2.82        4.64
 1992   39      1953        1.35        0.47        1.82
 1992   39      1952        1.65        0.53        2.18
 1992   40      1952        1.64        1.05        2.69
 1992   40      1951        1.36        0.95        2.31
 1992   41      1951        0.53        1.58        2.11
 1992   41      1950        0.47        1.42        1.89
 1992   42      1950        0.57        0.53        1.10
 1992   42      1949        0.43        0.47        0.90
 1992   43      1949        2.10        1.66        3.76
 1992   43      1948        1.90        1.34        3.24
 1992   44      1948        1.61        1.07        2.68
 1992   44      1947        1.39        0.93        2.32
 1992   45      1947        0.56        1.67        2.23
 1992   45      1946        0.44        1.33        1.77
 1992   46      1946        2.29        5.51        7.80
 1992   46      1945        1.71        4.49        6.20
 1992   47      1945        2.15        1.55        3.70
 1992   47      1944        1.85        1.45        3.30
 1992   48      1944        0.52        3.64        4.16
 1992   48      1943        0.48        3.36        3.84
 1992   49      1943        2.10        3.98        6.08
 1992   49      1942        1.90        4.02        5.92
 1992   50      1942        0.51        3.31        3.82
 1992   50      1941        0.49        2.69        3.18
 1992   51      1941        2.32        0.54        2.86
 1992   51      1940        1.68        0.46        2.14
 1992   52      1940        1.11        4.22        5.33
 1992   52      1939        0.89        3.78        4.67
 1992   53      1939        2.21        2.81        5.02
 1992   53      1938        1.79        2.19        3.98
 1992   54      1938        1.54        4.59        6.13
 1992   54      1937        1.46        4.41        5.87
 1992   55      1937        5.22        2.21        7.43
 1992   55      1936        3.78        1.79        5.57
 1992   56      1936        1.12        2.53        3.65
 1992   56      1935        0.88        2.47        3.35
 1992   57      1935        2.48        1.13        3.61
 1992   57      1934        2.52        0.87        3.39
 1992   58      1934        2.70        2.01        4.71
 1992   58      1933        2.30        1.99        4.29
 1992   59      1933        0.51        3.35        3.86
 1992   59      1932        0.49        3.65        4.14
 1992   60      1932        1.00        3.02        4.02
 1992   60      1931        1.00        2.98        3.98
 1992   61      1931        5.02        3.63        8.65
 1992   61      1930        4.98        3.37        8.35
 1992   62      1930        2.66        3.64        6.30
 1992   62      1929        2.34        3.36        5.70
 1992   63      1929        4.64        3.77        8.41
 1992   63      1928        3.36        3.23        6.59
 1992   64      1928        5.44        7.00       12.44
 1992   64      1927        3.56        5.00        8.56
 1992   65      1927        3.27        8.38       11.65
 1992   65      1926        3.73        6.62       10.35
 1992   66      1926        4.81        6.43       11.24
 1992   66      1925        3.19        4.57        7.76
 1992   67      1925        6.56        9.21       15.77
 1992   67      1924        6.44        6.79       13.23
 1992   68      1924        6.98       13.85       20.83
 1992   68      1923        4.02        7.15       11.17
 1992   69      1923        5.83        5.14       10.97
 1992   69      1922        6.17        9.86       16.03
 1992   70      1922        6.05        6.36       12.41
 1992   70      1921        4.95        5.64       10.59
 1992   71      1921        8.49        3.69       12.18
 1992   71      1920        5.51        2.31        7.82
 1992   72      1920        5.69        9.85       15.54
 1992   72      1919       10.31       11.15       21.46
 1992   73      1919        5.90        5.64       11.54
 1992   73      1918        7.10       10.36       17.46
 1992   74      1918        6.11        5.99       12.10
 1992   74      1917        5.89        5.01       10.90
 1992   75      1917        3.44        3.64        7.08
 1992   75      1916        3.56        5.36        8.92
 1992   76      1916        5.57       11.37       16.94
 1992   76      1915        5.43        7.63       13.06
 1992   77      1915        8.74        8.47       17.21
 1992   77      1914        8.26       10.53       18.79
 1992   78      1914        8.36        7.91       16.27
 1992   78      1913        7.64        6.09       13.73
 1992   79      1913        4.80        9.92       14.72
 1992   79      1912        4.20        9.08       13.28
 1992   80      1912        4.60        8.01       12.61
 1992   80      1911        3.40        6.99       10.39
 1992   81      1911        9.12        5.06       14.18
 1992   81      1910        8.88        4.94       13.82
 1992   82      1910        3.55       12.14       15.69
 1992   82      1909        3.45       11.86       15.31
 1992   83      1909       10.13        7.59       17.72
 1992   83      1908        9.87        7.41       17.28
 1992   84      1908        9.62        8.10       17.72
 1992   84      1907        9.38        7.90       17.28
 1992   85      1907        7.66        3.07       10.73
 1992   85      1906        7.34        2.93       10.27
 1992   86      1906       10.22        4.09       14.31
 1992   86      1905        9.78        3.91       13.69
 1992   87      1905        5.62        3.58        9.20
 1992   87      1904        5.38        3.42        8.80
 1992   88      1904        4.09        2.56        6.65
 1992   88      1903        3.91        2.44        6.35
 1992   89      1903        6.13        3.07        9.20
 1992   89      1902        5.87        2.93        8.80
 1992   90      1902        8.29        0.52        8.81
 1992   90      1901        7.71        0.48        8.19
 1992   91      1901        3.11        1.56        4.67
 1992   91      1900        2.89        1.44        4.33
 1992   92      1900        4.15        4.15        8.30
 1992   92      1899        3.85        3.85        7.70
 1992   93      1899        3.11        1.56        4.67
 1992   93      1898        2.89        1.44        4.33
 1992   94      1898        1.04        0.00        1.04
 1992   94      1897        0.96        0.00        0.96
 1992   95      1897        2.11        1.59        3.70
 1992   95      1896        1.89        1.41        3.30
 1992   96      1896        1.58        0.00        1.58
 1992   96      1895        1.42        0.00        1.42
 1992   97      1895        1.58        0.00        1.58
 1992   97      1894        1.42        0.00        1.42
 1992   98      1894        1.06        2.13        3.19
 1992   98      1893        0.94        1.87        2.81
 1992   99      1893        0.53        0.00        0.53
 1992   99      1892        0.47        0.00        0.47
 1992  100      1892        0.70        0.00        0.70
 1992  100      1891        0.71        0.00        0.71
 1992  101      1891        0.58        0.00        0.58
 1992  101      1890        0.00        0.00        0.00
 1992  102      1890        0.00        0.00        0.00
 1992  102      1889        0.00        0.00        0.00
 1992  103      1889        0.00        0.00        0.00
 1992  103      1888        0.00        0.00        0.00
 1992  104      1888        0.00        0.00        0.00
 1992  104      1887        0.00        0.00        0.00
 1992  105      1887        0.00        0.00        0.00
 1992  105      1886        0.00        0.00        0.00
 1992  106      1886        0.00        0.00        0.00
 1992  106      1885        0.00        0.00        0.00
 1992  107      1885        0.00        0.00        0.00
 1992  107      1884        0.00        0.00        0.00
 1992  108      1884        0.00        0.00        0.00
 1992  108      1883        0.00        0.00        0.00
 1992  109      1883        0.00        0.00        0.00
 1992  109      1882        0.00        0.00        0.00
 1992  110+        .        0.00        0.00        0.00
 1993    0      1993        3.02       12.83       15.85
 1993    0      1992        0.98        2.17        3.15
 1993    1      1992        0.00        0.00        0.00
 1993    1      1991        0.00        0.00        0.00
 1993    2      1991        2.28        1.09        3.37
 1993    2      1990        1.72        0.91        2.63
 1993    3      1990        0.00        0.55        0.55
 1993    3      1989        0.00        0.45        0.45
 1993    4      1989        1.63        0.00        1.63
 1993    4      1988        1.37        0.00        1.37
 1993    5      1988        0.00        0.54        0.54
 1993    5      1987        0.00        0.46        0.46
 1993    6      1987        1.09        0.00        1.09
 1993    6      1986        0.91        0.00        0.91
 1993    7      1986        0.00        0.00        0.00
 1993    7      1985        0.00        0.00        0.00
 1993    8      1985        0.00        0.00        0.00
 1993    8      1984        0.00        0.00        0.00
 1993    9      1984        0.00        0.00        0.00
 1993    9      1983        0.00        0.00        0.00
 1993   10      1983        0.00        0.00        0.00
 1993   10      1982        0.00        0.00        0.00
 1993   11      1982        0.00        0.00        0.00
 1993   11      1981        0.00        0.00        0.00
 1993   12      1981        0.00        0.00        0.00
 1993   12      1980        0.00        0.00        0.00
 1993   13      1980        0.00        0.00        0.00
 1993   13      1979        0.00        0.00        0.00
 1993   14      1979        0.00        0.52        0.52
 1993   14      1978        0.00        0.48        0.48
 1993   15      1978        0.00        2.01        2.01
 1993   15      1977        0.00        1.99        1.99
 1993   16      1977        0.00        0.00        0.00
 1993   16      1976        0.00        0.00        0.00
 1993   17      1976        1.06        0.00        1.06
 1993   17      1975        0.94        0.00        0.94
 1993   18      1975        0.00        1.02        1.02
 1993   18      1974        0.00        0.98        0.98
 1993   19      1974        1.62        2.08        3.70
 1993   19      1973        1.38        1.92        3.30
 1993   20      1973        2.14        2.12        4.26
 1993   20      1972        1.86        1.88        3.74
 1993   21      1972        2.12        2.13        4.25
 1993   21      1971        1.88        1.87        3.75
 1993   22      1971        0.00        2.78        2.78
 1993   22      1970        0.00        2.22        2.22
 1993   23      1970        1.68        0.55        2.23
 1993   23      1969        1.32        0.45        1.77
 1993   24      1969        0.00        0.56        0.56
 1993   24      1968        0.00        0.44        0.44
 1993   25      1968        2.26        2.18        4.44
 1993   25      1967        1.74        1.82        3.56
 1993   26      1967        0.00        1.67        1.67
 1993   26      1966        0.00        1.33        1.33
 1993   27      1966        0.56        1.62        2.18
 1993   27      1965        0.44        1.38        1.82
 1993   28      1965        0.00        0.55        0.55
 1993   28      1964        0.00        0.45        0.45
 1993   29      1964        0.00        2.16        2.16
 1993   29      1963        0.00        1.84        1.84
 1993   30      1963        1.66        2.74        4.40
 1993   30      1962        1.34        2.26        3.60
 1993   31      1962        0.55        3.24        3.79
 1993   31      1961        0.45        2.76        3.21
 1993   32      1961        1.13        2.69        3.82
 1993   32      1960        0.87        2.31        3.18
 1993   33      1960        0.56        2.80        3.36
 1993   33      1959        0.44        2.20        2.64
 1993   34      1959        1.66        2.15        3.81
 1993   34      1958        1.34        1.85        3.19
 1993   35      1958        1.11        1.63        2.74
 1993   35      1957        0.89        1.37        2.26
 1993   36      1957        1.64        0.53        2.17
 1993   36      1956        1.36        0.47        1.83
 1993   37      1956        0.57        2.27        2.84
 1993   37      1955        0.43        1.73        2.16
 1993   38      1955        1.61        1.57        3.18
 1993   38      1954        1.39        1.43        2.82
 1993   39      1954        1.11        0.53        1.64
 1993   39      1953        0.89        0.47        1.36
 1993   40      1953        0.46        0.00        0.46
 1993   40      1952        0.54        0.00        0.54
 1993   41      1952        0.56        1.05        1.61
 1993   41      1951        0.44        0.95        1.39
 1993   42      1951        0.00        1.05        1.05
 1993   42      1950        0.00        0.95        0.95
 1993   43      1950        0.00        0.53        0.53
 1993   43      1949        0.00        0.47        0.47
 1993   44      1949        2.15        2.22        4.37
 1993   44      1948        1.85        1.78        3.63
 1993   45      1948        3.30        1.60        4.90
 1993   45      1947        2.70        1.40        4.10
 1993   46      1947        2.30        2.23        4.53
 1993   46      1946        1.70        1.77        3.47
 1993   47      1946        1.17        2.76        3.93
 1993   47      1945        0.83        2.24        3.07
 1993   48      1945        0.55        4.66        5.21
 1993   48      1944        0.45        4.34        4.79
 1993   49      1944        0.53        4.16        4.69
 1993   49      1943        0.47        3.84        4.31
 1993   50      1943        1.61        2.49        4.10
 1993   50      1942        1.39        2.51        3.90
 1993   51      1942        0.52        1.65        2.17
 1993   51      1941        0.48        1.35        1.83
 1993   52      1941        2.96        2.71        5.67
 1993   52      1940        2.04        2.29        4.33
 1993   53      1940        0.00        0.53        0.53
 1993   53      1939        0.00        0.47        0.47
 1993   54      1939        0.57        4.49        5.06
 1993   54      1938        0.43        3.51        3.94
 1993   55      1938        2.09        4.59        6.68
 1993   55      1937        1.91        4.41        6.32
 1993   56      1937        4.73        1.65        6.38
 1993   56      1936        3.27        1.35        4.62
 1993   57      1936        2.85        1.52        4.37
 1993   57      1935        2.15        1.48        3.63
 1993   58      1935        1.52        6.24        7.76
 1993   58      1934        1.48        4.76        6.24
 1993   59      1934        2.76        3.52        6.28
 1993   59      1933        2.24        3.48        5.72
 1993   60      1933        1.03        2.86        3.89
 1993   60      1932        0.97        3.14        4.11
 1993   61      1932        3.08        6.55        9.63
 1993   61      1931        2.92        6.45        9.37
 1993   62      1931        1.03        4.15        5.18
 1993   62      1930        0.97        3.85        4.82
 1993   63      1930        3.27        7.81       11.08
 1993   63      1929        2.73        7.19        9.92
 1993   64      1929        4.74        8.61       13.35
 1993   64      1928        3.26        7.39       10.65
 1993   65      1928        4.89        5.81       10.70
 1993   65      1927        3.11        4.19        7.30
 1993   66      1927        2.87        7.82       10.69
 1993   66      1926        3.13        6.18        9.31
 1993   67      1926        4.29        9.36       13.65
 1993   67      1925        2.71        6.64        9.35
 1993   68      1925        2.58        8.07       10.65
 1993   68      1924        2.42        5.93        8.35
 1993   69      1924        7.76       12.54       20.30
 1993   69      1923        4.24        6.46       10.70
 1993   70      1923        5.94        5.79       11.73
 1993   70      1922        6.06       11.21       17.27
 1993   71      1922        6.19        9.01       15.20
 1993   71      1921        4.81        7.99       12.80
 1993   72      1921        6.18       12.90       19.08
 1993   72      1920        3.82        8.10       11.92
 1993   73      1920        2.58        6.57        9.15
 1993   73      1919        4.42        7.43       11.85
 1993   74      1919        9.32        2.82       12.14
 1993   74      1918       10.68        5.18       15.86
 1993   75      1918        4.67        7.60       12.27
 1993   75      1917        4.33        6.40       10.73
 1993   76      1917        4.03        7.29       11.32
 1993   76      1916        3.97       10.71       14.68
 1993   77      1916        7.78        8.38       16.16
 1993   77      1915        7.22        5.62       12.84
 1993   78      1915       10.00        5.35       15.35
 1993   78      1914        9.00        6.65       15.65
 1993   79      1914       12.83       16.38       29.21
 1993   79      1913       11.17       12.62       23.79
 1993   80      1913        6.55       10.98       17.53
 1993   80      1912        5.45       10.02       15.47
 1993   81      1912        7.05        8.55       15.60
 1993   81      1911        4.95        7.45       12.40
 1993   82      1911       10.37        9.62       19.99
 1993   82      1910        9.63        9.38       19.01
 1993   83      1910        7.26        8.10       15.36
 1993   83      1909        6.74        7.90       14.64
 1993   84      1909        6.74       10.13       16.87
 1993   84      1908        6.26        9.87       16.13
 1993   85      1908        8.37        7.68       16.05
 1993   85      1907        7.63        7.32       14.95
 1993   86      1907       10.46        3.58       14.04
 1993   86      1906        9.54        3.42       12.96
 1993   87      1906        4.18        2.05        6.23
 1993   87      1905        3.82        1.95        5.77
 1993   88      1905        4.18        3.07        7.25
 1993   88      1904        3.82        2.93        6.75
 1993   89      1904        4.18        3.58        7.76
 1993   89      1903        3.82        3.42        7.24
 1993   90      1903        4.24        2.60        6.84
 1993   90      1902        3.76        2.40        6.16
 1993   91      1902        1.06        2.08        3.14
 1993   91      1901        0.94        1.92        2.86
 1993   92      1901        5.83        2.60        8.43
 1993   92      1900        5.17        2.40        7.57
 1993   93      1900        5.83        0.52        6.35
 1993   93      1899        5.17        0.48        5.65
 1993   94      1899        2.65        1.56        4.21
 1993   94      1898        2.35        1.44        3.79
 1993   95      1898        1.08        0.00        1.08
 1993   95      1897        0.92        0.00        0.92
 1993   96      1897        1.62        1.06        2.68
 1993   96      1896        1.38        0.94        2.32
 1993   97      1896        2.16        0.00        2.16
 1993   97      1895        1.84        0.00        1.84
 1993   98      1895        1.08        0.00        1.08
 1993   98      1894        0.92        0.00        0.92
 1993   99      1894        1.62        0.00        1.62
 1993   99      1893        1.38        0.00        1.38
 1993  100      1893        0.79        0.00        0.79
 1993  100      1892        0.66        0.00        0.66
 1993  101      1892        0.54        0.00        0.54
 1993  101      1891        0.00        0.00        0.00
 1993  102      1891        0.00        0.00        0.00
 1993  102      1890        0.00        0.00        0.00
 1993  103      1890        0.00        0.00        0.00
 1993  103      1889        0.00        0.00        0.00
 1993  104      1889        0.00        0.00        0.00
 1993  104      1888        0.00        0.00        0.00
 1993  105      1888        0.00        0.00        0.00
 1993  105      1887        0.00        0.00        0.00
 1993  106      1887        0.00        0.00        0.00
 1993  106      1886        0.00        0.00        0.00
 1993  107      1886        0.00        0.00        0.00
 1993  107      1885        0.00        0.00        0.00
 1993  108      1885        0.00        0.00        0.00
 1993  108      1884        0.00        0.00        0.00
 1993  109      1884        0.00        0.00        0.00
 1993  109      1883        0.00        0.00        0.00
 1993  110+        .        0.00        0.00        0.00
 1994    0      1994        5.59       11.91       17.50
 1994    0      1993        1.41        2.09        3.50
 1994    1      1993        0.00        0.52        0.52
 1994    1      1992        0.00        0.48        0.48
 1994    2      1992        0.00        0.52        0.52
 1994    2      1991        0.00        0.48        0.48
 1994    3      1991        0.00        1.63        1.63
 1994    3      1990        0.00        1.37        1.37
 1994    4      1990        0.00        0.00        0.00
 1994    4      1989        0.00        0.00        0.00
 1994    5      1989        0.00        0.52        0.52
 1994    5      1988        0.00        0.48        0.48
 1994    6      1988        0.00        1.62        1.62
 1994    6      1987        0.00        1.38        1.38
 1994    7      1987        0.00        0.00        0.00
 1994    7      1986        0.00        0.00        0.00
 1994    8      1986        0.00        0.00        0.00
 1994    8      1985        0.00        0.00        0.00
 1994    9      1985        0.00        0.00        0.00
 1994    9      1984        0.00        0.00        0.00
 1994   10      1984        0.00        2.06        2.06
 1994   10      1983        0.00        1.94        1.94
 1994   11      1983        0.00        0.00        0.00
 1994   11      1982        0.00        0.00        0.00
 1994   12      1982        1.55        0.00        1.55
 1994   12      1981        1.45        0.00        1.45
 1994   13      1981        0.00        0.00        0.00
 1994   13      1980        0.00        0.00        0.00
 1994   14      1980        0.00        0.00        0.00
 1994   14      1979        0.00        0.00        0.00
 1994   15      1979        0.00        0.00        0.00
 1994   15      1978        0.00        0.00        0.00
 1994   16      1978        1.02        1.51        2.53
 1994   16      1977        0.98        1.49        2.47
 1994   17      1977        0.00        1.54        1.54
 1994   17      1976        0.00        1.46        1.46
 1994   18      1976        2.09        1.56        3.65
