ACT, Life tables (period 1x10), Females	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       33      0.00053  0.00053  0.50   98379      52   98353  5088952  51.73
2000-2009       34      0.00061  0.00061  0.50   98327      60   98297  4990599  50.76
2000-2009       35      0.00064  0.00064  0.50   98267      63   98236  4892302  49.79
2000-2009       36      0.00061  0.00061  0.50   98204      60   98174  4794066  48.82
2000-2009       37      0.00092  0.00092  0.50   98145      90   98099  4695891  47.85
2000-2009       38      0.00089  0.00089  0.50   98054      87   98011  4597792  46.89
2000-2009       39      0.00055  0.00055  0.50   97967      53   97940  4499781  45.93
2000-2009       40      0.00066  0.00066  0.50   97914      65   97881  4401841  44.96
2000-2009       41      0.00090  0.00090  0.50   97849      88   97805  4303959  43.99
2000-2009       42      0.00067  0.00066  0.50   97761      65   97728  4206155  43.02
2000-2009       43      0.00082  0.00082  0.50   97696      80   97656  4108426  42.05
2000-2009       44      0.00144  0.00144  0.50   97616     141   97545  4010770  41.09
2000-2009       45      0.00066  0.00066  0.50   97475      65   97443  3913225  40.15
2000-2009       46      0.00130  0.00130  0.50   97410     126   97347  3815783  39.17
2000-2009       47      0.00063  0.00063  0.50   97284      62   97253  3718435  38.22
2000-2009       48      0.00181  0.00180  0.50   97222     175   97135  3621182  37.25
2000-2009       49      0.00146  0.00146  0.50   97047     142   96976  3524047  36.31
2000-2009       50      0.00115  0.00115  0.50   96905     112   96850  3427071  35.37
2000-2009       51      0.00184  0.00183  0.50   96794     178   96705  3330222  34.41
2000-2009       52      0.00140  0.00140  0.50   96616     135   96549  3233517  33.47
2000-2009       53      0.00194  0.00194  0.50   96481     187   96387  3136968  32.51
2000-2009       54      0.00239  0.00239  0.50   96294     230   96179  3040581  31.58
2000-2009       55      0.00199  0.00199  0.50   96064     191   95968  2944402  30.65
2000-2009       56      0.00296  0.00295  0.50   95872     283   95731  2848434  29.71
2000-2009       57      0.00276  0.00276  0.50   95589     264   95457  2752703  28.80
2000-2009       58      0.00304  0.00304  0.50   95326     289   95181  2657246  27.88
2000-2009       59      0.00295  0.00295  0.50   95036     280   94896  2562065  26.96
2000-2009       60      0.00365  0.00364  0.50   94756     345   94584  2467169  26.04
2000-2009       61      0.00528  0.00527  0.50   94411     497   94163  2372585  25.13
2000-2009       62      0.00451  0.00450  0.50   93914     423   93702  2278423  24.26
2000-2009       63      0.00612  0.00610  0.50   93491     570   93206  2184720  23.37
2000-2009       64      0.00529  0.00527  0.50   92921     490   92676  2091514  22.51
2000-2009       65      0.00581  0.00579  0.50   92431     535   92163  1998838  21.63
2000-2009       66      0.00657  0.00654  0.50   91896     601   91595  1906675  20.75
2000-2009       67      0.00647  0.00645  0.50   91294     589   91000  1815080  19.88
2000-2009       68      0.01016  0.01011  0.50   90705     917   90247  1724080  19.01
2000-2009       69      0.00917  0.00913  0.50   89788     820   89378  1633833  18.20
2000-2009       70      0.00892  0.00888  0.50   88968     790   88573  1544455  17.36
2000-2009       71      0.01144  0.01138  0.50   88178    1003   87676  1455882  16.51
2000-2009       72      0.01475  0.01464  0.50   87175    1277   86536  1368205  15.69
2000-2009       73      0.01517  0.01505  0.50   85898    1293   85252  1281669  14.92
2000-2009       74      0.01974  0.01954  0.50   84605    1653   83778  1196417  14.14
2000-2009       75      0.01929  0.01910  0.50   82952    1585   82159  1112639  13.41
2000-2009       76      0.02205  0.02181  0.50   81367    1775   80480  1030479  12.66
2000-2009       77      0.02761  0.02723  0.50   79593    2168   78509   950000  11.94
2000-2009       78      0.02697  0.02661  0.50   77425    2060   76395   871491  11.26
2000-2009       79      0.02818  0.02778  0.50   75365    2094   74318   795096  10.55
2000-2009       80      0.03843  0.03770  0.50   73271    2762   71889   720779   9.84
2000-2009       81      0.04641  0.04536  0.50   70508    3198   68909   648889   9.20
2000-2009       82      0.04577  0.04474  0.50   67310    3012   65804   579980   8.62
2000-2009       83      0.05927  0.05756  0.50   64298    3701   62448   514176   8.00
2000-2009       84      0.06271  0.06081  0.50   60597    3685   58755   451729   7.45
2000-2009       85      0.07611  0.07332  0.50   56912    4173   54826   392974   6.90
2000-2009       86      0.08601  0.08246  0.50   52739    4349   50565   338148   6.41
2000-2009       87      0.09191  0.08787  0.50   48390    4252   46264   287584   5.94
2000-2009       88      0.10506  0.09982  0.50   44138    4406   41935   241320   5.47
2000-2009       89      0.12450  0.11720  0.50   39732    4657   37404   199384   5.02
2000-2009       90      0.14027  0.13107  0.50   35076    4598   32777   161980   4.62
2000-2009       91      0.15498  0.14384  0.50   30478    4384   28286   129204   4.24
2000-2009       92      0.18642  0.17053  0.50   26094    4450   23869   100917   3.87
2000-2009       93      0.21021  0.19022  0.50   21644    4117   19586    77048   3.56
2000-2009       94      0.23616  0.21122  0.50   17527    3702   15676    57462   3.28
2000-2009       95      0.26423  0.23340  0.50   13825    3227   12212    41786   3.02
2000-2009       96      0.29436  0.25660  0.50   10598    2720    9239    29574   2.79
2000-2009       97      0.32640  0.28061  0.50    7879    2211    6773    20336   2.58
2000-2009       98      0.36015  0.30519  0.50    5668    1730    4803    13562   2.39
2000-2009       99      0.39534  0.33009  0.50    3938    1300    3288     8759   2.22
2000-2009      100      0.43165  0.35502  0.50    2638     937    2170     5471   2.07
2000-2009      101      0.46870  0.37972  0.50    1702     646    1379     3301   1.94
2000-2009      102      0.50611  0.40390  0.50    1055     426     842     1922   1.82
2000-2009      103      0.54344  0.42733  0.50     629     269     495     1080   1.72
2000-2009      104      0.58030  0.44979  0.50     360     162     279      585   1.62
2000-2009      105      0.61628  0.47111  0.50     198      93     152      306   1.54
2000-2009      106      0.65103  0.49115  0.50     105      51      79      154   1.47
2000-2009      107      0.68425  0.50982  0.50      53      27      40       75   1.41
2000-2009      108      0.71568  0.52707  0.50      26      14      19       36   1.36
2000-2009      109      0.74515  0.54289  0.50      12       7       9       16   1.32
2000-2009      110+     0.77254  1.00000  1.29       6       6       7        7   1.29
2010-2019        0      0.00248  0.00248  0.14  100000     248   99788  8525445  85.25
2010-2019        1      0.00046  0.00046  0.50   99752      46   99729  8425657  84.47
2010-2019        2      0.00089  0.00089  0.50   99706      88   99662  8325928  83.50
2010-2019        3      0.00012  0.00012  0.50   99618      12   99612  8226265  82.58
2010-2019        4      0.00004  0.00004  0.50   99606       4   99604  8126653  81.59
2010-2019        5      0.00024  0.00024  0.50   99602      24   99591  8027049  80.59
2010-2019        6      0.00000  0.00000  0.50   99579       0   99579  7927458  79.61
2010-2019        7      0.00029  0.00029  0.50   99579      29   99564  7827879  78.61
2010-2019        8      0.00017  0.00017  0.50   99550      17   99541  7728315  77.63
2010-2019        9      0.00030  0.00030  0.50   99533      30   99518  7628773  76.65
2010-2019       10      0.00018  0.00018  0.50   99503      18   99494  7529256  75.67
2010-2019       11      0.00009  0.00009  0.50   99485       9   99481  7429761  74.68
2010-2019       12      0.00037  0.00037  0.50   99476      36   99458  7330281  73.69
2010-2019       13      0.00042  0.00042  0.50   99440      42   99419  7230823  72.72
2010-2019       14      0.00009  0.00009  0.50   99398       9   99394  7131403  71.75
2010-2019       15      0.00069  0.00068  0.50   99389      68   99355  7032010  70.75
2010-2019       16      0.00035  0.00035  0.50   99321      35   99304  6932654  69.80
2010-2019       17      0.00087  0.00087  0.50   99286      86   99243  6833351  68.82
2010-2019       18      0.00004  0.00004  0.50   99200       4   99198  6734107  67.88
2010-2019       19      0.00027  0.00027  0.50   99196      27   99183  6634909  66.89
2010-2019       20      0.00038  0.00038  0.50   99169      38   99150  6535726  65.90
2010-2019       21      0.00009  0.00009  0.50   99131       9   99127  6436576  64.93
2010-2019       22      0.00009  0.00009  0.50   99122       9   99118  6337449  63.94
2010-2019       23      0.00023  0.00023  0.50   99113      23   99102  6238331  62.94
2010-2019       24      0.00045  0.00045  0.50   99091      45   99068  6139229  61.96
2010-2019       25      0.00026  0.00026  0.50   99046      25   99033  6040161  60.98
2010-2019       26      0.00040  0.00040  0.50   99020      39   99000  5941128  60.00
2010-2019       27      0.00028  0.00028  0.50   98981      28   98967  5842128  59.02
2010-2019       28      0.00034  0.00034  0.50   98953      34   98936  5743161  58.04
2010-2019       29      0.00054  0.00054  0.50   98919      54   98892  5644225  57.06
2010-2019       30      0.00060  0.00060  0.50   98865      60   98835  5545333  56.09
2010-2019       31      0.00018  0.00018  0.50   98806      17   98797  5446498  55.12
2010-2019       32      0.00056  0.00056  0.50   98788      56   98760  5347701  54.13
2010-2019       33      0.00049  0.00049  0.50   98732      48   98708  5248941  53.16
2010-2019       34      0.00037  0.00037  0.50   98684      37   98666  5150232  52.19
2010-2019       35      0.00064  0.00064  0.50   98648      63   98616  5051566  51.21
2010-2019       36      0.00049  0.00049  0.50   98585      48   98561  4952950  50.24
2010-2019       37      0.00080  0.00080  0.50   98537      79   98498  4854389  49.26
2010-2019       38      0.00074  0.00074  0.50   98458      73   98422  4755891  48.30
2010-2019       39      0.00048  0.00048  0.50   98385      47   98362  4657469  47.34
2010-2019       40      0.00063  0.00063  0.50   98338      62   98307  4559108  46.36
2010-2019       41      0.00095  0.00095  0.50   98277      93   98230  4460800  45.39
2010-2019       42      0.00096  0.00096  0.50   98183      94   98136  4362570  44.43
2010-2019       43      0.00082  0.00082  0.50   98089      81   98049  4264434  43.47
2010-2019       44      0.00097  0.00097  0.50   98009      95   97961  4166385  42.51
2010-2019       45      0.00069  0.00069  0.50   97914      68   97880  4068423  41.55
2010-2019       46      0.00111  0.00111  0.50   97846     109   97792  3970544  40.58
2010-2019       47      0.00079  0.00079  0.50   97737      77   97699  3872752  39.62
2010-2019       48      0.00088  0.00088  0.50   97660      86   97617  3775053  38.65
2010-2019       49      0.00147  0.00147  0.50   97574     144   97502  3677436  37.69
2010-2019       50      0.00141  0.00141  0.50   97431     137   97362  3579933  36.74
2010-2019       51      0.00183  0.00183  0.50   97293     178   97204  3482572  35.79
2010-2019       52      0.00161  0.00161  0.50   97115     156   97037  3385368  34.86
2010-2019       53      0.00203  0.00203  0.50   96959     197   96860  3288331  33.91
2010-2019       54      0.00193  0.00193  0.50   96762     187   96668  3191470  32.98
2010-2019       55      0.00244  0.00244  0.50   96575     235   96457  3094802  32.05
2010-2019       56      0.00211  0.00211  0.50   96340     203   96238  2998345  31.12
2010-2019       57      0.00278  0.00277  0.50   96137     266   96004  2902106  30.19
2010-2019       58      0.00262  0.00262  0.50   95870     251   95745  2806103  29.27
2010-2019       59      0.00311  0.00310  0.50   95620     297   95471  2710358  28.35
2010-2019       60      0.00338  0.00337  0.50   95323     322   95162  2614886  27.43
2010-2019       61      0.00429  0.00428  0.50   95001     406   94798  2519724  26.52
2010-2019       62      0.00375  0.00375  0.50   94595     354   94418  2424926  25.63
2010-2019       63      0.00446  0.00445  0.50   94241     419   94031  2330508  24.73
2010-2019       64      0.00418  0.00417  0.50   93821     392   93626  2236477  23.84
2010-2019       65      0.00477  0.00476  0.50   93430     445   93207  2142852  22.94
2010-2019       66      0.00530  0.00528  0.50   92985     491   92739  2049644  22.04
2010-2019       67      0.00592  0.00590  0.50   92493     546   92220  1956905  21.16
2010-2019       68      0.00565  0.00563  0.50   91947     518   91689  1864685  20.28
2010-2019       69      0.00598  0.00597  0.50   91430     545   91157  1772997  19.39
2010-2019       70      0.00731  0.00729  0.50   90884     662   90553  1681840  18.51
2010-2019       71      0.00688  0.00686  0.50   90222     619   89913  1591287  17.64
2010-2019       72      0.01137  0.01131  0.50   89603    1013   89096  1501374  16.76
2010-2019       73      0.01207  0.01200  0.50   88590    1063   88058  1412278  15.94
2010-2019       74      0.01479  0.01468  0.50   87527    1285   86885  1324219  15.13
2010-2019       75      0.01413  0.01404  0.50   86242    1210   85637  1237335  14.35
2010-2019       76      0.01551  0.01539  0.50   85032    1309   84377  1151698  13.54
2010-2019       77      0.02107  0.02085  0.50   83723    1745   82850  1067320  12.75
2010-2019       78      0.02291  0.02265  0.50   81978    1857   81049   984470  12.01
2010-2019       79      0.02305  0.02279  0.50   80121    1826   79208   903420  11.28
2010-2019       80      0.02969  0.02925  0.50   78295    2290   77150   824212  10.53
2010-2019       81      0.03398  0.03341  0.50   76005    2539   74735   747062   9.83
2010-2019       82      0.03756  0.03687  0.50   73465    2708   72111   672327   9.15
2010-2019       83      0.04641  0.04536  0.50   70757    3209   69152   600216   8.48
2010-2019       84      0.05335  0.05196  0.50   67548    3510   65793   531063   7.86
2010-2019       85      0.06406  0.06207  0.50   64038    3975   62050   465271   7.27
2010-2019       86      0.07125  0.06880  0.50   60063    4132   57997   403221   6.71
2010-2019       87      0.09144  0.08745  0.50   55931    4891   53485   345224   6.17
2010-2019       88      0.09363  0.08944  0.50   51040    4565   48757   291739   5.72
2010-2019       89      0.11194  0.10601  0.50   46475    4927   44011   242982   5.23
2010-2019       90      0.12268  0.11559  0.50   41548    4803   39146   198971   4.79
2010-2019       91      0.15064  0.14009  0.50   36745    5148   34171   159824   4.35
2010-2019       92      0.18379  0.16832  0.50   31598    5319   28938   125653   3.98
2010-2019       93      0.19857  0.18064  0.50   26279    4747   23906    96715   3.68
2010-2019       94      0.22663  0.20356  0.50   21532    4383   19340    72809   3.38
2010-2019       95      0.24930  0.22167  0.50   17149    3801   15248    53469   3.12
2010-2019       96      0.28052  0.24601  0.50   13347    3284   11706    38221   2.86
2010-2019       97      0.31400  0.27139  0.50   10064    2731    8698    26515   2.63
2010-2019       98      0.34955  0.29754  0.50    7333    2182    6242    17817   2.43
2010-2019       99      0.38684  0.32415  0.50    5151    1670    4316    11575   2.25
2010-2019      100      0.42552  0.35087  0.50    3481    1221    2870     7259   2.09
2010-2019      101      0.46512  0.37736  0.50    2260     853    1833     4389   1.94
2010-2019      102      0.50518  0.40331  0.50    1407     567    1123     2555   1.82
2010-2019      103      0.54516  0.42839  0.50     840     360     660     1432   1.71
2010-2019      104      0.58457  0.45236  0.50     480     217     371      772   1.61
2010-2019      105      0.62293  0.47499  0.50     263     125     200      401   1.53
2010-2019      106      0.65981  0.49613  0.50     138      68     104      200   1.45
2010-2019      107      0.69485  0.51569  0.50      70      36      52       97   1.39
2010-2019      108      0.72776  0.53360  0.50      34      18      25       45   1.34
2010-2019      109      0.75837  0.54987  0.50      16       9      11       20   1.30
2010-2019      110+     0.78654  1.00000  1.27       7       7       9        9   1.27
