NSW,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1990   107     1883        1.27        0.00        1.27
 1990   107     1882        0.82        0.00        0.82
 1990   108     1882        0.50        0.00        0.50
 1990   108     1881        0.10        0.00        0.10
 1990   109     1881        0.00        0.00        0.00
 1990   109     1880        0.00        0.00        0.00
 1990   110+       .        0.00        0.00        0.00
 1991    0      1991    21568.99    22891.88    44460.87
 1991    0      1990    21430.65    22662.38    44093.03
 1991    1      1990    21463.74    22721.13    44184.87
 1991    1      1989    21289.07    22469.30    43758.37
 1991    2      1989    21343.00    22562.61    43905.61
 1991    2      1988    21008.66    21973.61    42982.27
 1991    3      1988    21088.04    22050.83    43138.87
 1991    3      1987    20837.54    21746.33    42583.87
 1991    4      1987    20922.04    21865.31    42787.35
 1991    4      1986    20674.04    21612.81    42286.85
 1991    5      1986    20783.59    21711.96    42495.55
 1991    5      1985    20793.42    21877.63    42671.05
 1991    6      1985    20906.33    21968.60    42874.93
 1991    6      1984    20836.83    21932.60    42769.43
 1991    7      1984    20924.67    21998.86    42923.54
 1991    7      1983    20778.34    21709.70    42488.04
 1991    8      1983    20863.44    21860.20    42723.64
 1991    8      1982    20778.11    21806.87    42584.98
 1991    9      1982    20922.54    21954.21    42876.75
 1991    9      1981    20598.54    21663.88    42262.41
 1991   10      1981    20698.19    21809.59    42507.78
 1991   10      1980    20582.86    21881.42    42464.28
 1991   11      1980    20667.35    21893.29    42560.63
 1991   11      1979    19908.18    21173.29    41081.46
 1991   12      1979    20046.18    21275.54    41321.72
 1991   12      1978    20112.85    21117.04    41229.88
 1991   13      1978    20155.93    21165.95    41321.88
 1991   13      1977    20115.10    20981.61    41096.71
 1991   14      1977    20149.77    21023.12    41172.89
 1991   14      1976    20207.27    21301.95    41509.22
 1991   15      1976    20246.94    21345.26    41592.20
 1991   15      1975    20529.60    21412.76    41942.36
 1991   16      1975    20605.34    21481.24    42086.58
 1991   16      1974    21341.67    22454.24    43795.91
 1991   17      1974    21447.62    22575.04    44022.66
 1991   17      1973    21999.45    23277.54    45276.99
 1991   18      1973    21985.16    23207.45    45192.61
 1991   18      1972    22689.83    24073.45    46763.28
 1991   19      1972    22771.69    24031.47    46803.16
 1991   19      1971    23902.36    25328.13    49230.49
 1991   20      1971    23988.85    25286.88    49275.73
 1991   20      1970    24442.01    25388.22    49830.23
 1991   21      1970    24549.49    25412.45    49961.95
 1991   21      1969    22977.66    23675.62    46653.28
 1991   22      1969    22970.33    23629.40    46599.73
 1991   22      1968    22385.83    22766.24    45152.06
 1991   23      1968    22485.29    22791.95    45277.24
 1991   23      1967    21753.45    22400.79    44154.24
 1991   24      1967    21965.90    22445.96    44411.86
 1991   24      1966    21890.74    22449.12    44339.86
 1991   25      1966    22063.65    22407.63    44471.29
 1991   25      1965    22272.49    22780.47    45052.95
 1991   26      1965    22486.90    22745.83    45232.72
 1991   26      1964    22704.73    23060.33    45765.05
 1991   27      1964    22926.73    23127.96    46054.68
 1991   27      1963    23896.39    24409.12    48305.51
 1991   28      1963    24171.08    24580.16    48751.24
 1991   28      1962    24390.08    24683.33    49073.41
 1991   29      1962    24710.99    24866.87    49577.86
 1991   29      1961    24714.66    25168.87    49883.53
 1991   30      1961    24926.55    25321.45    50248.00
 1991   30      1960    25626.72    25835.95    51462.67
 1991   31      1960    25681.04    25853.05    51534.08
 1991   31      1959    24434.20    24987.71    49421.91
 1991   32      1959    24581.75    25038.47    49620.22
 1991   32      1958    23822.92    23730.80    47553.72
 1991   33      1958    23939.19    23865.79    47804.99
 1991   33      1957    23813.53    23959.29    47772.82
 1991   34      1957    23986.05    24020.21    48006.26
 1991   34      1956    22994.71    23321.21    46315.92
 1991   35      1956    23202.78    23468.48    46671.26
 1991   35      1955    23195.95    23376.14    46572.09
 1991   36      1955    23265.90    23398.74    46664.64
 1991   36      1954    22553.90    22696.40    45250.30
 1991   37      1954    22688.25    22777.23    45465.48
 1991   37      1953    22321.42    22375.73    44697.14
 1991   38      1953    22499.64    22509.99    45009.63
 1991   38      1952    22129.64    22062.49    44192.13
 1991   39      1952    22275.24    22178.01    44453.25
 1991   39      1951    21558.57    21788.67    43347.24
 1991   40      1951    21571.22    21798.38    43369.60
 1991   40      1950    22426.55    22506.05    44932.60
 1991   41      1950    22306.95    22450.36    44757.31
 1991   41      1949    21231.45    21829.86    43061.31
 1991   42      1949    21296.17    21831.31    43127.48
 1991   42      1948    21238.33    21962.81    43201.14
 1991   43      1948    21149.88    21823.56    42973.44
 1991   43      1947    21198.88    22051.73    43250.61
 1991   44      1947    21242.59    22066.54    43309.13
 1991   44      1946    21301.92    22074.70    43376.63
 1991   45      1946    21406.69    22212.66    43619.35
 1991   45      1945    19460.52    20095.83    39556.34
 1991   46      1945    19239.65    19924.08    39163.73
 1991   46      1944    18395.82    19205.08    37600.90
 1991   47      1944    18313.84    19111.81    37425.66
 1991   47      1943    17503.34    18471.48    35974.82
 1991   48      1943    17467.84    18419.17    35887.01
 1991   48      1942    15582.34    16351.34    31933.68
 1991   49      1942    15629.67    16375.28    32004.96
 1991   49      1941    15446.34    16344.45    31790.79
 1991   50      1941    15415.92    16289.73    31705.65
 1991   50      1940    15612.75    16043.23    31655.98
 1991   51      1940    15491.36    15899.10    31390.47
 1991   51      1939    14257.70    15295.10    29552.80
 1991   52      1939    14249.65    15219.15    29468.80
 1991   52      1938    14289.98    15041.65    29331.63
 1991   53      1938    14192.34    14879.03    29071.37
 1991   53      1937    14004.17    14596.19    28600.36
 1991   54      1937    13974.43    14467.60    28442.03
 1991   54      1936    13765.43    14223.43    27988.86
 1991   55      1936    13705.32    14160.60    27865.92
 1991   55      1935    13493.98    13617.43    27111.41
 1991   56      1935    13389.85    13511.00    26900.84
 1991   56      1934    12747.51    12828.66    25576.17
 1991   57      1934    12738.67    12743.51    25482.17
 1991   57      1933    12359.00    12749.00    25108.00
 1991   58      1933    12350.35    12684.08    25034.43
 1991   58      1932    12291.85    12505.74    24797.59
 1991   59      1932    12329.27    12456.76    24786.03
 1991   59      1931    12503.60    12665.43    25169.02
 1991   60      1931    12486.33    12603.15    25089.48
 1991   60      1930    13700.99    13228.48    26929.47
 1991   61      1930    13605.32    13153.33    26758.65
 1991   61      1929    13025.65    13005.16    26030.81
 1991   62      1929    12972.25    12870.31    25842.56
 1991   62      1928    13307.75    13175.14    26482.88
 1991   63      1928    13197.89    12983.33    26181.21
 1991   63      1927    13382.05    13012.65    26394.70
 1991   64      1927    13269.21    12806.65    26075.86
 1991   64      1926    13009.04    12636.81    25645.85
 1991   65      1926    12905.60    12437.58    25343.18
 1991   65      1925    13537.26    12644.24    26181.50
 1991   66      1925    13348.86    12391.68    25740.54
 1991   66      1924    12803.86    11721.01    24524.86
 1991   67      1924    12668.52    11508.24    24176.76
 1991   67      1923    12786.18    11449.56    24235.74
 1991   68      1923    12687.85    11226.47    23914.31
 1991   68      1922    12179.84    10751.13    22930.97
 1991   69      1922    12094.74    10564.78    22659.53
 1991   69      1921    12152.90    10473.44    22626.34
 1991   70      1921    12014.10    10256.99    22271.08
 1991   70      1920    12213.76    10033.31    22247.07
 1991   71      1920    11984.46     9788.63    21773.09
 1991   71      1919    10688.12     8970.29    19658.41
 1991   72      1919    10554.93     8718.27    19273.20
 1991   72      1918     9727.92     7764.60    17492.52
 1991   73      1918     9478.24     7488.27    16966.51
 1991   73      1917     9343.07     7207.76    16550.83
 1991   74      1917     9145.44     6959.22    16104.66
 1991   74      1916     9272.27     6988.71    16260.98
 1991   75      1916     9045.24     6735.15    15780.39
 1991   75      1915     9068.56     6616.64    15685.20
 1991   76      1915     8823.04     6341.75    15164.79
 1991   76      1914     8682.37     6319.24    15001.60
 1991   77      1914     8416.34     6020.53    14436.86
 1991   77      1913     8254.99     5672.02    13927.01
 1991   78      1913     8032.29     5386.22    13418.50
 1991   78      1912     7470.11     4971.54    12441.65
 1991   79      1912     7238.75     4708.77    11947.51
 1991   79      1911     6879.40     4349.43    11228.83
 1991   80      1911     6449.23     3944.60    10393.83
 1991   80      1910     6149.38     3705.76     9855.15
 1991   81      1910     5928.68     3488.62     9417.30
 1991   81      1909     5477.03     3143.12     8620.15
 1991   82      1909     5253.83     2934.65     8188.48
 1991   82      1908     4896.00     2659.94     7555.94
 1991   83      1908     4660.71     2467.87     7128.58
 1991   83      1907     4365.74     2274.62     6640.37
 1991   84      1907     4140.75     2092.93     6233.67
 1991   84      1906     3921.74     1916.69     5838.43
 1991   85      1906     3696.70     1748.14     5444.84
 1991   85      1905     3427.95     1591.70     5019.65
 1991   86      1905     3211.42     1442.59     4654.01
 1991   86      1904     2861.34     1246.93     4108.27
 1991   87      1904     2658.57     1116.07     3774.63
 1991   87      1903     2408.56      978.95     3387.51
 1991   88      1903     2218.01      873.16     3091.18
 1991   88      1902     2028.42      764.66     2793.08
 1991   89      1902     1852.36      675.79     2528.15
 1991   89      1901     1723.28      590.58     2313.86
 1991   90      1901     1558.00      513.15     2071.15
 1991   90      1900     1464.06      462.26     1926.32
 1991   91      1900     1308.14      395.07     1703.20
 1991   91      1899     1124.46      316.35     1440.81
 1991   92      1899      983.83      265.96     1249.80
 1991   92      1898      833.11      222.88     1055.99
 1991   93      1898      714.08      186.79      900.87
 1991   93      1897      650.85      166.29      817.14
 1991   94      1897      555.45      136.26      691.71
 1991   94      1896      514.81      119.67      634.48
 1991   95      1896      440.24       99.74      539.97
 1991   95      1895      374.39       84.85      459.24
 1991   96      1895      317.70       70.83      388.52
 1991   96      1894      259.05       57.86      316.91
 1991   97      1894      215.25       46.71      261.96
 1991   97      1893      187.18       39.53      226.71
 1991   98      1893      152.61       31.73      184.34
 1991   98      1892      134.13       22.62      156.75
 1991   99      1892      105.69       17.41      123.09
 1991   99      1891       87.19       13.75      100.93
 1991   100     1891       66.22       10.49       76.71
 1991   100     1890       55.96       10.31       66.27
 1991   101     1890       43.54        7.44       50.98
 1991   101     1889       35.01        6.03       41.04
 1991   102     1889       26.84        4.22       31.06
 1991   102     1888       20.83        3.19       24.03
 1991   103     1888       15.70        2.14       17.84
 1991   103     1887       12.06        1.60       13.66
 1991   104     1887        8.90        0.97        9.86
 1991   104     1886        7.47        0.84        8.31
 1991   105     1886        5.44        0.47        5.91
 1991   105     1885        4.20        0.40        4.60
 1991   106     1885        3.01        0.18        3.18
 1991   106     1884        2.13        0.00        2.13
 1991   107     1884        1.46        0.00        1.46
 1991   107     1883        1.03        0.00        1.03
 1991   108     1883        0.65        0.00        0.65
 1991   108     1882        0.38        0.00        0.38
 1991   109     1882        0.18        0.00        0.18
 1991   109     1881        0.00        0.00        0.00
 1991   110+       .        0.00        0.00        0.00
 1992    0      1992    21653.96    22813.99    44467.95
 1992    0      1991    21523.28    22833.47    44356.76
 1992    1      1991    21399.66    22673.76    44073.41
 1992    1      1990    21459.99    22715.92    44175.91
 1992    2      1990    21421.78    22662.27    44084.05
 1992    2      1989    21340.95    22559.10    43900.05
 1992    3      1989    21332.91    22548.25    43881.16
 1992    3      1988    21086.74    22048.42    43135.16
 1992    4      1988    21047.66    22026.21    43073.87
 1992    4      1987    20920.50    21863.88    42784.37
 1992    5      1987    20887.36    21853.71    42741.07
 1992    5      1986    20783.19    21710.38    42493.57
 1992    6      1986    20766.17    21659.94    42426.11
 1992    6      1985    20905.34    21967.10    42872.44
 1992    7      1985    20877.05    21939.64    42816.69
 1992    7      1984    20924.05    21997.48    42921.52
 1992    8      1984    20911.93    21972.78    42884.71
 1992    8      1983    20862.60    21858.78    42721.37
 1992    9      1983    20860.73    21864.12    42724.85
 1992    9      1982    20920.90    21952.95    42873.85
 1992   10      1982    20939.17    21965.11    42904.28
 1992   10      1981    20697.34    21808.94    42506.28
 1992   11      1981    20719.59    21843.28    42562.87
 1992   11      1980    20666.92    21891.78    42558.70
 1992   12      1980    20677.43    21839.61    42517.04
 1992   12      1979    20045.10    21273.94    41319.04
 1992   13      1979    20079.60    21291.19    41370.79
 1992   13      1978    20154.93    21164.36    41319.29
 1992   14      1978    20116.34    21153.19    41269.53
 1992   14      1977    20148.68    21021.35    41170.03
 1992   15      1977    20127.01    21022.62    41149.63
 1992   15      1976    20245.51    21341.45    41586.96
 1992   16      1976    20240.02    21296.92    41536.94
 1992   16      1975    20603.52    21477.09    42080.61
 1992   17      1975    20650.51    21553.81    42204.32
 1992   17      1974    21445.01    22568.14    44013.14
 1992   18      1974    21354.77    22470.13    43824.90
 1992   18      1973    21983.27    23198.46    45181.73
 1992   19      1973    21942.66    23038.12    44980.78
 1992   19      1972    22768.33    24022.79    46791.11
 1992   20      1972    22786.70    23926.34    46713.04
 1992   20      1971    23985.37    25278.67    49264.04
 1992   21      1971    24054.58    25143.52    49198.10
 1992   21      1970    24546.24    25403.85    49950.09
 1992   22      1970    24527.26    25276.50    49803.76
 1992   22      1969    22967.42    23621.50    46588.92
 1992   23      1969    22923.59    23444.83    46368.43
 1992   23      1968    22481.59    22781.50    45263.09
 1992   24      1968    22558.00    22747.09    45305.08
 1992   24      1967    21963.16    22436.59    44399.75
 1992   25      1967    22074.49    22323.72    44398.22
 1992   25      1966    22060.66    22398.89    44459.55
 1992   26      1966    22071.98    22264.16    44336.14
 1992   26      1965    22483.65    22735.49    45219.14
 1992   27      1965    22520.12    22682.82    45202.94
 1992   27      1964    22923.45    23117.31    46040.77
 1992   28      1964    22978.37    23138.45    46116.82
 1992   28      1963    24167.71    24571.11    48738.82
 1992   29      1963    24230.59    24536.15    48766.74
 1992   29      1962    24707.09    24855.98    49563.07
 1992   30      1962    24735.93    24864.04    49599.97
 1992   30      1961    24922.26    25308.70    50230.96
 1992   31      1961    24895.55    25297.93    50193.48
 1992   31      1960    25676.72    25840.59    51517.31
 1992   32      1960    25559.47    25696.55    51256.02
 1992   32      1959    24577.31    25025.38    49602.68
 1992   33      1959    24584.56    24912.31    49496.88
 1992   33      1958    23934.23    23854.48    47788.71
 1992   34      1958    23899.78    23833.58    47733.36
 1992   34      1957    23981.95    24008.08    47990.02
 1992   35      1957    23997.74    23933.18    47930.92
 1992   35      1956    23197.58    23457.34    46654.92
 1992   36      1956    23217.52    23399.29    46616.81
 1992   36      1955    23260.19    23385.79    46645.98
 1992   37      1955    23162.06    23267.09    46429.15
 1992   37      1954    22682.72    22764.42    45447.14
 1992   38      1954    22669.11    22696.70    45365.81
 1992   38      1953    22493.11    22497.69    44990.80
 1992   39      1953    22538.49    22543.67    45082.16
 1992   39      1952    22268.82    22164.84    44433.66
 1992   40      1952    22291.83    22169.01    44460.84
 1992   40      1951    21565.00    21785.01    43350.00
 1992   41      1951    21507.50    21646.26    43153.76
 1992   41      1950    22299.34    22433.75    44733.09
 1992   42      1950    22088.37    22266.48    44354.84
 1992   42      1949    21287.53    21815.64    43103.17
 1992   43      1949    21270.38    21754.98    43025.37
 1992   43      1948    21141.55    21806.15    42947.69
 1992   44      1948    21010.13    21613.06    42623.18
 1992   44      1947    21233.62    22048.22    43281.84
 1992   45      1947    21212.58    22016.81    43229.39
 1992   45      1946    21395.58    22193.80    43589.38
 1992   46      1946    21396.42    22263.59    43660.01
 1992   46      1945    19230.25    19907.75    39138.01
 1992   47      1945    18968.47    19669.54    38638.00
 1992   47      1944    18301.63    19091.20    37392.83
 1992   48      1944    18179.08    18926.76    37105.84
 1992   48      1943    17457.58    18398.92    35856.50
 1992   49      1943    17402.42    18303.81    35706.23
 1992   49      1942    15618.42    16352.81    31971.22
 1992   50      1942    15635.09    16321.60    31956.68
 1992   50      1941    15401.59    16267.09    31668.68
 1992   51      1941    15349.33    16163.88    31513.21
 1992   51      1940    15478.49    15876.54    31355.03
 1992   52      1940    15316.13    15696.68    31012.81
 1992   52      1939    14233.29    15191.67    29424.96
 1992   53      1939    14219.50    15100.69    29320.19
 1992   53      1938    14175.83    14851.01    29026.85
 1992   54      1938    14080.72    14672.36    28753.08
 1992   54      1937    13957.39    14434.86    28392.24
 1992   55      1937    13889.88    14298.47    28188.35
 1992   55      1936    13687.55    14129.13    27816.67
 1992   56      1936    13613.19    14055.05    27668.24
 1992   56      1935    13371.69    13477.21    26848.90
 1992   57      1935    13277.62    13365.09    26642.71
 1992   57      1934    12717.95    12705.74    25423.69
 1992   58      1934    12687.05    12594.57    25281.63
 1992   58      1933    12327.72    12643.40    24971.11
 1992   59      1933    12316.56    12566.29    24882.85
 1992   59      1932    12303.72    12406.61    24710.33
 1992   60      1932    12313.24    12348.06    24661.29
 1992   60      1931    12461.40    12550.88    25012.28
 1992   61      1931    12441.72    12482.98    24924.70
 1992   61      1930    13569.05    13089.96    26659.01
 1992   62      1930    13463.82    13029.92    26493.73
 1992   62      1929    12938.14    12801.57    25739.71
 1992   63      1929    12858.52    12654.44    25512.95
 1992   63      1928    13154.68    12907.42    26062.09
 1992   64      1928    13036.43    12728.74    25765.17
 1992   64      1927    13229.43    12722.39    25951.82
 1992   65      1927    13082.64    12502.77    25585.41
 1992   65      1926    12858.96    12347.25    25206.21
 1992   66      1926    12740.30    12127.84    24868.13
 1992   66      1925    13299.62    12298.31    25597.94
 1992   67      1925    13118.66    12054.64    25173.30
 1992   67      1924    12612.65    11406.12    24018.77
 1992   68      1924    12436.67    11177.40    23614.07
 1992   68      1923    12629.99    11124.71    23754.70
 1992   69      1923    12512.25    10892.90    23405.15
 1992   69      1922    12026.57    10455.54    22482.11
 1992   70      1922    11939.09    10256.63    22195.72
 1992   70      1921    11945.75    10149.93    22095.68
 1992   71      1921    11807.39     9936.76    21744.14
 1992   71      1920    11906.21     9668.72    21574.93
 1992   72      1920    11646.53     9423.67    21070.20
 1992   72      1919    10480.85     8612.64    19093.49
 1992   73      1919    10338.11     8372.49    18710.59
 1992   73      1918     9397.76     7373.12    16770.89
 1992   74      1918     9123.18     7098.33    16221.51
 1992   74      1917     9062.17     6847.47    15909.64
 1992   75      1917     8876.67     6622.99    15499.66
 1992   75      1916     8955.65     6611.96    15567.61
 1992   76      1916     8715.21     6362.37    15077.58
 1992   76      1915     8720.69     6214.17    14934.86
 1992   77      1915     8448.33     5959.22    14407.55
 1992   77      1914     8310.15     5884.02    14194.17
 1992   78      1914     8036.06     5580.42    13616.48
 1992   78      1913     7917.54     5255.39    13172.93
 1992   79      1913     7687.22     4974.77    12661.99
 1992   79      1912     7112.37     4580.73    11693.11
 1992   80      1912     6824.73     4227.27    11052.00
 1992   80      1911     6330.30     3831.66    10161.96
 1992   81      1911     6087.49     3596.91     9684.40
 1992   81      1910     5815.96     3375.46     9191.41
 1992   82      1910     5573.30     3146.99     8720.29
 1992   82      1909     5133.83     2829.14     7962.97
 1992   83      1909     4887.55     2618.98     7506.53
 1992   83      1908     4540.03     2372.06     6912.09
 1992   84      1908     4298.45     2172.87     6471.33
 1992   84      1907     4028.19     1998.18     6026.36
 1992   85      1907     3789.82     1811.90     5601.72
 1992   85      1906     3578.80     1666.24     5245.04
 1992   86      1906     3329.37     1506.49     4835.86
 1992   86      1905     3096.63     1369.84     4466.47
 1992   87      1905     2849.02     1226.50     4075.52
 1992   87      1904     2548.52     1051.53     3600.05
 1992   88      1904     2331.78      926.14     3257.92
 1992   88      1903     2124.40      821.93     2946.32
 1992   89      1903     1928.63      718.69     2647.32
 1992   89      1902     1760.25      630.89     2391.14
 1992   90      1902     1578.17      543.99     2122.15
 1992   90      1901     1477.62      476.31     1953.93
 1992   91      1901     1317.17      407.19     1724.36
 1992   91      1900     1230.35      363.53     1593.88
 1992   92      1900     1087.49      305.67     1393.16
 1992   92      1899      919.50      243.15     1162.66
 1992   93      1899      806.48      200.15     1006.63
 1992   93      1898      661.91      169.93      831.84
 1992   94      1898      569.95      139.69      709.64
 1992   94      1897      513.57      122.84      636.41
 1992   95      1897      431.79       98.16      529.95
 1992   95      1896      404.63       91.01      495.64
 1992   96      1896      333.22       70.93      404.14
 1992   96      1895      289.28       62.63      351.91
 1992   97      1895      232.25       47.32      279.57
 1992   97      1894      193.28       41.60      234.88
 1992   98      1894      152.66       30.85      183.51
 1992   98      1893      136.83       27.58      164.42
 1992   99      1893      105.97       20.19      126.16
 1992   99      1892       91.78       15.19      106.98
 1992   100     1892       68.74       10.48       79.22
 1992   100     1891       58.23        8.84       67.07
 1992   101     1891       43.58        5.97       49.55
 1992   101     1890       37.93        6.19       44.12
 1992   102     1890       27.69        4.03       31.72
 1992   102     1889       23.17        3.44       26.61
 1992   103     1889       16.51        2.10       18.61
 1992   103     1888       13.40        1.69       15.09
 1992   104     1888        9.25        0.92       10.17
 1992   104     1887        7.50        0.70        8.19
 1992   105     1887        4.96        0.24        5.20
 1992   105     1886        4.54        0.32        4.85
 1992   106     1886        2.91        0.06        2.97
 1992   106     1885        2.48        0.09        2.56
 1992   107     1885        1.52        0.00        1.52
 1992   107     1884        1.17        0.00        1.17
 1992   108     1884        0.64        0.00        0.64
 1992   108     1883        0.49        0.00        0.49
 1992   109     1883        0.19        0.00        0.19
 1992   109     1882        0.09        0.00        0.09
 1992   110+       .        0.00        0.00        0.00
 1993    0      1993    21390.25    22519.65    43909.90
 1993    0      1992    21607.25    22745.64    44352.89
 1993    1      1992    21546.02    22663.81    44209.83
 1993    1      1991    21396.69    22669.48    44066.17
 1993    2      1991    21323.52    22549.50    43873.02
 1993    2      1990    21419.19    22658.67    44077.86
 1993    3      1990    21465.47    22662.50    44127.97
 1993    3      1989    21330.80    22546.17    43876.97
 1993    4      1989    21369.05    22622.94    43991.98
 1993    4      1988    21046.05    22024.27    43070.31
 1993    5      1988    21062.68    22010.21    43072.88
 1993    5      1987    20886.84    21852.37    42739.21
 1993    6      1987    20914.95    21849.16    42764.10
 1993    6      1986    20765.61    21658.49    42424.10
 1993    7      1986    20796.70    21668.55    42465.25
 1993    7      1985    20875.87    21938.05    42813.91
 1993    8      1985    20871.33    21987.55    42858.88
 1993    8      1984    20910.83    21971.55    42882.38
 1993    9      1984    20929.76    21992.59    42922.35
 1993    9      1983    20859.26    21863.42    42722.68
 1993   10      1983    20904.93    21885.93    42790.86
 1993   10      1982    20938.60    21964.10    42902.69
 1993   11      1982    21003.43    22024.11    43027.54
 1993   11      1981    20719.10    21841.94    42561.04
 1993   12      1981    20779.26    21904.70    42683.96
 1993   12      1980    20676.76    21838.37    42515.13
 1993   13      1980    20697.37    21840.46    42537.83
 1993   13      1979    20078.20    21289.63    41367.83
 1993   14      1979    20141.67    21373.04    41514.71
 1993   14      1978    20115.84    21151.54    41267.38
 1993   15      1978    20137.52    21201.60    41339.12
 1993   15      1977    20126.02    21019.44    41145.45
 1993   16      1977    20167.12    21048.94    41216.06
 1993   16      1976    20237.95    21293.61    41531.56
 1993   17      1976    20291.11    21342.19    41633.30
 1993   17      1975    20648.44    21547.35    42195.80
 1993   18      1975    20626.68    21540.49    42167.17
 1993   18      1974    21352.85    22462.49    43815.34
 1993   19      1974    21440.61    22420.47    43861.08
 1993   19      1973    21939.95    23031.14    44971.08
 1993   20      1973    22057.44    23023.40    45080.84
 1993   20      1972    22783.61    23916.90    46700.51
 1993   21      1972    22946.62    23885.16    46831.77
 1993   21      1971    24051.45    25134.32    49185.78
 1993   22      1971    24139.59    25036.04    49175.63
 1993   22      1970    24524.59    25268.37    49792.96
 1993   23      1970    24641.74    25261.69    49903.43
 1993   23      1969    22920.90    23435.36    46356.26
 1993   24      1969    23082.19    23400.77    46482.96
 1993   24      1968    22555.02    22737.94    45292.96
 1993   25      1968    22740.48    22791.79    45532.26
 1993   25      1967    22072.14    22314.96    44387.10
 1993   26      1967    22274.59    22370.26    44644.85
 1993   26      1966    22069.09    22253.60    44322.68
 1993   27      1966    22224.22    22323.16    44547.38
 1993   27      1965    22517.89    22671.66    45189.55
 1993   28      1965    22667.30    22786.37    45453.66
 1993   28      1964    22975.80    23128.70    46104.50
 1993   29      1964    23148.14    23191.91    46340.04
 1993   29      1963    24226.97    24525.24    48752.21
 1993   30      1963    24321.10    24651.15    48972.24
 1993   30      1962    24731.60    24851.48    49583.08
 1993   31      1962    24863.68    24987.54    49851.21
 1993   31      1961    24891.51    25284.70    50176.21
 1993   32      1961    24899.47    25326.47    50225.93
 1993   32      1960    25554.80    25683.47    51238.27
 1993   33      1960    25507.25    25627.61    51134.86
 1993   33      1959    24578.58    24900.61    49479.19
 1993   34      1959    24687.28    24885.90    49573.18
 1993   34      1958    23895.45    23821.90    47717.35
 1993   35      1958    23970.04    23917.75    47887.79
 1993   35      1957    23992.71    23922.25    47914.96
 1993   36      1957    24093.37    23933.96    48027.33
 1993   36      1956    23212.04    23386.79    46598.83
 1993   37      1956    23266.82    23450.75    46717.57
 1993   37      1955    23155.98    23254.92    46410.90
 1993   38      1955    23151.51    23243.14    46394.64
 1993   38      1954    22662.34    22683.97    45346.31
 1993   39      1954    22678.38    22655.35    45333.73
 1993   39      1953    22531.38    22529.68    45061.06
 1993   40      1953    22622.03    22611.72    45233.75
 1993   40      1952    22284.86    22155.72    44440.58
 1993   41      1952    22368.11    22238.65    44606.75
 1993   41      1951    21500.27    21630.48    43130.75
 1993   42      1951    21451.04    21525.03    42976.07
 1993   42      1950    22080.38    22251.03    44331.41
 1993   43      1950    21940.56    22128.62    44069.17
 1993   43      1949    21262.39    21738.12    43000.51
 1993   44      1949    21258.31    21753.79    43012.10
 1993   44      1948    21002.14    21596.79    42598.93
 1993   45      1948    20905.14    21463.28    42368.42
 1993   45      1947    21202.14    21998.94    43201.08
 1993   46      1947    21171.14    21999.04    43170.18
 1993   46      1946    21385.14    22242.88    43628.01
 1993   47      1946    21406.73    22314.15    43720.88
 1993   47      1945    18956.23    19651.32    38607.55
 1993   48      1945    18722.88    19424.38    38147.25
 1993   48      1944    18167.71    18906.04    37073.75
 1993   49      1944    18044.55    18822.21    36866.76
 1993   49      1943    17389.38    18282.05    35671.43
 1993   50      1943    17381.90    18222.25    35604.15
 1993   50      1942    15619.73    16299.92    31919.65
 1993   51      1942    15650.81    16313.94    31964.75
 1993   51      1941    15334.81    16137.61    31472.42
 1993   52      1941    15289.83    16018.13    31307.95
 1993   52      1940    15299.99    15670.46    30970.45
 1993   53      1940    15157.17    15525.56    30682.72
 1993   53      1939    14200.83    15074.39    29275.22
 1993   54      1939    14203.92    15009.15    29213.07
 1993   54      1938    14065.25    14643.15    28708.41
 1993   55      1938    13968.52    14489.26    28457.78
 1993   55      1937    13871.19    14264.59    28135.78
 1993   56      1937    13835.01    14153.68    27988.69
 1993   56      1936    13594.51    14020.51    27615.02
 1993   57      1936    13529.73    13956.79    27486.52
 1993   57      1935    13257.23    13327.62    26584.85
 1993   58      1935    13150.99    13191.29    26342.28
 1993   58      1934    12665.15    12554.29    25219.44
 1993   59      1934    12644.11    12451.76    25095.88
 1993   59      1933    12292.28    12519.43    24811.71
 1993   60      1933    12293.14    12446.40    24739.54
 1993   60      1932    12289.47    12298.56    24588.03
 1993   61      1932    12307.47    12259.16    24566.63
 1993   61      1931    12410.30    12425.99    24836.30
 1993   62      1931    12378.46    12363.61    24742.07
 1993   62      1930    13429.96    12963.61    26393.57
 1993   63      1930    13312.36    12866.09    26178.45
 1993   63      1929    12816.86    12583.59    25400.45
 1993   64      1929    12772.75    12446.92    25219.67
 1993   64      1928    12995.58    12647.75    25643.34
 1993   65      1928    12877.19    12466.59    25343.78
 1993   65      1927    13038.52    12415.58    25454.10
 1993   66      1927    12916.92    12211.43    25128.34
 1993   66      1926    12690.92    12037.92    24728.84
 1993   67      1926    12592.40    11835.88    24428.27
 1993   67      1925    13067.73    11954.20    25021.93
 1993   68      1925    12879.65    11677.53    24557.18
 1993   68      1924    12378.15    11077.53    23455.67
 1993   69      1924    12198.28    10839.79    23038.06
 1993   69      1923    12446.78    10787.78    23234.56
 1993   70      1923    12333.28    10543.35    22876.63
