NSW, Life tables (period 1x5), Females	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       33      0.00066  0.00066  0.50   98054      65   98022  4641269  47.33
1985-1989       34      0.00067  0.00067  0.50   97989      66   97956  4543247  46.36
1985-1989       35      0.00065  0.00065  0.50   97924      63   97892  4445290  45.40
1985-1989       36      0.00072  0.00072  0.50   97860      71   97825  4347398  44.42
1985-1989       37      0.00086  0.00085  0.50   97790      84   97748  4249573  43.46
1985-1989       38      0.00084  0.00084  0.50   97706      82   97665  4151825  42.49
1985-1989       39      0.00089  0.00088  0.50   97624      86   97581  4054160  41.53
1985-1989       40      0.00107  0.00107  0.50   97538     105   97485  3956579  40.56
1985-1989       41      0.00100  0.00100  0.50   97433      98   97384  3859094  39.61
1985-1989       42      0.00132  0.00132  0.50   97335     129   97271  3761710  38.65
1985-1989       43      0.00146  0.00146  0.50   97207     142   97136  3664439  37.70
1985-1989       44      0.00156  0.00155  0.50   97065     151   96989  3567304  36.75
1985-1989       45      0.00180  0.00180  0.50   96914     174   96827  3470314  35.81
1985-1989       46      0.00213  0.00212  0.50   96740     206   96637  3373487  34.87
1985-1989       47      0.00240  0.00240  0.50   96534     232   96419  3276850  33.94
1985-1989       48      0.00238  0.00238  0.50   96303     229   96188  3180432  33.03
1985-1989       49      0.00275  0.00275  0.50   96074     264   95942  3084244  32.10
1985-1989       50      0.00284  0.00283  0.50   95810     271   95674  2988302  31.19
1985-1989       51      0.00314  0.00314  0.50   95539     300   95389  2892627  30.28
1985-1989       52      0.00371  0.00370  0.50   95239     353   95062  2797239  29.37
1985-1989       53      0.00407  0.00406  0.50   94886     385   94693  2702176  28.48
1985-1989       54      0.00445  0.00444  0.50   94501     420   94291  2607483  27.59
1985-1989       55      0.00477  0.00476  0.50   94081     448   93857  2513192  26.71
1985-1989       56      0.00518  0.00517  0.50   93633     484   93391  2419335  25.84
1985-1989       57      0.00552  0.00551  0.50   93149     513   92893  2325944  24.97
1985-1989       58      0.00626  0.00624  0.50   92636     578   92347  2233051  24.11
1985-1989       59      0.00735  0.00733  0.50   92058     674   91721  2140704  23.25
1985-1989       60      0.00751  0.00748  0.50   91383     683   91042  2048983  22.42
1985-1989       61      0.00794  0.00791  0.50   90700     718   90341  1957942  21.59
1985-1989       62      0.00963  0.00959  0.50   89982     863   89551  1867601  20.76
1985-1989       63      0.01020  0.01015  0.50   89120     905   88667  1778050  19.95
1985-1989       64      0.01137  0.01131  0.50   88215     997   87716  1689382  19.15
1985-1989       65      0.01168  0.01162  0.50   87218    1013   86711  1601666  18.36
1985-1989       66      0.01271  0.01263  0.50   86204    1089   85660  1514955  17.57
1985-1989       67      0.01474  0.01463  0.50   85116    1245   84493  1429295  16.79
1985-1989       68      0.01557  0.01545  0.50   83870    1296   83222  1344802  16.03
1985-1989       69      0.01809  0.01793  0.50   82574    1481   81834  1261580  15.28
1985-1989       70      0.01971  0.01952  0.50   81094    1583   80302  1179746  14.55
1985-1989       71      0.02276  0.02250  0.50   79511    1789   78616  1099444  13.83
1985-1989       72      0.02518  0.02487  0.50   77721    1933   76755  1020828  13.13
1985-1989       73      0.02751  0.02713  0.50   75789    2056   74761   944073  12.46
1985-1989       74      0.03100  0.03053  0.50   73732    2251   72607   869312  11.79
1985-1989       75      0.03340  0.03285  0.50   71481    2348   70307   796706  11.15
1985-1989       76      0.03738  0.03670  0.50   69133    2537   67864   726399  10.51
1985-1989       77      0.04171  0.04085  0.50   66596    2721   65236   658534   9.89
1985-1989       78      0.04768  0.04657  0.50   63875    2975   62388   593298   9.29
1985-1989       79      0.05305  0.05168  0.50   60901    3147   59327   530910   8.72
1985-1989       80      0.06317  0.06124  0.50   57754    3537   55985   471583   8.17
1985-1989       81      0.06590  0.06380  0.50   54217    3459   52487   415598   7.67
1985-1989       82      0.07762  0.07472  0.50   50758    3792   48861   363111   7.15
1985-1989       83      0.08760  0.08393  0.50   46965    3942   44994   314250   6.69
1985-1989       84      0.09936  0.09466  0.50   43024    4072   40987   269255   6.26
1985-1989       85      0.10826  0.10270  0.50   38951    4000   36951   228268   5.86
1985-1989       86      0.12001  0.11322  0.50   34951    3957   32972   191317   5.47
1985-1989       87      0.13324  0.12492  0.50   30994    3872   29058   158345   5.11
1985-1989       88      0.14638  0.13640  0.50   27122    3699   25272   129287   4.77
1985-1989       89      0.16394  0.15152  0.50   23423    3549   21648   104014   4.44
1985-1989       90      0.17007  0.15674  0.50   19874    3115   18316    82366   4.14
1985-1989       91      0.19350  0.17643  0.50   16759    2957   15280    64050   3.82
1985-1989       92      0.22579  0.20288  0.50   13802    2800   12402    48769   3.53
1985-1989       93      0.25058  0.22268  0.50   11002    2450    9777    36368   3.31
1985-1989       94      0.27094  0.23862  0.50    8552    2041    7532    26591   3.11
1985-1989       95      0.28700  0.25098  0.50    6511    1634    5694    19059   2.93
1985-1989       96      0.31228  0.27010  0.50    4877    1317    4218    13365   2.74
1985-1989       97      0.33873  0.28967  0.50    3560    1031    3044     9146   2.57
1985-1989       98      0.36622  0.30954  0.50    2529     783    2137     6102   2.41
1985-1989       99      0.39462  0.32959  0.50    1746     575    1458     3965   2.27
1985-1989      100      0.42375  0.34966  0.50    1170     409     966     2507   2.14
1985-1989      101      0.45341  0.36962  0.50     761     281     621     1541   2.02
1985-1989      102      0.48342  0.38932  0.50     480     187     386      920   1.92
1985-1989      103      0.51354  0.40862  0.50     293     120     233      534   1.82
1985-1989      104      0.54356  0.42740  0.50     173      74     136      301   1.74
1985-1989      105      0.57327  0.44556  0.50      99      44      77      165   1.66
1985-1989      106      0.60246  0.46299  0.50      55      25      42       87   1.59
1985-1989      107      0.63094  0.47963  0.50      30      14      22       45   1.53
1985-1989      108      0.65854  0.49541  0.50      15       8      12       23   1.48
1985-1989      109      0.68510  0.51030  0.50       8       4       6       11   1.43
1985-1989      110+     0.71050  1.00000  1.41       4       4       5        5   1.41
1990-1994        0      0.00624  0.00621  0.14  100000     621   99464  8042589  80.43
1990-1994        1      0.00057  0.00057  0.50   99379      56   99351  7943125  79.93
1990-1994        2      0.00032  0.00032  0.50   99323      31   99307  7843774  78.97
1990-1994        3      0.00019  0.00019  0.50   99292      19   99282  7744466  78.00
1990-1994        4      0.00017  0.00017  0.50   99273      17   99264  7645184  77.01
1990-1994        5      0.00012  0.00012  0.50   99256      12   99250  7545920  76.02
1990-1994        6      0.00014  0.00014  0.50   99244      14   99237  7446670  75.03
1990-1994        7      0.00017  0.00017  0.50   99230      17   99221  7347433  74.04
1990-1994        8      0.00013  0.00013  0.50   99213      13   99206  7248211  73.06
1990-1994        9      0.00015  0.00015  0.50   99200      15   99192  7149005  72.07
1990-1994       10      0.00014  0.00014  0.50   99185      14   99178  7049812  71.08
1990-1994       11      0.00008  0.00008  0.50   99171       8   99167  6950634  70.09
1990-1994       12      0.00012  0.00012  0.50   99163      12   99157  6851467  69.09
1990-1994       13      0.00019  0.00019  0.50   99151      19   99142  6752310  68.10
1990-1994       14      0.00016  0.00016  0.50   99132      16   99124  6653169  67.11
1990-1994       15      0.00018  0.00018  0.50   99117      18   99108  6554044  66.12
1990-1994       16      0.00029  0.00029  0.50   99099      29   99084  6454937  65.14
1990-1994       17      0.00034  0.00034  0.50   99070      34   99053  6355852  64.16
1990-1994       18      0.00036  0.00036  0.50   99036      36   99018  6256800  63.18
1990-1994       19      0.00040  0.00040  0.50   99000      40   98980  6157782  62.20
1990-1994       20      0.00042  0.00042  0.50   98960      42   98939  6058802  61.22
1990-1994       21      0.00042  0.00042  0.50   98918      41   98898  5959863  60.25
1990-1994       22      0.00037  0.00037  0.50   98877      37   98859  5860966  59.28
1990-1994       23      0.00039  0.00039  0.50   98841      38   98821  5762107  58.30
1990-1994       24      0.00037  0.00037  0.50   98802      36   98784  5663285  57.32
1990-1994       25      0.00038  0.00038  0.50   98766      37   98747  5564501  56.34
1990-1994       26      0.00043  0.00043  0.50   98728      43   98707  5465754  55.36
1990-1994       27      0.00037  0.00037  0.50   98686      37   98667  5367047  54.39
1990-1994       28      0.00039  0.00039  0.50   98649      39   98630  5268380  53.41
1990-1994       29      0.00044  0.00044  0.50   98610      43   98589  5169750  52.43
1990-1994       30      0.00048  0.00048  0.50   98567      47   98544  5071161  51.45
1990-1994       31      0.00052  0.00052  0.50   98520      52   98494  4972618  50.47
1990-1994       32      0.00048  0.00048  0.50   98468      47   98445  4874123  49.50
1990-1994       33      0.00057  0.00057  0.50   98421      56   98393  4775678  48.52
1990-1994       34      0.00055  0.00055  0.50   98365      55   98338  4677285  47.55
1990-1994       35      0.00071  0.00071  0.50   98311      70   98276  4578947  46.58
1990-1994       36      0.00075  0.00075  0.50   98241      73   98204  4480671  45.61
1990-1994       37      0.00076  0.00076  0.50   98167      75   98130  4382468  44.64
1990-1994       38      0.00081  0.00081  0.50   98093      80   98053  4284338  43.68
1990-1994       39      0.00082  0.00082  0.50   98013      81   97972  4186285  42.71
1990-1994       40      0.00087  0.00087  0.50   97932      85   97890  4088312  41.75
1990-1994       41      0.00105  0.00105  0.50   97847     102   97796  3990423  40.78
1990-1994       42      0.00118  0.00118  0.50   97745     115   97687  3892627  39.82
1990-1994       43      0.00121  0.00121  0.50   97630     118   97571  3794940  38.87
1990-1994       44      0.00128  0.00128  0.50   97512     124   97449  3697369  37.92
1990-1994       45      0.00154  0.00154  0.50   97387     150   97312  3599920  36.97
1990-1994       46      0.00160  0.00160  0.50   97238     155   97160  3502607  36.02
1990-1994       47      0.00196  0.00195  0.50   97082     190   96987  3405447  35.08
1990-1994       48      0.00183  0.00183  0.50   96893     177   96804  3308460  34.15
1990-1994       49      0.00235  0.00234  0.50   96715     227   96602  3211656  33.21
1990-1994       50      0.00263  0.00262  0.50   96488     253   96362  3115055  32.28
1990-1994       51      0.00267  0.00267  0.50   96235     257   96107  3018693  31.37
1990-1994       52      0.00300  0.00300  0.50   95979     288   95835  2922586  30.45
1990-1994       53      0.00361  0.00361  0.50   95691     345   95518  2826751  29.54
1990-1994       54      0.00363  0.00362  0.50   95346     345   95173  2731232  28.65
1990-1994       55      0.00379  0.00378  0.50   95001     359   94821  2636059  27.75
1990-1994       56      0.00415  0.00414  0.50   94641     392   94445  2541238  26.85
1990-1994       57      0.00488  0.00487  0.50   94249     459   94020  2446793  25.96
1990-1994       58      0.00533  0.00532  0.50   93790     499   93541  2352774  25.09
1990-1994       59      0.00595  0.00593  0.50   93291     553   93015  2259233  24.22
1990-1994       60      0.00582  0.00581  0.50   92738     538   92469  2166218  23.36
1990-1994       61      0.00740  0.00737  0.50   92200     680   91860  2073750  22.49
1990-1994       62      0.00757  0.00754  0.50   91520     690   91175  1981890  21.66
1990-1994       63      0.00921  0.00917  0.50   90830     833   90414  1890715  20.82
1990-1994       64      0.00938  0.00933  0.50   89997     840   89577  1800301  20.00
1990-1994       65      0.01038  0.01033  0.50   89157     921   88697  1710723  19.19
1990-1994       66      0.01128  0.01122  0.50   88237     990   87742  1622026  18.38
1990-1994       67      0.01286  0.01278  0.50   87247    1115   86689  1534285  17.59
1990-1994       68      0.01394  0.01384  0.50   86131    1192   85535  1447596  16.81
1990-1994       69      0.01641  0.01628  0.50   84939    1383   84248  1362060  16.04
1990-1994       70      0.01737  0.01722  0.50   83557    1438   82837  1277812  15.29
1990-1994       71      0.01892  0.01875  0.50   82118    1539   81349  1194975  14.55
1990-1994       72      0.02161  0.02138  0.50   80579    1723   79717  1113626  13.82
1990-1994       73      0.02472  0.02442  0.50   78856    1926   77893  1033909  13.11
1990-1994       74      0.02711  0.02674  0.50   76930    2057   75902   956016  12.43
1990-1994       75      0.02965  0.02922  0.50   74873    2188   73779   880114  11.75
1990-1994       76      0.03371  0.03315  0.50   72685    2409   71480   806335  11.09
1990-1994       77      0.03737  0.03668  0.50   70276    2578   68987   734855  10.46
1990-1994       78      0.04333  0.04241  0.50   67698    2871   66262   665868   9.84
1990-1994       79      0.04996  0.04874  0.50   64827    3160   63247   599606   9.25
1990-1994       80      0.05423  0.05280  0.50   61667    3256   60039   536359   8.70
1990-1994       81      0.05940  0.05768  0.50   58411    3369   56726   476320   8.15
1990-1994       82      0.06914  0.06683  0.50   55042    3678   53202   419593   7.62
1990-1994       83      0.07809  0.07515  0.50   51363    3860   49433   366391   7.13
1990-1994       84      0.08567  0.08215  0.50   47503    3903   45552   316958   6.67
1990-1994       85      0.09536  0.09102  0.50   43601    3969   41616   271406   6.22
1990-1994       86      0.10881  0.10320  0.50   39632    4090   37587   229789   5.80
1990-1994       87      0.12307  0.11594  0.50   35542    4121   33482   192202   5.41
1990-1994       88      0.12919  0.12135  0.50   31421    3813   29515   158721   5.05
1990-1994       89      0.15250  0.14170  0.50   27608    3912   25652   129206   4.68
1990-1994       90      0.16873  0.15560  0.50   23696    3687   21853   103554   4.37
1990-1994       91      0.17813  0.16356  0.50   20009    3273   18373    81701   4.08
1990-1994       92      0.20627  0.18699  0.50   16736    3130   15172    63328   3.78
1990-1994       93      0.22170  0.19957  0.50   13607    2716   12249    48156   3.54
1990-1994       94      0.23833  0.21295  0.50   10891    2319    9732    35907   3.30
1990-1994       95      0.27014  0.23799  0.50    8572    2040    7552    26175   3.05
1990-1994       96      0.29537  0.25736  0.50    6532    1681    5691    18623   2.85
1990-1994       97      0.32191  0.27728  0.50    4851    1345    4178    12932   2.67
1990-1994       98      0.34966  0.29763  0.50    3506    1043    2984     8754   2.50
1990-1994       99      0.37846  0.31824  0.50    2462     784    2071     5770   2.34
1990-1994      100      0.40815  0.33897  0.50    1679     569    1394     3699   2.20
1990-1994      101      0.43852  0.35966  0.50    1110     399     910     2305   2.08
1990-1994      102      0.46937  0.38015  0.50     711     270     576     1395   1.96
1990-1994      103      0.50044  0.40028  0.50     440     176     352      819   1.86
1990-1994      104      0.53152  0.41992  0.50     264     111     209      467   1.77
1990-1994      105      0.56235  0.43893  0.50     153      67     120      258   1.68
1990-1994      106      0.59271  0.45721  0.50      86      39      66      138   1.61
1990-1994      107      0.62237  0.47466  0.50      47      22      36       72   1.55
1990-1994      108      0.65115  0.49122  0.50      25      12      18       37   1.49
1990-1994      109      0.67886  0.50683  0.50      12       6       9       18   1.45
1990-1994      110+     0.70537  1.00000  1.42       6       6       9        9   1.42
1995-1999        0      0.00491  0.00489  0.14  100000     489   99579  8151102  81.51
1995-1999        1      0.00042  0.00042  0.50   99511      41   99490  8051523  80.91
1995-1999        2      0.00025  0.00025  0.50   99469      25   99457  7952033  79.94
1995-1999        3      0.00024  0.00024  0.50   99444      24   99432  7852577  78.96
1995-1999        4      0.00015  0.00015  0.50   99420      15   99413  7753144  77.98
1995-1999        5      0.00012  0.00012  0.50   99406      12   99399  7653731  76.99
1995-1999        6      0.00012  0.00012  0.50   99393      11   99387  7554332  76.00
1995-1999        7      0.00012  0.00012  0.50   99382      11   99376  7454944  75.01
1995-1999        8      0.00009  0.00009  0.50   99370       9   99366  7355568  74.02
1995-1999        9      0.00007  0.00007  0.50   99361       7   99357  7256203  73.03
1995-1999       10      0.00011  0.00011  0.50   99354      11   99348  7156846  72.03
1995-1999       11      0.00016  0.00016  0.50   99343      16   99335  7057497  71.04
1995-1999       12      0.00009  0.00009  0.50   99327       9   99322  6958163  70.05
1995-1999       13      0.00013  0.00013  0.50   99318      13   99311  6858840  69.06
1995-1999       14      0.00015  0.00015  0.50   99305      15   99298  6759529  68.07
1995-1999       15      0.00020  0.00020  0.50   99290      19   99281  6660231  67.08
1995-1999       16      0.00031  0.00031  0.50   99271      31   99256  6560950  66.09
1995-1999       17      0.00035  0.00035  0.50   99240      35   99223  6461695  65.11
1995-1999       18      0.00037  0.00037  0.50   99205      37   99187  6362472  64.13
1995-1999       19      0.00037  0.00037  0.50   99168      37   99150  6263286  63.16
1995-1999       20      0.00044  0.00043  0.50   99131      43   99110  6164136  62.18
1995-1999       21      0.00039  0.00039  0.50   99088      38   99069  6065026  61.21
1995-1999       22      0.00040  0.00040  0.50   99050      39   99030  5965957  60.23
1995-1999       23      0.00038  0.00038  0.50   99010      38   98992  5866927  59.26
1995-1999       24      0.00041  0.00041  0.50   98973      40   98952  5767936  58.28
1995-1999       25      0.00034  0.00034  0.50   98932      34   98916  5668983  57.30
1995-1999       26      0.00038  0.00038  0.50   98899      37   98880  5570067  56.32
1995-1999       27      0.00040  0.00040  0.50   98861      39   98842  5471187  55.34
1995-1999       28      0.00041  0.00041  0.50   98822      41   98802  5372346  54.36
1995-1999       29      0.00040  0.00040  0.50   98781      39   98762  5273544  53.39
1995-1999       30      0.00051  0.00051  0.50   98742      51   98717  5174783  52.41
1995-1999       31      0.00045  0.00045  0.50   98692      45   98669  5076066  51.43
1995-1999       32      0.00049  0.00049  0.50   98647      49   98622  4977397  50.46
1995-1999       33      0.00056  0.00056  0.50   98598      55   98570  4878774  49.48
1995-1999       34      0.00067  0.00067  0.50   98543      66   98510  4780204  48.51
1995-1999       35      0.00056  0.00056  0.50   98477      55   98449  4681694  47.54
1995-1999       36      0.00070  0.00070  0.50   98422      69   98387  4583245  46.57
1995-1999       37      0.00070  0.00070  0.50   98353      69   98318  4484858  45.60
1995-1999       38      0.00078  0.00078  0.50   98284      77   98246  4386539  44.63
1995-1999       39      0.00075  0.00075  0.50   98207      74   98170  4288294  43.67
1995-1999       40      0.00084  0.00084  0.50   98134      82   98093  4190123  42.70
1995-1999       41      0.00093  0.00093  0.50   98052      91   98006  4092031  41.73
1995-1999       42      0.00111  0.00111  0.50   97960     108   97906  3994025  40.77
1995-1999       43      0.00107  0.00107  0.50   97852     104   97800  3896119  39.82
1995-1999       44      0.00121  0.00121  0.50   97748     118   97688  3798319  38.86
1995-1999       45      0.00141  0.00141  0.50   97629     137   97561  3700631  37.90
1995-1999       46      0.00148  0.00148  0.50   97492     144   97420  3603070  36.96
1995-1999       47      0.00160  0.00160  0.50   97348     156   97270  3505650  36.01
1995-1999       48      0.00199  0.00199  0.50   97192     193   97096  3408380  35.07
1995-1999       49      0.00205  0.00205  0.50   96999     199   96900  3311285  34.14
1995-1999       50      0.00227  0.00227  0.50   96800     220   96690  3214385  33.21
1995-1999       51      0.00234  0.00233  0.50   96580     225   96468  3117695  32.28
1995-1999       52      0.00244  0.00244  0.50   96355     235   96238  3021227  31.36
1995-1999       53      0.00281  0.00281  0.50   96120     270   95985  2924989  30.43
1995-1999       54      0.00316  0.00315  0.50   95850     302   95699  2829004  29.51
1995-1999       55      0.00355  0.00355  0.50   95548     339   95379  2733305  28.61
1995-1999       56      0.00337  0.00337  0.50   95209     321   95049  2637926  27.71
1995-1999       57      0.00414  0.00413  0.50   94889     392   94693  2542877  26.80
1995-1999       58      0.00485  0.00484  0.50   94497     457   94268  2448184  25.91
1995-1999       59      0.00534  0.00533  0.50   94040     501   93789  2353916  25.03
1995-1999       60      0.00599  0.00597  0.50   93539     559   93260  2260127  24.16
1995-1999       61      0.00634  0.00632  0.50   92980     588   92686  2166867  23.30
1995-1999       62      0.00694  0.00691  0.50   92392     639   92073  2074181  22.45
1995-1999       63      0.00756  0.00753  0.50   91754     691   91408  1982108  21.60
1995-1999       64      0.00810  0.00807  0.50   91063     734   90696  1890699  20.76
1995-1999       65      0.00905  0.00901  0.50   90329     814   89922  1800003  19.93
1995-1999       66      0.00997  0.00992  0.50   89515     888   89071  1710082  19.10
1995-1999       67      0.01100  0.01094  0.50   88627     969   88142  1621011  18.29
1995-1999       68      0.01292  0.01284  0.50   87657    1126   87094  1532869  17.49
1995-1999       69      0.01327  0.01318  0.50   86532    1141   85961  1445775  16.71
1995-1999       70      0.01561  0.01549  0.50   85391    1322   84730  1359814  15.92
1995-1999       71      0.01698  0.01684  0.50   84068    1416   83361  1275084  15.17
1995-1999       72      0.01942  0.01923  0.50   82653    1589   81858  1191724  14.42
1995-1999       73      0.02070  0.02049  0.50   81063    1661   80233  1109866  13.69
1995-1999       74      0.02319  0.02292  0.50   79402    1820   78492  1029633  12.97
1995-1999       75      0.02576  0.02543  0.50   77582    1973   76596   951141  12.26
1995-1999       76      0.02840  0.02800  0.50   75609    2117   74550   874545  11.57
1995-1999       77      0.03349  0.03294  0.50   73492    2421   72282   799995  10.89
1995-1999       78      0.03692  0.03625  0.50   71071    2576   69783   727713  10.24
1995-1999       79      0.04057  0.03977  0.50   68495    2724   67133   657930   9.61
1995-1999       80      0.05053  0.04928  0.50   65771    3241   64150   590797   8.98
1995-1999       81      0.05488  0.05341  0.50   62530    3340   60860   526647   8.42
1995-1999       82      0.06163  0.05979  0.50   59190    3539   57420   465787   7.87
1995-1999       83      0.07020  0.06782  0.50   55651    3774   53764   408367   7.34
1995-1999       84      0.08101  0.07786  0.50   51877    4039   49857   354603   6.84
1995-1999       85      0.09230  0.08823  0.50   47838    4221   45727   304746   6.37
1995-1999       86      0.10556  0.10026  0.50   43617    4373   41431   259019   5.94
1995-1999       87      0.11513  0.10887  0.50   39244    4272   37108   217588   5.54
1995-1999       88      0.12509  0.11773  0.50   34972    4117   32913   180481   5.16
1995-1999       89      0.13879  0.12978  0.50   30854    4004   28852   147568   4.78
1995-1999       90      0.15676  0.14536  0.50   26850    3903   24899   118715   4.42
1995-1999       91      0.17967  0.16486  0.50   22947    3783   21056    93817   4.09
1995-1999       92      0.20016  0.18195  0.50   19164    3487   17421    72761   3.80
1995-1999       93      0.21730  0.19601  0.50   15677    3073   14141    55341   3.53
1995-1999       94      0.24838  0.22094  0.50   12604    2785   11212    41200   3.27
1995-1999       95      0.26786  0.23622  0.50    9820    2320    8660    29988   3.05
1995-1999       96      0.29416  0.25644  0.50    7500    1923    6538    21328   2.84
1995-1999       97      0.32192  0.27728  0.50    5577    1546    4803    14790   2.65
1995-1999       98      0.35098  0.29858  0.50    4030    1203    3429     9986   2.48
1995-1999       99      0.38120  0.32018  0.50    2827     905    2374     6558   2.32
1995-1999      100      0.41237  0.34188  0.50    1922     657    1593     4183   2.18
1995-1999      101      0.44425  0.36351  0.50    1265     460    1035     2590   2.05
1995-1999      102      0.47660  0.38489  0.50     805     310     650     1555   1.93
1995-1999      103      0.50915  0.40584  0.50     495     201     395      905   1.83
1995-1999      104      0.54162  0.42620  0.50     294     125     232      510   1.73
1995-1999      105      0.57375  0.44584  0.50     169      75     131      279   1.65
1995-1999      106      0.60526  0.46464  0.50      94      43      72      148   1.58
1995-1999      107      0.63592  0.48250  0.50      50      24      38       76   1.51
1995-1999      108      0.66551  0.49935  0.50      26      13      19       38   1.46
1995-1999      109      0.69386  0.51514  0.50      13       7      10       18   1.42
1995-1999      110+     0.72081  1.00000  1.39       6       6       9        9   1.39
2000-2004        0      0.00449  0.00447  0.14  100000     447   99615  8266846  82.67
2000-2004        1      0.00037  0.00037  0.50   99553      37   99534  8167230  82.04
2000-2004        2      0.00018  0.00018  0.50   99516      18   99507  8067696  81.07
2000-2004        3      0.00020  0.00020  0.50   99498      20   99488  7968189  80.08
2000-2004        4      0.00022  0.00022  0.50   99478      22   99467  7868701  79.10
2000-2004        5      0.00014  0.00014  0.50   99456      13   99450  7769234  78.12
2000-2004        6      0.00007  0.00007  0.50   99443       7   99439  7669785  77.13
2000-2004        7      0.00007  0.00007  0.50   99435       7   99432  7570346  76.13
2000-2004        8      0.00008  0.00008  0.50   99428       8   99424  7470914  75.14
2000-2004        9      0.00004  0.00004  0.50   99420       4   99419  7371490  74.14
2000-2004       10      0.00005  0.00005  0.50   99417       4   99414  7272071  73.15
2000-2004       11      0.00006  0.00006  0.50   99412       6   99409  7172657  72.15
2000-2004       12      0.00010  0.00010  0.50   99406      10   99401  7073248  71.16
2000-2004       13      0.00009  0.00009  0.50   99396       9   99392  6973847  70.16
2000-2004       14      0.00011  0.00011  0.50   99387      10   99382  6874455  69.17
2000-2004       15      0.00019  0.00019  0.50   99377      19   99367  6775073  68.18
2000-2004       16      0.00027  0.00027  0.50   99358      27   99344  6675705  67.19
2000-2004       17      0.00028  0.00028  0.50   99331      28   99317  6576361  66.21
2000-2004       18      0.00030  0.00030  0.50   99303      30   99288  6477044  65.22
2000-2004       19      0.00027  0.00027  0.50   99273      26   99260  6377755  64.24
2000-2004       20      0.00037  0.00037  0.50   99247      37   99228  6278495  63.26
2000-2004       21      0.00027  0.00027  0.50   99210      27   99197  6179267  62.28
2000-2004       22      0.00023  0.00023  0.50   99183      23   99172  6080071  61.30
2000-2004       23      0.00033  0.00033  0.50   99161      33   99144  5980899  60.32
2000-2004       24      0.00032  0.00032  0.50   99128      31   99112  5881754  59.34
2000-2004       25      0.00030  0.00030  0.50   99096      30   99081  5782642  58.35
2000-2004       26      0.00030  0.00030  0.50   99066      30   99051  5683561  57.37
2000-2004       27      0.00036  0.00036  0.50   99036      36   99018  5584510  56.39
2000-2004       28      0.00027  0.00027  0.50   99001      27   98987  5485492  55.41
2000-2004       29      0.00034  0.00034  0.50   98974      34   98957  5386505  54.42
2000-2004       30      0.00037  0.00037  0.50   98940      37   98921  5287548  53.44
2000-2004       31      0.00043  0.00043  0.50   98903      42   98882  5188627  52.46
2000-2004       32      0.00046  0.00046  0.50   98861      46   98838  5089745  51.48
2000-2004       33      0.00052  0.00052  0.50   98815      51   98789  4990907  50.51
2000-2004       34      0.00043  0.00043  0.50   98764      42   98743  4892118  49.53
2000-2004       35      0.00050  0.00050  0.50   98722      49   98697  4793375  48.55
2000-2004       36      0.00058  0.00058  0.50   98672      57   98644  4694679  47.58
2000-2004       37      0.00056  0.00056  0.50   98615      55   98588  4596035  46.61
2000-2004       38      0.00077  0.00077  0.50   98560      76   98522  4497448  45.63
2000-2004       39      0.00075  0.00075  0.50   98484      74   98447  4398925  44.67
2000-2004       40      0.00089  0.00089  0.50   98410      88   98367  4300478  43.70
2000-2004       41      0.00089  0.00089  0.50   98323      87   98279  4202111  42.74
2000-2004       42      0.00084  0.00084  0.50   98236      83   98194  4103832  41.78
2000-2004       43      0.00105  0.00105  0.50   98153     103   98101  4005638  40.81
2000-2004       44      0.00113  0.00113  0.50   98050     111   97994  3907537  39.85
2000-2004       45      0.00127  0.00126  0.50   97939     124   97877  3809542  38.90
2000-2004       46      0.00130  0.00130  0.50   97815     127   97752  3711665  37.95
2000-2004       47      0.00144  0.00143  0.50   97688     140   97618  3613914  36.99
2000-2004       48      0.00143  0.00143  0.50   97548     139   97479  3516295  36.05
2000-2004       49      0.00173  0.00173  0.50   97409     168   97325  3418817  35.10
2000-2004       50      0.00201  0.00201  0.50   97241     195   97143  3321492  34.16
2000-2004       51      0.00210  0.00210  0.50   97045     204   96943  3224349  33.23
2000-2004       52      0.00225  0.00225  0.50   96842     217   96733  3127405  32.29
2000-2004       53      0.00249  0.00249  0.50   96624     241   96504  3030672  31.37
2000-2004       54      0.00277  0.00277  0.50   96384     267   96250  2934169  30.44
2000-2004       55      0.00296  0.00296  0.50   96116     284   95974  2837919  29.53
2000-2004       56      0.00340  0.00339  0.50   95832     325   95670  2741944  28.61
2000-2004       57      0.00365  0.00364  0.50   95507     348   95333  2646275  27.71
2000-2004       58      0.00403  0.00402  0.50   95160     383   94968  2550941  26.81
2000-2004       59      0.00463  0.00462  0.50   94777     438   94558  2455973  25.91
2000-2004       60      0.00495  0.00494  0.50   94339     466   94106  2361416  25.03
2000-2004       61      0.00518  0.00517  0.50   93873     485   93631  2267309  24.15
2000-2004       62      0.00628  0.00626  0.50   93388     585   93096  2173679  23.28
2000-2004       63      0.00649  0.00647  0.50   92803     601   92503  2080583  22.42
2000-2004       64      0.00741  0.00738  0.50   92203     681   91862  1988080  21.56
2000-2004       65      0.00762  0.00759  0.50   91522     695   91175  1896217  20.72
2000-2004       66      0.00841  0.00837  0.50   90827     761   90447  1805043  19.87
2000-2004       67      0.01018  0.01013  0.50   90067     912   89610  1714596  19.04
