NSW, Deaths (period 1x5), 	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999      100               315.23           57.46          372.69
1995-1999      101               211.38           35.22          246.60
1995-1999      102               138.92           20.94          159.86
1995-1999      103                87.52           11.89           99.41
1995-1999      104                53.04            6.61           59.65
1995-1999      105                31.31            3.27           34.58
1995-1999      106                17.82            0.65           18.47
1995-1999      107                 9.76            0.00            9.76
1995-1999      108                 5.22            0.00            5.22
1995-1999      109                 1.90            0.00            1.90
1995-1999      110+                0.00            0.00            0.00
2000-2004        0               934.01         1156.30         2090.31
2000-2004        1                78.00           98.03          176.03
2000-2004        2                37.00           62.02           99.02
2000-2004        3                43.00           55.01           98.01
2000-2004        4                46.00           37.01           83.01
2000-2004        5                29.00           31.01           60.01
2000-2004        6                16.00           26.00           42.00
2000-2004        7                16.00           39.01           55.01
2000-2004        8                17.01           12.00           29.01
2000-2004        9                 8.00           34.01           42.01
2000-2004       10                10.00           26.00           36.00
2000-2004       11                14.00           27.00           41.00
2000-2004       12                22.00           31.01           53.01
2000-2004       13                19.00           38.01           57.01
2000-2004       14                23.00           49.02           72.02
2000-2004       15                42.00           48.01           90.01
2000-2004       16                58.00           91.03          149.03
2000-2004       17                61.00          145.05          206.05
2000-2004       18                66.00          178.03          244.03
2000-2004       19                58.00          189.06          247.06
2000-2004       20                81.00          217.05          298.05
2000-2004       21                58.00          182.04          240.04
2000-2004       22                49.00          171.04          220.04
2000-2004       23                72.01          193.05          265.06
2000-2004       24                69.00          210.05          279.05
2000-2004       25                67.00          227.08          294.08
2000-2004       26                68.00          225.04          293.04
2000-2004       27                83.00          211.05          294.05
2000-2004       28                65.00          209.05          274.05
2000-2004       29                85.00          269.08          354.08
2000-2004       30                95.00          279.08          374.08
2000-2004       31               109.00          248.07          357.07
2000-2004       32               118.00          272.08          390.08
2000-2004       33               130.01          298.09          428.10
2000-2004       34               104.00          267.06          371.06
2000-2004       35               121.01          269.07          390.08
2000-2004       36               140.00          298.07          438.07
2000-2004       37               136.01          327.08          463.09
2000-2004       38               192.01          327.09          519.10
2000-2004       39               190.01          361.10          551.11
2000-2004       40               228.01          382.10          610.11
2000-2004       41               228.01          408.10          636.11
2000-2004       42               215.00          427.11          642.11
2000-2004       43               263.01          486.11          749.12
2000-2004       44               277.00          495.13          772.13
2000-2004       45               304.01          508.12          812.13
2000-2004       46               306.00          535.16          841.16
2000-2004       47               332.01          547.14          879.15
2000-2004       48               324.01          651.17          975.18
2000-2004       49               386.01          670.18         1056.19
2000-2004       50               443.01          670.17         1113.18
2000-2004       51               455.01          720.19         1175.20
2000-2004       52               480.01          802.20         1282.21
2000-2004       53               527.01          890.23         1417.24
2000-2004       54               575.01          908.22         1483.23
2000-2004       55               593.01          948.26         1541.27
2000-2004       56               654.01         1009.27         1663.28
2000-2004       57               669.02         1171.30         1840.32
2000-2004       58               692.01         1137.29         1829.30
2000-2004       59               749.01         1255.31         2004.32
2000-2004       60               767.02         1303.33         2070.35
2000-2004       61               768.01         1366.35         2134.36
2000-2004       62               900.01         1507.38         2407.39
2000-2004       63               905.02         1607.39         2512.41
2000-2004       64              1005.02         1648.40         2653.42
2000-2004       65              1006.02         1736.44         2742.46
2000-2004       66              1073.02         1967.49         3040.51
2000-2004       67              1257.03         2015.51         3272.54
2000-2004       68              1260.02         2116.55         3376.57
2000-2004       69              1436.02         2292.60         3728.62
2000-2004       70              1535.03         2658.69         4193.72
2000-2004       71              1663.03         2785.74         4448.77
2000-2004       72              1882.03         3057.80         4939.83
2000-2004       73              2087.04         3304.85         5391.89
2000-2004       74              2329.04         3603.92         5932.96
2000-2004       75              2512.04         3699.94         6211.98
2000-2004       76              2676.05         3871.00         6547.05
2000-2004       77              2985.05         3902.01         6887.06
2000-2004       78              3157.05         3984.99         7142.04
2000-2004       79              3403.06         4283.11         7686.17
2000-2004       80              3666.06         4125.06         7791.12
2000-2004       81              3839.07         4116.04         7955.11
2000-2004       82              3989.07         3942.98         7932.05
2000-2004       83              4111.07         3691.92         7802.99
2000-2004       84              4169.07         3612.89         7781.96
2000-2004       85              4338.08         3471.89         7809.97
2000-2004       86              4427.08         3219.83         7646.91
2000-2004       87              4435.08         2973.73         7408.81
2000-2004       88              4415.07         2820.70         7235.77
2000-2004       89              4132.08         2346.59         6478.67
2000-2004       90              3881.06         2135.52         6016.58
2000-2004       91              3577.06         1606.41         5183.47
2000-2004       92              3148.06         1384.34         4532.40
2000-2004       93              2614.05         1011.25         3625.30
2000-2004       94              2398.05          827.21         3225.26
2000-2004       95              1854.03          639.16         2493.19
2000-2004       96              1386.03          412.09         1798.12
2000-2004       97              1104.02          328.06         1432.08
2000-2004       98               821.02          185.05         1006.07
2000-2004       99               581.01          114.04          695.05
2000-2004      100               415.28           77.54          492.82
2000-2004      101               276.59           46.38          322.97
2000-2004      102               176.59           26.61          203.20
2000-2004      103               108.75           14.87          123.62
2000-2004      104                64.03            8.03           72.06
2000-2004      105                36.18            3.96           40.14
2000-2004      106                20.09            0.66           20.75
2000-2004      107                10.88            0.00           10.88
2000-2004      108                 5.64            0.00            5.64
2000-2004      109                 2.00            0.00            2.00
2000-2004      110+                0.00            0.00            0.00
2005-2009        0               865.11         1170.27         2035.38
2005-2009        1                64.00           82.02          146.02
2005-2009        2                34.01           52.01           86.02
2005-2009        3                33.00           25.02           58.02
2005-2009        4                21.00           33.00           54.00
2005-2009        5                19.00           24.00           43.00
2005-2009        6                19.00           28.00           47.00
2005-2009        7                20.00           12.00           32.00
2005-2009        8                12.00           18.01           30.01
2005-2009        9                16.00           27.01           43.01
2005-2009       10                14.00           25.00           39.00
2005-2009       11                12.00           22.00           34.00
2005-2009       12                15.00           27.00           42.00
2005-2009       13                12.00           29.02           41.02
2005-2009       14                18.00           32.00           50.00
2005-2009       15                27.00           46.01           73.01
2005-2009       16                41.00           66.02          107.02
2005-2009       17                53.02          108.04          161.06
2005-2009       18                48.00          140.03          188.03
2005-2009       19                60.00          158.04          218.04
2005-2009       20                59.00          151.04          210.04
2005-2009       21                67.00          148.03          215.03
2005-2009       22                38.00          131.02          169.02
2005-2009       23                53.00          182.04          235.04
2005-2009       24                64.01          175.04          239.05
2005-2009       25                55.00          174.03          229.03
2005-2009       26                79.01          169.05          248.06
2005-2009       27                66.04          175.02          241.06
2005-2009       28                56.00          189.05          245.05
2005-2009       29                91.01          172.04          263.05
2005-2009       30                95.02          198.04          293.06
2005-2009       31                89.00          220.06          309.06
2005-2009       32                82.02          217.04          299.06
2005-2009       33                88.01          240.06          328.07
2005-2009       34               115.01          260.06          375.07
2005-2009       35               112.01          249.05          361.06
2005-2009       36               150.03          294.06          444.09
2005-2009       37               145.03          276.06          421.09
2005-2009       38               152.02          285.07          437.09
2005-2009       39               145.02          318.07          463.09
2005-2009       40               167.03          367.09          534.12
2005-2009       41               198.02          368.08          566.10
2005-2009       42               207.03          359.07          566.10
2005-2009       43               238.03          403.10          641.13
2005-2009       44               253.03          449.09          702.12
2005-2009       45               317.04          523.11          840.15
2005-2009       46               318.04          512.12          830.16
2005-2009       47               376.06          605.14          981.20
2005-2009       48               407.06          608.13         1015.19
2005-2009       49               404.06          660.14         1064.20
2005-2009       50               453.05          710.17         1163.22
2005-2009       51               454.06          761.18         1215.24
2005-2009       52               445.06          775.17         1220.23
2005-2009       53               488.07          888.20         1376.27
2005-2009       54               575.07          897.20         1472.27
2005-2009       55               559.08          971.22         1530.30
2005-2009       56               594.08          984.24         1578.32
2005-2009       57               649.08         1047.24         1696.32
2005-2009       58               718.08         1230.28         1948.36
2005-2009       59               766.11         1312.30         2078.41
2005-2009       60               876.11         1397.31         2273.42
2005-2009       61               806.09         1441.32         2247.41
2005-2009       62               909.12         1469.32         2378.44
2005-2009       63               919.13         1550.33         2469.46
2005-2009       64              1059.13         1621.37         2680.50
2005-2009       65              1024.13         1666.36         2690.49
2005-2009       66              1002.14         1832.40         2834.54
2005-2009       67              1136.14         1859.40         2995.54
2005-2009       68              1204.15         1972.43         3176.58
2005-2009       69              1281.17         2066.47         3347.64
2005-2009       70              1401.19         2281.52         3682.71
2005-2009       71              1503.21         2272.52         3775.73
2005-2009       72              1557.21         2410.54         3967.75
2005-2009       73              1682.22         2613.59         4295.81
2005-2009       74              1920.24         2876.63         4796.87
2005-2009       75              2110.28         3179.69         5289.97
2005-2009       76              2314.30         3363.72         5678.02
2005-2009       77              2640.34         3676.79         6317.13
2005-2009       78              2876.39         3763.84         6640.23
2005-2009       79              3151.41         4122.93         7274.34
2005-2009       80              3454.47         4261.95         7716.42
2005-2009       81              3727.49         4223.96         7951.45
2005-2009       82              4097.55         4228.97         8326.52
2005-2009       83              4391.57         4399.00         8790.57
2005-2009       84              4580.60         4317.98         8898.58
2005-2009       85              4709.62         4206.97         8916.59
2005-2009       86              4817.63         3828.92         8646.55
2005-2009       87              4716.61         3565.83         8282.44
2005-2009       88              4654.60         3118.74         7773.34
2005-2009       89              4399.58         2819.67         7219.25
2005-2009       90              4301.57         2450.56         6752.13
2005-2009       91              4114.53         2248.52         6363.05
2005-2009       92              3808.51         1838.42         5646.93
2005-2009       93              3422.44         1492.35         4914.79
2005-2009       94              2899.36         1167.27         4066.63
2005-2009       95              2341.30          864.20         3205.50
2005-2009       96              1864.25          659.15         2523.40
2005-2009       97              1500.20          437.10         1937.30
2005-2009       98              1113.15          257.08         1370.23
2005-2009       99               751.11          193.05          944.16
2005-2009      100               559.90          125.11          685.01
2005-2009      101               369.05           75.99          445.04
2005-2009      102               233.94           44.85          278.79
2005-2009      103               142.68           25.57          168.25
2005-2009      104                83.88           14.05           97.93
2005-2009      105                47.69            7.53           55.22
2005-2009      106                26.09            3.68           29.77
2005-2009      107                13.73            0.31           14.04
2005-2009      108                 7.00            0.00            7.00
2005-2009      109                 3.26            0.00            3.26
2005-2009      110+                0.00            0.00            0.00
2010-2014        0               764.05         1000.10         1764.15
2010-2014        1                49.00           68.00          117.00
2010-2014        2                42.00           46.01           88.01
2010-2014        3                26.01           34.01           60.02
2010-2014        4                15.00           14.00           29.00
2010-2014        5                21.00           25.00           46.00
2010-2014        6                20.00           23.00           43.00
2010-2014        7                19.00           20.01           39.01
2010-2014        8                14.00           26.00           40.00
2010-2014        9                11.00           16.00           27.00
2010-2014       10                15.00           16.01           31.01
2010-2014       11                11.00           14.00           25.00
2010-2014       12                13.00           13.00           26.00
2010-2014       13                15.00           28.01           43.01
2010-2014       14                22.00           21.01           43.01
2010-2014       15                30.00           48.00           78.00
2010-2014       16                32.00           69.00          101.00
2010-2014       17                53.00           93.01          146.01
2010-2014       18                46.00          103.01          149.01
2010-2014       19                51.00          129.01          180.01
2010-2014       20                52.00          152.00          204.00
2010-2014       21                52.01          153.02          205.03
2010-2014       22                59.01          126.01          185.02
2010-2014       23                71.00          142.01          213.01
2010-2014       24                56.01          129.02          185.03
2010-2014       25                58.00          148.01          206.01
2010-2014       26                73.00          152.01          225.01
2010-2014       27                60.01          165.02          225.03
2010-2014       28                61.00          169.01          230.01
2010-2014       29                79.00          173.01          252.01
2010-2014       30                77.00          159.01          236.01
2010-2014       31                92.00          194.02          286.02
2010-2014       32               105.00          205.04          310.04
2010-2014       33               119.00          217.01          336.01
2010-2014       34               101.02          219.02          320.04
2010-2014       35               102.00          229.04          331.04
2010-2014       36               121.01          252.02          373.03
2010-2014       37               139.00          240.03          379.03
2010-2014       38               160.00          283.01          443.01
2010-2014       39               180.00          282.02          462.02
2010-2014       40               204.02          316.02          520.04
2010-2014       41               196.00          346.03          542.03
2010-2014       42               206.00          380.03          586.03
2010-2014       43               245.02          416.05          661.07
2010-2014       44               243.01          384.02          627.03
2010-2014       45               250.02          443.04          693.06
2010-2014       46               289.01          480.05          769.06
2010-2014       47               351.02          512.05          863.07
2010-2014       48               395.02          633.05         1028.07
2010-2014       49               403.03          685.06         1088.09
2010-2014       50               420.02          716.06         1136.08
2010-2014       51               471.02          743.08         1214.10
2010-2014       52               517.03          854.08         1371.11
2010-2014       53               534.01          905.07         1439.08
2010-2014       54               582.01          935.10         1517.11
2010-2014       55               596.03         1084.10         1680.13
2010-2014       56               639.03         1091.11         1730.14
2010-2014       57               690.03         1111.09         1801.12
2010-2014       58               744.03         1172.10         1916.13
2010-2014       59               798.04         1304.11         2102.15
2010-2014       60               818.03         1416.12         2234.15
2010-2014       61               908.04         1470.12         2378.16
2010-2014       62               992.03         1565.14         2557.17
2010-2014       63              1039.05         1676.15         2715.20
2010-2014       64              1101.06         1861.16         2962.22
2010-2014       65              1186.06         1963.16         3149.22
2010-2014       66              1231.05         2073.18         3304.23
2010-2014       67              1309.06         2200.18         3509.24
2010-2014       68              1300.06         2199.20         3499.26
2010-2014       69              1422.06         2177.19         3599.25
2010-2014       70              1424.07         2322.21         3746.28
2010-2014       71              1617.07         2454.20         4071.27
2010-2014       72              1688.07         2537.21         4225.28
2010-2014       73              1745.08         2665.23         4410.31
2010-2014       74              1948.09         2891.25         4839.34
2010-2014       75              2119.12         2982.26         5101.38
2010-2014       76              2100.10         3124.26         5224.36
2010-2014       77              2444.12         3349.30         5793.42
2010-2014       78              2564.13         3455.29         6019.42
2010-2014       79              2726.14         3676.32         6402.46
2010-2014       80              3184.14         3907.33         7091.47
2010-2014       81              3512.16         4109.35         7621.51
2010-2014       82              3859.19         4440.37         8299.56
2010-2014       83              4253.22         4554.38         8807.60
2010-2014       84              4496.20         4668.40         9164.60
2010-2014       85              4893.24         4557.38         9450.62
2010-2014       86              5134.26         4666.41         9800.67
2010-2014       87              5396.27         4334.37         9730.64
2010-2014       88              5525.27         4088.34         9613.61
2010-2014       89              5548.26         3897.35         9445.61
2010-2014       90              5448.27         3501.31         8949.58
2010-2014       91              4891.24         2937.26         7828.50
2010-2014       92              4398.21         2425.22         6823.43
2010-2014       93              3888.18         1997.18         5885.36
2010-2014       94              3436.16         1545.12         4981.28
2010-2014       95              2906.13         1116.10         4022.23
2010-2014       96              2408.12          843.08         3251.20
2010-2014       97              1948.09          628.06         2576.15
2010-2014       98              1439.07          421.03         1860.10
2010-2014       99              1065.06          286.03         1351.09
2010-2014      100               730.75          170.31          901.06
2010-2014      101               483.73          101.06          584.79
2010-2014      102               305.26           57.33          362.59
2010-2014      103               185.14           31.37          216.51
2010-2014      104               108.26           16.69          124.95
2010-2014      105                60.45            8.57           69.02
2010-2014      106                32.27            4.22           36.49
2010-2014      107                16.63            0.53           17.16
2010-2014      108                 8.29            0.00            8.29
2010-2014      109                 3.81            0.00            3.81
2010-2014      110+                0.55            0.00            0.55
2015-2016        0               272.01          323.00          595.01
2015-2016        1                20.00           29.00           49.00
2015-2016        2                14.00           17.00           31.00
2015-2016        3                10.00           14.00           24.00
2015-2016        4                11.00           11.00           22.00
2015-2016        5                 8.00            6.00           14.00
2015-2016        6                 2.00            8.00           10.00
2015-2016        7                 7.00            8.00           15.00
2015-2016        8                 8.00            9.00           17.00
2015-2016        9                10.00            7.00           17.00
2015-2016       10                 6.00           10.00           16.00
2015-2016       11                 3.00           10.00           13.00
2015-2016       12                 3.00            6.00            9.00
2015-2016       13                 8.00           14.00           22.00
2015-2016       14                 6.00           10.00           16.00
2015-2016       15                14.00           18.00           32.00
2015-2016       16                14.00           21.00           35.00
2015-2016       17                22.00           44.00           66.00
2015-2016       18                24.00           55.00           79.00
2015-2016       19                16.00           40.00           56.00
2015-2016       20                22.00           59.00           81.00
2015-2016       21                12.00           51.00           63.00
2015-2016       22                19.00           71.00           90.00
2015-2016       23                19.00           51.00           70.00
2015-2016       24                21.00           56.00           77.00
2015-2016       25                31.00           57.00           88.00
2015-2016       26                35.00           61.00           96.00
2015-2016       27                35.00           71.00          106.00
2015-2016       28                34.00           59.00           93.00
2015-2016       29                41.00           83.00          124.00
2015-2016       30                37.00           85.00          122.00
2015-2016       31                49.00           64.00          113.00
2015-2016       32                39.00           72.00          111.00
2015-2016       33                38.00           81.00          119.00
2015-2016       34                46.00          105.00          151.00
2015-2016       35                56.00           78.00          134.00
2015-2016       36                50.01           93.00          143.01
2015-2016       37                57.00           99.00          156.00
2015-2016       38                65.00           97.00          162.00
2015-2016       39                63.00          119.00          182.00
2015-2016       40                79.00          111.00          190.00
2015-2016       41                78.00          138.00          216.00
2015-2016       42                81.00          151.00          232.00
2015-2016       43               105.00          177.00          282.00
2015-2016       44               112.01          193.00          305.01
2015-2016       45               114.00          193.00          307.00
2015-2016       46               112.00          197.00          309.00
2015-2016       47               145.00          208.00          353.00
2015-2016       48               151.01          266.00          417.01
2015-2016       49               138.00          241.00          379.00
2015-2016       50               168.01          294.00          462.01
2015-2016       51               212.01          320.00          532.01
2015-2016       52               200.00          341.00          541.00
2015-2016       53               232.00          374.00          606.00
2015-2016       54               259.01          431.00          690.01
2015-2016       55               253.01          501.00          754.01
2015-2016       56               283.01          465.00          748.01
2015-2016       57               281.01          510.00          791.01
2015-2016       58               319.01          526.00          845.01
2015-2016       59               310.01          553.00          863.01
2015-2016       60               326.01          619.00          945.01
2015-2016       61               352.01          602.00          954.01
2015-2016       62               388.01          629.00         1017.01
2015-2016       63               408.01          676.00         1084.01
2015-2016       64               456.01          754.00         1210.01
2015-2016       65               422.01          764.00         1186.01
2015-2016       66               520.01          824.00         1344.01
2015-2016       67               552.01          849.00         1401.01
2015-2016       68               608.01          991.00         1599.01
2015-2016       69               663.02         1028.00         1691.02
2015-2016       70               638.02         1011.00         1649.02
2015-2016       71               688.01         1082.00         1770.01
2015-2016       72               697.01         1098.00         1795.01
2015-2016       73               803.01         1230.00         2033.01
2015-2016       74               817.02         1256.00         2073.02
2015-2016       75               899.02         1221.00         2120.02
2015-2016       76               949.01         1264.00         2213.01
2015-2016       77               996.02         1388.00         2384.02
2015-2016       78              1064.02         1456.00         2520.02
2015-2016       79              1173.03         1471.00         2644.03
2015-2016       80              1218.02         1512.00         2730.02
2015-2016       81              1349.02         1684.00         3033.02
2015-2016       82              1505.03         1702.00         3207.03
2015-2016       83              1532.03         1775.00         3307.03
2015-2016       84              1824.04         1890.00         3714.04
2015-2016       85              1962.04         1938.00         3900.04
2015-2016       86              2070.04         1976.00         4046.04
2015-2016       87              2208.05         1976.00         4184.05
2015-2016       88              2211.04         1929.00         4140.04
2015-2016       89              2256.04         1771.00         4027.04
2015-2016       90              2404.05         1543.00         3947.05
2015-2016       91              2254.04         1378.00         3632.04
2015-2016       92              2125.04         1199.00         3324.04
2015-2016       93              2007.04         1014.00         3021.04
2015-2016       94              1739.03          820.00         2559.03
2015-2016       95              1462.03          635.00         2097.03
2015-2016       96              1150.02          470.00         1620.02
2015-2016       97               817.02          302.00         1119.02
2015-2016       98               702.02          205.00          907.02
2015-2016       99               529.01          114.00          643.01
2015-2016      100               370.35          112.10          482.45
2015-2016      101               246.15           68.59          314.74
2015-2016      102               157.38           40.45          197.83
2015-2016      103                95.28           22.94          118.22
2015-2016      104                54.64           12.38           67.02
2015-2016      105                30.55            6.51           37.06
2015-2016      106                16.47            3.37           19.84
2015-2016      107                 8.44            1.65           10.09
2015-2016      108                 4.17            0.00            4.17
2015-2016      109                 2.02            0.00            2.02
2015-2016      110+                0.56            0.00            0.56
