NSW, Life tables (period 1x10), Males	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       34      0.00107  0.00107  0.50   97844     105   97791  4480548  45.79
2000-2009       35      0.00105  0.00105  0.50   97739     103   97688  4382757  44.84
2000-2009       36      0.00120  0.00120  0.50   97636     117   97578  4285069  43.89
2000-2009       37      0.00122  0.00122  0.50   97519     119   97460  4187491  42.94
2000-2009       38      0.00123  0.00123  0.50   97401     120   97341  4090031  41.99
2000-2009       39      0.00137  0.00137  0.50   97281     133   97214  3992690  41.04
2000-2009       40      0.00151  0.00151  0.50   97147     147   97074  3895476  40.10
2000-2009       41      0.00157  0.00157  0.50   97000     152   96924  3798403  39.16
2000-2009       42      0.00159  0.00159  0.50   96848     154   96771  3701478  38.22
2000-2009       43      0.00180  0.00180  0.50   96694     174   96607  3604707  37.28
2000-2009       44      0.00192  0.00192  0.50   96520     185   96428  3508100  36.35
2000-2009       45      0.00211  0.00211  0.50   96335     203   96233  3411672  35.41
2000-2009       46      0.00217  0.00217  0.50   96131     208   96027  3315439  34.49
2000-2009       47      0.00242  0.00242  0.50   95923     232   95807  3219411  33.56
2000-2009       48      0.00269  0.00269  0.50   95691     257   95563  3123604  32.64
2000-2009       49      0.00289  0.00289  0.50   95434     276   95296  3028042  31.73
2000-2009       50      0.00305  0.00305  0.50   95158     290   95013  2932746  30.82
2000-2009       51      0.00333  0.00332  0.50   94868     315   94711  2837732  29.91
2000-2009       52      0.00359  0.00358  0.50   94553     339   94384  2743022  29.01
2000-2009       53      0.00410  0.00409  0.50   94214     385   94022  2648638  28.11
2000-2009       54      0.00424  0.00423  0.50   93829     397   93630  2554616  27.23
2000-2009       55      0.00462  0.00461  0.50   93432     431   93216  2460986  26.34
2000-2009       56      0.00492  0.00491  0.50   93001     457   92772  2367770  25.46
2000-2009       57      0.00565  0.00564  0.50   92544     522   92283  2274997  24.58
2000-2009       58      0.00624  0.00622  0.50   92022     573   91736  2182714  23.72
2000-2009       59      0.00701  0.00699  0.50   91450     639   91130  2090978  22.86
2000-2009       60      0.00767  0.00764  0.50   90811     693   90464  1999848  22.02
2000-2009       61      0.00830  0.00827  0.50   90117     745   89745  1909384  21.19
2000-2009       62      0.00921  0.00917  0.50   89372     819   88962  1819639  20.36
2000-2009       63      0.01029  0.01024  0.50   88553     906   88100  1730677  19.54
2000-2009       64      0.01120  0.01113  0.50   87646     976   87158  1642577  18.74
2000-2009       65      0.01222  0.01215  0.50   86670    1053   86144  1555419  17.95
2000-2009       66      0.01435  0.01425  0.50   85618    1220   85008  1469274  17.16
2000-2009       67      0.01532  0.01521  0.50   84398    1283   83756  1384267  16.40
2000-2009       68      0.01683  0.01669  0.50   83114    1387   82421  1300511  15.65
2000-2009       69      0.01860  0.01843  0.50   81727    1506   80974  1218090  14.90
2000-2009       70      0.02181  0.02157  0.50   80221    1731   79356  1137116  14.17
2000-2009       71      0.02312  0.02285  0.50   78490    1794   77593  1057761  13.48
2000-2009       72      0.02582  0.02549  0.50   76697    1955   75719   980167  12.78
2000-2009       73      0.02903  0.02861  0.50   74742    2138   73673   904448  12.10
2000-2009       74      0.03315  0.03261  0.50   72603    2368   71419   830776  11.44
2000-2009       75      0.03677  0.03611  0.50   70236    2536   68968   759356  10.81
2000-2009       76      0.04054  0.03973  0.50   67700    2690   66355   690388  10.20
2000-2009       77      0.04493  0.04394  0.50   65010    2857   63582   624034   9.60
2000-2009       78      0.04883  0.04767  0.50   62153    2963   60672   560452   9.02
2000-2009       79      0.05688  0.05530  0.50   59190    3273   57554   499780   8.44
2000-2009       80      0.06375  0.06178  0.50   55917    3454   54190   442227   7.91
2000-2009       81      0.07085  0.06843  0.50   52463    3590   50668   388037   7.40
2000-2009       82      0.07847  0.07551  0.50   48873    3690   47027   337369   6.90
2000-2009       83      0.08882  0.08504  0.50   45182    3842   43261   290342   6.43
2000-2009       84      0.10077  0.09593  0.50   41340    3966   39357   247081   5.98
2000-2009       85      0.11457  0.10836  0.50   37374    4050   35349   207724   5.56
2000-2009       86      0.12519  0.11782  0.50   33324    3926   31361   172375   5.17
2000-2009       87      0.14062  0.13138  0.50   29398    3862   27467   141013   4.80
2000-2009       88      0.15822  0.14662  0.50   25536    3744   23664   113547   4.45
2000-2009       89      0.17434  0.16036  0.50   21792    3495   20044    89883   4.12
2000-2009       90      0.19904  0.18103  0.50   18297    3312   16641    69839   3.82
2000-2009       91      0.21832  0.19683  0.50   14985    2949   13510    53198   3.55
2000-2009       92      0.24445  0.21783  0.50   12035    2622   10725    39688   3.30
2000-2009       93      0.26131  0.23111  0.50    9414    2176    8326    28963   3.08
2000-2009       94      0.29473  0.25688  0.50    7238    1859    6308    20637   2.85
2000-2009       95      0.32003  0.27588  0.50    5379    1484    4637    14329   2.66
2000-2009       96      0.34905  0.29718  0.50    3895    1157    3316     9692   2.49
2000-2009       97      0.37923  0.31878  0.50    2737     873    2301     6376   2.33
2000-2009       98      0.41038  0.34051  0.50    1865     635    1547     4075   2.19
2000-2009       99      0.44226  0.36217  0.50    1230     445    1007     2527   2.06
2000-2009      100      0.47463  0.38360  0.50     784     301     634     1520   1.94
2000-2009      101      0.50721  0.40460  0.50     484     196     386      886   1.83
2000-2009      102      0.53973  0.42503  0.50     288     122     227      501   1.74
2000-2009      103      0.57192  0.44474  0.50     166      74     129      274   1.65
2000-2009      104      0.60351  0.46361  0.50      92      43      71      145   1.58
2000-2009      105      0.63425  0.48154  0.50      49      24      37       75   1.51
2000-2009      106      0.66395  0.49847  0.50      26      13      19       37   1.45
2000-2009      107      0.69240  0.51433  0.50      13       7      10       18   1.40
2000-2009      108      0.71946  0.52912  0.50       6       3       5        8   1.36
2000-2009      109      0.74501  0.54281  0.50       3       2       2        4   1.32
2000-2009      110+     0.76899  1.00000  1.30       1       1       2        2   1.30
2010-2016        0      0.00375  0.00374  0.14  100000     374   99679  8048669  80.49
2010-2016        1      0.00028  0.00028  0.50   99626      27   99612  7948990  79.79
2010-2016        2      0.00018  0.00018  0.50   99599      18   99590  7849378  78.81
2010-2016        3      0.00014  0.00014  0.50   99581      14   99574  7749788  77.82
2010-2016        4      0.00007  0.00007  0.50   99567       7   99564  7650214  76.83
2010-2016        5      0.00009  0.00009  0.50   99560       9   99556  7550650  75.84
2010-2016        6      0.00009  0.00009  0.50   99551       9   99547  7451095  74.85
2010-2016        7      0.00008  0.00008  0.50   99542       8   99538  7351548  73.85
2010-2016        8      0.00010  0.00010  0.50   99534      10   99529  7252010  72.86
2010-2016        9      0.00007  0.00007  0.50   99524       7   99520  7152481  71.87
2010-2016       10      0.00008  0.00008  0.50   99517       8   99513  7052961  70.87
2010-2016       11      0.00007  0.00007  0.50   99509       7   99505  6953448  69.88
2010-2016       12      0.00006  0.00006  0.50   99501       6   99498  6853943  68.88
2010-2016       13      0.00013  0.00013  0.50   99495      13   99489  6754445  67.89
2010-2016       14      0.00010  0.00010  0.50   99482      10   99478  6654956  66.90
2010-2016       15      0.00020  0.00020  0.50   99473      20   99463  6555478  65.90
2010-2016       16      0.00028  0.00028  0.50   99453      27   99439  6456016  64.92
2010-2016       17      0.00042  0.00042  0.50   99425      41   99405  6356577  63.93
2010-2016       18      0.00047  0.00047  0.50   99384      47   99361  6257172  62.96
2010-2016       19      0.00049  0.00049  0.50   99337      48   99313  6157812  61.99
2010-2016       20      0.00059  0.00059  0.50   99289      59   99259  6058499  61.02
2010-2016       21      0.00057  0.00057  0.50   99230      56   99202  5959239  60.05
2010-2016       22      0.00054  0.00054  0.50   99174      53   99147  5860037  59.09
2010-2016       23      0.00051  0.00051  0.50   99120      51   99095  5760890  58.12
2010-2016       24      0.00049  0.00049  0.50   99069      48   99045  5661795  57.15
2010-2016       25      0.00054  0.00054  0.50   99021      53   98995  5562750  56.18
2010-2016       26      0.00056  0.00056  0.50   98968      55   98941  5463756  55.21
2010-2016       27      0.00062  0.00062  0.50   98913      61   98882  5364815  54.24
2010-2016       28      0.00060  0.00060  0.50   98852      59   98823  5265933  53.27
2010-2016       29      0.00067  0.00067  0.50   98793      66   98760  5167110  52.30
2010-2016       30      0.00064  0.00064  0.50   98727      63   98695  5068350  51.34
2010-2016       31      0.00068  0.00068  0.50   98664      67   98630  4969655  50.37
2010-2016       32      0.00074  0.00074  0.50   98597      73   98560  4871024  49.40
2010-2016       33      0.00081  0.00081  0.50   98523      80   98483  4772464  48.44
2010-2016       34      0.00090  0.00090  0.50   98443      88   98399  4673981  47.48
2010-2016       35      0.00087  0.00086  0.50   98355      85   98313  4575582  46.52
2010-2016       36      0.00098  0.00098  0.50   98270      97   98222  4477269  45.56
2010-2016       37      0.00097  0.00097  0.50   98173      95   98126  4379047  44.61
2010-2016       38      0.00108  0.00108  0.50   98078     106   98025  4280922  43.65
2010-2016       39      0.00113  0.00113  0.50   97972     110   97917  4182897  42.69
2010-2016       40      0.00119  0.00119  0.50   97861     116   97803  4084980  41.74
2010-2016       41      0.00135  0.00135  0.50   97745     132   97679  3987177  40.79
2010-2016       42      0.00148  0.00148  0.50   97613     145   97541  3889498  39.85
2010-2016       43      0.00167  0.00167  0.50   97468     163   97387  3791957  38.90
2010-2016       44      0.00165  0.00165  0.50   97305     161   97225  3694570  37.97
2010-2016       45      0.00185  0.00185  0.50   97145     180   97055  3597345  37.03
2010-2016       46      0.00201  0.00201  0.50   96965     195   96868  3500290  36.10
2010-2016       47      0.00214  0.00214  0.50   96770     207   96667  3403422  35.17
2010-2016       48      0.00267  0.00266  0.50   96563     257   96435  3306756  34.24
2010-2016       49      0.00273  0.00272  0.50   96306     262   96175  3210321  33.33
2010-2016       50      0.00295  0.00295  0.50   96044     283   95902  3114146  32.42
2010-2016       51      0.00310  0.00309  0.50   95761     296   95613  3018243  31.52
2010-2016       52      0.00348  0.00347  0.50   95465     331   95299  2922630  30.61
2010-2016       53      0.00375  0.00374  0.50   95134     356   94956  2827331  29.72
2010-2016       54      0.00407  0.00406  0.50   94778     385   94585  2732375  28.83
2010-2016       55      0.00482  0.00481  0.50   94393     454   94166  2637790  27.94
2010-2016       56      0.00486  0.00484  0.50   93939     455   93712  2543624  27.08
2010-2016       57      0.00517  0.00516  0.50   93484     482   93243  2449912  26.21
2010-2016       58      0.00555  0.00553  0.50   93002     515   92745  2356669  25.34
2010-2016       59      0.00622  0.00620  0.50   92487     574   92200  2263925  24.48
2010-2016       60      0.00697  0.00695  0.50   91914     639   91594  2171724  23.63
2010-2016       61      0.00726  0.00724  0.50   91275     660   90945  2080130  22.79
2010-2016       62      0.00783  0.00780  0.50   90615     707   90261  1989185  21.95
2010-2016       63      0.00847  0.00843  0.50   89908     758   89529  1898924  21.12
2010-2016       64      0.00957  0.00952  0.50   89150     849   88725  1809395  20.30
2010-2016       65      0.01023  0.01018  0.50   88301     899   87852  1720669  19.49
2010-2016       66      0.01121  0.01115  0.50   87402     974   86915  1632818  18.68
2010-2016       67      0.01230  0.01223  0.50   86428    1057   85899  1545903  17.89
2010-2016       68      0.01349  0.01340  0.50   85371    1144   84799  1460004  17.10
2010-2016       69      0.01436  0.01425  0.50   84227    1201   83627  1375205  16.33
2010-2016       70      0.01612  0.01599  0.50   83027    1327   82363  1291578  15.56
2010-2016       71      0.01822  0.01806  0.50   81699    1475   80962  1209215  14.80
2010-2016       72      0.01990  0.01971  0.50   80224    1581   79433  1128253  14.06
2010-2016       73      0.02274  0.02249  0.50   78643    1769   77759  1048820  13.34
2010-2016       74      0.02559  0.02526  0.50   76874    1942   75903   971061  12.63
2010-2016       75      0.02766  0.02728  0.50   74932    2044   73910   895158  11.95
2010-2016       76      0.03084  0.03037  0.50   72888    2214   71781   821248  11.27
2010-2016       77      0.03566  0.03504  0.50   70674    2476   69436   749467  10.60
2010-2016       78      0.03960  0.03883  0.50   68198    2648   66874   680030   9.97
2010-2016       79      0.04426  0.04330  0.50   65550    2838   64131   613156   9.35
2010-2016       80      0.04987  0.04865  0.50   62712    3051   61186   549025   8.75
2010-2016       81      0.05735  0.05575  0.50   59661    3326   57998   487839   8.18
2010-2016       82      0.06541  0.06334  0.50   56335    3568   54551   429841   7.63
2010-2016       83      0.07309  0.07051  0.50   52766    3721   50906   375290   7.11
2010-2016       84      0.08332  0.07999  0.50   49046    3923   47084   324384   6.61
2010-2016       85      0.09200  0.08795  0.50   45122    3969   43138   277300   6.15
2010-2016       86      0.10714  0.10170  0.50   41154    4185   39061   234162   5.69
2010-2016       87      0.11870  0.11205  0.50   36969    4142   34898   195101   5.28
2010-2016       88      0.13383  0.12544  0.50   32826    4118   30768   160203   4.88
2010-2016       89      0.15339  0.14247  0.50   28709    4090   26664   129436   4.51
2010-2016       90      0.17106  0.15758  0.50   24619    3879   22679   102772   4.17
2010-2016       91      0.18979  0.17334  0.50   20739    3595   18942    80093   3.86
2010-2016       92      0.21241  0.19202  0.50   17144    3292   15498    61151   3.57
2010-2016       93      0.24202  0.21589  0.50   13852    2991   12357    45653   3.30
2010-2016       94      0.26851  0.23673  0.50   10862    2571    9576    33296   3.07
2010-2016       95      0.28946  0.25287  0.50    8290    2096    7242    23720   2.86
2010-2016       96      0.31834  0.27463  0.50    6194    1701    5343    16478   2.66
2010-2016       97      0.34869  0.29692  0.50    4493    1334    3826    11135   2.48
2010-2016       98      0.38031  0.31955  0.50    3159    1009    2654     7309   2.31
2010-2016       99      0.41298  0.34230  0.50    2149     736    1782     4655   2.17
2010-2016      100      0.44644  0.36497  0.50    1414     516    1156     2873   2.03
2010-2016      101      0.48039  0.38735  0.50     898     348     724     1717   1.91
2010-2016      102      0.51453  0.40924  0.50     550     225     437      994   1.81
2010-2016      103      0.54853  0.43046  0.50     325     140     255      556   1.71
2010-2016      104      0.58208  0.45086  0.50     185      83     143      301   1.63
2010-2016      105      0.61488  0.47030  0.50     102      48      78      158   1.55
2010-2016      106      0.64668  0.48867  0.50      54      26      41       80   1.49
2010-2016      107      0.67723  0.50592  0.50      28      14      21       39   1.43
2010-2016      108      0.70634  0.52199  0.50      14       7      10       19   1.38
2010-2016      109      0.73385  0.53686  0.50       7       3       5        9   1.34
2010-2016      110+     0.75966  1.00000  1.32       3       3       4        4   1.32
