PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
WA,8,m,17,1,O,30,6,1974,3,O,10482,.,.,.,1
WA,8,m,18,1,O,30,6,1974,3,O,10641,.,.,.,1
WA,8,m,19,1,O,30,6,1974,3,O,10274,.,.,.,1
WA,8,m,20,1,O,30,6,1974,3,O,9922,.,.,.,1
WA,8,m,21,1,O,30,6,1974,3,O,10048,.,.,.,1
WA,8,m,22,1,O,30,6,1974,3,O,10053,.,.,.,1
WA,8,m,23,1,O,30,6,1974,3,O,10153,.,.,.,1
WA,8,m,24,1,O,30,6,1974,3,O,10159,.,.,.,1
WA,8,m,25,1,O,30,6,1974,3,O,10438,.,.,.,1
WA,8,m,26,1,O,30,6,1974,3,O,10758,.,.,.,1
WA,8,m,27,1,O,30,6,1974,3,O,11801,.,.,.,1
WA,8,m,28,1,O,30,6,1974,3,O,9215,.,.,.,1
WA,8,m,29,1,O,30,6,1974,3,O,9071,.,.,.,1
WA,8,m,30,1,O,30,6,1974,3,O,8813,.,.,.,1
WA,8,m,31,1,O,30,6,1974,3,O,8052,.,.,.,1
WA,8,m,32,1,O,30,6,1974,3,O,8241,.,.,.,1
WA,8,m,33,1,O,30,6,1974,3,O,7910,.,.,.,1
WA,8,m,34,1,O,30,6,1974,3,O,7751,.,.,.,1
WA,8,m,35,1,O,30,6,1974,3,O,7476,.,.,.,1
WA,8,m,36,1,O,30,6,1974,3,O,7359,.,.,.,1
WA,8,m,37,1,O,30,6,1974,3,O,7144,.,.,.,1
WA,8,m,38,1,O,30,6,1974,3,O,7031,.,.,.,1
WA,8,m,39,1,O,30,6,1974,3,O,6371,.,.,.,1
WA,8,m,40,1,O,30,6,1974,3,O,6355,.,.,.,1
WA,8,m,41,1,O,30,6,1974,3,O,6556,.,.,.,1
WA,8,m,42,1,O,30,6,1974,3,O,6458,.,.,.,1
WA,8,m,43,1,O,30,6,1974,3,O,7127,.,.,.,1
WA,8,m,44,1,O,30,6,1974,3,O,6662,.,.,.,1
WA,8,m,45,1,O,30,6,1974,3,O,6451,.,.,.,1
WA,8,m,46,1,O,30,6,1974,3,O,6765,.,.,.,1
WA,8,m,47,1,O,30,6,1974,3,O,6593,.,.,.,1
WA,8,m,48,1,O,30,6,1974,3,O,6726,.,.,.,1
WA,8,m,49,1,O,30,6,1974,3,O,5987,.,.,.,1
WA,8,m,50,1,O,30,6,1974,3,O,6014,.,.,.,1
WA,8,m,51,1,O,30,6,1974,3,O,5931,.,.,.,1
WA,8,m,52,1,O,30,6,1974,3,O,5874,.,.,.,1
WA,8,m,53,1,O,30,6,1974,3,O,5618,.,.,.,1
WA,8,m,54,1,O,30,6,1974,3,O,5160,.,.,.,1
WA,8,m,55,1,O,30,6,1974,3,O,4156,.,.,.,1
WA,8,m,56,1,O,30,6,1974,3,O,4189,.,.,.,1
WA,8,m,57,1,O,30,6,1974,3,O,4441,.,.,.,1
WA,8,m,58,1,O,30,6,1974,3,O,4298,.,.,.,1
WA,8,m,59,1,O,30,6,1974,3,O,4446,.,.,.,1
WA,8,m,60,1,O,30,6,1974,3,O,4601,.,.,.,1
WA,8,m,61,1,O,30,6,1974,3,O,4327,.,.,.,1
WA,8,m,62,1,O,30,6,1974,3,O,4091,.,.,.,1
WA,8,m,63,1,O,30,6,1974,3,O,4026,.,.,.,1
WA,8,m,64,1,O,30,6,1974,3,O,3597,.,.,.,1
WA,8,m,65,1,O,30,6,1974,3,O,3555,.,.,.,1
WA,8,m,66,1,O,30,6,1974,3,O,3549,.,.,.,1
WA,8,m,67,1,O,30,6,1974,3,O,3241,.,.,.,1
WA,8,m,68,1,O,30,6,1974,3,O,3243,.,.,.,1
WA,8,m,69,1,O,30,6,1974,3,O,2842,.,.,.,1
WA,8,m,70,1,O,30,6,1974,3,O,2830,.,.,.,1
WA,8,m,71,1,O,30,6,1974,3,O,2684,.,.,.,1
WA,8,m,72,1,O,30,6,1974,3,O,2326,.,.,.,1
WA,8,m,73,1,O,30,6,1974,3,O,2267,.,.,.,1
WA,8,m,74,1,O,30,6,1974,3,O,1959,.,.,.,1
WA,8,m,75,1,O,30,6,1974,3,O,1554,.,.,.,1
WA,8,m,76,1,O,30,6,1974,3,O,1327,.,.,.,1
WA,8,m,77,1,O,30,6,1974,3,O,1110,.,.,.,1
WA,8,m,78,1,O,30,6,1974,3,O,963,.,.,.,1
WA,8,m,79,1,O,30,6,1974,3,O,833,.,.,.,1
WA,8,m,80,1,O,30,6,1974,3,O,753,.,.,.,1
WA,8,m,81,1,O,30,6,1974,3,O,663,.,.,.,1
WA,8,m,82,1,O,30,6,1974,3,O,580,.,.,.,1
WA,8,m,83,1,O,30,6,1974,3,O,540,.,.,.,1
WA,8,m,84,1,O,30,6,1974,3,O,423,.,.,.,1
WA,8,m,85,1,O,30,6,1974,3,O,331,.,.,.,1
WA,8,m,86,1,O,30,6,1974,3,O,294,.,.,.,1
WA,8,m,87,1,O,30,6,1974,3,O,226,.,.,.,1
WA,8,m,88,1,O,30,6,1974,3,O,171,.,.,.,1
WA,8,m,89,1,O,30,6,1974,3,O,142,.,.,.,1
WA,8,m,90,1,O,30,6,1974,3,O,102,.,.,.,1
WA,8,m,91,1,O,30,6,1974,3,O,69,.,.,.,1
WA,8,m,92,1,O,30,6,1974,3,O,54,.,.,.,1
WA,8,m,93,1,O,30,6,1974,3,O,34,.,.,.,1
WA,8,m,94,1,O,30,6,1974,3,O,29,.,.,.,1
WA,8,m,95,1,O,30,6,1974,3,O,22,.,.,.,1
WA,8,m,96,1,O,30,6,1974,3,O,13,.,.,.,1
WA,8,m,97,1,O,30,6,1974,3,O,6,.,.,.,1
WA,8,m,98,1,O,30,6,1974,3,O,10,.,.,.,1
WA,8,m,99,1,O,30,6,1974,3,O,3,.,.,.,1
WA,8,m,100,+,O,30,6,1974,3,O,7,.,.,.,1
WA,8,m,0,1,O,30,6,1975,3,O,10328,.,.,.,1
WA,8,m,1,1,O,30,6,1975,3,O,10550,.,.,.,1
WA,8,m,2,1,O,30,6,1975,3,O,11228,.,.,.,1
WA,8,m,3,1,O,30,6,1975,3,O,12302,.,.,.,1
WA,8,m,4,1,O,30,6,1975,3,O,12271,.,.,.,1
WA,8,m,5,1,O,30,6,1975,3,O,11568,.,.,.,1
WA,8,m,6,1,O,30,6,1975,3,O,11728,.,.,.,1
WA,8,m,7,1,O,30,6,1975,3,O,11111,.,.,.,1
WA,8,m,8,1,O,30,6,1975,3,O,11222,.,.,.,1
WA,8,m,9,1,O,30,6,1975,3,O,10944,.,.,.,1
WA,8,m,10,1,O,30,6,1975,3,O,10829,.,.,.,1
WA,8,m,11,1,O,30,6,1975,3,O,11371,.,.,.,1
WA,8,m,12,1,O,30,6,1975,3,O,11869,.,.,.,1
WA,8,m,13,1,O,30,6,1975,3,O,11639,.,.,.,1
WA,8,m,14,1,O,30,6,1975,3,O,11956,.,.,.,1
WA,8,m,15,1,O,30,6,1975,3,O,11595,.,.,.,1
WA,8,m,16,1,O,30,6,1975,3,O,11052,.,.,.,1
WA,8,m,17,1,O,30,6,1975,3,O,10526,.,.,.,1
WA,8,m,18,1,O,30,6,1975,3,O,10495,.,.,.,1
WA,8,m,19,1,O,30,6,1975,3,O,10728,.,.,.,1
WA,8,m,20,1,O,30,6,1975,3,O,10526,.,.,.,1
WA,8,m,21,1,O,30,6,1975,3,O,10183,.,.,.,1
WA,8,m,22,1,O,30,6,1975,3,O,10432,.,.,.,1
WA,8,m,23,1,O,30,6,1975,3,O,10399,.,.,.,1
WA,8,m,24,1,O,30,6,1975,3,O,10390,.,.,.,1
WA,8,m,25,1,O,30,6,1975,3,O,10352,.,.,.,1
WA,8,m,26,1,O,30,6,1975,3,O,10668,.,.,.,1
WA,8,m,27,1,O,30,6,1975,3,O,10895,.,.,.,1
WA,8,m,28,1,O,30,6,1975,3,O,11958,.,.,.,1
WA,8,m,29,1,O,30,6,1975,3,O,9318,.,.,.,1
WA,8,m,30,1,O,30,6,1975,3,O,9147,.,.,.,1
WA,8,m,31,1,O,30,6,1975,3,O,8910,.,.,.,1
WA,8,m,32,1,O,30,6,1975,3,O,8159,.,.,.,1
WA,8,m,33,1,O,30,6,1975,3,O,8335,.,.,.,1
WA,8,m,34,1,O,30,6,1975,3,O,7947,.,.,.,1
WA,8,m,35,1,O,30,6,1975,3,O,7849,.,.,.,1
WA,8,m,36,1,O,30,6,1975,3,O,7532,.,.,.,1
WA,8,m,37,1,O,30,6,1975,3,O,7456,.,.,.,1
WA,8,m,38,1,O,30,6,1975,3,O,7273,.,.,.,1
WA,8,m,39,1,O,30,6,1975,3,O,7125,.,.,.,1
WA,8,m,40,1,O,30,6,1975,3,O,6342,.,.,.,1
WA,8,m,41,1,O,30,6,1975,3,O,6428,.,.,.,1
WA,8,m,42,1,O,30,6,1975,3,O,6621,.,.,.,1
WA,8,m,43,1,O,30,6,1975,3,O,6424,.,.,.,1
WA,8,m,44,1,O,30,6,1975,3,O,7107,.,.,.,1
WA,8,m,45,1,O,30,6,1975,3,O,6686,.,.,.,1
WA,8,m,46,1,O,30,6,1975,3,O,6361,.,.,.,1
WA,8,m,47,1,O,30,6,1975,3,O,6774,.,.,.,1
WA,8,m,48,1,O,30,6,1975,3,O,6653,.,.,.,1
WA,8,m,49,1,O,30,6,1975,3,O,6689,.,.,.,1
WA,8,m,50,1,O,30,6,1975,3,O,5915,.,.,.,1
WA,8,m,51,1,O,30,6,1975,3,O,5996,.,.,.,1
WA,8,m,52,1,O,30,6,1975,3,O,5903,.,.,.,1
WA,8,m,53,1,O,30,6,1975,3,O,5873,.,.,.,1
WA,8,m,54,1,O,30,6,1975,3,O,5508,.,.,.,1
WA,8,m,55,1,O,30,6,1975,3,O,5156,.,.,.,1
WA,8,m,56,1,O,30,6,1975,3,O,4125,.,.,.,1
WA,8,m,57,1,O,30,6,1975,3,O,4178,.,.,.,1
WA,8,m,58,1,O,30,6,1975,3,O,4423,.,.,.,1
WA,8,m,59,1,O,30,6,1975,3,O,4237,.,.,.,1
WA,8,m,60,1,O,30,6,1975,3,O,4353,.,.,.,1
WA,8,m,61,1,O,30,6,1975,3,O,4572,.,.,.,1
WA,8,m,62,1,O,30,6,1975,3,O,4249,.,.,.,1
WA,8,m,63,1,O,30,6,1975,3,O,4026,.,.,.,1
WA,8,m,64,1,O,30,6,1975,3,O,3942,.,.,.,1
WA,8,m,65,1,O,30,6,1975,3,O,3539,.,.,.,1
WA,8,m,66,1,O,30,6,1975,3,O,3439,.,.,.,1
WA,8,m,67,1,O,30,6,1975,3,O,3489,.,.,.,1
WA,8,m,68,1,O,30,6,1975,3,O,3162,.,.,.,1
WA,8,m,69,1,O,30,6,1975,3,O,3109,.,.,.,1
WA,8,m,70,1,O,30,6,1975,3,O,2694,.,.,.,1
WA,8,m,71,1,O,30,6,1975,3,O,2729,.,.,.,1
WA,8,m,72,1,O,30,6,1975,3,O,2565,.,.,.,1
WA,8,m,73,1,O,30,6,1975,3,O,2197,.,.,.,1
WA,8,m,74,1,O,30,6,1975,3,O,2133,.,.,.,1
WA,8,m,75,1,O,30,6,1975,3,O,1866,.,.,.,1
WA,8,m,76,1,O,30,6,1975,3,O,1428,.,.,.,1
WA,8,m,77,1,O,30,6,1975,3,O,1215,.,.,.,1
WA,8,m,78,1,O,30,6,1975,3,O,1008,.,.,.,1
WA,8,m,79,1,O,30,6,1975,3,O,863,.,.,.,1
WA,8,m,80,1,O,30,6,1975,3,O,730,.,.,.,1
WA,8,m,81,1,O,30,6,1975,3,O,665,.,.,.,1
WA,8,m,82,1,O,30,6,1975,3,O,584,.,.,.,1
WA,8,m,83,1,O,30,6,1975,3,O,501,.,.,.,1
WA,8,m,84,1,O,30,6,1975,3,O,471,.,.,.,1
WA,8,m,85,1,O,30,6,1975,3,O,358,.,.,.,1
WA,8,m,86,1,O,30,6,1975,3,O,271,.,.,.,1
WA,8,m,87,1,O,30,6,1975,3,O,240,.,.,.,1
WA,8,m,88,1,O,30,6,1975,3,O,178,.,.,.,1
WA,8,m,89,1,O,30,6,1975,3,O,127,.,.,.,1
WA,8,m,90,1,O,30,6,1975,3,O,99,.,.,.,1
WA,8,m,91,1,O,30,6,1975,3,O,77,.,.,.,1
WA,8,m,92,1,O,30,6,1975,3,O,60,.,.,.,1
WA,8,m,93,1,O,30,6,1975,3,O,37,.,.,.,1
WA,8,m,94,1,O,30,6,1975,3,O,19,.,.,.,1
WA,8,m,95,1,O,30,6,1975,3,O,23,.,.,.,1
WA,8,m,96,1,O,30,6,1975,3,O,18,.,.,.,1
WA,8,m,97,1,O,30,6,1975,3,O,8,.,.,.,1
WA,8,m,98,1,O,30,6,1975,3,O,5,.,.,.,1
WA,8,m,99,1,O,30,6,1975,3,O,8,.,.,.,1
WA,8,m,100,+,O,30,6,1975,3,O,7,.,.,.,1
WA,8,m,0,1,O,30,6,1976,3,O,10267,.,.,.,1
WA,8,m,1,1,O,30,6,1976,3,O,10400,.,.,.,1
WA,8,m,2,1,O,30,6,1976,3,O,10761,.,.,.,1
WA,8,m,3,1,O,30,6,1976,3,O,11396,.,.,.,1
WA,8,m,4,1,O,30,6,1976,3,O,12476,.,.,.,1
WA,8,m,5,1,O,30,6,1976,3,O,12482,.,.,.,1
WA,8,m,6,1,O,30,6,1976,3,O,11727,.,.,.,1
WA,8,m,7,1,O,30,6,1976,3,O,11921,.,.,.,1
WA,8,m,8,1,O,30,6,1976,3,O,11207,.,.,.,1
WA,8,m,9,1,O,30,6,1976,3,O,11363,.,.,.,1
WA,8,m,10,1,O,30,6,1976,3,O,11091,.,.,.,1
WA,8,m,11,1,O,30,6,1976,3,O,10897,.,.,.,1
WA,8,m,12,1,O,30,6,1976,3,O,11497,.,.,.,1
WA,8,m,13,1,O,30,6,1976,3,O,12005,.,.,.,1
WA,8,m,14,1,O,30,6,1976,3,O,11700,.,.,.,1
WA,8,m,15,1,O,30,6,1976,3,O,12041,.,.,.,1
WA,8,m,16,1,O,30,6,1976,3,O,11649,.,.,.,1
WA,8,m,17,1,O,30,6,1976,3,O,11061,.,.,.,1
WA,8,m,18,1,O,30,6,1976,3,O,10509,.,.,.,1
WA,8,m,19,1,O,30,6,1976,3,O,10580,.,.,.,1
WA,8,m,20,1,O,30,6,1976,3,O,10909,.,.,.,1
WA,8,m,21,1,O,30,6,1976,3,O,10777,.,.,.,1
WA,8,m,22,1,O,30,6,1976,3,O,10526,.,.,.,1
WA,8,m,23,1,O,30,6,1976,3,O,10800,.,.,.,1
WA,8,m,24,1,O,30,6,1976,3,O,10664,.,.,.,1
WA,8,m,25,1,O,30,6,1976,3,O,10551,.,.,.,1
WA,8,m,26,1,O,30,6,1976,3,O,10450,.,.,.,1
WA,8,m,27,1,O,30,6,1976,3,O,10806,.,.,.,1
WA,8,m,28,1,O,30,6,1976,3,O,10895,.,.,.,1
WA,8,m,29,1,O,30,6,1976,3,O,12049,.,.,.,1
WA,8,m,30,1,O,30,6,1976,3,O,9345,.,.,.,1
WA,8,m,31,1,O,30,6,1976,3,O,9156,.,.,.,1
WA,8,m,32,1,O,30,6,1976,3,O,8916,.,.,.,1
WA,8,m,33,1,O,30,6,1976,3,O,8168,.,.,.,1
WA,8,m,34,1,O,30,6,1976,3,O,8345,.,.,.,1
WA,8,m,35,1,O,30,6,1976,3,O,7974,.,.,.,1
WA,8,m,36,1,O,30,6,1976,3,O,7912,.,.,.,1
WA,8,m,37,1,O,30,6,1976,3,O,7578,.,.,.,1
WA,8,m,38,1,O,30,6,1976,3,O,7509,.,.,.,1
WA,8,m,39,1,O,30,6,1976,3,O,7368,.,.,.,1
WA,8,m,40,1,O,30,6,1976,3,O,7149,.,.,.,1
WA,8,m,41,1,O,30,6,1976,3,O,6256,.,.,.,1
WA,8,m,42,1,O,30,6,1976,3,O,6440,.,.,.,1
WA,8,m,43,1,O,30,6,1976,3,O,6682,.,.,.,1
WA,8,m,44,1,O,30,6,1976,3,O,6388,.,.,.,1
WA,8,m,45,1,O,30,6,1976,3,O,7054,.,.,.,1
WA,8,m,46,1,O,30,6,1976,3,O,6689,.,.,.,1
WA,8,m,47,1,O,30,6,1976,3,O,6243,.,.,.,1
WA,8,m,48,1,O,30,6,1976,3,O,6730,.,.,.,1
WA,8,m,49,1,O,30,6,1976,3,O,6708,.,.,.,1
WA,8,m,50,1,O,30,6,1976,3,O,6649,.,.,.,1
WA,8,m,51,1,O,30,6,1976,3,O,5858,.,.,.,1
WA,8,m,52,1,O,30,6,1976,3,O,5954,.,.,.,1
WA,8,m,53,1,O,30,6,1976,3,O,5850,.,.,.,1
WA,8,m,54,1,O,30,6,1976,3,O,5847,.,.,.,1
WA,8,m,55,1,O,30,6,1976,3,O,5389,.,.,.,1
WA,8,m,56,1,O,30,6,1976,3,O,5144,.,.,.,1
WA,8,m,57,1,O,30,6,1976,3,O,4083,.,.,.,1
WA,8,m,58,1,O,30,6,1976,3,O,4138,.,.,.,1
WA,8,m,59,1,O,30,6,1976,3,O,4393,.,.,.,1
WA,8,m,60,1,O,30,6,1976,3,O,4183,.,.,.,1
WA,8,m,61,1,O,30,6,1976,3,O,4295,.,.,.,1
WA,8,m,62,1,O,30,6,1976,3,O,4553,.,.,.,1
WA,8,m,63,1,O,30,6,1976,3,O,4192,.,.,.,1
WA,8,m,64,1,O,30,6,1976,3,O,3958,.,.,.,1
WA,8,m,65,1,O,30,6,1976,3,O,3850,.,.,.,1
WA,8,m,66,1,O,30,6,1976,3,O,3491,.,.,.,1
WA,8,m,67,1,O,30,6,1976,3,O,3354,.,.,.,1
WA,8,m,68,1,O,30,6,1976,3,O,3411,.,.,.,1
WA,8,m,69,1,O,30,6,1976,3,O,3075,.,.,.,1
WA,8,m,70,1,O,30,6,1976,3,O,2970,.,.,.,1
WA,8,m,71,1,O,30,6,1976,3,O,2542,.,.,.,1
WA,8,m,72,1,O,30,6,1976,3,O,2624,.,.,.,1
WA,8,m,73,1,O,30,6,1976,3,O,2430,.,.,.,1
WA,8,m,74,1,O,30,6,1976,3,O,2066,.,.,.,1
WA,8,m,75,1,O,30,6,1976,3,O,2002,.,.,.,1
WA,8,m,76,1,O,30,6,1976,3,O,1755,.,.,.,1
WA,8,m,77,1,O,30,6,1976,3,O,1294,.,.,.,1
WA,8,m,78,1,O,30,6,1976,3,O,1115,.,.,.,1
WA,8,m,79,1,O,30,6,1976,3,O,920,.,.,.,1
WA,8,m,80,1,O,30,6,1976,3,O,765,.,.,.,1
WA,8,m,81,1,O,30,6,1976,3,O,629,.,.,.,1
WA,8,m,82,1,O,30,6,1976,3,O,581,.,.,.,1
WA,8,m,83,1,O,30,6,1976,3,O,509,.,.,.,1
WA,8,m,84,1,O,30,6,1976,3,O,417,.,.,.,1
WA,8,m,85,1,O,30,6,1976,3,O,399,.,.,.,1
WA,8,m,86,1,O,30,6,1976,3,O,291,.,.,.,1
WA,8,m,87,1,O,30,6,1976,3,O,226,.,.,.,1
WA,8,m,88,1,O,30,6,1976,3,O,198,.,.,.,1
WA,8,m,89,1,O,30,6,1976,3,O,134,.,.,.,1
WA,8,m,90,1,O,30,6,1976,3,O,97,.,.,.,1
WA,8,m,91,1,O,30,6,1976,3,O,78,.,.,.,1
WA,8,m,92,1,O,30,6,1976,3,O,59,.,.,.,1
WA,8,m,93,1,O,30,6,1976,3,O,50,.,.,.,1
WA,8,m,94,1,O,30,6,1976,3,O,22,.,.,.,1
WA,8,m,95,1,O,30,6,1976,3,O,14,.,.,.,1
WA,8,m,96,1,O,30,6,1976,3,O,14,.,.,.,1
WA,8,m,97,1,O,30,6,1976,3,O,9,.,.,.,1
WA,8,m,98,1,O,30,6,1976,3,O,5,.,.,.,1
WA,8,m,99,1,O,30,6,1976,3,O,4,.,.,.,1
WA,8,m,100,+,O,30,6,1976,3,O,6,.,.,.,1
WA,8,m,0,1,O,30,6,1977,3,O,10698,.,.,.,1
WA,8,m,1,1,O,30,6,1977,3,O,10382,.,.,.,1
WA,8,m,2,1,O,30,6,1977,3,O,10538,.,.,.,1
WA,8,m,3,1,O,30,6,1977,3,O,10896,.,.,.,1
WA,8,m,4,1,O,30,6,1977,3,O,11509,.,.,.,1
WA,8,m,5,1,O,30,6,1977,3,O,12561,.,.,.,1
WA,8,m,6,1,O,30,6,1977,3,O,12637,.,.,.,1
WA,8,m,7,1,O,30,6,1977,3,O,11828,.,.,.,1
WA,8,m,8,1,O,30,6,1977,3,O,12027,.,.,.,1
WA,8,m,9,1,O,30,6,1977,3,O,11378,.,.,.,1
WA,8,m,10,1,O,30,6,1977,3,O,11490,.,.,.,1
WA,8,m,11,1,O,30,6,1977,3,O,11236,.,.,.,1
WA,8,m,12,1,O,30,6,1977,3,O,11103,.,.,.,1
WA,8,m,13,1,O,30,6,1977,3,O,11577,.,.,.,1
WA,8,m,14,1,O,30,6,1977,3,O,12026,.,.,.,1
WA,8,m,15,1,O,30,6,1977,3,O,11719,.,.,.,1
WA,8,m,16,1,O,30,6,1977,3,O,12024,.,.,.,1
WA,8,m,17,1,O,30,6,1977,3,O,11622,.,.,.,1
WA,8,m,18,1,O,30,6,1977,3,O,11116,.,.,.,1
WA,8,m,19,1,O,30,6,1977,3,O,10756,.,.,.,1
WA,8,m,20,1,O,30,6,1977,3,O,10800,.,.,.,1
WA,8,m,21,1,O,30,6,1977,3,O,11152,.,.,.,1
WA,8,m,22,1,O,30,6,1977,3,O,11044,.,.,.,1
WA,8,m,23,1,O,30,6,1977,3,O,10787,.,.,.,1
WA,8,m,24,1,O,30,6,1977,3,O,11008,.,.,.,1
WA,8,m,25,1,O,30,6,1977,3,O,10929,.,.,.,1
WA,8,m,26,1,O,30,6,1977,3,O,10905,.,.,.,1
WA,8,m,27,1,O,30,6,1977,3,O,10657,.,.,.,1
WA,8,m,28,1,O,30,6,1977,3,O,10943,.,.,.,1
WA,8,m,29,1,O,30,6,1977,3,O,11030,.,.,.,1
WA,8,m,30,1,O,30,6,1977,3,O,12061,.,.,.,1
WA,8,m,31,1,O,30,6,1977,3,O,9435,.,.,.,1
WA,8,m,32,1,O,30,6,1977,3,O,9265,.,.,.,1
WA,8,m,33,1,O,30,6,1977,3,O,9017,.,.,.,1
WA,8,m,34,1,O,30,6,1977,3,O,8213,.,.,.,1
WA,8,m,35,1,O,30,6,1977,3,O,8405,.,.,.,1
WA,8,m,36,1,O,30,6,1977,3,O,8058,.,.,.,1
WA,8,m,37,1,O,30,6,1977,3,O,7862,.,.,.,1
WA,8,m,38,1,O,30,6,1977,3,O,7634,.,.,.,1
WA,8,m,39,1,O,30,6,1977,3,O,7533,.,.,.,1
WA,8,m,40,1,O,30,6,1977,3,O,7311,.,.,.,1
WA,8,m,41,1,O,30,6,1977,3,O,7145,.,.,.,1
WA,8,m,42,1,O,30,6,1977,3,O,6329,.,.,.,1
WA,8,m,43,1,O,30,6,1977,3,O,6434,.,.,.,1
WA,8,m,44,1,O,30,6,1977,3,O,6670,.,.,.,1
WA,8,m,45,1,O,30,6,1977,3,O,6438,.,.,.,1
WA,8,m,46,1,O,30,6,1977,3,O,7055,.,.,.,1
WA,8,m,47,1,O,30,6,1977,3,O,6642,.,.,.,1
WA,8,m,48,1,O,30,6,1977,3,O,6261,.,.,.,1
WA,8,m,49,1,O,30,6,1977,3,O,6684,.,.,.,1
WA,8,m,50,1,O,30,6,1977,3,O,6615,.,.,.,1
WA,8,m,51,1,O,30,6,1977,3,O,6549,.,.,.,1
WA,8,m,52,1,O,30,6,1977,3,O,5873,.,.,.,1
WA,8,m,53,1,O,30,6,1977,3,O,5935,.,.,.,1
WA,8,m,54,1,O,30,6,1977,3,O,5828,.,.,.,1
WA,8,m,55,1,O,30,6,1977,3,O,5790,.,.,.,1
WA,8,m,56,1,O,30,6,1977,3,O,5376,.,.,.,1
WA,8,m,57,1,O,30,6,1977,3,O,5062,.,.,.,1
WA,8,m,58,1,O,30,6,1977,3,O,4043,.,.,.,1
WA,8,m,59,1,O,30,6,1977,3,O,4051,.,.,.,1
WA,8,m,60,1,O,30,6,1977,3,O,4303,.,.,.,1
WA,8,m,61,1,O,30,6,1977,3,O,4169,.,.,.,1
WA,8,m,62,1,O,30,6,1977,3,O,4258,.,.,.,1
WA,8,m,63,1,O,30,6,1977,3,O,4442,.,.,.,1
WA,8,m,64,1,O,30,6,1977,3,O,4123,.,.,.,1
WA,8,m,65,1,O,30,6,1977,3,O,3875,.,.,.,1
WA,8,m,66,1,O,30,6,1977,3,O,3785,.,.,.,1
WA,8,m,67,1,O,30,6,1977,3,O,3388,.,.,.,1
WA,8,m,68,1,O,30,6,1977,3,O,3265,.,.,.,1
WA,8,m,69,1,O,30,6,1977,3,O,3258,.,.,.,1
WA,8,m,70,1,O,30,6,1977,3,O,2949,.,.,.,1
WA,8,m,71,1,O,30,6,1977,3,O,2871,.,.,.,1
WA,8,m,72,1,O,30,6,1977,3,O,2443,.,.,.,1
WA,8,m,73,1,O,30,6,1977,3,O,2483,.,.,.,1
WA,8,m,74,1,O,30,6,1977,3,O,2269,.,.,.,1
WA,8,m,75,1,O,30,6,1977,3,O,1932,.,.,.,1
WA,8,m,76,1,O,30,6,1977,3,O,1858,.,.,.,1
WA,8,m,77,1,O,30,6,1977,3,O,1624,.,.,.,1
WA,8,m,78,1,O,30,6,1977,3,O,1188,.,.,.,1
WA,8,m,79,1,O,30,6,1977,3,O,1002,.,.,.,1
WA,8,m,80,1,O,30,6,1977,3,O,820,.,.,.,1
WA,8,m,81,1,O,30,6,1977,3,O,688,.,.,.,1
WA,8,m,82,1,O,30,6,1977,3,O,565,.,.,.,1
WA,8,m,83,1,O,30,6,1977,3,O,509,.,.,.,1
WA,8,m,84,1,O,30,6,1977,3,O,447,.,.,.,1
WA,8,m,85,1,O,30,6,1977,3,O,372,.,.,.,1
WA,8,m,86,1,O,30,6,1977,3,O,330,.,.,.,1
WA,8,m,87,1,O,30,6,1977,3,O,240,.,.,.,1
WA,8,m,88,1,O,30,6,1977,3,O,191,.,.,.,1
WA,8,m,89,1,O,30,6,1977,3,O,171,.,.,.,1
WA,8,m,90,1,O,30,6,1977,3,O,107,.,.,.,1
WA,8,m,91,1,O,30,6,1977,3,O,76,.,.,.,1
WA,8,m,92,1,O,30,6,1977,3,O,55,.,.,.,1
WA,8,m,93,1,O,30,6,1977,3,O,44,.,.,.,1
WA,8,m,94,1,O,30,6,1977,3,O,37,.,.,.,1
WA,8,m,95,1,O,30,6,1977,3,O,15,.,.,.,1
WA,8,m,96,1,O,30,6,1977,3,O,12,.,.,.,1
WA,8,m,97,1,O,30,6,1977,3,O,12,.,.,.,1
WA,8,m,98,1,O,30,6,1977,3,O,6,.,.,.,1
WA,8,m,99,1,O,30,6,1977,3,O,4,.,.,.,1
WA,8,m,100,+,O,30,6,1977,3,O,7,.,.,.,1
WA,8,m,0,1,O,30,6,1978,3,O,10914,.,.,.,1
WA,8,m,1,1,O,30,6,1978,3,O,10681,.,.,.,1
WA,8,m,2,1,O,30,6,1978,3,O,10508,.,.,.,1
WA,8,m,3,1,O,30,6,1978,3,O,10651,.,.,.,1
WA,8,m,4,1,O,30,6,1978,3,O,10975,.,.,.,1
WA,8,m,5,1,O,30,6,1978,3,O,11561,.,.,.,1
WA,8,m,6,1,O,30,6,1978,3,O,12599,.,.,.,1
WA,8,m,7,1,O,30,6,1978,3,O,12776,.,.,.,1
WA,8,m,8,1,O,30,6,1978,3,O,11937,.,.,.,1
WA,8,m,9,1,O,30,6,1978,3,O,12120,.,.,.,1
WA,8,m,10,1,O,30,6,1978,3,O,11525,.,.,.,1
WA,8,m,11,1,O,30,6,1978,3,O,11584,.,.,.,1
WA,8,m,12,1,O,30,6,1978,3,O,11378,.,.,.,1
