SA,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1990   66      1923       44.99       75.54      120.53
 1990   67      1923       42.29       83.38      125.67
 1990   67      1922       41.71       82.62      124.33
 1990   68      1922       46.71       85.87      132.58
 1990   68      1921       45.29       83.13      128.42
 1990   69      1921       48.24       76.36      124.60
 1990   69      1920       46.76       74.64      121.40
 1990   70      1920       57.62       86.88      144.50
 1990   70      1919       52.38       81.12      133.50
 1990   71      1919       52.51       92.93      145.44
 1990   71      1918       53.49       91.07      144.56
 1990   72      1918       51.54       85.54      137.08
 1990   72      1917       50.46       83.46      133.92
 1990   73      1917       69.79       82.76      152.55
 1990   73      1916       69.21       85.24      154.45
 1990   74      1916       67.40       80.41      147.81
 1990   74      1915       66.60       77.59      144.19
 1990   75      1915       74.41       97.33      171.74
 1990   75      1914       78.59      102.67      181.26
 1990   76      1914       81.40       94.34      175.74
 1990   76      1913       79.60       91.66      171.26
 1990   77      1913       79.86      106.03      185.89
 1990   77      1912       77.14      100.97      178.11
 1990   78      1912       90.55      101.78      192.33
 1990   78      1911       84.45       94.22      178.67
 1990   79      1911       87.38       83.48      170.86
 1990   79      1910       86.62       82.52      169.14
 1990   80      1910       92.89       88.63      181.52
 1990   80      1909       92.11       87.37      179.48
 1990   81      1909       84.35       80.07      164.42
 1990   81      1908       83.65       78.93      162.58
 1990   82      1908       89.88       83.09      172.97
 1990   82      1907       89.12       81.91      171.03
 1990   83      1907       86.36       70.00      156.36
 1990   83      1906       85.64       69.00      154.64
 1990   84      1906       80.84       70.00      150.84
 1990   84      1905       80.16       69.00      149.16
 1990   85      1905       99.28       56.01      155.29
 1990   85      1904       96.72       53.99      150.71
 1990   86      1904       73.44       59.07      132.51
 1990   86      1903       71.56       56.93      128.49
 1990   87      1903       82.56       47.87      130.43
 1990   87      1902       80.44       46.13      126.57
 1990   88      1902       70.91       37.68      108.59
 1990   88      1901       69.09       36.32      105.41
 1990   89      1901       78.00       36.66      114.66
 1990   89      1900       76.00       35.34      111.34
 1990   90      1900       69.39       25.33       94.72
 1990   90      1899       65.61       23.67       89.28
 1990   91      1899       63.74       23.26       87.00
 1990   91      1898       60.26       21.74       82.00
 1990   92      1898       46.78       21.71       68.49
 1990   92      1897       44.22       20.29       64.51
 1990   93      1897       33.41       17.06       50.47
 1990   93      1896       31.59       15.94       47.53
 1990   94      1896       37.52       11.37       48.89
 1990   94      1895       35.48       10.63       46.11
 1990   95      1895       27.24        7.94       35.18
 1990   95      1894       24.76        7.06       31.82
 1990   96      1894       24.62        7.41       32.03
 1990   96      1893       22.38        6.59       28.97
 1990   97      1893       21.48        5.82       27.30
 1990   97      1892       19.52        5.18       24.70
 1990   98      1892       11.52        3.70       15.22
 1990   98      1891       10.48        3.30       13.78
 1990   99      1891        9.95        3.70       13.65
 1990   99      1890        9.05        3.30       12.35
 1990  100      1890        7.91        0.89        8.80
 1990  100      1889        6.37        0.75        7.12
 1990  101      1889        5.29        0.58        5.87
 1990  101      1888        4.15        0.44        4.59
 1990  102      1888        3.40        0.33        3.73
 1990  102      1887        2.97        0.00        2.97
 1990  103      1887        2.40        0.00        2.40
 1990  103      1886        1.88        0.00        1.88
 1990  104      1886        1.50        0.00        1.50
 1990  104      1885        1.19        0.00        1.19
 1990  105      1885        0.93        0.00        0.93
 1990  105      1884        0.74        0.00        0.74
 1990  106      1884        0.57        0.00        0.57
 1990  106      1883        0.41        0.00        0.41
 1990  107      1883        0.31        0.00        0.31
 1990  107      1882        0.00        0.00        0.00
 1990  108      1882        0.00        0.00        0.00
 1990  108      1881        0.00        0.00        0.00
 1990  109      1881        0.00        0.00        0.00
 1990  109      1880        0.00        0.00        0.00
 1990  110+        .        0.00        0.00        0.00
 1991    0      1991       35.99       55.44       91.43
 1991    0      1990        8.01        9.56       17.57
 1991    1      1990        0.53        0.52        1.05
 1991    1      1989        0.47        0.48        0.95
 1991    2      1989        1.10        0.54        1.64
 1991    2      1988        0.90        0.46        1.36
 1991    3      1988        0.54        0.00        0.54
 1991    3      1987        0.46        0.00        0.46
 1991    4      1987        0.54        0.54        1.08
 1991    4      1986        0.46        0.46        0.92
 1991    5      1986        0.54        0.00        0.54
 1991    5      1985        0.46        0.00        0.46
 1991    6      1985        1.59        1.06        2.65
 1991    6      1984        1.41        0.94        2.35
 1991    7      1984        1.61        0.00        1.61
 1991    7      1983        1.39        0.00        1.39
 1991    8      1983        1.08        1.61        2.69
 1991    8      1982        0.92        1.39        2.31
 1991    9      1982        2.11        1.07        3.18
 1991    9      1981        1.89        0.93        2.82
 1991   10      1981        0.53        0.00        0.53
 1991   10      1980        0.47        0.00        0.47
 1991   11      1980        0.00        1.04        1.04
 1991   11      1979        0.00        0.96        0.96
 1991   12      1979        0.00        1.04        1.04
 1991   12      1978        0.00        0.96        0.96
 1991   13      1978        1.02        0.00        1.02
 1991   13      1977        0.98        0.00        0.98
 1991   14      1977        0.52        1.04        1.56
 1991   14      1976        0.48        0.96        1.44
 1991   15      1976        2.02        3.03        5.05
 1991   15      1975        1.98        2.97        4.95
 1991   16      1975        0.52        4.04        4.56
 1991   16      1974        0.48        3.96        4.44
 1991   17      1974        3.09        4.58        7.67
 1991   17      1973        2.91        4.42        7.33
 1991   18      1973        3.03        7.50       10.53
 1991   18      1972        2.97        7.50       10.47
 1991   19      1972        4.55        6.53       11.08
 1991   19      1971        4.45        6.47       10.92
 1991   20      1971        4.22       11.78       16.00
 1991   20      1970        3.78       10.22       14.00
 1991   21      1970        3.19        9.65       12.84
 1991   21      1969        2.81        8.35       11.16
 1991   22      1969        0.53       11.81       12.34
 1991   22      1968        0.47       10.19       10.66
 1991   23      1968        4.24       10.81       15.05
 1991   23      1967        3.76        9.19       12.95
 1991   24      1967        2.11        5.82        7.93
 1991   24      1966        1.89        5.18        7.07
 1991   25      1966        3.65        7.46       11.11
 1991   25      1965        3.35        6.54        9.89
 1991   26      1965        3.17        6.42        9.59
 1991   26      1964        2.83        5.58        8.41
 1991   27      1964        1.04        6.94        7.98
 1991   27      1963        0.96        6.06        7.02
 1991   28      1963        5.27        6.44       11.71
 1991   28      1962        4.73        5.56       10.29
 1991   29      1962        5.16        9.54       14.70
 1991   29      1961        4.84        8.46       13.30
 1991   30      1961        3.79        8.66       12.45
 1991   30      1960        3.21        7.34       10.55
 1991   31      1960        4.24       11.31       15.55
 1991   31      1959        3.76        9.69       13.45
 1991   32      1959        3.71        5.87        9.58
 1991   32      1958        3.29        5.13        8.42
 1991   33      1958        2.67        6.94        9.61
 1991   33      1957        2.33        6.06        8.39
 1991   34      1957        5.85        6.44       12.29
 1991   34      1956        5.15        5.56       10.71
 1991   35      1956        3.71       10.50       14.21
 1991   35      1955        3.29        9.50       12.79
 1991   36      1955        4.73        8.40       13.13
 1991   36      1954        4.27        7.60       11.87
 1991   37      1954        3.68        9.39       13.07
 1991   37      1953        3.32        8.61       11.93
 1991   38      1953        4.20        9.46       13.66
 1991   38      1952        3.80        8.54       12.34
 1991   39      1952        5.29       16.28       21.57
 1991   39      1951        4.71       14.72       19.43
 1991   40      1951        4.21        5.70        9.91
 1991   40      1950        3.79        5.30        9.09
 1991   41      1950        9.69       10.60       20.29
 1991   41      1949        8.31        9.40       17.71
 1991   42      1949        6.85       12.43       19.28
 1991   42      1948        6.15       11.57       17.72
 1991   43      1948        8.82       10.24       19.06
 1991   43      1947        8.18        9.76       17.94
 1991   44      1947        7.41        8.88       16.29
 1991   44      1946        6.59        8.12       14.71
 1991   45      1946        5.45       13.38       18.83
 1991   45      1945        4.55       11.62       16.17
 1991   46      1945        6.94       11.50       18.44
 1991   46      1944        6.06       10.50       16.56
 1991   47      1944        6.87       14.40       21.27
 1991   47      1943        6.13       13.60       19.73
 1991   48      1943        8.29       17.28       25.57
 1991   48      1942        6.71       14.72       21.43
 1991   49      1942        7.98       11.35       19.33
 1991   49      1941        7.02       10.65       17.67
 1991   50      1941        8.04       16.51       24.55
 1991   50      1940        6.96       14.49       21.45
 1991   51      1940       12.77       17.13       29.90
 1991   51      1939       11.23       15.87       27.10
 1991   52      1939       11.58       18.65       30.23
 1991   52      1938       10.42       17.35       27.77
 1991   53      1938       13.78       23.54       37.32
 1991   53      1937       12.22       21.46       33.68
 1991   54      1937       12.52       17.60       30.12
 1991   54      1936       11.48       16.40       27.88
 1991   55      1936       12.97       21.44       34.41
 1991   55      1935       11.03       19.56       30.59
 1991   56      1935       12.92       20.96       33.88
 1991   56      1934       12.08       20.04       32.12
 1991   57      1934       14.44       26.13       40.57
 1991   57      1933       13.56       25.87       39.43
 1991   58      1933       15.77       32.59       48.36
 1991   58      1932       14.23       29.41       43.64
 1991   59      1932       17.83       28.21       46.04
 1991   59      1931       17.17       27.79       44.96
 1991   60      1931       21.05       34.66       55.71
 1991   60      1930       20.95       35.34       56.29
 1991   61      1930       20.84       42.38       63.22
 1991   61      1929       20.16       42.62       62.78
 1991   62      1929       23.20       46.66       69.86
 1991   62      1928       22.80       46.34       69.14
 1991   63      1928       38.09       53.85       91.94
 1991   63      1927       35.91       51.15       87.06
 1991   64      1927       28.05       64.94       92.99
 1991   64      1926       25.95       62.06       88.01
 1991   65      1926       38.90       75.38      114.28
 1991   65      1925       37.10       71.62      108.72
 1991   66      1925       44.13       81.10      125.23
 1991   66      1924       41.87       78.90      120.77
 1991   67      1924       42.98       68.76      111.74
 1991   67      1923       41.02       66.24      107.26
 1991   68      1923       45.34       69.74      115.08
 1991   68      1922       43.66       68.26      111.92
 1991   69      1922       57.02       79.74      136.76
 1991   69      1921       53.98       76.26      130.24
 1991   70      1921       51.63      100.36      151.99
 1991   70      1920       49.37       97.64      147.01
 1991   71      1920       60.41       88.44      148.85
 1991   71      1919       53.59       81.56      135.15
 1991   72      1919       59.67       87.40      147.07
 1991   72      1918       59.33       84.60      143.93
 1991   73      1918       58.29       87.08      145.37
 1991   73      1917       55.71       83.92      139.63
 1991   74      1917       64.53       84.76      149.29
 1991   74      1916       62.47       86.24      148.71
 1991   75      1916       57.70       94.26      151.96
 1991   75      1915       56.30       90.74      147.04
 1991   76      1915       79.77       92.07      171.84
 1991   76      1914       82.23       95.93      178.16
 1991   77      1914       92.61      117.37      209.98
 1991   77      1913       88.39      112.63      201.02
 1991   78      1913       88.02       97.38      185.40
 1991   78      1912       82.98       91.62      174.60
 1991   79      1912       91.08      107.09      198.17
 1991   79      1911       82.92       97.91      180.83
 1991   80      1911      103.15      106.91      210.06
 1991   80      1910       99.85      104.09      203.94
 1991   81      1910       86.38      110.96      197.34
 1991   81      1909       83.62      108.04      191.66
 1991   82      1909      106.20       99.81      206.01
 1991   82      1908      102.80       97.19      199.99
 1991   83      1908      100.10       82.08      182.18
 1991   83      1907       96.90       79.92      176.82
 1991   84      1907       87.40       67.39      154.79
 1991   84      1906       84.60       65.61      150.21
 1991   85      1906       89.18       65.57      154.75
 1991   85      1905       84.82       62.43      147.25
 1991   86      1905       98.41       71.21      169.62
 1991   86      1904       93.59       67.79      161.38
 1991   87      1904       85.60       42.01      127.61
 1991   87      1903       81.40       39.99      121.39
 1991   88      1903       77.91       37.91      115.82
 1991   88      1902       74.09       36.09      110.18
 1991   89      1902       65.61       40.98      106.59
 1991   89      1901       62.39       39.02      101.41
 1991   90      1901       69.69       35.36      105.05
 1991   90      1900       64.31       32.64       96.95
 1991   91      1900       61.89       30.68       92.57
 1991   91      1899       57.11       28.32       85.43
 1991   92      1899       65.01       17.16       82.17
 1991   92      1898       59.99       15.84       75.83
 1991   93      1898       43.68       13.00       56.68
 1991   93      1897       40.32       12.00       52.32
 1991   94      1897       43.68       10.40       54.08
 1991   94      1896       40.32        9.60       49.92
 1991   95      1896       28.61        8.51       37.12
 1991   95      1895       25.39        7.49       32.88
 1991   96      1895       25.96       11.18       37.14
 1991   96      1894       23.04        9.82       32.86
 1991   97      1894       22.78        6.39       29.17
 1991   97      1893       20.22        5.61       25.83
 1991   98      1893       18.54        5.85       24.39
 1991   98      1892       16.46        5.15       21.61
 1991   99      1892       12.72        1.06       13.78
 1991   99      1891       11.28        0.94       12.22
 1991  100      1891        6.33        2.85        9.18
 1991  100      1890        5.64        2.18        7.82
 1991  101      1890        4.60        1.84        6.44
 1991  101      1889        3.58        1.68        5.26
 1991  102      1889        2.86        1.40        4.26
 1991  102      1888        2.16        1.15        3.31
 1991  103      1888        1.70        0.95        2.65
 1991  103      1887        1.43        0.74        2.17
 1991  104      1887        1.11        0.61        1.72
 1991  104      1886        0.83        0.57        1.40
 1991  105      1886        0.64        0.46        1.10
 1991  105      1885        0.48        0.33        0.81
 1991  106      1885        0.36        0.27        0.63
 1991  106      1884        0.27        0.00        0.27
 1991  107      1884        0.00        0.00        0.00
 1991  107      1883        0.00        0.00        0.00
 1991  108      1883        0.00        0.00        0.00
 1991  108      1882        0.00        0.00        0.00
 1991  109      1882        0.00        0.00        0.00
 1991  109      1881        0.00        0.00        0.00
 1991  110+        .        0.00        0.00        0.00
 1992    0      1992       40.63       58.07       98.70
 1992    0      1991        8.37        9.93       18.30
 1992    1      1991        2.61        0.52        3.13
 1992    1      1990        2.39        0.48        2.87
 1992    2      1990        2.19        2.15        4.34
 1992    2      1989        1.81        1.85        3.66
 1992    3      1989        1.64        1.62        3.26
 1992    3      1988        1.36        1.38        2.74
 1992    4      1988        1.62        2.15        3.77
 1992    4      1987        1.38        1.85        3.23
 1992    5      1987        1.57        2.12        3.69
 1992    5      1986        1.43        1.88        3.31
 1992    6      1986        2.14        0.53        2.67
 1992    6      1985        1.86        0.47        2.33
 1992    7      1985        3.17        1.06        4.23
 1992    7      1984        2.83        0.94        3.77
 1992    8      1984        0.00        1.06        1.06
 1992    8      1983        0.00        0.94        0.94
 1992    9      1983        1.08        0.00        1.08
 1992    9      1982        0.92        0.00        0.92
 1992   10      1982        0.00        1.04        1.04
 1992   10      1981        0.00        0.96        0.96
 1992   11      1981        2.63        0.53        3.16
 1992   11      1980        2.37        0.47        2.84
 1992   12      1980        2.07        0.00        2.07
 1992   12      1979        1.93        0.00        1.93
 1992   13      1979        0.00        1.56        1.56
 1992   13      1978        0.00        1.44        1.44
 1992   14      1978        1.02        2.05        3.07
 1992   14      1977        0.98        1.95        2.93
 1992   15      1977        1.56        2.56        4.12
 1992   15      1976        1.44        2.44        3.88
 1992   16      1976        1.01        4.03        5.04
 1992   16      1975        0.99        3.97        4.96
 1992   17      1975        3.63        3.03        6.66
 1992   17      1974        3.37        2.97        6.34
 1992   18      1974        3.08        4.07        7.15
 1992   18      1973        2.92        3.93        6.85
 1992   19      1973        2.01        6.99        9.00
 1992   19      1972        1.99        7.01        9.00
 1992   20      1972        0.51        4.71        5.22
 1992   20      1971        0.49        4.29        4.78
 1992   21      1971        3.16        9.63       12.79
 1992   21      1970        2.84        8.37       11.21
 1992   22      1970        2.12        4.82        6.94
 1992   22      1969        1.88        4.18        6.06
 1992   23      1969        2.66        9.65       12.31
 1992   23      1968        2.34        8.35       10.69
 1992   24      1968        3.70        8.64       12.34
 1992   24      1967        3.30        7.36       10.66
 1992   25      1967        3.17        9.07       12.24
 1992   25      1966        2.83        7.93       10.76
 1992   26      1966        1.56        7.98        9.54
 1992   26      1965        1.44        7.02        8.46
 1992   27      1965        4.74       11.23       15.97
 1992   27      1964        4.26        9.77       14.03
 1992   28      1964        0.52        5.87        6.39
 1992   28      1963        0.48        5.13        5.61
 1992   29      1963        3.15        6.43        9.58
 1992   29      1962        2.85        5.57        8.42
 1992   30      1962        1.03        6.82        7.85
 1992   30      1961        0.97        6.18        7.15
 1992   31      1961        3.24        7.57       10.81
 1992   31      1960        2.76        6.43        9.19
 1992   32      1960        5.29        6.99       12.28
 1992   32      1959        4.71        6.01       10.72
 1992   33      1959        4.76        5.87       10.63
 1992   33      1958        4.24        5.13        9.37
 1992   34      1958        5.33        4.80       10.13
 1992   34      1957        4.67        4.20        8.87
 1992   35      1957        4.75        5.80       10.55
 1992   35      1956        4.25        5.20        9.45
 1992   36      1956        1.59        8.92       10.51
 1992   36      1955        1.41        8.08        9.49
 1992   37      1955        4.72        6.29       11.01
 1992   37      1954        4.28        5.71        9.99
 1992   38      1954        1.05       10.95       12.00
 1992   38      1953        0.95       10.05       11.00
 1992   39      1953        4.72       11.55       16.27
 1992   39      1952        4.28       10.45       14.73
 1992   40      1952        4.75       11.43       16.18
 1992   40      1951        4.25       10.57       14.82
 1992   41      1951        5.24        8.80       14.04
 1992   41      1950        4.76        8.20       12.96
 1992   42      1950        5.91        5.82       11.73
 1992   42      1949        5.09        5.18       10.27
 1992   43      1949        6.31       10.86       17.17
 1992   43      1948        5.69       10.14       15.83
 1992   44      1948        8.27       13.30       21.57
 1992   44      1947        7.73       12.70       20.43
 1992   45      1947        8.98       17.64       26.62
 1992   45      1946        8.02       16.36       24.38
 1992   46      1946        8.70       11.22       19.92
 1992   46      1945        7.30        9.78       17.08
 1992   47      1945        5.86       15.66       21.52
 1992   47      1944        5.14       14.34       19.48
 1992   48      1944        8.96       12.33       21.29
 1992   48      1943        8.04       11.67       19.71
 1992   49      1943       11.57       16.72       28.29
 1992   49      1942        9.43       14.28       23.71
 1992   50      1942       10.06       15.99       26.05
 1992   50      1941        8.94       15.01       23.95
 1992   51      1941       13.36       18.62       31.98
 1992   51      1940       11.64       16.38       28.02
 1992   52      1940       11.15       17.64       28.79
 1992   52      1939        9.85       16.36       26.21
 1992   53      1939       13.65       18.64       32.29
 1992   53      1938       12.35       17.36       29.71
 1992   54      1938       12.69       21.42       34.11
 1992   54      1937       11.31       19.58       30.89
 1992   55      1937       16.11       23.29       39.40
 1992   55      1936       14.89       21.71       36.60
 1992   56      1936       13.48       25.60       39.08
 1992   56      1935       11.52       23.40       34.92
 1992   57      1935       15.46       30.14       45.60
 1992   57      1934       14.54       28.86       43.40
 1992   58      1934       15.43       29.62       45.05
 1992   58      1933       14.57       29.38       43.95
 1992   59      1933       17.30       28.36       45.66
 1992   59      1932       15.70       25.64       41.34
 1992   60      1932       16.63       28.60       45.23
 1992   60      1931       16.37       28.40       44.77
 1992   61      1931       18.99       41.05       60.04
 1992   61      1930       19.01       41.95       60.96
 1992   62      1930       23.83       50.31       74.14
 1992   62      1929       23.17       50.69       73.86
 1992   63      1929       30.18       50.63       80.81
 1992   63      1928       29.82       50.37       80.19
 1992   64      1928       32.34       65.07       97.41
 1992   64      1927       30.66       61.93       92.59
 1992   65      1927       31.87       67.14       99.01
 1992   65      1926       30.13       64.86       94.99
 1992   66      1926       40.33       83.50      123.83
 1992   66      1925       38.67       79.50      118.17
 1992   67      1925       39.41       69.88      109.29
 1992   67      1924       37.59       68.12      105.71
 1992   68      1924       45.92       74.80      120.72
 1992   68      1923       44.08       72.20      116.28
 1992   69      1923       42.68       80.27      122.95
 1992   69      1922       41.32       78.73      120.05
 1992   70      1922       53.01       85.98      138.99
 1992   70      1921       50.99       83.02      134.01
 1992   71      1921       53.02       90.64      143.66
 1992   71      1920       50.98       88.36      139.34
 1992   72      1920       68.18       93.03      161.21
 1992   72      1919       60.82       85.97      146.79
 1992   73      1919       50.51       84.26      134.77
 1992   73      1918       50.49       81.74      132.23
 1992   74      1918       65.79       88.01      153.80
 1992   74      1917       63.21       84.99      148.20
 1992   75      1917       66.50       84.73      151.23
 1992   75      1916       65.50       87.27      152.77
 1992   76      1916       73.19       95.69      168.88
 1992   76      1915       71.81       92.31      164.12
 1992   77      1915       79.55      102.24      181.79
 1992   77      1914       82.45      106.76      189.21
 1992   78      1914       84.70      114.19      198.89
 1992   78      1913       81.30      109.81      191.11
 1992   79      1913       81.11      113.24      194.35
 1992   79      1912       76.89      106.76      183.65
 1992   80      1912      101.79      100.85      202.64
 1992   80      1911       93.21       92.15      185.36
 1992   81      1911       88.68       84.53      173.21
 1992   81      1910       86.32       82.47      168.79
 1992   82      1910       87.67       97.18      184.85
 1992   82      1909       85.33       94.82      180.15
 1992   83      1909       96.29       82.00      178.29
 1992   83      1908       93.71       80.00      173.71
 1992   84      1908      103.89       75.42      179.31
 1992   84      1907      101.11       73.58      174.69
 1992   85      1907       88.94       59.87      148.81
 1992   85      1906       85.06       57.13      142.19
 1992   86      1906       83.83       56.80      140.63
 1992   86      1905       80.17       54.20      134.37
 1992   87      1905       91.50       59.87      151.37
 1992   87      1904       87.50       57.13      144.63
 1992   88      1904       75.14       40.94      116.08
 1992   88      1903       71.86       39.06      110.92
 1992   89      1903       70.54       47.59      118.13
 1992   89      1902       67.46       45.41      112.87
 1992   90      1902       67.94       32.21      100.15
 1992   90      1901       63.06       29.79       92.85
 1992   91      1901       66.39       19.22       85.61
 1992   91      1900       61.61       17.78       79.39
 1992   92      1900       45.64       16.62       62.26
 1992   92      1899       42.36       15.38       57.74
 1992   93      1899       48.24       15.06       63.30
 1992   93      1898       44.76       13.94       58.70
 1992   94      1898       38.38       11.43       49.81
 1992   94      1897       35.62       10.57       46.19
 1992   95      1897       36.46       13.29       49.75
 1992   95      1896       32.54       11.71       44.25
 1992   96      1896       34.88        4.25       39.13
 1992   96      1895       31.12        3.75       34.87
 1992   97      1895       21.67        5.85       27.52
 1992   97      1894       19.33        5.15       24.48
 1992   98      1894       17.44        1.59       19.03
 1992   98      1893       15.56        1.41       16.97
 1992   99      1893       11.63        2.13       13.76
 1992   99      1892       10.37        1.87       12.24
 1992  100      1892        8.10        1.62        9.72
 1992  100      1891        6.03        1.27        7.30
 1992  101      1891        4.95        1.00        5.95
 1992  101      1890        4.37        0.71        5.08
 1992  102      1890        3.53        0.56        4.09
 1992  102      1889        2.72        0.47        3.19
 1992  103      1889        2.16        0.36        2.52
 1992  103      1888        1.61        0.00        1.61
 1992  104      1888        1.26        0.00        1.26
 1992  104      1887        1.05        0.00        1.05
 1992  105      1887        0.81        0.00        0.81
 1992  105      1886        0.60        0.00        0.60
 1992  106      1886        0.45        0.00        0.45
 1992  106      1885        0.34        0.00        0.34
 1992  107      1885        0.00        0.00        0.00
 1992  107      1884        0.00        0.00        0.00
 1992  108      1884        0.00        0.00        0.00
 1992  108      1883        0.00        0.00        0.00
 1992  109      1883        0.00        0.00        0.00
 1992  109      1882        0.00        0.00        0.00
 1992  110+        .        0.00        0.00        0.00
 1993    0      1993       37.46       50.13       87.59
 1993    0      1992        7.54        8.87       16.41
 1993    1      1992        2.61        5.17        7.78
 1993    1      1991        2.39        4.83        7.22
 1993    2      1991        0.54        2.69        3.23
 1993    2      1990        0.46        2.31        2.77
 1993    3      1990        1.10        2.69        3.79
 1993    3      1989        0.90        2.31        3.21
 1993    4      1989        1.65        1.63        3.28
 1993    4      1988        1.35        1.37        2.72
 1993    5      1988        0.00        2.13        2.13
 1993    5      1987        0.00        1.87        1.87
 1993    6      1987        1.57        3.19        4.76
 1993    6      1986        1.43        2.81        4.24
 1993    7      1986        1.07        2.11        3.18
 1993    7      1985        0.93        1.89        2.82
 1993    8      1985        1.59        0.00        1.59
 1993    8      1984        1.41        0.00        1.41
 1993    9      1984        0.00        0.53        0.53
 1993    9      1983        0.00        0.47        0.47
 1993   10      1983        0.52        0.53        1.05
 1993   10      1982        0.48        0.47        0.95
 1993   11      1982        2.05        0.00        2.05
 1993   11      1981        1.95        0.00        1.95
 1993   12      1981        0.53        2.11        2.64
 1993   12      1980        0.47        1.89        2.36
 1993   13      1980        1.56        1.56        3.12
 1993   13      1979        1.44        1.44        2.88
 1993   14      1979        1.03        1.04        2.07
 1993   14      1978        0.97        0.96        1.93
 1993   15      1978        0.51        1.51        2.02
 1993   15      1977        0.49        1.49        1.98
 1993   16      1977        2.61        5.13        7.74
 1993   16      1976        2.39        4.87        7.26
 1993   17      1976        4.04        3.03        7.07
 1993   17      1975        3.96        2.97        6.93
 1993   18      1975        0.52        6.58        7.10
 1993   18      1974        0.48        6.42        6.90
 1993   19      1974        4.64        6.63       11.27
 1993   19      1973        4.36        6.37       10.73
 1993   20      1973        3.07        7.30       10.37
 1993   20      1972        2.93        6.70        9.63
 1993   21      1972        1.03        7.86        8.89
 1993   21      1971        0.97        7.14        8.11
 1993   22      1971        2.64        5.36        8.00
 1993   22      1970        2.36        4.64        7.00
 1993   23      1970        0.53        8.59        9.12
 1993   23      1969        0.47        7.41        7.88
 1993   24      1969        4.26        8.60       12.86
 1993   24      1968        3.74        7.40       11.14
 1993   25      1968        1.06        6.55        7.61
 1993   25      1967        0.94        5.45        6.39
 1993   26      1967        3.71       14.43       18.14
 1993   26      1966        3.29       12.57       15.86
 1993   27      1966        2.08        6.40        8.48
 1993   27      1965        1.92        5.60        7.52
 1993   28      1965        3.17        6.97       10.14
 1993   28      1964        2.83        6.03        8.86
 1993   29      1964        3.64        5.88        9.52
 1993   29      1963        3.36        5.12        8.48
 1993   30      1963        3.69       11.71       15.40
 1993   30      1962        3.31       10.29       13.60
 1993   31      1962        3.61        8.42       12.03
 1993   31      1961        3.39        7.58       10.97
 1993   32      1961        4.87        9.76       14.63
 1993   32      1960        4.13        8.24       12.37
 1993   33      1960        2.65        8.09       10.74
 1993   33      1959        2.35        6.91        9.26
 1993   34      1959        3.18       12.83       16.01
 1993   34      1958        2.82       11.17       13.99
 1993   35      1958        9.55       10.51       20.06
 1993   35      1957        8.45        9.49       17.94
 1993   36      1957        4.23       10.04       14.27
 1993   36      1956        3.77        8.96       12.73
 1993   37      1956        5.83        9.47       15.30
 1993   37      1955        5.17        8.53       13.70
 1993   38      1955        5.78        8.41       14.19
 1993   38      1954        5.22        7.59       12.81
 1993   39      1954        7.36        5.75       13.11
 1993   39      1953        6.64        5.25       11.89
 1993   40      1953        2.63        6.26        8.89
 1993   40      1952        2.37        5.74        8.11
 1993   41      1952        5.82       11.98       17.80
 1993   41      1951        5.18       11.02       16.20
 1993   42      1951        7.36        6.75       14.11
 1993   42      1950        6.64        6.25       12.89
 1993   43      1950        4.84       10.08       14.92
 1993   43      1949        4.16        8.92       13.08
 1993   44      1949        5.80        9.85       15.65
 1993   44      1948        5.20        9.15       14.35
 1993   45      1948        8.29       10.71       19.00
 1993   45      1947        7.71       10.29       18.00
 1993   46      1947        6.88       14.56       21.44
 1993   46      1946        6.12       13.44       19.56
 1993   47      1946        6.00       14.47       20.47
 1993   47      1945        5.00       12.53       17.53
 1993   48      1945        9.61       12.04       21.65
 1993   48      1944        8.39       10.96       19.35
 1993   49      1944        7.92        9.27       17.19
 1993   49      1943        7.08        8.73       15.81
 1993   50      1943       12.68       16.77       29.45
 1993   50      1942       10.32       14.23       24.55
 1993   51      1942       10.61       18.62       29.23
 1993   51      1941        9.39       17.38       26.77
 1993   52      1941       11.79       14.94       26.73
 1993   52      1940       10.21       13.06       23.27
 1993   53      1940       13.83       20.80       34.63
 1993   53      1939       12.17       19.20       31.37
 1993   54      1939       11.05       15.57       26.62
 1993   54      1938        9.95       14.43       24.38
 1993   55      1938       15.88       27.26       43.14
 1993   55      1937       14.12       24.74       38.86
 1993   56      1937       14.58       23.86       38.44
 1993   56      1936       13.42       22.14       35.56
 1993   57      1936       16.75       28.81       45.56
 1993   57      1935       14.25       26.19       40.44
 1993   58      1935       14.98       33.29       48.27
 1993   58      1934       14.02       31.71       45.73
 1993   59      1934       19.60       30.71       50.31
 1993   59      1933       18.40       30.29       48.69
 1993   60      1933       19.81       30.45       50.26
 1993   60      1932       18.19       27.55       45.74
 1993   61      1932       21.72       39.75       61.47
 1993   61      1931       21.28       39.25       60.53
 1993   62      1931       22.55       42.65       65.20
 1993   62      1930       22.45       43.35       65.80
 1993   63      1930       27.45       47.95       75.40
 1993   63      1929       26.55       48.05       74.60
 1993   64      1929       35.30       51.26       86.56
 1993   64      1928       34.70       50.74       85.44
 1993   65      1928       30.63       65.99       96.62
 1993   65      1927       29.37       63.01       92.38
 1993   66      1927       42.25       68.85      111.10
