SA,  Exposures (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1982   35      1946     5653.28     5694.62    11347.91
 1982   36      1946     5674.95     5751.61    11426.56
 1982   36      1945     4589.12     4587.11     9176.22
 1982   37      1945     4603.26     4635.20     9238.46
 1982   37      1944     4457.76     4476.87     8934.63
 1982   38      1944     4444.78     4490.39     8935.17
 1982   38      1943     4251.28     4246.73     8498.01
 1982   39      1943     4274.50     4282.81     8557.31
 1982   39      1942     3921.67     3978.31     7899.98
 1982   40      1942     3937.46     4027.94     7965.40
 1982   40      1941     3790.63     3903.61     7694.24
 1982   41      1941     3795.33     3915.65     7710.97
 1982   41      1940     3672.83     3763.98     7436.81
 1982   42      1940     3664.88     3785.38     7450.25
 1982   42      1939     3563.71     3598.21     7161.92
 1982   43      1939     3578.15     3621.20     7199.35
 1982   43      1938     3673.98     3651.37     7325.35
 1982   44      1938     3656.29     3658.71     7315.00
 1982   44      1937     3448.29     3425.38     6873.67
 1982   45      1937     3444.77     3429.29     6874.06
 1982   45      1936     3392.77     3390.79     6783.56
 1982   46      1936     3418.39     3413.75     6832.14
 1982   46      1935     3325.73     3353.92     6679.64
 1982   47      1935     3339.36     3381.18     6720.54
 1982   47      1934     3117.20     3216.35     6333.54
 1982   48      1934     3096.52     3209.40     6305.92
 1982   48      1933     3162.52     3281.07     6443.59
 1982   49      1933     3166.04     3291.44     6457.48
 1982   49      1932     3177.04     3294.27     6471.31
 1982   50      1932     3190.43     3296.73     6487.16
 1982   50      1931     3136.09     3243.23     6379.32
 1982   51      1931     3124.33     3234.42     6358.75
 1982   51      1930     3587.16     3468.92     7056.08
 1982   52      1930     3557.52     3460.37     7017.88
 1982   52      1929     3331.52     3655.53     6987.05
 1982   53      1929     3336.92     3653.38     6990.31
 1982   53      1928     3504.59     3648.55     7153.14
 1982   54      1928     3483.81     3626.25     7110.06
 1982   54      1927     3516.81     3734.42     7251.23
 1982   55      1927     3511.32     3720.41     7231.74
 1982   55      1926     3592.32     3669.25     7261.57
 1982   56      1926     3578.98     3659.38     7238.35
 1982   56      1925     3627.15     3662.88     7290.02
 1982   57      1925     3636.86     3659.90     7296.75
 1982   57      1924     3606.36     3591.73     7198.09
 1982   58      1924     3577.93     3550.53     7128.46
 1982   58      1923     3471.26     3467.69     6938.96
 1982   59      1923     3476.23     3441.63     6917.86
 1982   59      1922     3518.40     3363.46     6881.86
 1982   60      1922     3523.41     3335.18     6858.59
 1982   60      1921     3496.25     3313.01     6809.26
 1982   61      1921     3497.25     3309.52     6806.77
 1982   61      1920     3574.92     3274.68     6849.60
 1982   62      1920     3558.32     3242.05     6800.37
 1982   62      1919     3176.32     2923.21     6099.53
 1982   63      1919     3162.17     2899.71     6061.88
 1982   63      1918     2850.84     2574.54     5425.38
 1982   64      1918     2826.35     2538.79     5365.14
 1982   64      1917     2887.35     2472.46     5359.81
 1982   65      1917     2857.87     2450.61     5308.49
 1982   65      1916     2784.71     2494.45     5279.15
 1982   66      1916     2766.05     2484.44     5250.49
 1982   66      1915     2746.05     2467.94     5213.99
 1982   67      1915     2724.53     2432.84     5157.37
 1982   67      1914     2843.70     2501.01     5344.70
 1982   68      1914     2820.72     2457.48     5278.20
 1982   68      1913     2793.05     2499.48     5292.53
 1982   69      1913     2795.11     2440.74     5235.84
 1982   69      1912     2633.77     2203.57     4837.34
 1982   70      1912     2617.96     2151.56     4769.51
 1982   70      1911     2531.62     2096.72     4628.35
 1982   71      1911     2493.24     2031.80     4525.04
 1982   71      1910     2427.90     1876.80     4304.71
 1982   72      1910     2378.40     1824.30     4202.71
 1982   72      1909     2201.24     1702.30     3903.54
 1982   73      1909     2169.32     1660.47     3829.79
 1982   73      1908     2063.32     1587.13     3650.46
 1982   74      1908     2005.57     1526.65     3532.21
 1982   74      1907     1964.07     1394.48     3358.55
 1982   75      1907     1924.93     1331.24     3256.17
 1982   75      1906     1757.60     1288.23     3045.83
 1982   76      1906     1730.94     1248.32     2979.25
 1982   76      1905     1677.10     1163.65     2840.75
 1982   77      1905     1637.44     1118.15     2755.59
 1982   77      1904     1521.10     1016.32     2537.42
 1982   78      1904     1471.77      960.15     2431.92
 1982   78      1903     1366.27      885.82     2252.09
 1982   79      1903     1325.27      834.32     2159.59
 1982   79      1902     1208.27      749.15     1957.42
 1982   80      1902     1207.45      702.40     1909.84
 1982   80      1901     1175.25      671.56     1846.81
 1982   81      1901     1123.74      627.06     1750.80
 1982   81      1900     1080.29      573.25     1653.54
 1982   82      1900     1023.96      531.91     1555.87
 1982   82      1899      966.55      476.33     1442.88
 1982   83      1899      912.39      437.83     1350.22
 1982   83      1898      835.31      391.19     1226.50
 1982   84      1898      782.97      354.69     1137.66
 1982   84      1897      744.56      317.25     1061.80
 1982   85      1897      693.35      285.77      979.12
 1982   85      1896      699.70      269.30      969.00
 1982   86      1896      648.17      242.13      890.30
 1982   86      1895      607.43      238.88      846.31
 1982   87      1895      554.61      213.07      767.68
 1982   87      1894      511.97      196.26      708.23
 1982   88      1894      463.66      174.12      637.78
 1982   88      1893      449.68      154.16      603.85
 1982   89      1893      404.35      134.68      539.03
 1982   89      1892      371.29      124.29      495.58
 1982   90      1892      325.79      103.76      429.55
 1982   90      1891      285.18       97.31      382.49
 1982   91      1891      245.82       77.55      323.36
 1982   91      1890      223.34       71.58      294.93
 1982   92      1890      194.64       58.53      253.17
 1982   92      1889      173.87       55.83      229.69
 1982   93      1889      150.38       45.80      196.17
 1982   93      1888      134.51       42.12      176.63
 1982   94      1888      112.37       33.69      146.06
 1982   94      1887       96.25       29.29      125.54
 1982   95      1887       78.18       23.21      101.39
 1982   95      1886       67.43       22.83       90.27
 1982   96      1886       53.65       18.06       71.71
 1982   96      1885       49.84       14.85       64.68
 1982   97      1885       38.74       12.06       50.80
 1982   97      1884       33.14        9.02       42.16
 1982   98      1884       25.74        7.02       32.76
 1982   98      1883       21.18        5.86       27.04
 1982   99      1883       16.02        4.03       20.06
 1982   99      1882       12.34        2.67       15.00
 1982   100     1882        8.33        1.57        9.90
 1982   100     1881        8.24        1.49        9.73
 1982   101     1881        5.47        0.99        6.46
 1982   101     1880        4.64        0.74        5.38
 1982   102     1880        2.97        0.55        3.52
 1982   102     1879        2.11        0.15        2.26
 1982   103     1879        1.22        0.15        1.37
 1982   103     1878        1.02        0.00        1.02
 1982   104     1878        0.48        0.00        0.48
 1982   104     1877        0.45        0.00        0.45
 1982   105     1877        0.08        0.00        0.08
 1982   105     1876        0.12        0.00        0.12
 1982   106     1876        0.00        0.00        0.00
 1982   106     1875        0.00        0.00        0.00
 1982   107     1875        0.00        0.00        0.00
 1982   107     1874        0.00        0.00        0.00
 1982   108     1874        0.00        0.00        0.00
 1982   108     1873        0.00        0.00        0.00
 1982   109     1873        0.00        0.00        0.00
 1982   109     1872        0.00        0.00        0.00
 1982   110+       .        0.00        0.00        0.00
 1983    0      1983     4937.19     5146.16    10083.35
 1983    0      1982     4690.86     5046.49     9737.35
 1983    1      1982     4727.68     5083.80     9811.48
 1983    1      1981     4703.84     4874.80     9578.64
 1983    2      1981     4729.64     4904.63     9634.27
 1983    2      1980     4746.47     4845.96     9592.44
 1983    3      1980     4737.31     4879.68     9616.99
 1983    3      1979     4510.31     4780.84     9291.15
 1983    4      1979     4553.00     4819.59     9372.59
 1983    4      1978     4461.00     4783.42     9244.42
 1983    5      1978     4500.26     4817.09     9317.35
 1983    5      1977     4642.26     4792.42     9434.68
 1983    6      1977     4649.35     4812.94     9462.29
 1983    6      1976     4650.19     4860.61     9510.80
 1983    7      1976     4655.67     4895.17     9550.85
 1983    7      1975     4721.84     5071.34     9793.18
 1983    8      1975     4745.00     5082.35     9827.35
 1983    8      1974     4867.50     5173.18    10040.68
 1983    9      1974     4881.18     5191.50    10072.67
 1983    9      1973     5003.84     5381.00    10384.84
 1983   10      1973     5020.50     5413.58    10434.08
 1983   10      1972     5354.00     5595.92    10949.92
 1983   11      1972     5372.33     5612.67    10985.00
 1983   11      1971     5604.17     5918.34    11522.50
 1983   12      1971     5630.26     5932.85    11563.10
 1983   12      1970     5833.76     6174.68    12008.44
 1983   13      1970     5835.26     6195.35    12030.61
 1983   13      1969     5651.76     5936.18    11587.94
 1983   14      1969     5668.17     5953.09    11621.26
 1983   14      1968     5630.84     5921.92    11552.76
 1983   15      1968     5620.52     5925.43    11545.95
 1983   15      1967     5503.52     5788.10    11291.61
 1983   16      1967     5512.26     5781.59    11293.85
 1983   16      1966     5370.26     5608.93    10979.18
 1983   17      1966     5362.84     5593.18    10956.01
 1983   17      1965     5532.67     5782.84    11315.51
 1983   18      1965     5548.69     5775.35    11324.03
 1983   18      1964     5613.85     5861.18    11475.03
 1983   19      1964     5641.25     5867.93    11509.18
 1983   19      1963     5748.25     6003.10    11751.35
 1983   20      1963     5740.52     6002.85    11743.37
 1983   20      1962     5880.52     6018.35    11898.87
 1983   21      1962     5855.09     6027.24    11882.32
 1983   21      1961     5919.92     5870.90    11790.82
 1983   22      1961     5887.36     5882.38    11769.74
 1983   22      1960     5942.69     6113.88    12056.57
 1983   23      1960     5930.02     6145.25    12075.27
 1983   23      1959     5834.52     5935.91    11770.44
 1983   24      1959     5835.11     5949.91    11785.02
 1983   24      1958     5714.94     5786.25    11501.19
 1983   25      1958     5737.53     5799.07    11536.60
 1983   25      1957     5532.03     5736.57    11268.60
 1983   26      1957     5565.35     5747.65    11313.00
 1983   26      1956     5519.68     5608.15    11127.83
 1983   27      1956     5547.03     5651.34    11198.37
 1983   27      1955     5502.53     5551.84    11054.37
 1983   28      1955     5539.11     5592.75    11131.86
 1983   28      1954     5291.94     5443.92    10735.86
 1983   29      1954     5301.02     5440.89    10741.91
 1983   29      1953     5354.02     5425.22    10779.24
 1983   30      1953     5379.44     5415.56    10795.00
 1983   30      1952     5469.10     5426.06    10895.16
 1983   31      1952     5474.44     5437.59    10912.03
 1983   31      1951     5271.11     5310.59    10581.70
 1983   32      1951     5291.20     5300.47    10591.67
 1983   32      1950     5438.36     5400.64    10839.00
 1983   33      1950     5452.21     5383.26    10835.47
 1983   33      1949     5222.38     5395.93    10618.31
 1983   34      1949     5257.85     5400.56    10658.41
 1983   34      1948     5207.18     5209.06    10416.24
 1983   35      1948     5195.60     5212.52    10408.12
 1983   35      1947     5188.43     5252.03    10440.46
 1983   36      1947     5215.29     5287.63    10502.92
 1983   36      1946     5673.79     5748.97    11422.75
 1983   37      1946     5691.72     5785.63    11477.35
 1983   37      1945     4602.39     4633.96     9236.35
 1983   38      1945     4602.20     4673.73     9275.93
 1983   38      1944     4443.37     4487.40     8930.77
 1983   39      1944     4414.39     4481.86     8896.26
 1983   39      1943     4272.23     4281.20     8553.42
 1983   40      1943     4292.14     4306.30     8598.43
 1983   40      1942     3935.97     4025.46     7961.43
 1983   41      1942     3943.53     4051.36     7994.89
 1983   41      1941     3793.53     3913.69     7707.22
 1983   42      1941     3791.62     3913.83     7705.45
 1983   42      1940     3663.45     3782.83     7446.28
 1983   43      1940     3653.88     3793.62     7447.50
 1983   43      1939     3575.71     3618.96     7194.67
 1983   44      1939     3601.28     3638.65     7239.94
 1983   44      1938     3654.78     3655.49     7310.27
 1983   45      1938     3638.70     3641.40     7280.10
 1983   45      1937     3443.37     3425.73     6869.10
 1983   46      1937     3433.54     3429.31     6862.84
 1983   46      1936     3416.54     3408.81     6825.34
 1983   47      1936     3430.84     3428.92     6859.76
 1983   47      1935     3336.84     3377.25     6714.09
 1983   48      1935     3346.71     3408.86     6755.57
 1983   48      1934     3093.88     3205.20     6299.07
 1983   49      1934     3072.20     3194.90     6267.10
 1983   49      1933     3163.86     3286.07     6449.93
 1983   50      1933     3163.39     3286.43     6449.82
 1983   50      1932     3187.22     3291.26     6478.49
 1983   51      1932     3202.02     3301.41     6503.43
 1983   51      1931     3120.52     3227.08     6347.60
 1983   52      1931     3109.09     3221.03     6330.12
 1983   52      1930     3554.42     3453.37     7007.78
 1983   53      1930     3524.79     3452.13     6976.92
 1983   53      1929     3332.29     3644.80     6977.09
 1983   54      1929     3340.10     3636.65     6976.75
 1983   54      1928     3478.94     3614.82     7093.75
 1983   55      1928     3464.24     3589.52     7053.76
 1983   55      1927     3506.40     3708.69     7215.09
 1983   56      1927     3505.52     3692.70     7198.22
 1983   56      1926     3573.69     3646.03     7219.72
 1983   57      1926     3561.42     3640.58     7202.00
 1983   57      1925     3630.25     3645.25     7275.50
 1983   58      1925     3642.41     3636.35     7278.76
 1983   58      1924     3571.74     3533.85     7105.59
 1983   59      1924     3540.89     3485.47     7026.35
 1983   59      1923     3468.39     3425.80     6894.18
 1983   60      1923     3489.39     3406.64     6896.02
 1983   60      1922     3516.22     3318.97     6835.19
 1983   61      1922     3524.35     3295.24     6819.59
 1983   61      1921     3488.85     3289.58     6778.43
 1983   62      1921     3479.68     3276.29     6755.97
 1983   62      1920     3548.52     3221.46     6769.97
 1983   63      1920     3527.75     3203.92     6731.67
 1983   63      1919     3152.92     2880.26     6033.17
 1983   64      1919     3140.03     2860.06     6000.09
 1983   64      1918     2816.03     2520.23     5336.25
 1983   65      1918     2793.73     2481.96     5275.70
 1983   65      1917     2847.90     2428.80     5276.70
 1983   66      1917     2822.98     2396.70     5219.68
 1983   66      1916     2754.15     2462.04     5216.18
 1983   67      1916     2724.98     2429.99     5154.97
 1983   67      1915     2712.15     2407.49     5119.63
 1983   68      1915     2701.96     2380.57     5082.53
 1983   68      1914     2805.80     2430.40     5236.20
 1983   69      1914     2776.51     2385.55     5162.06
 1983   69      1913     2779.84     2410.55     5190.39
 1983   70      1913     2766.76     2355.34     5122.10
 1983   70      1912     2602.59     2120.84     4723.44
 1983   71      1912     2573.42     2069.81     4643.22
 1983   71      1911     2476.25     2004.81     4481.06
 1983   72      1911     2433.19     1934.28     4367.47
 1983   72      1910     2359.52     1795.45     4154.97
 1983   73      1910     2312.59     1733.93     4046.52
 1983   73      1909     2150.59     1635.27     3785.86
 1983   74      1909     2130.36     1589.88     3720.23
 1983   74      1908     1986.36     1494.38     3480.73
 1983   75      1908     1941.56     1432.54     3374.10
 1983   75      1907     1903.06     1302.04     3205.10
 1983   76      1907     1860.88     1247.29     3108.17
 1983   76      1906     1708.22     1219.79     2928.01
 1983   77      1906     1669.55     1172.54     2842.09
 1983   77      1905     1614.55     1091.54     2706.09
 1983   78      1905     1567.39     1039.45     2606.84
 1983   78      1904     1450.22      932.62     2382.84
 1983   79      1904     1406.55      876.20     2282.75
 1983   79      1903     1302.55      808.37     2110.92
 1983   80      1903     1224.45      723.46     1947.91
 1983   80      1902     1182.49      678.61     1861.10
 1983   81      1902     1132.34      630.95     1763.29
 1983   81      1901     1097.94      604.86     1702.80
 1983   82      1901     1047.10      560.71     1607.80
 1983   82      1900      996.25      511.45     1507.70
 1983   83      1900      946.60      472.13     1418.73
 1983   83      1899      888.25      419.45     1307.70
 1983   84      1899      843.09      381.61     1224.70
 1983   84      1898      758.42      335.98     1094.40
 1983   85      1898      717.95      301.83     1019.79
 1983   85      1897      672.26      271.88      944.15
 1983   86      1897      633.22      245.77      878.98
 1983   86      1896      624.00      229.39      853.39
 1983   87      1896      579.14      206.72      785.86
 1983   87      1895      529.98      201.59      731.56
 1983   88      1895      485.18      180.27      665.45
 1983   88      1894      441.77      163.89      605.66
 1983   89      1894      397.75      146.26      544.01
 1983   89      1893      381.64      126.35      507.98
 1983   90      1893      342.65      111.57      454.23
 1983   90      1892      306.49       94.55      401.04
 1983   91      1892      278.26       83.48      361.74
 1983   91      1891      231.11       71.16      302.27
 1983   92      1891      207.13       63.33      270.46
 1983   92      1890      182.91       54.36      237.27
 1983   93      1890      161.63       47.21      208.84
 1983   93      1889      139.70       41.36      181.06
 1983   94      1889      119.85       34.52      154.37
 1983   94      1888      102.05       30.45      132.50
 1983   95      1888       82.57       25.30      107.86
 1983   95      1887       69.90       20.85       90.75
 1983   96      1887       57.33       17.34       74.66
 1983   96      1886       48.60       16.23       64.83
 1983   97      1886       41.09       12.56       53.65
 1983   97      1885       34.39       10.66       45.05
 1983   98      1885       27.77        7.52       35.29
 1983   98      1884       23.00        5.87       28.86
 1983   99      1884       17.33        3.90       21.23
 1983   99      1883       13.37        3.28       16.65
 1983   100     1883        9.37        2.17       11.55
 1983   100     1882        6.99        1.26        8.26
 1983   101     1882        5.11        0.68        5.80
 1983   101     1881        4.47        0.74        5.21
 1983   102     1881        3.09        0.27        3.36
 1983   102     1880        2.37        0.45        2.82
 1983   103     1880        1.57        0.08        1.65
 1983   103     1879        0.91        0.10        1.01
 1983   104     1879        0.49        0.00        0.49
 1983   104     1878        0.29        0.00        0.29
 1983   105     1878        0.05        0.00        0.05
 1983   105     1877        0.00        0.00        0.00
 1983   106     1877        0.00        0.00        0.00
 1983   106     1876        0.00        0.00        0.00
 1983   107     1876        0.00        0.00        0.00
 1983   107     1875        0.00        0.00        0.00
 1983   108     1875        0.00        0.00        0.00
 1983   108     1874        0.00        0.00        0.00
 1983   109     1874        0.00        0.00        0.00
 1983   109     1873        0.00        0.00        0.00
 1983   110+       .        0.00        0.00        0.00
 1984    0      1984     4844.31     5119.69     9964.00
 1984    0      1983     4924.98     5128.19    10053.17
 1984    1      1983     4931.62     5138.80    10070.42
 1984    1      1982     4726.96     5082.30     9809.26
 1984    2      1982     4749.09     5072.63     9821.72
 1984    2      1981     4728.92     4903.46     9632.38
 1984    3      1981     4749.09     4937.45     9686.54
 1984    3      1980     4736.43     4879.12     9615.54
 1984    4      1980     4764.00     4881.77     9645.77
 1984    4      1979     4553.00     4819.27     9372.27
 1984    5      1979     4569.94     4839.85     9409.79
 1984    5      1978     4499.61     4816.69     9316.29
 1984    6      1978     4516.09     4819.85     9335.94
 1984    6      1977     4648.92     4812.18     9461.10
 1984    7      1977     4662.59     4802.00     9464.59
 1984    7      1976     4655.42     4895.00     9550.42
 1984    8      1976     4634.76     4900.76     9535.52
 1984    8      1975     4744.76     5081.76     9826.52
 1984    9      1975     4740.85     5080.76     9821.62
 1984    9      1974     4880.69     5191.26    10071.95
 1984   10      1974     4873.50     5208.59    10082.09
 1984   10      1973     5020.50     5413.42    10433.92
 1984   11      1973     5009.50     5431.75    10441.25
 1984   11      1972     5372.00     5612.25    10984.25
 1984   12      1972     5395.17     5642.09    11037.25
 1984   12      1971     5629.83     5932.42    11562.25
 1984   13      1971     5634.59     5942.93    11577.52
 1984   13      1970     5834.92     6194.60    12029.52
 1984   14      1970     5832.00     6212.37    12044.37
 1984   14      1969     5668.00     5952.20    11620.20
 1984   15      1969     5671.44     5952.93    11624.36
 1984   15      1968     5619.60     5924.59    11544.20
 1984   16      1968     5601.09     5908.43    11509.52
 1984   16      1967     5511.92     5780.10    11292.02
 1984   17      1967     5504.43     5757.01    11261.44
 1984   17      1966     5362.10     5590.51    10952.61
 1984   18      1966     5346.26     5577.34    10923.60
 1984   18      1965     5547.76     5773.17    11320.93
 1984   19      1965     5545.52     5777.51    11323.03
 1984   19      1964     5640.52     5865.01    11505.53
 1984   20      1964     5599.02     5835.93    11434.95
 1984   20      1963     5739.52     5999.26    11738.78
 1984   21      1963     5697.44     5957.32    11654.76
 1984   21      1962     5854.60     6024.32    11878.92
 1984   22      1962     5793.67     6020.05    11813.72
 1984   22      1961     5886.84     5879.55    11766.38
 1984   23      1961     5848.45     5884.80    11733.24
 1984   23      1960     5929.11     6142.46    12071.58
 1984   24      1960     5892.29     6168.93    12061.22
 1984   24      1959     5833.79     5947.26    11781.05
 1984   25      1959     5815.68     5931.72    11747.39
 1984   25      1958     5736.84     5797.38    11534.22
 1984   26      1958     5742.09     5824.80    11566.89
 1984   26      1957     5564.92     5744.80    11309.73
 1984   27      1957     5578.94     5767.99    11346.93
 1984   27      1956     5546.11     5649.16    11195.26
 1984   28      1956     5568.59     5668.34    11236.93
 1984   28      1955     5538.42     5590.34    11128.76
 1984   29      1955     5554.44     5596.98    11151.42
 1984   29      1954     5300.11     5439.15    10739.26
 1984   30      1954     5296.68     5417.53    10714.20
 1984   30      1953     5378.84     5412.69    10791.53
 1984   31      1953     5389.53     5387.80    10777.32
 1984   31      1952     5473.53     5435.30    10908.82
 1984   32      1952     5463.18     5433.15    10896.33
 1984   32      1951     5290.34     5298.49    10588.83
 1984   33      1951     5275.70     5283.18    10558.88
 1984   33      1950     5450.87     5380.51    10831.38
 1984   34      1950     5451.40     5380.44    10831.84
 1984   34      1949     5256.73     5398.28    10655.01
 1984   35      1949     5284.59     5421.21    10705.80
 1984   35      1948     5194.92     5210.38    10405.30
 1984   36      1948     5184.10     5218.27    10402.37
 1984   36      1947     5213.94     5285.77    10499.71
 1984   37      1947     5203.79     5288.22    10492.01
 1984   37      1946     5690.29     5783.89    11474.18
 1984   38      1946     5697.13     5821.67    11518.80
 1984   38      1945     4600.97     4671.50     9272.47
 1984   39      1945     4596.62     4687.08     9283.70
 1984   39      1944     4412.45     4479.58     8892.04
 1984   40      1944     4379.38     4469.79     8849.16
 1984   40      1943     4290.71     4303.29     8593.99
 1984   41      1943     4291.23     4311.58     8602.81
 1984   41      1942     3942.40     4049.58     7991.98
 1984   42      1942     3942.62     4064.55     8007.17
 1984   42      1941     3790.45     3911.05     7701.50
 1984   43      1941     3787.80     3907.83     7695.63
 1984   43      1940     3652.30     3791.33     7443.63
 1984   44      1940     3640.12     3795.32     7435.44
 1984   44      1939     3599.95     3634.82     7234.77
 1984   45      1939     3607.16     3641.29     7248.45
 1984   45      1938     3636.49     3638.29     7274.78
 1984   46      1938     3608.97     3621.47     7230.44
 1984   46      1937     3431.64     3425.64     6857.27
 1984   47      1937     3414.97     3427.72     6842.69
 1984   47      1936     3428.14     3424.88     6853.02
 1984   48      1936     3444.40     3433.90     6878.30
 1984   48      1935     3344.23     3404.74     6748.97
 1984   49      1935     3344.88     3424.29     6769.16
 1984   49      1934     3069.71     3190.29     6259.99
 1984   50      1934     3042.21     3177.83     6220.04
 1984   50      1933     3160.38     3281.16     6441.54
 1984   51      1933     3157.33     3299.13     6456.47
 1984   51      1932     3198.33     3295.13     6493.47
 1984   52      1932     3210.03     3294.25     6504.28
 1984   52      1931     3105.53     3213.75     6319.28
 1984   53      1931     3091.35     3201.03     6292.38
 1984   53      1930     3519.68     3444.36     6964.04
 1984   54      1930     3478.46     3434.79     6913.25
 1984   54      1929     3335.62     3624.63     6960.25
 1984   55      1929     3335.52     3619.00     6954.52
 1984   55      1928     3459.52     3579.00     7038.52
 1984   56      1928     3437.41     3555.95     6993.36
 1984   56      1927     3500.24     3680.29     7180.53
 1984   57      1927     3489.65     3657.36     7147.01
 1984   57      1926     3555.15     3627.86     7183.01
 1984   58      1926     3546.28     3616.64     7162.92
 1984   58      1925     3636.94     3619.81     7256.75
 1984   59      1925     3646.39     3607.29     7253.68
 1984   59      1924     3532.39     3469.46     7001.84
 1984   60      1924     3498.60     3433.14     6931.74
 1984   60      1923     3482.10     3389.64     6871.74
 1984   61      1923     3488.52     3380.75     6869.27
 1984   61      1922     3515.19     3276.92     6792.10
 1984   62      1922     3514.13     3251.45     6765.58
 1984   62      1921     3471.13     3256.95     6728.08
 1984   63      1921     3462.39     3240.91     6703.30
 1984   63      1920     3517.39     3184.91     6702.30
 1984   64      1920     3496.05     3156.45     6652.49
 1984   64      1919     3129.21     2840.45     5969.66
 1984   65      1919     3109.93     2813.96     5923.89
 1984   65      1918     2783.10     2462.80     5245.89
 1984   66      1918     2756.13     2431.59     5187.72
 1984   66      1917     2810.63     2376.76     5187.39
 1984   67      1917     2780.44     2338.95     5119.39
 1984   67      1916     2712.77     2404.78     5117.55
 1984   68      1916     2695.45     2356.83     5052.28
 1984   68      1915     2687.78     2356.67     5044.45
 1984   69      1915     2674.92     2309.09     4984.01
 1984   69      1914     2760.42     2356.93     5117.34
 1984   70      1914     2728.65     2296.54     5025.18
 1984   70      1913     2749.31     2327.54     5076.85
 1984   71      1913     2719.01     2262.76     4981.76
 1984   71      1912     2556.51     2041.59     4598.09
 1984   72      1912     2525.27     1993.94     4519.21
 1984   72      1911     2414.60     1903.94     4318.54
 1984   73      1911     2379.73     1851.49     4231.22
 1984   73      1910     2295.06     1706.33     4001.39
 1984   74      1910     2238.48     1647.59     3886.06
 1984   74      1909     2111.31     1557.76     3669.07
 1984   75      1909     2071.26     1508.42     3579.68
 1984   75      1908     1920.43     1402.75     3323.18
 1984   76      1908     1870.69     1341.26     3211.95
 1984   76      1907     1840.03     1217.43     3057.45
 1984   77      1907     1800.79     1165.08     2965.87
 1984   77      1906     1646.96     1146.08     2793.04
 1984   78      1906     1610.11     1096.42     2706.53
 1984   78      1905     1545.11     1011.75     2556.86
 1984   79      1905     1495.70      953.99     2449.69
 1984   79      1904     1384.04      852.15     2236.19
 1984   80      1904     1297.79      771.01     2068.80
 1984   80      1903     1201.00      698.75     1899.75
 1984   81      1903     1154.28      653.62     1807.90
 1984   81      1902     1107.50      609.30     1716.80
 1984   82      1902     1056.68      564.93     1621.61
 1984   82      1901     1021.25      538.17     1559.41
 1984   83      1901      972.93      492.18     1465.11
 1984   83      1900      923.59      452.09     1375.67
 1984   84      1900      872.71      413.11     1285.83
 1984   84      1899      818.26      363.30     1181.56
 1984   85      1899      768.11      329.63     1097.74
 1984   85      1898      697.80      286.46      984.25
 1984   86      1898      648.39      257.18      905.57
 1984   86      1897      609.41      233.47      842.88
 1984   87      1897      555.74      209.51      765.25
 1984   87      1896      553.90      195.74      749.64
 1984   88      1896      504.83      177.13      681.96
 1984   88      1895      463.58      171.27      634.84
 1984   89      1895      421.79      151.86      573.66
 1984   89      1894      376.53      136.80      513.34
 1984   90      1894      337.08      117.25      454.33
 1984   90      1893      325.01      104.02      429.02
 1984   91      1893      289.45       89.05      378.50
 1984   91      1892      264.11       78.04      342.15
 1984   92      1892      234.53       66.62      301.15
 1984   92      1891      194.61       59.18      253.79
 1984   93      1891      169.16       50.36      219.52
 1984   93      1890      150.86       43.40      194.26
 1984   94      1890      129.63       35.59      165.22
 1984   94      1889      110.11       31.03      141.14
 1984   95      1889       91.79       24.12      115.91
 1984   95      1888       73.59       22.85       96.43
 1984   96      1888       59.08       17.42       76.50
 1984   96      1887       52.65       15.35       68.00
 1984   97      1887       42.39       11.55       53.93
 1984   97      1886       36.95       10.81       47.76
 1984   98      1886       29.18        8.71       37.89
 1984   98      1885       24.71        6.59       31.29
 1984   99      1885       19.27        5.76       25.03
 1984   99      1884       14.82        3.39       18.21
 1984   100     1884       11.38        2.69       14.07
 1984   100     1883        8.21        1.80       10.01
 1984   101     1883        6.37        1.31        7.68
 1984   101     1882        4.38        0.49        4.87
 1984   102     1882        3.28        0.37        3.64
 1984   102     1881        2.57        0.16        2.73
 1984   103     1881        1.82        0.16        1.98
 1984   103     1880        1.28        0.00        1.28
 1984   104     1880        0.88        0.00        0.88
 1984   104     1879        0.35        0.00        0.35
 1984   105     1879        0.17        0.00        0.17
 1984   105     1878        0.00        0.00        0.00
 1984   106     1878        0.00        0.00        0.00
 1984   106     1877        0.00        0.00        0.00
 1984   107     1877        0.00        0.00        0.00
 1984   107     1876        0.00        0.00        0.00
 1984   108     1876        0.00        0.00        0.00
 1984   108     1875        0.00        0.00        0.00
 1984   109     1875        0.00        0.00        0.00
 1984   109     1874        0.00        0.00        0.00
 1984   110+       .        0.00        0.00        0.00
 1985    0      1985     4792.35     4976.65     9769.00
 1985    0      1984     4834.02     5104.15     9938.16
 1985    1      1984     4839.31     5121.59     9960.90
 1985    1      1983     4930.31     5136.59    10066.90
 1985    2      1983     4958.09     5156.95    10115.04
 1985    2      1982     4748.92     5071.62     9820.54
 1985    3      1982     4760.18     5094.27     9854.45
 1985    3      1981     4748.84     4936.77     9685.61
 1985    4      1981     4761.77     4986.59     9748.36
