SA, Life tables (period 1x5), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2015-2016       71      0.01290  0.01282  0.50   84901    1088   84357  1386308  16.33
2015-2016       72      0.01575  0.01563  0.50   83813    1310   83158  1301951  15.53
2015-2016       73      0.01680  0.01666  0.50   82503    1374   81816  1218793  14.77
2015-2016       74      0.01779  0.01763  0.50   81129    1430   80414  1136978  14.01
2015-2016       75      0.02069  0.02048  0.50   79698    1632   78882  1056564  13.26
2015-2016       76      0.02414  0.02385  0.50   78067    1862   77136   977682  12.52
2015-2016       77      0.02798  0.02760  0.50   76205    2103   75153   900546  11.82
2015-2016       78      0.02894  0.02853  0.50   74102    2114   73045   825392  11.14
2015-2016       79      0.03244  0.03192  0.50   71988    2298   70839   752348  10.45
2015-2016       80      0.03843  0.03770  0.50   69690    2627   68376   681509   9.78
2015-2016       81      0.04359  0.04266  0.50   67062    2861   65632   613133   9.14
2015-2016       82      0.05576  0.05425  0.50   64202    3483   62460   547501   8.53
2015-2016       83      0.05788  0.05625  0.50   60719    3415   59011   485040   7.99
2015-2016       84      0.06501  0.06296  0.50   57304    3608   55500   426029   7.43
2015-2016       85      0.07605  0.07326  0.50   53696    3934   51729   370530   6.90
2015-2016       86      0.08707  0.08344  0.50   49762    4152   47686   318801   6.41
2015-2016       87      0.09947  0.09476  0.50   45610    4322   43449   271115   5.94
2015-2016       88      0.11666  0.11023  0.50   41288    4551   39012   227666   5.51
2015-2016       89      0.12127  0.11434  0.50   36737    4200   34636   188654   5.14
2015-2016       90      0.13785  0.12896  0.50   32536    4196   30438   154018   4.73
2015-2016       91      0.14896  0.13864  0.50   28340    3929   26376   123580   4.36
2015-2016       92      0.19366  0.17656  0.50   24411    4310   22256    97204   3.98
2015-2016       93      0.20099  0.18263  0.50   20101    3671   18266    74948   3.73
2015-2016       94      0.21561  0.19463  0.50   16430    3198   14831    56682   3.45
2015-2016       95      0.25055  0.22266  0.50   13232    2946   11759    41851   3.16
2015-2016       96      0.27827  0.24428  0.50   10286    2513    9030    30092   2.93
2015-2016       97      0.30793  0.26684  0.50    7773    2074    6736    21062   2.71
2015-2016       98      0.33940  0.29016  0.50    5699    1654    4872    14326   2.51
2015-2016       99      0.37252  0.31403  0.50    4045    1270    3410     9454   2.34
2015-2016      100      0.40703  0.33820  0.50    2775     939    2306     6044   2.18
2015-2016      101      0.44264  0.36242  0.50    1837     666    1504     3738   2.04
2015-2016      102      0.47899  0.38644  0.50    1171     452     945     2234   1.91
2015-2016      103      0.51572  0.41000  0.50     718     295     571     1289   1.79
2015-2016      104      0.55241  0.43286  0.50     424     183     332      718   1.69
2015-2016      105      0.58866  0.45480  0.50     240     109     186      386   1.61
2015-2016      106      0.62408  0.47566  0.50     131      62     100      200   1.53
2015-2016      107      0.65831  0.49528  0.50      69      34      52      100   1.46
2015-2016      108      0.69104  0.51359  0.50      35      18      26       49   1.40
2015-2016      109      0.72203  0.53051  0.50      17       9      12       23   1.36
2015-2016      110+     0.75108  1.00000  1.33       8       8      11       11   1.33
