SA, Life tables (period 1x10), Total	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       34      0.00091  0.00091  0.50   98107      89   98062  4699262  47.90
2000-2009       35      0.00086  0.00086  0.50   98018      84   97975  4601200  46.94
2000-2009       36      0.00105  0.00105  0.50   97933     103   97882  4503225  45.98
2000-2009       37      0.00101  0.00101  0.50   97830      98   97781  4405343  45.03
2000-2009       38      0.00118  0.00118  0.50   97732     115   97674  4307562  44.08
2000-2009       39      0.00126  0.00126  0.50   97617     123   97555  4209887  43.13
2000-2009       40      0.00134  0.00133  0.50   97494     130   97429  4112332  42.18
2000-2009       41      0.00128  0.00128  0.50   97364     125   97301  4014903  41.24
2000-2009       42      0.00146  0.00146  0.50   97239     142   97168  3917602  40.29
2000-2009       43      0.00177  0.00177  0.50   97097     172   97011  3820433  39.35
2000-2009       44      0.00162  0.00161  0.50   96926     156   96847  3723422  38.42
2000-2009       45      0.00176  0.00176  0.50   96769     171   96684  3626575  37.48
2000-2009       46      0.00200  0.00200  0.50   96599     193   96502  3529891  36.54
2000-2009       47      0.00209  0.00209  0.50   96406     202   96305  3433389  35.61
2000-2009       48      0.00232  0.00232  0.50   96204     223   96092  3337084  34.69
2000-2009       49      0.00237  0.00237  0.50   95981     227   95867  3240992  33.77
2000-2009       50      0.00281  0.00281  0.50   95754     269   95619  3145125  32.85
2000-2009       51      0.00280  0.00280  0.50   95485     267   95351  3049505  31.94
2000-2009       52      0.00305  0.00304  0.50   95218     290   95073  2954154  31.03
2000-2009       53      0.00334  0.00333  0.50   94928     316   94770  2859081  30.12
2000-2009       54      0.00363  0.00363  0.50   94611     343   94440  2764311  29.22
2000-2009       55      0.00393  0.00392  0.50   94268     370   94084  2669871  28.32
2000-2009       56      0.00426  0.00425  0.50   93899     399   93699  2575788  27.43
2000-2009       57      0.00465  0.00464  0.50   93500     434   93283  2482089  26.55
2000-2009       58      0.00516  0.00515  0.50   93065     479   92826  2388806  25.67
2000-2009       59      0.00565  0.00563  0.50   92587     521   92326  2295980  24.80
2000-2009       60      0.00594  0.00592  0.50   92065     545   91793  2203654  23.94
2000-2009       61      0.00676  0.00674  0.50   91520     617   91212  2111861  23.08
2000-2009       62      0.00714  0.00711  0.50   90904     647   90580  2020649  22.23
2000-2009       63      0.00808  0.00805  0.50   90257     726   89894  1930069  21.38
2000-2009       64      0.00824  0.00821  0.50   89531     735   89163  1840175  20.55
2000-2009       65      0.00927  0.00922  0.50   88796     819   88386  1751011  19.72
2000-2009       66      0.01088  0.01082  0.50   87977     952   87501  1662625  18.90
2000-2009       67      0.01224  0.01216  0.50   87024    1058   86495  1575125  18.10
2000-2009       68      0.01286  0.01278  0.50   85966    1099   85417  1488629  17.32
2000-2009       69      0.01465  0.01454  0.50   84867    1234   84250  1403213  16.53
2000-2009       70      0.01591  0.01578  0.50   83633    1320   82973  1318962  15.77
2000-2009       71      0.01714  0.01700  0.50   82313    1399   81614  1235989  15.02
2000-2009       72      0.01988  0.01968  0.50   80914    1592   80118  1154375  14.27
2000-2009       73      0.02221  0.02197  0.50   79322    1742   78451  1074257  13.54
2000-2009       74      0.02436  0.02406  0.50   77580    1867   76646   995806  12.84
2000-2009       75      0.02750  0.02713  0.50   75713    2054   74686   919160  12.14
2000-2009       76      0.03099  0.03052  0.50   73658    2248   72534   844474  11.46
2000-2009       77      0.03511  0.03450  0.50   71410    2464   70179   771940  10.81
2000-2009       78      0.03896  0.03821  0.50   68947    2635   67629   701761  10.18
2000-2009       79      0.04368  0.04275  0.50   66312    2835   64895   634132   9.56
2000-2009       80      0.04890  0.04773  0.50   63478    3030   61963   569237   8.97
2000-2009       81      0.05558  0.05408  0.50   60447    3269   58813   507275   8.39
2000-2009       82      0.06356  0.06160  0.50   57179    3522   55417   448462   7.84
2000-2009       83      0.06941  0.06708  0.50   53656    3599   51857   393044   7.33
2000-2009       84      0.07974  0.07668  0.50   50057    3839   48138   341187   6.82
2000-2009       85      0.08961  0.08577  0.50   46219    3964   44237   293050   6.34
2000-2009       86      0.10558  0.10028  0.50   42255    4237   40136   248813   5.89
2000-2009       87      0.11705  0.11058  0.50   38017    4204   35915   208677   5.49
2000-2009       88      0.12906  0.12124  0.50   33813    4099   31764   172762   5.11
2000-2009       89      0.14642  0.13643  0.50   29714    4054   27687   140998   4.75
2000-2009       90      0.16515  0.15255  0.50   25660    3915   23703   113311   4.42
2000-2009       91      0.17084  0.15739  0.50   21745    3423   20034    89609   4.12
2000-2009       92      0.19712  0.17943  0.50   18323    3288   16679    69575   3.80
2000-2009       93      0.21916  0.19752  0.50   15035    2970   13550    52896   3.52
2000-2009       94      0.24309  0.21675  0.50   12065    2615   10758    39345   3.26
2000-2009       95      0.27001  0.23790  0.50    9450    2248    8326    28587   3.03
2000-2009       96      0.29696  0.25857  0.50    7202    1862    6271    20261   2.81
2000-2009       97      0.32550  0.27994  0.50    5340    1495    4592    13990   2.62
2000-2009       98      0.35550  0.30185  0.50    3845    1161    3265     9398   2.44
2000-2009       99      0.38681  0.32412  0.50    2684     870    2249     6133   2.28
2000-2009      100      0.41920  0.34656  0.50    1814     629    1500     3884   2.14
2000-2009      101      0.45244  0.36897  0.50    1186     437     967     2384   2.01
2000-2009      102      0.48623  0.39114  0.50     748     293     602     1417   1.89
2000-2009      103      0.52027  0.41287  0.50     456     188     361      815   1.79
2000-2009      104      0.55423  0.43397  0.50     267     116     209      454   1.70
2000-2009      105      0.58781  0.45429  0.50     151      69     117      244   1.61
2000-2009      106      0.62068  0.47368  0.50      83      39      63      127   1.54
2000-2009      107      0.65257  0.49203  0.50      43      21      33       64   1.48
2000-2009      108      0.68322  0.50926  0.50      22      11      16       31   1.42
2000-2009      109      0.71243  0.52531  0.50      11       6       8       15   1.38
2000-2009      110+     0.74002  1.00000  1.35       5       5       7        7   1.35
2010-2019        0      0.00304  0.00303  0.14  100000     303   99740  8245897  82.46
2010-2019        1      0.00034  0.00034  0.50   99697      34   99680  8146156  81.71
2010-2019        2      0.00021  0.00021  0.50   99663      21   99653  8046476  80.74
2010-2019        3      0.00016  0.00016  0.50   99642      16   99634  7946824  79.75
2010-2019        4      0.00011  0.00011  0.50   99627      11   99621  7847189  78.77
2010-2019        5      0.00017  0.00017  0.50   99615      17   99607  7747568  77.77
2010-2019        6      0.00019  0.00019  0.50   99599      19   99589  7647961  76.79
2010-2019        7      0.00012  0.00012  0.50   99580      12   99574  7548372  75.80
2010-2019        8      0.00015  0.00015  0.50   99568      15   99560  7448798  74.81
2010-2019        9      0.00018  0.00018  0.50   99553      18   99544  7349237  73.82
2010-2019       10      0.00020  0.00020  0.50   99535      20   99525  7249693  72.84
2010-2019       11      0.00009  0.00009  0.50   99515       9   99510  7150169  71.85
2010-2019       12      0.00014  0.00014  0.50   99506      14   99499  7050659  70.86
2010-2019       13      0.00019  0.00019  0.50   99492      19   99482  6951160  69.87
2010-2019       14      0.00016  0.00016  0.50   99473      16   99465  6851678  68.88
2010-2019       15      0.00020  0.00020  0.50   99457      20   99447  6752213  67.89
2010-2019       16      0.00027  0.00027  0.50   99437      26   99424  6652766  66.90
2010-2019       17      0.00029  0.00029  0.50   99411      29   99396  6553342  65.92
2010-2019       18      0.00045  0.00045  0.50   99381      45   99359  6453946  64.94
2010-2019       19      0.00032  0.00032  0.50   99336      32   99320  6354587  63.97
2010-2019       20      0.00036  0.00036  0.50   99304      36   99286  6255267  62.99
2010-2019       21      0.00033  0.00033  0.50   99268      33   99252  6155980  62.01
2010-2019       22      0.00044  0.00044  0.50   99235      43   99213  6056729  61.03
2010-2019       23      0.00038  0.00038  0.50   99192      38   99173  5957515  60.06
2010-2019       24      0.00042  0.00042  0.50   99154      41   99133  5858342  59.08
2010-2019       25      0.00044  0.00044  0.50   99113      43   99091  5759209  58.11
2010-2019       26      0.00046  0.00046  0.50   99069      45   99047  5660118  57.13
2010-2019       27      0.00046  0.00046  0.50   99024      45   99001  5561072  56.16
2010-2019       28      0.00050  0.00050  0.50   98979      50   98954  5462070  55.18
2010-2019       29      0.00054  0.00054  0.50   98929      53   98902  5363116  54.21
2010-2019       30      0.00061  0.00061  0.50   98876      60   98846  5264214  53.24
2010-2019       31      0.00058  0.00058  0.50   98816      58   98787  5165369  52.27
2010-2019       32      0.00073  0.00073  0.50   98758      72   98722  5066582  51.30
2010-2019       33      0.00072  0.00072  0.50   98686      71   98650  4967860  50.34
2010-2019       34      0.00079  0.00079  0.50   98614      78   98575  4869210  49.38
2010-2019       35      0.00081  0.00081  0.50   98536      80   98496  4770635  48.41
2010-2019       36      0.00087  0.00087  0.50   98457      86   98414  4672138  47.45
2010-2019       37      0.00082  0.00082  0.50   98371      81   98331  4573724  46.49
2010-2019       38      0.00102  0.00102  0.50   98290     100   98240  4475394  45.53
2010-2019       39      0.00117  0.00117  0.50   98190     115   98132  4377154  44.58
2010-2019       40      0.00124  0.00123  0.50   98075     121   98014  4279021  43.63
2010-2019       41      0.00132  0.00131  0.50   97954     129   97889  4181007  42.68
2010-2019       42      0.00123  0.00123  0.50   97825     121   97765  4083117  41.74
2010-2019       43      0.00153  0.00153  0.50   97704     150   97630  3985353  40.79
2010-2019       44      0.00168  0.00168  0.50   97555     164   97473  3887723  39.85
2010-2019       45      0.00174  0.00174  0.50   97391     169   97306  3790250  38.92
2010-2019       46      0.00179  0.00178  0.50   97221     173   97135  3692944  37.98
2010-2019       47      0.00218  0.00218  0.50   97048     211   96942  3595810  37.05
2010-2019       48      0.00214  0.00213  0.50   96837     207   96733  3498867  36.13
2010-2019       49      0.00243  0.00243  0.50   96630     234   96513  3402134  35.21
2010-2019       50      0.00277  0.00276  0.50   96395     266   96262  3305622  34.29
2010-2019       51      0.00275  0.00274  0.50   96129     264   95997  3209359  33.39
2010-2019       52      0.00310  0.00310  0.50   95865     297   95717  3113362  32.48
2010-2019       53      0.00308  0.00308  0.50   95568     294   95421  3017646  31.58
2010-2019       54      0.00342  0.00342  0.50   95274     325   95111  2922224  30.67
2010-2019       55      0.00376  0.00376  0.50   94948     357   94770  2827113  29.78
2010-2019       56      0.00405  0.00405  0.50   94592     383   94400  2732343  28.89
2010-2019       57      0.00423  0.00422  0.50   94209     397   94010  2637943  28.00
2010-2019       58      0.00453  0.00452  0.50   93812     424   93600  2543932  27.12
2010-2019       59      0.00467  0.00466  0.50   93388     436   93170  2450333  26.24
2010-2019       60      0.00556  0.00554  0.50   92952     515   92695  2357163  25.36
2010-2019       61      0.00620  0.00618  0.50   92437     572   92151  2264468  24.50
2010-2019       62      0.00638  0.00636  0.50   91865     584   91573  2172317  23.65
2010-2019       63      0.00693  0.00690  0.50   91281     630   90966  2080744  22.79
2010-2019       64      0.00733  0.00730  0.50   90651     662   90320  1989778  21.95
2010-2019       65      0.00782  0.00779  0.50   89989     701   89638  1899458  21.11
2010-2019       66      0.00878  0.00874  0.50   89288     780   88898  1809820  20.27
2010-2019       67      0.00917  0.00913  0.50   88507     808   88104  1720922  19.44
2010-2019       68      0.01010  0.01005  0.50   87700     881   87259  1632819  18.62
2010-2019       69      0.01112  0.01106  0.50   86818     960   86338  1545560  17.80
2010-2019       70      0.01270  0.01262  0.50   85858    1083   85317  1459222  17.00
2010-2019       71      0.01340  0.01331  0.50   84775    1129   84211  1373905  16.21
2010-2019       72      0.01505  0.01494  0.50   83646    1250   83022  1289694  15.42
2010-2019       73      0.01762  0.01747  0.50   82397    1439   81677  1206673  14.64
2010-2019       74      0.01835  0.01818  0.50   80958    1472   80222  1124995  13.90
2010-2019       75      0.02081  0.02060  0.50   79485    1637   78667  1044774  13.14
2010-2019       76      0.02420  0.02391  0.50   77848    1861   76917   966107  12.41
2010-2019       77      0.02699  0.02663  0.50   75987    2023   74975   889190  11.70
2010-2019       78      0.03115  0.03068  0.50   73963    2269   72829   814215  11.01
2010-2019       79      0.03396  0.03339  0.50   71694    2394   70497   741386  10.34
2010-2019       80      0.03986  0.03908  0.50   69300    2708   67946   670889   9.68
2010-2019       81      0.04445  0.04348  0.50   66592    2895   65144   602942   9.05
2010-2019       82      0.05314  0.05177  0.50   63697    3297   62048   537798   8.44
2010-2019       83      0.05916  0.05746  0.50   60399    3471   58664   475750   7.88
2010-2019       84      0.06548  0.06341  0.50   56929    3610   55124   417086   7.33
2010-2019       85      0.07680  0.07396  0.50   53319    3943   51347   361962   6.79
2010-2019       86      0.08661  0.08301  0.50   49376    4099   47326   310615   6.29
2010-2019       87      0.09758  0.09304  0.50   45277    4212   43171   263289   5.82
2010-2019       88      0.11327  0.10720  0.50   41065    4402   38864   220118   5.36
2010-2019       89      0.12970  0.12180  0.50   36663    4465   34430   181254   4.94
2010-2019       90      0.14545  0.13559  0.50   32197    4366   30014   146825   4.56
2010-2019       91      0.16277  0.15052  0.50   27832    4189   25737   116810   4.20
2010-2019       92      0.19249  0.17559  0.50   23642    4151   21567    91073   3.85
2010-2019       93      0.20800  0.18841  0.50   19491    3672   17655    69507   3.57
2010-2019       94      0.23460  0.20997  0.50   15819    3321   14158    51852   3.28
2010-2019       95      0.26495  0.23395  0.50   12497    2924   11035    37694   3.02
2010-2019       96      0.29495  0.25705  0.50    9573    2461    8343    26659   2.78
2010-2019       97      0.32698  0.28103  0.50    7113    1999    6113    18316   2.58
2010-2019       98      0.36085  0.30569  0.50    5114    1563    4332    12202   2.39
2010-2019       99      0.39631  0.33077  0.50    3551    1174    2963     7870   2.22
2010-2019      100      0.43305  0.35597  0.50    2376     846    1953     4907   2.07
2010-2019      101      0.47068  0.38101  0.50    1530     583    1239     2954   1.93
2010-2019      102      0.50880  0.40561  0.50     947     384     755     1715   1.81
2010-2019      103      0.54695  0.42950  0.50     563     242     442      960   1.70
2010-2019      104      0.58469  0.45242  0.50     321     145     249      518   1.61
2010-2019      105      0.62157  0.47419  0.50     176      83     134      269   1.53
2010-2019      106      0.65719  0.49465  0.50      92      46      70      135   1.46
2010-2019      107      0.69121  0.51368  0.50      47      24      35       65   1.40
2010-2019      108      0.72335  0.53122  0.50      23      12      17       31   1.35
2010-2019      109      0.75339  0.54724  0.50      11       6       8       14   1.31
2010-2019      110+     0.78120  1.00000  1.28       5       5       6        6   1.28
