NT,  Exposures (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1994   40      1954      693.46      722.09     1415.55
 1994   40      1953      700.63      754.42     1455.05
 1994   41      1953      694.66      761.23     1455.89
 1994   41      1952      637.83      726.89     1364.72
 1994   42      1952      635.86      733.11     1368.97
 1994   42      1951      628.69      686.94     1315.64
 1994   43      1951      614.84      683.37     1298.20
 1994   43      1950      635.67      761.70     1397.37
 1994   44      1950      625.87      749.95     1375.82
 1994   44      1949      570.20      699.61     1269.82
 1994   45      1949      576.09      686.28     1262.37
 1994   45      1948      573.92      663.78     1237.71
 1994   46      1948      563.09      650.17     1213.26
 1994   46      1947      555.42      649.84     1205.26
 1994   47      1947      553.11      651.74     1204.85
 1994   47      1946      515.44      663.58     1179.02
 1994   48      1946      513.40      671.85     1185.24
 1994   48      1945      477.23      584.35     1061.58
 1994   49      1945      475.50      578.12     1053.61
 1994   49      1944      422.50      512.45      934.95
 1994   50      1944      417.27      515.11      932.38
 1994   50      1943      386.77      498.94      885.71
 1994   51      1943      385.58      503.06      888.64
 1994   51      1942      338.42      455.40      793.81
 1994   52      1942      344.72      459.60      804.32
 1994   52      1941      330.06      450.10      780.15
 1994   53      1941      324.40      440.09      764.49
 1994   53      1940      318.74      443.42      762.16
 1994   54      1940      307.33      444.09      751.43
 1994   54      1939      268.17      384.09      652.26
 1994   55      1939      260.70      388.73      649.42
 1994   55      1938      225.86      321.89      547.75
 1994   56      1938      215.34      311.78      527.12
 1994   56      1937      230.17      315.78      545.96
 1994   57      1937      228.34      306.89      535.23
 1994   57      1936      200.17      274.56      474.73
 1994   58      1936      194.77      265.18      459.95
 1994   58      1935      208.27      284.01      492.28
 1994   59      1935      212.08      278.81      490.89
 1994   59      1934      157.91      222.31      380.22
 1994   60      1934      156.58      211.66      368.24
 1994   60      1933      168.58      183.83      352.41
 1994   61      1933      163.90      175.02      338.91
 1994   61      1932      145.56      186.02      331.58
 1994   62      1932      137.53      181.19      318.72
 1994   62      1931      141.03      197.36      338.39
 1994   63      1931      135.45      190.57      326.01
 1994   63      1930      158.61      185.90      344.51
 1994   64      1930      153.07      182.61      335.68
 1994   64      1929      113.57      158.11      271.68
 1994   65      1929      110.12      152.64      262.76
 1994   65      1928      106.79      146.31      253.09
 1994   66      1928      106.08      142.22      248.30
 1994   66      1927      114.08      140.89      254.97
 1994   67      1927      109.10      137.89      247.00
 1994   67      1926       99.94      138.56      238.50
 1994   68      1926       97.26      134.20      231.46
 1994   68      1925      105.26      124.87      230.13
 1994   69      1925      105.01      119.59      224.60
 1994   69      1924       71.51       86.59      158.10
 1994   70      1924       69.32       83.10      152.42
 1994   70      1923       73.65       81.27      154.92
 1994   71      1923       72.33       80.36      152.69
 1994   71      1922       74.67       71.19      145.86
 1994   72      1922       71.96       69.67      141.62
 1994   72      1921       70.96       63.33      134.29
 1994   73      1921       68.63       61.23      129.86
 1994   73      1920       68.96       68.40      137.36
 1994   74      1920       66.69       69.18      135.87
 1994   74      1919       57.52       57.52      115.04
 1994   75      1919       56.84       58.41      115.25
 1994   75      1918       40.68       43.08       83.75
 1994   76      1918       40.78       40.97       81.75
 1994   76      1917       45.62       43.64       89.25
 1994   77      1917       43.40       38.08       81.47
 1994   77      1916       46.56       29.41       75.97
 1994   78      1916       47.42       30.92       78.35
 1994   78      1915       46.09       36.26       82.35
 1994   79      1915       43.59       33.44       77.03
 1994   79      1914       28.92       26.11       55.03
 1994   80      1914       28.80       28.40       57.20
 1994   80      1913       33.21       22.37       55.58
 1994   81      1913       32.28       20.91       53.19
 1994   81      1912       18.45       18.07       36.51
 1994   82      1912       18.08       17.57       35.64
 1994   82      1911       22.00       18.86       40.86
 1994   83      1911       21.32       18.21       39.53
 1994   83      1910       24.61       20.55       45.17
 1994   84      1910       22.79       19.55       42.34
 1994   84      1909       21.50       17.24       38.74
 1994   85      1909       19.49       16.24       35.72
 1994   85      1908       17.13       14.25       31.37
 1994   86      1908       16.13       13.76       29.88
 1994   86      1907       14.37       12.66       27.03
 1994   87      1907       13.87       11.47       25.34
 1994   87      1906       12.11        8.22       20.32
 1994   88      1906       11.44        6.74       18.18
 1994   88      1905       12.60        6.68       19.27
 1994   89      1905       11.60        5.67       17.27
 1994   89      1904        9.12        5.31       14.43
 1994   90      1904        8.62        4.31       12.93
 1994   90      1903        6.63        4.88       11.51
 1994   91      1903        6.63        3.86       10.49
 1994   91      1902        6.99        4.74       11.73
 1994   92      1902        6.48        4.11       10.58
 1994   92      1901        6.88        5.46       12.34
 1994   93      1901        6.22        4.77       10.99
 1994   93      1900        7.25        3.60       10.85
 1994   94      1900        7.09        2.96       10.04
 1994   94      1899        5.40        1.54        6.94
 1994   95      1899        4.88        1.54        6.42
 1994   95      1898        2.24        0.42        2.66
 1994   96      1898        1.76        0.42        2.17
 1994   96      1897        2.55        0.16        2.70
 1994   97      1897        1.86        0.16        2.01
 1994   97      1896        2.61        1.45        4.06
 1994   98      1896        1.97        1.45        3.42
 1994   98      1895        1.11        2.42        3.54
 1994   99      1895        1.11        2.42        3.54
 1994   99      1894        0.37        1.26        1.63
 1994   100     1894        0.31        0.74        1.05
 1994   100     1893        0.87        0.47        1.34
 1994   101     1893        0.60        0.00        0.60
 1994   101     1892        0.00        0.00        0.00
 1994   102     1892        0.00        0.00        0.00
 1994   102     1891        0.00        0.00        0.00
 1994   103     1891        0.00        0.00        0.00
 1994   103     1890        0.00        0.00        0.00
 1994   104     1890        0.00        0.00        0.00
 1994   104     1889        0.00        0.00        0.00
 1994   105     1889        0.00        0.00        0.00
 1994   105     1888        0.00        0.00        0.00
 1994   106     1888        0.00        0.00        0.00
 1994   106     1887        0.00        0.00        0.00
 1994   107     1887        0.00        0.00        0.00
 1994   107     1886        0.00        0.00        0.00
 1994   108     1886        0.00        0.00        0.00
 1994   108     1885        0.00        0.00        0.00
 1994   109     1885        0.00        0.00        0.00
 1994   109     1884        0.00        0.00        0.00
 1994   110+       .        0.00        0.00        0.00
 1995    0      1995      909.55      974.17     1883.72
 1995    0      1994      899.89      934.51     1834.39
 1995    1      1994      896.37      931.76     1828.13
 1995    1      1993      859.70      917.76     1777.46
 1995    2      1993      866.09      922.62     1788.70
 1995    2      1992      853.42      908.45     1761.87
 1995    3      1992      855.00      921.00     1776.00
 1995    3      1991      889.50      914.00     1803.50
 1995    4      1991      880.50      923.00     1803.50
 1995    4      1990      855.50      921.50     1777.00
 1995    5      1990      855.50      954.00     1809.50
 1995    5      1989      827.00      863.50     1690.50
 1995    6      1989      829.50      883.00     1712.50
 1995    6      1988      773.00      860.00     1633.00
 1995    7      1988      774.00      860.00     1634.00
 1995    7      1987      763.00      826.50     1589.50
 1995    8      1987      775.18      818.09     1593.27
 1995    8      1986      747.85      797.92     1545.77
 1995    9      1986      746.00      776.18     1522.18
 1995    9      1985      785.50      843.84     1629.34
 1995   10      1985      782.50      854.85     1637.35
 1995   10      1984      740.00      775.18     1515.18
 1995   11      1984      729.50      775.67     1505.17
 1995   11      1983      775.50      796.34     1571.84
 1995   12      1983      768.09      803.09     1571.18
 1995   12      1982      739.92      785.92     1525.84
 1995   13      1982      731.00      780.00     1511.00
 1995   13      1981      730.50      745.50     1476.00
 1995   14      1981      726.27      744.00     1470.27
 1995   14      1980      673.77      726.50     1400.27
 1995   15      1980      669.50      714.25     1383.75
 1995   15      1979      662.50      708.25     1370.75
 1995   16      1979      658.00      714.17     1372.17
 1995   16      1978      605.00      689.34     1294.34
 1995   17      1978      604.50      693.34     1297.84
 1995   17      1977      633.00      702.67     1335.67
 1995   18      1977      641.50      723.33     1364.83
 1995   18      1976      684.00      758.17     1442.17
 1995   19      1976      716.00      791.68     1507.68
 1995   19      1975      703.50      774.34     1477.84
 1995   20      1975      748.58      818.08     1566.66
 1995   20      1974      698.91      778.92     1477.83
 1995   21      1974      749.50      832.44     1581.94
 1995   21      1973      768.50      797.60     1566.10
 1995   22      1973      835.85      860.03     1695.88
 1995   22      1972      817.68      887.03     1704.71
 1995   23      1972      876.17      959.20     1835.37
 1995   23      1971      869.34      980.87     1850.20
 1995   24      1971      917.09     1056.27     1973.36
 1995   24      1970      960.42      995.27     1955.69
 1995   25      1970      982.59     1062.28     2044.87
 1995   25      1969      970.92      939.28     1910.20
 1995   26      1969      992.26      973.46     1965.72
 1995   26      1968      912.76      930.12     1842.89
 1995   27      1968      921.59      938.86     1860.45
 1995   27      1967      871.42      944.69     1816.12
 1995   28      1967      879.09      961.24     1840.33
 1995   28      1966      857.42      900.91     1758.32
 1995   29      1966      845.03      913.96     1758.99
 1995   29      1965      875.69      930.46     1806.16
 1995   30      1965      885.00      930.35     1815.35
 1995   30      1964      821.00      872.68     1693.68
 1995   31      1964      845.00      875.94     1720.94
 1995   31      1963      838.00      953.11     1791.11
 1995   32      1963      846.34      958.51     1804.85
 1995   32      1962      834.17      904.01     1738.18
 1995   33      1962      829.34      913.59     1742.93
 1995   33      1961      834.68      878.92     1713.60
 1995   34      1961      832.27      886.86     1719.13
 1995   34      1960      855.77      925.19     1780.97
 1995   35      1960      846.75      926.61     1773.36
 1995   35      1959      809.25      880.44     1689.69
 1995   36      1959      797.59      906.36     1703.95
 1995   36      1958      748.92      864.70     1613.62
 1995   37      1958      742.36      881.11     1623.46
 1995   37      1957      747.19      788.94     1536.13
 1995   38      1957      745.00      777.36     1522.36
 1995   38      1956      729.00      805.20     1534.20
 1995   39      1956      734.76      798.39     1533.15
 1995   39      1955      719.76      818.72     1538.48
 1995   40      1955      724.94      810.00     1534.94
 1995   40      1954      692.60      721.50     1414.11
 1995   41      1954      684.28      712.43     1396.70
 1995   41      1953      694.28      760.10     1454.37
 1995   42      1953      698.74      770.72     1469.46
 1995   42      1952      635.24      731.89     1367.13
 1995   43      1952      629.36      731.11     1360.46
 1995   43      1951      614.19      681.94     1296.13
 1995   44      1951      613.50      672.69     1286.19
 1995   44      1950      625.00      748.85     1373.86
 1995   45      1950      614.78      735.97     1350.74
 1995   45      1949      575.78      685.13     1260.91
 1995   46      1949      569.27      679.78     1249.05
 1995   46      1948      562.77      649.28     1212.05
 1995   47      1948      552.00      640.08     1192.08
 1995   47      1947      553.00      650.42     1203.42
 1995   48      1947      551.21      655.34     1206.56
 1995   48      1946      512.88      670.51     1183.39
 1995   49      1946      509.19      675.28     1184.47
 1995   49      1945      474.53      577.28     1051.81
 1995   50      1945      471.08      576.96     1048.04
 1995   50      1944      416.92      513.63      930.54
 1995   51      1944      414.68      513.02      927.70
 1995   51      1943      385.35      502.02      887.36
 1995   52      1943      385.08      502.88      887.96
 1995   52      1942      344.42      458.04      802.46
 1995   53      1942      340.61      463.55      804.16
 1995   53      1941      323.78      437.89      761.66
 1995   54      1941      317.11      439.58      756.69
 1995   54      1940      306.61      442.91      749.52
 1995   55      1940      293.08      441.29      734.37
 1995   55      1939      260.42      387.45      647.87
 1995   56      1939      254.28      377.81      632.09
 1995   56      1938      214.45      310.31      524.76
 1995   57      1938      205.76      294.69      500.45
 1995   57      1937      227.76      305.86      533.61
 1995   58      1937      226.26      300.20      526.45
 1995   58      1936      194.26      263.70      457.95
 1995   59      1936      192.63      252.87      445.50
 1995   59      1935      211.46      277.37      488.83
 1995   60      1935      216.97      270.15      487.12
 1995   60      1934      155.47      209.99      365.45
 1995   61      1934      151.58      206.73      358.31
 1995   61      1933      163.08      173.23      336.31
 1995   62      1933      158.66      168.52      327.18
 1995   62      1932      136.82      179.52      316.35
 1995   63      1932      128.44      179.10      307.54
 1995   63      1931      134.61      188.94      323.54
 1995   64      1931      131.03      184.14      315.17
 1995   64      1930      152.03      180.31      332.34
 1995   65      1930      148.66      178.10      326.76
 1995   65      1929      109.50      151.10      260.59
 1995   66      1929      109.87      146.29      256.16
 1995   66      1928      104.37      140.62      244.99
 1995   67      1928      103.63      140.21      243.85
 1995   67      1927      107.97      136.88      244.85
 1995   68      1927      102.67      130.81      233.48
 1995   68      1926       96.84      133.14      229.98
 1995   69      1926       94.68      129.72      224.39
 1995   69      1925      104.34      117.39      221.73
 1995   70      1925      106.92      110.36      217.28
 1995   70      1924       68.59       82.19      150.78
 1995   71      1924       70.05       81.17      151.22
 1995   71      1923       71.39       78.67      150.06
 1995   72      1923       69.58       76.67      146.25
 1995   72      1922       71.42       69.34      140.75
 1995   73      1922       71.11       71.08      142.19
 1995   73      1921       67.28       60.42      127.69
 1995   74      1921       65.54       61.68      127.22
 1995   74      1920       65.54       67.51      133.05
 1995   75      1920       63.62       67.04      130.65
 1995   75      1919       55.62       57.20      112.82
 1995   76      1919       55.17       53.41      108.58
 1995   76      1918       39.34       40.07       79.41
 1995   77      1918       42.40       35.87       78.27
 1995   77      1917       42.73       37.21       79.93
 1995   78      1917       43.14       36.24       79.38
 1995   78      1916       46.30       29.75       76.05
 1995   79      1916       43.51       28.37       71.88
 1995   79      1915       42.51       31.37       73.88
 1995   80      1915       33.73       26.37       60.09
 1995   80      1914       28.21       27.62       55.84
 1995   81      1914       27.04       27.30       54.34
 1995   81      1913       31.82       20.74       52.55
 1995   82      1913       30.02       20.03       50.06
 1995   82      1912       17.66       17.16       34.82
 1995   83      1912       16.69       16.34       33.03
 1995   83      1911       20.88       17.88       38.76
 1995   84      1911       20.16       16.74       36.89
 1995   84      1910       21.96       18.80       40.76
 1995   85      1910       21.13       16.62       37.75
 1995   85      1909       18.91       15.40       34.31
 1995   86      1909       17.74       14.09       31.82
 1995   86      1908       15.63       13.67       29.30
 1995   87      1908       14.46       13.17       27.63
 1995   87      1907       13.54       10.71       24.25
 1995   88      1907       12.54       10.04       22.58
 1995   88      1906       10.94        6.40       17.34
 1995   89      1906        9.61        5.73       15.34
 1995   89      1905       10.93        5.17       16.09
 1995   90      1905        9.93        4.67       14.60
 1995   90      1904        8.54        4.06       12.60
 1995   91      1904        7.69        3.90       11.59
 1995   91      1903        6.30        3.52        9.82
 1995   92      1903        5.31        3.52        8.82
 1995   92      1902        6.06        4.11       10.17
 1995   93      1902        5.73        4.11        9.84
 1995   93      1901        6.14        4.43       10.56
 1995   94      1901        6.14        4.08       10.22
 1995   94      1900        7.09        2.79        9.88
 1995   95      1900        6.40        1.77        8.16
 1995   95      1899        4.30        1.22        5.52
 1995   96      1899        3.66        0.59        4.25
 1995   96      1898        1.76        0.42        2.17
 1995   97      1898        1.76        0.42        2.17
 1995   97      1897        1.51        0.16        1.67
 1995   98      1897        1.51        0.16        1.67
 1995   98      1896        1.97        1.45        3.42
 1995   99      1896        1.97        1.45        3.42
 1995   99      1895        1.11        2.42        3.54
 1995   100     1895        1.11        2.42        3.54
 1995   100     1894        0.28        0.48        0.76
 1995   101     1894        0.28        0.48        0.76
 1995   101     1893        0.60        0.00        0.60
 1995   102     1893        0.60        0.00        0.60
 1995   102     1892        0.00        0.00        0.00
 1995   103     1892        0.00        0.00        0.00
 1995   103     1891        0.00        0.00        0.00
 1995   104     1891        0.00        0.00        0.00
 1995   104     1890        0.00        0.00        0.00
 1995   105     1890        0.00        0.00        0.00
 1995   105     1889        0.00        0.00        0.00
 1995   106     1889        0.00        0.00        0.00
 1995   106     1888        0.00        0.00        0.00
 1995   107     1888        0.00        0.00        0.00
 1995   107     1887        0.00        0.00        0.00
 1995   108     1887        0.00        0.00        0.00
 1995   108     1886        0.00        0.00        0.00
 1995   109     1886        0.00        0.00        0.00
 1995   109     1885        0.00        0.00        0.00
 1995   110+       .        0.00        0.00        0.00
 1996    0      1996      871.23      911.69     1782.91
 1996    0      1995      905.56      970.02     1875.58
 1996    1      1995      906.86      949.86     1856.72
 1996    1      1994      895.69      931.20     1826.89
 1996    2      1994      896.77      926.00     1822.77
 1996    2      1993      865.77      922.00     1787.77
 1996    3      1993      863.26      922.50     1785.76
 1996    3      1992      854.76      921.00     1775.76
 1996    4      1992      859.50      921.18     1780.68
 1996    4      1991      880.50      922.85     1803.35
 1996    5      1991      881.00      922.85     1803.85
 1996    5      1990      855.50      953.68     1809.18
 1996    6      1990      853.50      954.18     1807.68
 1996    6      1989      829.50      882.84     1712.34
 1996    7      1989      826.00      886.50     1712.50
 1996    7      1988      774.00      860.00     1634.00
 1996    8      1988      766.76      869.50     1636.26
 1996    8      1987      774.76      818.00     1592.76
 1996    9      1987      792.00      823.50     1615.50
 1996    9      1986      746.00      776.00     1522.00
 1996   10      1986      765.08      777.35     1542.43
 1996   10      1985      782.42      854.18     1636.59
 1996   11      1985      780.00      846.50     1626.50
 1996   11      1984      729.50      775.50     1505.00
 1996   12      1984      740.00      783.50     1523.50
 1996   12      1983      768.00      803.00     1571.00
 1996   13      1983      771.35      794.50     1565.85
 1996   13      1982      730.68      780.00     1510.68
 1996   14      1982      740.34      778.58     1518.92
 1996   14      1981      725.67      743.92     1469.59
 1996   15      1981      729.00      762.00     1491.00
 1996   15      1980      669.50      714.00     1383.50
 1996   16      1980      680.00      745.33     1425.33
 1996   16      1979      658.00      713.66     1371.66
 1996   17      1979      660.35      735.50     1395.85
 1996   17      1978      604.18      693.00     1297.18
 1996   18      1978      638.00      733.67     1371.67
 1996   18      1977      641.50      722.84     1364.34
 1996   19      1977      673.50      742.08     1415.58
 1996   19      1976      716.00      791.42     1507.42
 1996   20      1976      746.09      849.78     1595.87
 1996   20      1975      748.43      817.78     1566.20
 1996   21      1975      803.81      869.16     1672.98
 1996   21      1974      749.15      831.83     1580.98
 1996   22      1974      800.50      892.02     1692.52
 1996   22      1973      835.50      859.02     1694.52
 1996   23      1973      863.26      930.68     1793.94
 1996   23      1972      875.76      958.34     1834.11
 1996   24      1972      915.59     1013.94     1929.52
 1996   24      1971      916.92     1055.61     1972.52
 1996   25      1971      944.85     1064.14     2008.99
 1996   25      1970      982.18     1061.47     2043.66
 1996   26      1970     1016.50     1070.69     2087.19
 1996   26      1969      992.00      972.85     1964.85
 1996   27      1969     1006.50      987.05     1993.55
 1996   27      1968      921.50      938.05     1859.55
 1996   28      1968      942.50      971.86     1914.36
 1996   28      1967      879.00      960.19     1839.19
 1996   29      1967      896.26      951.96     1848.22
 1996   29      1966      844.26      912.63     1756.89
 1996   30      1966      861.82      915.35     1777.17
 1996   30      1965      884.82      929.52     1814.33
 1996   31      1965      900.76      940.59     1841.35
 1996   31      1964      844.76      875.42     1720.18
 1996   32      1964      848.86      892.12     1740.98
 1996   32      1963      845.69      957.46     1803.14
 1996   33      1963      849.84      963.84     1813.68
 1996   33      1962      828.67      913.18     1741.84
 1996   34      1962      833.26      934.91     1768.17
 1996   34      1961      831.76      885.74     1717.50
 1996   35      1961      842.55      893.47     1736.02
 1996   35      1960      846.05      925.14     1771.18
 1996   36      1960      850.58      927.52     1778.10
 1996   36      1959      797.42      905.52     1702.94
 1996   37      1959      794.77      892.45     1687.22
 1996   37      1958      741.77      880.12     1621.89
 1996   38      1958      748.50      880.44     1628.94
 1996   38      1957      745.00      776.60     1521.60
 1996   39      1957      753.36      782.46     1535.81
 1996   39      1956      734.19      797.12     1531.31
 1996   40      1956      730.76      785.44     1516.20
 1996   40      1955      724.26      809.11     1533.37
 1996   41      1955      739.18      810.59     1549.76
 1996   41      1954      683.84      711.42     1395.26
 1996   42      1954      695.28      721.19     1416.47
 1996   42      1953      698.28      769.36     1467.63
 1996   43      1953      695.66      762.95     1458.61
 1996   43      1952      628.83      730.12     1358.95
 1996   44      1952      635.18      737.52     1372.70
 1996   44      1951      612.85      671.52     1284.37
 1996   45      1951      624.92      694.44     1319.36
 1996   45      1950      614.09      734.11     1348.20
 1996   46      1950      627.59      736.71     1364.30
 1996   46      1949      568.93      678.87     1247.80
 1996   47      1949      575.09      690.19     1265.28
 1996   47      1948      551.92      639.36     1191.28
 1996   48      1948      562.94      659.17     1222.11
 1996   48      1947      550.61      653.83     1204.44
 1996   49      1947      545.71      656.56     1202.27
 1996   49      1946      508.38      674.39     1182.77
 1996   50      1946      502.50      674.63     1177.12
 1996   50      1945      470.66      575.13     1045.79
 1996   51      1945      462.08      578.61     1040.70
 1996   51      1944      414.42      511.95      926.36
 1996   52      1944      413.45      514.93      928.38
 1996   52      1943      384.62      501.60      886.22
 1996   53      1943      385.58      491.06      876.64
 1996   53      1942      339.91      461.89      801.80
 1996   54      1942      329.67      459.96      789.63
 1996   54      1941      316.17      438.30      754.46
 1996   55      1941      316.51      432.50      749.01
 1996   55      1940      292.68      439.50      732.17
 1996   56      1940      299.75      431.18      730.93
 1996   56      1939      253.25      376.18      629.43
 1996   57      1939      251.89      381.58      633.47
 1996   57      1938      205.23      293.08      498.31
 1996   58      1938      205.84      299.04      504.88
 1996   58      1937      225.68      298.54      524.21
 1996   59      1937      219.09      293.47      512.55
 1996   59      1936      191.92      251.47      443.39
 1996   60      1936      193.54      247.68      441.21
 1996   60      1935      216.04      268.51      484.54
 1996   61      1935      206.81      263.45      470.26
 1996   61      1934      150.65      205.11      355.76
 1996   62      1934      145.29      200.08      345.37
 1996   62      1933      158.29      167.42      325.71
 1996   63      1933      150.48      166.35      316.83
 1996   63      1932      127.48      177.69      305.17
 1996   64      1932      125.03      168.19      293.22
 1996   64      1931      130.03      182.36      312.39
 1996   65      1931      124.03      169.89      293.93
 1996   65      1930      147.53      176.06      323.59
 1996   66      1930      143.07      172.55      315.62
 1996   66      1929      109.07      145.05      254.12
 1996   67      1929      108.12      145.08      253.20
 1996   67      1928      102.79      139.41      242.20
 1996   68      1928      101.14      136.57      237.71
 1996   68      1927      101.97      129.57      231.54
 1996   69      1927       98.09      126.12      224.21
 1996   69      1926       94.42      127.79      222.21
 1996   70      1926       91.11      119.87      210.98
 1996   70      1925      105.95      109.20      215.15
 1996   71      1925      103.42      102.95      206.37
 1996   71      1924       69.09       80.12      149.21
 1996   72      1924       69.58       77.37      146.95
 1996   72      1923       69.41       76.04      145.45
 1996   73      1923       65.08       72.01      137.10
 1996   73      1922       69.92       70.51      140.43
 1996   74      1922       65.58       67.92      133.49
 1996   74      1921       64.91       60.08      124.99
 1996   75      1921       63.45       58.04      121.49
 1996   75      1920       62.62       66.04      128.66
 1996   76      1920       63.57       61.81      125.38
 1996   76      1919       54.90       51.81      106.71
 1996   77      1919       55.26       45.81      101.07
 1996   77      1918       41.76       34.65       76.41
 1996   78      1918       39.49       33.78       73.28
 1996   78      1917       42.16       35.78       77.94
 1996   79      1917       38.58       35.08       73.66
 1996   79      1916       42.91       26.92       69.83
 1996   80      1916       36.25       24.64       60.89
 1996   80      1915       33.23       25.97       59.20
 1996   81      1915       32.57       25.35       57.92
 1996   81      1914       26.62       27.22       53.84
 1996   82      1914       26.12       26.71       52.83
 1996   82      1913       29.29       19.52       48.81
 1996   83      1913       28.03       18.68       46.71
 1996   83      1912       16.26       16.02       32.27
 1996   84      1912       15.40       14.60       30.00
 1996   84      1911       19.80       15.87       35.67
 1996   85      1911       19.25       13.63       32.88
 1996   85      1910       20.79       15.29       36.08
 1996   86      1910       20.12       13.65       33.77
 1996   86      1909       17.16       13.92       31.08
 1996   87      1909       16.16       13.41       29.57
 1996   87      1908       13.96       12.84       26.80
 1996   88      1908       13.13       11.83       24.96
 1996   88      1907       12.12        9.55       21.67
 1996   89      1907       11.45        8.89       20.34
 1996   89      1906        9.03        5.57       14.59
 1996   90      1906        8.01        5.39       13.40
 1996   90      1905        9.52        4.50       14.02
 1996   91      1905        8.53        4.34       12.86
 1996   91      1904        7.19        3.90       11.09
 1996   92      1904        6.19        3.90       10.08
 1996   92      1903        4.81        3.52        8.32
 1996   93      1903        3.47        3.00        6.48
 1996   93      1902        5.40        3.86        9.27
 1996   94      1902        4.41        3.03        7.44
 1996   94      1901        5.97        3.75        9.72
 1996   95      1901        5.65        2.90        8.54
 1996   95      1900        6.05        1.18        7.23
 1996   96      1900        5.36        0.71        6.07
 1996   96      1899        3.34        0.59        3.93
 1996   97      1899        2.70        0.59        3.29
 1996   97      1898        1.76        0.42        2.17
 1996   98      1898        1.07        0.42        1.48
 1996   98      1897        1.19        0.16        1.35
 1996   99      1897        0.55        0.16        0.71
 1996   99      1896        1.97        1.45        3.42
 1996   100     1896        1.51        1.10        2.61
 1996   100     1895        1.01        2.20        3.21
 1996   101     1895        0.63        1.34        1.96
 1996   101     1894        0.26        0.42        0.67
 1996   102     1894        0.16        0.30        0.46
 1996   102     1893        0.49        0.00        0.49
 1996   103     1893        0.09        0.00        0.09
 1996   103     1892        0.00        0.00        0.00
 1996   104     1892        0.00        0.00        0.00
 1996   104     1891        0.00        0.00        0.00
 1996   105     1891        0.00        0.00        0.00
 1996   105     1890        0.00        0.00        0.00
 1996   106     1890        0.00        0.00        0.00
 1996   106     1889        0.00        0.00        0.00
 1996   107     1889        0.00        0.00        0.00
 1996   107     1888        0.00        0.00        0.00
 1996   108     1888        0.00        0.00        0.00
 1996   108     1887        0.00        0.00        0.00
 1996   109     1887        0.00        0.00        0.00
 1996   109     1886        0.00        0.00        0.00
 1996   110+       .        0.00        0.00        0.00
 1997    0      1997      866.95      943.56     1810.51
 1997    0      1996      867.95      908.06     1776.01
 1997    1      1996      857.59      902.44     1760.03
 1997    1      1995      906.42      949.10     1855.53
 1997    2      1995      902.68      936.00     1838.68
 1997    2      1994      896.34      926.00     1822.34
 1997    3      1994      876.59      937.00     1813.59
 1997    3      1993      862.92      922.50     1785.42
 1997    4      1993      856.35      930.59     1786.94
 1997    4      1992      859.18      920.92     1780.10
 1997    5      1992      854.85      911.36     1766.21
 1997    5      1991      880.68      922.19     1802.88
 1997    6      1991      865.18      929.50     1794.68
 1997    6      1990      853.34      954.00     1807.34
 1997    7      1990      859.50      944.00     1803.50
 1997    7      1989      826.00      886.50     1712.50
 1997    8      1989      823.50      885.00     1708.50
 1997    8      1988      766.50      869.50     1636.00
 1997    9      1988      763.00      853.00     1616.00
 1997    9      1987      792.00      823.50     1615.50
 1997   10      1987      793.09      830.50     1623.59
 1997   10      1986      764.92      777.00     1541.92
 1997   11      1986      766.34      791.00     1557.34
 1997   11      1985      779.67      846.50     1626.17
 1997   12      1985      778.50      827.00     1605.50
 1997   12      1984      740.00      783.50     1523.50
 1997   13      1984      749.50      787.59     1537.09
 1997   13      1983      771.00      794.42     1565.42
 1997   14      1983      767.17      782.76     1549.94
 1997   14      1982      739.84      778.26     1518.10
 1997   15      1982      736.75      760.00     1496.75
 1997   15      1981      728.75      762.00     1490.75
 1997   16      1981      726.36      767.00     1493.36
 1997   16      1980      679.69      745.00     1424.69
 1997   17      1980      681.33      769.16     1450.49
 1997   17      1979      659.66      735.33     1394.99
 1997   18      1979      664.50      772.50     1437.00
 1997   18      1978      638.00      733.50     1371.50
 1997   19      1978      666.26      747.09     1413.34
 1997   19      1977      673.26      741.92     1415.18
 1997   20      1977      688.50      767.96     1456.46
 1997   20      1976      746.00      848.63     1594.63
 1997   21      1976      772.37      865.19     1637.55
 1997   21      1975      803.20      868.85     1672.05
 1997   22      1975      828.00      910.75     1738.75
 1997   22      1974      800.50      891.25     1691.75
 1997   23      1974      836.09      940.94     1777.02
 1997   23      1973      862.92      930.10     1793.02
 1997   24      1973      875.00      953.44     1828.44
 1997   24      1972      915.50     1013.11     1928.61
 1997   25      1972      895.84     1035.35     1931.19
 1997   25      1971      944.17     1063.19     2007.36
 1997   26      1971      963.18     1081.78     2044.95
 1997   26      1970     1016.34     1070.28     2086.62
 1997   27      1970     1032.68     1084.09     2116.77
 1997   27      1969     1006.35      986.43     1992.77
 1997   28      1969     1008.00      992.18     2000.18
 1997   28      1968      942.50      971.35     1913.85
 1997   29      1968      936.86      962.72     1899.58
 1997   29      1967      895.69      950.89     1846.58
 1997   30      1967      874.09      949.18     1823.27
 1997   30      1966      861.42      914.35     1775.77
 1997   31      1966      857.50      906.61     1764.11
 1997   31      1965      900.50      940.44     1840.94
 1997   32      1965      893.03      939.43     1832.46
