NT, Life tables (period 1x10), Males	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       34      0.00291  0.00291  0.50   94150     274   94013  3916812  41.60
2000-2009       35      0.00384  0.00384  0.50   93876     360   93696  3822799  40.72
2000-2009       36      0.00349  0.00348  0.50   93516     326   93353  3729103  39.88
2000-2009       37      0.00395  0.00394  0.50   93190     367   93007  3635750  39.01
2000-2009       38      0.00387  0.00386  0.50   92823     358   92644  3542743  38.17
2000-2009       39      0.00337  0.00336  0.50   92465     311   92309  3450099  37.31
2000-2009       40      0.00395  0.00394  0.50   92154     363   91972  3357790  36.44
2000-2009       41      0.00429  0.00428  0.50   91791     393   91594  3265818  35.58
2000-2009       42      0.00413  0.00412  0.50   91398     377   91209  3174223  34.73
2000-2009       43      0.00434  0.00433  0.50   91021     394   90824  3083014  33.87
2000-2009       44      0.00435  0.00434  0.50   90627     394   90430  2992190  33.02
2000-2009       45      0.00606  0.00604  0.50   90233     545   89961  2901760  32.16
2000-2009       46      0.00475  0.00474  0.50   89688     425   89475  2811800  31.35
2000-2009       47      0.00523  0.00522  0.50   89263     466   89030  2722324  30.50
2000-2009       48      0.00542  0.00541  0.50   88797     480   88557  2633294  29.66
2000-2009       49      0.00615  0.00613  0.50   88317     542   88046  2544737  28.81
2000-2009       50      0.00591  0.00590  0.50   87775     518   87517  2456691  27.99
2000-2009       51      0.00686  0.00683  0.50   87258     596   86960  2369174  27.15
2000-2009       52      0.00530  0.00529  0.50   86662     458   86433  2282215  26.33
2000-2009       53      0.00669  0.00667  0.50   86203     575   85916  2195782  25.47
2000-2009       54      0.00728  0.00726  0.50   85629     622   85318  2109866  24.64
2000-2009       55      0.00866  0.00862  0.50   85007     733   84641  2024548  23.82
2000-2009       56      0.00721  0.00718  0.50   84275     605   83972  1939907  23.02
2000-2009       57      0.00955  0.00950  0.50   83669     795   83272  1855935  22.18
2000-2009       58      0.01110  0.01104  0.50   82874     915   82417  1772663  21.39
2000-2009       59      0.01020  0.01014  0.50   81960     831   81544  1690246  20.62
2000-2009       60      0.01026  0.01021  0.50   81128     828   80714  1608702  19.83
2000-2009       61      0.01375  0.01366  0.50   80300    1097   79751  1527988  19.03
2000-2009       62      0.01294  0.01286  0.50   79203    1018   78694  1448237  18.29
2000-2009       63      0.01594  0.01581  0.50   78185    1236   77567  1369543  17.52
2000-2009       64      0.01591  0.01578  0.50   76949    1214   76342  1291976  16.79
2000-2009       65      0.01770  0.01755  0.50   75734    1329   75070  1215635  16.05
2000-2009       66      0.02011  0.01991  0.50   74405    1481   73665  1140565  15.33
2000-2009       67      0.02761  0.02723  0.50   72924    1986   71931  1066900  14.63
2000-2009       68      0.02995  0.02950  0.50   70938    2093   69892   994969  14.03
2000-2009       69      0.02458  0.02428  0.50   68845    1672   68010   925077  13.44
2000-2009       70      0.02711  0.02675  0.50   67174    1797   66275   857067  12.76
2000-2009       71      0.03857  0.03784  0.50   65377    2474   64140   790792  12.10
2000-2009       72      0.04228  0.04140  0.50   62903    2604   61601   726652  11.55
2000-2009       73      0.04584  0.04482  0.50   60299    2702   58948   665050  11.03
2000-2009       74      0.04497  0.04398  0.50   57597    2533   56330   606103  10.52
2000-2009       75      0.03822  0.03750  0.50   55063    2065   54031   549773   9.98
2000-2009       76      0.05131  0.05003  0.50   52999    2651   51673   495742   9.35
2000-2009       77      0.05602  0.05450  0.50   50347    2744   48975   444069   8.82
2000-2009       78      0.07917  0.07616  0.50   47603    3625   45791   395093   8.30
2000-2009       79      0.07115  0.06870  0.50   43978    3021   42467   349302   7.94
2000-2009       80      0.08105  0.07789  0.50   40957    3190   39362   306835   7.49
2000-2009       81      0.08846  0.08472  0.50   37767    3199   36167   267473   7.08
2000-2009       82      0.09649  0.09205  0.50   34567    3182   32976   231306   6.69
2000-2009       83      0.10516  0.09990  0.50   31385    3136   29818   198330   6.32
2000-2009       84      0.11450  0.10830  0.50   28250    3060   26720   168512   5.97
2000-2009       85      0.12457  0.11726  0.50   25190    2954   23713   141792   5.63
2000-2009       86      0.13538  0.12680  0.50   22236    2820   20827   118079   5.31
2000-2009       87      0.14698  0.13691  0.50   19417    2658   18088    97253   5.01
2000-2009       88      0.15938  0.14762  0.50   16758    2474   15521    79165   4.72
2000-2009       89      0.17262  0.15890  0.50   14285    2270   13150    63643   4.46
2000-2009       90      0.18671  0.17077  0.50   12015    2052   10989    50494   4.20
2000-2009       91      0.20168  0.18320  0.50    9963    1825    9050    39505   3.97
2000-2009       92      0.21752  0.19618  0.50    8138    1596    7339    30455   3.74
2000-2009       93      0.23424  0.20968  0.50    6541    1372    5855    23115   3.53
2000-2009       94      0.25184  0.22367  0.50    5170    1156    4591    17260   3.34
2000-2009       95      0.27029  0.23811  0.50    4013     956    3536    12668   3.16
2000-2009       96      0.28957  0.25294  0.50    3058     773    2671     9133   2.99
2000-2009       97      0.30964  0.26812  0.50    2284     612    1978     6462   2.83
2000-2009       98      0.33045  0.28359  0.50    1672     474    1435     4484   2.68
2000-2009       99      0.35195  0.29928  0.50    1198     358    1018     3049   2.55
2000-2009      100      0.37407  0.31513  0.50     839     264     707     2031   2.42
2000-2009      101      0.39672  0.33105  0.50     575     190     480     1324   2.30
2000-2009      102      0.41983  0.34699  0.50     384     133     318      844   2.19
2000-2009      103      0.44329  0.36287  0.50     251      91     206      526   2.10
2000-2009      104      0.46701  0.37861  0.50     160      61     130      321   2.00
2000-2009      105      0.49088  0.39414  0.50      99      39      80      191   1.92
2000-2009      106      0.51480  0.40941  0.50      60      25      48      111   1.84
2000-2009      107      0.53864  0.42435  0.50      36      15      28       63   1.78
2000-2009      108      0.56231  0.43891  0.50      20       9      16       35   1.72
2000-2009      109      0.58570  0.45303  0.50      11       5       9       19   1.67
2000-2009      110+     0.60871  1.00000  1.64       6       6      10       10   1.64
2010-2019        0      0.00783  0.00778  0.13  100000     778   99326  7527369  75.27
2010-2019        1      0.00067  0.00067  0.50   99222      66   99189  7428043  74.86
2010-2019        2      0.00067  0.00067  0.50   99156      67   99122  7328854  73.91
2010-2019        3      0.00084  0.00084  0.50   99089      83   99048  7229731  72.96
2010-2019        4      0.00089  0.00089  0.50   99006      88   98962  7130683  72.02
2010-2019        5      0.00042  0.00042  0.50   98918      42   98897  7031721  71.09
2010-2019        6      0.00011  0.00011  0.50   98877      11   98871  6932824  70.12
2010-2019        7      0.00027  0.00027  0.50   98866      27   98852  6833952  69.12
2010-2019        8      0.00033  0.00033  0.50   98839      33   98823  6735100  68.14
2010-2019        9      0.00062  0.00062  0.50   98806      61   98776  6636277  67.16
2010-2019       10      0.00034  0.00034  0.50   98745      34   98728  6537502  66.21
2010-2019       11      0.00053  0.00053  0.50   98711      52   98685  6438774  65.23
2010-2019       12      0.00089  0.00089  0.50   98659      88   98615  6340089  64.26
2010-2019       13      0.00078  0.00078  0.50   98571      77   98533  6241474  63.32
2010-2019       14      0.00079  0.00079  0.50   98494      78   98455  6142941  62.37
2010-2019       15      0.00104  0.00104  0.50   98416     102   98365  6044486  61.42
2010-2019       16      0.00129  0.00129  0.50   98314     127   98250  5946121  60.48
2010-2019       17      0.00124  0.00124  0.50   98187     122   98126  5847870  59.56
2010-2019       18      0.00123  0.00123  0.50   98065     121   98005  5749744  58.63
2010-2019       19      0.00161  0.00161  0.50   97944     158   97865  5651740  57.70
2010-2019       20      0.00172  0.00172  0.50   97786     168   97702  5553875  56.80
2010-2019       21      0.00185  0.00185  0.50   97618     181   97527  5456173  55.89
2010-2019       22      0.00147  0.00147  0.50   97437     143   97365  5358646  55.00
2010-2019       23      0.00200  0.00200  0.50   97294     194   97197  5261280  54.08
2010-2019       24      0.00166  0.00166  0.50   97100     161   97019  5164083  53.18
2010-2019       25      0.00143  0.00142  0.50   96939     138   96870  5067064  52.27
2010-2019       26      0.00139  0.00139  0.50   96801     134   96733  4970194  51.34
2010-2019       27      0.00139  0.00139  0.50   96666     134   96599  4873461  50.42
2010-2019       28      0.00127  0.00126  0.50   96532     122   96471  4776862  49.48
2010-2019       29      0.00140  0.00139  0.50   96410     134   96343  4680391  48.55
2010-2019       30      0.00133  0.00133  0.50   96276     128   96212  4584048  47.61
2010-2019       31      0.00111  0.00111  0.50   96148     107   96095  4487836  46.68
2010-2019       32      0.00177  0.00176  0.50   96041     169   95957  4391741  45.73
2010-2019       33      0.00212  0.00211  0.50   95872     203   95771  4295784  44.81
2010-2019       34      0.00166  0.00166  0.50   95669     159   95590  4200014  43.90
2010-2019       35      0.00171  0.00171  0.50   95511     163   95429  4104423  42.97
2010-2019       36      0.00206  0.00206  0.50   95348     196   95250  4008994  42.05
2010-2019       37      0.00190  0.00190  0.50   95151     181   95061  3913745  41.13
2010-2019       38      0.00304  0.00304  0.50   94971     289   94827  3818684  40.21
2010-2019       39      0.00307  0.00307  0.50   94682     290   94537  3723857  39.33
2010-2019       40      0.00257  0.00257  0.50   94392     242   94271  3629320  38.45
2010-2019       41      0.00211  0.00211  0.50   94150     199   94050  3535049  37.55
2010-2019       42      0.00311  0.00310  0.50   93951     291   93805  3440999  36.63
2010-2019       43      0.00315  0.00314  0.50   93660     294   93512  3347193  35.74
2010-2019       44      0.00430  0.00429  0.50   93365     400   93165  3253681  34.85
2010-2019       45      0.00344  0.00343  0.50   92965     319   92805  3160516  34.00
2010-2019       46      0.00375  0.00375  0.50   92646     347   92472  3067710  33.11
2010-2019       47      0.00465  0.00464  0.50   92299     428   92085  2975238  32.23
2010-2019       48      0.00442  0.00441  0.50   91870     405   91668  2883153  31.38
2010-2019       49      0.00489  0.00487  0.50   91465     446   91242  2791485  30.52
2010-2019       50      0.00546  0.00545  0.50   91020     496   90772  2700243  29.67
2010-2019       51      0.00646  0.00644  0.50   90524     583   90233  2609471  28.83
2010-2019       52      0.00653  0.00651  0.50   89941     586   89649  2519238  28.01
2010-2019       53      0.00679  0.00676  0.50   89356     604   89053  2429590  27.19
2010-2019       54      0.00706  0.00703  0.50   88751     624   88439  2340536  26.37
2010-2019       55      0.00720  0.00717  0.50   88127     632   87811  2252097  25.56
2010-2019       56      0.00637  0.00635  0.50   87495     555   87217  2164286  24.74
2010-2019       57      0.00841  0.00838  0.50   86939     728   86575  2077069  23.89
2010-2019       58      0.00953  0.00949  0.50   86211     818   85802  1990494  23.09
2010-2019       59      0.01078  0.01072  0.50   85393     916   84935  1904692  22.30
2010-2019       60      0.01126  0.01120  0.50   84477     946   84004  1819756  21.54
2010-2019       61      0.01018  0.01013  0.50   83531     846   83108  1735752  20.78
2010-2019       62      0.01277  0.01269  0.50   82685    1049   82161  1652644  19.99
2010-2019       63      0.01134  0.01128  0.50   81636     921   81176  1570483  19.24
2010-2019       64      0.01373  0.01363  0.50   80716    1100   80165  1489307  18.45
2010-2019       65      0.01486  0.01475  0.50   79615    1174   79028  1409142  17.70
2010-2019       66      0.01530  0.01519  0.50   78441    1191   77846  1330114  16.96
2010-2019       67      0.01539  0.01527  0.50   77250    1180   76660  1252268  16.21
2010-2019       68      0.02051  0.02030  0.50   76070    1544   75298  1175608  15.45
2010-2019       69      0.01804  0.01788  0.50   74526    1333   73860  1100310  14.76
2010-2019       70      0.02749  0.02712  0.50   73194    1985   72201  1026450  14.02
2010-2019       71      0.02485  0.02455  0.50   71209    1748   70334   954248  13.40
2010-2019       72      0.03219  0.03168  0.50   69460    2200   68360   883914  12.73
2010-2019       73      0.03181  0.03131  0.50   67260    2106   66207   815554  12.13
2010-2019       74      0.03257  0.03204  0.50   65154    2088   64110   749347  11.50
2010-2019       75      0.04276  0.04186  0.50   63066    2640   61746   685236  10.87
2010-2019       76      0.04129  0.04046  0.50   60426    2445   59204   623490  10.32
2010-2019       77      0.05477  0.05331  0.50   57981    3091   56436   564287   9.73
2010-2019       78      0.04971  0.04850  0.50   54891    2662   53559   507851   9.25
2010-2019       79      0.05636  0.05481  0.50   52228    2863   50797   454291   8.70
2010-2019       80      0.06801  0.06577  0.50   49365    3247   47742   403494   8.17
2010-2019       81      0.07480  0.07210  0.50   46118    3325   44456   355752   7.71
2010-2019       82      0.08221  0.07897  0.50   42793    3379   41104   311297   7.27
2010-2019       83      0.09028  0.08638  0.50   39414    3405   37712   270193   6.86
2010-2019       84      0.09906  0.09439  0.50   36009    3399   34310   232482   6.46
2010-2019       85      0.10859  0.10300  0.50   32610    3359   30931   198172   6.08
2010-2019       86      0.11892  0.11225  0.50   29251    3283   27610   167241   5.72
2010-2019       87      0.13009  0.12214  0.50   25968    3172   24382   139631   5.38
2010-2019       88      0.14213  0.13270  0.50   22796    3025   21284   115249   5.06
2010-2019       89      0.15509  0.14393  0.50   19771    2846   18348    93965   4.75
2010-2019       90      0.16900  0.15584  0.50   16925    2638   15607    75617   4.47
2010-2019       91      0.18389  0.16841  0.50   14288    2406   13085    60010   4.20
2010-2019       92      0.19977  0.18163  0.50   11882    2158   10803    46925   3.95
2010-2019       93      0.21666  0.19549  0.50    9724    1901    8773    36123   3.71
2010-2019       94      0.23456  0.20994  0.50    7823    1642    7002    27350   3.50
2010-2019       95      0.25346  0.22495  0.50    6180    1390    5485    20348   3.29
2010-2019       96      0.27334  0.24048  0.50    4790    1152    4214    14863   3.10
2010-2019       97      0.29417  0.25645  0.50    3638     933    3172    10648   2.93
2010-2019       98      0.31589  0.27280  0.50    2705     738    2336     7477   2.76
2010-2019       99      0.33844  0.28946  0.50    1967     569    1683     5140   2.61
2010-2019      100      0.36176  0.30635  0.50    1398     428    1184     3458   2.47
2010-2019      101      0.38574  0.32337  0.50     970     314     813     2274   2.35
2010-2019      102      0.41029  0.34045  0.50     656     223     544     1461   2.23
2010-2019      103      0.43530  0.35749  0.50     433     155     355      917   2.12
2010-2019      104      0.46064  0.37441  0.50     278     104     226      562   2.02
2010-2019      105      0.48619  0.39111  0.50     174      68     140      336   1.93
2010-2019      106      0.51180  0.40752  0.50     106      43      84      196   1.85
2010-2019      107      0.53736  0.42356  0.50      63      27      49      111   1.78
2010-2019      108      0.56272  0.43916  0.50      36      16      28       62   1.71
2010-2019      109      0.58776  0.45426  0.50      20       9      16       34   1.66
2010-2019      110+     0.61235  1.00000  1.63      11      11      18       18   1.63
