NT, Life tables (period 1x10), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       33      0.00260  0.00260  0.50   95339     248   95216  4243508  44.51
2000-2009       34      0.00210  0.00210  0.50   95092     199   94992  4148292  43.62
2000-2009       35      0.00303  0.00302  0.50   94892     287   94749  4053300  42.71
2000-2009       36      0.00283  0.00283  0.50   94606     268   94472  3958551  41.84
2000-2009       37      0.00264  0.00263  0.50   94338     249   94214  3864079  40.96
2000-2009       38      0.00306  0.00306  0.50   94090     288   93946  3769865  40.07
2000-2009       39      0.00283  0.00283  0.50   93802     265   93669  3675920  39.19
2000-2009       40      0.00319  0.00318  0.50   93537     298   93388  3582251  38.30
2000-2009       41      0.00370  0.00369  0.50   93239     344   93067  3488863  37.42
2000-2009       42      0.00342  0.00341  0.50   92895     317   92736  3395796  36.56
2000-2009       43      0.00354  0.00354  0.50   92578     328   92414  3303060  35.68
2000-2009       44      0.00351  0.00351  0.50   92250     324   92089  3210645  34.80
2000-2009       45      0.00460  0.00459  0.50   91927     422   91716  3118557  33.92
2000-2009       46      0.00381  0.00380  0.50   91505     348   91331  3026841  33.08
2000-2009       47      0.00446  0.00445  0.50   91157     406   90954  2935510  32.20
2000-2009       48      0.00378  0.00377  0.50   90751     342   90580  2844556  31.34
2000-2009       49      0.00499  0.00498  0.50   90409     450   90184  2753976  30.46
2000-2009       50      0.00474  0.00473  0.50   89959     425   89746  2663792  29.61
2000-2009       51      0.00551  0.00549  0.50   89534     492   89288  2574046  28.75
2000-2009       52      0.00479  0.00478  0.50   89042     426   88829  2484758  27.91
2000-2009       53      0.00555  0.00553  0.50   88616     490   88371  2395929  27.04
2000-2009       54      0.00586  0.00584  0.50   88126     515   87868  2307558  26.18
2000-2009       55      0.00687  0.00685  0.50   87611     600   87311  2219690  25.34
2000-2009       56      0.00611  0.00609  0.50   87011     530   86746  2132380  24.51
2000-2009       57      0.00853  0.00849  0.50   86481     734   86114  2045634  23.65
2000-2009       58      0.00892  0.00888  0.50   85746     761   85366  1959521  22.85
2000-2009       59      0.00878  0.00874  0.50   84985     743   84614  1874155  22.05
2000-2009       60      0.00913  0.00909  0.50   84243     766   83860  1789540  21.24
2000-2009       61      0.01100  0.01094  0.50   83477     913   83020  1705681  20.43
2000-2009       62      0.01012  0.01007  0.50   82564     831   82148  1622660  19.65
2000-2009       63      0.01244  0.01236  0.50   81732    1010   81227  1540513  18.85
2000-2009       64      0.01398  0.01388  0.50   80722    1121   80162  1459285  18.08
2000-2009       65      0.01559  0.01547  0.50   79602    1231   78986  1379123  17.33
2000-2009       66      0.01975  0.01955  0.50   78370    1532   77604  1300138  16.59
2000-2009       67      0.02166  0.02143  0.50   76838    1646   76015  1222534  15.91
2000-2009       68      0.02345  0.02318  0.50   75191    1743   74320  1146519  15.25
2000-2009       69      0.02321  0.02295  0.50   73448    1685   72606  1072199  14.60
2000-2009       70      0.02430  0.02401  0.50   71763    1723   70902   999593  13.93
2000-2009       71      0.03287  0.03233  0.50   70040    2265   68908   928692  13.26
2000-2009       72      0.03245  0.03193  0.50   67775    2164   66693   859784  12.69
2000-2009       73      0.03658  0.03592  0.50   65611    2357   64432   793091  12.09
2000-2009       74      0.03630  0.03565  0.50   63254    2255   62126   728659  11.52
2000-2009       75      0.03298  0.03245  0.50   60999    1979   60009   666533  10.93
2000-2009       76      0.04814  0.04701  0.50   59019    2775   57632   606524  10.28
2000-2009       77      0.04814  0.04701  0.50   56245    2644   54923   548891   9.76
2000-2009       78      0.06321  0.06127  0.50   53601    3284   51959   493968   9.22
2000-2009       79      0.05678  0.05521  0.50   50317    2778   48928   442009   8.78
2000-2009       80      0.06740  0.06520  0.50   47539    3100   45989   393082   8.27
2000-2009       81      0.07387  0.07123  0.50   44439    3166   42856   347093   7.81
2000-2009       82      0.08094  0.07779  0.50   41273    3211   39668   304236   7.37
2000-2009       83      0.08866  0.08490  0.50   38063    3231   36447   264568   6.95
2000-2009       84      0.09709  0.09260  0.50   34831    3225   33219   228121   6.55
2000-2009       85      0.10628  0.10092  0.50   31606    3190   30011   194902   6.17
2000-2009       86      0.11627  0.10988  0.50   28417    3122   26855   164891   5.80
2000-2009       87      0.12712  0.11952  0.50   25294    3023   23782   138036   5.46
2000-2009       88      0.13887  0.12985  0.50   22271    2892   20825   114253   5.13
2000-2009       89      0.15157  0.14089  0.50   19379    2730   18014    93428   4.82
2000-2009       90      0.16526  0.15265  0.50   16649    2541   15378    75414   4.53
2000-2009       91      0.17998  0.16512  0.50   14107    2329   12943    60037   4.26
2000-2009       92      0.19575  0.17830  0.50   11778    2100   10728    47094   4.00
2000-2009       93      0.21259  0.19217  0.50    9678    1860    8748    36366   3.76
2000-2009       94      0.23052  0.20670  0.50    7818    1616    7010    27618   3.53
2000-2009       95      0.24953  0.22185  0.50    6202    1376    5514    20608   3.32
2000-2009       96      0.26960  0.23758  0.50    4826    1147    4253    15094   3.13
2000-2009       97      0.29071  0.25381  0.50    3680     934    3213    10841   2.95
2000-2009       98      0.31279  0.27049  0.50    2746     743    2374     7628   2.78
2000-2009       99      0.33580  0.28752  0.50    2003     576    1715     5254   2.62
2000-2009      100      0.35964  0.30483  0.50    1427     435    1210     3539   2.48
2000-2009      101      0.38422  0.32230  0.50     992     320     832     2329   2.35
2000-2009      102      0.40943  0.33985  0.50     672     228     558     1497   2.23
2000-2009      103      0.43513  0.35738  0.50     444     159     365      939   2.12
2000-2009      104      0.46119  0.37477  0.50     285     107     232      575   2.01
2000-2009      105      0.48747  0.39194  0.50     178      70     143      343   1.92
2000-2009      106      0.51381  0.40879  0.50     108      44      86      199   1.84
2000-2009      107      0.54006  0.42523  0.50      64      27      50      113   1.77
2000-2009      108      0.56606  0.44119  0.50      37      16      29       63   1.70
2000-2009      109      0.59168  0.45660  0.50      21       9      16       34   1.65
2000-2009      110+     0.61678  1.00000  1.62      11      11      18       18   1.62
2010-2016        0      0.00725  0.00720  0.13  100000     720   99377  7680332  76.80
2010-2016        1      0.00082  0.00082  0.50   99280      81   99239  7580955  76.36
2010-2016        2      0.00071  0.00071  0.50   99199      71   99163  7481716  75.42
2010-2016        3      0.00068  0.00068  0.50   99128      68   99094  7382553  74.48
2010-2016        4      0.00069  0.00069  0.50   99060      68   99026  7283459  73.53
2010-2016        5      0.00050  0.00050  0.50   98992      50   98967  7184433  72.58
2010-2016        6      0.00024  0.00024  0.50   98942      23   98930  7085466  71.61
2010-2016        7      0.00041  0.00041  0.50   98919      40   98898  6986536  70.63
2010-2016        8      0.00020  0.00020  0.50   98878      20   98868  6887638  69.66
2010-2016        9      0.00058  0.00058  0.50   98858      58   98829  6788769  68.67
2010-2016       10      0.00047  0.00047  0.50   98801      46   98778  6689940  67.71
2010-2016       11      0.00039  0.00039  0.50   98755      39   98735  6591162  66.74
2010-2016       12      0.00083  0.00083  0.50   98716      82   98675  6492427  65.77
2010-2016       13      0.00071  0.00071  0.50   98634      70   98599  6393752  64.82
2010-2016       14      0.00094  0.00094  0.50   98564      93   98517  6295153  63.87
2010-2016       15      0.00105  0.00105  0.50   98471     103   98419  6196636  62.93
2010-2016       16      0.00138  0.00138  0.50   98368     136   98300  6098216  61.99
2010-2016       17      0.00093  0.00093  0.50   98232      91   98187  5999916  61.08
2010-2016       18      0.00116  0.00116  0.50   98141     114   98084  5901730  60.14
2010-2016       19      0.00143  0.00143  0.50   98028     141   97957  5803646  59.20
2010-2016       20      0.00127  0.00126  0.50   97887     124   97825  5705688  58.29
2010-2016       21      0.00142  0.00142  0.50   97763     139   97694  5607863  57.36
2010-2016       22      0.00133  0.00133  0.50   97624     130   97559  5510169  56.44
2010-2016       23      0.00177  0.00177  0.50   97494     172   97408  5412610  55.52
2010-2016       24      0.00113  0.00113  0.50   97322     110   97267  5315202  54.61
2010-2016       25      0.00107  0.00107  0.50   97212     104   97160  5217935  53.68
2010-2016       26      0.00129  0.00129  0.50   97107     126   97045  5120776  52.73
2010-2016       27      0.00121  0.00121  0.50   96982     117   96923  5023731  51.80
2010-2016       28      0.00103  0.00103  0.50   96865     100   96815  4926808  50.86
2010-2016       29      0.00113  0.00113  0.50   96765     109   96710  4829993  49.91
2010-2016       30      0.00136  0.00136  0.50   96656     131   96590  4733283  48.97
2010-2016       31      0.00096  0.00096  0.50   96524      93   96478  4636693  48.04
2010-2016       32      0.00151  0.00151  0.50   96431     145   96359  4540215  47.08
2010-2016       33      0.00150  0.00150  0.50   96286     144   96214  4443856  46.15
2010-2016       34      0.00159  0.00158  0.50   96142     152   96066  4347642  45.22
2010-2016       35      0.00171  0.00171  0.50   95990     164   95908  4251576  44.29
2010-2016       36      0.00178  0.00178  0.50   95825     171   95740  4155669  43.37
2010-2016       37      0.00192  0.00192  0.50   95655     184   95563  4059929  42.44
2010-2016       38      0.00226  0.00226  0.50   95471     215   95363  3964366  41.52
2010-2016       39      0.00242  0.00242  0.50   95255     230   95140  3869003  40.62
2010-2016       40      0.00245  0.00245  0.50   95025     233   94909  3773863  39.71
2010-2016       41      0.00228  0.00228  0.50   94792     216   94684  3678954  38.81
2010-2016       42      0.00294  0.00293  0.50   94576     277   94437  3584270  37.90
2010-2016       43      0.00283  0.00283  0.50   94299     267   94165  3489833  37.01
2010-2016       44      0.00363  0.00362  0.50   94032     341   93862  3395668  36.11
2010-2016       45      0.00290  0.00290  0.50   93691     272   93555  3301806  35.24
2010-2016       46      0.00356  0.00355  0.50   93419     332   93254  3208251  34.34
2010-2016       47      0.00436  0.00435  0.50   93088     405   92885  3114997  33.46
2010-2016       48      0.00362  0.00362  0.50   92682     335   92515  3022112  32.61
2010-2016       49      0.00467  0.00465  0.50   92347     430   92132  2929597  31.72
2010-2016       50      0.00462  0.00461  0.50   91917     424   91705  2837465  30.87
2010-2016       51      0.00614  0.00612  0.50   91493     560   91213  2745760  30.01
2010-2016       52      0.00563  0.00561  0.50   90934     510   90678  2654547  29.19
2010-2016       53      0.00597  0.00595  0.50   90423     538   90154  2563868  28.35
2010-2016       54      0.00609  0.00607  0.50   89885     546   89612  2473714  27.52
2010-2016       55      0.00568  0.00566  0.50   89339     506   89086  2384102  26.69
2010-2016       56      0.00548  0.00546  0.50   88833     485   88591  2295016  25.84
2010-2016       57      0.00632  0.00630  0.50   88348     556   88070  2206425  24.97
2010-2016       58      0.00823  0.00820  0.50   87792     720   87432  2118356  24.13
2010-2016       59      0.00899  0.00895  0.50   87072     779   86682  2030924  23.32
2010-2016       60      0.00867  0.00863  0.50   86293     745   85920  1944242  22.53
2010-2016       61      0.00880  0.00876  0.50   85548     750   85173  1858321  21.72
2010-2016       62      0.01177  0.01170  0.50   84798     992   84302  1773148  20.91
2010-2016       63      0.01111  0.01105  0.50   83806     926   83343  1688846  20.15
2010-2016       64      0.01154  0.01147  0.50   82880     951   82404  1605504  19.37
2010-2016       65      0.01252  0.01245  0.50   81929    1020   81419  1523099  18.59
2010-2016       66      0.01340  0.01331  0.50   80909    1077   80371  1441680  17.82
2010-2016       67      0.01385  0.01375  0.50   79832    1098   79283  1361309  17.05
2010-2016       68      0.01765  0.01750  0.50   78734    1377   78046  1282025  16.28
2010-2016       69      0.01881  0.01864  0.50   77357    1442   76636  1203980  15.56
2010-2016       70      0.02602  0.02569  0.50   75915    1950   74940  1127344  14.85
2010-2016       71      0.02190  0.02166  0.50   73965    1602   73164  1052403  14.23
2010-2016       72      0.02856  0.02815  0.50   72363    2037   71344   979240  13.53
2010-2016       73      0.02380  0.02352  0.50   70325    1654   69499   907895  12.91
2010-2016       74      0.03212  0.03161  0.50   68672    2171   67586   838397  12.21
2010-2016       75      0.03852  0.03780  0.50   66501    2513   65244   770811  11.59
2010-2016       76      0.03866  0.03792  0.50   63988    2427   62774   705566  11.03
2010-2016       77      0.05016  0.04894  0.50   61561    3013   60055   642792  10.44
2010-2016       78      0.04110  0.04027  0.50   58548    2358   57370   582737   9.95
2010-2016       79      0.04400  0.04305  0.50   56191    2419   54981   525368   9.35
2010-2016       80      0.05371  0.05230  0.50   53772    2812   52365   470387   8.75
2010-2016       81      0.06032  0.05856  0.50   50959    2984   49467   418021   8.20
2010-2016       82      0.06768  0.06547  0.50   47975    3141   46405   368554   7.68
2010-2016       83      0.07586  0.07309  0.50   44834    3277   43196   322150   7.19
2010-2016       84      0.08494  0.08148  0.50   41557    3386   39864   278954   6.71
2010-2016       85      0.09500  0.09070  0.50   38171    3462   36440   239090   6.26
2010-2016       86      0.10615  0.10080  0.50   34709    3499   32960   202649   5.84
2010-2016       87      0.11846  0.11184  0.50   31211    3491   29465   169689   5.44
2010-2016       88      0.13205  0.12387  0.50   27720    3434   26003   140224   5.06
2010-2016       89      0.14702  0.13695  0.50   24286    3326   22623   114221   4.70
2010-2016       90      0.16345  0.15110  0.50   20960    3167   19377    91598   4.37
2010-2016       91      0.18145  0.16636  0.50   17793    2960   16313    72221   4.06
2010-2016       92      0.20111  0.18273  0.50   14833    2711   13478    55908   3.77
2010-2016       93      0.22248  0.20021  0.50   12123    2427   10909    42430   3.50
2010-2016       94      0.24563  0.21876  0.50    9695    2121    8635    31521   3.25
2010-2016       95      0.27056  0.23832  0.50    7574    1805    6672    22886   3.02
2010-2016       96      0.29727  0.25880  0.50    5769    1493    5023    16214   2.81
2010-2016       97      0.32569  0.28008  0.50    4276    1198    3677    11191   2.62
2010-2016       98      0.35571  0.30200  0.50    3079     930    2614     7514   2.44
2010-2016       99      0.38717  0.32437  0.50    2149     697    1800     4900   2.28
2010-2016      100      0.41985  0.34701  0.50    1452     504    1200     3100   2.14
2010-2016      101      0.45350  0.36968  0.50     948     350     773     1900   2.00
2010-2016      102      0.48781  0.39216  0.50     598     234     480     1127   1.89
2010-2016      103      0.52244  0.41423  0.50     363     150     288      647   1.78
2010-2016      104      0.55704  0.43569  0.50     213      93     166      359   1.69
2010-2016      105      0.59125  0.45634  0.50     120      55      93      193   1.60
2010-2016      106      0.62473  0.47603  0.50      65      31      50      100   1.53
2010-2016      107      0.65717  0.49464  0.50      34      17      26       50   1.47
2010-2016      108      0.68828  0.51206  0.50      17       9      13       24   1.41
2010-2016      109      0.71785  0.52825  0.50       8       4       6       12   1.37
2010-2016      110+     0.74569  1.00000  1.34       4       4       5        5   1.34
