NT, Life tables (period 1x10), Females	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       33      0.00157  0.00157  0.50   96257     151   96182  4537240  47.14
2000-2009       34      0.00124  0.00124  0.50   96107     119   96047  4441058  46.21
2000-2009       35      0.00216  0.00216  0.50   95987     208   95884  4345011  45.27
2000-2009       36      0.00214  0.00213  0.50   95780     204   95678  4249127  44.36
2000-2009       37      0.00123  0.00123  0.50   95575     118   95517  4153450  43.46
2000-2009       38      0.00220  0.00220  0.50   95458     210   95353  4057933  42.51
2000-2009       39      0.00225  0.00225  0.50   95248     214   95141  3962580  41.60
2000-2009       40      0.00236  0.00236  0.50   95034     224   94922  3867439  40.70
2000-2009       41      0.00305  0.00304  0.50   94810     288   94666  3772517  39.79
2000-2009       42      0.00264  0.00264  0.50   94522     249   94397  3677851  38.91
2000-2009       43      0.00268  0.00268  0.50   94273     253   94146  3583454  38.01
2000-2009       44      0.00260  0.00260  0.50   94020     244   93898  3489308  37.11
2000-2009       45      0.00303  0.00302  0.50   93776     283   93634  3395409  36.21
2000-2009       46      0.00279  0.00279  0.50   93493     261   93362  3301775  35.32
2000-2009       47      0.00363  0.00362  0.50   93232     338   93063  3208413  34.41
2000-2009       48      0.00200  0.00200  0.50   92894     186   92801  3115350  33.54
2000-2009       49      0.00373  0.00373  0.50   92708     345   92536  3022549  32.60
2000-2009       50      0.00345  0.00344  0.50   92363     318   92204  2930013  31.72
2000-2009       51      0.00402  0.00401  0.50   92045     369   91860  2837809  30.83
2000-2009       52      0.00423  0.00422  0.50   91676     387   91482  2745949  29.95
2000-2009       53      0.00425  0.00424  0.50   91289     387   91095  2654467  29.08
2000-2009       54      0.00421  0.00420  0.50   90901     382   90710  2563372  28.20
2000-2009       55      0.00474  0.00473  0.50   90519     428   90305  2472662  27.32
2000-2009       56      0.00477  0.00476  0.50   90091     429   89877  2382357  26.44
2000-2009       57      0.00727  0.00724  0.50   89662     649   89338  2292480  25.57
2000-2009       58      0.00618  0.00616  0.50   89013     548   88739  2203142  24.75
2000-2009       59      0.00696  0.00694  0.50   88465     614   88158  2114403  23.90
2000-2009       60      0.00767  0.00764  0.50   87851     672   87515  2026245  23.06
2000-2009       61      0.00739  0.00736  0.50   87180     642   86859  1938730  22.24
2000-2009       62      0.00634  0.00632  0.50   86538     547   86264  1851871  21.40
2000-2009       63      0.00769  0.00766  0.50   85991     659   85661  1765606  20.53
2000-2009       64      0.01137  0.01131  0.50   85332     965   84849  1679945  19.69
2000-2009       65      0.01277  0.01268  0.50   84367    1070   83832  1595096  18.91
2000-2009       66      0.01926  0.01908  0.50   83297    1589   82502  1511264  18.14
2000-2009       67      0.01380  0.01371  0.50   81707    1120   81148  1428762  17.49
2000-2009       68      0.01508  0.01497  0.50   80588    1206   79984  1347614  16.72
2000-2009       69      0.02148  0.02126  0.50   79381    1687   78537  1267630  15.97
2000-2009       70      0.02080  0.02059  0.50   77694    1599   76894  1189093  15.30
2000-2009       71      0.02585  0.02552  0.50   76094    1942   75123  1112198  14.62
2000-2009       72      0.02058  0.02037  0.50   74152    1511   73397  1037075  13.99
2000-2009       73      0.02553  0.02521  0.50   72642    1831   71726   963678  13.27
2000-2009       74      0.02634  0.02600  0.50   70810    1841   69890   891952  12.60
2000-2009       75      0.02721  0.02684  0.50   68969    1851   68044   822062  11.92
2000-2009       76      0.04470  0.04372  0.50   67118    2934   65651   754018  11.23
2000-2009       77      0.03965  0.03888  0.50   64184    2496   62936   688367  10.72
2000-2009       78      0.04636  0.04531  0.50   61688    2795   60291   625431  10.14
2000-2009       79      0.04246  0.04158  0.50   58893    2449   57669   565140   9.60
2000-2009       80      0.05533  0.05384  0.50   56445    3039   54925   507471   8.99
2000-2009       81      0.06138  0.05955  0.50   53406    3180   51815   452546   8.47
2000-2009       82      0.06804  0.06580  0.50   50225    3305   48573   400731   7.98
2000-2009       83      0.07537  0.07263  0.50   46920    3408   45216   352158   7.51
2000-2009       84      0.08341  0.08007  0.50   43512    3484   41770   306942   7.05
2000-2009       85      0.09223  0.08817  0.50   40028    3529   38264   265172   6.62
2000-2009       86      0.10188  0.09694  0.50   36499    3538   34730   226908   6.22
2000-2009       87      0.11241  0.10643  0.50   32961    3508   31207   192178   5.83
2000-2009       88      0.12388  0.11665  0.50   29453    3436   27735   160971   5.47
2000-2009       89      0.13634  0.12764  0.50   26017    3321   24357   133236   5.12
2000-2009       90      0.14984  0.13939  0.50   22696    3164   21114   108880   4.80
2000-2009       91      0.16442  0.15193  0.50   19533    2968   18049    87765   4.49
2000-2009       92      0.18012  0.16524  0.50   16565    2737   15196    69716   4.21
2000-2009       93      0.19696  0.17930  0.50   13828    2479   12588    54520   3.94
2000-2009       94      0.21497  0.19411  0.50   11348    2203   10247    41932   3.69
2000-2009       95      0.23414  0.20960  0.50    9146    1917    8187    31685   3.46
2000-2009       96      0.25447  0.22575  0.50    7229    1632    6413    23497   3.25
2000-2009       97      0.27593  0.24248  0.50    5597    1357    4918    17085   3.05
2000-2009       98      0.29847  0.25971  0.50    4240    1101    3689    12166   2.87
2000-2009       99      0.32204  0.27738  0.50    3139     871    2703     8477   2.70
2000-2009      100      0.34655  0.29537  0.50    2268     670    1933     5774   2.55
2000-2009      101      0.37190  0.31358  0.50    1598     501    1348     3841   2.40
2000-2009      102      0.39797  0.33192  0.50    1097     364     915     2493   2.27
2000-2009      103      0.42464  0.35027  0.50     733     257     605     1578   2.15
2000-2009      104      0.45175  0.36851  0.50     476     175     388      974   2.05
2000-2009      105      0.47915  0.38654  0.50     301     116     243      585   1.95
2000-2009      106      0.50668  0.40426  0.50     184      75     147      343   1.86
2000-2009      107      0.53417  0.42157  0.50     110      46      87      196   1.78
2000-2009      108      0.56145  0.43838  0.50      64      28      50      109   1.71
2000-2009      109      0.58836  0.45462  0.50      36      16      28       59   1.66
2000-2009      110+     0.61476  1.00000  1.63      19      19      32       32   1.63
2010-2016        0      0.00722  0.00718  0.13  100000     718   99379  7908892  79.09
2010-2016        1      0.00091  0.00091  0.50   99282      90   99237  7809514  78.66
2010-2016        2      0.00069  0.00069  0.50   99192      69   99157  7710277  77.73
2010-2016        3      0.00062  0.00062  0.50   99123      61   99093  7611119  76.78
2010-2016        4      0.00032  0.00032  0.50   99062      32   99046  7512027  75.83
2010-2016        5      0.00048  0.00048  0.50   99030      47   99007  7412981  74.86
2010-2016        6      0.00032  0.00032  0.50   98983      32   98967  7313974  73.89
2010-2016        7      0.00058  0.00058  0.50   98951      57   98922  7215007  72.91
2010-2016        8      0.00008  0.00008  0.50   98894       8   98889  7116085  71.96
2010-2016        9      0.00051  0.00051  0.50   98885      50   98860  7017195  70.96
2010-2016       10      0.00043  0.00043  0.50   98835      43   98813  6918335  70.00
2010-2016       11      0.00062  0.00062  0.50   98792      61   98761  6819522  69.03
2010-2016       12      0.00090  0.00090  0.50   98731      89   98686  6720761  68.07
2010-2016       13      0.00083  0.00083  0.50   98642      81   98601  6622075  67.13
2010-2016       14      0.00103  0.00103  0.50   98560     101   98509  6523474  66.19
2010-2016       15      0.00086  0.00086  0.50   98459      85   98416  6424964  65.26
2010-2016       16      0.00136  0.00136  0.50   98374     134   98307  6326548  64.31
2010-2016       17      0.00049  0.00049  0.50   98240      49   98215  6228242  63.40
2010-2016       18      0.00128  0.00128  0.50   98191     126   98128  6130026  62.43
2010-2016       19      0.00134  0.00133  0.50   98065     131   98000  6031898  61.51
2010-2016       20      0.00073  0.00073  0.50   97934      71   97899  5933898  60.59
2010-2016       21      0.00087  0.00087  0.50   97863      85   97821  5836000  59.63
2010-2016       22      0.00106  0.00106  0.50   97778     103   97726  5738179  58.69
2010-2016       23      0.00157  0.00157  0.50   97675     154   97598  5640453  57.75
2010-2016       24      0.00055  0.00055  0.50   97521      54   97494  5542855  56.84
2010-2016       25      0.00065  0.00065  0.50   97467      63   97436  5445361  55.87
2010-2016       26      0.00114  0.00114  0.50   97404     111   97348  5347926  54.90
2010-2016       27      0.00100  0.00100  0.50   97293      98   97244  5250577  53.97
2010-2016       28      0.00075  0.00075  0.50   97195      73   97159  5153333  53.02
2010-2016       29      0.00101  0.00101  0.50   97122      98   97073  5056174  52.06
2010-2016       30      0.00122  0.00122  0.50   97024     118   96965  4959101  51.11
2010-2016       31      0.00079  0.00079  0.50   96906      77   96867  4862137  50.17
2010-2016       32      0.00118  0.00117  0.50   96829     114   96772  4765269  49.21
2010-2016       33      0.00108  0.00108  0.50   96715     104   96663  4668497  48.27
2010-2016       34      0.00163  0.00163  0.50   96611     157   96533  4571834  47.32
2010-2016       35      0.00184  0.00184  0.50   96454     177   96365  4475301  46.40
2010-2016       36      0.00195  0.00195  0.50   96277     187   96183  4378936  45.48
2010-2016       37      0.00150  0.00150  0.50   96089     144   96017  4282753  44.57
2010-2016       38      0.00120  0.00120  0.50   95945     115   95887  4186736  43.64
2010-2016       39      0.00162  0.00162  0.50   95830     155   95752  4090848  42.69
2010-2016       40      0.00153  0.00153  0.50   95674     147   95601  3995096  41.76
2010-2016       41      0.00229  0.00229  0.50   95528     219   95418  3899496  40.82
2010-2016       42      0.00248  0.00247  0.50   95309     236   95191  3804077  39.91
2010-2016       43      0.00236  0.00236  0.50   95073     224   94961  3708886  39.01
2010-2016       44      0.00287  0.00287  0.50   94849     272   94713  3613925  38.10
2010-2016       45      0.00284  0.00284  0.50   94577     268   94443  3519212  37.21
2010-2016       46      0.00328  0.00327  0.50   94309     309   94154  3424769  36.31
2010-2016       47      0.00324  0.00323  0.50   94000     304   93848  3330614  35.43
2010-2016       48      0.00328  0.00328  0.50   93696     307   93543  3236766  34.55
2010-2016       49      0.00396  0.00395  0.50   93389     369   93205  3143224  33.66
2010-2016       50      0.00355  0.00354  0.50   93020     329   92855  3050019  32.79
2010-2016       51      0.00496  0.00495  0.50   92691     459   92461  2957164  31.90
2010-2016       52      0.00499  0.00498  0.50   92232     459   92002  2864702  31.06
2010-2016       53      0.00448  0.00447  0.50   91772     411   91567  2772700  30.21
2010-2016       54      0.00460  0.00459  0.50   91362     420   91152  2681133  29.35
2010-2016       55      0.00385  0.00384  0.50   90942     349   90768  2589981  28.48
2010-2016       56      0.00444  0.00443  0.50   90593     401   90392  2499213  27.59
2010-2016       57      0.00442  0.00441  0.50   90192     398   89993  2408821  26.71
2010-2016       58      0.00593  0.00591  0.50   89794     531   89529  2318828  25.82
2010-2016       59      0.00709  0.00707  0.50   89264     631   88948  2229299  24.97
2010-2016       60      0.00701  0.00699  0.50   88633     619   88323  2140351  24.15
2010-2016       61      0.00738  0.00735  0.50   88013     647   87690  2052028  23.31
2010-2016       62      0.00962  0.00957  0.50   87366     836   86948  1964338  22.48
2010-2016       63      0.00954  0.00949  0.50   86530     821   86119  1877390  21.70
2010-2016       64      0.00877  0.00873  0.50   85708     748   85334  1791271  20.90
2010-2016       65      0.00844  0.00840  0.50   84960     714   84603  1705937  20.08
2010-2016       66      0.01357  0.01348  0.50   84246    1135   83678  1621334  19.25
2010-2016       67      0.01087  0.01081  0.50   83111     899   82661  1537655  18.50
2010-2016       68      0.01188  0.01181  0.50   82212     971   81727  1454994  17.70
2010-2016       69      0.01778  0.01763  0.50   81241    1432   80525  1373267  16.90
2010-2016       70      0.02231  0.02207  0.50   79809    1761   78929  1292742  16.20
2010-2016       71      0.01672  0.01658  0.50   78048    1294   77401  1213813  15.55
2010-2016       72      0.02127  0.02105  0.50   76754    1616   75946  1136412  14.81
2010-2016       73      0.01636  0.01622  0.50   75138    1219   74529  1060466  14.11
2010-2016       74      0.02713  0.02676  0.50   73919    1978   72930   985937  13.34
2010-2016       75      0.03245  0.03193  0.50   71941    2297   70793   913007  12.69
2010-2016       76      0.03349  0.03294  0.50   69644    2294   68497   842214  12.09
2010-2016       77      0.04043  0.03963  0.50   67350    2669   66016   773717  11.49
2010-2016       78      0.03183  0.03133  0.50   64681    2026   63668   707701  10.94
2010-2016       79      0.02535  0.02503  0.50   62655    1568   61871   644033  10.28
2010-2016       80      0.04102  0.04019  0.50   61087    2455   59859   582163   9.53
2010-2016       81      0.04695  0.04588  0.50   58631    2690   57286   522304   8.91
2010-2016       82      0.05370  0.05230  0.50   55941    2926   54479   465017   8.31
2010-2016       83      0.06136  0.05953  0.50   53016    3156   51438   410539   7.74
2010-2016       84      0.07002  0.06765  0.50   49860    3373   48173   359101   7.20
2010-2016       85      0.07981  0.07674  0.50   46487    3568   44703   310928   6.69
2010-2016       86      0.09082  0.08688  0.50   42919    3729   41055   266225   6.20
2010-2016       87      0.10319  0.09813  0.50   39190    3846   37268   225170   5.75
2010-2016       88      0.11703  0.11056  0.50   35345    3908   33391   187903   5.32
2010-2016       89      0.13244  0.12422  0.50   31437    3905   29484   154512   4.91
2010-2016       90      0.14955  0.13914  0.50   27532    3831   25616   125027   4.54
2010-2016       91      0.16843  0.15535  0.50   23701    3682   21860    99411   4.19
2010-2016       92      0.18917  0.17282  0.50   20019    3460   18289    77551   3.87
2010-2016       93      0.21181  0.19153  0.50   16559    3172   14973    59262   3.58
2010-2016       94      0.23637  0.21139  0.50   13388    2830   11973    44288   3.31
2010-2016       95      0.26283  0.23231  0.50   10558    2453    9331    32316   3.06
2010-2016       96      0.29113  0.25413  0.50    8105    2060    7075    22984   2.84
2010-2016       97      0.32114  0.27671  0.50    6045    1673    5209    15909   2.63
2010-2016       98      0.35270  0.29983  0.50    4373    1311    3717    10700   2.45
2010-2016       99      0.38561  0.32328  0.50    3062     990    2567     6983   2.28
2010-2016      100      0.41959  0.34683  0.50    2072     719    1713     4417   2.13
2010-2016      101      0.45436  0.37025  0.50    1353     501    1103     2704   2.00
2010-2016      102      0.48958  0.39330  0.50     852     335     685     1601   1.88
2010-2016      103      0.52490  0.41578  0.50     517     215     410      917   1.77
2010-2016      104      0.55997  0.43748  0.50     302     132     236      507   1.68
2010-2016      105      0.59445  0.45825  0.50     170      78     131      271   1.60
2010-2016      106      0.62803  0.47795  0.50      92      44      70      140   1.52
2010-2016      107      0.66042  0.49648  0.50      48      24      36       70   1.46
2010-2016      108      0.69137  0.51377  0.50      24      12      18       34   1.41
2010-2016      109      0.72069  0.52979  0.50      12       6       9       16   1.36
2010-2016      110+     0.74824  1.00000  1.34       6       6       7        7   1.34
