NT, Exposure to risk (period 1x5), 	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999       77               524.33          475.78         1000.11
1995-1999       78               494.93          404.93          899.86
1995-1999       79               447.55          343.51          791.06
1995-1999       80               338.48          259.57          598.05
1995-1999       81               302.10          231.47          533.57
1995-1999       82               278.83          209.42          488.25
1995-1999       83               247.54          193.12          440.66
1995-1999       84               213.61          176.44          390.05
1995-1999       85               195.07          148.81          343.88
1995-1999       86               174.42          126.42          300.84
1995-1999       87               151.11          117.16          268.27
1995-1999       88               132.21          102.84          235.05
1995-1999       89               111.66           85.57          197.22
1995-1999       90                92.01           69.44          161.45
1995-1999       91                74.20           51.86          126.06
1995-1999       92                59.58           40.40           99.98
1995-1999       93                49.46           34.67           84.13
1995-1999       94                44.94           28.40           73.34
1995-1999       95                41.65           18.79           60.44
1995-1999       96                36.31            9.95           46.26
1995-1999       97                28.72            5.26           33.98
1995-1999       98                18.31            4.42           22.72
1995-1999       99                10.35            7.63           17.97
1995-1999      100                 5.62            7.90           13.52
1995-1999      101                 2.40            3.31            5.71
1995-1999      102                 1.45            0.72            2.16
1995-1999      103                 0.12            0.05            0.16
1995-1999      104                 0.00            0.00            0.00
1995-1999      105                 0.00            0.00            0.00
1995-1999      106                 0.00            0.00            0.00
1995-1999      107                 0.00            0.00            0.00
1995-1999      108                 0.00            0.00            0.00
1995-1999      109                 0.00            0.00            0.00
1995-1999      110+                0.00            0.00            0.00
2000-2004        0              8861.43         9332.58        18194.01
2000-2004        1              8780.55         9203.12        17983.67
2000-2004        2              8656.64         9152.13        17808.77
2000-2004        3              8521.66         9059.60        17581.26
2000-2004        4              8417.05         8970.02        17387.08
2000-2004        5              8312.06         8973.01        17285.07
2000-2004        6              8281.52         9091.00        17372.52
2000-2004        7              8281.56         9066.02        17347.58
2000-2004        8              8309.03         8977.52        17286.55
2000-2004        9              8342.50         9003.56        17346.06
2000-2004       10              8300.00         8919.06        17219.06
2000-2004       11              8173.02         8783.53        16956.55
2000-2004       12              7970.52         8603.53        16574.05
2000-2004       13              7752.51         8395.03        16147.54
2000-2004       14              7553.53         8171.54        15725.07
2000-2004       15              7362.00         7882.04        15244.04
2000-2004       16              7258.05         7659.55        14917.60
2000-2004       17              7226.07         7512.05        14738.12
2000-2004       18              7233.05         7546.01        14779.05
2000-2004       19              7225.59         7764.08        14989.67
2000-2004       20              7281.00         8099.67        15380.67
2000-2004       21              7552.60         8427.64        15980.24
2000-2004       22              7841.07         8488.15        16329.22
2000-2004       23              8085.15         8625.75        16710.89
2000-2004       24              8202.57         8807.73        17010.30
2000-2004       25              8357.58         8929.20        17286.78
2000-2004       26              8579.06         9078.24        17657.30
2000-2004       27              8773.56         9272.56        18046.12
2000-2004       28              8928.62         9510.67        18439.29
2000-2004       29              9250.54         9509.64        18760.18
2000-2004       30              9429.63         9543.88        18973.51
2000-2004       31              9440.08         9547.82        18987.90
2000-2004       32              9361.68         9562.93        18924.61
2000-2004       33              9023.68         9432.09        18455.78
2000-2004       34              8748.83         9218.92        17967.75
2000-2004       35              8543.37         9046.19        17589.56
2000-2004       36              8327.36         8851.37        17178.73
2000-2004       37              8202.71         8897.59        17100.29
2000-2004       38              8142.20         8940.49        17082.69
2000-2004       39              8045.18         8907.21        16952.39
2000-2004       40              8000.66         8848.21        16848.87
2000-2004       41              7888.26         8757.34        16645.60
2000-2004       42              7736.68         8487.74        16224.41
2000-2004       43              7534.71         8144.82        15679.53
2000-2004       44              7298.12         7842.30        15140.42
2000-2004       45              7125.20         7597.33        14722.53
2000-2004       46              6979.69         7477.21        14456.90
2000-2004       47              6835.27         7369.82        14205.09
2000-2004       48              6658.12         7206.72        13864.83
2000-2004       49              6512.21         7104.16        13616.37
2000-2004       50              6330.13         7053.26        13383.39
2000-2004       51              6086.30         6968.00        13054.30
2000-2004       52              5830.78         6790.75        12621.53
2000-2004       53              5534.44         6614.57        12149.01
2000-2004       54              5150.36         6309.91        11460.28
2000-2004       55              4621.14         5865.45        10486.59
2000-2004       56              4256.83         5420.60         9677.44
2000-2004       57              3880.54         5011.94         8892.49
2000-2004       58              3539.36         4564.27         8103.64
2000-2004       59              3249.57         4223.77         7473.34
2000-2004       60              2999.71         3966.06         6965.77
2000-2004       61              2688.68         3672.65         6361.32
2000-2004       62              2397.45         3383.64         5781.09
2000-2004       63              2127.84         3033.42         5161.26
2000-2004       64              1899.33         2672.55         4571.88
2000-2004       65              1701.73         2340.42         4042.15
2000-2004       66              1523.15         2046.20         3569.35
2000-2004       67              1388.19         1787.22         3175.41
2000-2004       68              1266.63         1574.53         2841.16
2000-2004       69              1190.28         1418.04         2608.31
2000-2004       70              1105.37         1318.15         2423.52
2000-2004       71              1023.42         1262.56         2285.98
2000-2004       72               954.28         1188.77         2143.05
2000-2004       73               889.36         1118.40         2007.76
2000-2004       74               827.17         1002.13         1829.30
2000-2004       75               773.63          878.02         1651.65
2000-2004       76               706.71          770.90         1477.61
2000-2004       77               631.55          671.35         1302.90
2000-2004       78               577.43          582.96         1160.39
2000-2004       79               539.53          497.58         1037.11
2000-2004       80               416.70          317.78          734.48
2000-2004       81               374.76          269.63          644.39
2000-2004       82               336.42          225.85          562.27
2000-2004       83               301.79          190.97          492.76
2000-2004       84               268.54          168.69          437.23
2000-2004       85               235.57          156.61          392.18
2000-2004       86               204.72          141.83          346.55
2000-2004       87               175.00          123.86          298.87
2000-2004       88               148.32          106.92          255.23
2000-2004       89               129.60           89.49          219.10
2000-2004       90               113.50           73.44          186.94
2000-2004       91                95.42           64.39          159.81
2000-2004       92                80.99           59.62          140.61
2000-2004       93                68.68           51.36          120.03
2000-2004       94                55.93           39.52           95.45
2000-2004       95                41.46           28.21           69.67
2000-2004       96                25.63           19.99           45.62
2000-2004       97                16.40           13.13           29.53
2000-2004       98                12.96            7.12           20.09
2000-2004       99                 8.35            4.66           13.01
2000-2004      100                 3.93            2.48            6.41
2000-2004      101                 1.84            0.10            1.94
2000-2004      102                 0.58            0.00            0.58
2000-2004      103                 0.00            0.00            0.00
2000-2004      104                 0.00            0.00            0.00
2000-2004      105                 0.00            0.00            0.00
2000-2004      106                 0.00            0.00            0.00
2000-2004      107                 0.00            0.00            0.00
2000-2004      108                 0.00            0.00            0.00
2000-2004      109                 0.00            0.00            0.00
2000-2004      110+                0.00            0.00            0.00
2005-2009        0              9091.75         9640.00        18731.76
2005-2009        1              8882.58         9389.57        18272.16
2005-2009        2              8722.17         9223.66        17945.83
2005-2009        3              8636.04         9125.55        17761.59
2005-2009        4              8638.05         9032.52        17670.57
2005-2009        5              8629.01         8966.50        17595.51
2005-2009        6              8539.03         8880.62        17419.65
2005-2009        7              8419.53         8837.02        17256.56
2005-2009        8              8235.08         8793.01        17028.08
2005-2009        9              8057.02         8774.57        16831.59
2005-2009       10              7961.50         8755.55        16717.04
2005-2009       11              7945.53         8743.06        16688.59
2005-2009       12              7940.53         8657.03        16597.56
2005-2009       13              7913.02         8613.51        16526.53
2005-2009       14              7888.02         8587.56        16475.59
2005-2009       15              7838.53         8503.02        16341.55
2005-2009       16              7727.56         8392.03        16119.59
2005-2009       17              7561.05         8220.04        15781.09
2005-2009       18              7453.06         8210.52        15663.58
2005-2009       19              7471.04         8468.05        15939.09
2005-2009       20              7652.03         8869.18        16521.21
2005-2009       21              7965.53         9189.81        17155.34
2005-2009       22              8454.60         9575.71        18030.31
2005-2009       23              9006.58         9924.14        18930.72
2005-2009       24              9416.09        10103.70        19519.79
2005-2009       25              9597.13        10109.16        19706.29
2005-2009       26              9595.65         9949.12        19544.77
2005-2009       27              9478.15         9646.17        19124.32
2005-2009       28              9341.17         9498.33        18839.50
2005-2009       29              9171.58         9396.23        18567.82
2005-2009       30              8984.05         9328.55        18312.60
2005-2009       31              8877.63         9287.66        18165.29
2005-2009       32              8880.13         9316.75        18196.88
2005-2009       33              8888.07         9283.69        18171.76
2005-2009       34              8978.55         9357.25        18335.81
2005-2009       35              9036.66         9488.75        18525.41
2005-2009       36              9022.22         9526.87        18549.08
2005-2009       37              8862.07         9385.87        18247.93
2005-2009       38              8717.25         9229.94        17947.19
2005-2009       39              8423.32         8958.02        17381.33
2005-2009       40              8116.35         8676.43        16792.78
2005-2009       41              7899.41         8531.21        16430.61
2005-2009       42              7832.84         8515.44        16348.29
2005-2009       43              7790.31         8503.28        16293.59
2005-2009       44              7722.70         8519.18        16241.88
2005-2009       45              7771.74         8439.36        16211.11
2005-2009       46              7732.15         8357.31        16089.46
2005-2009       47              7511.29         8149.31        15660.61
2005-2009       48              7333.17         7957.43        15290.60
2005-2009       49              7171.28         7726.02        14897.30
2005-2009       50              7023.34         7524.93        14548.27
2005-2009       51              6876.33         7368.85        14245.18
2005-2009       52              6712.27         7206.86        13919.13
2005-2009       53              6479.32         7035.40        13514.71
2005-2009       54              6258.25         6913.28        13171.53
2005-2009       55              5940.79         6764.01        12704.80
2005-2009       56              5602.33         6538.95        12141.27
2005-2009       57              5219.96         6231.47        11451.43
2005-2009       58              4885.01         6006.62        10891.63
2005-2009       59              4520.09         5710.64        10230.73
2005-2009       60              4174.78         5310.68         9485.46
2005-2009       61              3817.15         4863.52         8680.67
2005-2009       62              3443.67         4445.02         7888.69
2005-2009       63              3076.91         4015.82         7092.72
2005-2009       64              2767.90         3635.84         6403.74
2005-2009       65              2533.07         3319.62         5852.69
2005-2009       66              2268.64         3040.78         5309.42
2005-2009       67              2021.02         2716.03         4737.05
2005-2009       68              1851.33         2446.11         4297.45
2005-2009       69              1653.71         2171.92         3825.62
2005-2009       70              1445.20         1862.83         3308.04
2005-2009       71              1301.83         1598.39         2900.21
2005-2009       72              1186.08         1397.83         2583.91
2005-2009       73              1071.17         1220.45         2291.62
2005-2009       74               997.74         1094.08         2091.82
2005-2009       75               917.75          986.66         1904.41
2005-2009       76               840.39          911.61         1752.00
2005-2009       77               782.49          850.35         1632.84
2005-2009       78               718.21          785.09         1503.30
2005-2009       79               663.68          701.10         1364.78
2005-2009       80               603.76          556.15         1159.91
2005-2009       81               541.05          450.00          991.05
2005-2009       82               457.15          351.05          808.20
2005-2009       83               380.24          281.39          661.63
2005-2009       84               329.21          231.43          560.64
2005-2009       85               288.60          194.22          482.81
2005-2009       86               253.39          161.05          414.45
2005-2009       87               221.15          126.27          347.42
2005-2009       88               187.23          100.14          287.37
2005-2009       89               154.52           88.77          243.29
2005-2009       90               127.47           78.46          205.92
2005-2009       91                99.31           61.48          160.79
2005-2009       92                78.72           49.22          127.95
2005-2009       93                65.94           41.48          107.42
2005-2009       94                57.49           31.35           88.84
2005-2009       95                50.50           19.20           69.70
2005-2009       96                40.27           12.63           52.90
2005-2009       97                31.10           12.53           43.63
2005-2009       98                23.92            9.64           33.56
2005-2009       99                15.36            6.39           21.75
2005-2009      100                 7.86            4.39           12.24
2005-2009      101                 3.31            0.58            3.89
2005-2009      102                 0.91            0.00            0.91
2005-2009      103                 0.00            0.00            0.00
2005-2009      104                 0.00            0.00            0.00
2005-2009      105                 0.00            0.00            0.00
2005-2009      106                 0.00            0.00            0.00
2005-2009      107                 0.00            0.00            0.00
2005-2009      108                 0.00            0.00            0.00
2005-2009      109                 0.00            0.00            0.00
2005-2009      110+                0.00            0.00            0.00
2010-2014        0              9491.75         9976.91        19468.65
2010-2014        1              9374.58         9849.57        19224.15
2010-2014        2              9279.58         9780.60        19060.18
2010-2014        3              9120.54         9658.57        18779.10
2010-2014        4              8977.07         9537.16        18514.22
2010-2014        5              8885.56         9397.07        18282.63
2010-2014        6              8770.55         9190.50        17961.05
2010-2014        7              8600.55         9027.50        17628.05
2010-2014        8              8450.51         8877.53        17328.04
2010-2014        9              8332.54         8743.05        17075.59
2010-2014       10              8261.52         8641.54        16903.06
2010-2014       11              8146.52         8539.52        16686.04
2010-2014       12              8024.03         8521.03        16545.06
2010-2014       13              7831.52         8454.54        16286.06
2010-2014       14              7614.53         8378.53        15993.06
2010-2014       15              7415.04         8336.06        15751.11
2010-2014       16              7383.56         8359.56        15743.12
2010-2014       17              7381.51         8374.04        15755.55
2010-2014       18              7477.03         8372.03        15849.06
2010-2014       19              7708.55         8688.04        16396.58
2010-2014       20              8058.52         9341.17        17399.69
2010-2014       21              8383.57        10117.20        18500.77
2010-2014       22              8889.07        10779.70        19668.77
2010-2014       23              9631.16        11403.76        21034.92
2010-2014       24             10354.05        11943.19        22297.24
2010-2014       25             10905.57        12295.75        23201.32
2010-2014       26             11147.09        12462.78        23609.87
2010-2014       27             11171.08        12161.30        23332.38
2010-2014       28             11156.60        12032.74        23189.34
2010-2014       29             11046.62        11981.22        23027.84
2010-2014       30             10865.09        11792.67        22657.77
2010-2014       31             10428.52        11281.13        21709.66
2010-2014       32              9949.11        10671.71        20620.82
2010-2014       33              9538.59        10103.26        19641.85
2010-2014       34              9258.16         9851.71        19109.86
2010-2014       35              9101.63         9635.63        18737.26
2010-2014       36              9017.14         9556.13        18573.27
2010-2014       37              8930.13         9474.62        18404.75
2010-2014       38              8867.49         9507.20        18374.69
2010-2014       39              8825.08         9557.72        18382.80
2010-2014       40              8892.11         9633.78        18525.89
2010-2014       41              8876.20         9561.25        18437.45
2010-2014       42              8766.74         9412.80        18179.54
2010-2014       43              8616.22         9214.75        17830.98
2010-2014       44              8355.67         8936.04        17291.71
2010-2014       45              8099.42         8636.74        16736.15
2010-2014       46              7899.46         8443.49        16342.96
2010-2014       47              7775.82         8376.11        16151.94
2010-2014       48              7729.96         8354.87        16084.83
2010-2014       49              7693.28         8348.70        16041.98
2010-2014       50              7660.84         8322.32        15983.15
2010-2014       51              7555.34         8206.92        15762.27
2010-2014       52              7437.42         8045.45        15482.87
2010-2014       53              7240.41         7776.59        15017.00
2010-2014       54              6985.82         7506.52        14492.34
2010-2014       55              6757.83         7224.99        13982.81
2010-2014       56              6492.89         7025.87        13518.76
2010-2014       57              6214.87         6817.50        13032.36
2010-2014       58              5917.85         6585.55        12503.40
2010-2014       59              5596.41         6352.98        11949.39
2010-2014       60              5263.32         6064.96        11328.28
2010-2014       61              4903.71         5770.63        10674.33
2010-2014       62              4505.99         5504.24        10010.23
2010-2014       63              4168.06         5182.71         9350.77
2010-2014       64              3821.65         4896.50         8718.15
2010-2014       65              3439.97         4468.20         7908.17
2010-2014       66              3146.42         4029.67         7176.08
2010-2014       67              2807.69         3597.65         6405.34
2010-2014       68              2481.11         3145.39         5626.50
2010-2014       69              2265.30         2861.75         5127.05
2010-2014       70              2084.46         2597.64         4682.10
2010-2014       71              1891.88         2366.33         4258.21
2010-2014       72              1694.36         2128.61         3822.97
2010-2014       73              1519.37         1893.93         3413.30
2010-2014       74              1315.91         1626.25         2942.16
2010-2014       75              1148.19         1365.93         2514.11
2010-2014       76              1041.09         1174.26         2215.35
2010-2014       77               974.11         1006.27         1980.38
2010-2014       78               875.60          887.83         1763.42
2010-2014       79               799.02          773.70         1572.73
2010-2014       80               734.14          691.67         1425.81
2010-2014       81               658.62          645.06         1303.68
2010-2014       82               609.58          570.16         1179.74
2010-2014       83               547.54          491.71         1039.24
2010-2014       84               484.42          415.69          900.11
2010-2014       85               426.20          334.50          760.70
2010-2014       86               356.29          268.20          624.50
2010-2014       87               284.33          206.46          490.79
2010-2014       88               234.22          151.40          385.62
2010-2014       89               193.08          111.46          304.54
2010-2014       90               160.30           88.94          249.23
2010-2014       91               135.16           68.56          203.72
2010-2014       92               112.26           49.13          161.39
2010-2014       93                85.12           39.02          124.14
2010-2014       94                60.68           31.57           92.25
2010-2014       95                46.27           21.85           68.12
2010-2014       96                36.01           15.29           51.30
2010-2014       97                24.91           12.06           36.98
2010-2014       98                18.99            7.11           26.10
2010-2014       99                13.61            2.19           15.80
2010-2014      100                 6.11            0.25            6.36
2010-2014      101                 2.10            0.00            2.10
2010-2014      102                 0.66            0.00            0.66
2010-2014      103                 0.00            0.00            0.00
2010-2014      104                 0.00            0.00            0.00
2010-2014      105                 0.00            0.00            0.00
2010-2014      106                 0.00            0.00            0.00
2010-2014      107                 0.00            0.00            0.00
2010-2014      108                 0.00            0.00            0.00
2010-2014      109                 0.00            0.00            0.00
2010-2014      110+                0.00            0.00            0.00
2015-2016        0              3966.29         4075.80         8042.09
2015-2016        1              3816.24         3936.41         7752.65
2015-2016        2              3742.89         3827.99         7570.88
2015-2016        3              3852.35         3790.07         7642.43
2015-2016        4              3812.78         3892.59         7705.37
2015-2016        5              3666.22         3894.43         7560.65
2015-2016        6              3601.32         3798.05         7399.37
2015-2016        7              3613.41         3670.65         7284.05
2015-2016        8              3576.80         3646.82         7223.61
2015-2016        9              3414.49         3563.83         6978.32
2015-2016       10              3288.83         3460.85         6749.68
2015-2016       11              3121.50         3284.98         6406.48
2015-2016       12              3080.81         3219.37         6300.17
2015-2016       13              3109.43         3248.17         6357.59
2015-2016       14              3102.00         3238.11         6340.11
2015-2016       15              3011.39         3222.69         6234.08
2015-2016       16              2934.03         3143.23         6077.26
2015-2016       17              2803.93         3076.27         5880.20
2015-2016       18              2720.86         3104.94         5825.80
2015-2016       19              2774.37         3136.27         5910.64
2015-2016       20              2944.46         3379.01         6323.47
2015-2016       21              3169.21         3772.70         6941.90
2015-2016       22              3411.36         3953.25         7364.61
2015-2016       23              3785.24         4103.58         7888.82
2015-2016       24              4166.39         4476.02         8642.41
2015-2016       25              4551.24         4838.21         9389.45
2015-2016       26              4652.25         5056.55         9708.80
2015-2016       27              4775.85         5063.31         9839.15
2015-2016       28              4850.07         5065.76         9915.83
2015-2016       29              4843.70         5007.35         9851.05
2015-2016       30              4795.80         4955.06         9750.86
2015-2016       31              4692.18         4860.03         9552.20
2015-2016       32              4550.02         4749.70         9299.71
2015-2016       33              4459.26         4645.95         9105.22
2015-2016       34              4280.22         4418.78         8699.00
2015-2016       35              3987.88         4228.45         8216.33
2015-2016       36              3844.43         4008.62         7853.04
2015-2016       37              3748.74         3899.27         7648.02
2015-2016       38              3618.95         3744.91         7363.86
2015-2016       39              3540.47         3744.97         7285.44
2015-2016       40              3516.96         3676.52         7193.49
2015-2016       41              3376.94         3625.62         7002.56
2015-2016       42              3373.59         3722.42         7096.01
2015-2016       43              3306.54         3634.27         6940.80
2015-2016       44              3526.93         3772.95         7299.88
2015-2016       45              3562.86         3896.66         7459.52
2015-2016       46              3428.00         3635.40         7063.39
2015-2016       47              3344.88         3457.02         6801.90
2015-2016       48              3273.07         3331.57         6604.65
2015-2016       49              3183.27         3321.57         6504.84
2015-2016       50              3110.80         3255.53         6366.33
2015-2016       51              2957.61         3184.62         6142.23
2015-2016       52              3012.73         3236.27         6249.00
2015-2016       53              3080.06         3260.27         6340.34
2015-2016       54              3021.74         3216.37         6238.11
2015-2016       55              2887.83         3073.41         5961.24
2015-2016       56              2774.03         2929.38         5703.40
2015-2016       57              2644.31         2743.73         5388.04
2015-2016       58              2543.00         2608.61         5151.61
2015-2016       59              2471.72         2547.64         5019.36
2015-2016       60              2322.33         2550.42         4872.75
2015-2016       61              2173.85         2421.85         4595.70
2015-2016       62              2062.75         2240.55         4303.30
2015-2016       63              1936.93         2167.37         4104.30
2015-2016       64              1790.92         2006.91         3797.83
2015-2016       65              1672.89         1868.28         3541.17
2015-2016       66              1510.29         1793.30         3303.59
2015-2016       67              1350.83         1665.24         3016.06
2015-2016       68              1237.01         1549.64         2786.65
2015-2016       69              1128.71         1427.82         2556.53
2015-2016       70               969.70         1204.77         2174.48
2015-2016       71               865.61         1057.99         1923.60
2015-2016       72               806.03          919.76         1725.79
2015-2016       73               752.71          851.54         1604.25
2015-2016       74               716.77          834.17         1550.94
2015-2016       75               645.28          770.96         1416.24
2015-2016       76               546.24          637.67         1183.91
2015-2016       77               440.94          477.52          918.45
2015-2016       78               418.87          429.11          847.98
2015-2016       79               386.19          365.91          752.10
2015-2016       80               351.44          319.57          671.01
2015-2016       81               326.98          242.89          569.87
2015-2016       82               289.71          209.43          499.14
2015-2016       83               232.26          195.26          427.52
2015-2016       84               217.26          182.78          400.03
2015-2016       85               196.52          161.95          358.47
2015-2016       86               169.88          136.44          306.32
2015-2016       87               161.48          118.55          280.03
2015-2016       88               126.89           95.73          222.62
2015-2016       89               102.27           70.44          172.72
2015-2016       90                86.14           52.28          138.42
2015-2016       91                67.96           38.95          106.91
2015-2016       92                49.68           29.24           78.92
2015-2016       93                38.95           21.47           60.42
2015-2016       94                33.49           15.36           48.84
2015-2016       95                23.95           10.24           34.19
2015-2016       96                15.47            7.86           23.32
2015-2016       97                10.06            5.63           15.70
2015-2016       98                 7.45            1.72            9.16
2015-2016       99                 5.63            0.25            5.88
2015-2016      100                 3.50            0.25            3.75
2015-2016      101                 1.43            0.00            1.43
2015-2016      102                 0.08            0.00            0.08
2015-2016      103                 0.00            0.00            0.00
2015-2016      104                 0.00            0.00            0.00
2015-2016      105                 0.00            0.00            0.00
2015-2016      106                 0.00            0.00            0.00
2015-2016      107                 0.00            0.00            0.00
2015-2016      108                 0.00            0.00            0.00
2015-2016      109                 0.00            0.00            0.00
2015-2016      110+                0.00            0.00            0.00
