NT, Life tables (period 1x5), Females	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       33      0.00122  0.00122  0.50   94903     116   94844  4101110  43.21
1985-1989       34      0.00180  0.00179  0.50   94786     170   94701  4006265  42.27
1985-1989       35      0.00312  0.00311  0.50   94616     294   94469  3911564  41.34
1985-1989       36      0.00161  0.00161  0.50   94322     152   94246  3817095  40.47
1985-1989       37      0.00181  0.00181  0.50   94170     170   94085  3722849  39.53
1985-1989       38      0.00155  0.00155  0.50   94000     145   93927  3628764  38.60
1985-1989       39      0.00244  0.00244  0.50   93854     229   93740  3534837  37.66
1985-1989       40      0.00261  0.00261  0.50   93625     244   93503  3441098  36.75
1985-1989       41      0.00204  0.00204  0.50   93381     190   93286  3347595  35.85
1985-1989       42      0.00183  0.00183  0.50   93191     171   93105  3254309  34.92
1985-1989       43      0.00313  0.00313  0.50   93020     291   92875  3161204  33.98
1985-1989       44      0.00366  0.00365  0.50   92729     339   92560  3068329  33.09
1985-1989       45      0.00316  0.00315  0.50   92390     291   92245  2975770  32.21
1985-1989       46      0.00476  0.00475  0.50   92099     438   91880  2883525  31.31
1985-1989       47      0.00574  0.00573  0.50   91661     525   91399  2791645  30.46
1985-1989       48      0.00511  0.00510  0.50   91136     464   90904  2700246  29.63
1985-1989       49      0.00386  0.00385  0.50   90672     349   90497  2609342  28.78
1985-1989       50      0.00507  0.00506  0.50   90323     457   90094  2518844  27.89
1985-1989       51      0.00502  0.00501  0.50   89866     450   89641  2428750  27.03
1985-1989       52      0.00674  0.00672  0.50   89416     601   89116  2339109  26.16
1985-1989       53      0.00443  0.00442  0.50   88815     393   88619  2249993  25.33
1985-1989       54      0.00733  0.00730  0.50   88422     645   88100  2161375  24.44
1985-1989       55      0.01115  0.01109  0.50   87777     974   87290  2073275  23.62
1985-1989       56      0.00993  0.00988  0.50   86803     857   86375  1985985  22.88
1985-1989       57      0.01104  0.01098  0.50   85946     943   85474  1899610  22.10
1985-1989       58      0.01321  0.01312  0.50   85002    1115   84445  1814136  21.34
1985-1989       59      0.01519  0.01508  0.50   83887    1265   83254  1729691  20.62
1985-1989       60      0.01938  0.01919  0.50   82622    1586   81829  1646437  19.93
1985-1989       61      0.01045  0.01039  0.50   81036     842   80615  1564608  19.31
1985-1989       62      0.01615  0.01602  0.50   80194    1285   79552  1483993  18.50
1985-1989       63      0.02258  0.02233  0.50   78909    1762   78028  1404441  17.80
1985-1989       64      0.02786  0.02748  0.50   77147    2120   76088  1326413  17.19
1985-1989       65      0.03238  0.03187  0.50   75028    2391   73832  1250325  16.66
1985-1989       66      0.02721  0.02685  0.50   72637    1950   71662  1176493  16.20
1985-1989       67      0.03335  0.03280  0.50   70687    2319   69527  1104831  15.63
1985-1989       68      0.02706  0.02670  0.50   68368    1825   67455  1035304  15.14
1985-1989       69      0.02195  0.02171  0.50   66543    1445   65820   967848  14.54
1985-1989       70      0.05000  0.04878  0.50   65098    3175   63510   902028  13.86
1985-1989       71      0.03642  0.03577  0.50   61923    2215   60815   838518  13.54
1985-1989       72      0.03050  0.03004  0.50   59708    1794   58811   777703  13.03
1985-1989       73      0.03787  0.03716  0.50   57914    2152   56838   718892  12.41
1985-1989       74      0.04560  0.04458  0.50   55762    2486   54519   662054  11.87
1985-1989       75      0.04842  0.04727  0.50   53276    2519   52017   607535  11.40
1985-1989       76      0.06654  0.06440  0.50   50757    3269   49123   555518  10.94
1985-1989       77      0.04197  0.04111  0.50   47488    1952   46512   506395  10.66
1985-1989       78      0.03986  0.03908  0.50   45536    1780   44647   459883  10.10
1985-1989       79      0.04239  0.04151  0.50   43757    1816   42849   415236   9.49
1985-1989       80      0.05984  0.05810  0.50   41940    2437   40722   372388   8.88
1985-1989       81      0.06575  0.06366  0.50   39504    2515   38246   331666   8.40
1985-1989       82      0.07220  0.06968  0.50   36989    2578   35700   293419   7.93
1985-1989       83      0.07923  0.07621  0.50   34411    2622   33100   257719   7.49
1985-1989       84      0.08687  0.08326  0.50   31789    2647   30466   224619   7.07
1985-1989       85      0.09518  0.09086  0.50   29142    2648   27818   194153   6.66
1985-1989       86      0.10420  0.09904  0.50   26495    2624   25183   166335   6.28
1985-1989       87      0.11396  0.10781  0.50   23871    2574   22584   141152   5.91
1985-1989       88      0.12450  0.11721  0.50   21297    2496   20049   118568   5.57
1985-1989       89      0.13588  0.12723  0.50   18801    2392   17605    98519   5.24
1985-1989       90      0.14811  0.13790  0.50   16409    2263   15277    80914   4.93
1985-1989       91      0.16125  0.14922  0.50   14146    2111   13091    65637   4.64
1985-1989       92      0.17530  0.16118  0.50   12035    1940   11065    52546   4.37
1985-1989       93      0.19031  0.17377  0.50   10095    1754    9218    41481   4.11
1985-1989       94      0.20628  0.18699  0.50    8341    1560    7561    32263   3.87
1985-1989       95      0.22321  0.20080  0.50    6781    1362    6101    24702   3.64
1985-1989       96      0.24112  0.21518  0.50    5420    1166    4837    18601   3.43
1985-1989       97      0.25998  0.23008  0.50    4253     979    3764    13764   3.24
1985-1989       98      0.27978  0.24544  0.50    3275     804    2873    10000   3.05
1985-1989       99      0.30047  0.26122  0.50    2471     645    2148     7127   2.88
1985-1989      100      0.32200  0.27735  0.50    1826     506    1572     4979   2.73
1985-1989      101      0.34432  0.29375  0.50    1319     388    1125     3406   2.58
1985-1989      102      0.36735  0.31035  0.50     932     289     787     2281   2.45
1985-1989      103      0.39100  0.32706  0.50     643     210     537     1494   2.32
1985-1989      104      0.41517  0.34380  0.50     432     149     358      956   2.21
1985-1989      105      0.43976  0.36049  0.50     284     102     233      598   2.11
1985-1989      106      0.46465  0.37705  0.50     181      68     147      366   2.02
1985-1989      107      0.48971  0.39339  0.50     113      44      91      218   1.93
1985-1989      108      0.51483  0.40943  0.50      69      28      55      128   1.86
1985-1989      109      0.53987  0.42512  0.50      40      17      32       73   1.81
1985-1989      110+     0.56471  1.00000  1.77      23      23      41       41   1.77
1990-1994        0      0.01482  0.01463  0.12  100000    1463   98710  7381913  73.82
1990-1994        1      0.00095  0.00095  0.50   98537      93   98490  7283203  73.91
1990-1994        2      0.00215  0.00215  0.50   98443     212   98337  7184713  72.98
1990-1994        3      0.00024  0.00024  0.50   98232      24   98220  7086375  72.14
1990-1994        4      0.00000  0.00000  0.50   98208       0   98208  6988156  71.16
1990-1994        5      0.00038  0.00038  0.50   98208      38   98189  6889948  70.16
1990-1994        6      0.00052  0.00052  0.50   98170      51   98145  6791760  69.18
1990-1994        7      0.00052  0.00052  0.50   98119      51   98094  6693615  68.22
1990-1994        8      0.00052  0.00052  0.50   98068      51   98042  6595521  67.25
1990-1994        9      0.00026  0.00026  0.50   98017      26   98004  6497479  66.29
1990-1994       10      0.00108  0.00108  0.50   97991     106   97938  6399475  65.31
1990-1994       11      0.00000  0.00000  0.50   97885       0   97885  6301537  64.38
1990-1994       12      0.00000  0.00000  0.50   97885       0   97885  6203652  63.38
1990-1994       13      0.00121  0.00121  0.50   97885     118   97826  6105767  62.38
1990-1994       14      0.00031  0.00031  0.50   97767      30   97752  6007942  61.45
1990-1994       15      0.00175  0.00174  0.50   97736     170   97651  5910190  60.47
1990-1994       16      0.00222  0.00222  0.50   97566     216   97458  5812539  59.58
1990-1994       17      0.00187  0.00187  0.50   97350     182   97259  5715081  58.71
1990-1994       18      0.00045  0.00045  0.50   97168      44   97146  5617822  57.82
1990-1994       19      0.00072  0.00072  0.50   97124      70   97089  5520676  56.84
1990-1994       20      0.00174  0.00174  0.50   97054     169   96969  5423588  55.88
1990-1994       21      0.00150  0.00150  0.50   96885     145   96812  5326619  54.98
1990-1994       22      0.00189  0.00189  0.50   96740     183   96648  5229806  54.06
1990-1994       23      0.00103  0.00103  0.50   96557      99   96507  5133158  53.16
1990-1994       24      0.00080  0.00080  0.50   96457      77   96419  5036651  52.22
1990-1994       25      0.00104  0.00104  0.50   96381     100   96331  4940232  51.26
1990-1994       26      0.00105  0.00105  0.50   96281     101   96230  4843901  50.31
1990-1994       27      0.00035  0.00035  0.50   96180      34   96163  4747671  49.36
1990-1994       28      0.00139  0.00139  0.50   96146     134   96079  4651508  48.38
1990-1994       29      0.00199  0.00198  0.50   96012     190   95917  4555429  47.45
1990-1994       30      0.00129  0.00129  0.50   95822     124   95760  4459512  46.54
1990-1994       31      0.00154  0.00154  0.50   95698     147   95625  4363752  45.60
1990-1994       32      0.00121  0.00121  0.50   95551     115   95493  4268127  44.67
1990-1994       33      0.00050  0.00050  0.50   95436      47   95412  4172633  43.72
1990-1994       34      0.00255  0.00255  0.50   95388     243   95267  4077221  42.74
1990-1994       35      0.00225  0.00224  0.50   95145     213   95039  3981954  41.85
1990-1994       36      0.00068  0.00068  0.50   94932      65   94900  3886916  40.94
1990-1994       37      0.00169  0.00168  0.50   94867     160   94787  3792016  39.97
1990-1994       38      0.00129  0.00129  0.50   94708     122   94646  3697229  39.04
1990-1994       39      0.00263  0.00263  0.50   94585     249   94461  3602582  38.09
1990-1994       40      0.00301  0.00300  0.50   94337     283   94195  3508121  37.19
1990-1994       41      0.00205  0.00204  0.50   94053     192   93957  3413927  36.30
1990-1994       42      0.00162  0.00162  0.50   93861     152   93785  3319969  35.37
1990-1994       43      0.00322  0.00322  0.50   93709     301   93558  3226185  34.43
1990-1994       44      0.00443  0.00442  0.50   93407     413   93201  3132626  33.54
1990-1994       45      0.00300  0.00299  0.50   92994     278   92855  3039426  32.68
1990-1994       46      0.00301  0.00300  0.50   92716     278   92577  2946571  31.78
1990-1994       47      0.00391  0.00390  0.50   92438     361   92257  2853994  30.87
1990-1994       48      0.00476  0.00475  0.50   92077     437   91858  2761736  29.99
1990-1994       49      0.00466  0.00465  0.50   91640     426   91427  2669878  29.13
1990-1994       50      0.00198  0.00198  0.50   91213     181   91123  2578451  28.27
1990-1994       51      0.00526  0.00525  0.50   91033     478   90794  2487328  27.32
1990-1994       52      0.00739  0.00736  0.50   90555     667   90222  2396534  26.46
1990-1994       53      0.00815  0.00812  0.50   89888     729   89523  2306313  25.66
1990-1994       54      0.01141  0.01135  0.50   89159    1012   88653  2216789  24.86
1990-1994       55      0.00721  0.00719  0.50   88147     634   87830  2128136  24.14
1990-1994       56      0.01314  0.01305  0.50   87514    1142   86943  2040306  23.31
1990-1994       57      0.01201  0.01194  0.50   86371    1031   85856  1953364  22.62
1990-1994       58      0.01482  0.01471  0.50   85340    1255   84712  1867508  21.88
1990-1994       59      0.00776  0.00773  0.50   84085     650   83760  1782795  21.20
1990-1994       60      0.01240  0.01233  0.50   83435    1029   82920  1699036  20.36
1990-1994       61      0.01146  0.01140  0.50   82406     939   81936  1616116  19.61
1990-1994       62      0.01986  0.01966  0.50   81467    1602   80666  1534179  18.83
1990-1994       63      0.01888  0.01871  0.50   79865    1494   79118  1453513  18.20
1990-1994       64      0.02328  0.02301  0.50   78371    1804   77469  1374395  17.54
1990-1994       65      0.01712  0.01697  0.50   76567    1299   75918  1296926  16.94
1990-1994       66      0.03037  0.02991  0.50   75268    2252   74142  1221009  16.22
1990-1994       67      0.04040  0.03960  0.50   73016    2891   71571  1146867  15.71
1990-1994       68      0.02118  0.02096  0.50   70125    1470   69390  1075296  15.33
1990-1994       69      0.02719  0.02683  0.50   68655    1842   67734  1005906  14.65
1990-1994       70      0.03712  0.03644  0.50   66813    2435   65596   938172  14.04
1990-1994       71      0.03735  0.03667  0.50   64379    2361   63198   872576  13.55
1990-1994       72      0.03523  0.03462  0.50   62018    2147   60944   809377  13.05
1990-1994       73      0.04059  0.03978  0.50   59871    2382   58680   748433  12.50
1990-1994       74      0.04887  0.04771  0.50   57489    2743   56118   689753  12.00
1990-1994       75      0.04640  0.04535  0.50   54746    2483   53505   633635  11.57
1990-1994       76      0.06453  0.06251  0.50   52264    3267   50630   580130  11.10
1990-1994       77      0.05397  0.05256  0.50   48997    2575   47709   529500  10.81
1990-1994       78      0.05380  0.05239  0.50   46421    2432   45205   481791  10.38
1990-1994       79      0.07773  0.07482  0.50   43989    3291   42344   436586   9.92
1990-1994       80      0.05957  0.05785  0.50   40698    2354   39521   394242   9.69
1990-1994       81      0.06409  0.06210  0.50   38343    2381   37153   354722   9.25
1990-1994       82      0.06893  0.06663  0.50   35962    2396   34764   317569   8.83
1990-1994       83      0.07410  0.07145  0.50   33566    2398   32367   282804   8.43
1990-1994       84      0.07962  0.07658  0.50   31168    2387   29974   250438   8.04
1990-1994       85      0.08552  0.08202  0.50   28781    2361   27601   220463   7.66
1990-1994       86      0.09182  0.08779  0.50   26421    2319   25261   192862   7.30
1990-1994       87      0.09852  0.09390  0.50   24101    2263   22970   167602   6.95
1990-1994       88      0.10566  0.10036  0.50   21838    2192   20742   144632   6.62
1990-1994       89      0.11325  0.10719  0.50   19646    2106   18593   123890   6.31
1990-1994       90      0.12132  0.11438  0.50   17541    2006   16537   105296   6.00
1990-1994       91      0.12987  0.12195  0.50   15534    1894   14587    88759   5.71
1990-1994       92      0.13893  0.12991  0.50   13640    1772   12754    74172   5.44
1990-1994       93      0.14852  0.13825  0.50   11868    1641   11048    61418   5.18
1990-1994       94      0.15864  0.14698  0.50   10227    1503    9476    50370   4.93
1990-1994       95      0.16932  0.15610  0.50    8724    1362    8043    40895   4.69
1990-1994       96      0.18056  0.16561  0.50    7362    1219    6753    32852   4.46
1990-1994       97      0.19238  0.17550  0.50    6143    1078    5604    26099   4.25
1990-1994       98      0.20477  0.18575  0.50    5065     941    4594    20495   4.05
1990-1994       99      0.21775  0.19637  0.50    4124     810    3719    15901   3.86
1990-1994      100      0.23131  0.20733  0.50    3314     687    2971    12182   3.68
1990-1994      101      0.24545  0.21862  0.50    2627     574    2340     9211   3.51
1990-1994      102      0.26017  0.23022  0.50    2053     473    1816     6871   3.35
1990-1994      103      0.27544  0.24210  0.50    1580     383    1389     5055   3.20
1990-1994      104      0.29126  0.25423  0.50    1198     304    1045     3666   3.06
1990-1994      105      0.30760  0.26660  0.50     893     238     774     2620   2.93
1990-1994      106      0.32444  0.27915  0.50     655     183     564     1846   2.82
1990-1994      107      0.34174  0.29187  0.50     472     138     403     1283   2.72
1990-1994      108      0.35948  0.30471  0.50     334     102     283      879   2.63
1990-1994      109      0.37760  0.31763  0.50     232      74     196      596   2.56
1990-1994      110+     0.39608  1.00000  2.52     159     159     401      401   2.52
1995-1999        0      0.01229  0.01216  0.12  100000    1216   98935  7523894  75.24
1995-1999        1      0.00137  0.00137  0.50   98784     135   98717  7424959  75.16
1995-1999        2      0.00080  0.00080  0.50   98649      79   98609  7326242  74.27
1995-1999        3      0.00092  0.00092  0.50   98570      91   98525  7227633  73.32
1995-1999        4      0.00046  0.00046  0.50   98479      46   98456  7129108  72.39
1995-1999        5      0.00058  0.00058  0.50   98434      57   98405  7030652  71.43
1995-1999        6      0.00059  0.00059  0.50   98376      58   98347  6932247  70.47
1995-1999        7      0.00049  0.00049  0.50   98318      48   98294  6833900  69.51
1995-1999        8      0.00087  0.00087  0.50   98270      85   98228  6735606  68.54
1995-1999        9      0.00051  0.00051  0.50   98185      50   98160  6637378  67.60
1995-1999       10      0.00103  0.00103  0.50   98135     101   98085  6539218  66.63
1995-1999       11      0.00065  0.00065  0.50   98034      64   98002  6441134  65.70
1995-1999       12      0.00013  0.00013  0.50   97970      13   97964  6343132  64.75
1995-1999       13      0.00080  0.00080  0.50   97957      78   97918  6245168  63.75
1995-1999       14      0.00122  0.00122  0.50   97879     119   97819  6147250  62.80
1995-1999       15      0.00070  0.00070  0.50   97760      68   97726  6049430  61.88
1995-1999       16      0.00058  0.00058  0.50   97692      56   97664  5951704  60.92
1995-1999       17      0.00194  0.00194  0.50   97635     189   97541  5854041  59.96
1995-1999       18      0.00060  0.00060  0.50   97446      59   97417  5756500  59.07
1995-1999       19      0.00102  0.00102  0.50   97388      99   97338  5659083  58.11
1995-1999       20      0.00126  0.00126  0.50   97289     122   97227  5561745  57.17
1995-1999       21      0.00131  0.00131  0.50   97166     127   97103  5464518  56.24
1995-1999       22      0.00098  0.00098  0.50   97040      95   96992  5367415  55.31
1995-1999       23      0.00117  0.00117  0.50   96944     113   96888  5270423  54.37
1995-1999       24      0.00056  0.00056  0.50   96831      54   96804  5173535  53.43
1995-1999       25      0.00151  0.00150  0.50   96777     146   96704  5076731  52.46
1995-1999       26      0.00104  0.00104  0.50   96631     100   96581  4980027  51.54
1995-1999       27      0.00052  0.00052  0.50   96531      50   96506  4883447  50.59
1995-1999       28      0.00042  0.00042  0.50   96481      40   96461  4786941  49.62
1995-1999       29      0.00151  0.00151  0.50   96441     145   96368  4690480  48.64
1995-1999       30      0.00056  0.00056  0.50   96295      54   96268  4594112  47.71
1995-1999       31      0.00092  0.00092  0.50   96241      88   96197  4497844  46.74
1995-1999       32      0.00303  0.00303  0.50   96153     291   96007  4401647  45.78
1995-1999       33      0.00165  0.00165  0.50   95862     158   95782  4305640  44.92
1995-1999       34      0.00119  0.00119  0.50   95703     114   95646  4209857  43.99
1995-1999       35      0.00143  0.00143  0.50   95589     137   95521  4114211  43.04
1995-1999       36      0.00085  0.00085  0.50   95452      81   95412  4018690  42.10
1995-1999       37      0.00149  0.00149  0.50   95371     142   95300  3923279  41.14
1995-1999       38      0.00191  0.00191  0.50   95229     182   95138  3827979  40.20
1995-1999       39      0.00223  0.00222  0.50   95047     211   94941  3732841  39.27
1995-1999       40      0.00325  0.00324  0.50   94836     308   94682  3637900  38.36
1995-1999       41      0.00208  0.00208  0.50   94528     196   94430  3543218  37.48
1995-1999       42      0.00326  0.00325  0.50   94332     307   94179  3448788  36.56
1995-1999       43      0.00294  0.00294  0.50   94025     276   93887  3354609  35.68
1995-1999       44      0.00349  0.00349  0.50   93749     327   93585  3260722  34.78
1995-1999       45      0.00236  0.00236  0.50   93422     220   93312  3167137  33.90
1995-1999       46      0.00390  0.00389  0.50   93202     363   93021  3073825  32.98
1995-1999       47      0.00285  0.00284  0.50   92839     264   92707  2980804  32.11
1995-1999       48      0.00361  0.00361  0.50   92575     334   92409  2888097  31.20
1995-1999       49      0.00418  0.00417  0.50   92242     385   92049  2795688  30.31
1995-1999       50      0.00352  0.00351  0.50   91857     322   91696  2703639  29.43
1995-1999       51      0.00273  0.00273  0.50   91534     250   91409  2611943  28.54
1995-1999       52      0.00570  0.00568  0.50   91285     519   91025  2520534  27.61
1995-1999       53      0.00629  0.00627  0.50   90766     569   90481  2429509  26.77
1995-1999       54      0.00419  0.00418  0.50   90196     377   90008  2339028  25.93
1995-1999       55      0.00400  0.00399  0.50   89820     358   89641  2249020  25.04
1995-1999       56      0.00747  0.00744  0.50   89461     666   89129  2159379  24.14
1995-1999       57      0.00974  0.00969  0.50   88796     861   88366  2070250  23.31
1995-1999       58      0.00774  0.00771  0.50   87935     678   87596  1981885  22.54
1995-1999       59      0.00857  0.00853  0.50   87257     744   86885  1894289  21.71
1995-1999       60      0.01370  0.01361  0.50   86513    1178   85924  1807403  20.89
1995-1999       61      0.01626  0.01613  0.50   85335    1376   84647  1721479  20.17
1995-1999       62      0.01434  0.01423  0.50   83959    1195   83362  1636832  19.50
1995-1999       63      0.02167  0.02144  0.50   82764    1774   81877  1553470  18.77
1995-1999       64      0.01635  0.01621  0.50   80990    1313   80333  1471593  18.17
1995-1999       65      0.01542  0.01530  0.50   79677    1219   79067  1391260  17.46
1995-1999       66      0.01973  0.01954  0.50   78458    1533   77691  1312193  16.72
1995-1999       67      0.02072  0.02051  0.50   76925    1578   76136  1234502  16.05
1995-1999       68      0.02378  0.02351  0.50   75347    1771   74462  1158366  15.37
1995-1999       69      0.01975  0.01956  0.50   73576    1439   72856  1083904  14.73
1995-1999       70      0.02571  0.02538  0.50   72137    1831   71221  1011048  14.02
1995-1999       71      0.04294  0.04204  0.50   70306    2955   68828   939827  13.37
1995-1999       72      0.03144  0.03096  0.50   67351    2085   66308   870998  12.93
1995-1999       73      0.03552  0.03490  0.50   65266    2278   64127   804690  12.33
1995-1999       74      0.02853  0.02812  0.50   62988    1771   62102   740563  11.76
1995-1999       75      0.05431  0.05287  0.50   61216    3237   59598   678461  11.08
1995-1999       76      0.03528  0.03467  0.50   57980    2010   56975   618863  10.67
1995-1999       77      0.06294  0.06102  0.50   55970    3415   54262   561888  10.04
1995-1999       78      0.08284  0.07955  0.50   52555    4180   50464   507626   9.66
1995-1999       79      0.05363  0.05223  0.50   48374    2526   47111   457162   9.45
1995-1999       80      0.05024  0.04901  0.50   45848    2247   44724   410051   8.94
1995-1999       81      0.05673  0.05516  0.50   43601    2405   42398   365326   8.38
1995-1999       82      0.06400  0.06201  0.50   41196    2555   39918   322928   7.84
1995-1999       83      0.07213  0.06962  0.50   38641    2690   37296   283010   7.32
1995-1999       84      0.08121  0.07804  0.50   35951    2806   34548   245714   6.83
1995-1999       85      0.09131  0.08732  0.50   33145    2894   31698   211166   6.37
1995-1999       86      0.10253  0.09753  0.50   30251    2950   28776   179468   5.93
1995-1999       87      0.11496  0.10871  0.50   27300    2968   25817   150692   5.52
1995-1999       88      0.12868  0.12090  0.50   24333    2942   22862   124876   5.13
1995-1999       89      0.14376  0.13412  0.50   21391    2869   19956   102014   4.77
1995-1999       90      0.16029  0.14840  0.50   18522    2749   17148    82058   4.43
1995-1999       91      0.17833  0.16373  0.50   15773    2583   14482    64910   4.12
1995-1999       92      0.19792  0.18009  0.50   13191    2376   12003    50428   3.82
1995-1999       93      0.21908  0.19745  0.50   10815    2135    9747    38425   3.55
1995-1999       94      0.24182  0.21574  0.50    8680    1873    7743    28678   3.30
1995-1999       95      0.26613  0.23487  0.50    6807    1599    6008    20934   3.08
1995-1999       96      0.29193  0.25475  0.50    5208    1327    4545    14927   2.87
1995-1999       97      0.31915  0.27523  0.50    3882    1068    3347    10382   2.67
1995-1999       98      0.34766  0.29617  0.50    2813     833    2397     7034   2.50
1995-1999       99      0.37730  0.31742  0.50    1980     628    1666     4638   2.34
1995-1999      100      0.40789  0.33880  0.50    1352     458    1123     2972   2.20
1995-1999      101      0.43922  0.36013  0.50     894     322     733     1849   2.07
1995-1999      102      0.47103  0.38124  0.50     572     218     463     1117   1.95
1995-1999      103      0.50308  0.40197  0.50     354     142     283      654   1.85
1995-1999      104      0.53511  0.42216  0.50     212      89     167      371   1.75
1995-1999      105      0.56685  0.44167  0.50     122      54      95      204   1.67
1995-1999      106      0.59805  0.46038  0.50      68      31      53      109   1.60
1995-1999      107      0.62848  0.47821  0.50      37      18      28       56   1.53
1995-1999      108      0.65792  0.49506  0.50      19      10      14       28   1.47
1995-1999      109      0.68619  0.51090  0.50      10       5       7       14   1.43
1995-1999      110+     0.71314  1.00000  1.40       5       5       7        7   1.40
2000-2004        0      0.00836  0.00830  0.13  100000     830   99279  7742302  77.42
2000-2004        1      0.00057  0.00057  0.50   99170      57   99141  7643023  77.07
2000-2004        2      0.00116  0.00116  0.50   99113     115   99056  7543881  76.11
2000-2004        3      0.00153  0.00153  0.50   98998     151   98923  7444826  75.20
2000-2004        4      0.00048  0.00048  0.50   98847      47   98824  7345903  74.32
2000-2004        5      0.00072  0.00072  0.50   98800      71   98764  7247079  73.35
2000-2004        6      0.00024  0.00024  0.50   98729      24   98717  7148315  72.40
2000-2004        7      0.00073  0.00073  0.50   98705      72   98669  7049598  71.42
2000-2004        8      0.00036  0.00036  0.50   98633      36   98615  6950929  70.47
2000-2004        9      0.00000  0.00000  0.50   98598       0   98598  6852313  69.50
2000-2004       10      0.00012  0.00012  0.50   98598      12   98592  6753716  68.50
2000-2004       11      0.00049  0.00049  0.50   98586      48   98562  6655124  67.51
2000-2004       12      0.00050  0.00050  0.50   98537      49   98513  6556562  66.54
2000-2004       13      0.00039  0.00039  0.50   98488      38   98469  6458050  65.57
2000-2004       14      0.00066  0.00066  0.50   98450      65   98417  6359581  64.60
2000-2004       15      0.00014  0.00014  0.50   98385      13   98378  6261164  63.64
2000-2004       16      0.00097  0.00097  0.50   98371      95   98324  6162786  62.65
2000-2004       17      0.00152  0.00152  0.50   98276     150   98201  6064462  61.71
2000-2004       18      0.00111  0.00111  0.50   98127     109   98072  5966260  60.80
2000-2004       19      0.00167  0.00166  0.50   98018     163   97936  5868188  59.87
2000-2004       20      0.00069  0.00069  0.50   97855      67   97821  5770251  58.97
2000-2004       21      0.00185  0.00185  0.50   97788     181   97697  5672430  58.01
2000-2004       22      0.00166  0.00166  0.50   97607     162   97526  5574733  57.11
2000-2004       23      0.00198  0.00198  0.50   97445     193   97348  5477207  56.21
2000-2004       24      0.00073  0.00073  0.50   97252      71   97216  5379859  55.32
2000-2004       25      0.00180  0.00179  0.50   97181     174   97093  5282643  54.36
2000-2004       26      0.00082  0.00082  0.50   97006      79   96966  5185550  53.46
2000-2004       27      0.00183  0.00182  0.50   96927     177   96838  5088583  52.50
2000-2004       28      0.00168  0.00168  0.50   96750     163   96669  4991745  51.59
2000-2004       29      0.00054  0.00054  0.50   96587      52   96561  4895076  50.68
2000-2004       30      0.00127  0.00127  0.50   96535     123   96474  4798515  49.71
2000-2004       31      0.00096  0.00096  0.50   96412      92   96366  4702041  48.77
2000-2004       32      0.00182  0.00182  0.50   96320     175   96233  4605675  47.82
2000-2004       33      0.00167  0.00167  0.50   96145     160   96065  4509443  46.90
2000-2004       34      0.00172  0.00171  0.50   95985     165   95903  4413378  45.98
2000-2004       35      0.00269  0.00269  0.50   95820     258   95692  4317475  45.06
2000-2004       36      0.00205  0.00204  0.50   95563     195   95465  4221784  44.18
2000-2004       37      0.00195  0.00195  0.50   95367     186   95274  4126319  43.27
2000-2004       38      0.00197  0.00197  0.50   95181     187   95088  4031044  42.35
2000-2004       39      0.00236  0.00236  0.50   94994     224   94882  3935956  41.43
2000-2004       40      0.00225  0.00225  0.50   94770     213   94663  3841075  40.53
2000-2004       41      0.00356  0.00355  0.50   94557     336   94389  3746412  39.62
2000-2004       42      0.00233  0.00233  0.50   94221     219   94111  3652023  38.76
2000-2004       43      0.00266  0.00265  0.50   94002     250   93877  3557912  37.85
2000-2004       44      0.00233  0.00233  0.50   93752     218   93643  3464035  36.95
2000-2004       45      0.00239  0.00239  0.50   93534     223   93422  3370392  36.03
2000-2004       46      0.00230  0.00230  0.50   93310     214   93203  3276970  35.12
2000-2004       47      0.00366  0.00366  0.50   93096     340   92926  3183766  34.20
2000-2004       48      0.00225  0.00225  0.50   92756     209   92651  3090840  33.32
2000-2004       49      0.00353  0.00353  0.50   92547     326   92384  2998189  32.40
2000-2004       50      0.00269  0.00268  0.50   92221     247   92097  2905805  31.51
2000-2004       51      0.00477  0.00476  0.50   91973     438   91754  2813708  30.59
2000-2004       52      0.00429  0.00428  0.50   91536     392   91340  2721953  29.74
2000-2004       53      0.00362  0.00361  0.50   91144     329   90979  2630614  28.86
2000-2004       54      0.00311  0.00310  0.50   90814     282   90673  2539635  27.97
2000-2004       55      0.00477  0.00476  0.50   90533     431   90317  2448961  27.05
2000-2004       56      0.00447  0.00446  0.50   90102     401   89901  2358644  26.18
2000-2004       57      0.00722  0.00719  0.50   89700     645   89378  2268743  25.29
2000-2004       58      0.00566  0.00564  0.50   89055     502   88804  2179366  24.47
2000-2004       59      0.00862  0.00859  0.50   88553     760   88172  2090562  23.61
2000-2004       60      0.00734  0.00731  0.50   87792     642   87471  2002389  22.81
2000-2004       61      0.00781  0.00778  0.50   87151     678   86811  1914918  21.97
2000-2004       62      0.00961  0.00956  0.50   86472     827   86059  1828107  21.14
2000-2004       63      0.00987  0.00983  0.50   85645     841   85225  1742048  20.34
2000-2004       64      0.01687  0.01673  0.50   84804    1419   84095  1656823  19.54
2000-2004       65      0.01412  0.01402  0.50   83385    1169   82801  1572728  18.86
2000-2004       66      0.02234  0.02210  0.50   82216    1817   81308  1489928  18.12
2000-2004       67      0.01513  0.01502  0.50   80400    1208   79796  1408620  17.52
