NT, Life tables (period 1x5), Males	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       34      0.00258  0.00258  0.50   91602     236   91484  3483417  38.03
1985-1989       35      0.00258  0.00258  0.50   91365     235   91248  3391933  37.12
1985-1989       36      0.00256  0.00256  0.50   91130     233   91013  3300686  36.22
1985-1989       37      0.00377  0.00376  0.50   90897     342   90726  3209672  35.31
1985-1989       38      0.00400  0.00399  0.50   90555     361   90374  3118946  34.44
1985-1989       39      0.00252  0.00251  0.50   90194     227   90080  3028572  33.58
1985-1989       40      0.00422  0.00421  0.50   89967     379   89778  2938492  32.66
1985-1989       41      0.00239  0.00239  0.50   89588     214   89481  2848714  31.80
1985-1989       42      0.00435  0.00434  0.50   89374     388   89180  2759233  30.87
1985-1989       43      0.00369  0.00368  0.50   88987     328   88823  2670052  30.01
1985-1989       44      0.00352  0.00351  0.50   88659     312   88503  2581230  29.11
1985-1989       45      0.00506  0.00504  0.50   88347     446   88124  2492727  28.22
1985-1989       46      0.00568  0.00566  0.50   87902     498   87653  2404602  27.36
1985-1989       47      0.00632  0.00630  0.50   87404     551   87129  2316949  26.51
1985-1989       48      0.00991  0.00986  0.50   86853     856   86425  2229821  25.67
1985-1989       49      0.00777  0.00774  0.50   85997     666   85664  2143396  24.92
1985-1989       50      0.01268  0.01260  0.50   85331    1075   84793  2057732  24.11
1985-1989       51      0.00980  0.00976  0.50   84256     822   83845  1972938  23.42
1985-1989       52      0.01094  0.01088  0.50   83434     908   82980  1889093  22.64
1985-1989       53      0.01351  0.01342  0.50   82526    1108   81972  1806113  21.89
1985-1989       54      0.01389  0.01380  0.50   81418    1123   80857  1724141  21.18
1985-1989       55      0.02200  0.02176  0.50   80295    1747   79422  1643284  20.47
1985-1989       56      0.01796  0.01780  0.50   78548    1398   77849  1563862  19.91
1985-1989       57      0.01637  0.01624  0.50   77150    1253   76524  1486013  19.26
1985-1989       58      0.01690  0.01676  0.50   75897    1272   75261  1409489  18.57
1985-1989       59      0.02437  0.02408  0.50   74626    1797   73727  1334228  17.88
1985-1989       60      0.02548  0.02516  0.50   72829    1832   71913  1260501  17.31
1985-1989       61      0.02718  0.02681  0.50   70997    1904   70045  1188588  16.74
1985-1989       62      0.02758  0.02720  0.50   69093    1880   68153  1118543  16.19
1985-1989       63      0.02711  0.02675  0.50   67213    1798   66314  1050390  15.63
1985-1989       64      0.03196  0.03146  0.50   65415    2058   64387   984075  15.04
1985-1989       65      0.02482  0.02452  0.50   63358    1554   62581   919689  14.52
1985-1989       66      0.03584  0.03521  0.50   61804    2176   60716   857107  13.87
1985-1989       67      0.03704  0.03637  0.50   59628    2169   58544   796391  13.36
1985-1989       68      0.04945  0.04826  0.50   57460    2773   56073   737847  12.84
1985-1989       69      0.05762  0.05601  0.50   54687    3063   53155   681774  12.47
1985-1989       70      0.03160  0.03111  0.50   51624    1606   50821   628619  12.18
1985-1989       71      0.04723  0.04614  0.50   50018    2308   48864   577798  11.55
1985-1989       72      0.04366  0.04273  0.50   47710    2038   46691   528934  11.09
1985-1989       73      0.05756  0.05595  0.50   45671    2555   44394   482243  10.56
1985-1989       74      0.07285  0.07029  0.50   43116    3031   41601   437850  10.16
1985-1989       75      0.05935  0.05764  0.50   40085    2311   38930   396249   9.89
1985-1989       76      0.08196  0.07873  0.50   37775    2974   36288   357319   9.46
1985-1989       77      0.08418  0.08078  0.50   34801    2811   33395   321031   9.22
1985-1989       78      0.08399  0.08061  0.50   31990    2579   30700   287636   8.99
1985-1989       79      0.09622  0.09180  0.50   29411    2700   28061   256935   8.74
1985-1989       80      0.07085  0.06842  0.50   26711    1828   25797   228874   8.57
1985-1989       81      0.07638  0.07357  0.50   24883    1831   23968   203077   8.16
1985-1989       82      0.08232  0.07906  0.50   23053    1823   22141   179109   7.77
1985-1989       83      0.08866  0.08490  0.50   21230    1802   20329   156967   7.39
1985-1989       84      0.09545  0.09110  0.50   19428    1770   18543   136639   7.03
1985-1989       85      0.10270  0.09768  0.50   17658    1725   16795   118096   6.69
1985-1989       86      0.11043  0.10465  0.50   15933    1667   15099   101301   6.36
1985-1989       87      0.11866  0.11202  0.50   14266    1598   13467    86201   6.04
1985-1989       88      0.12743  0.11979  0.50   12668    1517   11909    72735   5.74
1985-1989       89      0.13673  0.12798  0.50   11150    1427   10437    60826   5.46
1985-1989       90      0.14661  0.13660  0.50    9723    1328    9059    50389   5.18
1985-1989       91      0.15707  0.14563  0.50    8395    1223    7784    41330   4.92
1985-1989       92      0.16812  0.15509  0.50    7172    1112    6616    33547   4.68
1985-1989       93      0.17979  0.16496  0.50    6060    1000    5560    26931   4.44
1985-1989       94      0.19208  0.17525  0.50    5060     887    4617    21370   4.22
1985-1989       95      0.20501  0.18595  0.50    4174     776    3785    16753   4.01
1985-1989       96      0.21856  0.19703  0.50    3397     669    3063    12968   3.82
1985-1989       97      0.23275  0.20849  0.50    2728     569    2444     9905   3.63
1985-1989       98      0.24757  0.22030  0.50    2159     476    1921     7461   3.46
1985-1989       99      0.26301  0.23244  0.50    1684     391    1488     5540   3.29
1985-1989      100      0.27906  0.24489  0.50    1292     316    1134     4052   3.14
1985-1989      101      0.29569  0.25760  0.50     976     251     850     2918   2.99
1985-1989      102      0.31288  0.27056  0.50     724     196     626     2068   2.85
1985-1989      103      0.33060  0.28371  0.50     528     150     453     1442   2.73
1985-1989      104      0.34882  0.29702  0.50     379     112     322      988   2.61
1985-1989      105      0.36749  0.31045  0.50     266      83     225      666   2.50
1985-1989      106      0.38657  0.32395  0.50     183      59     154      441   2.40
1985-1989      107      0.40600  0.33749  0.50     124      42     103      287   2.32
1985-1989      108      0.42573  0.35101  0.50      82      29      68      184   2.24
1985-1989      109      0.44570  0.36448  0.50      53      19      44      116   2.18
1985-1989      110+     0.46584  1.00000  2.15      34      34      73       73   2.15
1990-1994        0      0.01446  0.01428  0.12  100000    1428   98744  6835555  68.36
1990-1994        1      0.00194  0.00194  0.50   98572     191   98477  6736811  68.34
1990-1994        2      0.00114  0.00114  0.50   98381     112   98325  6638335  67.48
1990-1994        3      0.00104  0.00104  0.50   98269     102   98218  6540009  66.55
1990-1994        4      0.00082  0.00082  0.50   98167      81   98127  6441791  65.62
1990-1994        5      0.00071  0.00071  0.50   98087      70   98052  6343665  64.67
1990-1994        6      0.00049  0.00049  0.50   98017      48   97993  6245613  63.72
1990-1994        7      0.00000  0.00000  0.50   97969       0   97969  6147620  62.75
1990-1994        8      0.00124  0.00124  0.50   97969     122   97908  6049651  61.75
1990-1994        9      0.00127  0.00127  0.50   97847     124   97785  5951743  60.83
1990-1994       10      0.00077  0.00077  0.50   97723      75   97685  5853958  59.90
1990-1994       11      0.00053  0.00053  0.50   97647      51   97622  5756273  58.95
1990-1994       12      0.00055  0.00054  0.50   97596      53   97570  5658651  57.98
1990-1994       13      0.00070  0.00070  0.50   97543      68   97509  5561082  57.01
1990-1994       14      0.00085  0.00085  0.50   97475      83   97433  5463573  56.05
1990-1994       15      0.00202  0.00202  0.50   97391     197   97293  5366140  55.10
1990-1994       16      0.00101  0.00100  0.50   97195      98   97146  5268847  54.21
1990-1994       17      0.00143  0.00142  0.50   97097     138   97028  5171701  53.26
1990-1994       18      0.00207  0.00207  0.50   96959     200   96858  5074673  52.34
1990-1994       19      0.00241  0.00241  0.50   96758     233   96642  4977815  51.45
1990-1994       20      0.00233  0.00232  0.50   96525     224   96413  4881173  50.57
1990-1994       21      0.00196  0.00196  0.50   96301     189   96207  4784760  49.69
1990-1994       22      0.00305  0.00304  0.50   96112     292   95966  4688554  48.78
1990-1994       23      0.00262  0.00262  0.50   95820     251   95694  4592588  47.93
1990-1994       24      0.00226  0.00226  0.50   95569     216   95461  4496893  47.05
1990-1994       25      0.00258  0.00258  0.50   95353     246   95230  4401432  46.16
1990-1994       26      0.00367  0.00366  0.50   95107     348   94933  4306202  45.28
1990-1994       27      0.00378  0.00378  0.50   94759     358   94580  4211270  44.44
1990-1994       28      0.00364  0.00363  0.50   94401     343   94229  4116690  43.61
1990-1994       29      0.00228  0.00227  0.50   94058     214   93951  4022461  42.77
1990-1994       30      0.00314  0.00313  0.50   93844     294   93697  3928510  41.86
1990-1994       31      0.00254  0.00253  0.50   93550     237   93432  3834812  40.99
1990-1994       32      0.00250  0.00250  0.50   93313     233   93196  3741381  40.09
1990-1994       33      0.00210  0.00210  0.50   93080     196   92982  3648184  39.19
1990-1994       34      0.00239  0.00239  0.50   92884     222   92773  3555202  38.28
1990-1994       35      0.00369  0.00369  0.50   92662     342   92491  3462429  37.37
1990-1994       36      0.00276  0.00276  0.50   92321     254   92193  3369938  36.50
1990-1994       37      0.00357  0.00356  0.50   92066     328   91902  3277745  35.60
1990-1994       38      0.00325  0.00324  0.50   91738     298   91589  3185843  34.73
1990-1994       39      0.00331  0.00330  0.50   91440     302   91289  3094254  33.84
1990-1994       40      0.00296  0.00295  0.50   91138     269   91004  3002964  32.95
1990-1994       41      0.00561  0.00559  0.50   90869     508   90615  2911961  32.05
1990-1994       42      0.00372  0.00372  0.50   90361     336   90193  2821346  31.22
1990-1994       43      0.00577  0.00575  0.50   90025     518   89766  2731153  30.34
1990-1994       44      0.00453  0.00452  0.50   89507     405   89305  2641386  29.51
1990-1994       45      0.00326  0.00325  0.50   89103     290   88958  2552082  28.64
1990-1994       46      0.00578  0.00576  0.50   88813     511   88557  2463124  27.73
1990-1994       47      0.00439  0.00438  0.50   88301     387   88108  2374567  26.89
1990-1994       48      0.00663  0.00660  0.50   87914     581   87624  2286459  26.01
1990-1994       49      0.00712  0.00709  0.50   87334     619   87024  2198836  25.18
1990-1994       50      0.01059  0.01053  0.50   86714     914   86257  2111812  24.35
1990-1994       51      0.00880  0.00876  0.50   85801     752   85425  2025554  23.61
1990-1994       52      0.00900  0.00896  0.50   85049     762   84668  1940129  22.81
1990-1994       53      0.00933  0.00929  0.50   84287     783   83895  1855462  22.01
1990-1994       54      0.01096  0.01090  0.50   83503     910   83049  1771567  21.22
1990-1994       55      0.01272  0.01264  0.50   82594    1044   82072  1688518  20.44
1990-1994       56      0.01515  0.01504  0.50   81550    1226   80936  1606446  19.70
1990-1994       57      0.01495  0.01484  0.50   80323    1192   79727  1525510  18.99
1990-1994       58      0.01998  0.01978  0.50   79131    1565   78349  1445783  18.27
1990-1994       59      0.01917  0.01899  0.50   77566    1473   76830  1367434  17.63
1990-1994       60      0.02308  0.02282  0.50   76093    1737   75225  1290604  16.96
1990-1994       61      0.02340  0.02313  0.50   74357    1720   73497  1215379  16.35
1990-1994       62      0.02260  0.02235  0.50   72637    1623   71825  1141882  15.72
1990-1994       63      0.02828  0.02789  0.50   71014    1980   70023  1070057  15.07
1990-1994       64      0.03074  0.03028  0.50   69033    2090   67988  1000034  14.49
1990-1994       65      0.03916  0.03841  0.50   66943    2571   65657   932046  13.92
1990-1994       66      0.02909  0.02867  0.50   64372    1846   63449   866388  13.46
1990-1994       67      0.03191  0.03141  0.50   62526    1964   61544   802939  12.84
1990-1994       68      0.04365  0.04272  0.50   60562    2587   59268   741395  12.24
1990-1994       69      0.05801  0.05638  0.50   57975    3268   56341   682127  11.77
1990-1994       70      0.04283  0.04193  0.50   54707    2294   53559   625786  11.44
1990-1994       71      0.03280  0.03227  0.50   52412    1691   51567   572227  10.92
1990-1994       72      0.04657  0.04551  0.50   50721    2308   49567   520660  10.27
1990-1994       73      0.04797  0.04685  0.50   48413    2268   47279   471093   9.73
1990-1994       74      0.04107  0.04025  0.50   46145    1857   45217   423814   9.18
1990-1994       75      0.05816  0.05651  0.50   44288    2503   43037   378597   8.55
1990-1994       76      0.07577  0.07300  0.50   41785    3050   40260   335561   8.03
1990-1994       77      0.08795  0.08425  0.50   38735    3263   37103   295301   7.62
1990-1994       78      0.15208  0.14134  0.50   35471    5013   32965   258198   7.28
1990-1994       79      0.11548  0.10918  0.50   30458    3325   28795   225233   7.39
1990-1994       80      0.09807  0.09349  0.50   27133    2537   25864   196438   7.24
1990-1994       81      0.10412  0.09896  0.50   24596    2434   23379   170573   6.93
1990-1994       82      0.11049  0.10470  0.50   22162    2320   21002   147194   6.64
1990-1994       83      0.11720  0.11071  0.50   19842    2197   18743   126192   6.36
1990-1994       84      0.12426  0.11699  0.50   17645    2064   16613   107449   6.09
1990-1994       85      0.13168  0.12355  0.50   15581    1925   14618    90836   5.83
1990-1994       86      0.13947  0.13038  0.50   13656    1780   12766    76218   5.58
1990-1994       87      0.14765  0.13750  0.50   11875    1633   11059    63452   5.34
1990-1994       88      0.15622  0.14490  0.50   10242    1484    9500    52394   5.12
1990-1994       89      0.16520  0.15259  0.50    8758    1336    8090    42893   4.90
1990-1994       90      0.17458  0.16056  0.50    7422    1192    6826    34803   4.69
1990-1994       91      0.18437  0.16881  0.50    6230    1052    5704    27977   4.49
1990-1994       92      0.19459  0.17733  0.50    5178     918    4719    22273   4.30
1990-1994       93      0.20523  0.18613  0.50    4260     793    3864    17554   4.12
1990-1994       94      0.21629  0.19518  0.50    3467     677    3129    13690   3.95
1990-1994       95      0.22778  0.20449  0.50    2790     571    2505    10561   3.78
1990-1994       96      0.23969  0.21404  0.50    2220     475    1982     8056   3.63
1990-1994       97      0.25203  0.22382  0.50    1745     391    1549     6074   3.48
1990-1994       98      0.26477  0.23382  0.50    1354     317    1196     4524   3.34
1990-1994       99      0.27793  0.24402  0.50    1038     253     911     3328   3.21
1990-1994      100      0.29147  0.25440  0.50     784     200     685     2417   3.08
1990-1994      101      0.30540  0.26494  0.50     585     155     507     1733   2.96
1990-1994      102      0.31969  0.27564  0.50     430     118     371     1225   2.85
1990-1994      103      0.33433  0.28645  0.50     311      89     267      855   2.74
1990-1994      104      0.34930  0.29737  0.50     222      66     189      588   2.65
1990-1994      105      0.36457  0.30836  0.50     156      48     132      399   2.55
1990-1994      106      0.38012  0.31941  0.50     108      34      91      267   2.47
1990-1994      107      0.39591  0.33049  0.50      73      24      61      176   2.40
1990-1994      108      0.41193  0.34158  0.50      49      17      41      115   2.33
1990-1994      109      0.42813  0.35265  0.50      32      11      27       74   2.28
1990-1994      110+     0.44450  1.00000  2.25      21      21      47       47   2.25
1995-1999        0      0.01230  0.01217  0.12  100000    1217   98935  7079962  70.80
1995-1999        1      0.00151  0.00151  0.50   98783     149   98709  6981027  70.67
1995-1999        2      0.00098  0.00098  0.50   98634      97   98586  6882318  69.78
1995-1999        3      0.00000  0.00000  0.50   98537       0   98537  6783732  68.84
1995-1999        4      0.00032  0.00032  0.50   98537      32   98521  6685195  67.84
1995-1999        5      0.00097  0.00097  0.50   98506      96   98458  6586673  66.87
1995-1999        6      0.00022  0.00022  0.50   98410      22   98399  6488216  65.93
1995-1999        7      0.00033  0.00033  0.50   98388      33   98372  6389817  64.95
1995-1999        8      0.00034  0.00034  0.50   98355      34   98338  6291445  63.97
1995-1999        9      0.00036  0.00035  0.50   98321      35   98304  6193107  62.99
1995-1999       10      0.00097  0.00097  0.50   98287      95   98239  6094803  62.01
1995-1999       11      0.00061  0.00061  0.50   98192      60   98161  5996564  61.07
1995-1999       12      0.00025  0.00025  0.50   98131      24   98119  5898403  60.11
1995-1999       13      0.00013  0.00013  0.50   98107      12   98101  5800283  59.12
1995-1999       14      0.00156  0.00156  0.50   98095     153   98018  5702183  58.13
1995-1999       15      0.00107  0.00107  0.50   97942     104   97890  5604164  57.22
1995-1999       16      0.00176  0.00176  0.50   97838     172   97752  5506275  56.28
1995-1999       17      0.00121  0.00121  0.50   97666     118   97607  5408523  55.38
1995-1999       18      0.00171  0.00171  0.50   97547     167   97464  5310916  54.44
1995-1999       19      0.00142  0.00142  0.50   97381     138   97312  5213452  53.54
1995-1999       20      0.00237  0.00237  0.50   97242     230   97127  5116140  52.61
1995-1999       21      0.00144  0.00144  0.50   97012     140   96942  5019013  51.74
1995-1999       22      0.00317  0.00317  0.50   96872     307   96719  4922071  50.81
1995-1999       23      0.00264  0.00264  0.50   96565     255   96438  4825352  49.97
1995-1999       24      0.00222  0.00222  0.50   96310     214   96204  4728914  49.10
1995-1999       25      0.00295  0.00295  0.50   96097     283   95955  4632711  48.21
1995-1999       26      0.00235  0.00235  0.50   95813     225   95701  4536756  47.35
1995-1999       27      0.00247  0.00246  0.50   95588     235   95471  4441055  46.46
1995-1999       28      0.00211  0.00210  0.50   95353     201   95253  4345584  45.57
1995-1999       29      0.00260  0.00259  0.50   95152     247   95029  4250331  44.67
1995-1999       30      0.00342  0.00342  0.50   94906     324   94744  4155302  43.78
1995-1999       31      0.00152  0.00152  0.50   94581     143   94510  4060559  42.93
1995-1999       32      0.00261  0.00260  0.50   94438     246   94315  3966049  42.00
1995-1999       33      0.00272  0.00272  0.50   94192     256   94064  3871734  41.10
1995-1999       34      0.00337  0.00336  0.50   93936     316   93778  3777670  40.22
1995-1999       35      0.00316  0.00315  0.50   93621     295   93473  3683892  39.35
1995-1999       36      0.00318  0.00317  0.50   93325     296   93177  3590418  38.47
1995-1999       37      0.00392  0.00392  0.50   93029     364   92847  3497241  37.59
1995-1999       38      0.00313  0.00312  0.50   92665     289   92521  3404394  36.74
1995-1999       39      0.00489  0.00488  0.50   92376     450   92151  3311873  35.85
1995-1999       40      0.00398  0.00398  0.50   91926     365   91743  3219722  35.03
1995-1999       41      0.00454  0.00453  0.50   91560     415   91353  3127980  34.16
1995-1999       42      0.00541  0.00540  0.50   91145     492   90899  3036627  33.32
1995-1999       43      0.00419  0.00418  0.50   90653     379   90463  2945728  32.49
1995-1999       44      0.00424  0.00423  0.50   90274     382   90083  2855265  31.63
1995-1999       45      0.00565  0.00563  0.50   89892     506   89639  2765182  30.76
1995-1999       46      0.00481  0.00479  0.50   89386     429   89171  2675543  29.93
1995-1999       47      0.00406  0.00406  0.50   88957     361   88777  2586371  29.07
1995-1999       48      0.00585  0.00583  0.50   88596     517   88338  2497595  28.19
1995-1999       49      0.00571  0.00569  0.50   88080     501   87829  2409257  27.35
1995-1999       50      0.00680  0.00678  0.50   87579     594   87282  2321427  26.51
1995-1999       51      0.00671  0.00669  0.50   86985     582   86694  2234146  25.68
1995-1999       52      0.00661  0.00659  0.50   86403     569   86119  2147452  24.85
1995-1999       53      0.01046  0.01040  0.50   85834     893   85388  2061333  24.02
1995-1999       54      0.00837  0.00833  0.50   84941     708   84587  1975945  23.26
1995-1999       55      0.00917  0.00913  0.50   84233     769   83849  1891358  22.45
1995-1999       56      0.01199  0.01192  0.50   83465     995   82967  1807509  21.66
1995-1999       57      0.01123  0.01117  0.50   82470     921   82010  1724542  20.91
1995-1999       58      0.01151  0.01145  0.50   81549     934   81082  1642532  20.14
1995-1999       59      0.01213  0.01206  0.50   80615     972   80129  1561450  19.37
1995-1999       60      0.01551  0.01539  0.50   79643    1226   79030  1481320  18.60
1995-1999       61      0.01934  0.01915  0.50   78417    1502   77667  1402290  17.88
1995-1999       62      0.02277  0.02252  0.50   76916    1732   76050  1324623  17.22
1995-1999       63      0.02174  0.02151  0.50   75184    1617   74375  1248574  16.61
1995-1999       64      0.02901  0.02859  0.50   73567    2103   72515  1174198  15.96
1995-1999       65      0.02350  0.02323  0.50   71463    1660   70634  1101683  15.42
1995-1999       66      0.02752  0.02715  0.50   69804    1895   68856  1031050  14.77
1995-1999       67      0.02771  0.02733  0.50   67909    1856   66981   962193  14.17
1995-1999       68      0.03338  0.03283  0.50   66053    2169   64969   895213  13.55
1995-1999       69      0.04790  0.04677  0.50   63884    2988   62390   830244  13.00
1995-1999       70      0.03594  0.03531  0.50   60896    2150   59821   767854  12.61
1995-1999       71      0.04052  0.03972  0.50   58746    2333   57580   708032  12.05
1995-1999       72      0.03437  0.03379  0.50   56413    1906   55460   650453  11.53
1995-1999       73      0.04153  0.04069  0.50   54507    2218   53398   594993  10.92
1995-1999       74      0.04851  0.04736  0.50   52289    2476   51051   541595  10.36
1995-1999       75      0.06149  0.05966  0.50   49813    2972   48327   490544   9.85
1995-1999       76      0.07128  0.06883  0.50   46841    3224   45229   442217   9.44
1995-1999       77      0.07777  0.07486  0.50   43617    3265   41985   396988   9.10
1995-1999       78      0.05186  0.05055  0.50   40352    2040   39332   355003   8.80
1995-1999       79      0.12227  0.11522  0.50   38312    4414   36105   315671   8.24
1995-1999       80      0.06677  0.06461  0.50   33898    2190   32803   279566   8.25
1995-1999       81      0.07349  0.07088  0.50   31708    2248   30584   246763   7.78
1995-1999       82      0.08083  0.07769  0.50   29460    2289   28316   216179   7.34
1995-1999       83      0.08883  0.08505  0.50   27171    2311   26016   187863   6.91
1995-1999       84      0.09754  0.09301  0.50   24860    2312   23704   161847   6.51
1995-1999       85      0.10701  0.10157  0.50   22548    2290   21403   138143   6.13
1995-1999       86      0.11727  0.11078  0.50   20258    2244   19136   116740   5.76
1995-1999       87      0.12838  0.12063  0.50   18014    2173   16927    97604   5.42
1995-1999       88      0.14037  0.13116  0.50   15841    2078   14802    80676   5.09
1995-1999       89      0.15328  0.14237  0.50   13763    1959   12783    65874   4.79
1995-1999       90      0.16716  0.15426  0.50   11804    1821   10893    53091   4.50
1995-1999       91      0.18201  0.16683  0.50    9983    1665    9150    42198   4.23
1995-1999       92      0.19788  0.18006  0.50    8317    1498    7568    33048   3.97
1995-1999       93      0.21476  0.19394  0.50    6820    1323    6158    25479   3.74
1995-1999       94      0.23267  0.20842  0.50    5497    1146    4924    19321   3.51
1995-1999       95      0.25159  0.22348  0.50    4351     972    3865    14397   3.31
1995-1999       96      0.27151  0.23905  0.50    3379     808    2975    10532   3.12
1995-1999       97      0.29238  0.25509  0.50    2571     656    2243     7557   2.94
1995-1999       98      0.31417  0.27152  0.50    1915     520    1655     5313   2.77
1995-1999       99      0.33681  0.28827  0.50    1395     402    1194     3658   2.62
1995-1999      100      0.36023  0.30525  0.50     993     303     841     2464   2.48
1995-1999      101      0.38433  0.32238  0.50     690     222     579     1622   2.35
1995-1999      102      0.40901  0.33957  0.50     468     159     388     1044   2.23
1995-1999      103      0.43416  0.35672  0.50     309     110     254      656   2.12
1995-1999      104      0.45965  0.37375  0.50     199      74     162      402   2.02
1995-1999      105      0.48535  0.39057  0.50     124      49     100      240   1.93
1995-1999      106      0.51114  0.40710  0.50      76      31      60      140   1.85
1995-1999      107      0.53686  0.42325  0.50      45      19      35       80   1.78
1995-1999      108      0.56239  0.43896  0.50      26      11      20       44   1.71
1995-1999      109      0.58759  0.45416  0.50      15       7      11       24   1.66
1995-1999      110+     0.61234  1.00000  1.63       8       8      13       13   1.63
2000-2004        0      0.01311  0.01296  0.12  100000    1296   98864  7146868  71.47
2000-2004        1      0.00109  0.00109  0.50   98704     108   98650  7048004  71.41
2000-2004        2      0.00121  0.00120  0.50   98596     119   98537  6949354  70.48
2000-2004        3      0.00089  0.00089  0.50   98477      87   98434  6850817  69.57
2000-2004        4      0.00034  0.00034  0.50   98390      33   98374  6752384  68.63
2000-2004        5      0.00011  0.00011  0.50   98357      11   98352  6654010  67.65
2000-2004        6      0.00000  0.00000  0.50   98346       0   98346  6555658  66.66
2000-2004        7      0.00033  0.00033  0.50   98346      33   98330  6457312  65.66
2000-2004        8      0.00022  0.00022  0.50   98313      22   98302  6358983  64.68
2000-2004        9      0.00056  0.00056  0.50   98291      55   98264  6260681  63.70
2000-2004       10      0.00090  0.00090  0.50   98237      88   98193  6162417  62.73
2000-2004       11      0.00068  0.00068  0.50   98149      67   98115  6064224  61.79
2000-2004       12      0.00047  0.00047  0.50   98081      46   98059  5966109  60.83
2000-2004       13      0.00084  0.00083  0.50   98036      82   97995  5868051  59.86
2000-2004       14      0.00111  0.00111  0.50   97954     108   97900  5770056  58.91
2000-2004       15      0.00140  0.00140  0.50   97845     137   97777  5672156  57.97
2000-2004       16      0.00184  0.00184  0.50   97708     179   97619  5574380  57.05
2000-2004       17      0.00187  0.00187  0.50   97529     182   97438  5476761  56.16
2000-2004       18      0.00239  0.00239  0.50   97347     232   97231  5379323  55.26
2000-2004       19      0.00232  0.00232  0.50   97114     225   97002  5282092  54.39
2000-2004       20      0.00235  0.00235  0.50   96889     227   96775  5185090  53.52
2000-2004       21      0.00227  0.00226  0.50   96662     219   96552  5088315  52.64
2000-2004       22      0.00189  0.00189  0.50   96443     182   96352  4991763  51.76
2000-2004       23      0.00233  0.00233  0.50   96261     224   96149  4895411  50.86
2000-2004       24      0.00273  0.00273  0.50   96037     262   95906  4799262  49.97
2000-2004       25      0.00292  0.00291  0.50   95775     279   95636  4703356  49.11
2000-2004       26      0.00332  0.00331  0.50   95496     316   95338  4607720  48.25
2000-2004       27      0.00130  0.00130  0.50   95180     123   95119  4512382  47.41
2000-2004       28      0.00232  0.00232  0.50   95057     220   94947  4417263  46.47
2000-2004       29      0.00190  0.00189  0.50   94837     180   94747  4322316  45.58
2000-2004       30      0.00346  0.00346  0.50   94657     327   94493  4227569  44.66
2000-2004       31      0.00273  0.00273  0.50   94330     257   94201  4133076  43.82
2000-2004       32      0.00346  0.00345  0.50   94072     325   93910  4038875  42.93
2000-2004       33      0.00436  0.00435  0.50   93747     408   93543  3944965  42.08
2000-2004       34      0.00283  0.00282  0.50   93340     263   93208  3851422  41.26
2000-2004       35      0.00510  0.00509  0.50   93076     474   92839  3758214  40.38
2000-2004       36      0.00340  0.00339  0.50   92602     314   92445  3665375  39.58
2000-2004       37      0.00384  0.00383  0.50   92288     353   92112  3572930  38.71
2000-2004       38      0.00393  0.00392  0.50   91935     361   91754  3480818  37.86
2000-2004       39      0.00371  0.00371  0.50   91574     339   91404  3389064  37.01
2000-2004       40      0.00442  0.00441  0.50   91235     403   91033  3297659  36.14
2000-2004       41      0.00470  0.00468  0.50   90832     426   90619  3206626  35.30
2000-2004       42      0.00343  0.00343  0.50   90407     310   90252  3116007  34.47
2000-2004       43      0.00431  0.00430  0.50   90097     387   89903  3025755  33.58
2000-2004       44      0.00422  0.00421  0.50   89710     378   89521  2935852  32.73
2000-2004       45      0.00607  0.00605  0.50   89332     541   89061  2846331  31.86
2000-2004       46      0.00483  0.00481  0.50   88791     427   88577  2757270  31.05
2000-2004       47      0.00612  0.00610  0.50   88364     539   88094  2668692  30.20
2000-2004       48      0.00501  0.00500  0.50   87825     439   87605  2580598  29.38
2000-2004       49      0.00438  0.00437  0.50   87386     382   87195  2492993  28.53
2000-2004       50      0.00526  0.00524  0.50   87004     456   86776  2405797  27.65
2000-2004       51      0.00720  0.00717  0.50   86548     621   86238  2319021  26.79
2000-2004       52      0.00502  0.00500  0.50   85927     430   85712  2232783  25.98
2000-2004       53      0.00455  0.00454  0.50   85497     388   85303  2147071  25.11
2000-2004       54      0.00811  0.00808  0.50   85109     688   84765  2061768  24.22
2000-2004       55      0.00820  0.00817  0.50   84422     690   84077  1977002  23.42
2000-2004       56      0.00813  0.00810  0.50   83732     678   83393  1892926  22.61
2000-2004       57      0.01061  0.01055  0.50   83054     877   82615  1809533  21.79
2000-2004       58      0.01230  0.01222  0.50   82177    1004   81675  1726918  21.01
2000-2004       59      0.00997  0.00992  0.50   81173     805   80770  1645243  20.27
2000-2004       60      0.01036  0.01031  0.50   80368     828   79953  1564473  19.47
2000-2004       61      0.01201  0.01194  0.50   79539     950   79064  1484520  18.66
2000-2004       62      0.01364  0.01355  0.50   78590    1065   78057  1405455  17.88
2000-2004       63      0.01686  0.01671  0.50   77525    1296   76877  1327398  17.12
2000-2004       64      0.01802  0.01786  0.50   76229    1361   75548  1250521  16.40
2000-2004       65      0.01926  0.01908  0.50   74868    1428   74154  1174973  15.69
2000-2004       66      0.02011  0.01991  0.50   73439    1462   72708  1100819  14.99
2000-2004       67      0.03030  0.02985  0.50   71978    2148   70903  1028110  14.28
2000-2004       68      0.03124  0.03076  0.50   69829    2148   68755   957207  13.71
