NT, Deaths (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2000-2004       11                 4.02            6.01           10.03
2000-2004       12                 4.00            4.02            8.02
2000-2004       13                 3.00            7.01           10.01
2000-2004       14                 5.00            9.05           14.05
2000-2004       15                 1.00           11.04           12.04
2000-2004       16                 7.01           14.08           21.09
2000-2004       17                11.01           14.04           25.05
2000-2004       18                 8.01           18.04           26.05
2000-2004       19                12.04           18.03           30.07
2000-2004       20                 5.00           19.04           24.04
2000-2004       21                14.00           19.09           33.09
2000-2004       22                13.02           16.03           29.05
2000-2004       23                16.03           20.08           36.11
2000-2004       24                 6.00           24.06           30.06
2000-2004       25                15.01           26.04           41.05
2000-2004       26                 7.03           30.10           37.13
2000-2004       27                16.02           12.02           28.04
2000-2004       28                15.01           22.06           37.07
2000-2004       29                 5.01           18.03           23.04
2000-2004       30                12.01           33.06           45.07
2000-2004       31                 9.03           26.08           35.11
2000-2004       32                17.02           33.09           50.11
2000-2004       33                15.04           41.13           56.17
2000-2004       34                15.01           26.06           41.07
2000-2004       35                23.02           46.16           69.18
2000-2004       36                17.03           30.07           47.10
2000-2004       37                16.01           34.14           50.15
2000-2004       38                16.05           35.15           51.20
2000-2004       39                19.02           33.08           52.10
2000-2004       40                18.01           39.13           57.14
2000-2004       41                28.05           41.12           69.17
2000-2004       42                18.03           29.13           47.16
2000-2004       43                20.03           35.08           55.11
2000-2004       44                17.01           33.09           50.10
2000-2004       45                17.03           46.13           63.16
2000-2004       46                16.04           36.08           52.12
2000-2004       47                25.04           45.08           70.12
2000-2004       48                15.01           36.09           51.10
2000-2004       49                23.00           31.10           54.10
2000-2004       50                17.00           37.09           54.09
2000-2004       51                29.04           50.15           79.19
2000-2004       52                25.02           34.07           59.09
2000-2004       53                20.04           30.10           50.14
2000-2004       54                16.00           51.19           67.19
2000-2004       55                22.04           48.12           70.16
2000-2004       56                19.01           44.08           63.09
2000-2004       57                28.02           53.18           81.20
2000-2004       58                20.02           56.13           76.15
2000-2004       59                28.02           42.10           70.12
2000-2004       60                22.01           41.09           63.10
2000-2004       61                21.01           44.11           65.12
2000-2004       62                23.03           46.15           69.18
2000-2004       63                21.01           51.13           72.14
2000-2004       64                32.04           48.16           80.20
2000-2004       65                24.03           45.08           69.11
2000-2004       66                34.03           41.14           75.17
2000-2004       67                21.01           54.15           75.16
2000-2004       68                23.00           49.19           72.19
2000-2004       69                37.06           37.14           74.20
2000-2004       70                25.02           35.06           60.08
2000-2004       71                25.04           54.17           79.21
2000-2004       72                18.03           55.17           73.20
2000-2004       73                21.04           60.12           81.16
2000-2004       74                17.03           38.13           55.16
2000-2004       75                19.01           34.11           53.12
2000-2004       76                30.07           38.15           68.22
2000-2004       77                27.03           36.09           63.12
2000-2004       78                29.03           41.11           70.14
2000-2004       79                24.03           38.13           62.16
2000-2004       80                33.01           40.13           73.14
2000-2004       81                24.04           36.10           60.14
2000-2004       82                20.01           21.07           41.08
2000-2004       83                21.02           27.05           48.07
2000-2004       84                29.01           19.08           48.09
2000-2004       85                10.03           14.05           24.08
2000-2004       86                25.05           15.04           40.09
2000-2004       87                17.02           18.05           35.07
2000-2004       88                16.03           16.07           32.10
2000-2004       89                11.01           16.06           27.07
2000-2004       90                15.01           13.07           28.08
2000-2004       91                11.01           12.02           23.03
2000-2004       92                12.00           12.03           24.03
2000-2004       93                 8.00           11.06           19.06
2000-2004       94                 8.00            8.04           16.04
2000-2004       95                12.02           10.03           22.05
2000-2004       96                 9.00            5.01           14.01
2000-2004       97                 2.00            4.03            6.03
2000-2004       98                 6.00            5.00           11.00
2000-2004       99                 7.00            0.00            7.00
2000-2004      100                 3.50            2.41            5.91
2000-2004      101                 1.32            0.60            1.92
2000-2004      102                 1.16            0.00            1.16
2000-2004      103                 0.00            0.00            0.00
2000-2004      104                 0.00            0.00            0.00
2000-2004      105                 0.00            0.00            0.00
2000-2004      106                 0.00            0.00            0.00
2000-2004      107                 0.00            0.00            0.00
2000-2004      108                 0.00            0.00            0.00
2000-2004      109                 0.00            0.00            0.00
2000-2004      110+                0.00            0.00            0.00
2005-2009        0                65.11           87.28          152.39
2005-2009        1                 8.00            9.01           17.01
2005-2009        2                12.05           12.03           24.08
2005-2009        3                 3.01            7.02           10.03
2005-2009        4                 4.04            1.00            5.04
2005-2009        5                 1.01            0.00            1.01
2005-2009        6                 3.00           10.04           13.04
2005-2009        7                 4.02            3.00            7.02
2005-2009        8                 7.02            1.00            8.02
2005-2009        9                 2.00            7.00            9.00
2005-2009       10                 0.00           10.03           10.03
2005-2009       11                 7.03            8.02           15.05
2005-2009       12                 7.02            4.01           11.03
2005-2009       13                 8.04            4.01           12.05
2005-2009       14                 4.00           10.04           14.04
2005-2009       15                 6.00            5.03           11.03
2005-2009       16                12.04            9.04           21.08
2005-2009       17                 8.01           13.03           21.04
2005-2009       18                 7.00           12.06           19.06
2005-2009       19                 7.02           15.05           22.07
2005-2009       20                 5.01           17.06           22.07
2005-2009       21                 5.00           28.08           33.08
2005-2009       22                11.02           18.06           29.08
2005-2009       23                11.02           13.05           24.07
2005-2009       24                 9.01           15.02           24.03
2005-2009       25                11.00           14.06           25.06
2005-2009       26                15.02            9.04           24.06
2005-2009       27                14.03           12.03           26.06
2005-2009       28                16.01           23.05           39.06
2005-2009       29                 7.02           17.08           24.10
2005-2009       30                11.03           11.04           22.07
2005-2009       31                17.02           23.05           40.07
2005-2009       32                15.03           28.09           43.12
2005-2009       33                13.03           26.09           39.12
2005-2009       34                 7.02           28.07           35.09
2005-2009       35                15.03           25.06           40.09
2005-2009       36                20.03           34.08           54.11
2005-2009       37                 5.01           38.10           43.11
2005-2009       38                21.02           35.08           56.10
2005-2009       39                18.02           27.06           45.08
2005-2009       40                20.04           30.09           50.13
2005-2009       41                20.03           33.04           53.07
2005-2009       42                23.06           41.13           64.19
2005-2009       43                21.08           37.14           58.22
2005-2009       44                22.04           38.13           60.17
2005-2009       45                28.05           51.10           79.15
2005-2009       46                25.03           39.14           64.17
2005-2009       47                27.04           36.10           63.14
2005-2009       48                13.02           46.10           59.12
2005-2009       49                28.08           60.15           88.23
2005-2009       50                29.07           49.13           78.20
2005-2009       51                23.04           48.14           71.18
2005-2009       52                28.04           40.12           68.16
2005-2009       53                31.04           61.20           92.24
2005-2009       54                32.05           45.14           77.19
2005-2009       55                28.04           61.20           89.24
2005-2009       56                28.02           42.14           70.16
2005-2009       57                38.11           54.16           92.27
2005-2009       58                32.03           61.17           93.20
2005-2009       59                26.07           59.19           85.26
2005-2009       60                33.04           54.13           87.17
2005-2009       61                27.04           73.28          100.32
2005-2009       62                14.03           55.15           69.18
2005-2009       63                19.03           61.21           80.24
2005-2009       64                21.04           52.18           73.22
2005-2009       65                30.03           55.12           85.15
2005-2009       66                39.01           61.15          100.16
2005-2009       67                26.04           70.17           96.21
2005-2009       68                24.03           71.21           95.24
2005-2009       69                24.04           51.10           75.14
2005-2009       70                28.03           51.18           79.21
2005-2009       71                35.07           56.17           91.24
2005-2009       72                26.02           54.18           80.20
2005-2009       73                29.02           47.10           76.12
2005-2009       74                31.04           56.14           87.18
2005-2009       75                27.01           37.15           64.16
2005-2009       76                39.08           48.18           87.26
2005-2009       77                29.04           49.16           78.20
2005-2009       78                31.03           67.20           98.23
2005-2009       79                27.06           47.15           74.21
2005-2009       80                27.02           39.11           66.13
2005-2009       81                29.01           47.17           76.18
2005-2009       82                39.05           32.10           71.15
2005-2009       83                36.06           17.05           53.11
2005-2009       84                22.05           19.06           41.11
2005-2009       85                25.06           20.06           45.12
2005-2009       86                30.08           26.08           56.16
2005-2009       87                23.04           25.09           48.13
2005-2009       88                28.03           14.03           42.06
2005-2009       89                23.05            8.03           31.08
2005-2009       90                21.02           19.05           40.07
2005-2009       91                27.03           13.05           40.08
2005-2009       92                11.03            6.01           17.04
2005-2009       93                14.02            9.02           23.04
2005-2009       94                 8.03           11.03           19.06
2005-2009       95                 9.02           10.04           19.06
2005-2009       96                11.00            6.01           17.01
2005-2009       97                 7.04            1.00            8.04
2005-2009       98                 3.00            7.00           10.00
2005-2009       99                10.00            0.00           10.00
2005-2009      100                 4.23            6.34           10.57
2005-2009      101                 2.47            1.69            4.16
2005-2009      102                 1.29            0.00            1.29
2005-2009      103                 0.00            0.00            0.00
2005-2009      104                 0.00            0.00            0.00
2005-2009      105                 0.00            0.00            0.00
2005-2009      106                 0.00            0.00            0.00
2005-2009      107                 0.00            0.00            0.00
2005-2009      108                 0.00            0.00            0.00
2005-2009      109                 0.00            0.00            0.00
2005-2009      110+                0.00            0.00            0.00
2010-2014        0                69.20           73.15          142.35
2010-2014        1                 8.02           10.06           18.08
2010-2014        2                 5.03            8.00           13.03
2010-2014        3                 4.00            6.00           10.00
2010-2014        4                 4.09           12.00           16.09
2010-2014        5                 6.00            7.00           13.00
2010-2014        6                 4.00            0.00            4.00
2010-2014        7                 4.09            0.00            4.09
2010-2014        8                 1.00            4.02            5.02
2010-2014        9                 6.00            4.00           10.00
2010-2014       10                 5.02            6.03           11.05
2010-2014       11                 4.00            2.03            6.03
2010-2014       12                 7.00            5.02           12.02
2010-2014       13                 5.04            5.01           10.05
2010-2014       14                 8.04            7.00           15.04
2010-2014       15                 8.00           13.05           21.05
2010-2014       16                14.08           14.04           28.12
2010-2014       17                 2.03           12.04           14.07
2010-2014       18                13.08            9.01           22.09
2010-2014       19                10.00           14.00           24.00
2010-2014       20                 3.00           15.01           18.01
2010-2014       21                10.06           20.08           30.14
2010-2014       22                11.02           21.02           32.04
2010-2014       23                19.13           23.05           42.18
2010-2014       24                 7.00           18.04           25.04
2010-2014       25                 7.02           19.01           26.03
2010-2014       26                11.02           21.08           32.10
2010-2014       27                 9.02           21.02           30.04
2010-2014       28                11.04           19.05           30.09
2010-2014       29                11.10           17.08           28.18
2010-2014       30                13.04           16.05           29.09
2010-2014       31                 6.00           10.06           16.06
2010-2014       32                 9.04           18.03           27.07
2010-2014       33                 9.06           22.06           31.12
2010-2014       34                16.07           16.02           32.09
2010-2014       35                17.08           17.02           34.10
2010-2014       36                15.06           15.06           30.12
2010-2014       37                15.06           19.08           34.14
2010-2014       38                11.02           33.08           44.10
2010-2014       39                17.06           35.10           52.16
2010-2014       40                13.02           37.11           50.13
2010-2014       41                18.08           25.04           43.12
2010-2014       42                22.08           32.11           54.19
2010-2014       43                19.12           22.01           41.13
2010-2014       44                31.15           35.09           66.24
2010-2014       45                21.13           29.12           50.25
2010-2014       46                30.13           36.11           66.24
2010-2014       47                24.02           48.12           72.14
2010-2014       48                25.12           32.08           57.20
2010-2014       49                27.06           45.11           72.17
2010-2014       50                32.20           51.14           83.34
2010-2014       51                39.18           58.17           97.35
2010-2014       52                39.18           51.08           90.26
2010-2014       53                31.27           61.24           92.51
2010-2014       54                30.08           55.15           85.23
2010-2014       55                28.09           61.14           89.23
2010-2014       56                30.15           44.08           74.23
2010-2014       57                26.14           51.20           77.34
2010-2014       58                35.14           70.20          105.34
2010-2014       59                42.23           65.21          107.44
2010-2014       60                31.20           59.18           90.38
2010-2014       61                33.23           53.15           86.38
2010-2014       62                49.19           80.25          129.44
2010-2014       63                40.23           65.24          105.47
2010-2014       64                31.21           65.14           96.35
2010-2014       65                27.15           64.17           91.32
2010-2014       66                41.18           51.22           92.40
2010-2014       67                28.21           66.24           94.45
2010-2014       68                30.17           76.27          106.44
2010-2014       69                42.36           53.13           95.49
2010-2014       70                40.15           70.23          110.38
2010-2014       71                32.10           64.24           96.34
2010-2014       72                37.19           80.21          117.40
2010-2014       73                27.16           50.19           77.35
2010-2014       74                40.14           64.12          104.26
2010-2014       75                36.19           57.17           93.36
2010-2014       76                33.16           56.21           89.37
2010-2014       77                40.21           53.17           93.38
2010-2014       78                29.20           49.10           78.30
2010-2014       79                15.04           50.23           65.27
2010-2014       80                31.29           43.10           74.39
2010-2014       81                30.18           43.10           73.28
2010-2014       82                35.21           50.09           85.30
2010-2014       83                36.16           51.14           87.30
2010-2014       84                27.09           38.08           65.17
2010-2014       85                38.12           33.14           71.26
2010-2014       86                46.12           38.12           84.24
2010-2014       87                25.12           26.13           51.25
2010-2014       88                32.16           32.12           64.28
2010-2014       89                22.10           17.06           39.16
2010-2014       90                18.13           10.02           28.15
2010-2014       91                18.08           17.02           35.10
2010-2014       92                15.05            9.01           24.06
2010-2014       93                17.09            5.00           22.09
2010-2014       94                14.06           10.06           24.12
2010-2014       95                11.09           10.00           21.09
2010-2014       96                12.08            2.00           14.08
2010-2014       97                12.02            3.00           15.02
2010-2014       98                 4.00            6.00           10.00
2010-2014       99                 7.00            3.04           10.04
2010-2014      100                 5.73            0.00            5.73
2010-2014      101                 2.51            0.00            2.51
2010-2014      102                 1.83            0.00            1.83
2010-2014      103                 0.00            0.00            0.00
2010-2014      104                 0.00            0.00            0.00
2010-2014      105                 0.00            0.00            0.00
2010-2014      106                 0.00            0.00            0.00
2010-2014      107                 0.00            0.00            0.00
2010-2014      108                 0.00            0.00            0.00
2010-2014      109                 0.00            0.00            0.00
2010-2014      110+                0.00            0.00            0.00
2015-2019        0                71.00           82.04          153.04
2015-2019        1                 8.00            3.00           11.00
2015-2019        2                11.00            5.01           16.01
2015-2019        3                 5.00           10.01           15.01
2015-2019        4                 0.00            5.01            5.01
2015-2019        5                 0.00            1.00            1.00
2015-2019        6                 4.00            2.00            6.00
2015-2019        7                 3.00            5.01            8.01
2015-2019        8                 0.00            2.00            2.00
2015-2019        9                 0.00            7.01            7.01
2015-2019       10                 0.00            0.00            0.00
2015-2019       11                 3.00            7.00           10.00
2015-2019       12                 3.00           10.00           13.00
2015-2019       13                 4.00            8.00           12.00
2015-2019       14                 4.00            6.00           10.00
2015-2019       15                 6.00            4.00           10.00
2015-2019       16                 4.00            7.01           11.01
2015-2019       17                10.00            8.00           18.00
2015-2019       18                 2.00           11.00           13.00
2015-2019       19                10.00           13.00           23.00
2015-2019       20                 7.00           16.01           23.01
2015-2019       21                 7.00           16.01           23.01
2015-2019       22                 4.00            9.00           13.00
2015-2019       23                 7.00           20.00           27.00
2015-2019       24                 3.00           20.02           23.02
2015-2019       25                11.00           15.00           26.00
2015-2019       26                10.00           13.01           23.01
2015-2019       27                14.00           13.00           27.00
2015-2019       28                 7.00           12.01           19.01
2015-2019       29                14.00           17.01           31.01
2015-2019       30                 9.00           16.02           25.02
2015-2019       31                12.00           16.01           28.01
2015-2019       32                17.00           22.01           39.01
2015-2019       33                15.00           24.00           39.00
2015-2019       34                15.00           19.01           34.01
2015-2019       35                15.00           18.00           33.00
2015-2019       36                20.00           26.01           46.01
2015-2019       37                18.00           18.01           36.01
2015-2019       38                13.00           25.01           38.01
2015-2019       39                14.00           23.00           37.00
2015-2019       40                16.00           11.00           27.00
2015-2019       41                15.00           14.00           29.00
2015-2019       42                18.00           25.03           43.03
2015-2019       43                21.00           35.02           56.02
2015-2019       44                 5.00           42.02           47.02
2015-2019       45                27.00           32.02           59.02
2015-2019       46                16.00           29.02           45.02
2015-2019       47                33.00           32.02           65.02
2015-2019       48                23.00           43.03           66.03
2015-2019       49                34.00           37.03           71.03
2015-2019       50                22.00           39.02           61.02
2015-2019       51                34.00           46.04           80.04
2015-2019       52                34.00           53.03           87.03
2015-2019       53                36.00           45.03           81.03
2015-2019       54                33.00           53.04           86.04
2015-2019       55                25.00           46.02           71.02
2015-2019       56                33.00           48.05           81.05
2015-2019       57                31.00           66.04           97.04
2015-2019       58                52.00           57.03          109.03
2015-2019       59                45.00           73.06          118.06
2015-2019       60                49.00           80.05          129.05
2015-2019       61                44.00           67.04          111.04
2015-2019       62                37.00           63.03          100.03
2015-2019       63                50.00           56.03          106.03
2015-2019       64                41.00           73.05          114.05
2015-2019       65                50.00           74.07          124.07
2015-2019       66                48.00           80.03          128.03
2015-2019       67                49.00           54.03          103.03
2015-2019       68                37.00           70.05          107.05
2015-2019       69                38.00           66.05          104.05
2015-2019       70                57.00           93.06          150.06
2015-2019       71                36.00           69.04          105.04
2015-2019       72                36.00           73.05          109.05
2015-2019       73                36.00           84.05          120.05
2015-2019       74                37.00           58.04           95.04
2015-2019       75                46.00           84.05          130.05
2015-2019       76                43.00           64.03          107.03
2015-2019       77                39.00           82.04          121.04
2015-2019       78                31.00           60.02           91.02
2015-2019       79                37.00           54.02           91.02
2015-2019       80                47.00           55.03          102.03
2015-2019       81                41.00           61.02          102.02
2015-2019       82                44.00           47.04           91.04
2015-2019       83                57.00           56.05          113.05
2015-2019       84                38.00           43.03           81.03
2015-2019       85                39.00           49.05           88.05
2015-2019       86                30.00           32.02           62.02
2015-2019       87                29.00           37.02           66.02
2015-2019       88                43.00           33.02           76.02
2015-2019       89                31.00           35.01           66.01
2015-2019       90                30.00           25.01           55.01
2015-2019       91                28.00           22.02           50.02
2015-2019       92                30.00           21.01           51.01
2015-2019       93                20.00           14.00           34.00
2015-2019       94                27.00           12.01           39.01
2015-2019       95                16.00           16.01           32.01
2015-2019       96                 6.00            6.00           12.00
2015-2019       97                11.00            3.01           14.01
2015-2019       98                 2.00            4.00            6.00
2015-2019       99                12.00            4.00           16.00
2015-2019      100                 7.79            2.96           10.75
2015-2019      101                 1.72            1.33            3.05
2015-2019      102                 0.50            0.71            1.21
2015-2019      103                 0.00            0.00            0.00
2015-2019      104                 0.00            0.00            0.00
2015-2019      105                 0.00            0.00            0.00
2015-2019      106                 0.00            0.00            0.00
2015-2019      107                 0.00            0.00            0.00
2015-2019      108                 0.00            0.00            0.00
2015-2019      109                 0.00            0.00            0.00
2015-2019      110+                0.00            0.00            0.00
