QLD, Deaths (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2000-2004        5                15.00           17.00           32.00
2000-2004        6                 9.00           19.00           28.00
2000-2004        7                16.00           27.00           43.00
2000-2004        8                15.00           20.00           35.00
2000-2004        9                17.00           18.00           35.00
2000-2004       10                13.00           14.00           27.00
2000-2004       11                 6.00           18.00           24.00
2000-2004       12                18.00           25.00           43.00
2000-2004       13                 6.00           28.00           34.00
2000-2004       14                31.00           29.00           60.00
2000-2004       15                27.00           45.00           72.00
2000-2004       16                23.00           48.00           71.00
2000-2004       17                52.00          108.00          160.00
2000-2004       18                45.00          125.00          170.00
2000-2004       19                37.00          137.00          174.00
2000-2004       20                59.00          114.00          173.00
2000-2004       21                33.00          146.00          179.00
2000-2004       22                43.00          150.00          193.00
2000-2004       23                42.00          134.00          176.00
2000-2004       24                41.00          157.00          198.00
2000-2004       25                48.00          160.00          208.00
2000-2004       26                42.00          135.00          177.00
2000-2004       27                57.00          150.00          207.00
2000-2004       28                65.00          151.00          216.00
2000-2004       29                66.00          170.00          236.00
2000-2004       30                56.00          158.00          214.00
2000-2004       31                75.00          174.00          249.00
2000-2004       32                47.00          189.00          236.00
2000-2004       33                73.00          177.00          250.00
2000-2004       34                74.00          152.00          226.00
2000-2004       35                93.00          162.00          255.00
2000-2004       36                87.00          180.00          267.00
2000-2004       37                99.00          189.00          288.00
2000-2004       38               110.00          197.00          307.00
2000-2004       39               103.00          211.00          314.00
2000-2004       40               136.00          234.00          370.00
2000-2004       41               153.00          232.00          385.00
2000-2004       42               136.00          239.00          375.00
2000-2004       43               149.00          303.00          452.00
2000-2004       44               178.00          279.00          457.00
2000-2004       45               191.00          303.00          494.00
2000-2004       46               201.00          299.00          500.00
2000-2004       47               203.00          352.00          555.00
2000-2004       48               215.00          391.00          606.00
2000-2004       49               240.00          363.00          603.00
2000-2004       50               246.00          400.00          646.00
2000-2004       51               253.00          409.00          662.00
2000-2004       52               274.00          485.00          759.00
2000-2004       53               313.00          540.00          853.00
2000-2004       54               305.00          523.00          828.00
2000-2004       55               358.00          603.00          961.00
2000-2004       56               365.00          583.00          948.00
2000-2004       57               369.00          686.00         1055.00
2000-2004       58               407.00          692.00         1099.00
2000-2004       59               372.00          670.00         1042.00
2000-2004       60               416.00          821.00         1237.00
2000-2004       61               408.00          784.00         1192.00
2000-2004       62               436.00          783.00         1219.00
2000-2004       63               466.00          852.00         1318.00
2000-2004       64               463.00          965.00         1428.00
2000-2004       65               511.00         1019.00         1530.00
2000-2004       66               571.00          991.00         1562.00
2000-2004       67               588.00         1105.00         1693.00
2000-2004       68               664.00         1153.00         1817.00
2000-2004       69               683.00         1174.00         1857.00
2000-2004       70               750.00         1368.00         2118.00
2000-2004       71               836.00         1314.00         2150.00
2000-2004       72               900.00         1499.00         2399.00
2000-2004       73              1028.00         1677.00         2705.00
2000-2004       74              1110.00         1651.00         2761.00
2000-2004       75              1150.00         1816.00         2966.00
2000-2004       76              1262.00         1905.00         3167.00
2000-2004       77              1425.00         1923.00         3348.00
2000-2004       78              1507.00         2069.00         3576.00
2000-2004       79              1632.00         2074.00         3706.00
2000-2004       80              1747.00         2059.00         3806.00
2000-2004       81              1831.00         2017.00         3848.00
2000-2004       82              1936.00         1919.00         3855.00
2000-2004       83              1976.00         1903.00         3879.00
2000-2004       84              2056.00         1852.00         3908.00
2000-2004       85              2016.00         1779.00         3795.00
2000-2004       86              2142.00         1588.00         3730.00
2000-2004       87              2111.00         1523.00         3634.00
2000-2004       88              2167.00         1388.00         3555.00
2000-2004       89              1931.00         1251.00         3182.00
2000-2004       90              1906.00         1094.00         3000.00
2000-2004       91              1753.00          874.00         2627.00
2000-2004       92              1516.00          714.00         2230.00
2000-2004       93              1309.00          591.00         1900.00
2000-2004       94              1050.00          472.00         1522.00
2000-2004       95               839.00          347.00         1186.00
2000-2004       96               652.00          208.00          860.00
2000-2004       97               512.00          165.00          677.00
2000-2004       98               351.00          125.00          476.00
2000-2004       99               260.00           76.00          336.00
2000-2004      100               200.04           47.31          247.35
2000-2004      101               132.63           28.58          161.21
2000-2004      102                85.35           16.88          102.23
2000-2004      103                52.92            9.73           62.65
2000-2004      104                31.41            5.29           36.70
2000-2004      105                18.00            2.20           20.20
2000-2004      106                10.03            0.00           10.03
2000-2004      107                 5.42            0.00            5.42
2000-2004      108                 2.23            0.00            2.23
2000-2004      109                 0.00            0.00            0.00
2000-2004      110+                0.00            0.00            0.00
2005-2009        0               638.00          877.00         1515.00
2005-2009        1                49.00           60.00          109.00
2005-2009        2                29.00           53.00           82.00
2005-2009        3                24.00           20.00           44.00
2005-2009        4                22.00           24.00           46.00
2005-2009        5                21.00           25.00           46.00
2005-2009        6                19.00           27.00           46.00
2005-2009        7                 3.00           15.00           18.00
2005-2009        8                16.00            8.00           24.00
2005-2009        9                20.00           15.00           35.00
2005-2009       10                 5.00           12.00           17.00
2005-2009       11                19.00           11.00           30.00
2005-2009       12                11.00           21.00           32.00
2005-2009       13                18.00           26.00           44.00
2005-2009       14                25.00           22.00           47.00
2005-2009       15                31.00           46.00           77.00
2005-2009       16                33.00           47.00           80.00
2005-2009       17                37.00           90.00          127.00
2005-2009       18                41.00          109.00          150.00
2005-2009       19                35.00          110.00          145.00
2005-2009       20                45.00          106.00          151.00
2005-2009       21                39.00          129.00          168.00
2005-2009       22                39.00          113.00          152.00
2005-2009       23                46.00          128.00          174.00
2005-2009       24                53.00          121.00          174.00
2005-2009       25                59.00          145.00          204.00
2005-2009       26                39.00          121.00          160.00
2005-2009       27                36.00          128.00          164.00
2005-2009       28                51.00          123.00          174.00
2005-2009       29                61.00          139.00          200.00
2005-2009       30                54.00          129.00          183.00
2005-2009       31                59.00          132.00          191.00
2005-2009       32                65.00          162.00          227.00
2005-2009       33                64.00          165.00          229.00
2005-2009       34                74.00          178.00          252.00
2005-2009       35                89.00          207.00          296.00
2005-2009       36                88.00          202.00          290.00
2005-2009       37                87.00          170.00          257.00
2005-2009       38               124.00          198.00          322.00
2005-2009       39               123.00          201.00          324.00
2005-2009       40               134.00          197.00          331.00
2005-2009       41               120.00          228.00          348.00
2005-2009       42               115.00          251.00          366.00
2005-2009       43               153.00          266.00          419.00
2005-2009       44               163.00          289.00          452.00
2005-2009       45               181.00          322.00          503.00
2005-2009       46               183.00          320.00          503.00
2005-2009       47               242.00          359.00          601.00
2005-2009       48               234.00          378.00          612.00
2005-2009       49               226.00          386.00          612.00
2005-2009       50               251.00          419.00          670.00
2005-2009       51               278.00          440.00          718.00
2005-2009       52               289.00          458.00          747.00
2005-2009       53               316.00          532.00          848.00
2005-2009       54               302.00          542.00          844.00
2005-2009       55               334.00          625.00          959.00
2005-2009       56               385.00          640.00         1025.00
2005-2009       57               408.00          637.00         1045.00
2005-2009       58               448.00          711.00         1159.00
2005-2009       59               457.00          865.00         1322.00
2005-2009       60               505.00          826.00         1331.00
2005-2009       61               518.00          882.00         1400.00
2005-2009       62               579.00          980.00         1559.00
2005-2009       63               524.00          921.00         1445.00
2005-2009       64               550.00         1074.00         1624.00
2005-2009       65               574.00         1072.00         1646.00
2005-2009       66               635.00         1115.00         1750.00
2005-2009       67               685.00         1165.00         1850.00
2005-2009       68               677.00         1173.00         1850.00
2005-2009       69               744.00         1245.00         1989.00
2005-2009       70               749.00         1307.00         2056.00
2005-2009       71               808.00         1372.00         2180.00
2005-2009       72               831.00         1399.00         2230.00
2005-2009       73               882.00         1483.00         2365.00
2005-2009       74              1015.00         1567.00         2582.00
2005-2009       75              1037.00         1666.00         2703.00
2005-2009       76              1166.00         1795.00         2961.00
2005-2009       77              1281.00         1905.00         3186.00
2005-2009       78              1481.00         2017.00         3498.00
2005-2009       79              1637.00         2028.00         3665.00
2005-2009       80              1742.00         2246.00         3988.00
2005-2009       81              1876.00         2317.00         4193.00
2005-2009       82              2013.00         2262.00         4275.00
2005-2009       83              2121.00         2298.00         4419.00
2005-2009       84              2376.00         2212.00         4588.00
2005-2009       85              2429.00         2151.00         4580.00
2005-2009       86              2383.00         2074.00         4457.00
2005-2009       87              2415.00         1853.00         4268.00
2005-2009       88              2445.00         1742.00         4187.00
2005-2009       89              2246.00         1465.00         3711.00
2005-2009       90              2164.00         1271.00         3435.00
2005-2009       91              2021.00         1090.00         3111.00
2005-2009       92              1990.00          962.00         2952.00
2005-2009       93              1687.00          815.00         2502.00
2005-2009       94              1427.00          606.00         2033.00
2005-2009       95              1165.00          490.00         1655.00
2005-2009       96               869.00          347.00         1216.00
2005-2009       97               684.00          244.00          928.00
2005-2009       98               512.00          172.00          684.00
2005-2009       99               403.00          109.00          512.00
2005-2009      100               264.67           70.48          335.15
2005-2009      101               174.26           43.71          217.97
2005-2009      102               110.51           26.21          136.72
2005-2009      103                67.16           15.26           82.42
2005-2009      104                39.51            8.62           48.13
2005-2009      105                22.48            4.70           27.18
2005-2009      106                12.19            1.03           13.22
2005-2009      107                 6.41            0.00            6.41
2005-2009      108                 2.80            0.00            2.80
2005-2009      109                 0.00            0.00            0.00
2005-2009      110+                0.00            0.00            0.00
2010-2014        0               681.10          808.07         1489.17
2010-2014        1                34.01           58.00           92.01
2010-2014        2                28.01           34.00           62.01
2010-2014        3                21.01           23.00           44.01
2010-2014        4                23.00           14.00           37.00
2010-2014        5                12.02           13.00           25.02
2010-2014        6                17.00           20.00           37.00
2010-2014        7                16.00           12.00           28.00
2010-2014        8                17.01           19.00           36.01
2010-2014        9                14.01           14.00           28.01
2010-2014       10                 8.00           11.00           19.00
2010-2014       11                 3.00           11.00           14.00
2010-2014       12                17.01           18.00           35.01
2010-2014       13                 8.00           21.01           29.01
2010-2014       14                15.00           40.00           55.00
2010-2014       15                34.00           37.00           71.00
2010-2014       16                31.01           35.01           66.02
2010-2014       17                44.00           87.00          131.00
2010-2014       18                48.01           97.02          145.03
2010-2014       19                40.00          108.01          148.01
2010-2014       20                49.01          108.01          157.02
2010-2014       21                58.00          131.02          189.02
2010-2014       22                42.00          109.02          151.02
2010-2014       23                45.02          121.01          166.03
2010-2014       24                48.00          105.01          153.01
2010-2014       25                48.00          134.01          182.01
2010-2014       26                50.02          138.01          188.03
2010-2014       27                66.01          128.00          194.01
2010-2014       28                60.00          139.01          199.01
2010-2014       29                59.01          132.02          191.03
2010-2014       30                66.01          131.02          197.03
2010-2014       31                74.01          146.00          220.01
2010-2014       32                85.01          172.02          257.03
2010-2014       33                70.01          138.01          208.02
2010-2014       34                68.02          154.01          222.03
2010-2014       35                93.01          161.02          254.03
2010-2014       36                78.02          178.02          256.04
2010-2014       37                96.01          204.00          300.01
2010-2014       38               115.02          205.00          320.02
2010-2014       39               137.03          226.03          363.06
2010-2014       40               129.01          246.02          375.03
2010-2014       41               142.02          255.03          397.05
2010-2014       42               152.02          262.01          414.03
2010-2014       43               163.03          291.02          454.05
2010-2014       44               180.02          263.03          443.05
2010-2014       45               169.02          309.03          478.05
2010-2014       46               220.03          331.02          551.05
2010-2014       47               216.04          323.03          539.07
2010-2014       48               249.04          369.04          618.08
2010-2014       49               291.04          431.04          722.08
2010-2014       50               305.04          501.05          806.09
2010-2014       51               310.05          471.03          781.08
2010-2014       52               322.05          533.03          855.08
2010-2014       53               348.04          547.05          895.09
2010-2014       54               354.06          574.05          928.11
2010-2014       55               397.06          632.05         1029.11
2010-2014       56               408.07          672.05         1080.12
2010-2014       57               423.07          702.05         1125.12
2010-2014       58               423.06          737.07         1160.13
2010-2014       59               489.08          790.06         1279.14
2010-2014       60               480.07          845.07         1325.14
2010-2014       61               567.07          924.07         1491.14
2010-2014       62               566.09          996.09         1562.18
2010-2014       63               642.10         1093.10         1735.20
2010-2014       64               697.11         1153.08         1850.19
2010-2014       65               687.10         1277.12         1964.22
2010-2014       66               720.10         1250.11         1970.21
2010-2014       67               779.13         1308.11         2087.24
2010-2014       68               741.11         1390.11         2131.22
2010-2014       69               808.13         1413.12         2221.25
2010-2014       70               911.14         1381.11         2292.25
2010-2014       71               942.15         1535.13         2477.28
2010-2014       72               968.15         1599.13         2567.28
2010-2014       73               965.13         1586.13         2551.26
2010-2014       74              1052.17         1707.14         2759.31
2010-2014       75              1101.16         1728.15         2829.31
2010-2014       76              1131.17         1816.14         2947.31
2010-2014       77              1238.18         1837.15         3075.33
2010-2014       78              1335.20         1829.15         3164.35
2010-2014       79              1462.23         2023.17         3485.40
2010-2014       80              1621.24         2101.18         3722.42
2010-2014       81              1741.27         2244.19         3985.46
2010-2014       82              1990.28         2337.19         4327.47
2010-2014       83              2159.33         2414.20         4573.53
2010-2014       84              2376.37         2524.21         4900.58
2010-2014       85              2455.37         2417.21         4872.58
2010-2014       86              2651.42         2377.19         5028.61
2010-2014       87              2724.41         2295.19         5019.60
2010-2014       88              2755.42         2129.18         4884.60
2010-2014       89              2712.42         1937.16         4649.58
2010-2014       90              2700.40         1758.13         4458.53
2010-2014       91              2519.37         1504.13         4023.50
2010-2014       92              2326.33         1246.11         3572.44
2010-2014       93              1934.31         1030.08         2964.39
2010-2014       94              1640.25          793.06         2433.31
2010-2014       95              1423.22          654.05         2077.27
2010-2014       96              1171.18          504.04         1675.22
2010-2014       97               968.14          342.02         1310.16
2010-2014       98               667.10          226.02          893.12
2010-2014       99               529.08          133.01          662.09
2010-2014      100               375.84           91.42          467.26
2010-2014      101               246.74           53.80          300.54
2010-2014      102               153.88           30.61          184.49
2010-2014      103                92.40           16.87          109.27
2010-2014      104                53.55            8.92           62.47
2010-2014      105                29.54            4.55           34.09
2010-2014      106                15.62            0.87           16.49
2010-2014      107                 8.00            0.00            8.00
2010-2014      108                 3.77            0.00            3.77
2010-2014      109                 0.80            0.00            0.80
2010-2014      110+                0.00            0.00            0.00
2015-2019        0               548.00          675.00         1223.00
2015-2019        1                39.00           57.00           96.00
2015-2019        2                22.00           39.00           61.00
2015-2019        3                19.00           23.00           42.00
2015-2019        4                 6.00           24.00           30.00
2015-2019        5                12.00           14.00           26.00
2015-2019        6                15.00           18.00           33.00
2015-2019        7                14.00           12.00           26.00
2015-2019        8                15.00           11.00           26.00
2015-2019        9                13.00           13.00           26.00
2015-2019       10                10.00           14.00           24.00
2015-2019       11                 9.00           13.00           22.00
2015-2019       12                14.00           16.00           30.00
2015-2019       13                11.00           21.00           32.00
2015-2019       14                19.00           22.00           41.00
2015-2019       15                23.00           38.00           61.00
2015-2019       16                38.00           39.00           77.00
2015-2019       17                44.00           64.00          108.00
2015-2019       18                38.00           76.00          114.00
2015-2019       19                34.00          104.00          138.00
2015-2019       20                35.00          115.00          150.00
2015-2019       21                42.00          114.00          156.00
2015-2019       22                47.00          133.00          180.00
2015-2019       23                57.00          145.00          202.00
2015-2019       24                42.00          136.00          178.00
2015-2019       25                42.00          133.00          175.00
2015-2019       26                55.00          138.00          193.00
2015-2019       27                53.00          127.00          180.00
2015-2019       28                55.00          127.00          182.00
2015-2019       29                55.00          123.00          178.00
2015-2019       30                68.00          182.00          250.00
2015-2019       31                63.00          166.00          229.00
2015-2019       32                83.00          167.00          250.00
2015-2019       33                79.00          185.00          264.00
2015-2019       34                99.00          180.00          279.00
2015-2019       35                95.00          200.00          295.00
2015-2019       36                99.00          198.00          297.00
2015-2019       37                83.00          188.00          271.00
2015-2019       38               106.00          196.00          302.00
2015-2019       39               118.00          233.00          351.00
2015-2019       40               131.00          232.00          363.00
2015-2019       41               130.00          286.00          416.00
2015-2019       42               149.00          298.00          447.00
2015-2019       43               177.00          309.00          486.00
2015-2019       44               201.00          307.00          508.00
2015-2019       45               217.00          340.00          557.00
2015-2019       46               235.00          360.00          595.00
2015-2019       47               233.00          385.00          618.00
2015-2019       48               247.00          384.00          631.00
2015-2019       49               266.00          404.00          670.00
2015-2019       50               255.00          430.00          685.00
2015-2019       51               326.00          477.00          803.00
2015-2019       52               316.00          461.00          777.00
2015-2019       53               333.00          536.00          869.00
2015-2019       54               405.00          661.00         1066.00
2015-2019       55               454.00          688.00         1142.00
2015-2019       56               436.00          713.00         1149.00
2015-2019       57               454.00          770.00         1224.00
2015-2019       58               524.00          786.00         1310.00
2015-2019       59               506.00          880.00         1386.00
2015-2019       60               595.00          886.00         1481.00
2015-2019       61               563.00          935.00         1498.00
2015-2019       62               611.00         1026.00         1637.00
2015-2019       63               664.00         1096.00         1760.00
2015-2019       64               683.00         1120.00         1803.00
2015-2019       65               772.00         1226.00         1998.00
2015-2019       66               763.00         1384.00         2147.00
2015-2019       67               868.00         1383.00         2251.00
2015-2019       68              1006.00         1534.00         2540.00
2015-2019       69               985.00         1656.00         2641.00
2015-2019       70              1115.00         1784.00         2899.00
2015-2019       71              1119.00         1818.00         2937.00
2015-2019       72              1171.00         1782.00         2953.00
2015-2019       73              1196.00         1905.00         3101.00
2015-2019       74              1224.00         1878.00         3102.00
2015-2019       75              1317.00         2028.00         3345.00
2015-2019       76              1363.00         2048.00         3411.00
2015-2019       77              1405.00         2143.00         3548.00
2015-2019       78              1558.00         2140.00         3698.00
2015-2019       79              1654.00         2243.00         3897.00
2015-2019       80              1682.00         2303.00         3985.00
2015-2019       81              1799.00         2399.00         4198.00
2015-2019       82              1932.00         2437.00         4369.00
2015-2019       83              2007.00         2299.00         4306.00
2015-2019       84              2297.00         2492.00         4789.00
2015-2019       85              2430.00         2493.00         4923.00
2015-2019       86              2562.00         2580.00         5142.00
2015-2019       87              2714.00         2530.00         5244.00
2015-2019       88              2756.00         2414.00         5170.00
2015-2019       89              2835.00         2390.00         5225.00
2015-2019       90              2900.00         2063.00         4963.00
2015-2019       91              2836.00         1923.00         4759.00
2015-2019       92              2626.00         1701.00         4327.00
2015-2019       93              2463.00         1443.00         3906.00
2015-2019       94              2228.00         1170.00         3398.00
2015-2019       95              1818.00          869.00         2687.00
2015-2019       96              1534.00          643.00         2177.00
2015-2019       97              1197.00          485.00         1682.00
2015-2019       98               879.00          355.00         1234.00
2015-2019       99               634.00          201.00          835.00
2015-2019      100               473.12          138.41          611.53
2015-2019      101               320.05           85.92          405.97
2015-2019      102               205.23           50.67          255.90
2015-2019      103               124.80           28.31          153.11
2015-2019      104                72.41           15.35           87.76
2015-2019      105                40.32            8.03           48.35
2015-2019      106                21.61            4.03           25.64
2015-2019      107                11.07            0.26           11.33
2015-2019      108                 5.51            0.00            5.51
2015-2019      109                 1.84            0.00            1.84
2015-2019      110+                0.00            0.00            0.00
