QLD,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2001   22      1978        3.78       12.10       15.88
 2001   23      1978        4.70       15.87       20.57
 2001   23      1977        4.30       14.13       18.43
 2001   24      1977        4.69       15.95       20.64
 2001   24      1976        4.31       14.05       18.36
 2001   25      1976        4.17       19.61       23.78
 2001   25      1975        3.83       17.39       21.22
 2001   26      1975        4.16       11.60       15.76
 2001   26      1974        3.84       10.40       14.24
 2001   27      1974        5.77       12.85       18.62
 2001   27      1973        5.23       11.15       16.38
 2001   28      1973        3.63       22.37       26.00
 2001   28      1972        3.37       19.63       23.00
 2001   29      1972        5.20       22.38       27.58
 2001   29      1971        4.80       19.62       24.42
 2001   30      1971        3.78       16.20       19.98
 2001   30      1970        3.22       13.80       17.02
 2001   31      1970        6.89       14.48       21.37
 2001   31      1969        6.11       12.52       18.63
 2001   32      1969        7.97       19.41       27.38
 2001   32      1968        7.03       16.59       23.62
 2001   33      1968        6.91       14.87       21.78
 2001   33      1967        6.09       13.13       19.22
 2001   34      1967       11.77       16.22       27.99
 2001   34      1966       10.23       13.78       24.01
 2001   35      1966        8.32       22.77       31.09
 2001   35      1965        7.68       21.23       28.91
 2001   36      1965        9.79       17.99       27.78
 2001   36      1964        9.21       17.01       26.22
 2001   37      1964       10.32       13.99       24.31
 2001   37      1963        9.68       13.01       22.69
 2001   38      1963       13.15       23.44       36.59
 2001   38      1962       11.85       21.56       33.41
 2001   39      1962       11.40       15.50       26.90
 2001   39      1961       10.60       14.50       25.10
 2001   40      1961       17.52       24.57       42.09
 2001   40      1960       15.48       22.43       37.91
 2001   41      1960       17.69       24.71       42.40
 2001   41      1959       16.31       23.29       39.60
 2001   42      1959       15.98       22.55       38.53
 2001   42      1958       14.02       20.45       34.47
 2001   43      1958       17.79       34.66       52.45
 2001   43      1957       16.21       32.34       48.55
 2001   44      1957       16.48       32.92       49.40
 2001   44      1956       14.52       30.08       44.60
 2001   45      1956       24.61       37.96       62.57
 2001   45      1955       22.39       36.04       58.43
 2001   46      1955       22.67       25.05       47.72
 2001   46      1954       20.33       22.95       43.28
 2001   47      1954       23.21       32.35       55.56
 2001   47      1953       20.79       30.65       51.44
 2001   48      1953       21.92       49.17       71.09
 2001   48      1952       20.08       46.83       66.91
 2001   49      1952       23.34       32.82       56.16
 2001   49      1951       20.66       30.18       50.84
 2001   50      1951       21.02       48.61       69.63
 2001   50      1950       18.98       45.39       64.37
 2001   51      1950       27.58       39.07       66.65
 2001   51      1949       24.42       35.93       60.35
 2001   52      1949       26.11       56.79       82.90
 2001   52      1948       23.89       54.21       78.10
 2001   53      1948       34.18       60.26       94.44
 2001   53      1947       31.82       57.74       89.56
 2001   54      1947       37.12       51.16       88.28
 2001   54      1946       32.88       46.84       79.72
 2001   55      1946       46.03       61.37      107.40
 2001   55      1945       41.97       57.63       99.60
 2001   56      1945       34.32       67.19      101.51
 2001   56      1944       29.68       59.81       89.49
 2001   57      1944       40.76       70.81      111.57
 2001   57      1943       36.24       64.19      100.43
 2001   58      1943       38.92       67.03      105.95
 2001   58      1942       33.08       59.97       93.05
 2001   59      1942       36.80       66.35      103.15
 2001   59      1941       34.20       63.65       97.85
 2001   60      1941       42.61       91.83      134.44
 2001   60      1940       38.39       84.17      122.56
 2001   61      1940       38.65       79.23      117.88
 2001   61      1939       36.35       74.77      111.12
 2001   62      1939       47.97       83.87      131.84
 2001   62      1938       42.03       77.13      119.16
 2001   63      1938       45.68       88.10      133.78
 2001   63      1937       43.32       83.90      127.22
 2001   64      1937       44.29       95.89      140.18
 2001   64      1936       40.71       90.11      130.82
 2001   65      1936       47.60      112.95      160.55
 2001   65      1935       43.40      104.05      147.45
 2001   66      1935       57.13      102.38      159.51
 2001   66      1934       53.87       96.62      150.49
 2001   67      1934       59.89      110.33      170.22
 2001   67      1933       56.11      105.67      161.78
 2001   68      1933       74.07      114.64      188.71
 2001   68      1932       70.93      111.36      182.29
 2001   69      1932       71.64      118.67      190.31
 2001   69      1931       69.36      116.33      185.69
 2001   70      1931       84.79      134.87      219.66
 2001   70      1930       85.21      136.13      221.34
 2001   71      1930       92.55      125.06      217.61
 2001   71      1929       87.45      118.94      206.39
 2001   72      1929       95.77      160.40      256.17
 2001   72      1928       96.23      163.60      259.83
 2001   73      1928      103.79      188.58      292.37
 2001   73      1927      100.21      182.42      282.63
 2001   74      1927      118.35      160.37      278.72
 2001   74      1926      113.65      154.63      268.28
 2001   75      1926      110.69      177.83      288.52
 2001   75      1925      110.31      176.17      286.48
 2001   76      1925      127.72      183.62      311.34
 2001   76      1924      121.28      176.38      297.66
 2001   77      1924      132.07      199.41      331.48
 2001   77      1923      129.93      196.59      326.52
 2001   78      1923      150.14      209.58      359.72
 2001   78      1922      144.86      206.42      351.28
 2001   79      1922      153.35      204.68      358.03
 2001   79      1921      148.65      205.32      353.97
 2001   80      1921      179.31      196.04      375.35
 2001   80      1920      174.69      189.96      364.65
 2001   81      1920      168.14      190.26      358.40
 2001   81      1919      153.86      175.74      329.60
 2001   82      1919      174.94      167.61      342.55
 2001   82      1918      177.06      167.39      344.45
 2001   83      1918      189.68      176.29      365.97
 2001   83      1917      188.32      171.71      360.03
 2001   84      1917      198.88      188.28      387.16
 2001   84      1916      186.12      178.72      364.84
 2001   85      1916      201.85      159.99      361.84
 2001   85      1915      200.15      161.01      361.16
 2001   86      1915      221.10      162.95      384.05
 2001   86      1914      211.90      152.05      363.95
 2001   87      1914      210.25      151.39      361.64
 2001   87      1913      199.75      143.61      343.36
 2001   88      1913      219.14      135.74      354.88
 2001   88      1912      200.86      125.26      326.12
 2001   89      1912      174.39      128.43      302.82
 2001   89      1911      154.61      114.57      269.18
 2001   90      1911      176.96      100.26      277.22
 2001   90      1910      164.04       92.74      256.78
 2001   91      1910      161.91       88.32      250.23
 2001   91      1909      150.09       81.68      231.77
 2001   92      1909      153.61       69.61      223.22
 2001   92      1908      142.39       64.39      206.78
 2001   93      1908      124.03       56.63      180.66
 2001   93      1907      114.97       52.37      167.34
 2001   94      1907      115.21       40.52      155.73
 2001   94      1906      106.79       37.48      144.27
 2001   95      1906       82.48       31.90      114.38
 2001   95      1905       73.52       28.10      101.62
 2001   96      1905       61.33       14.89       76.22
 2001   96      1904       54.67       13.11       67.78
 2001   97      1904       48.12       17.01       65.13
 2001   97      1903       42.88       14.99       57.87
 2001   98      1903       36.48       11.17       47.65
 2001   98      1902       32.52        9.83       42.35
 2001   99      1902       25.38        5.85       31.23
 2001   99      1901       22.62        5.15       27.77
 2001  100      1901       20.57        4.95       25.52
 2001  100      1900       18.28        3.90       22.18
 2001  101      1900       14.92        3.04       17.96
 2001  101      1899       11.03        2.18       13.21
 2001  102      1899        8.84        1.67       10.51
 2001  102      1898        6.86        1.20        8.06
 2001  103      1898        5.40        0.91        6.31
 2001  103      1897        4.37        0.84        5.21
 2001  104      1897        3.38        0.62        4.00
 2001  104      1896        2.64        0.40        3.04
 2001  105      1896        2.01        0.29        2.30
 2001  105      1895        1.49        0.00        1.49
 2001  106      1895        1.11        0.00        1.11
 2001  106      1894        0.80        0.00        0.80
 2001  107      1894        0.59        0.00        0.59
 2001  107      1893        0.42        0.00        0.42
 2001  108      1893        0.31        0.00        0.31
 2001  108      1892        0.00        0.00        0.00
 2001  109      1892        0.00        0.00        0.00
 2001  109      1891        0.00        0.00        0.00
 2001  110+        .        0.00        0.00        0.00
 2002    0      2002      101.47      132.18      233.65
 2002    0      2001       20.53       22.82       43.35
 2002    1      2001        4.75        6.27       11.02
 2002    1      2000        4.25        5.73        9.98
 2002    2      2000        2.73        4.32        7.05
 2002    2      1999        2.27        3.68        5.95
 2002    3      1999        1.62        4.29        5.91
 2002    3      1998        1.38        3.71        5.09
 2002    4      1998        2.17        2.69        4.86
 2002    4      1997        1.83        2.31        4.14
 2002    5      1997        1.59        2.64        4.23
 2002    5      1996        1.41        2.36        3.77
 2002    6      1996        1.07        1.61        2.68
 2002    6      1995        0.93        1.39        2.32
 2002    7      1995        1.07        3.71        4.78
 2002    7      1994        0.93        3.29        4.22
 2002    8      1994        2.12        2.13        4.25
 2002    8      1993        1.88        1.87        3.75
 2002    9      1993        3.19        2.14        5.33
 2002    9      1992        2.81        1.86        4.67
 2002   10      1992        2.62        1.06        3.68
 2002   10      1991        2.38        0.94        3.32
 2002   11      1991        0.00        2.58        2.58
 2002   11      1990        0.00        2.42        2.42
 2002   12      1990        2.10        2.66        4.76
 2002   12      1989        1.90        2.34        4.24
 2002   13      1989        0.52        3.15        3.67
 2002   13      1988        0.48        2.85        3.33
 2002   14      1988        3.66        1.05        4.71
 2002   14      1987        3.34        0.95        4.29
 2002   15      1987        4.09        3.55        7.64
 2002   15      1986        3.91        3.45        7.36
 2002   16      1986        3.10        4.59        7.69
 2002   16      1985        2.90        4.41        7.31
 2002   17      1985        6.19       14.30       20.49
 2002   17      1984        5.81       13.70       19.51
 2002   18      1984        3.06       13.09       16.15
 2002   18      1983        2.94       12.91       15.85
 2002   19      1983        4.71       15.52       20.23
 2002   19      1982        4.29       14.48       18.77
 2002   20      1982        5.32       12.39       17.71
 2002   20      1981        4.68       10.61       15.29
 2002   21      1981        2.72       14.32       17.04
 2002   21      1980        2.28       11.68       13.96
 2002   22      1980        5.22       15.93       21.15
 2002   22      1979        4.78       14.07       18.85
 2002   23      1979        6.33       14.45       20.78
 2002   23      1978        5.67       12.55       18.22
 2002   24      1978        4.17       20.65       24.82
 2002   24      1977        3.83       18.35       22.18
 2002   25      1977        3.65       10.73       14.38
 2002   25      1976        3.35        9.27       12.62
 2002   26      1976        7.29       17.51       24.80
 2002   26      1975        6.71       15.49       22.20
 2002   27      1975        5.72       21.64       27.36
 2002   27      1974        5.28       19.36       24.64
 2002   28      1974        7.87       12.32       20.19
 2002   28      1973        7.13       10.68       17.81
 2002   29      1973        5.70       14.93       20.63
 2002   29      1972        5.30       13.07       18.37
 2002   30      1972        6.76       18.49       25.25
 2002   30      1971        6.24       16.51       22.75
 2002   31      1971        7.55       21.08       28.63
 2002   31      1970        6.45       17.92       24.37
 2002   32      1970        6.35       19.86       26.21
 2002   32      1969        5.65       17.14       22.79
 2002   33      1969        9.03       16.73       25.76
 2002   33      1968        7.97       14.27       22.24
 2002   34      1968        6.37       13.82       20.19
 2002   34      1967        5.63       12.18       17.81
 2002   35      1967       10.10       14.36       24.46
 2002   35      1966        8.90       12.64       21.54
 2002   36      1966        6.23       14.50       20.73
 2002   36      1965        5.77       13.50       19.27
 2002   37      1965        8.76       21.61       30.37
 2002   37      1964        8.24       20.39       28.63
 2002   38      1964        9.29       20.75       30.04
 2002   38      1963        8.71       19.25       27.96
 2002   39      1963        9.99       24.51       34.50
 2002   39      1962        9.01       22.49       31.50
 2002   40      1962       12.96       22.01       34.97
 2002   40      1961       12.04       20.99       33.03
 2002   41      1961       15.38       22.50       37.88
 2002   41      1960       13.62       20.50       34.12
 2002   42      1960       15.08       29.38       44.46
 2002   42      1959       13.92       27.62       41.54
 2002   43      1959       13.31       26.25       39.56
 2002   43      1958       11.69       23.75       35.44
 2002   44      1958       18.30       24.34       42.64
 2002   44      1957       16.70       22.66       39.36
 2002   45      1957       26.02       34.84       60.86
 2002   45      1956       22.98       32.16       55.14
 2002   46      1956       20.94       31.33       52.27
 2002   46      1955       19.06       29.67       48.73
 2002   47      1955       17.39       34.47       51.86
 2002   47      1954       15.61       31.53       47.14
 2002   48      1954       25.30       30.32       55.62
 2002   48      1953       22.70       28.68       51.38
 2002   49      1953       20.86       39.99       60.85
 2002   49      1952       19.14       38.01       57.15
 2002   50      1952       34.37       38.61       72.98
 2002   50      1951       30.63       35.39       66.02
 2002   51      1951       28.89       40.38       69.27
 2002   51      1950       26.11       37.62       63.73
 2002   52      1950       34.45       51.11       85.56
 2002   52      1949       30.55       46.89       77.44
 2002   53      1949       37.05       54.80       91.85
 2002   53      1948       33.95       52.20       86.15
 2002   54      1948       27.95       46.52       74.47
 2002   54      1947       26.05       44.48       70.53
 2002   55      1947       32.82       67.97      100.79
 2002   55      1946       29.18       62.03       91.21
 2002   56      1946       40.77       54.72       95.49
 2002   56      1945       37.23       51.28       88.51
 2002   57      1945       36.45       71.49      107.94
 2002   57      1944       31.55       63.51       95.06
 2002   58      1944       47.61       66.68      114.29
 2002   58      1943       42.39       60.32      102.71
 2002   59      1943       41.05       75.02      116.07
 2002   59      1942       34.95       66.98      101.93
 2002   60      1942       41.61       85.59      127.20
 2002   60      1941       39.39       82.41      121.80
 2002   61      1941       50.47       89.83      140.30
 2002   61      1940       45.53       82.17      127.70
 2002   62      1940       39.14       90.65      129.79
 2002   62      1939       36.86       85.35      122.21
 2002   63      1939       42.61       95.95      138.56
 2002   63      1938       37.39       88.05      125.44
 2002   64      1938       58.47      104.09      162.56
 2002   64      1937       55.53       98.91      154.44
 2002   65      1937       62.00      108.42      170.42
 2002   65      1936       58.00      102.58      160.58
 2002   66      1936       58.02       94.30      152.32
 2002   66      1935       52.98       86.70      139.68
 2002   67      1935       58.64      106.60      165.24
 2002   67      1934       55.36      100.40      155.76
 2002   68      1934       61.40      118.11      179.51
 2002   68      1933       57.60      112.89      170.49
 2002   69      1933       65.85      112.73      178.58
 2002   69      1932       63.15      109.27      172.42
 2002   70      1932       82.85      134.97      217.82
 2002   70      1931       81.15      133.03      214.18
 2002   71      1931       82.24      133.52      215.76
 2002   71      1930       82.76      134.48      217.24
 2002   72      1930       90.95      150.33      241.28
 2002   72      1929       86.05      142.67      228.72
 2002   73      1929      113.15      167.50      280.65
 2002   73      1928      113.85      170.50      284.35
 2002   74      1928      121.52      160.79      282.31
 2002   74      1927      117.48      155.21      272.69
 2002   75      1927      116.08      193.22      309.30
 2002   75      1926      112.92      187.78      300.70
 2002   76      1926      126.63      194.11      320.74
 2002   76      1925      126.37      191.89      318.26
 2002   77      1925      160.45      210.37      370.82
 2002   77      1924      152.55      201.63      354.18
 2002   78      1924      168.26      211.71      379.97
 2002   78      1923      165.74      208.29      374.03
 2002   79      1923      177.00      223.92      400.92
 2002   79      1922      171.00      220.08      391.08
 2002   80      1922      188.74      218.70      407.44
 2002   80      1921      183.26      218.30      401.56
 2002   81      1921      193.37      198.27      391.64
 2002   81      1920      188.63      191.73      380.36
 2002   82      1920      197.26      196.18      393.44
 2002   82      1919      180.74      180.82      361.56
 2002   83      1919      207.11      176.30      383.41
 2002   83      1918      209.89      175.70      385.59
 2002   84      1918      229.68      182.56      412.24
 2002   84      1917      228.32      177.44      405.76
 2002   85      1917      210.86      185.34      396.20
 2002   85      1916      194.14      171.66      365.80
 2002   86      1916      228.32      165.15      393.47
 2002   86      1915      226.68      165.85      392.53
 2002   87      1915      223.52      165.19      388.71
 2002   87      1914      214.48      153.81      368.29
 2002   88      1914      246.51      141.78      388.29
 2002   88      1913      234.49      134.22      368.71
 2002   89      1913      202.85      142.65      345.50
 2002   89      1912      186.15      131.35      317.50
 2002   90      1912      212.75      115.40      328.15
 2002   90      1911      183.25       99.60      282.85
 2002   91      1911      198.64       90.48      289.12
 2002   91      1910      184.36       83.52      267.88
 2002   92      1910      153.00       81.64      234.64
 2002   92      1909      142.00       75.36      217.36
 2002   93      1909      136.92       71.24      208.16
 2002   93      1908      127.08       65.76      192.84
 2002   94      1908      117.21       56.16      173.37
 2002   94      1907      108.79       51.84      160.63
 2002   95      1907       88.78       33.53      122.31
 2002   95      1906       79.22       29.47      108.69
 2002   96      1906       70.81       20.76       91.57
 2002   96      1905       63.19       18.24       81.43
 2002   97      1905       59.18       18.10       77.28
 2002   97      1904       52.82       15.90       68.72
 2002   98      1904       39.63       16.50       56.13
 2002   98      1903       35.37       14.50       49.87
 2002   99      1903       26.42        7.98       34.40
 2002   99      1902       23.58        7.02       30.60
 2002  100      1902       22.69        5.06       27.75
 2002  100      1901       19.55        4.12       23.67
 2002  101      1901       15.98        3.19       19.17
 2002  101      1900       13.97        2.46       16.43
 2002  102      1900       11.22        1.87       13.09
 2002  102      1899        8.16        1.31        9.47
 2002  103      1899        6.43        0.98        7.41
 2002  103      1898        4.91        0.69        5.60
 2002  104      1898        3.81        0.51        4.32
 2002  104      1897        3.03        0.46        3.49
 2002  105      1897        2.31        0.33        2.64
 2002  105      1896        1.78        0.00        1.78
 2002  106      1896        1.33        0.00        1.33
 2002  106      1895        0.98        0.00        0.98
 2002  107      1895        0.72        0.00        0.72
 2002  107      1894        0.51        0.00        0.51
 2002  108      1894        0.37        0.00        0.37
 2002  108      1893        0.26        0.00        0.26
 2002  109      1893        0.00        0.00        0.00
 2002  109      1892        0.00        0.00        0.00
 2002  110+        .        0.00        0.00        0.00
 2003    0      2003       80.04      110.95      190.99
 2003    0      2002       17.96       21.05       39.01
 2003    1      2002        3.66        6.76       10.42
 2003    1      2001        3.34        6.24        9.58
 2003    2      2001        3.29        4.31        7.60
 2003    2      2000        2.71        3.69        6.40
 2003    3      2000        2.74        5.95        8.69
 2003    3      1999        2.26        5.05        7.31
 2003    4      1999        2.17        2.15        4.32
 2003    4      1998        1.83        1.85        3.68
 2003    5      1998        1.07        1.07        2.14
 2003    5      1997        0.93        0.93        1.86
 2003    6      1997        1.60        2.12        3.72
 2003    6      1996        1.40        1.88        3.28
 2003    7      1996        1.62        3.23        4.85
 2003    7      1995        1.38        2.77        4.15
 2003    8      1995        0.00        0.53        0.53
 2003    8      1994        0.00        0.47        0.47
 2003    9      1994        1.60        2.13        3.73
 2003    9      1993        1.40        1.87        3.27
 2003   10      1993        1.56        0.52        2.08
 2003   10      1992        1.44        0.48        1.92
 2003   11      1992        0.53        2.12        2.65
 2003   11      1991        0.47        1.88        2.35
 2003   12      1991        3.62        2.59        6.21
 2003   12      1990        3.38        2.41        5.79
 2003   13      1990        0.53        3.21        3.74
 2003   13      1989        0.47        2.79        3.26
 2003   14      1989        4.21        1.58        5.79
 2003   14      1988        3.79        1.42        5.21
 2003   15      1988        2.10        3.62        5.72
 2003   15      1987        1.90        3.38        5.28
 2003   16      1987        2.57        4.07        6.64
 2003   16      1986        2.43        3.93        6.36
 2003   17      1986        5.19        9.21       14.40
 2003   17      1985        4.81        8.79       13.60
 2003   18      1985        5.19       13.32       18.51
 2003   18      1984        4.81       12.68       17.49
 2003   19      1984        2.56       12.12       14.68
 2003   19      1983        2.44       11.88       14.32
 2003   20      1983        5.86       12.41       18.27
 2003   20      1982        5.14       10.59       15.73
 2003   21      1982        4.27       16.75       21.02
 2003   21      1981        3.73       14.25       17.98
 2003   22      1981        4.91       18.77       23.68
 2003   22      1980        4.09       15.23       19.32
 2003   23      1980        5.77       15.98       21.75
 2003   23      1979        5.23       14.02       19.25
 2003   24      1979        2.65       16.64       19.29
 2003   24      1978        2.35       14.36       16.71
 2003   25      1978        3.68       18.21       21.89
 2003   25      1977        3.32       15.79       19.11
 2003   26      1977        3.15        9.15       12.30
 2003   26      1976        2.85        7.85       10.70
 2003   27      1976        4.71       14.37       19.08
 2003   27      1975        4.29       12.63       16.92
 2003   28      1975        5.75       12.70       18.45
 2003   28      1974        5.25       11.30       16.55
 2003   29      1974        9.49       20.96       30.45
 2003   29      1973        8.51       18.04       26.55
 2003   30      1973        7.81       18.01       25.82
 2003   30      1972        7.19       15.99       23.18
 2003   31      1972        6.79       15.37       22.16
 2003   31      1971        6.21       13.63       19.84
 2003   32      1971        4.34       21.68       26.02
 2003   32      1970        3.66       18.32       21.98
 2003   33      1970       10.64       24.76       35.40
 2003   33      1969        9.36       21.24       30.60
 2003   34      1969        6.94       18.94       25.88
 2003   34      1968        6.06       16.06       22.12
 2003   35      1968        8.48       15.71       24.19
 2003   35      1967        7.52       14.29       21.81
 2003   36      1967       11.22       17.60       28.82
 2003   36      1966        9.78       15.40       25.18
 2003   37      1966       13.05       24.42       37.47
 2003   37      1965       11.95       22.58       34.53
 2003   38      1965       13.98       21.16       35.14
 2003   38      1964       13.02       19.84       32.86
 2003   39      1964        9.85       26.01       35.86
 2003   39      1963        9.15       23.99       33.14
 2003   40      1963       17.43       25.89       43.32
 2003   40      1962       15.57       24.11       39.68
 2003   41      1962       16.66       28.24       44.90
 2003   41      1961       15.34       26.76       42.10
 2003   42      1961       14.92       22.04       36.96
 2003   42      1960       13.08       19.96       33.04
 2003   43      1960       13.59       31.53       45.12
 2003   43      1959       12.41       29.47       41.88
 2003   44      1959       21.40       29.48       50.88
 2003   44      1958       18.60       26.52       45.12
 2003   45      1958       18.91       24.26       43.17
 2003   45      1957       17.09       22.74       39.83
 2003   46      1957       23.48       38.59       62.07
 2003   46      1956       20.52       35.41       55.93
 2003   47      1956       23.67       36.57       60.24
 2003   47      1955       21.33       34.43       55.76
 2003   48      1955       23.83       41.91       65.74
 2003   48      1954       21.17       38.09       59.26
 2003   49      1954       23.30       37.63       60.93
 2003   49      1953       20.70       35.37       56.07
 2003   50      1953       25.61       38.08       63.69
 2003   50      1952       23.39       35.92       59.31
 2003   51      1952       21.79       39.25       61.04
 2003   51      1951       19.21       35.75       54.96
 2003   52      1951       29.03       45.68       74.71
 2003   52      1950       25.97       42.32       68.29
 2003   53      1950       25.03       53.35       78.38
 2003   53      1949       21.97       48.65       70.62
 2003   54      1949       31.99       55.47       87.46
 2003   54      1948       29.01       52.53       81.54
 2003   55      1948       36.88       55.92       92.80
 2003   55      1947       34.12       53.08       87.20
 2003   56      1947       38.29       70.79      109.08
 2003   56      1946       33.71       64.21       97.92
 2003   57      1946       43.07       80.26      123.33
 2003   57      1945       38.93       74.74      113.67
 2003   58      1945       38.77       74.88      113.65
 2003   58      1944       33.23       66.12       99.35
 2003   59      1944       43.06       66.87      109.93
 2003   59      1943       37.94       60.13       98.07
 2003   60      1943       44.15       83.48      127.63
 2003   60      1942       37.85       74.52      112.37
 2003   61      1942       41.30       79.71      121.01
 2003   61      1941       38.70       76.29      114.99
 2003   62      1941       54.41       80.14      134.55
 2003   62      1940       48.59       72.86      121.45
 2003   63      1940       60.55       89.36      149.91
 2003   63      1939       56.45       83.64      140.09
 2003   64      1939       51.91       98.85      150.76
 2003   64      1938       45.09       90.15      135.24
 2003   65      1938       49.60      101.39      150.99
 2003   65      1937       47.40       96.61      144.01
 2003   66      1937       63.86      114.93      178.79
 2003   66      1936       59.14      108.07      167.21
 2003   67      1936       57.78      128.54      186.32
 2003   67      1935       52.22      117.46      169.68
 2003   68      1935       67.19      110.02      177.21
 2003   68      1934       62.81      102.98      165.79
 2003   69      1934       71.03      124.10      195.13
 2003   69      1933       65.97      117.90      183.87
 2003   70      1933       60.23      131.42      191.65
 2003   70      1932       57.77      127.58      185.35
 2003   71      1932       80.72      145.47      226.19
 2003   71      1931       78.28      142.53      220.81
 2003   72      1931       86.16      146.92      233.08
 2003   72      1930       85.84      147.08      232.92
 2003   73      1930       98.11      154.89      253.00
 2003   73      1929       91.89      146.11      238.00
 2003   74      1929      100.70      152.11      252.81
 2003   74      1928      100.30      153.89      254.19
 2003   75      1928      120.41      178.76      299.17
 2003   75      1927      116.59      173.24      289.83
 2003   76      1927      121.75      185.66      307.41
 2003   76      1926      117.25      179.34      296.59
 2003   77      1926      145.38      179.57      324.95
 2003   77      1925      143.62      176.43      320.05
 2003   78      1925      150.94      204.84      355.78
 2003   78      1924      142.06      195.16      337.22
 2003   79      1924      165.56      200.72      366.28
 2003   79      1923      161.44      196.28      357.72
 2003   80      1923      187.55      222.37      409.92
 2003   80      1922      179.45      216.63      396.08
 2003   81      1922      187.12      209.32      396.44
 2003   81      1921      179.88      207.68      387.56
 2003   82      1921      216.20      207.53      423.73
 2003   82      1920      208.80      199.47      408.27
 2003   83      1920      198.21      213.97      412.18
 2003   83      1919      179.79      196.03      375.82
 2003   84      1919      201.17      187.88      389.05
 2003   84      1918      201.83      186.12      387.95
 2003   85      1918      203.36      183.06      386.42
 2003   85      1917      196.64      172.94      369.58
 2003   86      1917      210.31      165.57      375.88
 2003   86      1916      191.69      152.43      344.12
 2003   87      1916      204.25      156.64      360.89
 2003   87      1915      200.75      156.36      357.11
 2003   88      1915      223.08      148.02      371.10
 2003   88      1914      211.92      136.98      348.90
 2003   89      1914      244.63      130.35      374.98
 2003   89      1913      230.37      122.65      353.02
 2003   90      1913      190.80      131.40      322.20
 2003   90      1912      168.20      116.60      284.80
 2003   91      1912      185.14       82.35      267.49
 2003   91      1911      157.86       70.65      228.51
 2003   92      1911      154.78       80.32      235.10
 2003   92      1910      142.22       73.68      215.90
 2003   93      1910      142.27       67.28      209.55
 2003   93      1909      130.73       61.72      192.45
 2003   94      1909      116.21       51.11      167.32
 2003   94      1908      106.79       46.89      153.68
 2003   95      1908       81.23       42.70      123.93
 2003   95      1907       71.77       37.30      109.07
 2003   96      1907       69.55       32.02      101.57
 2003   96      1906       61.45       27.98       89.43
 2003   97      1906       58.93       23.48       82.41
 2003   97      1905       52.07       20.52       72.59
 2003   98      1905       32.92       12.28       45.20
 2003   98      1904       29.08       10.72       39.80
 2003   99      1904       30.79        8.01       38.80
 2003   99      1903       27.21        6.99       34.20
 2003  100      1903       22.84        6.19       29.03
 2003  100      1902       18.54        4.77       23.31
 2003  101      1902       15.19        3.74       18.93
 2003  101      1901       12.88        3.02       15.90
 2003  102      1901       10.37        2.33       12.70
 2003  102      1900        8.92        1.78       10.70
 2003  103      1900        7.05        1.35        8.40
 2003  103      1899        5.05        0.94        5.99
 2003  104      1899        3.92        0.70        4.62
 2003  104      1898        2.95        0.49        3.44
 2003  105      1898        2.25        0.36        2.61
 2003  105      1897        1.77        0.32        2.09
 2003  106      1897        1.33        0.00        1.33
 2003  106      1896        1.01        0.00        1.01
 2003  107      1896        0.74        0.00        0.74
 2003  107      1895        0.54        0.00        0.54
 2003  108      1895        0.39        0.00        0.39
 2003  108      1894        0.27        0.00        0.27
 2003  109      1894        0.00        0.00        0.00
 2003  109      1893        0.00        0.00        0.00
 2003  110+        .        0.00        0.00        0.00
 2004    0      2004       85.73      135.23      220.96
 2004    0      2003       18.27       22.77       41.04
 2004    1      2003        7.34        7.35       14.69
 2004    1      2002        6.66        6.65       13.31
 2004    2      2002        4.91        2.69        7.60
 2004    2      2001        4.09        2.31        6.40
 2004    3      2001        3.83        6.45       10.28
 2004    3      2000        3.17        5.55        8.72
 2004    4      2000        0.55        3.78        4.33
 2004    4      1999        0.45        3.22        3.67
 2004    5      1999        2.12        1.06        3.18
 2004    5      1998        1.88        0.94        2.82
 2004    6      1998        1.07        0.00        1.07
 2004    6      1997        0.93        0.00        0.93
 2004    7      1997        1.59        1.06        2.65
 2004    7      1996        1.41        0.94        2.35
 2004    8      1996        1.62        4.29        5.91
 2004    8      1995        1.38        3.71        5.09
 2004    9      1995        0.54        1.06        1.60
 2004    9      1994        0.46        0.94        1.40
 2004   10      1994        1.55        1.56        3.11
 2004   10      1993        1.45        1.44        2.89
 2004   11      1993        1.04        2.09        3.13
 2004   11      1992        0.96        1.91        2.87
 2004   12      1992        1.05        3.69        4.74
 2004   12      1991        0.95        3.31        4.26
 2004   13      1991        0.00        2.58        2.58
 2004   13      1990        0.00        2.42        2.42
 2004   14      1990        1.58        4.26        5.84
 2004   14      1989        1.42        3.74        5.16
 2004   15      1989        2.63        4.13        6.76
 2004   15      1988        2.37        3.87        6.24
 2004   16      1988        2.10        3.09        5.19
 2004   16      1987        1.90        2.91        4.81
 2004   17      1987        4.62        8.11       12.73
 2004   17      1986        4.38        7.89       12.27
 2004   18      1986        3.63       11.23       14.86
 2004   18      1985        3.37       10.77       14.14
 2004   19      1985        5.70       13.29       18.99
 2004   19      1984        5.30       12.71       18.01
 2004   20      1984        7.78       11.02       18.80
 2004   20      1983        7.22        9.98       17.20
 2004   21      1983        6.39       17.23       23.62
 2004   21      1982        5.61       14.77       20.38
 2004   22      1982        1.60       12.94       14.54
