WA, Exposure to risk (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999       58             38494.36        40417.98        78912.34
1995-1999       59             37019.64        38568.16        75587.80
1995-1999       60             35763.24        36966.95        72730.19
1995-1999       61             34552.12        35372.71        69924.83
1995-1999       62             33295.98        33698.92        66994.89
1995-1999       63             32328.91        32338.17        64667.08
1995-1999       64             31603.05        31459.11        63062.15
1995-1999       65             31088.11        30852.47        61940.58
1995-1999       66             30644.48        30245.79        60890.27
1995-1999       67             30196.29        29668.72        59865.00
1995-1999       68             29831.00        29000.02        58831.02
1995-1999       69             29364.04        27958.13        57322.16
1995-1999       70             28540.68        26722.66        55263.34
1995-1999       71             27725.73        25492.00        53217.73
1995-1999       72             26921.10        24197.80        51118.90
1995-1999       73             26100.79        22845.54        48946.34
1995-1999       74             25259.90        21364.43        46624.33
1995-1999       75             24316.45        19855.62        44172.07
1995-1999       76             22957.03        18026.55        40983.58
1995-1999       77             21077.76        15885.06        36962.81
1995-1999       78             19369.94        13966.17        33336.10
1995-1999       79             17834.99        12297.20        30132.18
1995-1999       80             16476.93        10512.49        26989.42
1995-1999       81             15828.89         9712.36        25541.26
1995-1999       82             15059.60         8865.31        23924.90
1995-1999       83             13979.61         7851.67        21831.28
1995-1999       84             12646.95         6771.67        19418.62
1995-1999       85             11168.80         5708.59        16877.39
1995-1999       86              9729.35         4733.18        14462.53
1995-1999       87              8351.67         3880.64        12232.32
1995-1999       88              7060.34         3131.03        10191.37
1995-1999       89              5884.75         2486.86         8371.61
1995-1999       90              4796.17         1949.55         6745.72
1995-1999       91              3819.22         1490.44         5309.65
1995-1999       92              2980.02         1097.91         4077.93
1995-1999       93              2294.22          790.19         3084.41
1995-1999       94              1735.28          561.54         2296.82
1995-1999       95              1279.18          382.32         1661.51
1995-1999       96               907.70          238.73         1146.42
1995-1999       97               614.13          137.48          751.62
1995-1999       98               406.38           78.86          485.23
1995-1999       99               269.35           51.34          320.69
1995-1999      100               170.71           32.51          203.23
1995-1999      101               101.82           16.79          118.61
1995-1999      102                59.50            7.78           67.28
1995-1999      103                33.30            2.73           36.03
1995-1999      104                17.18            0.42           17.60
1995-1999      105                 7.55            0.00            7.55
1995-1999      106                 2.31            0.00            2.31
1995-1999      107                 0.33            0.00            0.33
1995-1999      108                 0.00            0.00            0.00
1995-1999      109                 0.00            0.00            0.00
1995-1999      110+                0.00            0.00            0.00
2000-2004        0             60071.33        63132.91       123204.24
2000-2004        1             60964.61        63771.74       124736.34
2000-2004        2             61663.21        64660.30       126323.51
2000-2004        3             62271.19        65719.13       127990.32
2000-2004        4             63031.15        66635.17       129666.32
2000-2004        5             63723.07        67624.17       131347.24
2000-2004        6             64449.63        68651.63       133101.26
2000-2004        7             65277.08        69504.09       134781.16
2000-2004        8             66078.16        70285.68       136363.84
2000-2004        9             66866.59        70987.13       137853.72
2000-2004       10             67614.08        71641.06       139255.14
2000-2004       11             68155.04        71948.57       140103.61
2000-2004       12             68539.03        72232.13       140771.16
2000-2004       13             68857.58        72725.08       141582.66
2000-2004       14             69018.61        73004.14       142022.74
2000-2004       15             69060.10        72922.18       141982.28
2000-2004       16             68999.12        72795.17       141794.30
2000-2004       17             69001.69        72699.77       141701.46
2000-2004       18             68868.22        72460.86       141329.08
2000-2004       19             68559.20        72131.49       140690.69
2000-2004       20             67822.30        71501.37       139323.67
2000-2004       21             66727.81        70680.51       137408.31
2000-2004       22             65547.33        69516.38       135063.71
2000-2004       23             64453.74        68389.82       132843.56
2000-2004       24             63817.26        67341.76       131159.02
2000-2004       25             63969.83        67013.99       130983.82
2000-2004       26             64687.34        66899.37       131586.72
2000-2004       27             65756.76        67473.88       133230.64
2000-2004       28             67499.71        68779.51       136279.22
2000-2004       29             69719.30        70951.33       140670.63
2000-2004       30             71730.37        72908.53       144638.90
2000-2004       31             73069.32        74129.86       147199.18
2000-2004       32             73668.53        74892.61       148561.14
2000-2004       33             73293.07        74385.26       147678.32
2000-2004       34             72593.09        73272.22       145865.30
2000-2004       35             72315.46        72487.25       144802.70
2000-2004       36             72766.52        72747.87       145514.39
2000-2004       37             73653.55        73739.38       147392.93
2000-2004       38             74807.55        74956.40       149763.95
2000-2004       39             75780.56        75989.88       151770.44
2000-2004       40             76699.03        76884.65       153583.68
2000-2004       41             76953.77        77045.29       153999.05
2000-2004       42             76681.65        76317.27       152998.92
2000-2004       43             75743.23        75279.85       151023.09
2000-2004       44             74589.66        74138.92       148728.58
2000-2004       45             73709.85        73095.86       146805.71
2000-2004       46             72659.35        72205.57       144864.92
2000-2004       47             71589.61        71258.01       142847.62
2000-2004       48             70623.84        70440.71       141064.55
2000-2004       49             69306.65        69478.42       138785.07
2000-2004       50             67831.31        68398.40       136229.70
2000-2004       51             66509.40        67623.07       134132.47
2000-2004       52             65081.95        66931.51       132013.46
2000-2004       53             63894.66        66378.32       130272.98
2000-2004       54             61766.69        64653.46       126420.15
2000-2004       55             58517.69        61913.51       120431.20
2000-2004       56             55408.40        59126.10       114534.50
2000-2004       57             52043.01        55777.33       107820.34
2000-2004       58             48231.12        51579.22        99810.34
2000-2004       59             45296.77        48120.77        93417.54
2000-2004       60             43325.28        45621.27        88946.55
2000-2004       61             41521.41        43401.90        84923.30
2000-2004       62             40031.30        41589.28        81620.57
2000-2004       63             38641.96        39861.30        78503.27
2000-2004       64             37161.89        37968.07        75129.95
2000-2004       65             35828.89        36167.25        71996.14
2000-2004       66             34307.75        34161.37        68469.12
2000-2004       67             32882.29        32215.94        65098.23
2000-2004       68             31549.18        30557.51        62106.70
2000-2004       69             30528.84        29468.80        59997.64
2000-2004       70             29809.91        28622.25        58432.16
2000-2004       71             29203.91        27849.02        57052.92
2000-2004       72             28805.71        27075.30        55881.01
2000-2004       73             28256.84        26103.18        54360.01
2000-2004       74             27504.07        24865.96        52370.03
2000-2004       75             26617.28        23385.03        50002.30
2000-2004       76             25613.93        21894.65        47508.58
2000-2004       77             24461.04        20361.94        44822.98
2000-2004       78             23394.32        18758.24        42152.56
2000-2004       79             22316.30        16987.20        39303.49
2000-2004       80             20419.16        14221.78        34640.94
2000-2004       81             18589.71        12256.43        30846.14
2000-2004       82             16723.14        10453.37        27176.51
2000-2004       83             14987.94         8950.56        23938.49
2000-2004       84             13449.05         7638.85        21087.90
2000-2004       85             12267.29         6541.69        18808.98
2000-2004       86             11379.22         5706.50        17085.72
2000-2004       87             10358.55         4921.62        15280.17
2000-2004       88              9089.45         4064.91        13154.36
2000-2004       89              7724.34         3227.42        10951.76
2000-2004       90              6389.00         2531.97         8920.97
2000-2004       91              5161.71         1947.46         7109.17
2000-2004       92              4096.05         1453.86         5549.91
2000-2004       93              3184.34         1068.59         4252.93
2000-2004       94              2416.80          769.38         3186.18
2000-2004       95              1772.79          532.47         2305.27
2000-2004       96              1252.88          348.14         1601.03
2000-2004       97               870.86          221.36         1092.22
2000-2004       98               598.42          149.03          747.45
2000-2004       99               397.09           98.91          495.99
2000-2004      100               246.70           58.04          304.74
2000-2004      101               149.78           32.16          181.93
2000-2004      102                85.77           16.49          102.26
2000-2004      103                46.01            7.20           53.22
2000-2004      104                23.17            2.48           25.65
2000-2004      105                10.02            0.63           10.65
2000-2004      106                 2.94            0.04            2.99
2000-2004      107                 0.43            0.00            0.43
2000-2004      108                 0.00            0.00            0.00
2000-2004      109                 0.00            0.00            0.00
2000-2004      110+                0.00            0.00            0.00
2005-2009        0             70768.48        74427.45       145195.93
2005-2009        1             68933.23        72532.71       141465.93
2005-2009        2             67592.71        71280.29       138873.00
2005-2009        3             66543.07        70247.71       136790.79
2005-2009        4             66073.14        69736.66       135809.80
2005-2009        5             66071.63        69704.19       135775.82
2005-2009        6             66589.15        69951.59       136540.74
2005-2009        7             67193.12        70538.67       137731.79
2005-2009        8             67808.57        71537.08       139345.65
2005-2009        9             68407.60        72428.62       140836.22
2005-2009       10             68911.07        73358.60       142269.67
2005-2009       11             69356.04        74142.60       143498.63
2005-2009       12             69977.57        74707.57       144685.14
2005-2009       13             70582.05        75107.08       145689.13
2005-2009       14             71227.07        75491.58       146718.64
2005-2009       15             71679.09        75853.60       147532.69
2005-2009       16             72062.64        76256.68       148319.32
2005-2009       17             72431.20        76667.30       149098.50
2005-2009       18             73251.62        77656.93       150908.55
2005-2009       19             74678.75        79356.88       154035.63
2005-2009       20             75826.71        80698.21       156524.92
2005-2009       21             76339.23        81487.83       157827.06
2005-2009       22             76496.80        82350.36       158847.16
2005-2009       23             76341.22        83108.06       159449.28
2005-2009       24             75790.73        82779.74       158570.47
2005-2009       25             74662.75        81576.68       156239.44
2005-2009       26             73744.90        79871.57       153616.47
2005-2009       27             72970.28        78048.04       151018.32
2005-2009       28             72295.32        75981.92       148277.24
2005-2009       29             72043.40        74945.62       146989.02
2005-2009       30             72018.88        74638.79       146657.66
2005-2009       31             72287.21        74655.71       146942.92
2005-2009       32             73187.81        75155.19       148343.00
2005-2009       33             74832.35        76548.78       151381.13
2005-2009       34             76956.51        78734.43       155690.94
2005-2009       35             78760.96        80826.47       159587.43
2005-2009       36             80089.40        82466.83       162556.22
2005-2009       37             80678.02        83216.53       163894.55
2005-2009       38             80302.21        82574.46       162876.67
2005-2009       39             79226.29        81353.30       160579.59
2005-2009       40             78525.83        80085.64       158611.47
2005-2009       41             78402.00        79620.72       158022.72
2005-2009       42             78536.73        79909.93       158446.66
2005-2009       43             79195.18        80494.00       159689.18
2005-2009       44             79882.79        80994.09       160876.88
2005-2009       45             80234.76        81256.50       161491.26
2005-2009       46             79970.56        80682.80       160653.35
2005-2009       47             79009.02        79378.11       158387.13
2005-2009       48             77623.28        77959.61       155582.89
2005-2009       49             76334.77        76860.93       153195.71
2005-2009       50             75024.25        75644.51       150668.76
2005-2009       51             73549.30        74123.00       147672.30
2005-2009       52             72234.60        72748.99       144983.58
2005-2009       53             70977.85        71312.09       142289.95
2005-2009       54             69224.21        69637.29       138861.51
2005-2009       55             67306.90        68158.75       135465.65
2005-2009       56             65669.23        66870.41       132539.63
2005-2009       57             63913.15        65635.36       129548.51
2005-2009       58             62647.31        64842.27       127489.58
2005-2009       59             60770.42        63171.03       123941.45
2005-2009       60             57791.65        60391.30       118182.95
2005-2009       61             54834.62        57553.48       112388.10
2005-2009       62             51563.27        54131.25       105694.52
2005-2009       63             47802.34        49997.70        97800.04
2005-2009       64             44850.56        46566.61        91417.17
2005-2009       65             42848.45        43941.60        86790.05
2005-2009       66             40851.01        41530.45        82381.46
2005-2009       67             39031.67        39462.55        78494.21
2005-2009       68             37382.04        37418.16        74800.21
2005-2009       69             35749.80        35395.74        71145.54
2005-2009       70             34186.27        33443.25        67629.52
2005-2009       71             32555.46        31406.80        63962.26
2005-2009       72             31029.45        29436.28        60465.73
2005-2009       73             29791.09        27708.91        57500.00
2005-2009       74             28793.61        26332.61        55126.22
2005-2009       75             27873.99        25168.52        53042.51
2005-2009       76             27127.08        24083.00        51210.08
2005-2009       77             26350.02        22902.19        49252.21
2005-2009       78             25489.44        21614.45        47103.89
2005-2009       79             24485.17        20162.61        44647.78
2005-2009       80             22877.63        17937.01        40814.64
2005-2009       81             21543.78        16192.11        37735.89
2005-2009       82             20125.27        14388.58        34513.85
2005-2009       83             18668.86        12620.44        31289.30
2005-2009       84             17248.01        10950.27        28198.28
2005-2009       85             15601.34         9318.67        24920.02
2005-2009       86             13684.27         7673.95        21358.22
2005-2009       87             11798.88         6181.98        17980.86
2005-2009       88             10091.56         4972.04        15063.60
2005-2009       89              8595.60         3966.76        12562.36
2005-2009       90              7364.98         3118.67        10483.65
2005-2009       91              6363.05         2490.86         8853.91
2005-2009       92              5339.57         1973.62         7313.19
2005-2009       93              4300.28         1479.25         5779.53
2005-2009       94              3326.15         1042.52         4368.67
2005-2009       95              2464.46          717.74         3182.20
2005-2009       96              1759.88          491.48         2251.36
2005-2009       97              1229.12          331.38         1560.50
2005-2009       98               860.46          220.06         1080.51
2005-2009       99               580.62          139.26          719.87
2005-2009      100               370.53           85.31          455.83
2005-2009      101               225.95           49.79          275.73
2005-2009      102               133.19           27.49          160.68
2005-2009      103                75.71           14.42           90.13
2005-2009      104                40.50            6.56           47.06
2005-2009      105                20.35            1.94           22.29
2005-2009      106                 8.99            0.18            9.17
2005-2009      107                 2.48            0.00            2.48
2005-2009      108                 0.10            0.00            0.10
2005-2009      109                 0.00            0.00            0.00
2005-2009      110+                0.00            0.00            0.00
2010-2014        0             81196.93        85116.42       166313.36
2010-2014        1             80272.62        84175.11       164447.73
2010-2014        2             80054.79        83793.81       163848.60
2010-2014        3             79769.19        83467.80       163236.99
2010-2014        4             79572.65        83205.11       162777.76
2010-2014        5             78875.21        82479.20       161354.41
2010-2014        6             77821.20        81382.15       159203.35
2010-2014        7             76573.61        79836.22       156409.84
2010-2014        8             75043.19        78107.21       153150.40
2010-2014        9             73710.58        76649.13       150359.71
2010-2014       10             73171.14        76020.59       149191.73
2010-2014       11             73294.56        75969.57       149264.13
2010-2014       12             73619.05        76497.56       150116.61
2010-2014       13             73876.58        77130.60       151007.18
2010-2014       14             74080.11        77644.61       151724.71
2010-2014       15             74286.58        78273.63       152560.21
2010-2014       16             74494.15        78940.16       153434.31
2010-2014       17             75099.59        79922.70       155022.29
2010-2014       18             76193.69        81194.37       157388.06
2010-2014       19             78280.66        83468.34       161749.00
2010-2014       20             80736.80        86030.84       166767.64
2010-2014       21             83670.24        89060.28       172730.52
2010-2014       22             86789.23        92593.39       179382.62
2010-2014       23             90149.81        96473.43       186623.24
2010-2014       24             92546.40        99962.99       192509.40
2010-2014       25             94219.81       102523.67       196743.48
2010-2014       26             95513.37       103711.17       199224.54
2010-2014       27             96067.84       104288.17       200356.01
2010-2014       28             95688.81       103564.65       199253.46
2010-2014       29             94488.93       101551.92       196040.85
2010-2014       30             92823.35        99361.25       192184.60
2010-2014       31             90639.55        96630.42       187269.97
2010-2014       32             88154.97        93475.89       181630.86
2010-2014       33             85955.35        90334.68       176290.03
2010-2014       34             84327.89        87931.47       172259.36
2010-2014       35             83343.51        86445.61       169789.12
2010-2014       36             83010.90        85744.56       168755.46
2010-2014       37             83356.98        86051.57       169408.55
2010-2014       38             84655.97        87471.30       172127.28
2010-2014       39             86712.21        89593.91       176306.11
2010-2014       40             88348.06        91123.02       179471.08
2010-2014       41             89188.43        92110.16       181298.60
2010-2014       42             89251.72        91815.44       181067.16
2010-2014       43             88053.59        90257.25       178310.84
2010-2014       44             86073.65        87958.89       174032.54
2010-2014       45             84356.25        86066.14       170422.39
2010-2014       46             83406.19        85088.09       168494.28
2010-2014       47             83170.42        84580.93       167751.35
2010-2014       48             83300.57        84595.42       167895.99
2010-2014       49             83426.86        84476.22       167903.08
2010-2014       50             83277.03        83981.96       167258.99
2010-2014       51             82556.21        83010.29       165566.50
2010-2014       52             81222.56        81563.78       162786.35
2010-2014       53             79543.65        79765.36       159309.01
2010-2014       54             77870.24        78098.80       155969.04
2010-2014       55             76171.11        76194.41       152365.52
2010-2014       56             74346.44        73994.54       148340.98
2010-2014       57             72523.30        71866.24       144389.54
2010-2014       58             70657.51        69904.58       140562.09
2010-2014       59             68591.62        67934.13       136525.76
2010-2014       60             66510.83        66129.04       132639.87
2010-2014       61             64660.56        64508.65       129169.21
2010-2014       62             62812.62        63192.33       126004.95
2010-2014       63             61465.20        62322.60       123787.80
2010-2014       64             59500.47        60571.60       120072.07
2010-2014       65             56396.36        57525.98       113922.35
2010-2014       66             53361.84        54505.76       107867.60
2010-2014       67             50077.04        50899.44       100976.48
2010-2014       68             46317.22        46665.00        92982.22
2010-2014       69             43284.28        43324.43        86608.71
2010-2014       70             41089.22        40726.67        81815.89
2010-2014       71             38966.96        38194.79        77161.74
2010-2014       72             37126.17        35991.55        73117.72
2010-2014       73             35342.28        33802.05        69144.33
2010-2014       74             33614.81        31614.16        65228.97
2010-2014       75             32148.74        29529.52        61678.27
2010-2014       76             30501.98        27331.93        57833.91
2010-2014       77             28869.61        25206.74        54076.35
2010-2014       78             27414.21        23281.56        50695.77
2010-2014       79             26121.71        21566.84        47688.55
2010-2014       80             24660.19        20164.75        44824.94
2010-2014       81             23509.54        18747.27        42256.81
2010-2014       82             22332.18        17457.22        39789.39
2010-2014       83             21003.58        15982.11        36985.69
2010-2014       84             19550.61        14192.87        33743.48
2010-2014       85             17977.32        12339.74        30317.06
2010-2014       86             16320.07        10598.01        26918.07
2010-2014       87             14602.09         8902.56        23504.66
2010-2014       88             12942.83         7353.70        20296.53
2010-2014       89             11343.10         5991.42        17334.52
2010-2014       90              9603.96         4751.29        14355.25
2010-2014       91              7816.95         3606.15        11423.09
2010-2014       92              6237.56         2623.96         8861.52
2010-2014       93              4903.99         1879.72         6783.70
2010-2014       94              3770.79         1339.55         5110.34
2010-2014       95              2867.94          933.21         3801.15
2010-2014       96              2169.26          653.29         2822.55
2010-2014       97              1583.06          453.37         2036.43
2010-2014       98              1103.82          305.17         1408.99
2010-2014       99               739.68          192.71          932.39
2010-2014      100               475.55          113.07          588.62
2010-2014      101               289.08           63.83          352.91
2010-2014      102               169.13           34.86          203.99
2010-2014      103                96.05           17.20          113.25
2010-2014      104                51.94            7.09           59.03
2010-2014      105                25.87            2.19           28.06
2010-2014      106                11.42            0.46           11.88
2010-2014      107                 4.07            0.00            4.07
2010-2014      108                 0.79            0.00            0.79
2010-2014      109                 0.00            0.00            0.00
2010-2014      110+                0.00            0.00            0.00
2015-2019        0             83338.21        88793.21       172131.41
2015-2019        1             83732.38        88734.63       172467.02
2015-2019        2             84412.01        89265.35       173677.36
2015-2019        3             84698.60        89605.27       174303.87
2015-2019        4             84574.23        88824.06       173398.29
2015-2019        5             84830.64        88914.52       173745.16
2015-2019        6             84488.82        88729.55       173218.37
2015-2019        7             84054.86        88468.58       172523.44
2015-2019        8             84341.14        88409.70       172750.85
2015-2019        9             83458.08        87870.25       171328.33
2015-2019       10             82039.49        86252.26       168291.75
2015-2019       11             80218.93        84722.19       164941.13
2015-2019       12             78676.76        82963.35       161640.10
2015-2019       13             76707.60        80424.95       157132.55
2015-2019       14             75026.16        79100.41       154126.56
2015-2019       15             74673.59        78590.96       153264.55
2015-2019       16             74747.64        78346.81       153094.45
2015-2019       17             74786.74        79012.87       153799.61
2015-2019       18             75449.53        80037.16       155486.69
2015-2019       19             77332.62        82436.12       159768.74
2015-2019       20             79098.94        84900.67       163999.60
2015-2019       21             80733.73        86794.84       167528.57
2015-2019       22             82575.84        88201.01       170776.85
2015-2019       23             85387.89        90648.11       176036.00
2015-2019       24             88230.42        92883.14       181113.56
2015-2019       25             92056.56        95213.23       187269.79
2015-2019       26             95075.92        97492.42       192568.34
2015-2019       27             97442.17        99297.68       196739.85
2015-2019       28            100154.03       101555.88       201709.91
2015-2019       29            102165.24       103494.14       205659.37
2015-2019       30            103313.24       104490.79       207804.03
2015-2019       31            102898.03       104003.00       206901.03
2015-2019       32            102419.36       103874.22       206293.58
2015-2019       33            101045.99       103232.10       204278.09
2015-2019       34             99343.78       101920.63       201264.41
2015-2019       35             97220.23        99667.96       196888.19
2015-2019       36             94583.50        97013.33       191596.83
2015-2019       37             92073.41        94042.03       186115.44
2015-2019       38             89508.27        91453.20       180961.47
2015-2019       39             87706.30        89158.10       176864.40
2015-2019       40             86618.78        87987.42       174606.20
2015-2019       41             85849.70        87158.52       173008.22
2015-2019       42             86032.99        87519.09       173552.07
2015-2019       43             87215.54        88966.39       176181.93
2015-2019       44             89215.45        90629.37       179844.81
2015-2019       45             90014.98        91089.21       181104.19
2015-2019       46             89699.82        90902.19       180602.01
2015-2019       47             90079.92        90908.03       180987.95
2015-2019       48             88319.56        89024.60       177344.16
2015-2019       49             86210.83        86922.41       173133.24
2015-2019       50             84486.62        85136.79       169623.41
2015-2019       51             83309.29        83744.98       167054.27
2015-2019       52             82906.72        83443.31       166350.03
2015-2019       53             82767.32        83045.36       165812.68
2015-2019       54             82511.03        82623.42       165134.44
2015-2019       55             82417.30        82034.44       164451.74
2015-2019       56             81299.70        80569.97       161869.66
2015-2019       57             79612.16        78695.86       158308.02
2015-2019       58             77889.83        76535.79       154425.61
2015-2019       59             76139.95        74554.23       150694.18
2015-2019       60             74352.80        72428.09       146780.88
2015-2019       61             72238.73        69656.34       141895.07
2015-2019       62             70605.71        68015.62       138621.33
2015-2019       63             68947.37        66173.45       135120.82
2015-2019       64             66664.39        64451.21       131115.60
2015-2019       65             64632.43        62729.05       127361.48
2015-2019       66             62711.57        60820.76       123532.33
2015-2019       67             60826.30        59633.13       120459.43
2015-2019       68             59499.24        58902.14       118401.37
2015-2019       69             57511.64        56701.72       114213.36
2015-2019       70             53229.31        52490.25       105719.55
2015-2019       71             50989.75        50383.58       101373.32
2015-2019       72             47630.89        46949.36        94580.25
2015-2019       73             43445.88        42374.02        85819.89
2015-2019       74             40586.25        39301.20        79887.45
2015-2019       75             38172.40        36138.40        74310.81
2015-2019       76             36109.82        33790.26        69900.08
2015-2019       77             34178.01        31391.38        65569.40
2015-2019       78             32323.77        29090.36        61414.13
2015-2019       79             30415.90        26686.86        57102.76
2015-2019       80             28616.51        24470.79        53087.30
2015-2019       81             26545.42        22263.43        48808.84
2015-2019       82             24591.42        19895.01        44486.43
2015-2019       83             22923.44        17978.84        40902.28
2015-2019       84             21163.80        16199.54        37363.34
2015-2019       85             19664.13        14670.26        34334.39
2015-2019       86             18159.85        12973.15        31133.00
2015-2019       87             16572.26        11474.43        28046.69
2015-2019       88             14954.02         9985.63        24939.65
2015-2019       89             13228.87         8353.41        21582.28
2015-2019       90             11471.28         6737.51        18208.79
2015-2019       91              9741.90         5291.38        15033.28
2015-2019       92              8066.13         4016.88        12083.01
2015-2019       93              6575.29         2978.38         9553.67
2015-2019       94              5221.96         2145.25         7367.21
2015-2019       95              3944.93         1469.92         5414.84
2015-2019       96              2851.72          977.41         3829.13
2015-2019       97              1982.51          631.16         2613.67
2015-2019       98              1351.44          388.61         1740.05
2015-2019       99               905.34          233.68         1139.02
2015-2019      100               583.54          135.99          719.53
2015-2019      101               366.23           75.07          441.29
2015-2019      102               219.15           38.65          257.80
2015-2019      103               122.06           18.13          140.18
2015-2019      104                64.23            7.48           71.71
2015-2019      105                31.85            2.00           33.85
2015-2019      106                14.38            0.04           14.42
2015-2019      107                 5.47            0.00            5.47
2015-2019      108                 1.09            0.00            1.09
2015-2019      109                 0.00            0.00            0.00
2015-2019      110+                0.00            0.00            0.00
