VIC, Deaths (period 1x1), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1974          66               236.00          409.00          645.00
  1974          67               282.00          460.00          742.00
  1974          68               262.00          456.00          718.00
  1974          69               284.00          472.00          756.00
  1974          70               290.00          462.00          752.00
  1974          71               289.00          405.00          694.00
  1974          72               338.00          446.00          784.00
  1974          73               402.00          532.00          934.00
  1974          74               410.00          535.00          945.00
  1974          75               396.00          452.00          848.00
  1974          76               404.00          459.00          863.00
  1974          77               442.00          411.00          853.00
  1974          78               447.00          437.00          884.00
  1974          79               440.00          433.00          873.00
  1974          80               483.00          396.00          879.00
  1974          81               500.00          335.00          835.00
  1974          82               530.00          368.00          898.00
  1974          83               499.00          322.00          821.00
  1974          84               493.00          305.00          798.00
  1974          85               459.00          266.00          725.00
  1974          86               409.00          247.00          656.00
  1974          87               340.00          193.00          533.00
  1974          88               284.00          171.00          455.00
  1974          89               267.00          122.00          389.00
  1974          90               251.00           90.00          341.00
  1974          91               210.00           75.00          285.00
  1974          92               162.00           56.00          218.00
  1974          93               145.00           52.00          197.00
  1974          94               107.00           30.00          137.00
  1974          95                62.00           27.00           89.00
  1974          96                44.00           14.00           58.00
  1974          97                40.00           11.00           51.00
  1974          98                19.00           11.00           30.00
  1974          99                21.00            1.00           22.00
  1974         100                11.11            3.37           14.48
  1974         101                 6.58            2.32            8.90
  1974         102                 4.31            1.48            5.79
  1974         103                 2.64            0.83            3.47
  1974         104                 1.51            0.00            1.51
  1974         105                 0.84            0.00            0.84
  1974         106                 0.00            0.00            0.00
  1974         107                 0.00            0.00            0.00
  1974         108                 0.00            0.00            0.00
  1974         109                 0.00            0.00            0.00
  1974         110+                0.00            0.00            0.00
  1975           0               331.00          473.00          804.00
  1975           1                29.00           34.00           63.00
  1975           2                 7.00           22.00           29.00
  1975           3                16.00           25.00           41.00
  1975           4                20.00           18.00           38.00
  1975           5                 9.00           15.00           24.00
  1975           6                11.00           13.00           24.00
  1975           7                 4.00           12.00           16.00
  1975           8                 7.00            9.00           16.00
  1975           9                 5.00            8.00           13.00
  1975          10                 2.00           11.00           13.00
  1975          11                 6.00            6.00           12.00
  1975          12                 5.00            9.00           14.00
  1975          13                 7.00           18.00           25.00
  1975          14                 8.00           23.00           31.00
  1975          15                 8.00           21.00           29.00
  1975          16                18.00           29.00           47.00
  1975          17                23.00           45.00           68.00
  1975          18                25.00           67.00           92.00
  1975          19                15.00           69.00           84.00
  1975          20                19.00           64.00           83.00
  1975          21                13.00           46.00           59.00
  1975          22                11.00           48.00           59.00
  1975          23                17.00           42.00           59.00
  1975          24                14.00           44.00           58.00
  1975          25                14.00           41.00           55.00
  1975          26                14.00           33.00           47.00
  1975          27                 8.00           38.00           46.00
  1975          28                13.00           35.00           48.00
  1975          29                18.00           25.00           43.00
  1975          30                14.00           26.00           40.00
  1975          31                12.00           36.00           48.00
  1975          32                27.00           33.00           60.00
  1975          33                12.00           20.00           32.00
  1975          34                21.00           31.00           52.00
  1975          35                16.00           26.00           42.00
  1975          36                19.00           33.00           52.00
  1975          37                24.00           40.00           64.00
  1975          38                25.00           42.00           67.00
  1975          39                25.00           55.00           80.00
  1975          40                22.00           51.00           73.00
  1975          41                29.00           48.00           77.00
  1975          42                36.00           71.00          107.00
  1975          43                45.00           61.00          106.00
  1975          44                43.00           99.00          142.00
  1975          45                55.00           88.00          143.00
  1975          46                57.00          107.00          164.00
  1975          47                73.00          108.00          181.00
  1975          48                61.00          145.00          206.00
  1975          49                76.00          149.00          225.00
  1975          50                78.00          174.00          252.00
  1975          51                88.00          143.00          231.00
  1975          52               109.00          210.00          319.00
  1975          53               102.00          205.00          307.00
  1975          54               114.00          225.00          339.00
  1975          55               109.00          227.00          336.00
  1975          56               112.00          209.00          321.00
  1975          57               101.00          255.00          356.00
  1975          58               139.00          265.00          404.00
  1975          59               144.00          277.00          421.00
  1975          60               188.00          326.00          514.00
  1975          61               168.00          347.00          515.00
  1975          62               193.00          341.00          534.00
  1975          63               203.00          348.00          551.00
  1975          64               243.00          387.00          630.00
  1975          65               220.00          423.00          643.00
  1975          66               224.00          366.00          590.00
  1975          67               236.00          448.00          684.00
  1975          68               255.00          456.00          711.00
  1975          69               273.00          439.00          712.00
  1975          70               276.00          486.00          762.00
  1975          71               268.00          406.00          674.00
  1975          72               347.00          458.00          805.00
  1975          73               328.00          480.00          808.00
  1975          74               426.00          520.00          946.00
  1975          75               415.00          484.00          899.00
  1975          76               376.00          390.00          766.00
  1975          77               387.00          372.00          759.00
  1975          78               414.00          380.00          794.00
  1975          79               481.00          373.00          854.00
  1975          80               475.00          356.00          831.00
  1975          81               444.00          336.00          780.00
  1975          82               473.00          336.00          809.00
  1975          83               439.00          315.00          754.00
  1975          84               465.00          295.00          760.00
  1975          85               457.00          272.00          729.00
  1975          86               387.00          260.00          647.00
  1975          87               345.00          213.00          558.00
  1975          88               306.00          160.00          466.00
  1975          89               284.00          132.00          416.00
  1975          90               225.00          103.00          328.00
  1975          91               185.00           78.00          263.00
  1975          92               153.00           51.00          204.00
  1975          93               101.00           38.00          139.00
  1975          94               106.00           29.00          135.00
  1975          95                79.00           31.00          110.00
  1975          96                54.00           15.00           69.00
  1975          97                33.00           17.00           50.00
  1975          98                22.00            8.00           30.00
  1975          99                17.00            9.00           26.00
  1975         100                11.75            3.98           15.73
  1975         101                 6.72            2.16            8.88
  1975         102                 3.85            1.53            5.38
  1975         103                 2.44            1.01            3.45
  1975         104                 1.45            0.33            1.78
  1975         105                 0.80            0.00            0.80
  1975         106                 0.00            0.00            0.00
  1975         107                 0.00            0.00            0.00
  1975         108                 0.00            0.00            0.00
  1975         109                 0.00            0.00            0.00
  1975         110+                0.00            0.00            0.00
  1976           0               320.00          367.00          687.00
  1976           1                23.00           37.00           60.00
  1976           2                19.00           22.00           41.00
  1976           3                10.00           13.00           23.00
  1976           4                 7.00           20.00           27.00
  1976           5                16.00            9.00           25.00
  1976           6                 8.00           14.00           22.00
  1976           7                 9.00           10.00           19.00
  1976           8                 4.00           10.00           14.00
  1976           9                 7.00           15.00           22.00
  1976          10                 7.00            5.00           12.00
  1976          11                 6.00           11.00           17.00
  1976          12                 2.00           13.00           15.00
  1976          13                 6.00           10.00           16.00
  1976          14                11.00           20.00           31.00
  1976          15                15.00           23.00           38.00
  1976          16                10.00           30.00           40.00
  1976          17                11.00           28.00           39.00
  1976          18                23.00           72.00           95.00
  1976          19                17.00           66.00           83.00
  1976          20                14.00           54.00           68.00
  1976          21                11.00           44.00           55.00
  1976          22                15.00           58.00           73.00
  1976          23                10.00           48.00           58.00
  1976          24                23.00           37.00           60.00
  1976          25                11.00           36.00           47.00
  1976          26                16.00           40.00           56.00
  1976          27                12.00           24.00           36.00
  1976          28                16.00           41.00           57.00
  1976          29                16.00           38.00           54.00
  1976          30                15.00           24.00           39.00
  1976          31                13.00           31.00           44.00
  1976          32                25.00           22.00           47.00
  1976          33                26.00           43.00           69.00
  1976          34                 7.00           34.00           41.00
  1976          35                12.00           43.00           55.00
  1976          36                23.00           31.00           54.00
  1976          37                27.00           50.00           77.00
  1976          38                24.00           47.00           71.00
  1976          39                28.00           39.00           67.00
  1976          40                23.00           46.00           69.00
  1976          41                37.00           50.00           87.00
  1976          42                31.00           64.00           95.00
  1976          43                40.00           79.00          119.00
  1976          44                42.00           90.00          132.00
  1976          45                58.00           85.00          143.00
  1976          46                49.00           84.00          133.00
  1976          47                59.00          131.00          190.00
  1976          48                61.00          100.00          161.00
  1976          49                70.00          147.00          217.00
  1976          50                86.00          155.00          241.00
  1976          51                83.00          165.00          248.00
  1976          52               123.00          192.00          315.00
  1976          53               111.00          207.00          318.00
  1976          54               118.00          232.00          350.00
  1976          55               130.00          256.00          386.00
  1976          56               119.00          237.00          356.00
  1976          57                96.00          219.00          315.00
  1976          58               126.00          283.00          409.00
  1976          59               147.00          288.00          435.00
  1976          60               172.00          307.00          479.00
  1976          61               164.00          308.00          472.00
  1976          62               195.00          387.00          582.00
  1976          63               219.00          407.00          626.00
  1976          64               185.00          385.00          570.00
  1976          65               255.00          442.00          697.00
  1976          66               247.00          449.00          696.00
  1976          67               262.00          430.00          692.00
  1976          68               290.00          460.00          750.00
  1976          69               270.00          490.00          760.00
