VIC, Life tables (period 1x5), Females	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       33      0.00055  0.00055  0.50   98192      54   98165  4685852  47.72
1985-1989       34      0.00070  0.00070  0.50   98138      68   98104  4587686  46.75
1985-1989       35      0.00067  0.00067  0.50   98070      66   98037  4489582  45.78
1985-1989       36      0.00065  0.00065  0.50   98004      64   97972  4391546  44.81
1985-1989       37      0.00074  0.00074  0.50   97940      72   97904  4293574  43.84
1985-1989       38      0.00072  0.00072  0.50   97868      71   97832  4195670  42.87
1985-1989       39      0.00098  0.00098  0.50   97797      96   97749  4097837  41.90
1985-1989       40      0.00101  0.00100  0.50   97701      98   97652  4000088  40.94
1985-1989       41      0.00109  0.00109  0.50   97603     107   97550  3902436  39.98
1985-1989       42      0.00118  0.00118  0.50   97496     115   97439  3804886  39.03
1985-1989       43      0.00125  0.00125  0.50   97381     122   97320  3707448  38.07
1985-1989       44      0.00139  0.00139  0.50   97259     135   97191  3610128  37.12
1985-1989       45      0.00157  0.00157  0.50   97124     152   97048  3512936  36.17
1985-1989       46      0.00174  0.00174  0.50   96971     169   96887  3415889  35.23
1985-1989       47      0.00204  0.00203  0.50   96803     197   96704  3319002  34.29
1985-1989       48      0.00213  0.00213  0.50   96606     206   96503  3222297  33.36
1985-1989       49      0.00240  0.00239  0.50   96400     231   96285  3125794  32.43
1985-1989       50      0.00267  0.00267  0.50   96169     257   96041  3029510  31.50
1985-1989       51      0.00259  0.00258  0.50   95913     248   95789  2933469  30.58
1985-1989       52      0.00338  0.00338  0.50   95665     323   95503  2837680  29.66
1985-1989       53      0.00372  0.00371  0.50   95342     354   95165  2742176  28.76
1985-1989       54      0.00377  0.00377  0.50   94988     358   94809  2647011  27.87
1985-1989       55      0.00435  0.00434  0.50   94631     410   94425  2552202  26.97
1985-1989       56      0.00502  0.00501  0.50   94220     472   93984  2457776  26.09
1985-1989       57      0.00537  0.00535  0.50   93748     502   93497  2363792  25.21
1985-1989       58      0.00607  0.00605  0.50   93247     564   92964  2270295  24.35
1985-1989       59      0.00655  0.00652  0.50   92682     605   92380  2177330  23.49
1985-1989       60      0.00681  0.00678  0.50   92078     625   91765  2084950  22.64
1985-1989       61      0.00797  0.00793  0.50   91453     726   91090  1993185  21.79
1985-1989       62      0.00925  0.00921  0.50   90727     836   90310  1902095  20.96
1985-1989       63      0.00909  0.00905  0.50   89892     813   89485  1811785  20.16
1985-1989       64      0.01051  0.01045  0.50   89078     931   88613  1722300  19.33
1985-1989       65      0.01130  0.01123  0.50   88147     990   87652  1633687  18.53
1985-1989       66      0.01217  0.01210  0.50   87157    1054   86630  1546035  17.74
1985-1989       67      0.01439  0.01429  0.50   86103    1231   85488  1459405  16.95
1985-1989       68      0.01479  0.01468  0.50   84872    1246   84249  1373917  16.19
1985-1989       69      0.01872  0.01854  0.50   83627    1551   82851  1289668  15.42
1985-1989       70      0.01942  0.01924  0.50   82076    1579   81286  1206816  14.70
1985-1989       71      0.02195  0.02171  0.50   80497    1748   79623  1125530  13.98
1985-1989       72      0.02416  0.02387  0.50   78749    1880   77809  1045907  13.28
1985-1989       73      0.02587  0.02554  0.50   76869    1963   75888   968098  12.59
1985-1989       74      0.02982  0.02939  0.50   74906    2201   73805   892211  11.91
1985-1989       75      0.03348  0.03293  0.50   72705    2394   71508   818405  11.26
1985-1989       76      0.03524  0.03463  0.50   70311    2435   69093   746897  10.62
1985-1989       77      0.04176  0.04091  0.50   67876    2777   66488   677804   9.99
1985-1989       78      0.04687  0.04579  0.50   65099    2981   63609   611316   9.39
1985-1989       79      0.05377  0.05236  0.50   62118    3252   60492   547708   8.82
1985-1989       80      0.05926  0.05756  0.50   58866    3388   57172   487216   8.28
1985-1989       81      0.06374  0.06177  0.50   55478    3427   53764   430044   7.75
1985-1989       82      0.07494  0.07224  0.50   52051    3760   50171   376279   7.23
1985-1989       83      0.08489  0.08144  0.50   48291    3933   46325   326108   6.75
1985-1989       84      0.09594  0.09155  0.50   44358    4061   42328   279784   6.31
1985-1989       85      0.10762  0.10213  0.50   40297    4115   38240   237456   5.89
1985-1989       86      0.12077  0.11389  0.50   36182    4121   34122   199216   5.51
1985-1989       87      0.12993  0.12201  0.50   32061    3912   30105   165094   5.15
1985-1989       88      0.14225  0.13280  0.50   28150    3738   26280   134989   4.80
1985-1989       89      0.15605  0.14476  0.50   24411    3534   22644   108709   4.45
1985-1989       90      0.17742  0.16296  0.50   20877    3402   19176    86064   4.12
1985-1989       91      0.19858  0.18065  0.50   17475    3157   15897    66888   3.83
1985-1989       92      0.21986  0.19808  0.50   14318    2836   12900    50991   3.56
1985-1989       93      0.24007  0.21435  0.50   11482    2461   10252    38091   3.32
1985-1989       94      0.27915  0.24496  0.50    9021    2210    7916    27839   3.09
1985-1989       95      0.28629  0.25044  0.50    6811    1706    5958    19923   2.93
1985-1989       96      0.31207  0.26995  0.50    5105    1378    4416    13965   2.74
1985-1989       97      0.33906  0.28991  0.50    3727    1081    3187     9549   2.56
1985-1989       98      0.36715  0.31021  0.50    2647     821    2236     6362   2.40
1985-1989       99      0.39617  0.33067  0.50    1826     604    1524     4126   2.26
1985-1989      100      0.42594  0.35116  0.50    1222     429    1007     2602   2.13
1985-1989      101      0.45626  0.37151  0.50     793     295     646     1594   2.01
1985-1989      102      0.48690  0.39157  0.50     498     195     401      949   1.90
1985-1989      103      0.51765  0.41122  0.50     303     125     241      548   1.81
1985-1989      104      0.54826  0.43030  0.50     179      77     140      307   1.72
1985-1989      105      0.57851  0.44871  0.50     102      46      79      167   1.64
1985-1989      106      0.60818  0.46636  0.50      56      26      43       88   1.57
1985-1989      107      0.63707  0.48317  0.50      30      14      23       45   1.51
1985-1989      108      0.66501  0.49907  0.50      15       8      12       23   1.46
1985-1989      109      0.69183  0.51402  0.50       8       4       6       11   1.42
1985-1989      110+     0.71742  1.00000  1.39       4       4       5        5   1.39
1990-1994        0      0.00528  0.00525  0.14  100000     525   99547  8078033  80.78
1990-1994        1      0.00055  0.00055  0.50   99475      55   99448  7978485  80.21
1990-1994        2      0.00029  0.00029  0.50   99420      29   99406  7879038  79.25
1990-1994        3      0.00016  0.00016  0.50   99391      16   99383  7779632  78.27
1990-1994        4      0.00019  0.00019  0.50   99375      19   99366  7680249  77.29
1990-1994        5      0.00021  0.00021  0.50   99356      21   99346  7580883  76.30
1990-1994        6      0.00009  0.00009  0.50   99335       9   99330  7481538  75.32
1990-1994        7      0.00009  0.00009  0.50   99326       8   99322  7382207  74.32
1990-1994        8      0.00012  0.00012  0.50   99317      12   99311  7282886  73.33
1990-1994        9      0.00007  0.00007  0.50   99305       7   99302  7183574  72.34
1990-1994       10      0.00011  0.00011  0.50   99298      11   99292  7084273  71.34
1990-1994       11      0.00011  0.00011  0.50   99287      11   99282  6984980  70.35
1990-1994       12      0.00013  0.00013  0.50   99276      13   99270  6885699  69.36
1990-1994       13      0.00016  0.00016  0.50   99264      16   99256  6786429  68.37
1990-1994       14      0.00028  0.00028  0.50   99248      28   99234  6687173  67.38
1990-1994       15      0.00018  0.00018  0.50   99220      18   99211  6587939  66.40
1990-1994       16      0.00023  0.00023  0.50   99203      23   99191  6488727  65.41
1990-1994       17      0.00028  0.00028  0.50   99180      28   99166  6389536  64.42
1990-1994       18      0.00045  0.00045  0.50   99152      45   99129  6290371  63.44
1990-1994       19      0.00031  0.00031  0.50   99107      31   99092  6191241  62.47
1990-1994       20      0.00051  0.00051  0.50   99077      50   99051  6092150  61.49
1990-1994       21      0.00038  0.00038  0.50   99026      38   99008  5993098  60.52
1990-1994       22      0.00039  0.00039  0.50   98989      39   98969  5894091  59.54
1990-1994       23      0.00042  0.00042  0.50   98950      42   98929  5795121  58.57
1990-1994       24      0.00036  0.00036  0.50   98908      36   98891  5696192  57.59
1990-1994       25      0.00045  0.00045  0.50   98873      44   98850  5597301  56.61
1990-1994       26      0.00041  0.00041  0.50   98828      40   98808  5498451  55.64
1990-1994       27      0.00038  0.00038  0.50   98788      37   98769  5399643  54.66
1990-1994       28      0.00032  0.00032  0.50   98751      32   98735  5300873  53.68
1990-1994       29      0.00048  0.00048  0.50   98719      47   98696  5202138  52.70
1990-1994       30      0.00046  0.00046  0.50   98672      46   98649  5103443  51.72
1990-1994       31      0.00049  0.00049  0.50   98626      48   98602  5004793  50.74
1990-1994       32      0.00048  0.00048  0.50   98578      47   98555  4906191  49.77
1990-1994       33      0.00053  0.00053  0.50   98531      52   98505  4807636  48.79
1990-1994       34      0.00052  0.00052  0.50   98479      51   98453  4709131  47.82
1990-1994       35      0.00058  0.00058  0.50   98427      58   98399  4610678  46.84
1990-1994       36      0.00064  0.00064  0.50   98370      63   98338  4512280  45.87
1990-1994       37      0.00083  0.00083  0.50   98306      81   98266  4413942  44.90
1990-1994       38      0.00074  0.00074  0.50   98225      73   98189  4315676  43.94
1990-1994       39      0.00085  0.00085  0.50   98153      83   98111  4217487  42.97
1990-1994       40      0.00103  0.00103  0.50   98069     101   98019  4119376  42.00
1990-1994       41      0.00104  0.00104  0.50   97968     102   97917  4021357  41.05
1990-1994       42      0.00093  0.00093  0.50   97866      91   97821  3923440  40.09
1990-1994       43      0.00119  0.00119  0.50   97776     116   97718  3825619  39.13
1990-1994       44      0.00123  0.00123  0.50   97659     120   97599  3727902  38.17
1990-1994       45      0.00126  0.00126  0.50   97539     123   97478  3630303  37.22
1990-1994       46      0.00152  0.00152  0.50   97416     148   97342  3532825  36.27
1990-1994       47      0.00166  0.00165  0.50   97268     161   97188  3435483  35.32
1990-1994       48      0.00192  0.00191  0.50   97107     186   97014  3338295  34.38
1990-1994       49      0.00200  0.00200  0.50   96921     194   96824  3241281  33.44
1990-1994       50      0.00246  0.00245  0.50   96728     237   96609  3144457  32.51
1990-1994       51      0.00244  0.00244  0.50   96490     236   96372  3047848  31.59
1990-1994       52      0.00280  0.00280  0.50   96255     270   96120  2951475  30.66
1990-1994       53      0.00296  0.00296  0.50   95985     284   95843  2855356  29.75
1990-1994       54      0.00321  0.00321  0.50   95701     307   95548  2759512  28.83
1990-1994       55      0.00355  0.00355  0.50   95394     338   95225  2663965  27.93
1990-1994       56      0.00418  0.00417  0.50   95056     396   94858  2568740  27.02
1990-1994       57      0.00479  0.00478  0.50   94660     453   94433  2473882  26.13
1990-1994       58      0.00474  0.00472  0.50   94207     445   93984  2379449  25.26
1990-1994       59      0.00589  0.00588  0.50   93762     551   93486  2285464  24.38
1990-1994       60      0.00580  0.00578  0.50   93211     539   92942  2191978  23.52
1990-1994       61      0.00630  0.00628  0.50   92672     582   92381  2099036  22.65
1990-1994       62      0.00761  0.00758  0.50   92091     698   91741  2006655  21.79
1990-1994       63      0.00835  0.00832  0.50   91392     760   91012  1914914  20.95
1990-1994       64      0.00950  0.00945  0.50   90632     857   90204  1823901  20.12
1990-1994       65      0.01029  0.01023  0.50   89775     919   89316  1733697  19.31
1990-1994       66      0.01179  0.01172  0.50   88857    1041   88336  1644381  18.51
1990-1994       67      0.01214  0.01206  0.50   87815    1059   87286  1556045  17.72
1990-1994       68      0.01416  0.01406  0.50   86756    1220   86146  1468760  16.93
1990-1994       69      0.01534  0.01523  0.50   85536    1302   84885  1382614  16.16
1990-1994       70      0.01724  0.01710  0.50   84233    1440   83513  1297729  15.41
1990-1994       71      0.01854  0.01837  0.50   82793    1521   82033  1214216  14.67
1990-1994       72      0.02062  0.02041  0.50   81273    1658   80443  1132183  13.93
1990-1994       73      0.02320  0.02294  0.50   79614    1826   78701  1051739  13.21
1990-1994       74      0.02664  0.02629  0.50   77788    2045   76766   973038  12.51
1990-1994       75      0.02911  0.02869  0.50   75743    2173   74656   896272  11.83
1990-1994       76      0.03497  0.03437  0.50   73570    2529   72305   821616  11.17
1990-1994       77      0.03815  0.03744  0.50   71041    2660   69711   749311  10.55
1990-1994       78      0.04274  0.04185  0.50   68381    2862   66950   679600   9.94
1990-1994       79      0.04705  0.04597  0.50   65520    3012   64014   612649   9.35
1990-1994       80      0.05453  0.05308  0.50   62508    3318   60848   548636   8.78
1990-1994       81      0.05917  0.05747  0.50   59189    3402   57489   487787   8.24
1990-1994       82      0.06696  0.06479  0.50   55788    3615   53980   430299   7.71
1990-1994       83      0.07360  0.07099  0.50   52173    3704   50321   376318   7.21
1990-1994       84      0.08593  0.08239  0.50   48469    3993   46472   325997   6.73
1990-1994       85      0.09575  0.09138  0.50   44476    4064   42444   279525   6.28
1990-1994       86      0.10799  0.10245  0.50   40412    4140   38342   237081   5.87
1990-1994       87      0.11820  0.11161  0.50   36271    4048   34247   198739   5.48
1990-1994       88      0.12870  0.12092  0.50   32223    3896   30275   164492   5.10
1990-1994       89      0.14572  0.13582  0.50   28327    3847   26403   134217   4.74
1990-1994       90      0.16460  0.15208  0.50   24480    3723   22618   107813   4.40
1990-1994       91      0.18013  0.16524  0.50   20757    3430   19042    85195   4.10
1990-1994       92      0.20486  0.18583  0.50   17327    3220   15717    66154   3.82
1990-1994       93      0.21909  0.19746  0.50   14107    2785   12714    50437   3.58
1990-1994       94      0.24128  0.21530  0.50   11321    2438   10103    37723   3.33
1990-1994       95      0.26430  0.23345  0.50    8884    2074    7847    27620   3.11
1990-1994       96      0.28895  0.25247  0.50    6810    1719    5950    19773   2.90
1990-1994       97      0.31492  0.27208  0.50    5091    1385    4398    13823   2.72
1990-1994       98      0.34209  0.29213  0.50    3706    1082    3164     9425   2.54
1990-1994       99      0.37035  0.31248  0.50    2623     820    2213     6260   2.39
1990-1994      100      0.39952  0.33300  0.50    1803     601    1503     4047   2.24
1990-1994      101      0.42942  0.35352  0.50    1203     425     990     2544   2.11
1990-1994      102      0.45984  0.37388  0.50     778     291     632     1554   2.00
1990-1994      103      0.49057  0.39394  0.50     487     192     391      921   1.89
1990-1994      104      0.52137  0.41356  0.50     295     122     234      530   1.80
1990-1994      105      0.55201  0.43261  0.50     173      75     136      296   1.71
1990-1994      106      0.58226  0.45097  0.50      98      44      76      161   1.64
1990-1994      107      0.61190  0.46855  0.50      54      25      41       85   1.57
1990-1994      108      0.64073  0.48527  0.50      29      14      22       43   1.51
1990-1994      109      0.66859  0.50108  0.50      15       7      11       22   1.47
1990-1994      110+     0.69531  1.00000  1.44       7       7      11       11   1.44
1995-1999        0      0.00469  0.00467  0.14  100000     467   99598  8178335  81.78
1995-1999        1      0.00037  0.00037  0.50   99533      37   99514  8078737  81.17
1995-1999        2      0.00022  0.00022  0.50   99496      22   99485  7979223  80.20
1995-1999        3      0.00014  0.00014  0.50   99474      14   99467  7879738  79.21
1995-1999        4      0.00025  0.00025  0.50   99460      24   99448  7780271  78.23
1995-1999        5      0.00011  0.00011  0.50   99436      11   99430  7680824  77.24
1995-1999        6      0.00011  0.00011  0.50   99425      11   99419  7581393  76.25
1995-1999        7      0.00014  0.00014  0.50   99414      14   99407  7481974  75.26
1995-1999        8      0.00014  0.00014  0.50   99400      13   99393  7382567  74.27
1995-1999        9      0.00010  0.00010  0.50   99386      10   99381  7283174  73.28
1995-1999       10      0.00008  0.00008  0.50   99376       8   99372  7183793  72.29
1995-1999       11      0.00009  0.00009  0.50   99368       9   99364  7084420  71.29
1995-1999       12      0.00013  0.00013  0.50   99359      13   99353  6985056  70.30
1995-1999       13      0.00024  0.00024  0.50   99347      24   99335  6885703  69.31
1995-1999       14      0.00018  0.00018  0.50   99323      17   99314  6786369  68.33
1995-1999       15      0.00022  0.00022  0.50   99305      22   99294  6687055  67.34
1995-1999       16      0.00020  0.00020  0.50   99283      20   99273  6587761  66.35
1995-1999       17      0.00030  0.00030  0.50   99263      30   99248  6488488  65.37
1995-1999       18      0.00037  0.00037  0.50   99234      37   99215  6389240  64.39
1995-1999       19      0.00039  0.00039  0.50   99197      39   99178  6290024  63.41
1995-1999       20      0.00043  0.00043  0.50   99158      43   99137  6190847  62.43
1995-1999       21      0.00031  0.00031  0.50   99115      31   99100  6091710  61.46
1995-1999       22      0.00037  0.00037  0.50   99084      36   99066  5992610  60.48
1995-1999       23      0.00040  0.00040  0.50   99048      40   99028  5893544  59.50
1995-1999       24      0.00039  0.00039  0.50   99008      39   98989  5794516  58.53
1995-1999       25      0.00036  0.00036  0.50   98970      36   98952  5695527  57.55
1995-1999       26      0.00043  0.00043  0.50   98934      42   98913  5596576  56.57
1995-1999       27      0.00035  0.00035  0.50   98892      34   98874  5497663  55.59
1995-1999       28      0.00041  0.00041  0.50   98857      41   98837  5398789  54.61
1995-1999       29      0.00045  0.00045  0.50   98817      44   98795  5299952  53.63
1995-1999       30      0.00051  0.00051  0.50   98773      50   98748  5201157  52.66
1995-1999       31      0.00051  0.00051  0.50   98723      50   98698  5102410  51.68
1995-1999       32      0.00054  0.00054  0.50   98673      53   98646  5003712  50.71
1995-1999       33      0.00051  0.00051  0.50   98619      50   98594  4905066  49.74
1995-1999       34      0.00068  0.00068  0.50   98569      67   98535  4806472  48.76
1995-1999       35      0.00053  0.00053  0.50   98502      52   98476  4707936  47.80
1995-1999       36      0.00057  0.00057  0.50   98450      56   98422  4609461  46.82
1995-1999       37      0.00069  0.00069  0.50   98394      68   98360  4511039  45.85
1995-1999       38      0.00084  0.00084  0.50   98326      82   98285  4412679  44.88
1995-1999       39      0.00075  0.00075  0.50   98244      74   98207  4314393  43.92
1995-1999       40      0.00089  0.00089  0.50   98170      87   98126  4216187  42.95
1995-1999       41      0.00095  0.00095  0.50   98082      93   98036  4118061  41.99
1995-1999       42      0.00115  0.00115  0.50   97989     112   97933  4020025  41.03
1995-1999       43      0.00118  0.00118  0.50   97877     116   97819  3922092  40.07
1995-1999       44      0.00112  0.00112  0.50   97761     109   97706  3824273  39.12
1995-1999       45      0.00117  0.00117  0.50   97652     115   97594  3726567  38.16
1995-1999       46      0.00140  0.00140  0.50   97537     137   97469  3628973  37.21
1995-1999       47      0.00157  0.00157  0.50   97400     153   97324  3531504  36.26
1995-1999       48      0.00176  0.00176  0.50   97248     171   97162  3434180  35.31
1995-1999       49      0.00169  0.00169  0.50   97076     164   96995  3337018  34.38
1995-1999       50      0.00205  0.00205  0.50   96913     198   96813  3240023  33.43
1995-1999       51      0.00220  0.00220  0.50   96714     213   96608  3143210  32.50
1995-1999       52      0.00267  0.00266  0.50   96502     257   96373  3046602  31.57
1995-1999       53      0.00260  0.00259  0.50   96245     250   96120  2950229  30.65
1995-1999       54      0.00309  0.00308  0.50   95995     296   95847  2854109  29.73
1995-1999       55      0.00309  0.00309  0.50   95699     296   95551  2758262  28.82
1995-1999       56      0.00361  0.00361  0.50   95403     344   95231  2662711  27.91
1995-1999       57      0.00388  0.00388  0.50   95059     369   94875  2567480  27.01
1995-1999       58      0.00445  0.00444  0.50   94691     421   94480  2472605  26.11
1995-1999       59      0.00470  0.00469  0.50   94270     442   94049  2378124  25.23
1995-1999       60      0.00541  0.00540  0.50   93828     507   93575  2284075  24.34
1995-1999       61      0.00586  0.00584  0.50   93321     545   93049  2190501  23.47
1995-1999       62      0.00617  0.00615  0.50   92776     571   92491  2097452  22.61
1995-1999       63      0.00745  0.00742  0.50   92206     684   91864  2004961  21.74
1995-1999       64      0.00714  0.00712  0.50   91522     652   91196  1913097  20.90
1995-1999       65      0.00852  0.00848  0.50   90870     771   90485  1821901  20.05
1995-1999       66      0.00979  0.00974  0.50   90100     878   89661  1731416  19.22
1995-1999       67      0.01100  0.01094  0.50   89222     976   88734  1641756  18.40
1995-1999       68      0.01158  0.01151  0.50   88246    1016   87738  1553022  17.60
1995-1999       69      0.01300  0.01291  0.50   87230    1126   86666  1465284  16.80
1995-1999       70      0.01516  0.01505  0.50   86103    1296   85455  1378618  16.01
1995-1999       71      0.01647  0.01633  0.50   84807    1385   84115  1293163  15.25
1995-1999       72      0.01805  0.01789  0.50   83422    1492   82676  1209048  14.49
1995-1999       73      0.02055  0.02034  0.50   81930    1666   81097  1126372  13.75
1995-1999       74      0.02228  0.02204  0.50   80264    1769   79379  1045275  13.02
1995-1999       75      0.02527  0.02495  0.50   78495    1959   77516   965896  12.31
1995-1999       76      0.02866  0.02825  0.50   76536    2162   75455   888380  11.61
1995-1999       77      0.03252  0.03200  0.50   74374    2380   73184   812925  10.93
1995-1999       78      0.03611  0.03547  0.50   71994    2554   70717   739741  10.27
1995-1999       79      0.04149  0.04065  0.50   69440    2823   68029   669023   9.63
1995-1999       80      0.04858  0.04743  0.50   66618    3160   65038   600994   9.02
1995-1999       81      0.05394  0.05252  0.50   63458    3333   61792   535956   8.45
1995-1999       82      0.06241  0.06052  0.50   60125    3639   58306   474165   7.89
1995-1999       83      0.06976  0.06741  0.50   56486    3808   54582   415859   7.36
1995-1999       84      0.08026  0.07716  0.50   52679    4065   50646   361276   6.86
1995-1999       85      0.08839  0.08465  0.50   48614    4115   46556   310630   6.39
1995-1999       86      0.10082  0.09598  0.50   44499    4271   42363   264074   5.93
1995-1999       87      0.11442  0.10823  0.50   40228    4354   38051   221711   5.51
1995-1999       88      0.12614  0.11866  0.50   35874    4257   33746   183660   5.12
1995-1999       89      0.14044  0.13122  0.50   31617    4149   29543   149914   4.74
1995-1999       90      0.15984  0.14801  0.50   27468    4066   25436   120372   4.38
1995-1999       91      0.18412  0.16860  0.50   23403    3946   21430    94936   4.06
1995-1999       92      0.19707  0.17940  0.50   19457    3491   17712    73506   3.78
1995-1999       93      0.22380  0.20128  0.50   15967    3214   14360    55794   3.49
1995-1999       94      0.24658  0.21951  0.50   12753    2799   11353    41434   3.25
1995-1999       95      0.27059  0.23834  0.50    9953    2372    8767    30081   3.02
1995-1999       96      0.29760  0.25905  0.50    7581    1964    6599    21314   2.81
1995-1999       97      0.32610  0.28038  0.50    5617    1575    4830    14715   2.62
1995-1999       98      0.35594  0.30216  0.50    4042    1221    3432     9885   2.45
1995-1999       99      0.38695  0.32422  0.50    2821     915    2364     6454   2.29
1995-1999      100      0.41890  0.34635  0.50    1906     660    1576     4090   2.15
1995-1999      101      0.45154  0.36837  0.50    1246     459    1017     2514   2.02
1995-1999      102      0.48461  0.39009  0.50     787     307     634     1497   1.90
1995-1999      103      0.51782  0.41132  0.50     480     197     381      864   1.80
1995-1999      104      0.55086  0.43190  0.50     283     122     222      483   1.71
1995-1999      105      0.58347  0.45169  0.50     161      73     124      261   1.63
1995-1999      106      0.61536  0.47057  0.50      88      41      67      137   1.55
1995-1999      107      0.64629  0.48845  0.50      47      23      35       69   1.49
1995-1999      108      0.67604  0.50525  0.50      24      12      18       34   1.44
1995-1999      109      0.70443  0.52094  0.50      12       6       9       16   1.39
1995-1999      110+     0.73132  1.00000  1.37       6       6       8        8   1.37
2000-2004        0      0.00412  0.00411  0.14  100000     411   99647  8301344  83.01
2000-2004        1      0.00033  0.00033  0.50   99589      33   99573  8201697  82.36
2000-2004        2      0.00015  0.00015  0.50   99556      15   99549  8102124  81.38
2000-2004        3      0.00013  0.00013  0.50   99541      13   99535  8002576  80.39
2000-2004        4      0.00009  0.00009  0.50   99528       9   99523  7903041  79.41
2000-2004        5      0.00011  0.00011  0.50   99519      11   99513  7803518  78.41
2000-2004        6      0.00011  0.00011  0.50   99508      11   99502  7704004  77.42
2000-2004        7      0.00009  0.00009  0.50   99497       9   99492  7604502  76.43
2000-2004        8      0.00006  0.00006  0.50   99488       6   99485  7505010  75.44
2000-2004        9      0.00009  0.00009  0.50   99482       9   99478  7405525  74.44
2000-2004       10      0.00010  0.00010  0.50   99473      10   99468  7306047  73.45
2000-2004       11      0.00011  0.00011  0.50   99463      11   99457  7206579  72.45
2000-2004       12      0.00007  0.00007  0.50   99452       7   99448  7107122  71.46
2000-2004       13      0.00012  0.00012  0.50   99445      12   99439  7007673  70.47
2000-2004       14      0.00014  0.00014  0.50   99433      14   99426  6908234  69.48
2000-2004       15      0.00017  0.00017  0.50   99419      17   99411  6808808  68.49
2000-2004       16      0.00026  0.00026  0.50   99403      26   99390  6709397  67.50
2000-2004       17      0.00027  0.00027  0.50   99377      27   99363  6610008  66.51
2000-2004       18      0.00033  0.00033  0.50   99350      32   99334  6510644  65.53
2000-2004       19      0.00030  0.00030  0.50   99318      30   99303  6411310  64.55
2000-2004       20      0.00033  0.00033  0.50   99288      33   99271  6312008  63.57
2000-2004       21      0.00032  0.00032  0.50   99255      32   99239  6212736  62.59
2000-2004       22      0.00031  0.00031  0.50   99223      31   99208  6113498  61.61
2000-2004       23      0.00024  0.00024  0.50   99192      24   99180  6014290  60.63
2000-2004       24      0.00026  0.00026  0.50   99169      25   99156  5915110  59.65
2000-2004       25      0.00040  0.00039  0.50   99143      39   99124  5815954  58.66
2000-2004       26      0.00027  0.00027  0.50   99104      27   99090  5716830  57.69
2000-2004       27      0.00046  0.00046  0.50   99077      45   99054  5617740  56.70
2000-2004       28      0.00035  0.00035  0.50   99032      34   99015  5518685  55.73
2000-2004       29      0.00036  0.00036  0.50   98997      36   98979  5419671  54.75
2000-2004       30      0.00044  0.00044  0.50   98961      43   98940  5320691  53.77
2000-2004       31      0.00046  0.00046  0.50   98918      45   98896  5221751  52.79
2000-2004       32      0.00046  0.00046  0.50   98873      45   98850  5122856  51.81
2000-2004       33      0.00049  0.00049  0.50   98828      48   98804  5024006  50.84
2000-2004       34      0.00053  0.00053  0.50   98779      52   98753  4925202  49.86
2000-2004       35      0.00047  0.00047  0.50   98727      46   98704  4826449  48.89
2000-2004       36      0.00051  0.00051  0.50   98681      50   98656  4727744  47.91
2000-2004       37      0.00068  0.00068  0.50   98631      67   98598  4629088  46.93
2000-2004       38      0.00076  0.00076  0.50   98564      75   98527  4530491  45.96
2000-2004       39      0.00085  0.00085  0.50   98489      84   98447  4431964  45.00
2000-2004       40      0.00085  0.00085  0.50   98405      84   98363  4333517  44.04
2000-2004       41      0.00073  0.00073  0.50   98322      72   98286  4235153  43.07
2000-2004       42      0.00102  0.00102  0.50   98250     100   98200  4136868  42.11
2000-2004       43      0.00101  0.00101  0.50   98150      99   98100  4038668  41.15
2000-2004       44      0.00104  0.00104  0.50   98051     102   98000  3940567  40.19
2000-2004       45      0.00122  0.00122  0.50   97950     119   97890  3842567  39.23
2000-2004       46      0.00145  0.00145  0.50   97830     142   97760  3744677  38.28
2000-2004       47      0.00147  0.00147  0.50   97689     144   97617  3646918  37.33
2000-2004       48      0.00161  0.00161  0.50   97545     157   97467  3549301  36.39
2000-2004       49      0.00180  0.00180  0.50   97388     175   97300  3451834  35.44
2000-2004       50      0.00182  0.00182  0.50   97213     177   97125  3354534  34.51
2000-2004       51      0.00198  0.00198  0.50   97036     192   96940  3257409  33.57
2000-2004       52      0.00229  0.00229  0.50   96844     222   96733  3160469  32.63
2000-2004       53      0.00243  0.00243  0.50   96623     235   96505  3063735  31.71
2000-2004       54      0.00268  0.00268  0.50   96388     258   96259  2967230  30.78
2000-2004       55      0.00273  0.00273  0.50   96130     263   95999  2870971  29.87
2000-2004       56      0.00303  0.00302  0.50   95868     290   95723  2774972  28.95
2000-2004       57      0.00345  0.00345  0.50   95578     329   95413  2679249  28.03
2000-2004       58      0.00391  0.00390  0.50   95248     372   95063  2583836  27.13
2000-2004       59      0.00416  0.00415  0.50   94877     393   94680  2488774  26.23
2000-2004       60      0.00423  0.00422  0.50   94483     398   94284  2394093  25.34
2000-2004       61      0.00480  0.00479  0.50   94085     450   93860  2299809  24.44
2000-2004       62      0.00531  0.00529  0.50   93635     496   93387  2205949  23.56
2000-2004       63      0.00585  0.00583  0.50   93139     543   92867  2112562  22.68
2000-2004       64      0.00679  0.00677  0.50   92596     627   92282  2019695  21.81
2000-2004       65      0.00722  0.00720  0.50   91969     662   91638  1927413  20.96
2000-2004       66      0.00769  0.00766  0.50   91307     700   90957  1835774  20.11
2000-2004       67      0.00876  0.00872  0.50   90608     790   90213  1744817  19.26
