VIC, Death rates (period 1x5), 	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999       54             0.003087        0.004923        0.004013
1995-1999       55             0.003093        0.005663        0.004391
1995-1999       56             0.003615        0.005780        0.004709
1995-1999       57             0.003884        0.007356        0.005637
1995-1999       58             0.004452        0.007247        0.005858
1995-1999       59             0.004703        0.008099        0.006403
1995-1999       60             0.005414        0.009725        0.007560
1995-1999       61             0.005855        0.010748        0.008279
1995-1999       62             0.006171        0.012106        0.009102
1995-1999       63             0.007445        0.013249        0.010302
1995-1999       64             0.007144        0.014176        0.010599
1995-1999       65             0.008516        0.016713        0.012537
1995-1999       66             0.009791        0.018006        0.013806
1995-1999       67             0.011001        0.021319        0.016024
1995-1999       68             0.011580        0.022753        0.016980
1995-1999       69             0.012998        0.024756        0.018622
1995-1999       70             0.015164        0.028183        0.021311
1995-1999       71             0.016468        0.030873        0.023172
1995-1999       72             0.018048        0.034275        0.025475
1995-1999       73             0.020545        0.037512        0.028177
1995-1999       74             0.022284        0.041879        0.030953
1995-1999       75             0.025267        0.043808        0.033346
1995-1999       76             0.028658        0.050313        0.037938
1995-1999       77             0.032516        0.055810        0.042312
1995-1999       78             0.036112        0.061970        0.046773
1995-1999       79             0.041491        0.067647        0.052038
1995-1999       80             0.048585        0.078587        0.060290
1995-1999       81             0.053938        0.089255        0.067362
1995-1999       82             0.062410        0.097308        0.075302
1995-1999       83             0.069759        0.104820        0.082336
1995-1999       84             0.080256        0.121006        0.094445
1995-1999       85             0.088393        0.129257        0.102196
1995-1999       86             0.100815        0.150308        0.116972
1995-1999       87             0.114425        0.155848        0.127420
1995-1999       88             0.126141        0.176718        0.141363
1995-1999       89             0.140436        0.190410        0.154825
1995-1999       90             0.159837        0.218404        0.175787
1995-1999       91             0.184116        0.231669        0.196287
1995-1999       92             0.197074        0.257513        0.211769
1995-1999       93             0.223800        0.290700        0.239247
1995-1999       94             0.246578        0.299294        0.258013
1995-1999       95             0.278199        0.319866        0.286707
1995-1999       96             0.297481        0.349950        0.307588
1995-1999       97             0.323007        0.397243        0.336094
1995-1999       98             0.334665        0.392139        0.343938
1995-1999       99             0.375593        0.424244        0.382997
1995-1999      100             0.421479        0.487076        0.430710
1995-1999      101             0.455605        0.528907        0.465137
1995-1999      102             0.492484        0.589079        0.503996
1995-1999      103             0.533011        0.692184        0.549334
1995-1999      104             0.579961        0.918107        0.607055
1995-1999      105             0.642200        1.725296        0.685263
1995-1999      106             0.735360        0.000000        0.730128
1995-1999      107             0.925663              .        0.925663
1995-1999      108             1.563055              .        1.563055
1995-1999      109             6.000000              .        6.000000
1995-1999      110+                  .              .              .
2000-2004        0             0.004125        0.005420        0.004788
2000-2004        1             0.000331        0.000310        0.000320
2000-2004        2             0.000148        0.000224        0.000187
2000-2004        3             0.000133        0.000247        0.000192
2000-2004        4             0.000092        0.000144        0.000119
2000-2004        5             0.000111        0.000198        0.000156
2000-2004        6             0.000110        0.000110        0.000110
2000-2004        7             0.000089        0.000127        0.000109
2000-2004        8             0.000057        0.000120        0.000089
2000-2004        9             0.000094        0.000125        0.000110
2000-2004       10             0.000100        0.000154        0.000128
2000-2004       11             0.000112        0.000119        0.000116
2000-2004       12             0.000069        0.000131        0.000101
2000-2004       13             0.000119        0.000114        0.000116
2000-2004       14             0.000138        0.000132        0.000135
2000-2004       15             0.000169        0.000223        0.000196
2000-2004       16             0.000262        0.000356        0.000310
2000-2004       17             0.000267        0.000571        0.000422
2000-2004       18             0.000326        0.000774        0.000554
2000-2004       19             0.000299        0.000874        0.000591
2000-2004       20             0.000334        0.000755        0.000547
2000-2004       21             0.000321        0.000910        0.000619
2000-2004       22             0.000309        0.000710        0.000512
2000-2004       23             0.000238        0.000913        0.000580
2000-2004       24             0.000257        0.000816        0.000540
2000-2004       25             0.000395        0.001028        0.000714
2000-2004       26             0.000275        0.000941        0.000608
2000-2004       27             0.000456        0.000909        0.000682
2000-2004       28             0.000345        0.000995        0.000667
2000-2004       29             0.000364        0.001116        0.000735
2000-2004       30             0.000436        0.001145        0.000785
2000-2004       31             0.000460        0.000994        0.000722
2000-2004       32             0.000457        0.001117        0.000781
2000-2004       33             0.000487        0.000933        0.000706
2000-2004       34             0.000529        0.001034        0.000778
2000-2004       35             0.000467        0.001147        0.000802
2000-2004       36             0.000507        0.001108        0.000804
2000-2004       37             0.000680        0.001268        0.000970
2000-2004       38             0.000762        0.001268        0.001012
2000-2004       39             0.000851        0.001330        0.001088
2000-2004       40             0.000851        0.001354        0.001100
2000-2004       41             0.000730        0.001343        0.001034
2000-2004       42             0.001018        0.001506        0.001260
2000-2004       43             0.001006        0.001644        0.001322
2000-2004       44             0.001036        0.001930        0.001478
2000-2004       45             0.001218        0.002101        0.001654
2000-2004       46             0.001448        0.002226        0.001833
2000-2004       47             0.001470        0.002203        0.001832
2000-2004       48             0.001614        0.002296        0.001952
2000-2004       49             0.001797        0.002668        0.002228
2000-2004       50             0.001820        0.002889        0.002348
2000-2004       51             0.001981        0.003110        0.002538
2000-2004       52             0.002291        0.003380        0.002828
2000-2004       53             0.002430        0.003847        0.003131
2000-2004       54             0.002680        0.003920        0.003294
2000-2004       55             0.002735        0.004794        0.003759
2000-2004       56             0.003025        0.004972        0.003995
2000-2004       57             0.003453        0.005284        0.004368
2000-2004       58             0.003909        0.006093        0.005004
2000-2004       59             0.004156        0.006744        0.005455
2000-2004       60             0.004226        0.007461        0.005847
2000-2004       61             0.004797        0.008536        0.006668
2000-2004       62             0.005307        0.009484        0.007392
2000-2004       63             0.005850        0.010127        0.007977
2000-2004       64             0.006791        0.011068        0.008907
2000-2004       65             0.007222        0.013192        0.010151
2000-2004       66             0.007693        0.014253        0.010893
2000-2004       67             0.008755        0.015513        0.012040
2000-2004       68             0.009840        0.017035        0.013324
2000-2004       69             0.011643        0.020146        0.015745
2000-2004       70             0.012035        0.022131        0.016885
2000-2004       71             0.013882        0.025910        0.019630
2000-2004       72             0.015464        0.027122        0.020986
2000-2004       73             0.017317        0.031534        0.023986
2000-2004       74             0.020147        0.034941        0.026999
2000-2004       75             0.022060        0.038046        0.029345
2000-2004       76             0.024522        0.041617        0.032179
2000-2004       77             0.028305        0.048673        0.037236
2000-2004       78             0.033206        0.051276        0.040959
2000-2004       79             0.035424        0.060377        0.045890
2000-2004       80             0.040373        0.064236        0.049994
2000-2004       81             0.047610        0.072819        0.057544
2000-2004       82             0.053777        0.083282        0.065123
2000-2004       83             0.060949        0.095989        0.074064
2000-2004       84             0.068758        0.101778        0.080747
2000-2004       85             0.079489        0.117938        0.092993
2000-2004       86             0.092062        0.135495        0.106785
2000-2004       87             0.101951        0.145001        0.115998
2000-2004       88             0.117906        0.163270        0.132104
2000-2004       89             0.135023        0.177878        0.147902
2000-2004       90             0.149437        0.205998        0.165775
2000-2004       91             0.167921        0.231796        0.185521
2000-2004       92             0.191988        0.248608        0.206740
2000-2004       93             0.208657        0.279700        0.226058
2000-2004       94             0.228214        0.304893        0.245886
2000-2004       95             0.263798        0.310615        0.273997
2000-2004       96             0.292399        0.351610        0.304476
2000-2004       97             0.313225        0.346579        0.319646
2000-2004       98             0.354835        0.461130        0.374207
2000-2004       99             0.362488        0.411490        0.370705
2000-2004      100             0.419374        0.496152        0.431347
2000-2004      101             0.456483        0.541949        0.468753
2000-2004      102             0.494475        0.602039        0.508422
2000-2004      103             0.535321        0.700363        0.554102
2000-2004      104             0.583571        0.919373        0.613457
2000-2004      105             0.641445        1.758333        0.696239
2000-2004      106             0.724897        4.573770        0.758690
2000-2004      107             0.883551              .        0.883551
2000-2004      108             1.378419              .        1.378419
2000-2004      109             6.000000              .        6.000000
2000-2004      110+                  .              .              .
2005-2009        0             0.003842        0.004489        0.004174
2005-2009        1             0.000235        0.000318        0.000277
2005-2009        2             0.000138        0.000108        0.000123
2005-2009        3             0.000121        0.000164        0.000143
2005-2009        4             0.000135        0.000092        0.000113
2005-2009        5             0.000065        0.000141        0.000104
2005-2009        6             0.000084        0.000049        0.000066
2005-2009        7             0.000090        0.000067        0.000078
2005-2009        8             0.000051        0.000128        0.000091
2005-2009        9             0.000070        0.000097        0.000084
2005-2009       10             0.000057        0.000078        0.000068
2005-2009       11             0.000075        0.000124        0.000100
2005-2009       12             0.000081        0.000117        0.000099
2005-2009       13             0.000129        0.000081        0.000104
2005-2009       14             0.000104        0.000167        0.000136
2005-2009       15             0.000163        0.000258        0.000212
2005-2009       16             0.000210        0.000274        0.000242
2005-2009       17             0.000213        0.000405        0.000311
2005-2009       18             0.000311        0.000569        0.000444
2005-2009       19             0.000196        0.000534        0.000370
2005-2009       20             0.000285        0.000695        0.000496
2005-2009       21             0.000205        0.000651        0.000434
2005-2009       22             0.000252        0.000547        0.000404
2005-2009       23             0.000239        0.000694        0.000473
2005-2009       24             0.000328        0.000715        0.000526
2005-2009       25             0.000265        0.000648        0.000460
2005-2009       26             0.000257        0.000753        0.000508
2005-2009       27             0.000324        0.000859        0.000594
2005-2009       28             0.000257        0.000777        0.000518
2005-2009       29             0.000358        0.000873        0.000616
2005-2009       30             0.000347        0.000802        0.000575
2005-2009       31             0.000372        0.000855        0.000613
2005-2009       32             0.000452        0.000972        0.000711
2005-2009       33             0.000348        0.000921        0.000632
2005-2009       34             0.000466        0.000843        0.000652
2005-2009       35             0.000491        0.001082        0.000782
2005-2009       36             0.000550        0.001060        0.000802
2005-2009       37             0.000579        0.001044        0.000808
2005-2009       38             0.000685        0.001111        0.000895
2005-2009       39             0.000746        0.001173        0.000957
2005-2009       40             0.000682        0.001348        0.001011
2005-2009       41             0.000804        0.001400        0.001099
2005-2009       42             0.000854        0.001384        0.001116
2005-2009       43             0.000981        0.001524        0.001249
2005-2009       44             0.001075        0.001666        0.001367
2005-2009       45             0.001147        0.001863        0.001500
2005-2009       46             0.001367        0.001998        0.001678
2005-2009       47             0.001288        0.002182        0.001730
2005-2009       48             0.001357        0.002442        0.001893
2005-2009       49             0.001564        0.002346        0.001950
2005-2009       50             0.001787        0.002605        0.002191
2005-2009       51             0.002043        0.003189        0.002610
2005-2009       52             0.002161        0.003047        0.002599
2005-2009       53             0.002210        0.003529        0.002862
2005-2009       54             0.002524        0.003961        0.003233
2005-2009       55             0.002672        0.004329        0.003488
2005-2009       56             0.002710        0.004585        0.003633
2005-2009       57             0.002991        0.005217        0.004086
2005-2009       58             0.003451        0.005164        0.004293
2005-2009       59             0.003475        0.005785        0.004614
2005-2009       60             0.004147        0.006786        0.005452
2005-2009       61             0.004322        0.007510        0.005900
2005-2009       62             0.004986        0.007421        0.006190
2005-2009       63             0.005275        0.008898        0.007068
2005-2009       64             0.005534        0.009754        0.007622
2005-2009       65             0.005844        0.011094        0.008436
2005-2009       66             0.007353        0.012246        0.009765
2005-2009       67             0.007382        0.013261        0.010273
2005-2009       68             0.008407        0.014665        0.011470
2005-2009       69             0.009103        0.016195        0.012555
2005-2009       70             0.009877        0.017501        0.013565
2005-2009       71             0.011956        0.019912        0.015781
2005-2009       72             0.013898        0.023025        0.018258
2005-2009       73             0.014613        0.024830        0.019456
2005-2009       74             0.017567        0.027291        0.022138
2005-2009       75             0.019059        0.031768        0.024991
2005-2009       76             0.021387        0.036549        0.028384
2005-2009       77             0.024280        0.040616        0.031734
2005-2009       78             0.027802        0.046628        0.036285
2005-2009       79             0.032073        0.050430        0.040200
2005-2009       80             0.036733        0.056835        0.045407
2005-2009       81             0.041227        0.063990        0.050797
2005-2009       82             0.047950        0.071734        0.057661
2005-2009       83             0.053559        0.081417        0.064578
2005-2009       84             0.063382        0.090469        0.073747
2005-2009       85             0.070452        0.105907        0.083571
2005-2009       86             0.082197        0.113337        0.093334
2005-2009       87             0.096009        0.131843        0.108399
2005-2009       88             0.109867        0.145415        0.121744
2005-2009       89             0.122284        0.163087        0.135381
2005-2009       90             0.142086        0.180667        0.153923
2005-2009       91             0.163429        0.209191        0.176861
2005-2009       92             0.190162        0.229193        0.201080
2005-2009       93             0.212177        0.251224        0.222536
2005-2009       94             0.231645        0.276375        0.242854
2005-2009       95             0.261990        0.306503        0.272516
2005-2009       96             0.286275        0.347660        0.299953
2005-2009       97             0.307572        0.367928        0.320100
2005-2009       98             0.344810        0.395862        0.354635
2005-2009       99             0.370691        0.405745        0.377079
2005-2009      100             0.414007        0.452351        0.420689
2005-2009      101             0.447769        0.484457        0.453747
2005-2009      102             0.482499        0.525478        0.489053
2005-2009      103             0.518711        0.577517        0.527148
2005-2009      104             0.557290        0.648999        0.569323
2005-2009      105             0.604437        0.834906        0.629088
2005-2009      106             0.670592        1.435678        0.714412
2005-2009      107             0.786093        6.000000        0.804039
2005-2009      108             1.093110              .        1.093110
2005-2009      109             2.540643              .        2.540643
2005-2009      110+                  .              .              .
2010-2014        0             0.002788        0.003227        0.003014
2010-2014        1             0.000216        0.000278        0.000248
2010-2014        2             0.000067        0.000127        0.000098
2010-2014        3             0.000085        0.000085        0.000085
2010-2014        4             0.000102        0.000113        0.000108
2010-2014        5             0.000063        0.000222        0.000145
2010-2014        6             0.000058        0.000110        0.000085
2010-2014        7             0.000077        0.000067        0.000072
2010-2014        8             0.000042        0.000091        0.000067
2010-2014        9             0.000098        0.000093        0.000095
2010-2014       10             0.000062        0.000105        0.000084
2010-2014       11             0.000055        0.000094        0.000075
2010-2014       12             0.000062        0.000082        0.000072
2010-2014       13             0.000092        0.000064        0.000078
2010-2014       14             0.000116        0.000098        0.000107
2010-2014       15             0.000126        0.000165        0.000146
2010-2014       16             0.000206        0.000278        0.000243
2010-2014       17             0.000161        0.000338        0.000251
2010-2014       18             0.000210        0.000391        0.000303
2010-2014       19             0.000250        0.000538        0.000397
2010-2014       20             0.000227        0.000516        0.000375
2010-2014       21             0.000165        0.000525        0.000349
2010-2014       22             0.000228        0.000436        0.000335
2010-2014       23             0.000174        0.000515        0.000348
2010-2014       24             0.000222        0.000624        0.000427
2010-2014       25             0.000234        0.000635        0.000437
2010-2014       26             0.000269        0.000641        0.000456
2010-2014       27             0.000218        0.000637        0.000428
2010-2014       28             0.000194        0.000604        0.000399
2010-2014       29             0.000308        0.000673        0.000490
2010-2014       30             0.000285        0.000672        0.000478
2010-2014       31             0.000346        0.000628        0.000487
2010-2014       32             0.000364        0.000744        0.000554
2010-2014       33             0.000402        0.000826        0.000614
2010-2014       34             0.000456        0.000864        0.000660
2010-2014       35             0.000457        0.000826        0.000641
2010-2014       36             0.000463        0.000938        0.000699
2010-2014       37             0.000510        0.000967        0.000737
2010-2014       38             0.000611        0.000961        0.000785
2010-2014       39             0.000712        0.001105        0.000906
2010-2014       40             0.000699        0.001248        0.000969
2010-2014       41             0.000684        0.001237        0.000955
2010-2014       42             0.000854        0.001354        0.001099
2010-2014       43             0.000814        0.001345        0.001074
2010-2014       44             0.000855        0.001507        0.001175
2010-2014       45             0.000881        0.001661        0.001264
2010-2014       46             0.001102        0.001675        0.001383
2010-2014       47             0.001225        0.002088        0.001649
2010-2014       48             0.001431        0.002229        0.001823
2010-2014       49             0.001695        0.002262        0.001974
2010-2014       50             0.001392        0.002532        0.001952
2010-2014       51             0.001710        0.002684        0.002189
2010-2014       52             0.001979        0.002734        0.002351
2010-2014       53             0.002164        0.003201        0.002674
2010-2014       54             0.002458        0.003725        0.003081
2010-2014       55             0.002496        0.003875        0.003174
2010-2014       56             0.002602        0.004315        0.003443
2010-2014       57             0.002891        0.004732        0.003793
2010-2014       58             0.002894        0.005268        0.004057
2010-2014       59             0.003248        0.005066        0.004137
2010-2014       60             0.003716        0.006109        0.004885
2010-2014       61             0.003884        0.006771        0.005294
2010-2014       62             0.004404        0.007140        0.005742
2010-2014       63             0.004635        0.008034        0.006297
2010-2014       64             0.005541        0.008204        0.006846
2010-2014       65             0.005568        0.009410        0.007455
2010-2014       66             0.005917        0.010333        0.008084
2010-2014       67             0.006546        0.011004        0.008732
2010-2014       68             0.007324        0.012375        0.009800
2010-2014       69             0.008287        0.014375        0.011265
2010-2014       70             0.009364        0.015587        0.012402
2010-2014       71             0.010769        0.017408        0.014005
2010-2014       72             0.011279        0.019341        0.015197
2010-2014       73             0.013273        0.021313        0.017157
2010-2014       74             0.014985        0.023637        0.019129
2010-2014       75             0.016796        0.025784        0.021052
2010-2014       76             0.019041        0.029846        0.024104
2010-2014       77             0.020677        0.032893        0.026339
2010-2014       78             0.024421        0.038685        0.030945
2010-2014       79             0.027933        0.043704        0.035050
2010-2014       80             0.032722        0.050547        0.040658
2010-2014       81             0.036025        0.056846        0.045157
2010-2014       82             0.041854        0.064086        0.051443
2010-2014       83             0.050952        0.072940        0.060272
2010-2014       84             0.059541        0.080666        0.068306
2010-2014       85             0.066258        0.090000        0.075844
2010-2014       86             0.076748        0.101796        0.086533
2010-2014       87             0.088653        0.113667        0.098072
2010-2014       88             0.101653        0.132363        0.112763
2010-2014       89             0.117100        0.150751        0.128754
2010-2014       90             0.135449        0.167490        0.146091
2010-2014       91             0.155497        0.188189        0.165927
2010-2014       92             0.173835        0.209882        0.184877
2010-2014       93             0.198888        0.237671        0.210304
2010-2014       94             0.227006        0.269174        0.238837
2010-2014       95             0.249789        0.311924        0.266139
2010-2014       96             0.289914        0.317020        0.296624
2010-2014       97             0.320825        0.369008        0.332147
2010-2014       98             0.336951        0.414536        0.353932
2010-2014       99             0.354017        0.430631        0.369364
2010-2014      100             0.422355        0.487335        0.434332
2010-2014      101             0.465298        0.535169        0.477390
2010-2014      102             0.511541        0.590890        0.524265
2010-2014      103             0.560790        0.656520        0.574718
2010-2014      104             0.614757        0.751464        0.632766
2010-2014      105             0.676489        0.941279        0.706360
2010-2014      106             0.754422        1.462295        0.807911
2010-2014      107             0.870600        3.230769        0.923253
2010-2014      108             1.132019              .        1.132019
2010-2014      109             2.487321              .        2.487321
2010-2014      110+                  .              .              .
2015-2016        0             0.002322        0.002559        0.002444
2015-2016        1             0.000194        0.000195        0.000195
2015-2016        2             0.000143        0.000147        0.000145
2015-2016        3             0.000077        0.000097        0.000087
2015-2016        4             0.000157        0.000123        0.000139
2015-2016        5             0.000079        0.000037        0.000058
2015-2016        6             0.000066        0.000100        0.000083
2015-2016        7             0.000040        0.000063        0.000052
2015-2016        8             0.000067        0.000038        0.000052
2015-2016        9             0.000055        0.000026        0.000040
2015-2016       10             0.000056        0.000053        0.000055
2015-2016       11             0.000088        0.000055        0.000071
2015-2016       12             0.000119        0.000070        0.000093
2015-2016       13             0.000090        0.000156        0.000124
2015-2016       14             0.000090        0.000128        0.000109
2015-2016       15             0.000118        0.000224        0.000173
2015-2016       16             0.000173        0.000304        0.000240
2015-2016       17             0.000113        0.000363        0.000241
2015-2016       18             0.000216        0.000423        0.000322
2015-2016       19             0.000215        0.000460        0.000341
2015-2016       20             0.000218        0.000438        0.000331
2015-2016       21             0.000129        0.000467        0.000303
2015-2016       22             0.000242        0.000439        0.000342
2015-2016       23             0.000246        0.000463        0.000356
2015-2016       24             0.000033        0.000599        0.000320
2015-2016       25             0.000147        0.000568        0.000359
2015-2016       26             0.000299        0.000588        0.000443
2015-2016       27             0.000144        0.000656        0.000399
2015-2016       28             0.000237        0.000540        0.000388
2015-2016       29             0.000207        0.000618        0.000411
2015-2016       30             0.000194        0.000628        0.000409
2015-2016       31             0.000381        0.000707        0.000542
2015-2016       32             0.000303        0.000829        0.000564
2015-2016       33             0.000372        0.000677        0.000524
2015-2016       34             0.000383        0.000892        0.000636
2015-2016       35             0.000598        0.001041        0.000819
2015-2016       36             0.000468        0.001035        0.000751
2015-2016       37             0.000508        0.001152        0.000829
2015-2016       38             0.000532        0.001124        0.000828
2015-2016       39             0.000674        0.000973        0.000824
2015-2016       40             0.000668        0.001318        0.000992
2015-2016       41             0.000744        0.001286        0.001013
2015-2016       42             0.000858        0.001415        0.001133
2015-2016       43             0.001047        0.001629        0.001333
2015-2016       44             0.001077        0.001749        0.001404
2015-2016       45             0.001149        0.001604        0.001369
2015-2016       46             0.001232        0.001938        0.001575
2015-2016       47             0.001094        0.002045        0.001557
2015-2016       48             0.001403        0.002464        0.001921
2015-2016       49             0.001392        0.002443        0.001905
2015-2016       50             0.001490        0.002372        0.001921
2015-2016       51             0.001506        0.003012        0.002243
2015-2016       52             0.002033        0.002998        0.002505
2015-2016       53             0.002060        0.003395        0.002716
2015-2016       54             0.002354        0.003592        0.002962
2015-2016       55             0.002580        0.003390        0.002976
2015-2016       56             0.002527        0.003996        0.003246
2015-2016       57             0.002954        0.004468        0.003695
2015-2016       58             0.002992        0.005120        0.004028
2015-2016       59             0.003528        0.005064        0.004276
2015-2016       60             0.003721        0.005783        0.004727
2015-2016       61             0.003603        0.006448        0.004981
2015-2016       62             0.004358        0.007502        0.005878
2015-2016       63             0.004523        0.007446        0.005943
2015-2016       64             0.004682        0.008700        0.006638
2015-2016       65             0.005373        0.009313        0.007285
2015-2016       66             0.005716        0.009549        0.007578
2015-2016       67             0.007182        0.011550        0.009311
2015-2016       68             0.008005        0.012384        0.010140
2015-2016       69             0.007832        0.012242        0.009997
2015-2016       70             0.008687        0.013034        0.010825
2015-2016       71             0.010449        0.016135        0.013221
2015-2016       72             0.011002        0.018362        0.014565
2015-2016       73             0.013306        0.020549        0.016813
2015-2016       74             0.014531        0.021645        0.017968
2015-2016       75             0.016831        0.025789        0.021126
2015-2016       76             0.018743        0.029772        0.023971
2015-2016       77             0.019926        0.031838        0.025513
2015-2016       78             0.025407        0.035658        0.030153
2015-2016       79             0.027282        0.041412        0.033790
2015-2016       80             0.032009        0.046664        0.038670
2015-2016       81             0.035250        0.055475        0.044300
2015-2016       82             0.043549        0.060834        0.051161
2015-2016       83             0.047068        0.067201        0.055752
2015-2016       84             0.056650        0.080134        0.066667
2015-2016       85             0.067912        0.088291        0.076457
2015-2016       86             0.074687        0.102801        0.086202
2015-2016       87             0.087944        0.117403        0.099746
2015-2016       88             0.098109        0.124043        0.108210
2015-2016       89             0.110830        0.141650        0.122416
2015-2016       90             0.134245        0.160384        0.143722
2015-2016       91             0.149484        0.184182        0.161462
2015-2016       92             0.167590        0.196525        0.177052
2015-2016       93             0.193873        0.218470        0.201526
2015-2016       94             0.225154        0.251784        0.233090
2015-2016       95             0.252829        0.286050        0.262398
2015-2016       96             0.276563        0.321315        0.288980
2015-2016       97             0.303050        0.356551        0.317021
2015-2016       98             0.329846        0.412223        0.349624
2015-2016       99             0.357616        0.429955        0.373423
2015-2016      100             0.430915        0.472419        0.439258
2015-2016      101             0.463588        0.506472        0.471757
2015-2016      102             0.494952        0.556146        0.505956
2015-2016      103             0.524371        0.631390        0.541799
2015-2016      104             0.560070        0.741320        0.585427
2015-2016      105             0.603204        0.928360        0.640982
2015-2016      106             0.665828        1.435065        0.733792
2015-2016      107             0.802655        6.000000        0.888777
2015-2016      108             1.181467              .        1.181467
2015-2016      109             2.938776              .        2.938776
2015-2016      110+                  .              .              .
