VIC, Life tables (period 1x5), Total	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       34      0.00098  0.00098  0.50   97203      95   97156  4290004  44.13
1985-1989       35      0.00096  0.00096  0.50   97108      94   97061  4192848  43.18
1985-1989       36      0.00092  0.00092  0.50   97015      89   96970  4095787  42.22
1985-1989       37      0.00097  0.00097  0.50   96926      94   96879  3998817  41.26
1985-1989       38      0.00106  0.00106  0.50   96832     103   96781  3901938  40.30
1985-1989       39      0.00127  0.00127  0.50   96729     123   96668  3805157  39.34
1985-1989       40      0.00126  0.00126  0.50   96606     122   96545  3708489  38.39
1985-1989       41      0.00143  0.00143  0.50   96484     138   96415  3611944  37.44
1985-1989       42      0.00159  0.00159  0.50   96347     153   96270  3515529  36.49
1985-1989       43      0.00169  0.00169  0.50   96193     162   96112  3419259  35.55
1985-1989       44      0.00189  0.00189  0.50   96031     182   95940  3323147  34.60
1985-1989       45      0.00215  0.00215  0.50   95849     206   95746  3227207  33.67
1985-1989       46      0.00240  0.00240  0.50   95644     229   95529  3131460  32.74
1985-1989       47      0.00259  0.00259  0.50   95414     247   95291  3035931  31.82
1985-1989       48      0.00289  0.00289  0.50   95168     275   95030  2940640  30.90
1985-1989       49      0.00330  0.00330  0.50   94893     313   94737  2845610  29.99
1985-1989       50      0.00360  0.00359  0.50   94580     340   94410  2750873  29.09
1985-1989       51      0.00355  0.00354  0.50   94241     334   94074  2656463  28.19
1985-1989       52      0.00472  0.00471  0.50   93907     442   93686  2562389  27.29
1985-1989       53      0.00496  0.00495  0.50   93464     462   93233  2468704  26.41
1985-1989       54      0.00560  0.00559  0.50   93002     520   92742  2375470  25.54
1985-1989       55      0.00602  0.00601  0.50   92482     556   92204  2282728  24.68
1985-1989       56      0.00685  0.00682  0.50   91927     627   91613  2190524  23.83
1985-1989       57      0.00786  0.00782  0.50   91300     714   90942  2098911  22.99
1985-1989       58      0.00887  0.00883  0.50   90585     800   90185  2007968  22.17
1985-1989       59      0.00964  0.00959  0.50   89785     861   89355  1917783  21.36
1985-1989       60      0.01060  0.01055  0.50   88924     938   88455  1828428  20.56
1985-1989       61      0.01174  0.01167  0.50   87986    1027   87473  1739973  19.78
1985-1989       62      0.01332  0.01323  0.50   86959    1150   86384  1652501  19.00
1985-1989       63      0.01365  0.01355  0.50   85809    1163   85228  1566117  18.25
1985-1989       64      0.01535  0.01524  0.50   84646    1290   84001  1480889  17.50
1985-1989       65      0.01709  0.01694  0.50   83356    1412   82650  1396888  16.76
1985-1989       66      0.01774  0.01759  0.50   81944    1441   81223  1314238  16.04
1985-1989       67      0.02017  0.01997  0.50   80503    1607   79699  1233014  15.32
1985-1989       68      0.02207  0.02183  0.50   78895    1722   78034  1153315  14.62
1985-1989       69      0.02518  0.02486  0.50   77173    1919   76214  1075281  13.93
1985-1989       70      0.02757  0.02720  0.50   75254    2047   74231   999067  13.28
1985-1989       71      0.03017  0.02972  0.50   73208    2176   72120   924836  12.63
1985-1989       72      0.03367  0.03311  0.50   71032    2352   69856   852716  12.00
1985-1989       73      0.03628  0.03563  0.50   68680    2447   67456   782860  11.40
1985-1989       74      0.04027  0.03948  0.50   66233    2615   64925   715404  10.80
1985-1989       75      0.04398  0.04304  0.50   63618    2738   62249   650479  10.22
1985-1989       76      0.04776  0.04664  0.50   60880    2840   59460   588230   9.66
1985-1989       77      0.05385  0.05244  0.50   58040    3044   56518   528770   9.11
1985-1989       78      0.05943  0.05771  0.50   54997    3174   53410   472251   8.59
1985-1989       79      0.06729  0.06510  0.50   51822    3374   50136   418842   8.08
1985-1989       80      0.07351  0.07090  0.50   48449    3435   46731   368706   7.61
1985-1989       81      0.07876  0.07578  0.50   45014    3411   43308   321975   7.15
1985-1989       82      0.09018  0.08629  0.50   41603    3590   39808   278667   6.70
1985-1989       83      0.10062  0.09580  0.50   38013    3642   36192   238859   6.28
1985-1989       84      0.11219  0.10623  0.50   34371    3651   32546   202667   5.90
1985-1989       85      0.12265  0.11556  0.50   30720    3550   28945   170121   5.54
1985-1989       86      0.13418  0.12575  0.50   27170    3416   25462   141176   5.20
1985-1989       87      0.14583  0.13592  0.50   23753    3229   22139   115715   4.87
1985-1989       88      0.15576  0.14450  0.50   20525    2966   19042    93576   4.56
1985-1989       89      0.17283  0.15908  0.50   17559    2793   16162    74534   4.24
1985-1989       90      0.19507  0.17773  0.50   14766    2624   13453    58372   3.95
1985-1989       91      0.21150  0.19127  0.50   12141    2322   10980    44918   3.70
1985-1989       92      0.22876  0.20528  0.50    9819    2016    8811    33938   3.46
1985-1989       93      0.25346  0.22495  0.50    7803    1755    6926    25127   3.22
1985-1989       94      0.28832  0.25199  0.50    6048    1524    5286    18201   3.01
1985-1989       95      0.29752  0.25899  0.50    4524    1172    3938    12915   2.85
1985-1989       96      0.32249  0.27771  0.50    3352     931    2887     8977   2.68
1985-1989       97      0.34864  0.29689  0.50    2421     719    2062     6090   2.52
1985-1989       98      0.37585  0.31639  0.50    1702     539    1433     4028   2.37
1985-1989       99      0.40398  0.33610  0.50    1164     391     968     2595   2.23
1985-1989      100      0.43287  0.35585  0.50     773     275     635     1627   2.11
1985-1989      101      0.46231  0.37551  0.50     498     187     404      992   1.99
1985-1989      102      0.49210  0.39493  0.50     311     123     249      587   1.89
1985-1989      103      0.52204  0.41398  0.50     188      78     149      338   1.80
1985-1989      104      0.55189  0.43253  0.50     110      48      86      189   1.71
1985-1989      105      0.58144  0.45047  0.50      63      28      48      102   1.64
1985-1989      106      0.61047  0.46771  0.50      34      16      26       54   1.57
1985-1989      107      0.63879  0.48415  0.50      18       9      14       28   1.51
1985-1989      108      0.66622  0.49975  0.50       9       5       7       14   1.46
1985-1989      109      0.69261  0.51445  0.50       5       2       4        7   1.42
1985-1989      110+     0.71783  1.00000  1.39       2       2       3        3   1.39
1990-1994        0      0.00618  0.00615  0.14  100000     615   99469  7788351  77.88
1990-1994        1      0.00056  0.00056  0.50   99385      56   99357  7688882  77.36
1990-1994        2      0.00039  0.00039  0.50   99329      38   99310  7589525  76.41
1990-1994        3      0.00025  0.00025  0.50   99291      25   99279  7490215  75.44
1990-1994        4      0.00021  0.00021  0.50   99266      21   99256  7390936  74.46
1990-1994        5      0.00020  0.00020  0.50   99246      20   99236  7291680  73.47
1990-1994        6      0.00012  0.00012  0.50   99226      12   99220  7192444  72.49
1990-1994        7      0.00011  0.00011  0.50   99214      11   99209  7093224  71.49
1990-1994        8      0.00016  0.00016  0.50   99203      16   99195  6994016  70.50
1990-1994        9      0.00011  0.00011  0.50   99187      11   99181  6894821  69.51
1990-1994       10      0.00015  0.00015  0.50   99176      15   99168  6795639  68.52
1990-1994       11      0.00012  0.00012  0.50   99161      12   99155  6696471  67.53
1990-1994       12      0.00015  0.00015  0.50   99149      15   99141  6597316  66.54
1990-1994       13      0.00022  0.00022  0.50   99134      22   99123  6498175  65.55
1990-1994       14      0.00030  0.00030  0.50   99112      30   99097  6399052  64.56
1990-1994       15      0.00027  0.00027  0.50   99082      26   99069  6299954  63.58
1990-1994       16      0.00038  0.00038  0.50   99056      38   99037  6200885  62.60
1990-1994       17      0.00047  0.00047  0.50   99018      46   98995  6101848  61.62
1990-1994       18      0.00079  0.00079  0.50   98972      78   98933  6002853  60.65
1990-1994       19      0.00075  0.00075  0.50   98894      74   98857  5903920  59.70
1990-1994       20      0.00077  0.00077  0.50   98820      77   98782  5805064  58.74
1990-1994       21      0.00076  0.00076  0.50   98743      75   98706  5706282  57.79
1990-1994       22      0.00081  0.00081  0.50   98668      80   98628  5607576  56.83
1990-1994       23      0.00084  0.00084  0.50   98588      83   98547  5508948  55.88
1990-1994       24      0.00073  0.00073  0.50   98505      72   98469  5410402  54.93
1990-1994       25      0.00075  0.00075  0.50   98434      74   98396  5311932  53.96
1990-1994       26      0.00073  0.00073  0.50   98359      72   98324  5213536  53.00
1990-1994       27      0.00078  0.00078  0.50   98288      76   98249  5115212  52.04
1990-1994       28      0.00077  0.00077  0.50   98211      76   98173  5016963  51.08
1990-1994       29      0.00085  0.00085  0.50   98135      83   98094  4918790  50.12
1990-1994       30      0.00082  0.00082  0.50   98052      80   98012  4820696  49.16
1990-1994       31      0.00080  0.00080  0.50   97972      78   97933  4722684  48.20
1990-1994       32      0.00083  0.00083  0.50   97894      81   97853  4624752  47.24
1990-1994       33      0.00082  0.00082  0.50   97812      80   97773  4526899  46.28
1990-1994       34      0.00087  0.00087  0.50   97733      85   97690  4429126  45.32
1990-1994       35      0.00094  0.00094  0.50   97648      92   97602  4331436  44.36
1990-1994       36      0.00105  0.00105  0.50   97556     103   97505  4233834  43.40
1990-1994       37      0.00105  0.00105  0.50   97453     102   97402  4136330  42.44
1990-1994       38      0.00108  0.00108  0.50   97351     105   97299  4038927  41.49
1990-1994       39      0.00107  0.00107  0.50   97246     104   97194  3941629  40.53
1990-1994       40      0.00128  0.00128  0.50   97142     124   97080  3844435  39.58
1990-1994       41      0.00135  0.00135  0.50   97018     131   96952  3747355  38.63
1990-1994       42      0.00142  0.00142  0.50   96887     137   96818  3650403  37.68
1990-1994       43      0.00160  0.00160  0.50   96750     155   96672  3553584  36.73
1990-1994       44      0.00177  0.00177  0.50   96595     171   96509  3456912  35.79
1990-1994       45      0.00185  0.00185  0.50   96424     178   96334  3360403  34.85
1990-1994       46      0.00211  0.00211  0.50   96245     203   96144  3264069  33.91
1990-1994       47      0.00218  0.00218  0.50   96042     209   95937  3167925  32.98
1990-1994       48      0.00247  0.00247  0.50   95833     237   95714  3071988  32.06
1990-1994       49      0.00279  0.00279  0.50   95596     266   95463  2976274  31.13
1990-1994       50      0.00310  0.00309  0.50   95330     295   95182  2880811  30.22
1990-1994       51      0.00335  0.00335  0.50   95035     318   94876  2785628  29.31
1990-1994       52      0.00365  0.00365  0.50   94717     345   94544  2690752  28.41
1990-1994       53      0.00398  0.00398  0.50   94371     375   94184  2596208  27.51
1990-1994       54      0.00459  0.00458  0.50   93996     430   93781  2502025  26.62
1990-1994       55      0.00485  0.00484  0.50   93566     453   93340  2408244  25.74
1990-1994       56      0.00563  0.00562  0.50   93113     523   92852  2314904  24.86
1990-1994       57      0.00640  0.00638  0.50   92590     591   92295  2222052  24.00
1990-1994       58      0.00716  0.00713  0.50   91999     656   91671  2129758  23.15
1990-1994       59      0.00843  0.00840  0.50   91343     767   90959  2038086  22.31
1990-1994       60      0.00878  0.00874  0.50   90576     792   90180  1947127  21.50
1990-1994       61      0.00973  0.00968  0.50   89784     869   89349  1856947  20.68
1990-1994       62      0.01106  0.01100  0.50   88915     978   88426  1767598  19.88
1990-1994       63      0.01240  0.01232  0.50   87937    1084   87395  1679172  19.10
1990-1994       64      0.01359  0.01350  0.50   86854    1172   86268  1591776  18.33
1990-1994       65      0.01488  0.01477  0.50   85682    1266   85049  1505509  17.57
1990-1994       66      0.01675  0.01661  0.50   84416    1402   83715  1420460  16.83
1990-1994       67      0.01779  0.01763  0.50   83014    1463   82282  1336745  16.10
1990-1994       68      0.01991  0.01971  0.50   81550    1608   80746  1254463  15.38
1990-1994       69      0.02157  0.02134  0.50   79943    1706   79090  1173717  14.68
1990-1994       70      0.02434  0.02404  0.50   78237    1881   77296  1094627  13.99
1990-1994       71      0.02598  0.02565  0.50   76355    1959   75376  1017331  13.32
1990-1994       72      0.02856  0.02815  0.50   74397    2095   73350   941955  12.66
1990-1994       73      0.03182  0.03132  0.50   72302    2264   71170   868605  12.01
1990-1994       74      0.03552  0.03490  0.50   70038    2444   68816   797435  11.39
1990-1994       75      0.03839  0.03766  0.50   67594    2546   66321   728619  10.78
1990-1994       76      0.04482  0.04384  0.50   65048    2852   63622   662298  10.18
1990-1994       77      0.04976  0.04855  0.50   62196    3020   60686   598676   9.63
1990-1994       78      0.05411  0.05269  0.50   59176    3118   57618   537990   9.09
1990-1994       79      0.06032  0.05856  0.50   56059    3283   54417   480372   8.57
1990-1994       80      0.06684  0.06468  0.50   52776    3414   51069   425955   8.07
1990-1994       81      0.07300  0.07043  0.50   49362    3476   47624   374886   7.59
1990-1994       82      0.08148  0.07829  0.50   45886    3592   44090   327261   7.13
1990-1994       83      0.08737  0.08371  0.50   42294    3540   40523   283172   6.70
1990-1994       84      0.10086  0.09602  0.50   38753    3721   36893   242648   6.26
1990-1994       85      0.11037  0.10460  0.50   35032    3664   33200   205756   5.87
1990-1994       86      0.12461  0.11730  0.50   31368    3679   29528   172556   5.50
1990-1994       87      0.13407  0.12565  0.50   27688    3479   25949   143028   5.17
1990-1994       88      0.14330  0.13372  0.50   24209    3237   22591   117079   4.84
1990-1994       89      0.16230  0.15012  0.50   20972    3148   19398    94489   4.51
1990-1994       90      0.18047  0.16553  0.50   17824    2950   16349    75091   4.21
1990-1994       91      0.19358  0.17649  0.50   14873    2625   13561    58742   3.95
1990-1994       92      0.21912  0.19749  0.50   12248    2419   11039    45181   3.69
1990-1994       93      0.23250  0.20829  0.50    9829    2047    8806    34142   3.47
1990-1994       94      0.24468  0.21801  0.50    7782    1697    6934    25337   3.26
1990-1994       95      0.27661  0.24300  0.50    6086    1479    5346    18403   3.02
1990-1994       96      0.30038  0.26115  0.50    4607    1203    4005    13057   2.83
1990-1994       97      0.32540  0.27986  0.50    3404     953    2927     9051   2.66
1990-1994       98      0.35159  0.29902  0.50    2451     733    2085     6124   2.50
1990-1994       99      0.37884  0.31851  0.50    1718     547    1445     4039   2.35
1990-1994      100      0.40702  0.33819  0.50    1171     396     973     2595   2.22
1990-1994      101      0.43595  0.35793  0.50     775     277     636     1622   2.09
1990-1994      102      0.46545  0.37758  0.50     498     188     404      986   1.98
1990-1994      103      0.49531  0.39699  0.50     310     123     248      582   1.88
1990-1994      104      0.52531  0.41604  0.50     187      78     148      334   1.79
1990-1994      105      0.55523  0.43458  0.50     109      47      85      186   1.70
1990-1994      106      0.58485  0.45252  0.50      62      28      48      101   1.63
1990-1994      107      0.61394  0.46974  0.50      34      16      26       53   1.57
1990-1994      108      0.64231  0.48617  0.50      18       9      14       27   1.51
1990-1994      109      0.66977  0.50175  0.50       9       5       7       13   1.46
1990-1994      110+     0.69618  1.00000  1.44       5       5       7        7   1.44
1995-1999        0      0.00504  0.00502  0.14  100000     502   99568  7908744  79.09
1995-1999        1      0.00041  0.00041  0.50   99498      41   99478  7809176  78.49
1995-1999        2      0.00026  0.00026  0.50   99457      26   99444  7709699  77.52
1995-1999        3      0.00020  0.00020  0.50   99431      20   99421  7610254  76.54
1995-1999        4      0.00024  0.00024  0.50   99411      24   99399  7510833  75.55
1995-1999        5      0.00013  0.00013  0.50   99387      13   99381  7411434  74.57
1995-1999        6      0.00012  0.00012  0.50   99374      12   99368  7312053  73.58
1995-1999        7      0.00015  0.00015  0.50   99362      15   99355  7212684  72.59
1995-1999        8      0.00019  0.00019  0.50   99348      19   99338  7113329  71.60
1995-1999        9      0.00012  0.00012  0.50   99328      12   99322  7013991  70.61
1995-1999       10      0.00009  0.00009  0.50   99317       9   99312  6914669  69.62
1995-1999       11      0.00011  0.00011  0.50   99308      11   99302  6815357  68.63
1995-1999       12      0.00014  0.00014  0.50   99297      14   99290  6716054  67.64
1995-1999       13      0.00024  0.00024  0.50   99282      23   99271  6616765  66.65
1995-1999       14      0.00022  0.00022  0.50   99259      22   99248  6517494  65.66
1995-1999       15      0.00027  0.00027  0.50   99237      27   99224  6418246  64.68
1995-1999       16      0.00033  0.00033  0.50   99211      32   99194  6319022  63.69
1995-1999       17      0.00051  0.00051  0.50   99178      51   99153  6219828  62.71
1995-1999       18      0.00068  0.00068  0.50   99127      67   99093  6120675  61.75
1995-1999       19      0.00077  0.00077  0.50   99060      77   99021  6021582  60.79
1995-1999       20      0.00079  0.00079  0.50   98983      78   98944  5922560  59.83
1995-1999       21      0.00069  0.00069  0.50   98905      68   98871  5823616  58.88
1995-1999       22      0.00071  0.00071  0.50   98837      70   98802  5724745  57.92
1995-1999       23      0.00090  0.00090  0.50   98767      89   98723  5625943  56.96
1995-1999       24      0.00083  0.00083  0.50   98678      82   98637  5527220  56.01
1995-1999       25      0.00078  0.00078  0.50   98596      77   98557  5428584  55.06
1995-1999       26      0.00087  0.00087  0.50   98519      85   98477  5330026  54.10
1995-1999       27      0.00081  0.00081  0.50   98434      80   98394  5231550  53.15
1995-1999       28      0.00077  0.00077  0.50   98354      76   98316  5133156  52.19
1995-1999       29      0.00080  0.00080  0.50   98278      78   98239  5034839  51.23
1995-1999       30      0.00093  0.00093  0.50   98200      91   98154  4936600  50.27
1995-1999       31      0.00089  0.00089  0.50   98109      87   98065  4838446  49.32
1995-1999       32      0.00088  0.00088  0.50   98022      87   97978  4740381  48.36
1995-1999       33      0.00087  0.00087  0.50   97935      85   97892  4642402  47.40
1995-1999       34      0.00099  0.00099  0.50   97850      96   97802  4544510  46.44
1995-1999       35      0.00092  0.00092  0.50   97754      90   97709  4446708  45.49
1995-1999       36      0.00094  0.00094  0.50   97663      92   97618  4349000  44.53
1995-1999       37      0.00098  0.00098  0.50   97572      96   97524  4251382  43.57
1995-1999       38      0.00108  0.00108  0.50   97476     105   97423  4153858  42.61
1995-1999       39      0.00097  0.00097  0.50   97371      95   97323  4056435  41.66
1995-1999       40      0.00122  0.00122  0.50   97276     119   97217  3959112  40.70
1995-1999       41      0.00130  0.00130  0.50   97157     127   97094  3861895  39.75
1995-1999       42      0.00146  0.00146  0.50   97031     141   96960  3764801  38.80
1995-1999       43      0.00148  0.00148  0.50   96890     143   96818  3667841  37.86
1995-1999       44      0.00158  0.00158  0.50   96746     152   96670  3571023  36.91
1995-1999       45      0.00155  0.00154  0.50   96594     149   96519  3474353  35.97
1995-1999       46      0.00184  0.00183  0.50   96445     177   96356  3377834  35.02
1995-1999       47      0.00197  0.00197  0.50   96268     189   96173  3281478  34.09
1995-1999       48      0.00222  0.00222  0.50   96079     214   95972  3185304  33.15
1995-1999       49      0.00225  0.00225  0.50   95865     216   95757  3089332  32.23
1995-1999       50      0.00277  0.00276  0.50   95650     264   95517  2993575  31.30
1995-1999       51      0.00278  0.00278  0.50   95385     265   95253  2898058  30.38
1995-1999       52      0.00327  0.00327  0.50   95120     311   94965  2802805  29.47
1995-1999       53      0.00345  0.00345  0.50   94810     327   94646  2707840  28.56
1995-1999       54      0.00401  0.00401  0.50   94483     378   94293  2613194  27.66
1995-1999       55      0.00439  0.00438  0.50   94104     412   93898  2518901  26.77
1995-1999       56      0.00471  0.00470  0.50   93692     440   93472  2425003  25.88
1995-1999       57      0.00564  0.00562  0.50   93252     524   92990  2331531  25.00
1995-1999       58      0.00586  0.00584  0.50   92728     542   92457  2238541  24.14
1995-1999       59      0.00640  0.00638  0.50   92186     588   91892  2146084  23.28
1995-1999       60      0.00756  0.00753  0.50   91598     690   91253  2054193  22.43
1995-1999       61      0.00828  0.00825  0.50   90908     750   90533  1962940  21.59
1995-1999       62      0.00910  0.00906  0.50   90158     817   89750  1872407  20.77
1995-1999       63      0.01030  0.01025  0.50   89341     916   88883  1782657  19.95
1995-1999       64      0.01060  0.01054  0.50   88426     932   87959  1693774  19.15
1995-1999       65      0.01254  0.01246  0.50   87493    1090   86948  1605814  18.35
1995-1999       66      0.01381  0.01371  0.50   86403    1185   85811  1518866  17.58
1995-1999       67      0.01602  0.01590  0.50   85219    1355   84541  1433055  16.82
1995-1999       68      0.01698  0.01684  0.50   83864    1412   83158  1348514  16.08
1995-1999       69      0.01862  0.01845  0.50   82452    1521   81691  1265356  15.35
1995-1999       70      0.02131  0.02109  0.50   80931    1707   80077  1183665  14.63
1995-1999       71      0.02317  0.02291  0.50   79224    1815   78317  1103587  13.93
1995-1999       72      0.02547  0.02515  0.50   77409    1947   76436  1025271  13.24
1995-1999       73      0.02818  0.02779  0.50   75462    2097   74414   948835  12.57
1995-1999       74      0.03095  0.03048  0.50   73365    2236   72247   874421  11.92
1995-1999       75      0.03335  0.03280  0.50   71129    2333   69963   802174  11.28
1995-1999       76      0.03794  0.03723  0.50   68796    2561   67515   732211  10.64
1995-1999       77      0.04231  0.04144  0.50   66235    2744   64863   664695  10.04
1995-1999       78      0.04677  0.04570  0.50   63490    2902   62039   599833   9.45
1995-1999       79      0.05204  0.05072  0.50   60589    3073   59052   537794   8.88
1995-1999       80      0.06041  0.05864  0.50   57516    3373   55829   478742   8.32
1995-1999       81      0.06746  0.06526  0.50   54143    3533   52376   422912   7.81
1995-1999       82      0.07538  0.07264  0.50   50609    3676   48771   370536   7.32
1995-1999       83      0.08241  0.07915  0.50   46933    3715   45076   321765   6.86
1995-1999       84      0.09451  0.09025  0.50   43218    3900   41268   276690   6.40
1995-1999       85      0.10225  0.09728  0.50   39318    3825   37406   235421   5.99
1995-1999       86      0.11701  0.11054  0.50   35493    3924   33532   198016   5.58
1995-1999       87      0.12744  0.11981  0.50   31570    3782   29679   164484   5.21
1995-1999       88      0.14138  0.13204  0.50   27787    3669   25953   134805   4.85
1995-1999       89      0.15483  0.14371  0.50   24118    3466   22385   108852   4.51
1995-1999       90      0.17579  0.16159  0.50   20652    3337   18984    86467   4.19
1995-1999       91      0.19629  0.17874  0.50   17315    3095   15768    67483   3.90
1995-1999       92      0.21177  0.19149  0.50   14220    2723   12859    51716   3.64
1995-1999       93      0.23925  0.21369  0.50   11497    2457   10269    38857   3.38
1995-1999       94      0.25801  0.22853  0.50    9040    2066    8007    28588   3.16
1995-1999       95      0.28182  0.24701  0.50    6974    1723    6113    20581   2.95
1995-1999       96      0.30783  0.26677  0.50    5252    1401    4551    14468   2.75
1995-1999       97      0.33527  0.28714  0.50    3851    1106    3298     9917   2.58
1995-1999       98      0.36402  0.30797  0.50    2745     845    2322     6619   2.41
1995-1999       99      0.39394  0.32911  0.50    1900     625    1587     4297   2.26
1995-1999      100      0.42482  0.35039  0.50    1274     447    1051     2710   2.13
1995-1999      101      0.45644  0.37163  0.50     828     308     674     1659   2.00
1995-1999      102      0.48856  0.39264  0.50     520     204     418      985   1.89
1995-1999      103      0.52090  0.41326  0.50     316     131     251      566   1.79
1995-1999      104      0.55318  0.43332  0.50     185      80     145      316   1.70
1995-1999      105      0.58512  0.45268  0.50     105      48      81      171   1.62
1995-1999      106      0.61646  0.47122  0.50      57      27      44       89   1.55
1995-1999      107      0.64693  0.48882  0.50      30      15      23       45   1.49
1995-1999      108      0.67633  0.50542  0.50      16       8      12       22   1.44
1995-1999      109      0.70445  0.52096  0.50       8       4       6       11   1.39
1995-1999      110+     0.73115  1.00000  1.37       4       4       5        5   1.37
2000-2004        0      0.00479  0.00477  0.14  100000     477   99590  8062049  80.62
2000-2004        1      0.00032  0.00032  0.50   99523      32   99507  7962459  80.01
2000-2004        2      0.00019  0.00019  0.50   99491      19   99482  7862952  79.03
2000-2004        3      0.00019  0.00019  0.50   99473      19   99463  7763470  78.05
2000-2004        4      0.00012  0.00012  0.50   99454      12   99448  7664007  77.06
2000-2004        5      0.00016  0.00016  0.50   99442      15   99434  7564559  76.07
2000-2004        6      0.00011  0.00011  0.50   99426      11   99421  7465125  75.08
2000-2004        7      0.00011  0.00011  0.50   99415      11   99410  7365704  74.09
2000-2004        8      0.00009  0.00009  0.50   99405       9   99400  7266294  73.10
2000-2004        9      0.00011  0.00011  0.50   99396      11   99390  7166894  72.10
2000-2004       10      0.00013  0.00013  0.50   99385      13   99378  7067504  71.11
2000-2004       11      0.00012  0.00012  0.50   99372      12   99366  6968125  70.12
2000-2004       12      0.00010  0.00010  0.50   99361      10   99356  6868759  69.13
2000-2004       13      0.00012  0.00012  0.50   99351      12   99345  6769403  68.14
2000-2004       14      0.00013  0.00013  0.50   99339      13   99332  6670058  67.14
2000-2004       15      0.00020  0.00020  0.50   99326      20   99316  6570726  66.15
2000-2004       16      0.00031  0.00031  0.50   99306      31   99291  6471410  65.17
2000-2004       17      0.00042  0.00042  0.50   99275      42   99254  6372119  64.19
2000-2004       18      0.00055  0.00055  0.50   99233      55   99206  6272865  63.21
2000-2004       19      0.00059  0.00059  0.50   99179      59   99149  6173659  62.25
2000-2004       20      0.00055  0.00055  0.50   99120      54   99093  6074510  61.28
2000-2004       21      0.00062  0.00062  0.50   99066      61   99035  5975417  60.32
2000-2004       22      0.00051  0.00051  0.50   99004      51   98979  5876382  59.35
2000-2004       23      0.00058  0.00058  0.50   98954      57   98925  5777403  58.38
2000-2004       24      0.00054  0.00054  0.50   98896      53   98870  5678478  57.42
2000-2004       25      0.00071  0.00071  0.50   98843      71   98808  5579608  56.45
2000-2004       26      0.00061  0.00061  0.50   98772      60   98742  5480801  55.49
2000-2004       27      0.00068  0.00068  0.50   98712      67   98679  5382058  54.52
2000-2004       28      0.00067  0.00067  0.50   98645      66   98612  5283380  53.56
2000-2004       29      0.00073  0.00073  0.50   98579      72   98543  5184767  52.59
2000-2004       30      0.00078  0.00078  0.50   98507      77   98468  5086224  51.63
2000-2004       31      0.00072  0.00072  0.50   98430      71   98394  4987756  50.67
2000-2004       32      0.00078  0.00078  0.50   98358      77   98320  4889362  49.71
2000-2004       33      0.00071  0.00071  0.50   98282      69   98247  4791042  48.75
2000-2004       34      0.00078  0.00078  0.50   98212      76   98174  4692795  47.78
2000-2004       35      0.00080  0.00080  0.50   98136      79   98097  4594621  46.82
2000-2004       36      0.00080  0.00080  0.50   98057      79   98018  4496525  45.86
2000-2004       37      0.00097  0.00097  0.50   97978      95   97931  4398507  44.89
2000-2004       38      0.00101  0.00101  0.50   97883      99   97834  4300576  43.94
2000-2004       39      0.00109  0.00109  0.50   97784     106   97731  4202742  42.98
2000-2004       40      0.00110  0.00110  0.50   97678     107   97624  4105011  42.03
2000-2004       41      0.00103  0.00103  0.50   97571     101   97520  4007387  41.07
2000-2004       42      0.00126  0.00126  0.50   97470     123   97408  3909866  40.11
2000-2004       43      0.00132  0.00132  0.50   97347     129   97283  3812458  39.16
2000-2004       44      0.00148  0.00148  0.50   97219     144   97147  3715175  38.21
2000-2004       45      0.00165  0.00165  0.50   97075     160   96995  3618028  37.27
2000-2004       46      0.00183  0.00183  0.50   96914     177   96826  3521034  36.33
2000-2004       47      0.00183  0.00183  0.50   96737     177   96648  3424208  35.40
2000-2004       48      0.00195  0.00195  0.50   96560     188   96466  3327559  34.46
2000-2004       49      0.00223  0.00223  0.50   96372     214   96264  3231094  33.53
2000-2004       50      0.00235  0.00234  0.50   96157     225   96044  3134829  32.60
2000-2004       51      0.00254  0.00253  0.50   95932     243   95810  3038785  31.68
2000-2004       52      0.00283  0.00282  0.50   95689     270   95553  2942975  30.76
2000-2004       53      0.00313  0.00313  0.50   95418     298   95269  2847421  29.84
2000-2004       54      0.00329  0.00329  0.50   95120     313   94964  2752152  28.93
2000-2004       55      0.00376  0.00375  0.50   94807     356   94629  2657188  28.03
2000-2004       56      0.00400  0.00399  0.50   94452     377   94263  2562559  27.13
2000-2004       57      0.00437  0.00436  0.50   94075     410   93870  2468296  26.24
2000-2004       58      0.00500  0.00499  0.50   93665     468   93431  2374426  25.35
2000-2004       59      0.00545  0.00544  0.50   93197     507   92944  2280995  24.47
2000-2004       60      0.00585  0.00583  0.50   92690     540   92420  2188051  23.61
2000-2004       61      0.00667  0.00665  0.50   92150     612   91844  2095630  22.74
2000-2004       62      0.00739  0.00737  0.50   91538     674   91201  2003786  21.89
2000-2004       63      0.00798  0.00795  0.50   90863     722   90503  1912586  21.05
2000-2004       64      0.00891  0.00887  0.50   90142     799   89742  1822083  20.21
2000-2004       65      0.01015  0.01010  0.50   89342     902   88891  1732342  19.39
2000-2004       66      0.01089  0.01083  0.50   88440     958   87961  1643450  18.58
2000-2004       67      0.01204  0.01197  0.50   87482    1047   86958  1555490  17.78
2000-2004       68      0.01332  0.01324  0.50   86435    1144   85863  1468531  16.99
