VIC, Life tables (period 1x10), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       34      0.00071  0.00071  0.50   98373      70   98337  4756687  48.35
2000-2009       35      0.00079  0.00079  0.50   98302      78   98263  4658349  47.39
2000-2009       36      0.00080  0.00080  0.50   98225      79   98185  4560086  46.43
2000-2009       37      0.00089  0.00089  0.50   98146      87   98102  4461900  45.46
2000-2009       38      0.00095  0.00095  0.50   98059      93   98012  4363798  44.50
2000-2009       39      0.00102  0.00102  0.50   97966     100   97916  4265786  43.54
2000-2009       40      0.00106  0.00105  0.50   97866     103   97814  4167870  42.59
2000-2009       41      0.00107  0.00107  0.50   97762     104   97710  4070056  41.63
2000-2009       42      0.00119  0.00119  0.50   97658     116   97600  3972346  40.68
2000-2009       43      0.00128  0.00128  0.50   97542     125   97480  3874746  39.72
2000-2009       44      0.00142  0.00142  0.50   97417     138   97348  3777266  38.77
2000-2009       45      0.00157  0.00157  0.50   97279     153   97202  3679918  37.83
2000-2009       46      0.00175  0.00175  0.50   97126     170   97041  3582716  36.89
2000-2009       47      0.00178  0.00178  0.50   96956     172   96870  3485675  35.95
2000-2009       48      0.00192  0.00192  0.50   96783     186   96691  3388806  35.01
2000-2009       49      0.00208  0.00208  0.50   96598     201   96497  3292115  34.08
2000-2009       50      0.00227  0.00226  0.50   96397     218   96288  3195618  33.15
2000-2009       51      0.00258  0.00257  0.50   96179     247   96055  3099330  32.22
2000-2009       52      0.00271  0.00271  0.50   95931     260   95801  3003275  31.31
2000-2009       53      0.00299  0.00299  0.50   95672     286   95529  2907474  30.39
2000-2009       54      0.00326  0.00326  0.50   95386     311   95230  2811945  29.48
2000-2009       55      0.00362  0.00361  0.50   95075     343   94903  2716715  28.57
2000-2009       56      0.00381  0.00380  0.50   94732     360   94552  2621812  27.68
2000-2009       57      0.00422  0.00421  0.50   94372     397   94173  2527260  26.78
2000-2009       58      0.00462  0.00460  0.50   93975     433   93758  2433087  25.89
2000-2009       59      0.00499  0.00497  0.50   93542     465   93309  2339329  25.01
2000-2009       60      0.00563  0.00561  0.50   93077     522   92816  2246020  24.13
2000-2009       61      0.00624  0.00622  0.50   92554     576   92267  2153204  23.26
2000-2009       62      0.00672  0.00670  0.50   91979     616   91671  2060938  22.41
2000-2009       63      0.00748  0.00745  0.50   91363     681   91022  1969267  21.55
2000-2009       64      0.00821  0.00818  0.50   90682     742   90311  1878245  20.71
2000-2009       65      0.00923  0.00919  0.50   89940     827   89527  1787934  19.88
2000-2009       66      0.01029  0.01024  0.50   89113     912   88657  1698407  19.06
2000-2009       67      0.01110  0.01104  0.50   88201     974   87714  1609750  18.25
2000-2009       68      0.01234  0.01226  0.50   87228    1070   86693  1522036  17.45
2000-2009       69      0.01406  0.01396  0.50   86158    1203   85556  1435343  16.66
2000-2009       70      0.01516  0.01504  0.50   84955    1278   84316  1349787  15.89
2000-2009       71      0.01765  0.01750  0.50   83677    1464   82945  1265471  15.12
2000-2009       72      0.01961  0.01941  0.50   82212    1596   81414  1182526  14.38
2000-2009       73      0.02172  0.02149  0.50   80616    1732   79750  1101112  13.66
2000-2009       74      0.02458  0.02428  0.50   78884    1916   77926  1021362  12.95
2000-2009       75      0.02717  0.02681  0.50   76968    2064   75937   943436  12.26
2000-2009       76      0.03027  0.02982  0.50   74905    2233   73788   867499  11.58
2000-2009       77      0.03444  0.03385  0.50   72671    2460   71441   793711  10.92
2000-2009       78      0.03855  0.03782  0.50   70211    2655   68884   722270  10.29
2000-2009       79      0.04292  0.04202  0.50   67556    2838   66137   653386   9.67
2000-2009       80      0.04755  0.04644  0.50   64717    3006   63215   587250   9.07
2000-2009       81      0.05386  0.05245  0.50   61712    3237   60094   524035   8.49
2000-2009       82      0.06095  0.05915  0.50   58475    3459   56746   463941   7.93
2000-2009       83      0.06866  0.06638  0.50   55017    3652   53190   407195   7.40
2000-2009       84      0.07672  0.07388  0.50   51364    3795   49467   354005   6.89
2000-2009       85      0.08760  0.08393  0.50   47569    3992   45573   304538   6.40
2000-2009       86      0.09925  0.09456  0.50   43577    4121   41517   258965   5.94
2000-2009       87      0.11184  0.10591  0.50   39456    4179   37367   217448   5.51
2000-2009       88      0.12651  0.11898  0.50   35277    4197   33179   180081   5.10
2000-2009       89      0.14117  0.13186  0.50   31080    4098   29031   146903   4.73
2000-2009       90      0.15934  0.14758  0.50   26982    3982   24991   117872   4.37
2000-2009       91      0.18072  0.16575  0.50   23000    3812   21094    92881   4.04
2000-2009       92      0.20355  0.18475  0.50   19188    3545   17415    71787   3.74
2000-2009       93      0.22405  0.20148  0.50   15643    3152   14067    54372   3.48
2000-2009       94      0.24414  0.21758  0.50   12491    2718   11132    40306   3.23
2000-2009       95      0.27271  0.23999  0.50    9773    2345    8600    29174   2.99
2000-2009       96      0.30098  0.26161  0.50    7428    1943    6456    20573   2.77
2000-2009       97      0.33097  0.28397  0.50    5485    1557    4706    14117   2.57
2000-2009       98      0.36252  0.30689  0.50    3927    1205    3324     9411   2.40
2000-2009       99      0.39543  0.33016  0.50    2722     899    2273     6087   2.24
2000-2009      100      0.42945  0.35354  0.50    1823     645    1501     3814   2.09
2000-2009      101      0.46428  0.37681  0.50    1179     444     957     2313   1.96
2000-2009      102      0.49957  0.39973  0.50     735     294     588     1357   1.85
2000-2009      103      0.53499  0.42208  0.50     441     186     348      769   1.74
2000-2009      104      0.57016  0.44368  0.50     255     113     198      421   1.65
2000-2009      105      0.60473  0.46433  0.50     142      66     109      223   1.57
2000-2009      106      0.63837  0.48391  0.50      76      37      58      114   1.50
2000-2009      107      0.67078  0.50231  0.50      39      20      29       56   1.44
2000-2009      108      0.70171  0.51946  0.50      20      10      14       27   1.39
2000-2009      109      0.73095  0.53531  0.50       9       5       7       13   1.35
2000-2009      110+     0.75836  1.00000  1.32       4       4       6        6   1.32
2010-2016        0      0.00284  0.00283  0.14  100000     283   99757  8310569  83.11
2010-2016        1      0.00023  0.00023  0.50   99717      23   99705  8210812  82.34
2010-2016        2      0.00011  0.00011  0.50   99693      11   99688  8111107  81.36
2010-2016        3      0.00009  0.00009  0.50   99682       9   99678  8011419  80.37
2010-2016        4      0.00012  0.00012  0.50   99674      12   99668  7911741  79.38
2010-2016        5      0.00012  0.00012  0.50   99662      12   99656  7812073  78.39
2010-2016        6      0.00008  0.00008  0.50   99650       8   99646  7712417  77.39
2010-2016        7      0.00007  0.00007  0.50   99642       7   99639  7612771  76.40
2010-2016        8      0.00006  0.00006  0.50   99635       6   99632  7513132  75.41
2010-2016        9      0.00008  0.00008  0.50   99629       8   99625  7413500  74.41
2010-2016       10      0.00008  0.00008  0.50   99621       7   99618  7313875  73.42
2010-2016       11      0.00007  0.00007  0.50   99614       7   99610  7214257  72.42
2010-2016       12      0.00008  0.00008  0.50   99606       8   99603  7114647  71.43
2010-2016       13      0.00009  0.00009  0.50   99599       9   99594  7015045  70.43
2010-2016       14      0.00011  0.00011  0.50   99590      11   99584  6915450  69.44
2010-2016       15      0.00015  0.00015  0.50   99579      15   99571  6815866  68.45
2010-2016       16      0.00024  0.00024  0.50   99564      24   99552  6716295  67.46
2010-2016       17      0.00025  0.00025  0.50   99539      25   99527  6616743  66.47
2010-2016       18      0.00031  0.00031  0.50   99515      31   99499  6517216  65.49
2010-2016       19      0.00038  0.00038  0.50   99484      38   99465  6417717  64.51
2010-2016       20      0.00036  0.00036  0.50   99446      36   99428  6318252  63.53
2010-2016       21      0.00034  0.00034  0.50   99410      33   99394  6218823  62.56
2010-2016       22      0.00034  0.00034  0.50   99377      33   99360  6119430  61.58
2010-2016       23      0.00035  0.00035  0.50   99343      35   99326  6020070  60.60
2010-2016       24      0.00039  0.00039  0.50   99309      39   99289  5920744  59.62
2010-2016       25      0.00041  0.00041  0.50   99270      41   99249  5821454  58.64
2010-2016       26      0.00045  0.00045  0.50   99228      45   99206  5722205  57.67
2010-2016       27      0.00042  0.00042  0.50   99184      42   99163  5622999  56.69
2010-2016       28      0.00040  0.00040  0.50   99142      39   99122  5523837  55.72
2010-2016       29      0.00047  0.00047  0.50   99103      46   99080  5424714  54.74
2010-2016       30      0.00046  0.00046  0.50   99057      45   99034  5325635  53.76
2010-2016       31      0.00050  0.00050  0.50   99011      50   98986  5226601  52.79
2010-2016       32      0.00056  0.00056  0.50   98961      55   98934  5127614  51.81
2010-2016       33      0.00059  0.00059  0.50   98906      58   98877  5028680  50.84
2010-2016       34      0.00065  0.00065  0.50   98848      64   98816  4929803  49.87
2010-2016       35      0.00070  0.00070  0.50   98784      69   98750  4830987  48.90
2010-2016       36      0.00072  0.00071  0.50   98715      71   98680  4732237  47.94
2010-2016       37      0.00076  0.00076  0.50   98645      75   98607  4633557  46.97
2010-2016       38      0.00080  0.00080  0.50   98569      79   98530  4534950  46.01
2010-2016       39      0.00088  0.00088  0.50   98491      87   98447  4436420  45.04
2010-2016       40      0.00098  0.00098  0.50   98404      96   98356  4337973  44.08
2010-2016       41      0.00097  0.00097  0.50   98308      95   98260  4239617  43.13
2010-2016       42      0.00111  0.00111  0.50   98212     109   98158  4141357  42.17
2010-2016       43      0.00115  0.00115  0.50   98104     113   98047  4043199  41.21
2010-2016       44      0.00124  0.00124  0.50   97991     122   97930  3945152  40.26
2010-2016       45      0.00130  0.00130  0.50   97869     127   97806  3847222  39.31
2010-2016       46      0.00144  0.00144  0.50   97742     141   97672  3749416  38.36
2010-2016       47      0.00162  0.00162  0.50   97601     158   97522  3651744  37.41
2010-2016       48      0.00185  0.00185  0.50   97443     180   97353  3554222  36.47
2010-2016       49      0.00195  0.00195  0.50   97263     190   97168  3456868  35.54
2010-2016       50      0.00194  0.00194  0.50   97073     188   96979  3359700  34.61
2010-2016       51      0.00220  0.00220  0.50   96885     213   96778  3262721  33.68
2010-2016       52      0.00240  0.00239  0.50   96671     231   96556  3165943  32.75
2010-2016       53      0.00269  0.00268  0.50   96440     259   96311  3069387  31.83
2010-2016       54      0.00305  0.00304  0.50   96181     292   96035  2973077  30.91
2010-2016       55      0.00311  0.00311  0.50   95889     298   95740  2877041  30.00
2010-2016       56      0.00338  0.00338  0.50   95591     323   95429  2781302  29.10
2010-2016       57      0.00376  0.00376  0.50   95268     358   95089  2685872  28.19
2010-2016       58      0.00405  0.00404  0.50   94910     383   94718  2590783  27.30
2010-2016       59      0.00418  0.00417  0.50   94527     394   94330  2496065  26.41
2010-2016       60      0.00484  0.00482  0.50   94132     454   93905  2401735  25.51
2010-2016       61      0.00520  0.00519  0.50   93678     486   93435  2307830  24.64
2010-2016       62      0.00578  0.00577  0.50   93192     537   92924  2214395  23.76
2010-2016       63      0.00619  0.00617  0.50   92655     572   92369  2121471  22.90
2010-2016       64      0.00678  0.00676  0.50   92083     623   91772  2029102  22.04
2010-2016       65      0.00740  0.00738  0.50   91460     675   91123  1937330  21.18
2010-2016       66      0.00793  0.00790  0.50   90786     717   90427  1846207  20.34
2010-2016       67      0.00891  0.00887  0.50   90069     799   89669  1755780  19.49
2010-2016       68      0.00991  0.00986  0.50   89270     880   88829  1666111  18.66
2010-2016       69      0.01084  0.01078  0.50   88389     953   87913  1577281  17.84
2010-2016       70      0.01189  0.01182  0.50   87436    1034   86919  1489368  17.03
2010-2016       71      0.01376  0.01366  0.50   86403    1181   85812  1402449  16.23
2010-2016       72      0.01500  0.01489  0.50   85222    1269   84588  1316637  15.45
2010-2016       73      0.01705  0.01691  0.50   83953    1419   83244  1232049  14.68
2010-2016       74      0.01877  0.01859  0.50   82534    1535   81767  1148805  13.92
2010-2016       75      0.02107  0.02086  0.50   80999    1689   80155  1067039  13.17
2010-2016       76      0.02406  0.02378  0.50   79310    1886   78367   986884  12.44
2010-2016       77      0.02609  0.02575  0.50   77424    1994   76427   908517  11.73
2010-2016       78      0.03070  0.03024  0.50   75431    2281   74290   832090  11.03
2010-2016       79      0.03467  0.03408  0.50   73150    2493   71903   757800  10.36
2010-2016       80      0.04006  0.03928  0.50   70657    2775   69270   685896   9.71
2010-2016       81      0.04491  0.04392  0.50   67882    2981   66391   616627   9.08
2010-2016       82      0.05136  0.05008  0.50   64901    3250   63276   550235   8.48
2010-2016       83      0.05898  0.05729  0.50   61651    3532   59885   486960   7.90
2010-2016       84      0.06783  0.06561  0.50   58119    3813   56212   427075   7.35
2010-2016       85      0.07603  0.07324  0.50   54306    3977   52317   370863   6.83
2010-2016       86      0.08643  0.08285  0.50   50328    4170   48243   318546   6.33
2010-2016       87      0.09857  0.09394  0.50   46158    4336   43990   270303   5.86
2010-2016       88      0.11137  0.10550  0.50   41822    4412   39616   226312   5.41
2010-2016       89      0.12677  0.11921  0.50   37410    4460   35180   186696   4.99
2010-2016       90      0.14533  0.13548  0.50   32950    4464   30718   151516   4.60
2010-2016       91      0.16444  0.15195  0.50   28486    4328   26322   120798   4.24
2010-2016       92      0.18220  0.16699  0.50   24158    4034   22141    94476   3.91
2010-2016       93      0.20723  0.18777  0.50   20124    3779   18234    72335   3.59
2010-2016       94      0.23680  0.21173  0.50   16345    3461   14615    54101   3.31
2010-2016       95      0.25989  0.23000  0.50   12884    2963   11403    39486   3.06
2010-2016       96      0.28917  0.25264  0.50    9921    2506    8668    28084   2.83
2010-2016       97      0.32046  0.27620  0.50    7414    2048    6391    19416   2.62
2010-2016       98      0.35360  0.30047  0.50    5367    1613    4560    13025   2.43
2010-2016       99      0.38835  0.32521  0.50    3754    1221    3144     8465   2.25
2010-2016      100      0.42444  0.35013  0.50    2533     887    2090     5321   2.10
2010-2016      101      0.46149  0.37497  0.50    1646     617    1338     3232   1.96
2010-2016      102      0.49911  0.39943  0.50    1029     411     823     1894   1.84
2010-2016      103      0.53688  0.42326  0.50     618     262     487     1071   1.73
2010-2016      104      0.57436  0.44621  0.50     356     159     277      583   1.64
2010-2016      105      0.61110  0.46808  0.50     197      92     151      307   1.55
2010-2016      106      0.64673  0.48870  0.50     105      51      79      155   1.48
2010-2016      107      0.68087  0.50795  0.50      54      27      40       76   1.42
2010-2016      108      0.71325  0.52575  0.50      26      14      19       36   1.36
2010-2016      109      0.74364  0.54208  0.50      13       7       9       17   1.32
2010-2016      110+     0.77188  1.00000  1.30       6       6       7        7   1.30
