VIC,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1995   102     1893       23.57        3.46       27.03
 1995   102     1892       21.09        2.65       23.73
 1995   103     1892       14.59        1.60       16.18
 1995   103     1891       12.45        1.38       13.84
 1995   104     1891        8.32        0.77        9.09
 1995   104     1890        7.02        0.63        7.64
 1995   105     1890        4.46        0.24        4.70
 1995   105     1889        3.75        0.12        3.87
 1995   106     1889        2.25        0.00        2.25
 1995   106     1888        1.95        0.00        1.95
 1995   107     1888        1.12        0.00        1.12
 1995   107     1887        0.91        0.00        0.91
 1995   108     1887        0.42        0.00        0.42
 1995   108     1886        0.30        0.00        0.30
 1995   109     1886        0.05        0.00        0.05
 1995   109     1885        0.00        0.00        0.00
 1995   110+       .        0.00        0.00        0.00
 1996    0      1996    14793.96    15809.04    30603.00
 1996    0      1995    14863.96    15559.71    30423.67
 1996    1      1995    14918.45    15663.55    30582.00
 1996    1      1994    15399.12    16234.05    31633.17
 1996    2      1994    15469.45    16275.76    31745.21
 1996    2      1993    15408.62    16295.42    31704.04
 1996    3      1993    15463.95    16384.45    31848.40
 1996    3      1992    15485.12    16217.61    31702.73
 1996    4      1992    15495.64    16270.77    31766.41
 1996    4      1991    15270.97    16307.77    31578.74
 1996    5      1991    15395.18    16337.03    31732.21
 1996    5      1990    15721.84    16509.03    32230.87
 1996    6      1990    15771.77    16533.95    32305.72
 1996    6      1989    15776.77    16469.12    32245.89
 1996    7      1989    15769.36    16479.72    32249.08
 1996    7      1988    15293.19    16087.89    31381.08
 1996    8      1988    15339.27    16105.62    31444.89
 1996    8      1987    15282.27    15990.46    31272.72
 1996    9      1987    15348.18    15996.81    31344.98
 1996    9      1986    15117.85    15900.81    31018.65
 1996   10      1986    15185.26    15934.59    31119.84
 1996   10      1985    15282.76    15974.42    31257.18
 1996   11      1985    15329.09    15988.88    31317.97
 1996   11      1984    15344.92    15896.71    31241.63
 1996   12      1984    15406.02    15902.09    31308.10
 1996   12      1983    15255.52    15921.42    31176.94
 1996   13      1983    15251.26    15893.26    31144.52
 1996   13      1982    15209.26    16051.26    31260.52
 1996   14      1982    15163.43    15971.02    31134.46
 1996   14      1981    15247.10    15840.52    31087.62
 1996   15      1981    15160.44    15738.09    30898.52
 1996   15      1980    15251.10    15889.92    31141.02
 1996   16      1980    15149.28    15769.54    30918.82
 1996   16      1979    14980.28    15777.54    30757.82
 1996   17      1979    14885.27    15614.62    30499.89
 1996   17      1978    15081.77    15924.45    31006.23
 1996   18      1978    14993.54    15766.38    30759.91
 1996   18      1977    15191.04    16241.21    31432.25
 1996   19      1977    15303.11    16177.24    31480.35
 1996   19      1976    15540.95    16320.91    31861.85
 1996   20      1976    15628.96    16228.28    31857.24
 1996   20      1975    15929.63    16589.12    32518.74
 1996   21      1975    16034.18    16433.94    32468.12
 1996   21      1974    16745.85    17113.27    33859.12
 1996   22      1974    16753.87    16917.10    33670.97
 1996   22      1973    17052.21    17357.76    34409.97
 1996   23      1973    17090.20    17272.41    34362.60
 1996   23      1972    17425.86    17741.41    35167.27
 1996   24      1972    17499.03    17654.42    35153.45
 1996   24      1971    18395.03    18407.91    36802.94
 1996   25      1971    18556.43    18318.21    36874.63
 1996   25      1970    19045.76    18718.87    37764.63
 1996   26      1970    19237.66    18759.34    37997.00
 1996   26      1969    18056.49    17947.18    36003.66
 1996   27      1969    18214.12    17972.77    36186.89
 1996   27      1968    18147.95    17950.77    36098.72
 1996   28      1968    18339.85    18033.21    36373.06
 1996   28      1967    17677.85    17395.88    35073.73
 1996   29      1967    17777.18    17511.66    35288.84
 1996   29      1966    17233.52    16930.33    34163.84
 1996   30      1966    17372.41    17017.79    34390.20
 1996   30      1965    17629.24    17061.63    34690.87
 1996   31      1965    17743.58    17129.69    34873.27
 1996   31      1964    17796.08    17450.69    35246.77
 1996   32      1964    17897.23    17508.56    35405.79
 1996   32      1963    18324.40    18057.90    36382.29
 1996   33      1963    18380.40    18086.23    36466.63
 1996   33      1962    18494.74    18197.73    36692.47
 1996   34      1962    18553.20    18230.99    36784.19
 1996   34      1961    18536.53    18257.99    36794.53
 1996   35      1961    18601.91    18267.64    36869.55
 1996   35      1960    18690.25    18623.31    37313.55
 1996   36      1960    18721.18    18597.07    37318.25
 1996   36      1959    18487.51    18025.90    36513.42
 1996   37      1959    18507.90    17975.17    36483.07
 1996   37      1958    17887.90    17876.84    35764.74
 1996   38      1958    17949.98    17896.42    35846.40
 1996   38      1957    17807.32    17598.92    35406.24
 1996   39      1957    17815.54    17553.99    35369.53
 1996   39      1956    17473.71    17184.99    34658.69
 1996   40      1956    17471.12    17090.55    34561.67
 1996   40      1955    17321.62    17260.88    34582.51
 1996   41      1955    17363.42    17218.12    34581.54
 1996   41      1954    17112.42    16619.78    33732.20
 1996   42      1954    17112.64    16577.62    33690.25
 1996   42      1953    17041.14    16680.78    33721.92
 1996   43      1953    16926.58    16583.93    33510.51
 1996   43      1952    16820.75    16484.43    33305.18
 1996   44      1952    16758.26    16382.24    33140.50
 1996   44      1951    15924.76    15770.91    31695.67
 1996   45      1951    15979.40    15785.66    31765.06
 1996   45      1950    16308.90    15911.16    32220.06
 1996   46      1950    16338.88    15875.89    32214.77
 1996   46      1949    15940.71    15764.73    31705.44
 1996   47      1949    15985.25    15727.29    31712.54
 1996   47      1948    15331.08    15259.12    30590.20
 1996   48      1948    15400.80    15257.29    30658.10
 1996   48      1947    15891.64    15740.96    31632.60
 1996   49      1947    15883.61    15709.32    31592.93
 1996   49      1946    16111.28    16353.65    32464.93
 1996   50      1946    16100.14    16303.81    32403.95
 1996   50      1945    13436.64    13783.64    27220.28
 1996   51      1945    13464.58    13776.72    27241.30
 1996   51      1944    13010.75    13212.39    26223.14
 1996   52      1944    12990.50    13150.19    26140.68
 1996   52      1943    12624.16    12742.35    25366.51
 1996   53      1943    12571.70    12668.74    25240.44
 1996   53      1942    11469.20    11742.40    23211.61
 1996   54      1942    11418.31    11688.49    23106.80
 1996   54      1941    11228.47    11552.32    22780.80
 1996   55      1941    11219.07    11549.55    22768.62
 1996   55      1940    10826.73    11167.05    21993.79
 1996   56      1940    10793.64    11123.28    21916.91
 1996   56      1939    10566.80    10800.78    21367.58
 1996   57      1939    10559.33    10743.01    21302.34
 1996   57      1938    10253.83    10391.34    20645.17
 1996   58      1938    10299.08    10398.06    20697.14
 1996   58      1937    10163.75    10053.56    20217.31
 1996   59      1937    10176.90    10015.57    20192.46
 1996   59      1936     9736.56     9780.90    19517.46
 1996   60      1936     9734.75     9764.93    19499.69
 1996   60      1935     9588.59     9387.43    18976.02
 1996   61      1935     9626.10     9386.59    19012.69
 1996   61      1934     9190.60     8899.43    18090.03
 1996   62      1934     9164.90     8842.88    18007.77
 1996   62      1933     9270.73     9060.87    18331.60
 1996   63      1933     9192.32     8979.91    18172.24
 1996   63      1932     9158.82     8755.24    17914.07
 1996   64      1932     9072.87     8667.22    17740.08
 1996   64      1931     8844.20     8732.88    17577.08
 1996   65      1931     8794.10     8647.01    17441.11
 1996   65      1930     9493.77     9119.17    18612.94
 1996   66      1930     9426.70     8988.41    18415.11
 1996   66      1929     9176.04     8722.90    17898.94
 1996   67      1929     9089.22     8632.08    17721.30
 1996   67      1928     8998.39     8565.90    17564.29
 1996   68      1928     8965.50     8452.60    17418.09
 1996   68      1927     9020.83     8324.59    17345.42
 1996   69      1927     8964.08     8226.99    17191.07
 1996   69      1926     8928.92     8056.99    16985.90
 1996   70      1926     8873.72     7926.63    16800.35
 1996   70      1925     9109.22     7858.79    16968.01
 1996   71      1925     9028.96     7747.28    16776.24
 1996   71      1924     8461.96     7145.95    15607.90
 1996   72      1924     8417.60     7052.12    15469.72
 1996   72      1923     8589.10     7058.45    15647.55
 1996   73      1923     8415.40     6860.66    15276.06
 1996   73      1922     8247.74     6477.16    14724.89
 1996   74      1922     8103.76     6295.78    14399.53
 1996   74      1921     7895.42     6169.27    14064.69
 1996   75      1921     7771.63     5995.77    13767.40
 1996   75      1920     7691.30     5858.43    13549.73
 1996   76      1920     7557.57     5662.63    13220.20
 1996   76      1919     6964.24     5135.29    12099.53
 1996   77      1919     6812.57     4942.15    11754.72
 1996   77      1918     5595.57     3954.65     9550.22
 1996   78      1918     5501.83     3806.84     9308.67
 1996   78      1917     5430.33     3720.01     9150.33
 1996   79      1917     5310.99     3574.10     8885.09
 1996   79      1916     5290.99     3594.92     8885.92
 1996   80      1916     5266.59     3375.03     8641.61
 1996   80      1915     5307.17     3290.13     8597.30
 1996   81      1915     5115.88     3104.51     8220.39
 1996   81      1914     5097.90     3047.27     8145.17
 1996   82      1914     4898.14     2854.93     7753.06
 1996   82      1913     4632.20     2664.54     7296.74
 1996   83      1913     4431.63     2485.52     6917.16
 1996   83      1912     4192.25     2300.02     6492.27
 1996   84      1912     3986.01     2125.40     6111.41
 1996   84      1911     3569.83     1859.55     5429.38
 1996   85      1911     3369.44     1698.46     5067.90
 1996   85      1910     3226.53     1622.93     4849.46
 1996   86      1910     3021.38     1471.74     4493.12
 1996   86      1909     2748.42     1346.46     4094.88
 1996   87      1909     2554.88     1215.15     3770.02
 1996   87      1908     2373.16     1051.90     3425.06
 1996   88      1908     2190.16      938.70     3128.86
 1996   88      1907     2059.78      832.53     2892.31
 1996   89      1907     1881.58      721.27     2602.85
 1996   89      1906     1680.14      641.21     2321.34
 1996   90      1906     1511.24      545.58     2056.82
 1996   90      1905     1366.45      502.96     1869.41
 1996   91      1905     1210.01      426.53     1636.54
 1996   91      1904     1107.34      374.06     1481.41
 1996   92      1904      971.28      313.65     1284.94
 1996   92      1903      881.26      273.77     1155.03
 1996   93      1903      763.60      226.92      990.52
 1996   93      1902      671.33      196.65      867.98
 1996   94      1902      572.77      159.40      732.16
 1996   94      1901      515.45      137.09      652.55
 1996   95      1901      433.14      109.66      542.80
 1996   95      1900      396.58       95.43      492.01
 1996   96      1900      325.52       76.17      401.68
 1996   96      1899      259.32       60.81      320.13
 1996   97      1899      207.54       46.94      254.48
 1996   97      1898      176.07       33.57      209.63
 1996   98      1898      138.94       24.95      163.89
 1996   98      1897      133.30       23.18      156.48
 1996   99      1897      104.25       17.34      121.59
 1996   99      1896       84.74       15.80      100.53
 1996   100     1896       64.06       10.99       75.04
 1996   100     1895       54.75        8.00       62.74
 1996   101     1895       40.79        5.49       46.28
 1996   101     1894       35.17        5.18       40.35
 1996   102     1894       25.58        3.45       29.03
 1996   102     1893       19.84        2.77       22.61
 1996   103     1893       14.11        1.70       15.81
 1996   103     1892       12.09        1.20       13.29
 1996   104     1892        8.36        0.62        8.98
 1996   104     1891        6.77        0.54        7.32
 1996   105     1891        4.53        0.22        4.75
 1996   105     1890        3.53        0.11        3.64
 1996   106     1890        2.21        0.00        2.21
 1996   106     1889        1.72        0.00        1.72
 1996   107     1889        0.99        0.00        0.99
 1996   107     1888        0.82        0.00        0.82
 1996   108     1888        0.44        0.00        0.44
 1996   108     1887        0.26        0.00        0.26
 1996   109     1887        0.05        0.00        0.05
 1996   109     1886        0.00        0.00        0.00
 1996   110+       .        0.00        0.00        0.00
 1997    0      1997    14609.53    15544.88    30154.41
 1997    0      1996    14772.36    15779.55    30551.91
 1997    1      1996    14886.62    15872.62    30759.24
 1997    1      1995    14916.46    15660.95    30577.41
 1997    2      1995    15008.99    15797.95    30806.94
 1997    2      1994    15468.16    16274.11    31742.27
 1997    3      1994    15562.59    16337.08    31899.67
 1997    3      1993    15463.42    16383.08    31846.50
 1997    4      1993    15553.95    16439.48    31993.43
 1997    4      1992    15494.62    16269.65    31764.26
 1997    5      1992    15574.95    16343.53    31918.48
 1997    5      1991    15394.61    16336.03    31730.64
 1997    6      1991    15476.59    16409.35    31885.94
 1997    6      1990    15771.42    16533.19    32304.61
 1997    7      1990    15821.81    16586.09    32407.90
 1997    7      1989    15768.31    16478.92    32247.24
 1997    8      1989    15767.72    16493.27    32260.99
 1997    8      1988    15338.38    16104.77    31443.15
 1997    9      1988    15414.18    16139.18    31553.36
 1997    9      1987    15347.85    15995.85    31343.69
 1997   10      1987    15445.76    16050.00    31495.76
 1997   10      1986    15184.76    15934.50    31119.26
 1997   11      1986    15277.76    16006.02    31283.78
 1997   11      1985    15328.76    15987.52    31316.28
 1997   12      1985    15410.59    16050.94    31461.53
 1997   12      1984    15405.42    15901.61    31307.03
 1997   13      1984    15503.77    15937.37    31441.14
 1997   13      1983    15250.27    15892.20    31142.47
 1997   14      1983    15265.52    15877.28    31142.80
 1997   14      1982    15162.52    15969.78    31132.30
 1997   15      1982    15163.11    15939.62    31102.72
 1997   15      1981    15159.44    15736.95    30896.39
 1997   16      1981    15144.11    15670.12    30814.23
 1997   16      1980    15147.94    15766.95    30914.89
 1997   17      1980    15065.37    15721.98    30787.35
 1997   17      1979    14883.70    15610.15    30493.85
 1997   18      1979    14874.19    15525.05    30399.24
 1997   18      1978    14991.85    15761.55    30753.40
 1997   19      1978    15100.78    15786.98    30887.76
 1997   19      1977    15301.28    16170.15    31471.43
 1997   20      1977    15410.30    16150.55    31560.85
 1997   20      1976    15626.80    16221.38    31848.18
 1997   21      1976    15659.37    16139.94    31799.31
 1997   21      1975    16032.70    16428.44    32461.14
 1997   22      1975    15988.02    16329.58    32317.60
 1997   22      1974    16752.02    16910.74    33662.76
 1997   23      1974    16658.63    16724.58    33383.21
 1997   23      1973    17087.97    17264.91    34352.87
 1997   24      1973    17177.77    17210.09    34387.86
 1997   24      1972    17497.27    17647.26    35144.52
 1997   25      1972    17583.27    17589.72    35172.99
 1997   25      1971    18554.27    18311.22    36865.49
 1997   26      1971    18686.78    18255.89    36942.67
 1997   26      1970    19234.94    18751.89    37986.83
 1997   27      1970    19434.60    18793.29    38227.89
 1997   27      1969    18212.10    17964.96    36177.06
 1997   28      1969    18423.97    18052.28    36476.25
 1997   28      1968    18337.64    18026.78    36364.41
 1997   29      1968    18523.99    18098.54    36622.53
 1997   29      1967    17774.65    17505.21    35279.87
 1997   30      1967    17871.65    17609.93    35481.58
 1997   30      1966    17369.98    17010.26    34380.24
 1997   31      1966    17520.64    17079.92    34600.57
 1997   31      1965    17740.98    17122.59    34863.57
 1997   32      1965    17875.84    17217.82    35093.65
 1997   32      1964    17894.34    17501.98    35396.32
 1997   33      1964    18033.49    17570.78    35604.27
 1997   33      1963    18377.66    18079.61    36457.26
 1997   34      1963    18463.30    18110.04    36573.34
 1997   34      1962    18548.47    18223.04    36771.50
 1997   35      1962    18620.68    18294.95    36915.64
 1997   35      1961    18598.52    18259.45    36857.97
 1997   36      1961    18628.44    18302.59    36931.03
 1997   36      1960    18717.77    18588.42    37306.19
 1997   37      1960    18758.29    18556.85    37315.14
 1997   37      1959    18502.96    17967.01    36469.97
 1997   38      1959    18530.78    17984.80    36515.58
 1997   38      1958    17944.95    17889.13    35834.08
 1997   39      1958    18055.86    17936.63    35992.49
 1997   39      1957    17811.36    17545.79    35357.16
 1997   40      1957    17859.51    17521.24    35380.75
 1997   40      1956    17466.35    17081.24    34547.58
 1997   41      1956    17440.18    17018.02    34458.20
 1997   41      1955    17357.68    17208.52    34566.20
 1997   42      1955    17375.39    17188.24    34563.62
 1997   42      1954    17106.55    16568.23    33674.79
 1997   43      1954    17099.80    16544.50    33644.29
 1997   43      1953    16919.13    16573.50    33492.63
 1997   44      1953    16850.62    16482.35    33332.97
 1997   44      1952    16752.12    16371.02    33123.13
 1997   45      1952    16725.43    16311.36    33036.80
 1997   45      1951    15973.10    15775.70    31748.79
 1997   46      1951    16012.12    15779.16    31791.28
 1997   46      1950    16330.78    15863.32    32194.11
 1997   47      1950    16350.85    15836.02    32186.87
 1997   47      1949    15977.35    15715.18    31692.53
 1997   48      1949    16008.38    15681.99    31690.37
 1997   48      1948    15391.55    15243.49    30635.04
 1997   49      1948    15435.05    15243.23    30678.29
 1997   49      1947    15874.89    15694.07    31568.95
 1997   50      1947    15873.55    15658.01    31531.56
 1997   50      1946    16090.05    16287.68    32377.72
 1997   51      1946    16106.18    16217.46    32323.64
 1997   51      1945    13454.01    13761.46    27215.47
 1997   52      1945    13474.12    13762.80    27236.92
 1997   52      1944    12977.62    13132.63    26110.25
 1997   53      1944    12941.39    13105.95    26047.34
 1997   53      1943    12559.23    12648.28    25207.50
 1997   54      1943    12524.37    12579.79    25104.16
 1997   54      1942    11406.54    11668.95    23075.49
 1997   55      1942    11363.73    11623.98    22987.70
 1997   55      1941    11207.06    11527.64    22734.70
 1997   56      1941    11189.48    11525.10    22714.58
 1997   56      1940    10779.48    11101.60    21881.08
 1997   57      1940    10736.12    11061.24    21797.36
 1997   57      1939    10545.28    10716.07    21261.36
 1997   58      1939    10521.79    10657.38    21179.17
 1997   58      1938    10282.46    10370.54    20653.00
 1997   59      1938    10291.04    10363.39    20654.43
 1997   59      1937    10160.70     9988.39    20149.09
 1997   60      1937    10137.00     9942.54    20079.54
 1997   60      1936     9716.83     9732.70    19449.54
 1997   61      1936     9715.04     9704.88    19419.92
 1997   61      1935     9606.87     9350.71    18957.58
 1997   62      1935     9633.37     9344.45    18977.82
 1997   62      1934     9144.37     8803.28    17947.65
 1997   63      1934     9084.74     8724.33    17809.07
 1997   63      1933     9169.41     8937.99    18107.40
 1997   64      1933     9091.01     8849.66    17940.67
 1997   64      1932     9050.51     8625.49    17676.00
 1997   65      1932     8971.32     8521.31    17492.62
 1997   65      1931     8767.98     8598.63    17366.61
 1997   66      1931     8709.30     8480.13    17189.43
 1997   66      1930     9396.47     8935.12    18331.59
 1997   67      1930     9333.63     8808.79    18142.43
 1997   67      1929     9053.30     8567.79    17621.09
 1997   68      1929     8965.21     8461.50    17426.70
 1997   68      1928     8928.37     8384.66    17313.03
 1997   69      1928     8906.53     8276.05    17182.58
 1997   69      1927     8926.19     8158.71    17084.90
 1997   70      1927     8860.02     8055.11    16915.12
 1997   70      1926     8826.35     7850.76    16677.12
 1997   71      1926     8765.70     7722.71    16488.41
 1997   71      1925     8977.20     7666.37    16643.56
 1997   72      1925     8886.06     7557.54    16443.60
 1997   72      1924     8362.73     6966.86    15329.59
 1997   73      1924     8312.42     6855.48    15167.90
 1997   73      1923     8355.75     6774.80    15130.55
 1997   74      1923     8184.84     6580.62    14765.46
 1997   74      1922     8043.67     6205.45    14249.12
 1997   75      1922     7898.08     6042.48    13940.56
 1997   75      1921     7702.25     5906.14    13608.38
 1997   76      1921     7554.55     5754.62    13309.17
 1997   76      1920     7485.22     5564.78    13049.99
 1997   77      1920     7356.91     5368.21    12725.12
 1997   77      1919     6742.58     4852.70    11595.28
 1997   78      1919     6561.63     4609.04    11170.67
 1997   78      1918     5428.46     3725.37     9153.83
 1997   79      1918     5325.83     3572.84     8898.67
 1997   79      1917     5233.67     3487.66     8721.33
 1997   80      1917     5134.37     3370.16     8504.52
 1997   80      1916     5178.73     3286.00     8464.73
 1997   81      1916     5003.08     3099.99     8103.07
 1997   81      1915     5020.05     3008.00     8028.05
 1997   82      1915     4822.26     2816.96     7639.22
 1997   82      1914     4794.98     2759.93     7554.91
 1997   83      1914     4581.09     2572.80     7153.89
 1997   83      1913     4327.47     2397.57     6725.04
 1997   84      1913     4113.80     2217.75     6331.55
 1997   84      1912     3880.05     2036.39     5916.44
 1997   85      1912     3666.62     1867.21     5533.83
 1997   85      1911     3269.17     1622.98     4892.15
 1997   86      1911     3067.68     1479.42     4547.09
 1997   86      1910     2918.11     1399.78     4317.89
 1997   87      1910     2707.89     1266.51     3974.39
 1997   87      1909     2456.11     1154.66     3610.77
 1997   88      1909     2261.52     1033.24     3294.77
 1997   88      1908     2099.85      881.99     2981.84
 1997   89      1908     1918.09      782.68     2700.77
 1997   89      1907     1791.71      672.41     2464.12
 1997   90      1907     1614.52      584.37     2198.89
 1997   90      1906     1429.02      503.09     1932.12
 1997   91      1906     1270.32      428.83     1699.16
 1997   91      1905     1134.25      393.29     1527.54
 1997   92      1905      991.93      333.71     1325.63
 1997   92      1904      907.33      286.67     1193.99
 1997   93      1904      784.76      235.96     1020.72
 1997   93      1903      707.10      205.04      912.13
 1997   94      1903      601.67      167.31      768.99
 1997   94      1902      526.86      143.58      670.44
 1997   95      1902      437.85      116.51      554.35
 1997   95      1901      393.92       98.32      492.24
 1997   96      1901      324.03       79.02      403.05
 1997   96      1900      293.70       68.02      361.72
 1997   97      1900      238.62       52.78      291.40
 1997   97      1899      185.38       40.48      225.86
 1997   98      1899      149.04       30.22      179.26
 1997   98      1898      123.88       21.81      145.68
 1997   99      1898       98.39       16.76      115.15
 1997   99      1897       91.75       14.96      106.71
 1997   100     1897       69.08       11.30       80.38
 1997   100     1896       55.34        9.16       64.50
 1997   101     1896       40.16        6.24       46.40
 1997   101     1895       34.80        4.49       39.29
 1997   102     1895       24.50        2.94       27.43
 1997   102     1894       21.53        2.78       24.30
 1997   103     1894       14.65        1.74       16.38
 1997   103     1893       11.72        1.30       13.02
 1997   104     1893        7.73        0.68        8.41
 1997   104     1892        6.83        0.40        7.23
 1997   105     1892        4.30        0.07        4.37
 1997   105     1891        3.62        0.10        3.72
 1997   106     1891        2.13        0.00        2.13
 1997   106     1890        1.69        0.00        1.69
 1997   107     1890        0.84        0.00        0.84
 1997   107     1889        0.70        0.00        0.70
 1997   108     1889        0.24        0.00        0.24
 1997   108     1888        0.29        0.00        0.29
 1997   109     1888        0.05        0.00        0.05
 1997   109     1887        0.00        0.00        0.00
 1997   110+       .        0.00        0.00        0.00
 1998    0      1998    14445.37    15341.53    29786.90
 1998    0      1997    14586.03    15518.70    30104.73
 1998    1      1997    14689.22    15595.62    30284.84
 1998    1      1996    14884.39    15870.45    30754.84
 1998    2      1996    14996.04    15965.13    30961.17
 1998    2      1995    15007.54    15796.96    30804.50
 1998    3      1995    15141.63    15952.30    31093.94
 1998    3      1994    15561.97    16335.30    31897.27
 1998    4      1994    15668.41    16434.49    32102.90
 1998    4      1993    15552.74    16437.66    31990.39
 1998    5      1993    15615.94    16537.62    32153.56
 1998    5      1992    15574.11    16342.45    31916.56
 1998    6      1992    15681.59    16425.36    32106.95
 1998    6      1991    15476.42    16408.69    31885.11
 1998    7      1991    15631.00    16497.27    32128.27
 1998    7      1990    15821.00    16585.77    32406.77
 1998    8      1990    15914.04    16648.54    32562.58
 1998    8      1989    15766.54    16492.54    32259.08
 1998    9      1989    15819.77    16511.27    32331.04
 1998    9      1988    15413.77    16138.77    31552.54
 1998   10      1988    15515.26    16168.20    31683.46
 1998   10      1987    15445.26    16049.36    31494.62
 1998   11      1987    15563.26    16115.50    31678.76
 1998   11      1986    15277.26    16005.50    31282.76
 1998   12      1986    15376.51    16085.11    31461.62
 1998   12      1985    15410.01    16049.94    31459.95
 1998   13      1985    15488.11    16101.71    31589.82
 1998   13      1984    15502.45    15935.87    31438.32
 1998   14      1984    15582.10    16019.11    31601.21
 1998   14      1983    15264.44    15875.94    31140.38
 1998   15      1983    15302.78    15901.36    31204.13
 1998   15      1982    15161.78    15937.69    31099.47
 1998   16      1982    15208.02    15964.05    31172.07
 1998   16      1981    15143.02    15667.55    30810.57
 1998   17      1981    15280.87    15703.89    30984.77
 1998   17      1980    15063.71    15717.73    30781.43
 1998   18      1980    15224.45    15765.17    30989.62
 1998   18      1979    14872.62    15519.50    30392.12
 1998   19      1979    15084.03    15602.48    30686.51
 1998   19      1978    15099.03    15780.64    30879.67
 1998   20      1978    15298.73    15883.10    31181.82
 1998   20      1977    15407.89    16144.27    31552.16
 1998   21      1977    15579.95    16120.90    31700.85
 1998   21      1976    15657.62    16134.40    31792.02
 1998   22      1976    15745.28    16130.18    31875.46
 1998   22      1975    15986.28    16323.17    32309.46
 1998   23      1975    16032.61    16355.14    32387.75
 1998   23      1974    16656.44    16717.64    33374.08
 1998   24      1974    16692.81    16662.13    33354.94
 1998   24      1973    17175.81    17202.80    34378.61
 1998   25      1973    17352.37    17254.24    34606.61
 1998   25      1972    17581.21    17581.74    35162.95
 1998   26      1972    17765.79    17545.61    35311.40
 1998   26      1971    18683.79    18246.94    36930.73
 1998   27      1971    18809.57    18238.85    37048.42
 1998   27      1970    19432.07    18784.85    38216.92
 1998   28      1970    19695.51    18887.67    38583.17
 1998   28      1969    18421.68    18045.00    36466.67
 1998   29      1969    18663.38    18228.97    36892.36
 1998   29      1968    18522.22    18091.97    36614.19
 1998   30      1968    18685.39    18208.29    36893.67
 1998   30      1967    17868.89    17601.45    35470.34
 1998   31      1967    18043.45    17719.45    35762.90
 1998   31      1966    17517.78    17072.61    34590.39
 1998   32      1966    17698.50    17203.14    34901.64
 1998   32      1965    17872.66    17210.97    35083.64
 1998   33      1965    18034.40    17300.08    35334.48
 1998   33      1964    18030.73    17563.41    35594.15
 1998   34      1964    18184.99    17670.25    35855.24
 1998   34      1963    18459.16    18101.75    36560.91
 1998   35      1963    18555.92    18214.76    36770.68
 1998   35      1962    18616.75    18287.09    36903.84
 1998   36      1962    18703.16    18388.65    37091.81
 1998   36      1961    18624.99    18295.15    36920.14
 1998   37      1961    18686.03    18396.30    37082.32
 1998   37      1960    18754.20    18550.13    37304.32
 1998   38      1960    18817.89    18584.08    37401.97
 1998   38      1959    18526.39    17976.41    36502.80
 1998   39      1959    18612.46    18060.81    36673.27
 1998   39      1958    18051.29    17929.98    35981.27
 1998   40      1958    18152.22    18020.50    36172.72
 1998   40      1957    17854.05    17512.34    35366.39
 1998   41      1957    17863.93    17493.04    35356.97
 1998   41      1956    17434.43    17008.37    34442.80
 1998   42      1956    17407.09    16944.00    34351.09
 1998   42      1955    17367.43    17178.50    34545.93
 1998   43      1955    17372.57    17206.06    34578.63
 1998   43      1954    17091.90    16534.40    33626.30
 1998   44      1954    17050.08    16523.70    33573.77
 1998   44      1953    16845.24    16471.36    33316.60
 1998   45      1953    16737.67    16358.22    33095.89
 1998   45      1952    16718.17    16301.06    33019.22
 1998   46      1952    16681.30    16224.52    32905.82
 1998   46      1951    16004.30    15767.52    31771.81
 1998   47      1951    16067.19    15771.66    31838.85
 1998   47      1950    16342.19    15822.83    32165.01
 1998   48      1950    16353.55    15765.15    32118.70
 1998   48      1949    16000.05    15669.98    31670.03
 1998   49      1949    16024.07    15613.64    31637.71
 1998   49      1948    15425.40    15227.47    30652.87
 1998   50      1948    15462.39    15259.17    30721.56
 1998   50      1947    15862.06    15639.67    31501.73
 1998   51      1947    15830.13    15603.43    31433.57
 1998   51      1946    16095.13    16198.26    32293.40
 1998   52      1946    16084.09    16115.57    32199.66
 1998   52      1945    13462.43    13745.23    27207.66
 1998   53      1945    13470.16    13722.96    27193.12
 1998   53      1944    12928.16    13086.45    26014.61
 1998   54      1944    12897.03    13056.44    25953.46
 1998   54      1943    12512.53    12559.26    25071.79
 1998   55      1943    12466.64    12485.59    24952.23
 1998   55      1942    11351.31    11602.09    22953.40
 1998   56      1942    11308.09    11525.51    22833.60
 1998   56      1941    11175.76    11504.00    22679.76
 1998   57      1941    11175.40    11481.09    22656.49
 1998   57      1940    10722.07    11034.91    21756.98
 1998   58      1940    10694.24    10981.96    21676.20
 1998   58      1939    10507.08    10632.62    21139.70
 1998   59      1939    10503.31    10591.56    21094.87
 1998   59      1938    10274.97    10334.39    20609.36
 1998   60      1938    10316.63    10335.07    20651.70
 1998   60      1937    10118.63     9910.23    20028.86
 1998   61      1937    10109.30     9885.29    19994.59
 1998   61      1936     9695.14     9670.95    19366.09
 1998   62      1936     9675.45     9646.11    19321.55
 1998   62      1935     9613.45     9308.77    18922.21
 1998   63      1935     9646.73     9300.16    18946.90
 1998   63      1934     9062.57     8686.49    17749.05
 1998   64      1934     9032.16     8623.44    17655.60
 1998   64      1933     9069.49     8808.43    17877.93
 1998   65      1933     8993.81     8711.33    17705.14
 1998   65      1932     8947.64     8475.32    17422.96
 1998   66      1932     8873.33     8348.58    17221.91
