WA, Life tables (period 1x5), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1995-1999       99      0.40237  0.33498  0.50    1936     648    1612     4291   2.22
1995-1999      100      0.43457  0.35700  0.50    1287     460    1058     2679   2.08
1995-1999      101      0.46748  0.37892  0.50     828     314     671     1622   1.96
1995-1999      102      0.50084  0.40054  0.50     514     206     411      951   1.85
1995-1999      103      0.53432  0.42167  0.50     308     130     243      540   1.75
1995-1999      104      0.56763  0.44214  0.50     178      79     139      296   1.66
1995-1999      105      0.60045  0.46180  0.50      99      46      76      158   1.58
1995-1999      106      0.63250  0.48053  0.50      54      26      41       81   1.52
1995-1999      107      0.66351  0.49822  0.50      28      14      21       40   1.46
1995-1999      108      0.69325  0.51480  0.50      14       7      10       20   1.40
1995-1999      109      0.72153  0.53024  0.50       7       4       5        9   1.36
1995-1999      110+     0.74821  1.00000  1.34       3       3       4        4   1.34
2000-2004        0      0.00432  0.00431  0.14  100000     431   99630  8070146  80.70
2000-2004        1      0.00047  0.00047  0.50   99569      46   99546  7970516  80.05
2000-2004        2      0.00031  0.00031  0.50   99523      31   99507  7870970  79.09
2000-2004        3      0.00017  0.00017  0.50   99492      17   99484  7771463  78.11
2000-2004        4      0.00018  0.00018  0.50   99475      18   99466  7671979  77.12
2000-2004        5      0.00016  0.00016  0.50   99457      16   99449  7572513  76.14
2000-2004        6      0.00017  0.00017  0.50   99441      17   99433  7473064  75.15
2000-2004        7      0.00011  0.00011  0.50   99424      11   99419  7373631  74.16
2000-2004        8      0.00022  0.00022  0.50   99413      22   99402  7274213  73.17
2000-2004        9      0.00014  0.00014  0.50   99391      14   99384  7174810  72.19
2000-2004       10      0.00016  0.00016  0.50   99377      16   99370  7075426  71.20
2000-2004       11      0.00011  0.00011  0.50   99362      11   99356  6976057  70.21
2000-2004       12      0.00014  0.00014  0.50   99350      13   99344  6876701  69.22
2000-2004       13      0.00015  0.00015  0.50   99337      15   99330  6777357  68.23
2000-2004       14      0.00021  0.00021  0.50   99322      21   99312  6678027  67.24
2000-2004       15      0.00031  0.00031  0.50   99301      31   99286  6578716  66.25
2000-2004       16      0.00036  0.00036  0.50   99270      36   99252  6479430  65.27
2000-2004       17      0.00057  0.00056  0.50   99235      56   99207  6380178  64.29
2000-2004       18      0.00062  0.00062  0.50   99178      62   99148  6280971  63.33
2000-2004       19      0.00075  0.00075  0.50   99117      74   99080  6181823  62.37
2000-2004       20      0.00075  0.00075  0.50   99043      74   99006  6082744  61.42
2000-2004       21      0.00079  0.00079  0.50   98969      78   98930  5983738  60.46
2000-2004       22      0.00079  0.00079  0.50   98891      78   98852  5884809  59.51
2000-2004       23      0.00071  0.00071  0.50   98812      70   98777  5785957  58.56
2000-2004       24      0.00071  0.00071  0.50   98742      70   98707  5687180  57.60
2000-2004       25      0.00083  0.00083  0.50   98672      81   98632  5588472  56.64
2000-2004       26      0.00078  0.00078  0.50   98591      77   98553  5489841  55.68
2000-2004       27      0.00078  0.00078  0.50   98514      77   98476  5391288  54.73
2000-2004       28      0.00085  0.00085  0.50   98437      84   98395  5292812  53.77
2000-2004       29      0.00104  0.00104  0.50   98353     102   98302  5194417  52.81
2000-2004       30      0.00091  0.00091  0.50   98251      90   98206  5096115  51.87
2000-2004       31      0.00095  0.00095  0.50   98162      93   98115  4997908  50.92
2000-2004       32      0.00084  0.00084  0.50   98069      82   98028  4899793  49.96
2000-2004       33      0.00083  0.00083  0.50   97987      81   97946  4801765  49.00
2000-2004       34      0.00087  0.00086  0.50   97906      85   97863  4703819  48.04
2000-2004       35      0.00080  0.00080  0.50   97821      78   97782  4605956  47.09
2000-2004       36      0.00099  0.00099  0.50   97743      97   97694  4508174  46.12
2000-2004       37      0.00109  0.00109  0.50   97646     107   97592  4410480  45.17
2000-2004       38      0.00110  0.00110  0.50   97539     107   97486  4312887  44.22
2000-2004       39      0.00123  0.00123  0.50   97432     119   97373  4215401  43.26
2000-2004       40      0.00109  0.00109  0.50   97313     106   97260  4118029  42.32
2000-2004       41      0.00129  0.00129  0.50   97207     125   97144  4020769  41.36
2000-2004       42      0.00126  0.00126  0.50   97082     122   97021  3923625  40.42
2000-2004       43      0.00147  0.00146  0.50   96960     142   96889  3826604  39.47
2000-2004       44      0.00140  0.00140  0.50   96818     136   96750  3729715  38.52
2000-2004       45      0.00156  0.00156  0.50   96682     151   96607  3632965  37.58
2000-2004       46      0.00187  0.00187  0.50   96532     181   96441  3536358  36.63
2000-2004       47      0.00182  0.00182  0.50   96351     175   96263  3439917  35.70
2000-2004       48      0.00213  0.00213  0.50   96175     205   96073  3343653  34.77
2000-2004       49      0.00224  0.00224  0.50   95971     215   95863  3247580  33.84
2000-2004       50      0.00226  0.00226  0.50   95756     217   95647  3151717  32.91
2000-2004       51      0.00247  0.00247  0.50   95539     236   95421  3056070  31.99
2000-2004       52      0.00250  0.00250  0.50   95303     238   95184  2960649  31.07
2000-2004       53      0.00295  0.00295  0.50   95065     280   94925  2865465  30.14
2000-2004       54      0.00290  0.00289  0.50   94785     274   94647  2770540  29.23
2000-2004       55      0.00334  0.00334  0.50   94510     315   94353  2675893  28.31
2000-2004       56      0.00396  0.00395  0.50   94195     372   94009  2581540  27.41
2000-2004       57      0.00459  0.00458  0.50   93823     429   93608  2487531  26.51
2000-2004       58      0.00431  0.00431  0.50   93393     402   93192  2393924  25.63
2000-2004       59      0.00524  0.00523  0.50   92991     486   92748  2300732  24.74
2000-2004       60      0.00588  0.00586  0.50   92505     542   92234  2207984  23.87
2000-2004       61      0.00692  0.00690  0.50   91963     634   91646  2115750  23.01
2000-2004       62      0.00703  0.00701  0.50   91328     640   91008  2024104  22.16
2000-2004       63      0.00783  0.00780  0.50   90688     708   90335  1933096  21.32
2000-2004       64      0.00857  0.00854  0.50   89981     768   89597  1842762  20.48
2000-2004       65      0.00990  0.00986  0.50   89213     879   88773  1753165  19.65
2000-2004       66      0.01049  0.01043  0.50   88334     922   87873  1664391  18.84
2000-2004       67      0.01179  0.01172  0.50   87412    1024   86900  1576519  18.04
2000-2004       68      0.01303  0.01294  0.50   86388    1118   85829  1489619  17.24
2000-2004       69      0.01425  0.01415  0.50   85270    1207   84666  1403790  16.46
2000-2004       70      0.01640  0.01627  0.50   84063    1368   83379  1319123  15.69
2000-2004       71      0.01850  0.01833  0.50   82695    1516   81937  1235744  14.94
2000-2004       72      0.02118  0.02096  0.50   81180    1702   80329  1153807  14.21
2000-2004       73      0.02336  0.02309  0.50   79478    1835   78560  1073478  13.51
2000-2004       74      0.02674  0.02638  0.50   77643    2048   76618   994918  12.81
2000-2004       75      0.02828  0.02789  0.50   75594    2108   74540   918299  12.15
2000-2004       76      0.03179  0.03129  0.50   73486    2299   72336   843759  11.48
2000-2004       77      0.03380  0.03324  0.50   71187    2366   70003   771423  10.84
2000-2004       78      0.04022  0.03943  0.50   68820    2714   67463   701420  10.19
2000-2004       79      0.04408  0.04313  0.50   66107    2851   64681   633956   9.59
2000-2004       80      0.05067  0.04942  0.50   63255    3126   61692   569276   9.00
2000-2004       81      0.05775  0.05613  0.50   60129    3375   58442   507583   8.44
2000-2004       82      0.06347  0.06151  0.50   56754    3491   55008   449142   7.91
2000-2004       83      0.07374  0.07112  0.50   53263    3788   51369   394133   7.40
2000-2004       84      0.07764  0.07474  0.50   49475    3698   47626   342764   6.93
2000-2004       85      0.08838  0.08464  0.50   45778    3875   43840   295138   6.45
2000-2004       86      0.09915  0.09447  0.50   41903    3959   39923   251298   6.00
2000-2004       87      0.11156  0.10567  0.50   37944    4010   35939   211374   5.57
2000-2004       88      0.13096  0.12291  0.50   33935    4171   31849   175435   5.17
2000-2004       89      0.14298  0.13344  0.50   29764    3972   27778   143586   4.82
2000-2004       90      0.14844  0.13819  0.50   25792    3564   24010   115808   4.49
2000-2004       91      0.17972  0.16490  0.50   22228    3665   20395    91798   4.13
2000-2004       92      0.19598  0.17849  0.50   18562    3313   16906    71403   3.85
2000-2004       93      0.22399  0.20143  0.50   15249    3072   13713    54497   3.57
2000-2004       94      0.22981  0.20612  0.50   12178    2510   10923    40784   3.35
2000-2004       95      0.26320  0.23259  0.50    9668    2249    8543    29861   3.09
2000-2004       96      0.28941  0.25283  0.50    7419    1876    6481    21318   2.87
2000-2004       97      0.31722  0.27380  0.50    5543    1518    4784    14837   2.68
2000-2004       98      0.34652  0.29535  0.50    4026    1189    3431    10052   2.50
2000-2004       99      0.37714  0.31730  0.50    2837     900    2387     6621   2.33
2000-2004      100      0.40888  0.33948  0.50    1937     657    1608     4235   2.19
2000-2004      101      0.44151  0.36167  0.50    1279     463    1048     2627   2.05
2000-2004      102      0.47476  0.38368  0.50     817     313     660     1579   1.93
2000-2004      103      0.50833  0.40532  0.50     503     204     401      919   1.83
2000-2004      104      0.54192  0.42639  0.50     299     128     235      518   1.73
2000-2004      105      0.57522  0.44673  0.50     172      77     133      282   1.64
2000-2004      106      0.60792  0.46621  0.50      95      44      73      149   1.57
2000-2004      107      0.63975  0.48471  0.50      51      25      38       76   1.50
2000-2004      108      0.67046  0.50213  0.50      26      13      20       38   1.45
2000-2004      109      0.69983  0.51843  0.50      13       7      10       18   1.40
2000-2004      110+     0.72769  1.00000  1.37       6       6       9        9   1.37
2005-2009        0      0.00368  0.00367  0.14  100000     367   99685  8169185  81.69
2005-2009        1      0.00037  0.00037  0.50   99633      37   99615  8069500  80.99
2005-2009        2      0.00022  0.00022  0.50   99597      22   99586  7969885  80.02
2005-2009        3      0.00013  0.00013  0.50   99575      13   99569  7870299  79.04
2005-2009        4      0.00015  0.00015  0.50   99562      15   99555  7770730  78.05
2005-2009        5      0.00018  0.00018  0.50   99547      18   99538  7671175  77.06
2005-2009        6      0.00015  0.00015  0.50   99529      15   99522  7571637  76.07
2005-2009        7      0.00018  0.00018  0.50   99515      18   99505  7472115  75.09
2005-2009        8      0.00009  0.00009  0.50   99496       9   99492  7372610  74.10
2005-2009        9      0.00013  0.00013  0.50   99487      13   99481  7273118  73.11
2005-2009       10      0.00016  0.00016  0.50   99474      16   99466  7173637  72.12
2005-2009       11      0.00012  0.00012  0.50   99458      12   99452  7074171  71.13
2005-2009       12      0.00014  0.00014  0.50   99447      14   99440  6974718  70.14
2005-2009       13      0.00012  0.00012  0.50   99433      12   99427  6875279  69.14
2005-2009       14      0.00014  0.00014  0.50   99421      14   99414  6775852  68.15
2005-2009       15      0.00022  0.00022  0.50   99407      22   99396  6676438  67.16
2005-2009       16      0.00037  0.00037  0.50   99385      37   99367  6577042  66.18
2005-2009       17      0.00052  0.00052  0.50   99349      52   99323  6477675  65.20
2005-2009       18      0.00058  0.00058  0.50   99297      57   99268  6378352  64.24
2005-2009       19      0.00057  0.00057  0.50   99239      57   99211  6279084  63.27
2005-2009       20      0.00066  0.00066  0.50   99183      66   99150  6179873  62.31
2005-2009       21      0.00054  0.00054  0.50   99117      54   99090  6080723  61.35
2005-2009       22      0.00060  0.00060  0.50   99063      59   99033  5981634  60.38
2005-2009       23      0.00061  0.00061  0.50   99004      60   98973  5882600  59.42
2005-2009       24      0.00072  0.00072  0.50   98943      71   98908  5783627  58.45
2005-2009       25      0.00067  0.00067  0.50   98872      66   98839  5684719  57.50
2005-2009       26      0.00067  0.00067  0.50   98806      66   98773  5585880  56.53
2005-2009       27      0.00064  0.00064  0.50   98740      63   98708  5487107  55.57
2005-2009       28      0.00065  0.00065  0.50   98677      64   98645  5388399  54.61
2005-2009       29      0.00082  0.00082  0.50   98613      80   98573  5289754  53.64
2005-2009       30      0.00068  0.00067  0.50   98533      66   98499  5191181  52.68
2005-2009       31      0.00080  0.00080  0.50   98466      79   98427  5092682  51.72
2005-2009       32      0.00089  0.00089  0.50   98387      88   98343  4994255  50.76
2005-2009       33      0.00077  0.00077  0.50   98299      76   98261  4895912  49.81
2005-2009       34      0.00094  0.00094  0.50   98224      92   98177  4797651  48.84
2005-2009       35      0.00098  0.00098  0.50   98131      96   98084  4699473  47.89
2005-2009       36      0.00083  0.00083  0.50   98036      81   97995  4601390  46.94
2005-2009       37      0.00087  0.00087  0.50   97954      85   97911  4503395  45.97
2005-2009       38      0.00102  0.00102  0.50   97869     100   97819  4405483  45.01
2005-2009       39      0.00105  0.00105  0.50   97769     103   97718  4307665  44.06
2005-2009       40      0.00116  0.00116  0.50   97666     113   97610  4209947  43.11
2005-2009       41      0.00144  0.00144  0.50   97553     141   97483  4112337  42.15
2005-2009       42      0.00127  0.00127  0.50   97412     123   97351  4014855  41.22
2005-2009       43      0.00135  0.00135  0.50   97289     131   97223  3917504  40.27
2005-2009       44      0.00159  0.00159  0.50   97158     154   97081  3820281  39.32
2005-2009       45      0.00156  0.00156  0.50   97003     151   96928  3723200  38.38
2005-2009       46      0.00192  0.00192  0.50   96852     186   96759  3626273  37.44
2005-2009       47      0.00182  0.00182  0.50   96667     176   96578  3529513  36.51
2005-2009       48      0.00207  0.00207  0.50   96490     200   96391  3432935  35.58
2005-2009       49      0.00232  0.00232  0.50   96291     224   96179  3336544  34.65
2005-2009       50      0.00233  0.00233  0.50   96067     224   95956  3240365  33.73
2005-2009       51      0.00242  0.00242  0.50   95844     232   95728  3144409  32.81
2005-2009       52      0.00299  0.00298  0.50   95612     285   95469  3048682  31.89
2005-2009       53      0.00282  0.00281  0.50   95327     268   95192  2953213  30.98
2005-2009       54      0.00320  0.00320  0.50   95058     304   94906  2858020  30.07
2005-2009       55      0.00335  0.00335  0.50   94754     317   94596  2763114  29.16
2005-2009       56      0.00368  0.00368  0.50   94437     347   94263  2668518  28.26
2005-2009       57      0.00411  0.00411  0.50   94090     386   93897  2574255  27.36
2005-2009       58      0.00468  0.00466  0.50   93704     437   93485  2480358  26.47
2005-2009       59      0.00499  0.00497  0.50   93267     464   93035  2386873  25.59
2005-2009       60      0.00528  0.00527  0.50   92803     489   92558  2293838  24.72
2005-2009       61      0.00581  0.00579  0.50   92314     535   92046  2201280  23.85
2005-2009       62      0.00601  0.00599  0.50   91779     550   91504  2109234  22.98
2005-2009       63      0.00672  0.00670  0.50   91229     611   90924  2017730  22.12
2005-2009       64      0.00717  0.00714  0.50   90618     647   90295  1926806  21.26
2005-2009       65      0.00860  0.00856  0.50   89971     770   89586  1836511  20.41
2005-2009       66      0.00943  0.00939  0.50   89201     837   88783  1746925  19.58
2005-2009       67      0.01061  0.01056  0.50   88364     933   87897  1658142  18.76
2005-2009       68      0.01144  0.01138  0.50   87431     995   86934  1570245  17.96
2005-2009       69      0.01268  0.01260  0.50   86436    1089   85892  1483311  17.16
2005-2009       70      0.01406  0.01396  0.50   85347    1192   84751  1397420  16.37
2005-2009       71      0.01532  0.01521  0.50   84155    1280   83515  1312668  15.60
2005-2009       72      0.01695  0.01681  0.50   82876    1393   82179  1229153  14.83
2005-2009       73      0.01939  0.01921  0.50   81482    1565   80700  1146974  14.08
2005-2009       74      0.02144  0.02122  0.50   79917    1696   79070  1066274  13.34
2005-2009       75      0.02460  0.02431  0.50   78222    1901   77271   987205  12.62
2005-2009       76      0.02904  0.02862  0.50   76321    2185   75228   909933  11.92
2005-2009       77      0.03054  0.03008  0.50   74136    2230   73021   834705  11.26
2005-2009       78      0.03641  0.03576  0.50   71906    2571   70620   761684  10.59
2005-2009       79      0.03801  0.03730  0.50   69335    2586   68041   691064   9.97
2005-2009       80      0.04514  0.04415  0.50   66748    2947   65275   623022   9.33
2005-2009       81      0.05124  0.04996  0.50   63802    3187   62208   557747   8.74
2005-2009       82      0.05718  0.05559  0.50   60614    3370   58929   495540   8.18
2005-2009       83      0.06474  0.06271  0.50   57244    3590   55450   436610   7.63
2005-2009       84      0.07486  0.07216  0.50   53655    3872   51719   381161   7.10
2005-2009       85      0.08179  0.07858  0.50   49783    3912   47827   329442   6.62
2005-2009       86      0.09461  0.09034  0.50   45871    4144   43799   281615   6.14
2005-2009       87      0.10675  0.10134  0.50   41727    4229   39613   237815   5.70
2005-2009       88      0.11695  0.11049  0.50   37499    4143   35427   198203   5.29
2005-2009       89      0.13158  0.12346  0.50   33355    4118   31296   162776   4.88
2005-2009       90      0.15653  0.14516  0.50   29237    4244   27115   131479   4.50
2005-2009       91      0.16917  0.15598  0.50   24993    3898   23044   104364   4.18
2005-2009       92      0.19094  0.17430  0.50   21095    3677   19256    81320   3.85
2005-2009       93      0.20353  0.18473  0.50   17418    3218   15809    62063   3.56
2005-2009       94      0.25496  0.22613  0.50   14200    3211   12595    46254   3.26
2005-2009       95      0.26249  0.23204  0.50   10989    2550    9714    33660   3.06
2005-2009       96      0.29059  0.25373  0.50    8439    2141    7369    23945   2.84
2005-2009       97      0.32056  0.27628  0.50    6298    1740    5428    16577   2.63
2005-2009       98      0.35224  0.29949  0.50    4558    1365    3875    11149   2.45
2005-2009       99      0.38543  0.32315  0.50    3193    1032    2677     7273   2.28
2005-2009      100      0.41988  0.34702  0.50    2161     750    1786     4596   2.13
2005-2009      101      0.45527  0.37085  0.50    1411     523    1149     2810   1.99
2005-2009      102      0.49126  0.39439  0.50     888     350     713     1661   1.87
2005-2009      103      0.52747  0.41739  0.50     538     224     425      948   1.76
2005-2009      104      0.56351  0.43964  0.50     313     138     244      522   1.67
2005-2009      105      0.59899  0.46094  0.50     176      81     135      278   1.58
2005-2009      106      0.63356  0.48114  0.50      95      46      72      143   1.51
2005-2009      107      0.66689  0.50012  0.50      49      25      37       71   1.45
2005-2009      108      0.69869  0.51780  0.50      25      13      18       34   1.39
2005-2009      109      0.72875  0.53413  0.50      12       6       9       16   1.35
2005-2009      110+     0.75690  1.00000  1.32       6       6       7        7   1.32
2010-2014        0      0.00280  0.00280  0.14  100000     280   99761  8273489  82.73
2010-2014        1      0.00030  0.00030  0.50   99720      30   99706  8173729  81.97
2010-2014        2      0.00021  0.00021  0.50   99691      21   99680  8074023  80.99
2010-2014        3      0.00018  0.00018  0.50   99670      18   99661  7974343  80.01
2010-2014        4      0.00009  0.00009  0.50   99652       9   99648  7874682  79.02
2010-2014        5      0.00016  0.00016  0.50   99643      16   99635  7775034  78.03
2010-2014        6      0.00014  0.00014  0.50   99627      14   99620  7675399  77.04
2010-2014        7      0.00014  0.00014  0.50   99613      14   99606  7575779  76.05
2010-2014        8      0.00018  0.00018  0.50   99599      18   99591  7476172  75.06
2010-2014        9      0.00012  0.00012  0.50   99582      12   99576  7376582  74.08
2010-2014       10      0.00019  0.00019  0.50   99570      19   99561  7277006  73.08
2010-2014       11      0.00011  0.00011  0.50   99551      11   99546  7177445  72.10
2010-2014       12      0.00011  0.00011  0.50   99540      11   99535  7077900  71.11
2010-2014       13      0.00015  0.00015  0.50   99529      14   99522  6978365  70.11
2010-2014       14      0.00016  0.00016  0.50   99515      16   99507  6878843  69.12
2010-2014       15      0.00021  0.00021  0.50   99498      21   99488  6779337  68.14
2010-2014       16      0.00031  0.00031  0.50   99477      31   99462  6679849  67.15
2010-2014       17      0.00030  0.00030  0.50   99446      30   99431  6580387  66.17
2010-2014       18      0.00055  0.00055  0.50   99416      55   99389  6480956  65.19
2010-2014       19      0.00049  0.00049  0.50   99361      49   99337  6381567  64.23
2010-2014       20      0.00056  0.00056  0.50   99312      56   99284  6282230  63.26
2010-2014       21      0.00048  0.00048  0.50   99256      48   99232  6182946  62.29
2010-2014       22      0.00048  0.00048  0.50   99208      48   99185  6083714  61.32
2010-2014       23      0.00053  0.00053  0.50   99161      53   99135  5984529  60.35
2010-2014       24      0.00054  0.00054  0.50   99108      54   99082  5885395  59.38
2010-2014       25      0.00049  0.00049  0.50   99055      49   99030  5786313  58.42
2010-2014       26      0.00054  0.00054  0.50   99006      53   98979  5687283  57.44
2010-2014       27      0.00055  0.00055  0.50   98953      54   98926  5588303  56.47
2010-2014       28      0.00050  0.00050  0.50   98898      49   98874  5489378  55.51
2010-2014       29      0.00064  0.00064  0.50   98849      63   98818  5390504  54.53
2010-2014       30      0.00063  0.00063  0.50   98786      62   98755  5291686  53.57
2010-2014       31      0.00077  0.00077  0.50   98724      76   98686  5192931  52.60
2010-2014       32      0.00078  0.00078  0.50   98648      77   98610  5094244  51.64
2010-2014       33      0.00066  0.00066  0.50   98572      65   98539  4995634  50.68
2010-2014       34      0.00086  0.00086  0.50   98506      85   98464  4897095  49.71
2010-2014       35      0.00097  0.00097  0.50   98422      96   98374  4798631  48.76
2010-2014       36      0.00087  0.00086  0.50   98326      85   98284  4700257  47.80
2010-2014       37      0.00103  0.00103  0.50   98241     101   98191  4601974  46.84
2010-2014       38      0.00093  0.00093  0.50   98140      91   98095  4503783  45.89
2010-2014       39      0.00096  0.00096  0.50   98049      94   98002  4405688  44.93
2010-2014       40      0.00109  0.00109  0.50   97955     107   97901  4307687  43.98
2010-2014       41      0.00135  0.00135  0.50   97848     132   97782  4209786  43.02
2010-2014       42      0.00140  0.00140  0.50   97715     136   97647  4112004  42.08
2010-2014       43      0.00125  0.00124  0.50   97579     121   97518  4014357  41.14
2010-2014       44      0.00144  0.00144  0.50   97458     140   97387  3916838  40.19
2010-2014       45      0.00159  0.00159  0.50   97317     155   97240  3819451  39.25
2010-2014       46      0.00173  0.00173  0.50   97163     168   97078  3722211  38.31
2010-2014       47      0.00191  0.00191  0.50   96994     185   96902  3625133  37.37
2010-2014       48      0.00185  0.00185  0.50   96809     179   96720  3528231  36.45
2010-2014       49      0.00201  0.00201  0.50   96630     194   96533  3431511  35.51
2010-2014       50      0.00228  0.00228  0.50   96436     220   96326  3334978  34.58
2010-2014       51      0.00248  0.00248  0.50   96216     239   96097  3238652  33.66
2010-2014       52      0.00254  0.00253  0.50   95977     243   95856  3142555  32.74
2010-2014       53      0.00279  0.00279  0.50   95734     267   95601  3046700  31.82
2010-2014       54      0.00271  0.00271  0.50   95467     259   95338  2951099  30.91
2010-2014       55      0.00338  0.00337  0.50   95209     321   95048  2855761  29.99
2010-2014       56      0.00356  0.00355  0.50   94887     337   94719  2760713  29.09
2010-2014       57      0.00386  0.00386  0.50   94550     365   94368  2665995  28.20
2010-2014       58      0.00417  0.00416  0.50   94185     392   93989  2571627  27.30
2010-2014       59      0.00434  0.00433  0.50   93794     407   93590  2477638  26.42
2010-2014       60      0.00495  0.00493  0.50   93387     461   93157  2384047  25.53
2010-2014       61      0.00510  0.00509  0.50   92926     473   92690  2290891  24.65
2010-2014       62      0.00597  0.00595  0.50   92453     550   92178  2198201  23.78
2010-2014       63      0.00621  0.00619  0.50   91903     569   91619  2106023  22.92
2010-2014       64      0.00684  0.00681  0.50   91334     622   91023  2014404  22.06
2010-2014       65      0.00744  0.00741  0.50   90712     672   90376  1923381  21.20
2010-2014       66      0.00875  0.00871  0.50   90040     785   89647  1833006  20.36
2010-2014       67      0.00908  0.00904  0.50   89255     807   88852  1743359  19.53
2010-2014       68      0.01001  0.00996  0.50   88448     881   88007  1654507  18.71
2010-2014       69      0.01130  0.01124  0.50   87567     984   87075  1566499  17.89
2010-2014       70      0.01280  0.01272  0.50   86583    1101   86032  1479425  17.09
2010-2014       71      0.01343  0.01334  0.50   85482    1140   84911  1393393  16.30
2010-2014       72      0.01502  0.01491  0.50   84341    1257   83713  1308481  15.51
2010-2014       73      0.01701  0.01687  0.50   83084    1401   82384  1224769  14.74
2010-2014       74      0.01918  0.01900  0.50   81683    1552   80907  1142385  13.99
2010-2014       75      0.02156  0.02133  0.50   80131    1710   79276  1061478  13.25
2010-2014       76      0.02272  0.02247  0.50   78422    1762   77541   982201  12.52
2010-2014       77      0.02670  0.02635  0.50   76660    2020   75650   904660  11.80
2010-2014       78      0.03060  0.03013  0.50   74640    2249   73515   829011  11.11
2010-2014       79      0.03523  0.03462  0.50   72390    2506   71137   755496  10.44
2010-2014       80      0.04063  0.03982  0.50   69884    2783   68493   684358   9.79
2010-2014       81      0.04121  0.04038  0.50   67102    2710   65747   615865   9.18
2010-2014       82      0.05110  0.04983  0.50   64392    3209   62788   550119   8.54
2010-2014       83      0.05839  0.05673  0.50   61183    3471   59448   487331   7.97
2010-2014       84      0.06830  0.06604  0.50   57712    3812   55807   427883   7.41
2010-2014       85      0.07409  0.07144  0.50   53901    3851   51976   372076   6.90
2010-2014       86      0.08665  0.08305  0.50   50050    4157   47972   320101   6.40
2010-2014       87      0.09676  0.09229  0.50   45893    4236   43776   272129   5.93
2010-2014       88      0.10644  0.10106  0.50   41658    4210   39553   228353   5.48
2010-2014       89      0.12296  0.11584  0.50   37448    4338   35279   188801   5.04
2010-2014       90      0.14084  0.13158  0.50   33110    4357   30932   153522   4.64
2010-2014       91      0.16367  0.15129  0.50   28753    4350   26578   122590   4.26
2010-2014       92      0.18634  0.17046  0.50   24403    4160   22323    96012   3.93
2010-2014       93      0.20106  0.18269  0.50   20244    3698   18394    73688   3.64
2010-2014       94      0.23188  0.20779  0.50   16545    3438   14826    55294   3.34
2010-2014       95      0.25691  0.22766  0.50   13107    2984   11615    40468   3.09
2010-2014       96      0.28614  0.25033  0.50   10123    2534    8856    28853   2.85
2010-2014       97      0.31745  0.27397  0.50    7589    2079    6550    19996   2.63
2010-2014       98      0.35067  0.29836  0.50    5510    1644    4688    13447   2.44
2010-2014       99      0.38559  0.32326  0.50    3866    1250    3241     8759   2.27
2010-2014      100      0.42190  0.34840  0.50    2616     912    2161     5518   2.11
2010-2014      101      0.45924  0.37348  0.50    1705     637    1386     3357   1.97
2010-2014      102      0.49722  0.39822  0.50    1068     425     855     1971   1.85
2010-2014      103      0.53538  0.42233  0.50     643     271     507     1115   1.74
2010-2014      104      0.57328  0.44556  0.50     371     165     289      608   1.64
2010-2014      105      0.61046  0.46770  0.50     206      96     158      320   1.55
2010-2014      106      0.64650  0.48857  0.50     110      54      83      162   1.48
2010-2014      107      0.68104  0.50804  0.50      56      28      42       79   1.42
2010-2014      108      0.71378  0.52604  0.50      28      15      20       38   1.36
2010-2014      109      0.74448  0.54253  0.50      13       7      10       17   1.32
2010-2014      110+     0.77298  1.00000  1.29       6       6       8        8   1.29
2015-2016        0      0.00277  0.00277  0.14  100000     277   99763  8281090  82.81
2015-2016        1      0.00019  0.00019  0.50   99723      19   99714  8181327  82.04
2015-2016        2      0.00009  0.00009  0.50   99704       9   99700  8081613  81.06
2015-2016        3      0.00004  0.00004  0.50   99696       4   99694  7981913  80.06
2015-2016        4      0.00004  0.00004  0.50   99691       4   99689  7882220  79.07
2015-2016        5      0.00012  0.00012  0.50   99687      12   99681  7782530  78.07
2015-2016        6      0.00009  0.00009  0.50   99675       9   99671  7682849  77.08
2015-2016        7      0.00012  0.00012  0.50   99667      12   99661  7583178  76.09
2015-2016        8      0.00006  0.00006  0.50   99655       6   99652  7483517  75.09
2015-2016        9      0.00010  0.00010  0.50   99649      10   99644  7383865  74.10
2015-2016       10      0.00022  0.00022  0.50   99639      22   99628  7284222  73.11
2015-2016       11      0.00016  0.00016  0.50   99617      16   99609  7184594  72.12
2015-2016       12      0.00015  0.00015  0.50   99601      15   99593  7084985  71.13
2015-2016       13      0.00013  0.00013  0.50   99586      13   99579  6985392  70.14
2015-2016       14      0.00020  0.00020  0.50   99573      20   99563  6885812  69.15
2015-2016       15      0.00026  0.00026  0.50   99553      26   99540  6786249  68.17
2015-2016       16      0.00029  0.00029  0.50   99527      29   99512  6686709  67.19
2015-2016       17      0.00034  0.00034  0.50   99498      34   99481  6587197  66.20
2015-2016       18      0.00047  0.00047  0.50   99464      47   99441  6487716  65.23
2015-2016       19      0.00055  0.00055  0.50   99417      55   99390  6388276  64.26
2015-2016       20      0.00061  0.00061  0.50   99363      60   99332  6288886  63.29
2015-2016       21      0.00032  0.00032  0.50   99302      32   99286  6189554  62.33
2015-2016       22      0.00051  0.00051  0.50   99270      50   99245  6090267  61.35
2015-2016       23      0.00059  0.00059  0.50   99220      58   99191  5991023  60.38
