WA, Deaths (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2000-2004       19                26.02           79.15          105.17
2000-2004       20                31.05           73.08          104.13
2000-2004       21                29.03           79.13          108.16
2000-2004       22                33.03           74.10          107.13
2000-2004       23                25.02           69.11           94.13
2000-2004       24                27.01           66.11           93.12
2000-2004       25                33.04           75.12          108.16
2000-2004       26                36.04           66.13          102.17
2000-2004       27                32.05           72.11          104.16
2000-2004       28                24.01           92.14          116.15
2000-2004       29                35.05          111.17          146.22
2000-2004       30                42.04           90.14          132.18
2000-2004       31                31.05          108.20          139.25
2000-2004       32                41.06           83.14          124.20
2000-2004       33                39.03           83.11          122.14
2000-2004       34                44.05           82.14          126.19
2000-2004       35                40.05           76.11          116.16
2000-2004       36                49.06           95.14          144.20
2000-2004       37                60.05          101.12          161.17
2000-2004       38                59.05          105.10          164.15
2000-2004       39                67.07          119.14          186.21
2000-2004       40                62.04          105.16          167.20
2000-2004       41                82.09          116.20          198.29
2000-2004       42                72.08          120.19          192.27
2000-2004       43                80.11          141.18          221.29
2000-2004       44                73.12          135.23          208.35
2000-2004       45                88.10          141.21          229.31
2000-2004       46                91.09          180.25          271.34
2000-2004       47               110.13          150.28          260.41
2000-2004       48               130.15          170.25          300.40
2000-2004       49               107.16          204.34          311.50
2000-2004       50               126.16          182.32          308.48
2000-2004       51               127.16          204.42          331.58
2000-2004       52               137.17          193.38          330.55
2000-2004       53               151.19          233.40          384.59
2000-2004       54               146.17          220.32          366.49
2000-2004       55               153.23          249.33          402.56
2000-2004       56               177.22          276.34          453.56
2000-2004       57               171.19          323.52          494.71
2000-2004       58               163.16          267.46          430.62
2000-2004       59               179.24          310.45          489.69
2000-2004       60               207.31          315.47          522.78
2000-2004       61               226.25          361.59          587.84
2000-2004       62               206.24          367.71          573.95
2000-2004       63               222.28          392.57          614.85
2000-2004       64               225.28          418.71          643.99
2000-2004       65               276.35          436.71          713.06
2000-2004       66               250.25          467.84          718.09
2000-2004       67               281.40          485.81          767.21
2000-2004       68               283.28          525.78          809.06
2000-2004       69               329.36          525.81          855.17
2000-2004       70               363.46          594.98          958.44
2000-2004       71               381.40          674.05         1055.45
2000-2004       72               436.54          747.25         1183.79
2000-2004       73               482.59          787.39         1269.98
2000-2004       74               545.70          854.46         1400.16
2000-2004       75               589.77          824.37         1414.14
2000-2004       76               627.73          882.50         1510.23
2000-2004       77               636.79          878.34         1515.13
2000-2004       78               698.85          996.68         1695.53
2000-2004       79               754.99          977.60         1732.59
2000-2004       80               813.01          954.65         1767.66
2000-2004       81               879.04          912.48         1791.52
2000-2004       82               860.10          870.41         1730.51
2000-2004       83               944.04          825.24         1769.28
2000-2004       84               868.95          771.30         1640.25
2000-2004       85               894.97          769.28         1664.25
2000-2004       86               962.20          733.30         1695.50
2000-2004       87              1027.24          679.10         1706.34
2000-2004       88              1026.32          698.17         1724.49
2000-2004       89               976.26          590.91         1567.17
2000-2004       90               874.18          450.67         1324.85
2000-2004       91               851.09          426.64         1277.73
2000-2004       92               732.84          354.58         1087.42
2000-2004       93               674.91          277.41          952.32
2000-2004       94               518.70          213.32          732.02
2000-2004       95               479.66          175.25          654.91
2000-2004       96               338.41          133.24          471.65
2000-2004       97               270.28           75.15          345.43
2000-2004       98               177.22           45.07          222.29
2000-2004       99               145.14           43.05          188.19
2000-2004      100                96.44           24.99          121.43
2000-2004      101                63.41           15.01           78.42
2000-2004      102                39.64            9.09           48.73
2000-2004      103                23.46            5.44           28.90
2000-2004      104                13.47            2.43           15.90
2000-2004      105                 7.46            0.86            8.32
2000-2004      106                 3.72            0.26            3.98
2000-2004      107                 0.68            0.00            0.68
2000-2004      108                 0.00            0.00            0.00
2000-2004      109                 0.00            0.00            0.00
2000-2004      110+                0.00            0.00            0.00
2005-2009        0               259.05          275.01          534.06
2005-2009        1                22.00           30.00           52.00
2005-2009        2                12.01           18.01           30.02
2005-2009        3                 5.00           13.00           18.00
2005-2009        4                 9.00           11.00           20.00
2005-2009        5                10.00           15.01           25.01
2005-2009        6                12.00            8.00           20.00
2005-2009        7                10.00           15.00           25.00
2005-2009        8                 6.01            7.00           13.01
2005-2009        9                 8.01           10.00           18.01
2005-2009       10                11.00           12.00           23.00
2005-2009       11                 5.00           12.00           17.00
2005-2009       12                11.00            9.00           20.00
2005-2009       13                 9.00            9.00           18.00
2005-2009       14                11.01            9.00           20.01
2005-2009       15                13.00           19.01           32.01
2005-2009       16                21.00           34.00           55.00
2005-2009       17                28.00           50.00           78.00
2005-2009       18                19.00           68.00           87.00
2005-2009       19                29.00           59.00           88.00
2005-2009       20                18.01           86.00          104.01
2005-2009       21                23.00           63.00           86.00
2005-2009       22                29.01           66.00           95.01
2005-2009       23                20.00           77.00           97.00
2005-2009       24                24.01           90.00          114.01
2005-2009       25                24.00           81.00          105.00
2005-2009       26                34.00           69.00          103.00
2005-2009       27                24.00           72.00           96.00
2005-2009       28                32.01           64.00           96.01
2005-2009       29                39.01           81.01          120.02
2005-2009       30                35.00           64.00           99.00
2005-2009       31                21.00           97.01          118.01
2005-2009       32                33.00           99.01          132.01
2005-2009       33                43.01           74.00          117.01
2005-2009       34                53.01           93.00          146.01
2005-2009       35                49.00          107.00          156.00
2005-2009       36                41.00           94.00          135.00
2005-2009       37                45.01           98.01          143.02
2005-2009       38                54.00          112.00          166.00
2005-2009       39                64.01          105.01          169.02
2005-2009       40                69.01          115.01          184.02
2005-2009       41                91.01          137.01          228.02
2005-2009       42                75.00          126.00          201.00
2005-2009       43                74.02          141.00          215.02
2005-2009       44                93.02          163.00          256.02
2005-2009       45                90.02          162.00          252.02
2005-2009       46               111.02          197.00          308.02
2005-2009       47               111.01          178.01          289.02
2005-2009       48               137.02          185.01          322.03
2005-2009       49               139.02          217.01          356.03
2005-2009       50               131.02          220.01          351.03
2005-2009       51               140.02          218.01          358.03
2005-2009       52               167.02          266.01          433.03
2005-2009       53               137.02          264.01          401.03
2005-2009       54               158.02          287.01          445.03
2005-2009       55               183.02          271.01          454.03
2005-2009       56               201.03          287.01          488.04
2005-2009       57               200.02          333.01          533.03
2005-2009       58               216.03          380.01          596.04
2005-2009       59               213.03          405.02          618.05
2005-2009       60               220.03          404.02          624.05
2005-2009       61               219.04          434.01          653.05
2005-2009       62               225.04          410.01          635.05
2005-2009       63               217.03          440.01          657.04
2005-2009       64               246.02          409.01          655.03
2005-2009       65               245.04          501.02          746.06
2005-2009       66               273.04          504.02          777.06
2005-2009       67               298.04          535.02          833.06
2005-2009       68               325.06          531.02          856.08
2005-2009       69               303.04          599.02          902.06
2005-2009       70               358.05          593.02          951.07
2005-2009       71               383.05          597.01          980.06
2005-2009       72               416.05          609.01         1025.06
2005-2009       73               431.06          684.02         1115.08
2005-2009       74               447.07          735.02         1182.09
2005-2009       75               527.08          778.03         1305.11
2005-2009       76               592.09          895.03         1487.12
2005-2009       77               563.07          941.03         1504.10
2005-2009       78               703.10         1012.03         1715.13
2005-2009       79               721.09          976.04         1697.13
2005-2009       80               814.11         1051.03         1865.14
2005-2009       81               852.12         1104.04         1956.16
2005-2009       82               943.16         1055.03         1998.19
2005-2009       83              1003.14         1046.04         2049.18
2005-2009       84              1063.15         1069.03         2132.18
2005-2009       85              1087.16          971.03         2058.19
2005-2009       86              1115.13          922.03         2037.16
2005-2009       87              1097.14          832.02         1929.16
2005-2009       88              1061.15          707.02         1768.17
2005-2009       89              1014.14          644.03         1658.17
2005-2009       90              1028.17          616.02         1644.19
2005-2009       91              1005.15          495.01         1500.16
2005-2009       92               958.13          441.01         1399.14
2005-2009       93               797.10          382.01         1179.11
2005-2009       94               789.10          327.01         1116.11
2005-2009       95               617.08          207.00          824.08
2005-2009       96               528.06          165.00          693.06
2005-2009       97               356.05          116.01          472.06
2005-2009       98               274.03           82.01          356.04
2005-2009       99               213.03           49.00          262.03
2005-2009      100               153.50           39.24          192.74
2005-2009      101               101.78           24.72          126.50
2005-2009      102                64.99           15.03           80.02
2005-2009      103                40.06            9.05           49.11
2005-2009      104                23.62            5.37           28.99
2005-2009      105                13.45            2.34           15.79
2005-2009      106                 7.43            0.26            7.69
2005-2009      107                 3.67            0.00            3.67
2005-2009      108                 0.58            0.00            0.58
2005-2009      109                 0.00            0.00            0.00
2005-2009      110+                0.00            0.00            0.00
2010-2014        0               205.02          261.00          466.02
2010-2014        1                22.01           27.00           49.01
2010-2014        2                15.00           19.00           34.00
2010-2014        3                10.01           19.00           29.01
2010-2014        4                 8.01            7.00           15.01
2010-2014        5                13.00           13.00           26.00
2010-2014        6                12.00           10.00           22.00
2010-2014        7                 7.00           15.00           22.00
2010-2014        8                12.00           15.00           27.00
2010-2014        9                 7.00           11.00           18.00
2010-2014       10                17.00           11.00           28.00
2010-2014       11                 9.00            8.00           17.00
2010-2014       12                 8.00            8.00           16.00
2010-2014       13                11.00           11.00           22.00
2010-2014       14                13.01           12.00           25.01
2010-2014       15                10.01           22.00           32.01
2010-2014       16                18.00           30.00           48.00
2010-2014       17                11.00           36.00           47.00
2010-2014       18                24.00           63.00           87.00
2010-2014       19                20.00           60.00           80.00
2010-2014       20                29.01           65.00           94.01
2010-2014       21                23.01           60.00           83.01
2010-2014       22                21.01           65.00           86.01
2010-2014       23                27.01           72.00           99.01
2010-2014       24                34.00           70.00          104.00
2010-2014       25                25.00           72.00           97.00
2010-2014       26                30.00           77.00          107.00
2010-2014       27                30.00           80.00          110.00
2010-2014       28                25.00           74.00           99.00
2010-2014       29                34.00           91.00          125.00
2010-2014       30                30.00           91.00          121.00
2010-2014       31                43.00          101.00          144.00
2010-2014       32                38.00          103.00          141.00
2010-2014       33                29.01           88.00          117.01
2010-2014       34                33.01          115.00          148.01
2010-2014       35                49.01          116.00          165.01
2010-2014       36                40.00          106.00          146.00
2010-2014       37                51.01          123.00          174.01
2010-2014       38                57.01          103.00          160.01
2010-2014       39                70.00          100.00          170.00
2010-2014       40                59.01          137.00          196.01
2010-2014       41                87.01          158.00          245.01
2010-2014       42               100.01          153.00          253.01
2010-2014       43                74.01          148.00          222.01
2010-2014       44                83.01          168.00          251.01
2010-2014       45                94.02          177.00          271.02
2010-2014       46               102.01          190.00          292.01
2010-2014       47               129.01          191.00          320.01
2010-2014       48               105.01          206.00          311.01
2010-2014       49               139.01          199.00          338.01
2010-2014       50               161.02          221.00          382.02
2010-2014       51               165.01          246.00          411.01
2010-2014       52               157.02          256.00          413.02
2010-2014       53               162.03          283.00          445.03
2010-2014       54               173.03          250.00          423.03
2010-2014       55               198.02          317.00          515.02
2010-2014       56               191.02          337.00          528.02
2010-2014       57               221.04          337.00          558.04
2010-2014       58               227.04          359.00          586.04
2010-2014       59               226.03          367.00          593.03
2010-2014       60               233.04          423.00          656.04
2010-2014       61               237.03          422.00          659.03
2010-2014       62               296.04          456.00          752.04
2010-2014       63               299.05          470.00          769.05
2010-2014       64               298.05          523.00          821.05
2010-2014       65               295.04          552.00          847.04
2010-2014       66               361.05          583.00          944.05
2010-2014       67               305.04          612.00          917.04
2010-2014       68               318.05          613.00          931.05
2010-2014       69               385.06          594.00          979.06
2010-2014       70               399.05          648.00         1047.05
2010-2014       71               386.04          650.00         1036.04
2010-2014       72               400.06          698.00         1098.06
2010-2014       73               467.05          709.00         1176.05
2010-2014       74               489.04          762.00         1251.04
2010-2014       75               495.07          835.00         1330.07
2010-2014       76               519.07          795.00         1314.07
2010-2014       77               595.07          849.00         1444.07
2010-2014       78               616.08          935.00         1551.08
2010-2014       79               702.10          978.00         1680.10
2010-2014       80               811.11         1019.00         1830.11
2010-2014       81               795.10          960.00         1755.10
2010-2014       82               942.12         1107.00         2049.12
2010-2014       83              1001.13         1174.00         2175.13
2010-2014       84              1137.14         1188.00         2325.14
2010-2014       85              1155.12         1112.00         2267.12
2010-2014       86              1203.15         1154.00         2357.15
2010-2014       87              1232.15         1079.00         2311.15
2010-2014       88              1216.15          983.00         2199.15
2010-2014       89              1278.17          888.00         2166.17
2010-2014       90              1254.16          802.00         2056.16
2010-2014       91              1194.16          704.00         1898.16
2010-2014       92              1038.13          630.00         1668.13
2010-2014       93               927.14          448.00         1375.14
2010-2014       94               833.09          361.00         1194.09
2010-2014       95               720.09          287.00         1007.09
2010-2014       96               649.08          212.00          861.08
2010-2014       97               485.07          143.00          628.07
2010-2014       98               367.05          109.00          476.05
2010-2014       99               272.05           91.00          363.05
2010-2014      100               202.65           56.47          259.12
2010-2014      101               135.14           35.32          170.46
2010-2014      102                86.16           21.67          107.83
2010-2014      103                53.22           12.70           65.92
2010-2014      104                31.63            7.14           38.77
2010-2014      105                17.90            3.37           21.27
2010-2014      106                 9.68            1.32           11.00
2010-2014      107                 5.04            0.00            5.04
2010-2014      108                 1.63            0.00            1.63
2010-2014      109                 0.00            0.00            0.00
2010-2014      110+                0.00            0.00            0.00
2015-2019        0               176.02          276.03          452.05
2015-2019        1                17.00           21.00           38.00
2015-2019        2                13.00           14.01           27.01
2015-2019        3                 7.00           12.00           19.00
2015-2019        4                 8.00            8.00           16.00
2015-2019        5                 6.00            8.01           14.01
2015-2019        6                 5.00           12.00           17.00
2015-2019        7                 7.00            9.00           16.00
2015-2019        8                 2.00           14.00           16.00
2015-2019        9                 6.00            6.00           12.00
2015-2019       10                16.00           13.00           29.00
2015-2019       11                 7.00           13.00           20.00
2015-2019       12                10.00           12.00           22.00
2015-2019       13                10.00           13.00           23.00
2015-2019       14                11.01           12.00           23.01
2015-2019       15                13.00           16.00           29.00
2015-2019       16                10.00           29.01           39.01
2015-2019       17                16.00           42.00           58.00
2015-2019       18                16.00           53.00           69.00
2015-2019       19                17.01           65.02           82.03
2015-2019       20                29.00           63.00           92.00
2015-2019       21                15.01           47.00           62.01
2015-2019       22                22.00           65.01           87.01
2015-2019       23                25.00           70.01           95.01
2015-2019       24                21.00           75.01           96.01
2015-2019       25                33.01           78.00          111.01
2015-2019       26                39.00           75.00          114.00
2015-2019       27                24.00           88.02          112.02
2015-2019       28                30.00          101.01          131.01
2015-2019       29                30.01           73.01          103.02
2015-2019       30                35.00          114.00          149.00
2015-2019       31                47.01           90.01          137.02
2015-2019       32                42.00           91.00          133.00
2015-2019       33                47.01          115.01          162.02
2015-2019       34                52.01          101.00          153.01
2015-2019       35                58.01          115.02          173.03
2015-2019       36                45.00          126.00          171.00
2015-2019       37                61.01          130.01          191.02
2015-2019       38                80.01          126.02          206.03
2015-2019       39                72.01          125.01          197.02
2015-2019       40                83.01          120.01          203.02
2015-2019       41                72.01          140.01          212.02
2015-2019       42                97.01          151.01          248.02
2015-2019       43                96.01          136.02          232.03
2015-2019       44               117.01          173.01          290.02
2015-2019       45               103.01          207.02          310.03
2015-2019       46               102.01          220.01          322.02
2015-2019       47               112.01          233.02          345.03
2015-2019       48               148.01          235.01          383.02
2015-2019       49               149.02          237.02          386.04
2015-2019       50               127.02          235.02          362.04
2015-2019       51               165.02          251.02          416.04
2015-2019       52               160.02          252.02          412.04
2015-2019       53               176.02          286.01          462.03
2015-2019       54               191.03          282.01          473.04
2015-2019       55               193.03          337.03          530.06
2015-2019       56               227.03          366.03          593.06
2015-2019       57               260.04          338.03          598.07
2015-2019       58               238.03          391.03          629.06
2015-2019       59               258.03          383.03          641.06
2015-2019       60               275.03          436.03          711.06
2015-2019       61               304.03          437.03          741.06
2015-2019       62               303.04          481.04          784.08
2015-2019       63               281.02          549.05          830.07
2015-2019       64               332.04          525.05          857.09
2015-2019       65               345.04          575.04          920.08
2015-2019       66               339.04          580.05          919.09
2015-2019       67               374.04          631.05         1005.09
2015-2019       68               365.04          718.06         1083.10
2015-2019       69               420.05          736.05         1156.10
2015-2019       70               413.05          765.06         1178.11
2015-2019       71               522.07          769.06         1291.13
2015-2019       72               487.06          795.07         1282.13
2015-2019       73               481.06          828.06         1309.12
2015-2019       74               562.07          881.07         1443.14
2015-2019       75               581.08          893.08         1474.16
2015-2019       76               633.08          953.07         1586.15
2015-2019       77               676.08          889.06         1565.14
2015-2019       78               710.06          982.06         1692.12
2015-2019       79               789.09         1076.09         1865.18
2015-2019       80               848.08         1086.08         1934.16
2015-2019       81               827.11         1063.09         1890.20
2015-2019       82               925.11         1154.08         2079.19
2015-2019       83               965.09         1121.10         2086.19
2015-2019       84              1053.12         1192.09         2245.21
2015-2019       85              1185.14         1262.10         2447.24
2015-2019       86              1202.15         1240.09         2442.24
2015-2019       87              1362.16         1193.09         2555.25
2015-2019       88              1316.15         1160.10         2476.25
2015-2019       89              1444.17         1107.09         2551.26
2015-2019       90              1409.18         1080.09         2489.27
2015-2019       91              1330.13          984.09         2314.22
2015-2019       92              1278.16          830.07         2108.23
2015-2019       93              1102.13          653.05         1755.18
2015-2019       94              1108.13          597.04         1705.17
2015-2019       95               879.10          448.04         1327.14
2015-2019       96               765.10          287.02         1052.12
2015-2019       97               585.07          224.02          809.09
2015-2019       98               417.05          160.01          577.06
2015-2019       99               307.04           95.01          402.05
2015-2019      100               242.58           71.53          314.11
2015-2019      101               168.40           44.29          212.69
2015-2019      102               111.23           26.01          137.24
2015-2019      103                68.41           14.38           82.79
2015-2019      104                40.22            7.60           47.82
2015-2019      105                22.73            3.91           26.64
2015-2019      106                12.22            0.25           12.47
2015-2019      107                 6.32            0.00            6.32
2015-2019      108                 2.97            0.00            2.97
2015-2019      109                 0.00            0.00            0.00
2015-2019      110+                0.00            0.00            0.00
