WA,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1991   40      1951     6445.20     6563.40    13008.60
 1991   40      1950     6539.87     6803.23    13343.10
 1991   41      1950     6531.12     6803.67    13334.78
 1991   41      1949     6168.45     6354.50    12522.95
 1991   42      1949     6185.94     6387.14    12573.09
 1991   42      1948     6319.11     6539.48    12858.59
 1991   43      1948     6273.13     6512.22    12785.35
 1991   43      1947     6018.96     6565.89    12584.85
 1991   44      1947     6032.25     6574.38    12606.63
 1991   44      1946     6074.42     6555.38    12629.79
 1991   45      1946     6114.26     6586.37    12700.63
 1991   45      1945     5141.92     5623.04    10764.96
 1991   46      1945     5091.83     5563.45    10655.29
 1991   46      1944     4909.83     5269.12    10178.95
 1991   47      1944     4890.35     5275.99    10166.33
 1991   47      1943     4687.85     5120.15     9807.99
 1991   48      1943     4692.82     5113.62     9806.44
 1991   48      1942     4122.32     4586.12     8708.44
 1991   49      1942     4148.38     4600.88     8749.25
 1991   49      1941     4225.21     4619.21     8844.42
 1991   50      1941     4232.72     4600.89     8833.61
 1991   50      1940     4120.38     4432.06     8552.44
 1991   51      1940     4107.25     4394.81     8502.06
 1991   51      1939     3787.42     4083.81     7871.23
 1991   52      1939     3793.13     4085.09     7878.22
 1991   52      1938     3826.47     4093.59     7920.05
 1991   53      1938     3813.24     4066.96     7880.20
 1991   53      1937     3720.58     3977.29     7697.87
 1991   54      1937     3712.71     3955.23     7667.94
 1991   54      1936     3504.38     3712.56     7216.93
 1991   55      1936     3493.39     3692.89     7186.28
 1991   55      1935     3461.89     3543.89     7005.77
 1991   56      1935     3438.18     3519.53     6957.70
 1991   56      1934     3226.01     3345.36     6571.37
 1991   57      1934     3244.17     3349.94     6594.11
 1991   57      1933     3095.50     3233.77     6329.27
 1991   58      1933     3103.45     3221.79     6325.24
 1991   58      1932     3051.78     3149.79     6201.57
 1991   59      1932     3067.04     3147.83     6214.87
 1991   59      1931     3074.04     3195.16     6269.20
 1991   60      1931     3061.11     3181.70     6242.81
 1991   60      1930     3246.94     3314.20     6561.14
 1991   61      1930     3241.98     3324.15     6566.12
 1991   61      1929     3056.64     3195.98     6252.62
 1991   62      1929     3066.71     3168.91     6235.62
 1991   62      1928     3012.71     3121.91     6134.62
 1991   63      1928     3015.56     3096.41     6111.97
 1991   63      1927     3087.73     3033.57     6121.30
 1991   64      1927     3070.66     3022.33     6092.98
 1991   64      1926     3015.16     2997.15     6012.31
 1991   65      1926     3010.78     2966.67     5977.45
 1991   65      1925     3035.45     2943.83     5979.27
 1991   66      1925     3015.21     2900.74     5915.95
 1991   66      1924     2799.88     2736.07     5535.94
 1991   67      1924     2779.84     2692.19     5472.03
 1991   67      1923     2781.68     2636.52     5418.19
 1991   68      1923     2763.46     2609.72     5373.18
 1991   68      1922     2647.63     2473.38     5121.01
 1991   69      1922     2644.22     2439.26     5083.48
 1991   69      1921     2686.22     2364.92     5051.14
 1991   70      1921     2667.48     2329.15     4996.63
 1991   70      1920     2646.65     2271.64     4918.29
 1991   71      1920     2616.08     2228.16     4844.24
 1991   71      1919     2504.41     2095.65     4600.06
 1991   72      1919     2477.16     2054.59     4531.74
 1991   72      1918     2011.49     1622.41     3633.90
 1991   73      1918     1961.85     1569.80     3531.65
 1991   73      1917     1918.35     1498.13     3416.47
 1991   74      1917     1886.73     1460.53     3347.26
 1991   74      1916     1915.06     1526.03     3441.09
 1991   75      1916     1881.74     1472.72     3354.47
 1991   75      1915     2064.91     1515.21     3580.12
 1991   76      1915     2022.59     1455.87     3478.45
 1991   76      1914     2016.92     1449.19     3466.11
 1991   77      1914     1952.47     1394.24     3346.70
 1991   77      1913     1903.80     1339.89     3243.69
 1991   78      1913     1860.38     1275.11     3135.49
 1991   78      1912     1653.88     1195.60     2849.48
 1991   79      1912     1620.30     1144.10     2764.40
 1991   79      1911     1575.80     1018.92     2594.72
 1991   80      1911     1499.48      955.00     2454.48
 1991   80      1910     1439.69      903.97     2343.65
 1991   81      1910     1392.59      852.47     2245.05
 1991   81      1909     1318.39      780.05     2098.44
 1991   82      1909     1275.36      733.40     2008.76
 1991   82      1908     1188.54      699.34     1887.88
 1991   83      1908     1140.36      652.97     1793.33
 1991   83      1907     1016.20      607.45     1623.65
 1991   84      1907      968.39      559.43     1527.82
 1991   84      1906      889.38      503.32     1392.70
 1991   85      1906      842.16      458.25     1300.41
 1991   85      1905      801.83      421.60     1223.42
 1991   86      1905      755.86      381.47     1137.33
 1991   86      1904      696.16      353.29     1049.45
 1991   87      1904      648.43      318.33      966.76
 1991   87      1903      577.60      281.07      858.68
 1991   88      1903      533.73      252.64      786.37
 1991   88      1902      484.48      212.02      696.49
 1991   89      1902      447.13      188.87      636.00
 1991   89      1901      403.83      167.47      571.30
 1991   90      1901      362.96      147.01      509.97
 1991   90      1900      339.03      126.80      465.83
 1991   91      1900      302.23      110.90      413.13
 1991   91      1899      273.06       87.20      360.26
 1991   92      1899      244.65       76.96      321.60
 1991   92      1898      196.15       57.22      253.37
 1991   93      1898      172.90       50.07      222.97
 1991   93      1897      144.31       36.64      180.95
 1991   94      1897      122.96       29.11      152.07
 1991   94      1896      104.50       25.59      130.09
 1991   95      1896       88.06       19.45      107.52
 1991   95      1895       75.39       20.15       95.54
 1991   96      1895       63.68       15.98       79.66
 1991   96      1894       58.35       13.48       71.83
 1991   97      1894       47.94       10.03       57.97
 1991   97      1893       42.23        8.53       50.76
 1991   98      1893       34.62        6.40       41.02
 1991   98      1892       29.50        5.03       34.53
 1991   99      1892       23.01        3.89       26.90
 1991   99      1891       18.67        2.43       21.10
 1991   100     1891       13.66        1.62       15.28
 1991   100     1890        9.61        2.01       11.62
 1991   101     1890        7.02        1.07        8.08
 1991   101     1889        6.20        1.35        7.54
 1991   102     1889        4.30        0.70        5.00
 1991   102     1888        4.10        0.60        4.69
 1991   103     1888        2.68        0.24        2.92
 1991   103     1887        2.18        0.27        2.45
 1991   104     1887        1.30        0.05        1.35
 1991   104     1886        1.05        0.00        1.05
 1991   105     1886        0.57        0.00        0.57
 1991   105     1885        0.33        0.00        0.33
 1991   106     1885        0.06        0.00        0.06
 1991   106     1884        0.10        0.00        0.10
 1991   107     1884        0.00        0.00        0.00
 1991   107     1883        0.00        0.00        0.00
 1991   108     1883        0.00        0.00        0.00
 1991   108     1882        0.00        0.00        0.00
 1991   109     1882        0.00        0.00        0.00
 1991   109     1881        0.00        0.00        0.00
 1991   110+       .        0.00        0.00        0.00
 1992    0      1992     6025.29     6310.65    12335.94
 1992    0      1991     6035.46     6334.32    12369.77
 1992    1      1991     6030.30     6352.64    12382.93
 1992    1      1990     6175.30     6502.47    12677.77
 1992    2      1990     6209.54     6546.18    12755.72
 1992    2      1989     6269.54     6646.35    12915.89
 1992    3      1989     6310.59     6678.12    12988.71
 1992    3      1988     6209.92     6562.96    12772.88
 1992    4      1988     6247.87     6597.37    12845.24
 1992    4      1987     6173.70     6554.20    12727.90
 1992    5      1987     6210.35     6588.26    12798.61
 1992    5      1986     6226.18     6679.76    12905.94
 1992    6      1986     6259.59     6710.50    12970.09
 1992    6      1985     6349.42     6714.00    13063.42
 1992    7      1985     6409.86     6747.00    13156.86
 1992    7      1984     6414.70     6636.50    13051.20
 1992    8      1984     6406.09     6658.43    13064.52
 1992    8      1983     6270.42     6678.60    12949.02
 1992    9      1983     6311.36     6718.04    13029.39
 1992    9      1982     6291.69     6723.54    13015.23
 1992   10      1982     6310.17     6753.35    13063.52
 1992   10      1981     6149.34     6607.18    12756.52
 1992   11      1981     6179.50     6638.68    12818.18
 1992   11      1980     6114.50     6500.84    12615.34
 1992   12      1980     6153.50     6503.26    12656.76
 1992   12      1979     5956.00     6296.26    12252.26
 1992   13      1979     6004.34     6333.84    12338.19
 1992   13      1978     6041.68     6350.68    12392.35
 1992   14      1978     6054.17     6371.17    12425.35
 1992   14      1977     5996.34     6477.34    12473.68
 1992   15      1977     6022.76     6504.51    12527.27
 1992   15      1976     5973.76     6359.01    12332.77
 1992   16      1976     6014.85     6391.03    12405.87
 1992   16      1975     6092.68     6492.03    12584.70
 1992   17      1975     6098.93     6502.11    12601.04
 1992   17      1974     6154.10     6465.94    12620.04
 1992   18      1974     6150.11     6474.85    12624.96
 1992   18      1973     6121.94     6457.69    12579.63
 1992   19      1973     6165.33     6486.66    12651.99
 1992   19      1972     6366.17     6688.82    13054.99
 1992   20      1972     6444.84     6746.54    13191.38
 1992   20      1971     6954.67     7180.04    14134.71
 1992   21      1971     6962.68     7218.65    14181.33
 1992   21      1970     7021.51     7334.65    14356.16
 1992   22      1970     7020.29     7385.76    14406.05
 1992   22      1969     6562.29     6868.43    13430.72
 1992   23      1969     6550.18     6896.71    13446.89
 1992   23      1968     6456.35     6744.04    13200.39
 1992   24      1968     6462.95     6791.81    13254.76
 1992   24      1967     6277.62     6545.48    12823.09
 1992   25      1967     6295.39     6553.22    12848.61
 1992   25      1966     6269.72     6461.55    12731.27
 1992   26      1966     6312.09     6467.01    12779.10
 1992   26      1965     6361.42     6451.34    12812.76
 1992   27      1965     6405.69     6469.65    12875.34
 1992   27      1964     6511.86     6519.98    13031.84
 1992   28      1964     6526.78     6590.23    13117.01
 1992   28      1963     6771.78     6900.40    13672.18
 1992   29      1963     6818.03     6956.70    13774.72
 1992   29      1962     6954.53     7039.03    13993.56
 1992   30      1962     7022.96     7113.74    14136.70
 1992   30      1961     6987.63     6996.90    13984.53
 1992   31      1961     7038.79     7038.77    14077.56
 1992   31      1960     7215.29     7348.44    14563.73
 1992   32      1960     7193.28     7335.97    14529.25
 1992   32      1959     7022.78     7082.14    14104.92
 1992   33      1959     7026.79     7124.10    14150.89
 1992   33      1958     6859.29     6841.10    13700.39
 1992   34      1958     6886.20     6880.43    13766.63
 1992   34      1957     6852.37     6859.26    13711.63
 1992   35      1957     6885.11     6889.64    13774.75
 1992   35      1956     6747.95     6850.47    13598.42
 1992   36      1956     6778.45     6873.41    13651.86
 1992   36      1955     6980.12     6958.74    13938.86
 1992   37      1955     6992.21     6969.47    13961.67
 1992   37      1954     6806.37     6619.63    13426.01
 1992   38      1954     6827.87     6670.89    13498.76
 1992   38      1953     6670.70     6630.73    13301.43
 1992   39      1953     6716.73     6672.69    13389.42
 1992   39      1952     6574.39     6528.02    13102.42
 1992   40      1952     6613.33     6568.40    13181.73
 1992   40      1951     6443.33     6560.23    13003.57
 1992   41      1951     6434.40     6561.34    12995.74
 1992   41      1950     6529.24     6800.34    13329.57
 1992   42      1950     6500.06     6774.91    13274.96
 1992   42      1949     6184.56     6384.24    12568.79
 1992   43      1949     6204.24     6405.89    12610.13
 1992   43      1948     6270.91     6509.22    12780.13
 1992   44      1948     6221.47     6478.88    12700.35
 1992   44      1947     6029.64     6570.21    12599.85
 1992   45      1947     6045.16     6568.82    12613.98
 1992   45      1946     6111.99     6581.82    12693.81
 1992   46      1946     6132.53     6609.51    12742.04
 1992   46      1945     5088.19     5558.85    10647.04
 1992   47      1945     5024.64     5500.78    10525.42
 1992   47      1944     4886.98     5272.28    10159.25
 1992   48      1944     4864.50     5265.19    10129.69
 1992   48      1943     4690.16     5108.03     9798.19
 1992   49      1943     4690.82     5121.47     9812.29
 1992   49      1942     4145.82     4595.80     8741.62
 1992   50      1942     4156.13     4598.55     8754.68
 1992   50      1941     4230.46     4594.55     8825.01
 1992   51      1941     4233.06     4561.51     8794.57
 1992   51      1940     4103.73     4388.84     8492.57
 1992   52      1940     4085.25     4349.42     8434.67
 1992   52      1939     3789.92     4076.75     7866.67
 1992   53      1939     3801.24     4080.58     7881.82
 1992   53      1938     3808.40     4060.58     7868.98
 1992   54      1938     3793.59     4045.42     7839.01
 1992   54      1937     3710.09     3947.42     7657.51
 1992   55      1937     3703.27     3922.38     7625.65
 1992   55      1936     3488.43     3684.88     7173.32
 1992   56      1936     3474.30     3657.20     7131.50
 1992   56      1935     3433.97     3511.54     6945.50
 1992   57      1935     3409.14     3483.35     6892.49
 1992   57      1934     3238.64     3341.02     6579.66
 1992   58      1934     3248.24     3336.01     6584.24
 1992   58      1933     3098.40     3214.67     6313.08
 1992   59      1933     3102.13     3189.49     6291.61
 1992   59      1932     3060.63     3136.15     6196.78
 1992   60      1932     3074.59     3132.90     6207.49
 1992   60      1931     3054.43     3171.07     6225.49
 1992   61      1931     3047.44     3158.53     6205.97
 1992   61      1930     3235.11     3309.86     6544.97
 1992   62      1930     3223.66     3307.91     6531.57
 1992   62      1929     3058.49     3155.24     6213.73
 1992   63      1929     3075.39     3133.36     6208.75
 1992   63      1928     3007.56     3081.52     6089.08
 1992   64      1928     3004.82     3054.17     6058.99
 1992   64      1927     3062.49     3005.34     6067.83
 1992   65      1927     3041.49     2987.79     6029.28
 1992   65      1926     3000.82     2947.62     5948.44
 1992   66      1926     2984.45     2907.68     5892.14
 1992   66      1925     3005.29     2881.35     5886.64
 1992   67      1925     2969.97     2840.67     5810.65
 1992   67      1924     2768.14     2671.67     5439.81
 1992   68      1924     2737.61     2619.43     5357.04
 1992   68      1923     2751.44     2589.27     5340.71
 1992   69      1923     2727.81     2536.57     5264.37
 1992   69      1922     2630.81     2415.57     5046.37
 1992   70      1922     2620.41     2373.85     4994.26
 1992   70      1921     2650.58     2306.35     4956.92
 1992   71      1921     2626.56     2254.46     4881.01
 1992   71      1920     2600.55     2202.29     4802.85
 1992   72      1920     2553.97     2140.60     4694.57
 1992   72      1919     2461.64     2033.10     4494.73
 1992   73      1919     2441.76     1980.75     4422.51
 1992   73      1918     1946.43     1549.25     3495.68
 1992   74      1918     1894.43     1501.44     3395.87
 1992   74      1917     1870.26     1436.44     3306.70
 1992   75      1917     1832.36     1388.35     3220.70
 1992   75      1916     1864.36     1448.68     3313.03
 1992   76      1916     1833.83     1394.31     3228.14
 1992   76      1915     2002.33     1425.64     3427.97
 1992   77      1915     1951.35     1363.03     3314.38
 1992   77      1914     1929.18     1367.53     3296.71
 1992   78      1914     1866.74     1299.34     3166.08
 1992   78      1913     1836.07     1244.84     3080.91
 1992   79      1913     1778.39     1193.58     2971.97
 1992   79      1912     1599.39     1117.58     2716.97
 1992   80      1912     1550.18     1013.77     2563.95
 1992   80      1911     1473.43      928.79     2402.23
 1992   81      1911     1423.67      873.17     2296.84
 1992   81      1910     1370.21      825.16     2195.37
 1992   82      1910     1318.36      770.38     2088.74
 1992   82      1909     1250.39      710.00     1960.39
 1992   83      1909     1199.08      660.50     1859.58
 1992   83      1908     1115.62      628.47     1744.09
 1992   84      1908     1065.95      581.49     1647.44
 1992   84      1907      944.41      536.43     1480.84
 1992   85      1907      894.70      492.03     1386.73
 1992   85      1906      817.93      436.76     1254.68
 1992   86      1906      771.47      397.34     1168.81
 1992   86      1905      733.87      363.13     1096.99
 1992   87      1905      686.14      326.95     1013.09
 1992   87      1904      622.78      301.11      923.89
 1992   88      1904      574.50      269.89      844.39
 1992   88      1903      513.28      239.99      753.26
 1992   89      1903      468.45      215.34      683.79
 1992   89      1902      426.58      177.63      604.21
 1992   90      1902      385.53      156.19      541.72
 1992   90      1901      342.84      137.43      480.27
 1992   91      1901      306.02      119.65      425.67
 1992   91      1900      285.44      103.60      389.04
 1992   92      1900      248.42       89.17      337.59
 1992   92      1899      228.83       71.92      300.75
 1992   93      1899      196.50       60.64      257.14
 1992   93      1898      160.96       45.93      206.89
 1992   94      1898      135.52       36.11      171.62
 1992   94      1897      111.56       24.62      136.18
 1992   95      1897       91.70       18.20      109.90
 1992   95      1896       81.38       17.61       98.99
 1992   96      1896       67.66       14.45       82.12
 1992   96      1895       57.68       14.12       71.80
 1992   97      1895       46.01       10.95       56.96
 1992   97      1894       42.90        8.54       51.44
 1992   98      1894       32.11        6.27       38.38
 1992   98      1893       30.50        5.64       36.14
 1992   99      1893       22.78        4.13       26.91
 1992   99      1892       20.00        3.32       23.32
 1992   100     1892       15.41        1.96       17.38
 1992   100     1891       11.91        1.17       13.09
 1992   101     1891        9.24        0.46        9.71
 1992   101     1890        6.03        0.70        6.73
 1992   102     1890        4.61        0.13        4.74
 1992   102     1889        3.61        0.45        4.06
 1992   103     1889        2.67        0.08        2.75
 1992   103     1888        2.19        0.11        2.29
 1992   104     1888        1.57        0.00        1.57
 1992   104     1887        1.01        0.00        1.01
 1992   105     1887        0.66        0.00        0.66
 1992   105     1886        0.41        0.00        0.41
 1992   106     1886        0.31        0.00        0.31
 1992   106     1885        0.00        0.00        0.00
 1992   107     1885        0.00        0.00        0.00
 1992   107     1884        0.00        0.00        0.00
 1992   108     1884        0.00        0.00        0.00
 1992   108     1883        0.00        0.00        0.00
 1992   109     1883        0.00        0.00        0.00
 1992   109     1882        0.00        0.00        0.00
 1992   110+       .        0.00        0.00        0.00
 1993    0      1993     6033.87     6445.38    12479.26
 1993    0      1992     6012.87     6294.38    12307.26
 1993    1      1992     6042.93     6334.13    12377.07
 1993    1      1991     6029.10     6350.47    12379.57
 1993    2      1991     6070.87     6388.45    12459.31
 1993    2      1990     6208.70     6545.61    12754.31
 1993    3      1990     6263.27     6617.27    12880.54
 1993    3      1989     6310.27     6677.27    12987.54
 1993    4      1989     6388.86     6733.36    13122.22
 1993    4      1988     6247.20     6596.69    12843.89
 1993    5      1988     6309.18     6660.86    12970.05
 1993    5      1987     6209.85     6587.70    12797.55
 1993    6      1987     6277.59     6647.35    12924.94
 1993    6      1986     6259.42     6710.18    12969.61
 1993    7      1986     6317.59     6752.68    13070.27
 1993    7      1985     6409.42     6746.85    13156.27
 1993    8      1985     6477.77     6779.77    13257.54
 1993    8      1984     6405.77     6657.77    13063.54
 1993    9      1984     6422.09     6695.76    13117.85
 1993    9      1983     6310.92     6717.26    13028.18
 1993   10      1983     6356.00     6781.35    13137.35
 1993   10      1982     6310.00     6752.68    13062.68
 1993   11      1982     6342.50     6786.50    13129.00
 1993   11      1981     6179.50     6638.50    12818.00
 1993   12      1981     6219.50     6689.09    12908.59
 1993   12      1980     6153.50     6502.92    12656.42
 1993   13      1980     6190.85     6530.61    12721.45
 1993   13      1979     6003.68     6332.94    12336.62
 1993   14      1979     6048.26     6388.60    12436.86
 1993   14      1978     6053.76     6370.43    12424.19
 1993   15      1978     6089.26     6405.09    12494.35
 1993   15      1977     6022.26     6503.43    12525.69
 1993   16      1977     6057.76     6541.68    12599.44
 1993   16      1976     6014.26     6389.35    12403.61
 1993   17      1976     6056.09     6434.86    12490.94
 1993   17      1975     6098.42     6500.19    12598.61
 1993   18      1975     6123.52     6557.37    12680.88
 1993   18      1974     6148.52     6472.20    12620.72
 1993   19      1974     6230.09     6538.69    12768.78
 1993   19      1973     6164.92     6483.86    12648.78
 1993   20      1973     6267.93     6566.22    12834.15
 1993   20      1972     6444.09     6743.39    13187.48
 1993   21      1972     6520.17     6840.63    13360.80
 1993   21      1971     6961.34     7215.46    14176.80
 1993   22      1971     6995.60     7310.65    14306.25
 1993   22      1970     7018.60     7383.15    14401.75
 1993   23      1970     7076.12     7456.26    14532.38
 1993   23      1969     6549.45     6893.93    13443.38
 1993   24      1969     6600.27     6953.44    13553.71
 1993   24      1968     6462.27     6788.77    13251.04
 1993   25      1968     6559.77     6880.74    13440.51
 1993   25      1967     6294.27     6550.07    12844.34
 1993   26      1967     6391.39     6597.50    12988.89
 1993   26      1966     6311.23     6464.16    12775.39
 1993   27      1966     6418.86     6514.74    12933.59
 1993   27      1965     6404.69     6467.07    12871.76
 1993   28      1965     6502.59     6557.85    13060.44
 1993   28      1964     6525.92     6587.35    13113.27
 1993   29      1964     6600.11     6666.91    13267.02
 1993   29      1963     6816.94     6953.75    13770.69
 1993   30      1963     6914.21     7050.83    13965.04
 1993   30      1962     7021.38     7111.33    14132.70
 1993   31      1962     7120.29     7232.89    14353.18
 1993   31      1961     7037.29     7034.89    14072.18
 1993   32      1961     7100.94     7079.13    14180.07
 1993   32      1960     7192.11     7333.13    14525.24
 1993   33      1960     7223.61     7362.15    14585.76
 1993   33      1959     7025.45     7121.48    14146.93
 1993   34      1959     7085.80     7174.78    14260.58
 1993   34      1958     6884.80     6876.95    13761.75
 1993   35      1958     6957.05     6962.46    13919.51
 1993   35      1957     6883.55     6886.63    13770.18
 1993   36      1957     6949.20     6937.75    13886.95
 1993   36      1956     6776.87     6869.91    13646.78
 1993   37      1956     6817.96     6936.50    13754.46
 1993   37      1955     6990.62     6967.17    13957.79
 1993   38      1955     7019.48     7019.49    14038.97
 1993   38      1954     6826.15     6666.82    13492.97
 1993   39      1954     6866.64     6715.85    13582.49
 1993   39      1953     6714.47     6668.35    13382.82
 1993   40      1953     6761.71     6735.54    13497.25
 1993   40      1952     6611.37     6565.54    13176.92
 1993   41      1952     6681.75     6638.75    13320.50
 1993   41      1951     6431.92     6557.42    12989.33
 1993   42      1951     6422.71     6579.22    13001.93
 1993   42      1950     6498.37     6772.39    13270.76
 1993   43      1950     6483.01     6759.11    13242.11
 1993   43      1949     6201.67     6402.61    12604.28
 1993   44      1949     6221.16     6443.51    12664.68
 1993   44      1948     6219.00     6475.18    12694.18
 1993   45      1948     6174.75     6454.75    12629.49
 1993   45      1947     6042.41     6564.41    12606.83
 1993   46      1947     6050.71     6556.93    12607.64
 1993   46      1946     6129.54     6604.76    12734.30
 1993   47      1946     6159.54     6617.75    12777.28
 1993   47      1945     5021.71     5497.08    10518.78
 1993   48      1945     4968.89     5452.38    10421.27
 1993   48      1944     4861.73     5259.21    10120.94
 1993   49      1944     4857.45     5264.16    10121.61
 1993   49      1943     4687.78     5116.49     9804.28
 1993   50      1943     4705.51     5109.08     9814.59
 1993   50      1942     4153.18     4592.75     8745.92
 1993   51      1942     4170.71     4608.80     8779.51
 1993   51      1941     4229.88     4555.80     8785.68
 1993   52      1941     4232.49     4541.72     8774.21
 1993   52      1940     4081.82     4341.72     8423.54
 1993   53      1940     4057.85     4318.91     8376.77
 1993   53      1939     3797.35     4073.25     7870.60
 1993   54      1939     3816.01     4086.83     7902.84
 1993   54      1938     3789.68     4038.33     7828.01
 1993   55      1938     3779.14     4006.38     7785.52
 1993   55      1937     3698.64     3914.05     7612.69
 1993   56      1937     3692.33     3893.77     7586.10
 1993   56      1936     3470.33     3648.60     7118.93
 1993   57      1936     3467.99     3632.33     7100.32
 1993   57      1935     3403.83     3474.50     6878.32
 1993   58      1935     3382.16     3458.29     6840.45
 1993   58      1934     3243.16     3327.63     6570.79
 1993   59      1934     3252.86     3316.04     6568.90
 1993   59      1933     3096.36     3179.20     6275.56
 1993   60      1933     3102.43     3153.82     6256.24
 1993   60      1932     3067.93     3121.82     6189.74
 1993   61      1932     3089.62     3119.24     6208.85
 1993   61      1931     3040.95     3145.24     6186.19
 1993   62      1931     3035.56     3128.11     6163.67
 1993   62      1930     3215.56     3292.28     6507.84
 1993   63      1930     3221.01     3283.13     6504.14
 1993   63      1929     3067.67     3119.47     6187.14
 1993   64      1929     3078.51     3101.65     6180.16
 1993   64      1928     2996.51     3037.81     6034.32
 1993   65      1928     2986.43     3012.57     5999.00
 1993   65      1927     3031.93     2970.41     6002.33
 1993   66      1927     3010.98     2934.98     5945.96
 1993   66      1926     2973.48     2887.48     5860.96
 1993   67      1926     2953.50     2844.85     5798.34
 1993   67      1925     2959.33     2820.68     5780.01
 1993   68      1925     2921.19     2775.46     5696.65
 1993   68      1924     2725.03     2597.96     5322.98
 1993   69      1924     2695.22     2549.79     5245.01
 1993   69      1923     2715.39     2511.13     5226.51
 1993   70      1923     2696.67     2462.94     5159.62
 1993   70      1922     2604.01     2349.11     4953.12
 1993   71      1922     2595.95     2320.18     4916.13
 1993   71      1921     2612.62     2226.68     4839.29
 1993   72      1921     2597.14     2179.97     4777.10
 1993   72      1920     2535.64     2111.80     4647.44
 1993   73      1920     2495.04     2062.16     4557.20
 1993   73      1919     2425.21     1958.99     4384.20
 1993   74      1919     2395.73     1905.35     4301.08
 1993   74      1918     1878.57     1479.68     3358.25
 1993   75      1918     1824.78     1426.50     3251.28
 1993   75      1917     1815.95     1366.84     3182.78
 1993   76      1917     1782.98     1330.71     3113.69
 1993   76      1916     1814.82     1365.21     3180.03
 1993   77      1916     1779.30     1316.24     3095.53
 1993   77      1915     1927.46     1334.24     3261.70
 1993   78      1915     1878.61     1262.64     3141.25
 1993   78      1914     1841.61     1266.97     3108.58
 1993   79      1914     1787.19     1204.01     2991.20
 1993   79      1913     1753.35     1165.68     2919.03
 1993   80      1913     1679.16     1077.47     2756.62
 1993   80      1912     1525.61      984.97     2510.58
 1993   81      1912     1475.06      925.44     2400.50
 1993   81      1911     1398.33      844.49     2242.82
 1993   82      1911     1342.87      787.77     2130.65
 1993   82      1910     1290.32      743.33     2033.65
 1993   83      1910     1230.99      688.37     1919.36
 1993   83      1909     1172.05      635.35     1807.40
 1993   84      1909     1112.71      589.42     1702.13
 1993   84      1908     1038.75      560.16     1598.91
 1993   85      1908      976.94      517.21     1494.14
 1993   85      1907      866.72      469.97     1336.69
 1993   86      1907      809.04      426.16     1235.20
 1993   86      1906      747.61      377.80     1125.41
 1993   87      1906      693.39      338.89     1032.28
 1993   87      1905      659.35      308.95      968.30
 1993   88      1905      608.32      274.64      882.96
 1993   88      1904      551.75      255.10      806.86
 1993   89      1904      503.36      225.86      729.22
 1993   89      1903      444.83      203.19      648.02
 1993   90      1903      398.82      176.80      575.62
 1993   90      1902      366.06      144.69      510.75
 1993   91      1902      328.18      123.57      451.75
 1993   91      1901      288.25      111.65      399.90
 1993   92      1901      255.15       94.94      350.10
 1993   92      1900      231.18       81.64      312.81
 1993   93      1900      199.84       67.42      267.27
 1993   93      1899      181.93       55.40      237.33
 1993   94      1899      155.63       45.61      201.24
 1993   94      1898      124.21       31.52      155.73
 1993   95      1898      106.22       25.93      132.15
 1993   95      1897       84.12       16.69      100.81
 1993   96      1897       71.20       14.20       85.40
 1993   96      1896       61.86       13.11       74.96
 1993   97      1896       50.90       10.42       61.32
 1993   97      1895       40.51        9.36       49.87
 1993   98      1895       32.13        7.07       39.20
 1993   98      1894       27.92        5.53       33.44
 1993   99      1894       22.13        4.56       26.69
 1993   99      1893       20.11        3.61       23.72
 1993   100     1893       15.33        3.14       18.47
 1993   100     1892       13.42        1.57       14.99
 1993   101     1892        9.61        1.22       10.84
 1993   101     1891        7.97        0.31        8.27
 1993   102     1891        5.49        0.31        5.79
 1993   102     1890        3.91        0.00        3.91
 1993   103     1890        2.53        0.00        2.53
 1993   103     1889        2.19        0.00        2.19
 1993   104     1889        1.24        0.00        1.24
 1993   104     1888        1.24        0.00        1.24
 1993   105     1888        0.57        0.00        0.57
 1993   105     1887        0.48        0.00        0.48
 1993   106     1887        0.09        0.00        0.09
 1993   106     1886        0.25        0.00        0.25
 1993   107     1886        0.05        0.00        0.05
 1993   107     1885        0.00        0.00        0.00
 1993   108     1885        0.00        0.00        0.00
 1993   108     1884        0.00        0.00        0.00
 1993   109     1884        0.00        0.00        0.00
 1993   109     1883        0.00        0.00        0.00
 1993   110+       .        0.00        0.00        0.00
 1994    0      1994     6150.80     6457.78    12608.58
 1994    0      1993     6024.63     6430.12    12454.75
 1994    1      1993     6076.53     6491.85    12568.37
 1994    1      1992     6042.03     6332.68    12374.71
 1994    2      1992     6108.77     6405.04    12513.81
 1994    2      1991     6070.27     6387.54    12457.81
 1994    3      1991     6137.55     6449.18    12586.72
 1994    3      1990     6262.55     6616.85    12879.39
 1994    4      1990     6358.95     6679.18    13038.13
 1994    4      1989     6388.12     6732.85    13120.97
 1994    5      1989     6479.50     6799.68    13279.18
 1994    5      1988     6309.00     6660.34    12969.34
 1994    6      1988     6391.36     6739.77    13131.14
 1994    6      1987     6277.20     6646.77    12923.97
 1994    7      1987     6368.00     6718.09    13086.09
 1994    7      1986     6317.50     6752.42    13069.92
 1994    8      1986     6388.77     6820.09    13208.86
