WA, Life tables (period 1x10), Males	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       34      0.00115  0.00115  0.50   97508     112   97452  4517240  46.33
2000-2009       35      0.00119  0.00119  0.50   97396     116   97338  4419788  45.38
2000-2009       36      0.00122  0.00122  0.50   97280     118   97221  4322450  44.43
2000-2009       37      0.00127  0.00127  0.50   97161     123   97100  4225230  43.49
2000-2009       38      0.00138  0.00138  0.50   97038     134   96971  4128130  42.54
2000-2009       39      0.00142  0.00142  0.50   96904     138   96836  4031159  41.60
2000-2009       40      0.00140  0.00140  0.50   96767     136   96699  3934323  40.66
2000-2009       41      0.00162  0.00161  0.50   96631     156   96553  3837625  39.71
2000-2009       42      0.00158  0.00157  0.50   96475     152   96399  3741072  38.78
2000-2009       43      0.00181  0.00181  0.50   96323     174   96236  3644673  37.84
2000-2009       44      0.00192  0.00192  0.50   96149     185   96056  3548437  36.91
2000-2009       45      0.00196  0.00196  0.50   95964     188   95870  3452381  35.98
2000-2009       46      0.00247  0.00246  0.50   95776     236   95658  3356511  35.05
2000-2009       47      0.00218  0.00218  0.50   95540     208   95436  3260853  34.13
2000-2009       48      0.00239  0.00239  0.50   95332     228   95218  3165418  33.20
2000-2009       49      0.00288  0.00288  0.50   95104     273   94967  3070200  32.28
2000-2009       50      0.00279  0.00279  0.50   94830     265   94698  2975233  31.37
2000-2009       51      0.00298  0.00298  0.50   94566     281   94425  2880535  30.46
2000-2009       52      0.00329  0.00328  0.50   94284     310   94130  2786110  29.55
2000-2009       53      0.00361  0.00361  0.50   93975     339   93805  2691981  28.65
2000-2009       54      0.00378  0.00377  0.50   93636     353   93459  2598175  27.75
2000-2009       55      0.00400  0.00399  0.50   93283     372   93097  2504716  26.85
2000-2009       56      0.00447  0.00446  0.50   92910     414   92703  2411620  25.96
2000-2009       57      0.00541  0.00539  0.50   92496     499   92246  2318916  25.07
2000-2009       58      0.00556  0.00555  0.50   91997     510   91742  2226670  24.20
2000-2009       59      0.00643  0.00641  0.50   91487     586   91194  2134928  23.34
2000-2009       60      0.00679  0.00676  0.50   90901     615   90593  2043734  22.48
2000-2009       61      0.00788  0.00785  0.50   90286     709   89931  1953141  21.63
2000-2009       62      0.00812  0.00809  0.50   89577     725   89215  1863210  20.80
2000-2009       63      0.00927  0.00922  0.50   88852     819   88442  1773995  19.97
2000-2009       64      0.00979  0.00974  0.50   88033     858   87604  1685553  19.15
2000-2009       65      0.01171  0.01164  0.50   87175    1015   86668  1597949  18.33
2000-2009       66      0.01284  0.01276  0.50   86160    1099   85611  1511281  17.54
2000-2009       67      0.01424  0.01414  0.50   85061    1203   84460  1425671  16.76
2000-2009       68      0.01555  0.01543  0.50   83858    1294   83212  1341211  15.99
2000-2009       69      0.01734  0.01719  0.50   82565    1419   81855  1257999  15.24
2000-2009       70      0.01914  0.01896  0.50   81145    1538   80376  1176144  14.49
2000-2009       71      0.02145  0.02122  0.50   79607    1689   78762  1095768  13.76
2000-2009       72      0.02400  0.02372  0.50   77917    1848   76993  1017006  13.05
2000-2009       73      0.02734  0.02697  0.50   76069    2052   75043   940013  12.36
2000-2009       74      0.03105  0.03057  0.50   74017    2263   72886   864970  11.69
2000-2009       75      0.03300  0.03247  0.50   71755    2330   70590   792083  11.04
2000-2009       76      0.03866  0.03793  0.50   69425    2633   68108   721494  10.39
2000-2009       77      0.04205  0.04119  0.50   66792    2751   65416   653385   9.78
2000-2009       78      0.04975  0.04855  0.50   64041    3109   62487   587969   9.18
2000-2009       79      0.05259  0.05124  0.50   60932    3122   59371   525482   8.62
2000-2009       80      0.06168  0.05983  0.50   57810    3459   56080   466111   8.06
2000-2009       81      0.07016  0.06778  0.50   54351    3684   52509   410031   7.54
2000-2009       82      0.07666  0.07383  0.50   50667    3741   48797   357522   7.06
2000-2009       83      0.08571  0.08219  0.50   46926    3857   44998   308725   6.58
2000-2009       84      0.09789  0.09332  0.50   43070    4019   41060   263727   6.12
2000-2009       85      0.10861  0.10301  0.50   39050    4023   37039   222668   5.70
2000-2009       86      0.12250  0.11543  0.50   35027    4043   33006   185629   5.30
2000-2009       87      0.13487  0.12635  0.50   30984    3915   29027   152623   4.93
2000-2009       88      0.15422  0.14318  0.50   27069    3876   25132   123596   4.57
2000-2009       89      0.17045  0.15707  0.50   23194    3643   21372    98465   4.25
2000-2009       90      0.18782  0.17169  0.50   19551    3357   17872    77093   3.94
2000-2009       91      0.20686  0.18747  0.50   16194    3036   14676    59220   3.66
2000-2009       92      0.23130  0.20732  0.50   13158    2728   11794    44544   3.39
2000-2009       93      0.25803  0.22854  0.50   10430    2384    9238    32750   3.14
2000-2009       94      0.29754  0.25900  0.50    8046    2084    7004    23512   2.92
2000-2009       95      0.30562  0.26511  0.50    5962    1581    5172    16508   2.77
2000-2009       96      0.33331  0.28570  0.50    4382    1252    3756    11336   2.59
2000-2009       97      0.36220  0.30666  0.50    3130     960    2650     7580   2.42
2000-2009       98      0.39213  0.32785  0.50    2170     711    1814     4930   2.27
2000-2009       99      0.42288  0.34907  0.50    1459     509    1204     3116   2.14
2000-2009      100      0.45425  0.37017  0.50     949     351     774     1912   2.01
2000-2009      101      0.48598  0.39098  0.50     598     234     481     1138   1.90
2000-2009      102      0.51783  0.41133  0.50     364     150     289      657   1.80
2000-2009      103      0.54953  0.43109  0.50     214      92     168      368   1.71
2000-2009      104      0.58084  0.45012  0.50     122      55      95      199   1.63
2000-2009      105      0.61151  0.46832  0.50      67      31      51      105   1.56
2000-2009      106      0.64132  0.48561  0.50      36      17      27       54   1.50
2000-2009      107      0.67008  0.50192  0.50      18       9      14       27   1.45
2000-2009      108      0.69762  0.51721  0.50       9       5       7       13   1.40
2000-2009      109      0.72380  0.53146  0.50       4       2       3        6   1.36
2000-2009      110+     0.74854  1.00000  1.34       2       2       3        3   1.34
2010-2016        0      0.00310  0.00309  0.14  100000     309   99735  8055296  80.55
2010-2016        1      0.00029  0.00029  0.50   99691      29   99676  7955561  79.80
2010-2016        2      0.00019  0.00019  0.50   99662      19   99652  7855885  78.83
2010-2016        3      0.00018  0.00018  0.50   99642      18   99634  7756233  77.84
2010-2016        4      0.00006  0.00006  0.50   99625       6   99622  7656599  76.85
2010-2016        5      0.00016  0.00016  0.50   99619      16   99611  7556977  75.86
2010-2016        6      0.00013  0.00013  0.50   99603      13   99596  7457367  74.87
2010-2016        7      0.00017  0.00017  0.50   99590      17   99581  7357770  73.88
2010-2016        8      0.00017  0.00017  0.50   99573      17   99564  7258189  72.89
2010-2016        9      0.00013  0.00013  0.50   99556      13   99549  7158625  71.91
2010-2016       10      0.00016  0.00016  0.50   99543      16   99535  7059075  70.91
2010-2016       11      0.00014  0.00014  0.50   99528      14   99521  6959540  69.93
2010-2016       12      0.00010  0.00010  0.50   99514      10   99509  6860019  68.94
2010-2016       13      0.00015  0.00015  0.50   99504      15   99496  6760510  67.94
2010-2016       14      0.00017  0.00017  0.50   99489      17   99481  6661014  66.95
2010-2016       15      0.00030  0.00030  0.50   99472      30   99457  6561534  65.96
2010-2016       16      0.00039  0.00039  0.50   99442      39   99423  6462076  64.98
2010-2016       17      0.00048  0.00048  0.50   99404      48   99380  6362653  64.01
2010-2016       18      0.00076  0.00076  0.50   99356      76   99318  6263274  63.04
2010-2016       19      0.00075  0.00075  0.50   99280      74   99243  6163956  62.09
2010-2016       20      0.00074  0.00074  0.50   99206      73   99169  6064713  61.13
2010-2016       21      0.00063  0.00063  0.50   99132      62   99101  5965544  60.18
2010-2016       22      0.00069  0.00069  0.50   99070      68   99036  5866443  59.21
2010-2016       23      0.00075  0.00075  0.50   99002      74   98965  5767406  58.26
2010-2016       24      0.00078  0.00078  0.50   98928      77   98890  5668441  57.30
2010-2016       25      0.00076  0.00076  0.50   98851      75   98814  5569552  56.34
2010-2016       26      0.00071  0.00071  0.50   98776      70   98741  5470738  55.39
2010-2016       27      0.00084  0.00084  0.50   98706      83   98664  5371997  54.42
2010-2016       28      0.00085  0.00085  0.50   98622      83   98581  5273333  53.47
2010-2016       29      0.00084  0.00084  0.50   98539      83   98498  5174752  52.51
2010-2016       30      0.00097  0.00097  0.50   98456      95   98409  5076255  51.56
2010-2016       31      0.00105  0.00105  0.50   98361     104   98309  4977846  50.61
2010-2016       32      0.00103  0.00103  0.50   98257     101   98207  4879537  49.66
2010-2016       33      0.00103  0.00103  0.50   98156     101   98106  4781330  48.71
2010-2016       34      0.00121  0.00121  0.50   98055     119   97996  4683225  47.76
2010-2016       35      0.00131  0.00131  0.50   97936     128   97872  4585229  46.82
2010-2016       36      0.00118  0.00117  0.50   97809     115   97751  4487356  45.88
2010-2016       37      0.00147  0.00147  0.50   97694     144   97622  4389605  44.93
2010-2016       38      0.00119  0.00119  0.50   97550     116   97492  4291983  44.00
2010-2016       39      0.00122  0.00122  0.50   97434     119   97374  4194492  43.05
2010-2016       40      0.00146  0.00146  0.50   97315     142   97243  4097118  42.10
2010-2016       41      0.00175  0.00175  0.50   97172     170   97087  3999874  41.16
2010-2016       42      0.00179  0.00178  0.50   97003     173   96916  3902787  40.23
2010-2016       43      0.00169  0.00169  0.50   96830     163   96748  3805871  39.30
2010-2016       44      0.00190  0.00189  0.50   96666     183   96575  3709123  38.37
2010-2016       45      0.00214  0.00214  0.50   96483     206   96380  3612548  37.44
2010-2016       46      0.00221  0.00220  0.50   96277     212   96171  3516168  36.52
2010-2016       47      0.00233  0.00233  0.50   96064     224   95953  3419998  35.60
2010-2016       48      0.00250  0.00249  0.50   95841     239   95721  3324045  34.68
2010-2016       49      0.00247  0.00247  0.50   95602     236   95484  3228324  33.77
2010-2016       50      0.00270  0.00269  0.50   95366     257   95237  3132840  32.85
2010-2016       51      0.00300  0.00299  0.50   95109     285   94967  3037603  31.94
2010-2016       52      0.00309  0.00309  0.50   94824     293   94678  2942636  31.03
2010-2016       53      0.00349  0.00348  0.50   94532     329   94367  2847958  30.13
2010-2016       54      0.00316  0.00316  0.50   94202     297   94054  2753591  29.23
2010-2016       55      0.00427  0.00426  0.50   93905     400   93705  2659538  28.32
2010-2016       56      0.00450  0.00449  0.50   93505     420   93295  2565833  27.44
2010-2016       57      0.00470  0.00469  0.50   93085     437   92867  2472538  26.56
2010-2016       58      0.00515  0.00514  0.50   92649     476   92411  2379671  25.68
2010-2016       59      0.00532  0.00530  0.50   92173     489   91928  2287260  24.81
2010-2016       60      0.00651  0.00649  0.50   91684     595   91387  2195332  23.94
2010-2016       61      0.00641  0.00639  0.50   91089     582   90798  2103945  23.10
2010-2016       62      0.00720  0.00718  0.50   90507     650   90183  2013147  22.24
2010-2016       63      0.00789  0.00786  0.50   89858     706   89505  1922964  21.40
2010-2016       64      0.00853  0.00850  0.50   89151     757   88773  1833460  20.57
2010-2016       65      0.00951  0.00947  0.50   88394     837   87975  1744687  19.74
2010-2016       66      0.01052  0.01046  0.50   87557     916   87099  1656712  18.92
2010-2016       67      0.01169  0.01162  0.50   86641    1007   86137  1569613  18.12
2010-2016       68      0.01298  0.01289  0.50   85634    1104   85082  1483475  17.32
2010-2016       69      0.01340  0.01331  0.50   84530    1125   83967  1398394  16.54
2010-2016       70      0.01586  0.01573  0.50   83405    1312   82748  1314426  15.76
2010-2016       71      0.01649  0.01636  0.50   82092    1343   81421  1231678  15.00
2010-2016       72      0.01904  0.01886  0.50   80750    1523   79988  1150257  14.24
2010-2016       73      0.02074  0.02053  0.50   79226    1626   78413  1070269  13.51
2010-2016       74      0.02423  0.02394  0.50   77600    1858   76671   991856  12.78
2010-2016       75      0.02779  0.02741  0.50   75742    2076   74705   915185  12.08
2010-2016       76      0.02949  0.02906  0.50   73667    2141   72596   840480  11.41
2010-2016       77      0.03239  0.03188  0.50   71526    2280   70386   767884  10.74
2010-2016       78      0.03878  0.03805  0.50   69246    2634   67929   697498  10.07
2010-2016       79      0.04459  0.04362  0.50   66611    2906   65159   629569   9.45
2010-2016       80      0.05002  0.04880  0.50   63706    3109   62151   564411   8.86
2010-2016       81      0.05067  0.04942  0.50   60597    2994   59100   502259   8.29
2010-2016       82      0.06282  0.06091  0.50   57602    3509   55848   443160   7.69
2010-2016       83      0.07147  0.06900  0.50   54094    3733   52228   387312   7.16
2010-2016       84      0.08363  0.08028  0.50   50361    4043   48340   335084   6.65
2010-2016       85      0.09080  0.08686  0.50   46319    4023   44307   286744   6.19
2010-2016       86      0.10616  0.10081  0.50   42295    4264   40163   242437   5.73
2010-2016       87      0.11560  0.10928  0.50   38032    4156   35954   202273   5.32
2010-2016       88      0.13057  0.12257  0.50   33875    4152   31799   166320   4.91
2010-2016       89      0.14408  0.13440  0.50   29723    3995   27726   134521   4.53
2010-2016       90      0.16719  0.15429  0.50   25728    3970   23744   106795   4.15
2010-2016       91      0.19386  0.17673  0.50   21759    3845   19836    83051   3.82
2010-2016       92      0.23022  0.20646  0.50   17913    3698   16064    63215   3.53
2010-2016       93      0.23132  0.20734  0.50   14215    2947   12741    47151   3.32
2010-2016       94      0.26338  0.23273  0.50   11268    2622    9956    34410   3.05
2010-2016       95      0.29234  0.25506  0.50    8645    2205    7543    24453   2.83
2010-2016       96      0.32229  0.27756  0.50    6440    1788    5546    16910   2.63
2010-2016       97      0.35377  0.30060  0.50    4653    1399    3953    11364   2.44
2010-2016       98      0.38658  0.32396  0.50    3254    1054    2727     7411   2.28
2010-2016       99      0.42044  0.34741  0.50    2200     764    1818     4684   2.13
2010-2016      100      0.45507  0.37072  0.50    1436     532    1170     2866   2.00
2010-2016      101      0.49014  0.39367  0.50     903     356     726     1696   1.88
2010-2016      102      0.52531  0.41604  0.50     548     228     434      971   1.77
2010-2016      103      0.56023  0.43764  0.50     320     140     250      537   1.68
2010-2016      104      0.59456  0.45832  0.50     180      82     139      287   1.60
2010-2016      105      0.62800  0.47793  0.50      97      47      74      148   1.52
2010-2016      106      0.66025  0.49638  0.50      51      25      38       74   1.46
2010-2016      107      0.69108  0.51361  0.50      26      13      19       36   1.40
2010-2016      108      0.72030  0.52957  0.50      12       7       9       17   1.35
2010-2016      109      0.74776  0.54427  0.50       6       3       4        8   1.32
2010-2016      110+     0.77338  1.00000  1.29       3       3       3        3   1.29
