WA, Life tables (period 1x10), Total	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       34      0.00090  0.00090  0.50   98073      88   98029  4751935  48.45
2000-2009       35      0.00089  0.00089  0.50   97984      88   97941  4653906  47.50
2000-2009       36      0.00091  0.00091  0.50   97897      89   97853  4555966  46.54
2000-2009       37      0.00098  0.00098  0.50   97808      96   97760  4458113  45.58
2000-2009       38      0.00106  0.00106  0.50   97713     103   97661  4360353  44.62
2000-2009       39      0.00114  0.00114  0.50   97610     111   97554  4262692  43.67
2000-2009       40      0.00113  0.00112  0.50   97499     110   97444  4165138  42.72
2000-2009       41      0.00137  0.00137  0.50   97389     133   97322  4067694  41.77
2000-2009       42      0.00126  0.00126  0.50   97256     123   97195  3970371  40.82
2000-2009       43      0.00140  0.00140  0.50   97133     136   97065  3873177  39.87
2000-2009       44      0.00150  0.00150  0.50   96997     145   96924  3776112  38.93
2000-2009       45      0.00156  0.00156  0.50   96852     151   96776  3679187  37.99
2000-2009       46      0.00190  0.00189  0.50   96700     183   96609  3582411  37.05
2000-2009       47      0.00182  0.00182  0.50   96517     176   96429  3485802  36.12
2000-2009       48      0.00210  0.00210  0.50   96341     202   96240  3389373  35.18
2000-2009       49      0.00229  0.00228  0.50   96139     220   96030  3293133  34.25
2000-2009       50      0.00230  0.00230  0.50   95920     220   95810  3197103  33.33
2000-2009       51      0.00245  0.00244  0.50   95700     234   95583  3101293  32.41
2000-2009       52      0.00276  0.00275  0.50   95466     263   95334  3005710  31.48
2000-2009       53      0.00288  0.00288  0.50   95203     274   95066  2910376  30.57
2000-2009       54      0.00306  0.00305  0.50   94929     290   94784  2815310  29.66
2000-2009       55      0.00335  0.00334  0.50   94639     316   94481  2720526  28.75
2000-2009       56      0.00381  0.00380  0.50   94323     359   94143  2626045  27.84
2000-2009       57      0.00433  0.00432  0.50   93964     406   93761  2531902  26.95
2000-2009       58      0.00452  0.00451  0.50   93558     422   93347  2438141  26.06
2000-2009       59      0.00510  0.00508  0.50   93136     473   92900  2344794  25.18
2000-2009       60      0.00554  0.00552  0.50   92663     512   92407  2251894  24.30
2000-2009       61      0.00629  0.00627  0.50   92151     578   91862  2159487  23.43
2000-2009       62      0.00645  0.00643  0.50   91574     589   91279  2067624  22.58
2000-2009       63      0.00721  0.00719  0.50   90984     654   90657  1976345  21.72
2000-2009       64      0.00780  0.00777  0.50   90330     702   89979  1885688  20.88
2000-2009       65      0.00919  0.00915  0.50   89629     820   89219  1795709  20.03
2000-2009       66      0.00991  0.00986  0.50   88809     876   88371  1706490  19.22
2000-2009       67      0.01114  0.01108  0.50   87933     975   87446  1618119  18.40
2000-2009       68      0.01216  0.01209  0.50   86958    1051   86433  1530673  17.60
2000-2009       69      0.01340  0.01331  0.50   85907    1143   85335  1444241  16.81
2000-2009       70      0.01515  0.01503  0.50   84764    1274   84126  1358905  16.03
2000-2009       71      0.01682  0.01668  0.50   83489    1393   82793  1274779  15.27
2000-2009       72      0.01899  0.01881  0.50   82097    1544   81325  1191986  14.52
2000-2009       73      0.02132  0.02110  0.50   80553    1699   79703  1110661  13.79
2000-2009       74      0.02402  0.02374  0.50   78853    1872   77918  1030958  13.07
2000-2009       75      0.02639  0.02605  0.50   76982    2005   75979   953041  12.38
2000-2009       76      0.03036  0.02991  0.50   74977    2242   73855   877061  11.70
2000-2009       77      0.03209  0.03159  0.50   72734    2297   71585   803206  11.04
2000-2009       78      0.03821  0.03750  0.50   70437    2641   69116   731621  10.39
2000-2009       79      0.04085  0.04004  0.50   67796    2714   66439   662504   9.77
2000-2009       80      0.04814  0.04701  0.50   65081    3060   63552   596066   9.16
2000-2009       81      0.05465  0.05319  0.50   62022    3299   60372   532514   8.59
2000-2009       82      0.06044  0.05867  0.50   58723    3445   57000   472142   8.04
2000-2009       83      0.06914  0.06683  0.50   55277    3694   53430   415142   7.51
2000-2009       84      0.07654  0.07372  0.50   51583    3803   49682   361712   7.01
2000-2009       85      0.08513  0.08165  0.50   47781    3901   45830   312030   6.53
2000-2009       86      0.09709  0.09260  0.50   43879    4063   41848   266200   6.07
2000-2009       87      0.10930  0.10364  0.50   39816    4126   37753   224352   5.63
2000-2009       88      0.12377  0.11656  0.50   35690    4160   33610   186599   5.23
2000-2009       89      0.13717  0.12836  0.50   31530    4047   29506   152989   4.85
2000-2009       90      0.15301  0.14213  0.50   27482    3906   25529   123483   4.49
2000-2009       91      0.17402  0.16009  0.50   23576    3774   21689    97954   4.15
2000-2009       92      0.19331  0.17627  0.50   19802    3491   18057    76265   3.85
2000-2009       93      0.21245  0.19205  0.50   16311    3133   14745    58208   3.57
2000-2009       94      0.24463  0.21797  0.50   13179    2873   11742    43463   3.30
2000-2009       95      0.26270  0.23220  0.50   10306    2393    9110    31721   3.08
2000-2009       96      0.28980  0.25312  0.50    7913    2003    6912    22611   2.86
2000-2009       97      0.31862  0.27483  0.50    5910    1624    5098    15699   2.66
2000-2009       98      0.34902  0.29717  0.50    4286    1274    3649    10601   2.47
2000-2009       99      0.38085  0.31993  0.50    3012     964    2530     6952   2.31
2000-2009      100      0.41387  0.34291  0.50    2049     702    1697     4422   2.16
2000-2009      101      0.44780  0.36588  0.50    1346     493    1100     2725   2.02
2000-2009      102      0.48236  0.38863  0.50     854     332     688     1625   1.90
2000-2009      103      0.51719  0.41093  0.50     522     214     415      937   1.80
2000-2009      104      0.55197  0.43258  0.50     307     133     241      523   1.70
2000-2009      105      0.58633  0.45341  0.50     174      79     135      282   1.62
2000-2009      106      0.61996  0.47326  0.50      95      45      73      147   1.54
2000-2009      107      0.65255  0.49202  0.50      50      25      38       74   1.48
2000-2009      108      0.68384  0.50960  0.50      26      13      19       36   1.42
2000-2009      109      0.71360  0.52594  0.50      13       7       9       17   1.38
2000-2009      110+     0.74167  1.00000  1.35       6       6       8        8   1.35
2010-2019        0      0.00271  0.00271  0.14  100000     271   99768  8301288  83.01
2010-2019        1      0.00026  0.00026  0.50   99729      26   99716  8201520  82.24
2010-2019        2      0.00018  0.00018  0.50   99704      18   99695  8101804  81.26
2010-2019        3      0.00014  0.00014  0.50   99686      14   99679  8002109  80.27
2010-2019        4      0.00009  0.00009  0.50   99671       9   99667  7902431  79.28
2010-2019        5      0.00012  0.00012  0.50   99662      12   99656  7802764  78.29
2010-2019        6      0.00012  0.00012  0.50   99650      12   99644  7703107  77.30
2010-2019        7      0.00012  0.00012  0.50   99639      12   99633  7603463  76.31
2010-2019        8      0.00013  0.00013  0.50   99627      13   99621  7503830  75.32
2010-2019        9      0.00009  0.00009  0.50   99614       9   99609  7404210  74.33
2010-2019       10      0.00018  0.00018  0.50   99605      18   99596  7304600  73.34
2010-2019       11      0.00012  0.00012  0.50   99587      12   99581  7205004  72.35
2010-2019       12      0.00012  0.00012  0.50   99575      12   99569  7105424  71.36
2010-2019       13      0.00015  0.00015  0.50   99563      15   99556  7005854  70.37
2010-2019       14      0.00016  0.00016  0.50   99548      16   99541  6906299  69.38
2010-2019       15      0.00020  0.00020  0.50   99533      20   99523  6806758  68.39
2010-2019       16      0.00028  0.00028  0.50   99513      28   99499  6707235  67.40
2010-2019       17      0.00034  0.00034  0.50   99485      34   99468  6607737  66.42
2010-2019       18      0.00050  0.00050  0.50   99451      50   99426  6508269  65.44
2010-2019       19      0.00050  0.00050  0.50   99401      50   99376  6408843  64.47
2010-2019       20      0.00056  0.00056  0.50   99351      56   99323  6309466  63.51
2010-2019       21      0.00043  0.00043  0.50   99295      42   99274  6210143  62.54
2010-2019       22      0.00049  0.00049  0.50   99253      49   99229  6110869  61.57
2010-2019       23      0.00053  0.00053  0.50   99204      53   99177  6011640  60.60
2010-2019       24      0.00054  0.00054  0.50   99151      53   99124  5912463  59.63
2010-2019       25      0.00054  0.00054  0.50   99098      54   99071  5813339  58.66
2010-2019       26      0.00056  0.00056  0.50   99044      56   99016  5714268  57.69
2010-2019       27      0.00056  0.00056  0.50   98988      55   98961  5615251  56.73
2010-2019       28      0.00057  0.00057  0.50   98933      57   98905  5516291  55.76
2010-2019       29      0.00057  0.00057  0.50   98876      56   98848  5417386  54.79
2010-2019       30      0.00068  0.00067  0.50   98820      67   98787  5318538  53.82
2010-2019       31      0.00071  0.00071  0.50   98754      70   98718  5219751  52.86
2010-2019       32      0.00071  0.00071  0.50   98683      70   98648  5121032  51.89
2010-2019       33      0.00073  0.00073  0.50   98613      72   98577  5022384  50.93
2010-2019       34      0.00081  0.00081  0.50   98541      79   98501  4923807  49.97
2010-2019       35      0.00092  0.00092  0.50   98462      91   98416  4825305  49.01
2010-2019       36      0.00088  0.00088  0.50   98371      86   98328  4726889  48.05
2010-2019       37      0.00103  0.00103  0.50   98285     101   98234  4628561  47.09
2010-2019       38      0.00104  0.00104  0.50   98184     102   98133  4530327  46.14
2010-2019       39      0.00104  0.00104  0.50   98082     102   98031  4432194  45.19
2010-2019       40      0.00113  0.00113  0.50   97980     110   97925  4334163  44.24
2010-2019       41      0.00129  0.00129  0.50   97870     126   97807  4236238  43.28
2010-2019       42      0.00141  0.00141  0.50   97744     138   97675  4138431  42.34
2010-2019       43      0.00128  0.00128  0.50   97606     125   97543  4040757  41.40
2010-2019       44      0.00153  0.00153  0.50   97481     149   97406  3943214  40.45
2010-2019       45      0.00165  0.00165  0.50   97332     161   97251  3845808  39.51
2010-2019       46      0.00176  0.00176  0.50   97171     171   97086  3748556  38.58
2010-2019       47      0.00191  0.00191  0.50   97000     185   96908  3651471  37.64
2010-2019       48      0.00201  0.00201  0.50   96815     194   96718  3554563  36.71
2010-2019       49      0.00212  0.00212  0.50   96621     205   96519  3457845  35.79
2010-2019       50      0.00221  0.00221  0.50   96416     213   96310  3361326  34.86
2010-2019       51      0.00249  0.00248  0.50   96203     239   96084  3265016  33.94
2010-2019       52      0.00251  0.00250  0.50   95964     240   95844  3168933  33.02
2010-2019       53      0.00279  0.00279  0.50   95724     267   95591  3073088  32.10
2010-2019       54      0.00279  0.00279  0.50   95457     266   95324  2977497  31.19
2010-2019       55      0.00330  0.00329  0.50   95191     313   95035  2882173  30.28
2010-2019       56      0.00361  0.00361  0.50   94878     342   94707  2787138  29.38
2010-2019       57      0.00382  0.00381  0.50   94536     360   94356  2692431  28.48
2010-2019       58      0.00412  0.00411  0.50   94175     387   93982  2598076  27.59
2010-2019       59      0.00430  0.00429  0.50   93788     402   93587  2504094  26.70
2010-2019       60      0.00489  0.00488  0.50   93386     456   93158  2410507  25.81
2010-2019       61      0.00517  0.00515  0.50   92930     479   92691  2317349  24.94
2010-2019       62      0.00580  0.00579  0.50   92452     535   92184  2224658  24.06
2010-2019       63      0.00618  0.00616  0.50   91916     566   91633  2132474  23.20
2010-2019       64      0.00668  0.00666  0.50   91350     608   91046  2040840  22.34
2010-2019       65      0.00732  0.00730  0.50   90742     662   90411  1949794  21.49
2010-2019       66      0.00805  0.00802  0.50   90080     722   89719  1859383  20.64
2010-2019       67      0.00868  0.00864  0.50   89358     772   88972  1769664  19.80
2010-2019       68      0.00953  0.00948  0.50   88585     840   88165  1680692  18.97
2010-2019       69      0.01063  0.01058  0.50   87745     928   87281  1592527  18.15
2010-2019       70      0.01187  0.01180  0.50   86817    1024   86305  1505246  17.34
2010-2019       71      0.01303  0.01295  0.50   85793    1111   85238  1418941  16.54
2010-2019       72      0.01419  0.01409  0.50   84682    1193   84085  1333703  15.75
2010-2019       73      0.01604  0.01591  0.50   83489    1328   82825  1249617  14.97
2010-2019       74      0.01857  0.01839  0.50   82161    1511   81405  1166793  14.20
2010-2019       75      0.02062  0.02041  0.50   80649    1646   79826  1085388  13.46
2010-2019       76      0.02271  0.02245  0.50   79003    1774   78116  1005562  12.73
2010-2019       77      0.02515  0.02484  0.50   77229    1918   76270   927445  12.01
2010-2019       78      0.02893  0.02852  0.50   75311    2148   74237   851175  11.30
2010-2019       79      0.03383  0.03327  0.50   73164    2434   71947   776938  10.62
2010-2019       80      0.03845  0.03772  0.50   70729    2668   69396   704991   9.97
2010-2019       81      0.04003  0.03924  0.50   68062    2671   66726   635596   9.34
2010-2019       82      0.04899  0.04781  0.50   65391    3127   63827   568870   8.70
2010-2019       83      0.05471  0.05325  0.50   62264    3316   60606   505042   8.11
2010-2019       84      0.06427  0.06227  0.50   58948    3671   57113   444436   7.54
2010-2019       85      0.07292  0.07035  0.50   55277    3889   53333   387324   7.01
2010-2019       86      0.08268  0.07939  0.50   51388    4080   49348   333991   6.50
2010-2019       87      0.09440  0.09014  0.50   47308    4265   45176   284643   6.02
2010-2019       88      0.10336  0.09828  0.50   43044    4230   40929   239467   5.56
2010-2019       89      0.12122  0.11429  0.50   38814    4436   36596   198538   5.12
2010-2019       90      0.13958  0.13048  0.50   34378    4486   32135   161942   4.71
2010-2019       91      0.15922  0.14748  0.50   29892    4408   27688   129808   4.34
2010-2019       92      0.18030  0.16539  0.50   25484    4215   23376   102120   4.01
2010-2019       93      0.19160  0.17485  0.50   21269    3719   19409    78744   3.70
2010-2019       94      0.23236  0.20817  0.50   17550    3653   15723    59334   3.38
2010-2019       95      0.25150  0.22340  0.50   13896    3105   12344    43611   3.14
2010-2019       96      0.28024  0.24580  0.50   10792    2653    9466    31267   2.90
2010-2019       97      0.31101  0.26916  0.50    8139    2191    7044    21801   2.68
2010-2019       98      0.34368  0.29329  0.50    5949    1745    5076    14758   2.48
2010-2019       99      0.37805  0.31795  0.50    4204    1337    3536     9681   2.30
2010-2019      100      0.41383  0.34289  0.50    2867     983    2376     6146   2.14
2010-2019      101      0.45071  0.36782  0.50    1884     693    1538     3770   2.00
2010-2019      102      0.48828  0.39247  0.50    1191     467     957     2232   1.87
2010-2019      103      0.52614  0.41656  0.50     724     301     573     1275   1.76
2010-2019      104      0.56383  0.43984  0.50     422     186     329      702   1.66
2010-2019      105      0.60093  0.46209  0.50     237     109     182      373   1.58
2010-2019      106      0.63702  0.48314  0.50     127      61      96      191   1.50
2010-2019      107      0.67173  0.50284  0.50      66      33      49       94   1.43
2010-2019      108      0.70474  0.52111  0.50      33      17      24       45   1.38
2010-2019      109      0.73580  0.53790  0.50      16       8      11       21   1.34
2010-2019      110+     0.76474  1.00000  1.31       7       7       9        9   1.31
