1972, 45, 1, 1927, 1022.72, 0.55
1972, 45, 2, 1926, 930.00, 0.45
1972, 46, 1, 1926, 956.14, 1.73
1972, 46, 2, 1925, 990.00, 1.27
1972, 47, 1, 1925, 1012.36, 3.99
1972, 47, 2, 1924, 960.00, 3.01
1972, 48, 1, 1924, 976.97, 1.96
1972, 48, 2, 1923, 932.00, 1.04
1972, 49, 1, 1923, 939.49, 2.02
1972, 49, 2, 1922, 958.00, 3.98
1972, 50, 1, 1922, 973.30, 1.58
1972, 50, 2, 1921, 860.00, 1.42
1972, 51, 1, 1921, 862.62, 3.66
1972, 51, 2, 1920, 876.00, 2.34
1972, 52, 1, 1920, 878.72, 2.79
1972, 52, 2, 1919, 699.00, 3.21
1972, 53, 1, 1919, 704.59, 1.39
1972, 53, 2, 1918, 553.00, 2.61
1972, 54, 1, 1918, 553.13, 4.87
1972, 54, 2, 1917, 549.00, 4.13
1972, 55, 1, 1917, 552.14, 2.42
1972, 55, 2, 1916, 509.00, 3.58
1972, 56, 1, 1916, 507.61, 1.79
1972, 56, 2, 1915, 482.00, 1.21
1972, 57, 1, 1915, 481.62, 0.44
1972, 57, 2, 1914, 475.00, 0.56
1972, 58, 1, 1914, 475.41, 3.38
1972, 58, 2, 1913, 451.00, 2.62
1972, 59, 1, 1913, 445.27, 4.16
1972, 59, 2, 1912, 414.00, 3.84
1972, 60, 1, 1912, 411.17, 3.18
1972, 60, 2, 1911, 341.00, 2.82
1972, 61, 1, 1911, 340.36, 5.53
1972, 61, 2, 1910, 345.00, 5.47
1972, 62, 1, 1910, 343.78, 6.03
1972, 62, 2, 1909, 293.00, 5.97
1972, 63, 1, 1909, 285.28, 4.52
1972, 63, 2, 1908, 269.00, 4.48
1972, 64, 1, 1908, 271.27, 5.02
1972, 64, 2, 1907, 245.00, 4.98
1972, 65, 1, 1907, 241.26, 5.50
1972, 65, 2, 1906, 202.00, 5.50
1972, 66, 1, 1906, 201.25, 5.00
1972, 66, 2, 1905, 210.00, 5.00
1972, 67, 1, 1905, 203.25, 3.50
1972, 67, 2, 1904, 168.00, 3.50
1972, 68, 1, 1904, 168.00, 5.50
1972, 68, 2, 1903, 144.00, 5.50
1972, 69, 1, 1903, 140.50, 0.50
1972, 69, 2, 1902, 152.00, 0.50
1972, 70, 1, 1902, 156.74, 4.98
1972, 70, 2, 1901, 115.00, 5.02
1972, 71, 1, 1901, 112.74, 0.50
1972, 71, 2, 1900, 125.00, 0.50
1972, 72, 1, 1900, 125.00, 0.50
1972, 72, 2, 1899, 91.00, 0.50
1972, 73, 1, 1899, 94.99, 4.48
1972, 73, 2, 1898, 84.00, 4.52
1972, 74, 1, 1898, 80.99, 3.49
1972, 74, 2, 1897, 68.00, 3.51
1972, 75, 1, 1897, 66.49, 1.49
1972, 75, 2, 1896, 71.00, 1.51
1972, 76, 1, 1896, 70.24, 0.99
1972, 76, 2, 1895, 66.00, 1.01
1972, 77, 1, 1895, 65.49, 1.98
1972, 77, 2, 1894, 50.00, 2.02
1972, 78, 1, 1894, 47.73, 2.48
1972, 78, 2, 1893, 41.00, 2.52
1972, 79, 1, 1893, 39.98, 2.48
1972, 79, 2, 1892, 39.00, 2.52
1972, 80, 1, 1892, 42.48, 0.50
1972, 80, 2, 1891, 40.48, 0.50
1972, 81, 1, 1891, 39.97, 0.50
1972, 81, 2, 1890, 51.22, 0.50
1972, 82, 1, 1890, 50.72, 2.98
1972, 82, 2, 1889, 48.81, 3.02
1972, 83, 1, 1889, 45.79, 3.48
1972, 83, 2, 1888, 34.70, 3.52
1972, 84, 1, 1888, 31.18, 1.49
1972, 84, 2, 1887, 27.52, 1.51
1972, 85, 1, 1887, 26.01, 1.51
1972, 85, 2, 1886, 20.84, 1.49
1972, 86, 1, 1886, 19.35, 0.50
1972, 86, 2, 1885, 22.33, 0.50
1972, 87, 1, 1885, 21.83, 2.01
1972, 87, 2, 1884, 23.33, 1.99
1972, 88, 1, 1884, 21.34, 2.01
1972, 88, 2, 1883, 16.46, 1.99
1972, 89, 1, 1883, 14.46, 2.01
1972, 89, 2, 1882, 14.01, 1.99
1972, 90, 1, 1882, 12.02, 1.02
1972, 90, 2, 1881, 9.39, 0.98
1972, 91, 1, 1881, 8.41, 2.04
1972, 91, 2, 1880, 10.71, 1.96
1972, 92, 1, 1880, 8.75, 2.04
1972, 92, 2, 1879, 9.75, 1.96
1972, 93, 1, 1879, 7.79, 1.53
1972, 93, 2, 1878, 5.05, 1.47
1972, 94, 1, 1878, 3.58, 0.51
1972, 94, 2, 1877, 2.39, 0.49
1972, 95, 1, 1877, 1.90, 0.00
1972, 95, 2, 1876, 1.57, 0.00
1972, 96, 1, 1876, 1.57, 1.57
1972, 96, 2, 1875, 1.96, 1.43
1972, 97, 1, 1875, 0.52, 0.52
1972, 97, 2, 1874, 0.48, 0.48
1972, 98, 1, 1874, 0.00, 0.00
1972, 98, 2, 1873, 0.36, 0.00
1972, 99, 1, 1873, 0.36, 0.00
1972, 99, 2, 1872, 0.64, 0.00
1972, 100, 1, 1872, 0.64, 0.00
1972, 100, 2, 1871, 0.00, 0.00
1972, 101, 1, 1871, 0.00, 0.00
1972, 101, 2, 1870, 0.00, 0.00
1972, 102, 1, 1870, 0.00, 0.00
1972, 102, 2, 1869, 0.00, 0.00
1972, 103, 1, 1869, 0.00, 0.00
1972, 103, 2, 1868, 0.00, 0.00
1972, 104, 1, 1868, 0.00, 0.00
1972, 104, 2, 1867, 0.00, 0.00
1972, 105, 1, 1867, 0.00, 0.00
1972, 105, 2, 1866, 0.00, 0.00
1972, 106, 1, 1866, 0.00, 0.00
1972, 106, 2, 1865, 0.00, 0.00
1972, 107, 1, 1865, 0.00, 0.00
1972, 107, 2, 1864, 0.00, 0.00
1972, 108, 1, 1864, 0.00, 0.00
1972, 108, 2, 1863, 0.00, 0.00
1972, 109, 1, 1863, 0.00, 0.00
1972, 109, 2, 1862, 0.00, 0.00
1972, 110, 1, 1862, 0.00, 0.00
1972, 110, 2, 1861, 0.00, 0.00
1972, 111, 1, 1861, 0.00, 0.00
1972, 111, 2, 1860, 0.00, 0.00
1972, 112, 1, 1860, 0.00, 0.00
1972, 112, 2, 1859, 0.00, 0.00
1972, 113, 1, 1859, 0.00, 0.00
1972, 113, 2, 1858, 0.00, 0.00
1972, 114, 1, 1858, 0.00, 0.00
1972, 114, 2, 1857, 0.00, 0.00
1972, 115, 1, 1857, 0.00, 0.00
1972, 115, 2, 1856, 0.00, 0.00
1972, 116, 1, 1856, 0.00, 0.00
1972, 116, 2, 1855, 0.00, 0.00
1972, 117, 1, 1855, 0.00, 0.00
1972, 117, 2, 1854, 0.00, 0.00
1972, 118, 1, 1854, 0.00, 0.00
1972, 118, 2, 1853, 0.00, 0.00
1972, 119, 1, 1853, 0.00, 0.00
1972, 119, 2, 1852, 0.00, 0.00
1972, 120, 1, 1852, 0.00, 0.00
1972, 120, 2, 1851, 0.00, 0.00
1972, 121, 1, 1851, 0.00, 0.00
1972, 121, 2, 1850, 0.00, 0.00
1972, 122, 1, 1850, 0.00, 0.00
1972, 122, 2, 1849, 0.00, 0.00
1972, 123, 1, 1849, 0.00, 0.00
1972, 123, 2, 1848, 0.00, 0.00
1972, 124, 1, 1848, 0.00, 0.00
1972, 124, 2, 1847, 0.00, 0.00
1972, 125, 1, 1847, 0.00, 0.00
1972, 125, 2, 1846, 0.00, 0.00
1972, 126, 1, 1846, 0.00, 0.00
1972, 126, 2, 1845, 0.00, 0.00
1972, 127, 1, 1845, 0.00, 0.00
1972, 127, 2, 1844, 0.00, 0.00
1972, 128, 1, 1844, 0.00, 0.00
1972, 128, 2, 1843, 0.00, 0.00
1972, 129, 1, 1843, 0.00, 0.00
1972, 129, 2, 1842, 0.00, 0.00
1972, 130, 1, 1842, 0.00, 0.00
1972, 130, 2, 1841, 0.00, 0.00
1973, 0, 1, 1973, 2060.00, 28.06
1973, 0, 2, 1972, 2048.00, 4.94
1973, 1, 1, 1972, 2109.61, 2.15
1973, 1, 2, 1971, 2200.00, 1.85
1973, 2, 1, 1971, 2267.58, 0.00
1973, 2, 2, 1970, 2236.00, 0.00
1973, 3, 1, 1970, 2299.00, 0.00
1973, 3, 2, 1969, 2057.00, 0.00
1973, 4, 1, 1969, 2114.00, 0.00
1973, 4, 2, 1968, 1994.00, 0.00
1973, 5, 1, 1968, 2051.80, 1.60
1973, 5, 2, 1967, 1925.00, 1.40
1973, 6, 1, 1967, 1975.30, 0.00
1973, 6, 2, 1966, 1836.00, 0.00
1973, 7, 1, 1966, 1884.06, 2.11
1973, 7, 2, 1965, 1809.00, 1.89
1973, 8, 1, 1965, 1847.06, 0.00
1973, 8, 2, 1964, 1773.00, 0.00
1973, 9, 1, 1964, 1806.50, 0.00
1973, 9, 2, 1963, 1771.00, 0.00
1973, 10, 1, 1963, 1799.00, 0.00
1973, 10, 2, 1962, 1791.00, 0.00
1973, 11, 1, 1962, 1826.28, 1.56
1973, 11, 2, 1961, 1892.00, 1.44
1973, 12, 1, 1961, 1921.06, 1.55
1973, 12, 2, 1960, 1837.00, 1.45
1973, 13, 1, 1960, 1874.82, 1.08
1973, 13, 2, 1959, 1642.00, 0.92
1973, 14, 1, 1959, 1673.54, 0.00
1973, 14, 2, 1958, 1702.00, 0.00
1973, 15, 1, 1958, 1743.29, 1.58
1973, 15, 2, 1957, 1596.00, 1.42
1973, 16, 1, 1957, 1647.31, 2.04
1973, 16, 2, 1956, 1564.00, 1.96
1973, 17, 1, 1956, 1627.12, 2.19
1973, 17, 2, 1955, 1492.00, 1.81
1973, 18, 1, 1955, 1576.85, 2.52
1973, 18, 2, 1954, 1475.00, 2.48
1973, 19, 1, 1954, 1551.01, 0.51
1973, 19, 2, 1953, 1550.00, 0.49
1973, 20, 1, 1953, 1627.97, 1.43
1973, 20, 2, 1952, 1818.00, 1.57
1973, 21, 1, 1952, 1870.52, 1.60
1973, 21, 2, 1951, 1745.00, 1.40
1973, 22, 1, 1951, 1788.60, 1.60
1973, 22, 2, 1950, 1797.00, 1.40
1973, 23, 1, 1950, 1875.57, 0.53
1973, 23, 2, 1949, 1942.00, 0.47
1973, 24, 1, 1949, 2014.11, 1.68
1973, 24, 2, 1948, 1915.00, 1.32
1973, 25, 1, 1948, 1987.62, 0.55
1973, 25, 2, 1947, 1979.00, 0.45
1973, 26, 1, 1947, 2056.27, 0.00
1973, 26, 2, 1946, 2193.00, 0.00
1973, 27, 1, 1946, 2278.35, 1.70
1973, 27, 2, 1945, 1908.00, 1.30
1973, 28, 1, 1945, 1996.62, 0.53
1973, 28, 2, 1944, 1736.00, 0.47
1973, 29, 1, 1944, 1793.84, 2.14
1973, 29, 2, 1943, 1728.00, 1.86
1973, 30, 1, 1943, 1783.32, 0.51
1973, 30, 2, 1942, 1500.00, 0.49
1973, 31, 1, 1942, 1547.60, 1.68
1973, 31, 2, 1941, 1569.00, 1.32
1973, 32, 1, 1941, 1614.12, 0.55
1973, 32, 2, 1940, 1383.00, 0.45
1973, 33, 1, 1940, 1424.04, 0.54
1973, 33, 2, 1939, 1454.00, 0.46
1973, 34, 1, 1939, 1487.34, 1.14
1973, 34, 2, 1938, 1358.00, 0.86
1973, 35, 1, 1938, 1390.59, 2.04
1973, 35, 2, 1937, 1284.00, 1.96
