PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
ACT,1,f,54,1,O,30,6,2020,3,O,2552,.,.,.,1
ACT,1,f,55,1,O,30,6,2020,3,O,2476,.,.,.,1
ACT,1,f,56,1,O,30,6,2020,3,O,2502,.,.,.,1
ACT,1,f,57,1,O,30,6,2020,3,O,2404,.,.,.,1
ACT,1,f,58,1,O,30,6,2020,3,O,2531,.,.,.,1
ACT,1,f,59,1,O,30,6,2020,3,O,2415,.,.,.,1
ACT,1,f,60,1,O,30,6,2020,3,O,2305,.,.,.,1
ACT,1,f,61,1,O,30,6,2020,3,O,2287,.,.,.,1
ACT,1,f,62,1,O,30,6,2020,3,O,2195,.,.,.,1
ACT,1,f,63,1,O,30,6,2020,3,O,2158,.,.,.,1
ACT,1,f,64,1,O,30,6,2020,3,O,2095,.,.,.,1
ACT,1,f,65,1,O,30,6,2020,3,O,1961,.,.,.,1
ACT,1,f,66,1,O,30,6,2020,3,O,1913,.,.,.,1
ACT,1,f,67,1,O,30,6,2020,3,O,1943,.,.,.,1
ACT,1,f,68,1,O,30,6,2020,3,O,1934,.,.,.,1
ACT,1,f,69,1,O,30,6,2020,3,O,1904,.,.,.,1
ACT,1,f,70,1,O,30,6,2020,3,O,1811,.,.,.,1
ACT,1,f,71,1,O,30,6,2020,3,O,1729,.,.,.,1
ACT,1,f,72,1,O,30,6,2020,3,O,1764,.,.,.,1
ACT,1,f,73,1,O,30,6,2020,3,O,1809,.,.,.,1
ACT,1,f,74,1,O,30,6,2020,3,O,1448,.,.,.,1
ACT,1,f,75,1,O,30,6,2020,3,O,1320,.,.,.,1
ACT,1,f,76,1,O,30,6,2020,3,O,1245,.,.,.,1
ACT,1,f,77,1,O,30,6,2020,3,O,1097,.,.,.,1
ACT,1,f,78,1,O,30,6,2020,3,O,1073,.,.,.,1
ACT,1,f,79,1,O,30,6,2020,3,O,966,.,.,.,1
ACT,1,f,80,1,O,30,6,2020,3,O,905,.,.,.,1
ACT,1,f,81,1,O,30,6,2020,3,O,842,.,.,.,1
ACT,1,f,82,1,O,30,6,2020,3,O,796,.,.,.,1
ACT,1,f,83,1,O,30,6,2020,3,O,747,.,.,.,1
ACT,1,f,84,1,O,30,6,2020,3,O,653,.,.,.,1
ACT,1,f,85,1,O,30,6,2020,3,O,578,.,.,.,1
ACT,1,f,86,1,O,30,6,2020,3,O,538,.,.,.,1
ACT,1,f,87,1,O,30,6,2020,3,O,470,.,.,.,1
ACT,1,f,88,1,O,30,6,2020,3,O,411,.,.,.,1
ACT,1,f,89,1,O,30,6,2020,3,O,367,.,.,.,1
ACT,1,f,90,1,O,30,6,2020,3,O,330,.,.,.,1
ACT,1,f,91,1,O,30,6,2020,3,O,270,.,.,.,1
ACT,1,f,92,1,O,30,6,2020,3,O,255,.,.,.,1
ACT,1,f,93,1,O,30,6,2020,3,O,203,.,.,.,1
ACT,1,f,94,1,O,30,6,2020,3,O,184,.,.,.,1
ACT,1,f,95,1,O,30,6,2020,3,O,132,.,.,.,1
ACT,1,f,96,1,O,30,6,2020,3,O,91,.,.,.,1
ACT,1,f,97,1,O,30,6,2020,3,O,74,.,.,.,1
ACT,1,f,98,1,O,30,6,2020,3,O,39,.,.,.,1
ACT,1,f,99,1,O,30,6,2020,3,O,28,.,.,.,1
ACT,1,f,100,+,O,30,6,2020,3,O,47,.,.,.,1
ACT,1,f,0,1,O,30,6,2021,3,O,2514,.,.,.,1
ACT,1,f,1,1,O,30,6,2021,3,O,2638,.,.,.,1
ACT,1,f,2,1,O,30,6,2021,3,O,2645,.,.,.,1
ACT,1,f,3,1,O,30,6,2021,3,O,2648,.,.,.,1
ACT,1,f,4,1,O,30,6,2021,3,O,2770,.,.,.,1
ACT,1,f,5,1,O,30,6,2021,3,O,2854,.,.,.,1
ACT,1,f,6,1,O,30,6,2021,3,O,2862,.,.,.,1
ACT,1,f,7,1,O,30,6,2021,3,O,2857,.,.,.,1
ACT,1,f,8,1,O,30,6,2021,3,O,2912,.,.,.,1
ACT,1,f,9,1,O,30,6,2021,3,O,2795,.,.,.,1
ACT,1,f,10,1,O,30,6,2021,3,O,2774,.,.,.,1
ACT,1,f,11,1,O,30,6,2021,3,O,2801,.,.,.,1
ACT,1,f,12,1,O,30,6,2021,3,O,2614,.,.,.,1
ACT,1,f,13,1,O,30,6,2021,3,O,2562,.,.,.,1
ACT,1,f,14,1,O,30,6,2021,3,O,2502,.,.,.,1
ACT,1,f,15,1,O,30,6,2021,3,O,2415,.,.,.,1
ACT,1,f,16,1,O,30,6,2021,3,O,2285,.,.,.,1
ACT,1,f,17,1,O,30,6,2021,3,O,2368,.,.,.,1
ACT,1,f,18,1,O,30,6,2021,3,O,2893,.,.,.,1
ACT,1,f,19,1,O,30,6,2021,3,O,3111,.,.,.,1
ACT,1,f,20,1,O,30,6,2021,3,O,3151,.,.,.,1
ACT,1,f,21,1,O,30,6,2021,3,O,3341,.,.,.,1
ACT,1,f,22,1,O,30,6,2021,3,O,3443,.,.,.,1
ACT,1,f,23,1,O,30,6,2021,3,O,3671,.,.,.,1
ACT,1,f,24,1,O,30,6,2021,3,O,3733,.,.,.,1
ACT,1,f,25,1,O,30,6,2021,3,O,3735,.,.,.,1
ACT,1,f,26,1,O,30,6,2021,3,O,3914,.,.,.,1
ACT,1,f,27,1,O,30,6,2021,3,O,4024,.,.,.,1
ACT,1,f,28,1,O,30,6,2021,3,O,4058,.,.,.,1
ACT,1,f,29,1,O,30,6,2021,3,O,4046,.,.,.,1
ACT,1,f,30,1,O,30,6,2021,3,O,4034,.,.,.,1
ACT,1,f,31,1,O,30,6,2021,3,O,3992,.,.,.,1
ACT,1,f,32,1,O,30,6,2021,3,O,3897,.,.,.,1
ACT,1,f,33,1,O,30,6,2021,3,O,3818,.,.,.,1
ACT,1,f,34,1,O,30,6,2021,3,O,3813,.,.,.,1
ACT,1,f,35,1,O,30,6,2021,3,O,3804,.,.,.,1
ACT,1,f,36,1,O,30,6,2021,3,O,3903,.,.,.,1
ACT,1,f,37,1,O,30,6,2021,3,O,3798,.,.,.,1
ACT,1,f,38,1,O,30,6,2021,3,O,3644,.,.,.,1
ACT,1,f,39,1,O,30,6,2021,3,O,3676,.,.,.,1
ACT,1,f,40,1,O,30,6,2021,3,O,3529,.,.,.,1
ACT,1,f,41,1,O,30,6,2021,3,O,3399,.,.,.,1
ACT,1,f,42,1,O,30,6,2021,3,O,3180,.,.,.,1
ACT,1,f,43,1,O,30,6,2021,3,O,2948,.,.,.,1
ACT,1,f,44,1,O,30,6,2021,3,O,2983,.,.,.,1
ACT,1,f,45,1,O,30,6,2021,3,O,2823,.,.,.,1
ACT,1,f,46,1,O,30,6,2021,3,O,2948,.,.,.,1
ACT,1,f,47,1,O,30,6,2021,3,O,2903,.,.,.,1
ACT,1,f,48,1,O,30,6,2021,3,O,3004,.,.,.,1
ACT,1,f,49,1,O,30,6,2021,3,O,2993,.,.,.,1
ACT,1,f,50,1,O,30,6,2021,3,O,2978,.,.,.,1
ACT,1,f,51,1,O,30,6,2021,3,O,2771,.,.,.,1
ACT,1,f,52,1,O,30,6,2021,3,O,2696,.,.,.,1
ACT,1,f,53,1,O,30,6,2021,3,O,2495,.,.,.,1
ACT,1,f,54,1,O,30,6,2021,3,O,2426,.,.,.,1
ACT,1,f,55,1,O,30,6,2021,3,O,2500,.,.,.,1
ACT,1,f,56,1,O,30,6,2021,3,O,2410,.,.,.,1
ACT,1,f,57,1,O,30,6,2021,3,O,2437,.,.,.,1
ACT,1,f,58,1,O,30,6,2021,3,O,2353,.,.,.,1
ACT,1,f,59,1,O,30,6,2021,3,O,2448,.,.,.,1
ACT,1,f,60,1,O,30,6,2021,3,O,2350,.,.,.,1
ACT,1,f,61,1,O,30,6,2021,3,O,2251,.,.,.,1
ACT,1,f,62,1,O,30,6,2021,3,O,2223,.,.,.,1
ACT,1,f,63,1,O,30,6,2021,3,O,2156,.,.,.,1
ACT,1,f,64,1,O,30,6,2021,3,O,2118,.,.,.,1
ACT,1,f,65,1,O,30,6,2021,3,O,2044,.,.,.,1
ACT,1,f,66,1,O,30,6,2021,3,O,1915,.,.,.,1
ACT,1,f,67,1,O,30,6,2021,3,O,1877,.,.,.,1
ACT,1,f,68,1,O,30,6,2021,3,O,1911,.,.,.,1
ACT,1,f,69,1,O,30,6,2021,3,O,1903,.,.,.,1
ACT,1,f,70,1,O,30,6,2021,3,O,1878,.,.,.,1
ACT,1,f,71,1,O,30,6,2021,3,O,1823,.,.,.,1
ACT,1,f,72,1,O,30,6,2021,3,O,1718,.,.,.,1
ACT,1,f,73,1,O,30,6,2021,3,O,1758,.,.,.,1
ACT,1,f,74,1,O,30,6,2021,3,O,1801,.,.,.,1
ACT,1,f,75,1,O,30,6,2021,3,O,1426,.,.,.,1
ACT,1,f,76,1,O,30,6,2021,3,O,1297,.,.,.,1
ACT,1,f,77,1,O,30,6,2021,3,O,1232,.,.,.,1
ACT,1,f,78,1,O,30,6,2021,3,O,1083,.,.,.,1
ACT,1,f,79,1,O,30,6,2021,3,O,1054,.,.,.,1
ACT,1,f,80,1,O,30,6,2021,3,O,951,.,.,.,1
ACT,1,f,81,1,O,30,6,2021,3,O,878,.,.,.,1
ACT,1,f,82,1,O,30,6,2021,3,O,818,.,.,.,1
ACT,1,f,83,1,O,30,6,2021,3,O,767,.,.,.,1
ACT,1,f,84,1,O,30,6,2021,3,O,728,.,.,.,1
ACT,1,f,85,1,O,30,6,2021,3,O,629,.,.,.,1
ACT,1,f,86,1,O,30,6,2021,3,O,553,.,.,.,1
ACT,1,f,87,1,O,30,6,2021,3,O,503,.,.,.,1
ACT,1,f,88,1,O,30,6,2021,3,O,430,.,.,.,1
ACT,1,f,89,1,O,30,6,2021,3,O,377,.,.,.,1
ACT,1,f,90,1,O,30,6,2021,3,O,331,.,.,.,1
ACT,1,f,91,1,O,30,6,2021,3,O,289,.,.,.,1
ACT,1,f,92,1,O,30,6,2021,3,O,234,.,.,.,1
ACT,1,f,93,1,O,30,6,2021,3,O,211,.,.,.,1
ACT,1,f,94,1,O,30,6,2021,3,O,170,.,.,.,1
ACT,1,f,95,1,O,30,6,2021,3,O,155,.,.,.,1
ACT,1,f,96,1,O,30,6,2021,3,O,104,.,.,.,1
ACT,1,f,97,1,O,30,6,2021,3,O,71,.,.,.,1
ACT,1,f,98,1,O,30,6,2021,3,O,53,.,.,.,1
ACT,1,f,99,1,O,30,6,2021,3,O,31,.,.,.,1
ACT,1,f,100,+,O,30,6,2021,3,O,51,.,.,.,1
ACT,1,m,0,1,O,30,6,1971,3,O,2005,.,.,.,1
ACT,1,m,1,1,O,30,6,1971,3,O,1830,.,.,.,1
ACT,1,m,2,1,O,30,6,1971,3,O,1785,.,.,.,1
ACT,1,m,3,1,O,30,6,1971,3,O,1740,.,.,.,1
ACT,1,m,4,1,O,30,6,1971,3,O,1654,.,.,.,1
ACT,1,m,5,1,O,30,6,1971,3,O,1634,.,.,.,1
ACT,1,m,6,1,O,30,6,1971,3,O,1632,.,.,.,1
ACT,1,m,7,1,O,30,6,1971,3,O,1642,.,.,.,1
ACT,1,m,8,1,O,30,6,1971,3,O,1641,.,.,.,1
ACT,1,m,9,1,O,30,6,1971,3,O,1794,.,.,.,1
ACT,1,m,10,1,O,30,6,1971,3,O,1704,.,.,.,1
ACT,1,m,11,1,O,30,6,1971,3,O,1541,.,.,.,1
ACT,1,m,12,1,O,30,6,1971,3,O,1596,.,.,.,1
ACT,1,m,13,1,O,30,6,1971,3,O,1462,.,.,.,1
ACT,1,m,14,1,O,30,6,1971,3,O,1378,.,.,.,1
ACT,1,m,15,1,O,30,6,1971,3,O,1229,.,.,.,1
ACT,1,m,16,1,O,30,6,1971,3,O,1220,.,.,.,1
ACT,1,m,17,1,O,30,6,1971,3,O,1263,.,.,.,1
ACT,1,m,18,1,O,30,6,1971,3,O,1570,.,.,.,1
ACT,1,m,19,1,O,30,6,1971,3,O,1529,.,.,.,1
ACT,1,m,20,1,O,30,6,1971,3,O,1520,.,.,.,1
ACT,1,m,21,1,O,30,6,1971,3,O,1703,.,.,.,1
ACT,1,m,22,1,O,30,6,1971,3,O,1688,.,.,.,1
ACT,1,m,23,1,O,30,6,1971,3,O,1768,.,.,.,1
ACT,1,m,24,1,O,30,6,1971,3,O,1931,.,.,.,1
ACT,1,m,25,1,O,30,6,1971,3,O,1635,.,.,.,1
ACT,1,m,26,1,O,30,6,1971,3,O,1530,.,.,.,1
ACT,1,m,27,1,O,30,6,1971,3,O,1514,.,.,.,1
ACT,1,m,28,1,O,30,6,1971,3,O,1322,.,.,.,1
ACT,1,m,29,1,O,30,6,1971,3,O,1436,.,.,.,1
ACT,1,m,30,1,O,30,6,1971,3,O,1236,.,.,.,1
ACT,1,m,31,1,O,30,6,1971,3,O,1325,.,.,.,1
ACT,1,m,32,1,O,30,6,1971,3,O,1232,.,.,.,1
ACT,1,m,33,1,O,30,6,1971,3,O,1196,.,.,.,1
ACT,1,m,34,1,O,30,6,1971,3,O,1095,.,.,.,1
ACT,1,m,35,1,O,30,6,1971,3,O,1097,.,.,.,1
ACT,1,m,36,1,O,30,6,1971,3,O,1073,.,.,.,1
ACT,1,m,37,1,O,30,6,1971,3,O,1000,.,.,.,1
ACT,1,m,38,1,O,30,6,1971,3,O,939,.,.,.,1
ACT,1,m,39,1,O,30,6,1971,3,O,988,.,.,.,1
ACT,1,m,40,1,O,30,6,1971,3,O,1084,.,.,.,1
ACT,1,m,41,1,O,30,6,1971,3,O,958,.,.,.,1
ACT,1,m,42,1,O,30,6,1971,3,O,982,.,.,.,1
ACT,1,m,43,1,O,30,6,1971,3,O,988,.,.,.,1
ACT,1,m,44,1,O,30,6,1971,3,O,894,.,.,.,1
ACT,1,m,45,1,O,30,6,1971,3,O,965,.,.,.,1
ACT,1,m,46,1,O,30,6,1971,3,O,934,.,.,.,1
ACT,1,m,47,1,O,30,6,1971,3,O,926,.,.,.,1
ACT,1,m,48,1,O,30,6,1971,3,O,937,.,.,.,1
ACT,1,m,49,1,O,30,6,1971,3,O,869,.,.,.,1
ACT,1,m,50,1,O,30,6,1971,3,O,883,.,.,.,1
ACT,1,m,51,1,O,30,6,1971,3,O,693,.,.,.,1
ACT,1,m,52,1,O,30,6,1971,3,O,562,.,.,.,1
ACT,1,m,53,1,O,30,6,1971,3,O,547,.,.,.,1
ACT,1,m,54,1,O,30,6,1971,3,O,513,.,.,.,1
ACT,1,m,55,1,O,30,6,1971,3,O,486,.,.,.,1
ACT,1,m,56,1,O,30,6,1971,3,O,484,.,.,.,1
ACT,1,m,57,1,O,30,6,1971,3,O,468,.,.,.,1
ACT,1,m,58,1,O,30,6,1971,3,O,422,.,.,.,1
ACT,1,m,59,1,O,30,6,1971,3,O,349,.,.,.,1
ACT,1,m,60,1,O,30,6,1971,3,O,352,.,.,.,1
ACT,1,m,61,1,O,30,6,1971,3,O,314,.,.,.,1
ACT,1,m,62,1,O,30,6,1971,3,O,268,.,.,.,1
ACT,1,m,63,1,O,30,6,1971,3,O,254,.,.,.,1
ACT,1,m,64,1,O,30,6,1971,3,O,207,.,.,.,1
ACT,1,m,65,1,O,30,6,1971,3,O,227,.,.,.,1
ACT,1,m,66,1,O,30,6,1971,3,O,171,.,.,.,1
ACT,1,m,67,1,O,30,6,1971,3,O,145,.,.,.,1
ACT,1,m,68,1,O,30,6,1971,3,O,151,.,.,.,1
ACT,1,m,69,1,O,30,6,1971,3,O,122,.,.,.,1
ACT,1,m,70,1,O,30,6,1971,3,O,130,.,.,.,1
ACT,1,m,71,1,O,30,6,1971,3,O,91,.,.,.,1
ACT,1,m,72,1,O,30,6,1971,3,O,93,.,.,.,1
ACT,1,m,73,1,O,30,6,1971,3,O,73,.,.,.,1
ACT,1,m,74,1,O,30,6,1971,3,O,75,.,.,.,1
ACT,1,m,75,1,O,30,6,1971,3,O,67,.,.,.,1
ACT,1,m,76,1,O,30,6,1971,3,O,55,.,.,.,1
ACT,1,m,77,1,O,30,6,1971,3,O,42,.,.,.,1
ACT,1,m,78,1,O,30,6,1971,3,O,37,.,.,.,1
ACT,1,m,79,1,O,30,6,1971,3,O,34,.,.,.,1
ACT,1,m,80,1,O,30,6,1971,3,O,36,.,.,.,1
ACT,1,m,81,1,O,30,6,1971,3,O,30,.,.,.,1
ACT,1,m,82,1,O,30,6,1971,3,O,32,.,.,.,1
ACT,1,m,83,1,O,30,6,1971,3,O,27,.,.,.,1
ACT,1,m,84,1,O,30,6,1971,3,O,16,.,.,.,1
ACT,1,m,85,1,O,30,6,1971,3,O,12,.,.,.,1
ACT,1,m,86,1,O,30,6,1971,3,O,10,.,.,.,1
ACT,1,m,87,1,O,30,6,1971,3,O,4,.,.,.,1
ACT,1,m,88,1,O,30,6,1971,3,O,6,.,.,.,1
ACT,1,m,89,1,O,30,6,1971,3,O,6,.,.,.,1
ACT,1,m,90,1,O,30,6,1971,3,O,4,.,.,.,1
ACT,1,m,91,1,O,30,6,1971,3,O,3,.,.,.,1
ACT,1,m,92,1,O,30,6,1971,3,O,1,.,.,.,1
ACT,1,m,93,1,O,30,6,1971,3,O,2,.,.,.,1
ACT,1,m,94,1,O,30,6,1971,3,O,0,.,.,.,1
ACT,1,m,95,1,O,30,6,1971,3,O,1,.,.,.,1
ACT,1,m,96,1,O,30,6,1971,3,O,0,.,.,.,1
ACT,1,m,97,1,O,30,6,1971,3,O,0,.,.,.,1
ACT,1,m,98,1,O,30,6,1971,3,O,1,.,.,.,1
ACT,1,m,99,1,O,30,6,1971,3,O,0,.,.,.,1
ACT,1,m,100,+,O,30,6,1971,3,O,1,.,.,.,1
ACT,1,m,0,1,O,30,6,1972,3,O,2061,.,.,.,1
ACT,1,m,1,1,O,30,6,1972,3,O,2086,.,.,.,1
ACT,1,m,2,1,O,30,6,1972,3,O,1916,.,.,.,1
ACT,1,m,3,1,O,30,6,1972,3,O,1863,.,.,.,1
ACT,1,m,4,1,O,30,6,1972,3,O,1807,.,.,.,1
ACT,1,m,5,1,O,30,6,1972,3,O,1719,.,.,.,1
ACT,1,m,6,1,O,30,6,1972,3,O,1698,.,.,.,1
ACT,1,m,7,1,O,30,6,1972,3,O,1682,.,.,.,1
ACT,1,m,8,1,O,30,6,1972,3,O,1690,.,.,.,1
ACT,1,m,9,1,O,30,6,1972,3,O,1702,.,.,.,1
ACT,1,m,10,1,O,30,6,1972,3,O,1830,.,.,.,1
ACT,1,m,11,1,O,30,6,1972,3,O,1756,.,.,.,1
ACT,1,m,12,1,O,30,6,1972,3,O,1575,.,.,.,1
ACT,1,m,13,1,O,30,6,1972,3,O,1630,.,.,.,1
ACT,1,m,14,1,O,30,6,1972,3,O,1504,.,.,.,1
ACT,1,m,15,1,O,30,6,1972,3,O,1439,.,.,.,1
ACT,1,m,16,1,O,30,6,1972,3,O,1328,.,.,.,1
ACT,1,m,17,1,O,30,6,1972,3,O,1308,.,.,.,1
ACT,1,m,18,1,O,30,6,1972,3,O,1368,.,.,.,1
ACT,1,m,19,1,O,30,6,1972,3,O,1659,.,.,.,1
ACT,1,m,20,1,O,30,6,1972,3,O,1602,.,.,.,1
ACT,1,m,21,1,O,30,6,1972,3,O,1618,.,.,.,1
ACT,1,m,22,1,O,30,6,1972,3,O,1776,.,.,.,1
ACT,1,m,23,1,O,30,6,1972,3,O,1747,.,.,.,1
ACT,1,m,24,1,O,30,6,1972,3,O,1813,.,.,.,1
ACT,1,m,25,1,O,30,6,1972,3,O,2004,.,.,.,1
ACT,1,m,26,1,O,30,6,1972,3,O,1720,.,.,.,1
ACT,1,m,27,1,O,30,6,1972,3,O,1592,.,.,.,1
ACT,1,m,28,1,O,30,6,1972,3,O,1589,.,.,.,1
ACT,1,m,29,1,O,30,6,1972,3,O,1385,.,.,.,1
ACT,1,m,30,1,O,30,6,1972,3,O,1481,.,.,.,1
ACT,1,m,31,1,O,30,6,1972,3,O,1292,.,.,.,1
ACT,1,m,32,1,O,30,6,1972,3,O,1372,.,.,.,1
ACT,1,m,33,1,O,30,6,1972,3,O,1275,.,.,.,1
ACT,1,m,34,1,O,30,6,1972,3,O,1220,.,.,.,1
ACT,1,m,35,1,O,30,6,1972,3,O,1123,.,.,.,1
ACT,1,m,36,1,O,30,6,1972,3,O,1121,.,.,.,1
ACT,1,m,37,1,O,30,6,1972,3,O,1087,.,.,.,1
ACT,1,m,38,1,O,30,6,1972,3,O,1030,.,.,.,1
ACT,1,m,39,1,O,30,6,1972,3,O,974,.,.,.,1
ACT,1,m,40,1,O,30,6,1972,3,O,1004,.,.,.,1
ACT,1,m,41,1,O,30,6,1972,3,O,1103,.,.,.,1
ACT,1,m,42,1,O,30,6,1972,3,O,985,.,.,.,1
ACT,1,m,43,1,O,30,6,1972,3,O,1004,.,.,.,1
ACT,1,m,44,1,O,30,6,1972,3,O,1008,.,.,.,1
ACT,1,m,45,1,O,30,6,1972,3,O,930,.,.,.,1
ACT,1,m,46,1,O,30,6,1972,3,O,990,.,.,.,1
ACT,1,m,47,1,O,30,6,1972,3,O,960,.,.,.,1
ACT,1,m,48,1,O,30,6,1972,3,O,932,.,.,.,1
ACT,1,m,49,1,O,30,6,1972,3,O,958,.,.,.,1
ACT,1,m,50,1,O,30,6,1972,3,O,860,.,.,.,1
ACT,1,m,51,1,O,30,6,1972,3,O,876,.,.,.,1
ACT,1,m,52,1,O,30,6,1972,3,O,699,.,.,.,1
ACT,1,m,53,1,O,30,6,1972,3,O,553,.,.,.,1
ACT,1,m,54,1,O,30,6,1972,3,O,549,.,.,.,1
ACT,1,m,55,1,O,30,6,1972,3,O,509,.,.,.,1
ACT,1,m,56,1,O,30,6,1972,3,O,482,.,.,.,1
ACT,1,m,57,1,O,30,6,1972,3,O,475,.,.,.,1
ACT,1,m,58,1,O,30,6,1972,3,O,451,.,.,.,1
ACT,1,m,59,1,O,30,6,1972,3,O,414,.,.,.,1
ACT,1,m,60,1,O,30,6,1972,3,O,341,.,.,.,1
ACT,1,m,61,1,O,30,6,1972,3,O,345,.,.,.,1
ACT,1,m,62,1,O,30,6,1972,3,O,293,.,.,.,1
ACT,1,m,63,1,O,30,6,1972,3,O,269,.,.,.,1
ACT,1,m,64,1,O,30,6,1972,3,O,245,.,.,.,1
ACT,1,m,65,1,O,30,6,1972,3,O,202,.,.,.,1
ACT,1,m,66,1,O,30,6,1972,3,O,210,.,.,.,1
ACT,1,m,67,1,O,30,6,1972,3,O,168,.,.,.,1
ACT,1,m,68,1,O,30,6,1972,3,O,144,.,.,.,1
ACT,1,m,69,1,O,30,6,1972,3,O,152,.,.,.,1
ACT,1,m,70,1,O,30,6,1972,3,O,115,.,.,.,1
ACT,1,m,71,1,O,30,6,1972,3,O,125,.,.,.,1
ACT,1,m,72,1,O,30,6,1972,3,O,91,.,.,.,1
ACT,1,m,73,1,O,30,6,1972,3,O,84,.,.,.,1
ACT,1,m,74,1,O,30,6,1972,3,O,68,.,.,.,1
ACT,1,m,75,1,O,30,6,1972,3,O,71,.,.,.,1
ACT,1,m,76,1,O,30,6,1972,3,O,66,.,.,.,1
ACT,1,m,77,1,O,30,6,1972,3,O,50,.,.,.,1
ACT,1,m,78,1,O,30,6,1972,3,O,41,.,.,.,1
ACT,1,m,79,1,O,30,6,1972,3,O,39,.,.,.,1
ACT,1,m,80,1,O,30,6,1972,3,O,34,.,.,.,1
ACT,1,m,81,1,O,30,6,1972,3,O,33,.,.,.,1
ACT,1,m,82,1,O,30,6,1972,3,O,29,.,.,.,1
ACT,1,m,83,1,O,30,6,1972,3,O,28,.,.,.,1
ACT,1,m,84,1,O,30,6,1972,3,O,27,.,.,.,1
ACT,1,m,85,1,O,30,6,1972,3,O,15,.,.,.,1
ACT,1,m,86,1,O,30,6,1972,3,O,10,.,.,.,1
ACT,1,m,87,1,O,30,6,1972,3,O,9,.,.,.,1
ACT,1,m,88,1,O,30,6,1972,3,O,3,.,.,.,1
ACT,1,m,89,1,O,30,6,1972,3,O,4,.,.,.,1
ACT,1,m,90,1,O,30,6,1972,3,O,4,.,.,.,1
ACT,1,m,91,1,O,30,6,1972,3,O,4,.,.,.,1
ACT,1,m,92,1,O,30,6,1972,3,O,2,.,.,.,1
ACT,1,m,93,1,O,30,6,1972,3,O,1,.,.,.,1
ACT,1,m,94,1,O,30,6,1972,3,O,2,.,.,.,1
ACT,1,m,95,1,O,30,6,1972,3,O,0,.,.,.,1
ACT,1,m,96,1,O,30,6,1972,3,O,1,.,.,.,1
ACT,1,m,97,1,O,30,6,1972,3,O,0,.,.,.,1
ACT,1,m,98,1,O,30,6,1972,3,O,0,.,.,.,1
ACT,1,m,99,1,O,30,6,1972,3,O,0,.,.,.,1
ACT,1,m,100,+,O,30,6,1972,3,O,0,.,.,.,1
ACT,1,m,0,1,O,30,6,1973,3,O,2048,.,.,.,1
ACT,1,m,1,1,O,30,6,1973,3,O,2200,.,.,.,1
ACT,1,m,2,1,O,30,6,1973,3,O,2236,.,.,.,1
ACT,1,m,3,1,O,30,6,1973,3,O,2057,.,.,.,1
ACT,1,m,4,1,O,30,6,1973,3,O,1994,.,.,.,1
ACT,1,m,5,1,O,30,6,1973,3,O,1925,.,.,.,1
ACT,1,m,6,1,O,30,6,1973,3,O,1836,.,.,.,1
ACT,1,m,7,1,O,30,6,1973,3,O,1809,.,.,.,1
ACT,1,m,8,1,O,30,6,1973,3,O,1773,.,.,.,1
ACT,1,m,9,1,O,30,6,1973,3,O,1771,.,.,.,1
ACT,1,m,10,1,O,30,6,1973,3,O,1791,.,.,.,1
ACT,1,m,11,1,O,30,6,1973,3,O,1892,.,.,.,1
ACT,1,m,12,1,O,30,6,1973,3,O,1837,.,.,.,1
ACT,1,m,13,1,O,30,6,1973,3,O,1642,.,.,.,1
ACT,1,m,14,1,O,30,6,1973,3,O,1702,.,.,.,1
ACT,1,m,15,1,O,30,6,1973,3,O,1596,.,.,.,1
ACT,1,m,16,1,O,30,6,1973,3,O,1564,.,.,.,1
ACT,1,m,17,1,O,30,6,1973,3,O,1492,.,.,.,1
ACT,1,m,18,1,O,30,6,1973,3,O,1475,.,.,.,1
ACT,1,m,19,1,O,30,6,1973,3,O,1550,.,.,.,1
ACT,1,m,20,1,O,30,6,1973,3,O,1818,.,.,.,1
ACT,1,m,21,1,O,30,6,1973,3,O,1745,.,.,.,1
ACT,1,m,22,1,O,30,6,1973,3,O,1797,.,.,.,1
ACT,1,m,23,1,O,30,6,1973,3,O,1942,.,.,.,1
ACT,1,m,24,1,O,30,6,1973,3,O,1915,.,.,.,1
ACT,1,m,25,1,O,30,6,1973,3,O,1979,.,.,.,1
ACT,1,m,26,1,O,30,6,1973,3,O,2193,.,.,.,1
ACT,1,m,27,1,O,30,6,1973,3,O,1908,.,.,.,1
ACT,1,m,28,1,O,30,6,1973,3,O,1736,.,.,.,1
ACT,1,m,29,1,O,30,6,1973,3,O,1728,.,.,.,1
ACT,1,m,30,1,O,30,6,1973,3,O,1500,.,.,.,1
ACT,1,m,31,1,O,30,6,1973,3,O,1569,.,.,.,1
ACT,1,m,32,1,O,30,6,1973,3,O,1383,.,.,.,1
ACT,1,m,33,1,O,30,6,1973,3,O,1454,.,.,.,1
ACT,1,m,34,1,O,30,6,1973,3,O,1358,.,.,.,1
ACT,1,m,35,1,O,30,6,1973,3,O,1284,.,.,.,1
ACT,1,m,36,1,O,30,6,1973,3,O,1191,.,.,.,1
ACT,1,m,37,1,O,30,6,1973,3,O,1183,.,.,.,1
ACT,1,m,38,1,O,30,6,1973,3,O,1135,.,.,.,1
ACT,1,m,39,1,O,30,6,1973,3,O,1088,.,.,.,1
ACT,1,m,40,1,O,30,6,1973,3,O,1034,.,.,.,1
